x,y,nx,ny,pressure,cp,cf,rho,u,v,mach,tag,cell_center_u,cell_center_v,cell_center_mach,tangential_wall_shear
9.919974729134e-01,-2.377216679974e-03,-1.377181405466e-01,9.904714603482e-01,1.153212658920e-01,-1.265003253588e-01,0.000000000000e+00,7.266169000605e-01,1.007484852953e+00,1.400837339915e-01,2.157896388865e+00,bc-4,1.007559790010e+00,1.400860643061e-01,2.157797205626e+00,0.000000000000e+00
9.927873701755e-01,-2.267386981164e-03,-1.377181405466e-01,9.904714603482e-01,1.153097015476e-01,-1.265234540476e-01,0.000000000000e+00,7.264026182223e-01,1.007438437874e+00,1.400772802988e-01,2.157586963128e+00,bc-4,1.007492935274e+00,1.400859769608e-01,2.157529438015e+00,0.000000000000e+00
9.935490185789e-01,-2.161469837378e-03,-1.377569443070e-01,9.904660641815e-01,1.153031401675e-01,-1.265365768078e-01,0.000000000000e+00,7.262810849134e-01,1.007433460175e+00,1.401168198337e-01,2.157468941671e+00,bc-4,1.007437100160e+00,1.401148425031e-01,2.157380005902e+00,0.000000000000e+00
9.943117982735e-01,-2.055261751312e-03,-1.380590740033e-01,9.904239961175e-01,1.152117576168e-01,-1.267193419092e-01,0.000000000000e+00,7.260445070036e-01,1.007388219580e+00,1.404237834527e-01,2.157967586417e+00,bc-4,1.007440930370e+00,1.404198766182e-01,2.157837507094e+00,0.000000000000e+00
9.950172143149e-01,-1.956931050682e-03,-1.380590740033e-01,9.904239961175e-01,1.151998425941e-01,-1.267431719547e-01,0.000000000000e+00,7.258543353275e-01,1.007390558825e+00,1.404241095291e-01,2.157801542888e+00,bc-4,1.007397447360e+00,1.404243327503e-01,2.157687512855e+00,0.000000000000e+00
9.956686360428e-01,-1.866061683625e-03,-1.382526920554e-01,9.903969876466e-01,1.151489235984e-01,-1.268450099461e-01,0.000000000000e+00,7.256702878485e-01,1.007352069473e+00,1.406195063085e-01,2.157981334162e+00,bc-4,1.007391192900e+00,1.406100898594e-01,2.157857133133e+00,0.000000000000e+00
9.963247686966e-01,-1.774438806808e-03,-1.383447897823e-01,9.903841270639e-01,1.151078188448e-01,-1.269272194532e-01,0.000000000000e+00,7.254610501756e-01,1.007329607960e+00,1.407118703203e-01,2.158035317263e+00,bc-4,1.007361720295e+00,1.407045905404e-01,2.157928362509e+00,0.000000000000e+00
9.969577332356e-01,-1.686021196843e-03,-1.383449556845e-01,9.903841038893e-01,1.150830724868e-01,-1.269767121693e-01,0.000000000000e+00,7.253037588986e-01,1.007337113337e+00,1.407130907661e-01,2.158049470174e+00,bc-4,1.007338650835e+00,1.407110235599e-01,2.157915308821e+00,0.000000000000e+00
9.975441525978e-01,-1.604038617575e-03,-1.385742150738e-01,9.903520520081e-01,1.150129210385e-01,-1.271170150658e-01,0.000000000000e+00,7.250885195445e-01,1.007325711606e+00,1.409492407538e-01,2.158432607879e+00,bc-4,1.007346056550e+00,1.409374277327e-01,2.158250961246e+00,0.000000000000e+00
9.981121285491e-01,-1.524558109794e-03,-1.385978092646e-01,9.903487503234e-01,1.149824503292e-01,-1.271779564844e-01,0.000000000000e+00,7.248809981191e-01,1.007330017476e+00,1.409743119108e-01,2.158426070382e+00,bc-4,1.007335772274e+00,1.409682792861e-01,2.158270069564e+00,0.000000000000e+00
9.986837517745e-01,-1.444520074424e-03,-1.387342633695e-01,9.903296441929e-01,1.149303231005e-01,-1.272822109419e-01,0.000000000000e+00,7.246748610801e-01,1.007325355773e+00,1.411151751602e-01,2.158640161898e+00,bc-4,1.007337696475e+00,1.411015279405e-01,2.158464445949e+00,0.000000000000e+00
9.992178597945e-01,-1.369678725912e-03,-1.388075901675e-01,9.903193691491e-01,1.148881612605e-01,-1.273665346219e-01,0.000000000000e+00,7.244586429921e-01,1.007328149106e+00,1.411916168068e-01,2.158742484933e+00,bc-4,1.007338946954e+00,1.411795764391e-01,2.158582563553e+00,0.000000000000e+00
9.997160647050e-01,-1.299824807328e-03,-1.388979076670e-01,9.903067056451e-01,1.148430983215e-01,-1.274566604999e-01,0.000000000000e+00,7.242527580908e-01,1.007327043825e+00,1.412851371460e-01,2.158884382160e+00,bc-4,1.007338630440e+00,1.412720553615e-01,2.158723703462e+00,0.000000000000e+00
1.000219744788e+00,-1.229156186078e-03,-1.389889183444e-01,9.902939364540e-01,1.147949826705e-01,-1.275528918020e-01,0.000000000000e+00,7.240388184902e-01,1.007329023624e+00,1.413798128582e-01,2.159049908554e+00,bc-4,1.007342322068e+00,1.413669219356e-01,2.158888604669e+00,0.000000000000e+00
1.000710328763e+00,-1.160282890095e-03,-1.390677121913e-01,9.902828744485e-01,1.147491570568e-01,-1.276445430293e-01,0.000000000000e+00,7.238274608901e-01,1.007331646499e+00,1.414619106429e-01,2.159195504857e+00,bc-4,1.007342802278e+00,1.414492073209e-01,2.159033738075e+00,0.000000000000e+00
1.001171114457e+00,-1.095556063257e-03,-1.391443289600e-01,9.902721119562e-01,1.147042555632e-01,-1.277343460165e-01,0.000000000000e+00,7.236217713482e-01,1.007333716794e+00,1.415416756362e-01,2.159339112279e+00,bc-4,1.007345744618e+00,1.415290968528e-01,2.159181035312e+00,0.000000000000e+00
1.001620894488e+00,-1.032337722444e-03,-1.392267243129e-01,9.902605309903e-01,1.146572035760e-01,-1.278284499908e-01,0.000000000000e+00,7.234134825699e-01,1.007336421054e+00,1.416275270954e-01,2.159502323489e+00,bc-4,1.007350292421e+00,1.416148359577e-01,2.159344529297e+00,0.000000000000e+00
1.002076077368e+00,-9.683237348862e-04,-1.392991639959e-01,9.902503435546e-01,1.146114696647e-01,-1.279199178134e-01,0.000000000000e+00,7.232052606193e-01,1.007341426064e+00,1.417033777595e-01,2.159655214339e+00,bc-4,1.007356453053e+00,1.416917063645e-01,2.159501628117e+00,0.000000000000e+00
1.002507863658e+00,-9.075691949043e-04,-1.393703540814e-01,9.902403265891e-01,1.145687692299e-01,-1.280053186830e-01,0.000000000000e+00,7.230047962107e-01,1.007347655882e+00,1.417781075095e-01,2.159793446535e+00,bc-4,1.007361434941e+00,1.417661636099e-01,2.159642895082e+00,0.000000000000e+00
1.002916882178e+00,-8.499868182844e-04,-1.394433298356e-01,9.902300529495e-01,1.145276833429e-01,-1.280874904571e-01,0.000000000000e+00,7.228125214864e-01,1.007351722668e+00,1.418543883880e-01,2.159924688233e+00,bc-4,1.007362620413e+00,1.418417894624e-01,2.159772715664e+00,0.000000000000e+00
1.003332157479e+00,-7.914924335157e-04,-1.395161003862e-01,9.902198027373e-01,1.144870120294e-01,-1.281688330841e-01,0.000000000000e+00,7.226261652760e-01,1.007349236418e+00,1.419295360521e-01,2.160046832811e+00,bc-4,1.007363681254e+00,1.419177458164e-01,2.159905465683e+00,0.000000000000e+00
1.003741400220e+00,-7.338186818800e-04,-1.395834517049e-01,9.902103109997e-01,1.144512219270e-01,-1.282404132888e-01,0.000000000000e+00,7.224491229878e-01,1.007329986615e+00,1.419967000703e-01,2.160099306550e+00,bc-4,1.007358097813e+00,1.419875536610e-01,2.159994617396e+00,0.000000000000e+00
1.004132749546e+00,-6.786398189500e-04,-1.396489950990e-01,9.902010695651e-01,1.144101012083e-01,-1.283226547263e-01,0.000000000000e+00,7.222794909705e-01,1.007279193403e+00,1.420575390862e-01,2.160145033700e+00,bc-4,1.007338213795e+00,1.420548875857e-01,2.160103493999e+00,0.000000000000e+00
1.004518722873e+00,-6.241926479491e-04,-1.397137713354e-01,9.901919319502e-01,1.144073496568e-01,-1.283281578292e-01,0.000000000000e+00,7.221521100315e-01,1.007278393567e+00,1.421246312043e-01,2.159998735341e+00,bc-4,1.007286205934e+00,1.421231536017e-01,2.159997521060e+00,0.000000000000e+00
1.004911410176e+00,-5.687720054321e-04,-1.397793661728e-01,9.901826744557e-01,1.142868138572e-01,-1.285692294285e-01,0.000000000000e+00,7.214881607778e-01,1.007591828388e+00,1.422369334126e-01,2.160836153609e+00,bc-4,1.007591198153e+00,1.422347366403e-01,2.160832318208e+00,0.000000000000e+00
1.005195774366e+00,-4.176789678662e-04,-8.188204673739e-01,5.740496861854e-01,3.860673969394e-04,-3.563707223490e-01,0.000000000000e+00,1.042548404788e-02,4.937401278389e-01,7.042674736480e-01,3.777473913019e+00,bc-4,1.372631307968e+00,8.086584026178e-02,6.059697683725e+00,0.000000000000e+00
1.005312540593e+00,-1.472709017636e-04,-9.793016532380e-01,2.024062053527e-01,1.476208548429e-03,-3.541904400460e-01,0.000000000000e+00,3.816233818804e-03,-9.953730656188e-04,-4.815912076661e-03,6.682541645265e-03,bc-4,5.307220823551e-03,-6.089053036286e-03,1.095643036558e-02,0.000000000000e+00
1.005312540593e+00,1.472709017633e-04,-9.793016532381e-01,-2.024062053524e-01,1.469585056539e-03,-3.542036870298e-01,0.000000000000e+00,3.788724326792e-03,-2.518064047298e-03,1.218314567078e-02,1.688216230011e-02,bc-4,3.686313454686e-03,1.343615929056e-02,1.886941305345e-02,0.000000000000e+00
1.005195774366e+00,4.176789678662e-04,-8.188204673740e-01,-5.740496861852e-01,3.865234059309e-04,-3.563698103310e-01,0.000000000000e+00,1.045776301685e-02,4.931397686924e-01,-7.034111255505e-01,3.776487265508e+00,bc-4,1.373008070000e+00,-7.947635589793e-02,6.066454916523e+00,0.000000000000e+00
1.004911410176e+00,5.687720054321e-04,-1.397793661727e-01,-9.901826744558e-01,1.145388854713e-01,-1.280650862003e-01,0.000000000000e+00,7.229096333094e-01,1.007599058076e+00,-1.422379539932e-01,2.160597859682e+00,bc-4,1.007598265776e+00,-1.422376120181e-01,2.160594227954e+00,0.000000000000e+00
1.004518722873e+00,6.241926479492e-04,-1.397137713354e-01,-9.901919319502e-01,1.146629550084e-01,-1.278169471261e-01,0.000000000000e+00,7.235810209449e-01,1.007275522037e+00,-1.421242260382e-01,2.159717252497e+00,bc-4,1.007283504798e+00,-1.421229380227e-01,2.159712384539e+00,0.000000000000e+00
1.004132749546e+00,6.786398189500e-04,-1.396489950991e-01,-9.902010695651e-01,1.146690697775e-01,-1.278047175878e-01,0.000000000000e+00,7.237014235510e-01,1.007276101981e+00,-1.420571031000e-01,2.159820654631e+00,bc-4,1.007325975317e+00,-1.420541539718e-01,2.159779912828e+00,0.000000000000e+00
1.003741400220e+00,7.338186818799e-04,-1.395834517050e-01,-9.902103109997e-01,1.147089739960e-01,-1.277249091509e-01,0.000000000000e+00,7.238559175522e-01,1.007317631601e+00,-1.419949584652e-01,2.159744319879e+00,bc-4,1.007341733778e+00,-1.419866797520e-01,2.159664040561e+00,0.000000000000e+00
1.003332157479e+00,7.914924335157e-04,-1.395161003861e-01,-9.902198027373e-01,1.147404134938e-01,-1.276620301553e-01,0.000000000000e+00,7.240005916909e-01,1.007332961371e+00,-1.419272429943e-01,2.159676362965e+00,bc-4,1.007352031420e+00,-1.419175361876e-01,2.159587021742e+00,0.000000000000e+00
1.002916882178e+00,8.499868182843e-04,-1.394433298356e-01,-9.902300529495e-01,1.147723748416e-01,-1.275981074597e-01,0.000000000000e+00,7.241424572898e-01,1.007343308397e+00,-1.418532034977e-01,2.159587011839e+00,bc-4,1.007363450759e+00,-1.418437484195e-01,2.159503852803e+00,0.000000000000e+00
1.002507863658e+00,9.075691949042e-04,-1.393703540814e-01,-9.902403265891e-01,1.148026045629e-01,-1.275376480172e-01,0.000000000000e+00,7.242778008086e-01,1.007354916408e+00,-1.417791293848e-01,2.159506922098e+00,bc-4,1.007376135222e+00,-1.417701704950e-01,2.159430937108e+00,0.000000000000e+00
1.002076077368e+00,9.683237348861e-04,-1.392991639960e-01,-9.902503435546e-01,1.148308566584e-01,-1.274811438260e-01,0.000000000000e+00,7.244097123083e-01,1.007367578030e+00,-1.417070565737e-01,2.159443170203e+00,bc-4,1.007392080750e+00,-1.416987918221e-01,2.159373994915e+00,0.000000000000e+00
1.001620894488e+00,1.032337722444e-03,-1.392267243129e-01,-9.902605309903e-01,1.148590480973e-01,-1.274247609482e-01,0.000000000000e+00,7.245426902435e-01,1.007383070607e+00,-1.416340858387e-01,2.159387305570e+00,bc-4,1.007408400783e+00,-1.416251658142e-01,2.159319953106e+00,0.000000000000e+00
1.001171114457e+00,1.095556063257e-03,-1.391443289600e-01,-9.902721119562e-01,1.148875534140e-01,-1.273677503148e-01,0.000000000000e+00,7.246733963895e-01,1.007399872053e+00,-1.415509711914e-01,2.159324903297e+00,bc-4,1.007431188280e+00,-1.415436759372e-01,2.159272730192e+00,0.000000000000e+00
1.000710328763e+00,1.160282890095e-03,-1.390677121913e-01,-9.902828744485e-01,1.149142242945e-01,-1.273144085538e-01,0.000000000000e+00,7.248044318103e-01,1.007422521893e+00,-1.414746724845e-01,2.159294579010e+00,bc-4,1.007453636165e+00,-1.414673005731e-01,2.159238723310e+00,0.000000000000e+00
1.000219744788e+00,1.229156186078e-03,-1.389889183443e-01,-9.902939364540e-01,1.149415359207e-01,-1.272597853015e-01,0.000000000000e+00,7.249444488156e-01,1.007444447519e+00,-1.413960127375e-01,2.159269429459e+00,bc-4,1.007477200337e+00,-1.413883372766e-01,2.159207445507e+00,0.000000000000e+00
9.997160647050e-01,1.299824807328e-03,-1.388979076671e-01,-9.903067056451e-01,1.149726593463e-01,-1.271975384503e-01,0.000000000000e+00,7.250951867293e-01,1.007468106885e+00,-1.413049222933e-01,2.159224462270e+00,bc-4,1.007502612436e+00,-1.412973825956e-01,2.159160545295e+00,0.000000000000e+00
9.992178597945e-01,1.369678725912e-03,-1.388075901675e-01,-9.903193691491e-01,1.150039881479e-01,-1.271348808471e-01,0.000000000000e+00,7.252529128986e-01,1.007494173130e+00,-1.412148874763e-01,2.159193390953e+00,bc-4,1.007524556031e+00,-1.412079496469e-01,2.159114660267e+00,0.000000000000e+00
9.986837517745e-01,1.444520074424e-03,-1.387342633695e-01,-9.903296441929e-01,1.150361655496e-01,-1.270705260436e-01,0.000000000000e+00,7.254294828502e-01,1.007514202770e+00,-1.411416305421e-01,2.159174698451e+00,bc-4,1.007544483813e+00,-1.411320383325e-01,2.159075951951e+00,0.000000000000e+00
9.981121285491e-01,1.524558109793e-03,-1.385978092646e-01,-9.903487503234e-01,1.150769746524e-01,-1.269889078381e-01,0.000000000000e+00,7.256043332665e-01,1.007540446561e+00,-1.410037611430e-01,2.159066552731e+00,bc-4,1.007561744374e+00,-1.410026136220e-01,2.158965693062e+00,0.000000000000e+00
9.975441525978e-01,1.604038617574e-03,-1.385742150738e-01,-9.903520520081e-01,1.151025343953e-01,-1.269377883522e-01,0.000000000000e+00,7.257930997713e-01,1.007551548534e+00,-1.409808408044e-01,2.159124202242e+00,bc-4,1.007586794172e+00,-1.409729455191e-01,2.159000639792e+00,0.000000000000e+00
9.969577332356e-01,1.686021196843e-03,-1.383449556845e-01,-9.903841038893e-01,1.151693549050e-01,-1.268041473329e-01,0.000000000000e+00,7.260123486282e-01,1.007585806361e+00,-1.407478302428e-01,2.158827286994e+00,bc-4,1.007587930761e+00,-1.407478393111e-01,2.158698494487e+00,0.000000000000e+00
9.963247686966e-01,1.774438806808e-03,-1.383447897822e-01,-9.903841270639e-01,1.151943164509e-01,-1.267542242410e-01,0.000000000000e+00,7.261745464897e-01,1.007578740380e+00,-1.407466711327e-01,2.158819296764e+00,bc-4,1.007611436048e+00,-1.407410080681e-01,2.158717680587e+00,0.000000000000e+00
9.956686360428e-01,1.866061683625e-03,-1.382526920554e-01,-9.903969876466e-01,1.152385740599e-01,-1.266657090230e-01,0.000000000000e+00,7.263975640100e-01,1.007601278126e+00,-1.406542941436e-01,2.158756373598e+00,bc-4,1.007636077518e+00,-1.406450494220e-01,2.158633814698e+00,0.000000000000e+00
9.950172143149e-01,1.956931050682e-03,-1.380590740033e-01,-9.904239961175e-01,1.152952468717e-01,-1.265523633994e-01,0.000000000000e+00,7.266293774443e-01,1.007635350720e+00,-1.404582320286e-01,2.158584220353e+00,bc-4,1.007641556276e+00,-1.404597454940e-01,2.158447499029e+00,0.000000000000e+00
9.943117982735e-01,2.055261751312e-03,-1.380590740033e-01,-9.904239961175e-01,1.153163935878e-01,-1.265100699672e-01,0.000000000000e+00,7.268244341193e-01,1.007631615173e+00,-1.404577113162e-01,2.158667967592e+00,bc-4,1.007670897714e+00,-1.404532977236e-01,2.158538298542e+00,0.000000000000e+00
9.935490185789e-01,2.161469837378e-03,-1.377569443069e-01,-9.904660641815e-01,1.154200672170e-01,-1.263027227089e-01,0.000000000000e+00,7.271534753778e-01,1.007650466621e+00,-1.401470017309e-01,2.158135322714e+00,bc-4,1.007654338715e+00,-1.401450880733e-01,2.158013220324e+00,0.000000000000e+00
9.927873701755e-01,2.267386981164e-03,-1.377181405466e-01,-9.904714603482e-01,1.154386813800e-01,-1.262654943828e-01,0.000000000000e+00,7.272918794859e-01,1.007654885701e+00,-1.401073758579e-01,2.158164385876e+00,bc-4,1.007690970008e+00,-1.401146230208e-01,2.158071615161e+00,0.000000000000e+00
9.919974729134e-01,2.377216679974e-03,-1.377181405466e-01,-9.904714603482e-01,1.154591979272e-01,-1.262244612884e-01,0.000000000000e+00,7.274991504108e-01,1.007681764187e+00,-1.401111131236e-01,2.158337678640e+00,bc-4,1.007740375672e+00,-1.401110344176e-01,2.158248921221e+00,0.000000000000e+00
9.911375426076e-01,2.496627026879e-03,-1.373790242809e-01,-9.905185529245e-01,1.155793444631e-01,-1.259841682167e-01,0.000000000000e+00,7.279002001976e-01,1.007735208102e+00,-1.397668718207e-01,2.157821945954e+00,bc-4,1.007743387472e+00,-1.397635672306e-01,2.157688204673e+00,0.000000000000e+00
9.902400174681e-01,2.621082421762e-03,-1.373225992180e-01,-9.905263771066e-01,1.156165683229e-01,-1.259097204971e-01,0.000000000000e+00,7.281087452160e-01,1.007734907464e+00,-1.397083207617e-01,2.157765902678e+00,bc-4,1.007774418870e+00,-1.397038832608e-01,2.157668819093e+00,0.000000000000e+00
9.893464685752e-01,2.744920437421e-03,-1.372353643111e-01,-9.905384670887e-01,1.156581648504e-01,-1.258265274420e-01,0.000000000000e+00,7.283569531573e-01,1.007764961334e+00,-1.396220300411e-01,2.157783547981e+00,bc-4,1.007813220907e+00,-1.396180772281e-01,2.157676148343e+00,0.000000000000e+00
9.883741727530e-01,2.879432510397e-03,-1.368738276845e-01,-9.905884893814e-01,1.157740464809e-01,-1.255947641810e-01,0.000000000000e+00,7.288008318055e-01,1.007811172117e+00,-1.392535590607e-01,2.157350435987e+00,bc-4,1.007811534073e+00,-1.392546605737e-01,2.157219209772e+00,0.000000000000e+00
9.873167976116e-01,3.025534534050e-03,-1.368738276845e-01,-9.905884893814e-01,1.158092855161e-01,-1.255242861107e-01,0.000000000000e+00,7.290428983955e-01,1.007802133695e+00,-1.392523101834e-01,2.157361028984e+00,bc-4,1.007859864671e+00,-1.392499730499e-01,2.157277945418e+00,0.000000000000e+00
9.862568518957e-01,3.171916797484e-03,-1.367361276737e-01,-9.906075062247e-01,1.158783283858e-01,-1.253862003713e-01,0.000000000000e+00,7.293435375675e-01,1.007850723394e+00,-1.391162537373e-01,2.157225465247e+00,bc-4,1.007906721891e+00,-1.391131482482e-01,2.157139743101e+00,0.000000000000e+00
9.851557806153e-01,3.323686633904e-03,-1.363725985195e-01,-9.906576171277e-01,1.160018444426e-01,-1.251391682576e-01,0.000000000000e+00,7.298727942622e-01,1.007884647238e+00,-1.387440483730e-01,2.156822320904e+00,bc-4,1.007884680650e+00,-1.387452245618e-01,2.156690447754e+00,0.000000000000e+00
9.839520849229e-01,3.489385768048e-03,-1.363725985195e-01,-9.906576171277e-01,1.160273456628e-01,-1.250881658173e-01,0.000000000000e+00,7.301283507602e-01,1.007875968598e+00,-1.387428536830e-01,2.156944233451e+00,bc-4,1.007938388397e+00,-1.387459966625e-01,2.156856653939e+00,0.000000000000e+00
9.826903131346e-01,3.662823368445e-03,-1.359772205574e-01,-9.907119639378e-01,1.161821948116e-01,-1.247784675197e-01,0.000000000000e+00,7.307134275416e-01,1.007930543001e+00,-1.383405053548e-01,2.156368285982e+00,bc-4,1.007939695808e+00,-1.383334962166e-01,2.156213522279e+00,0.000000000000e+00
9.814317551401e-01,3.835461824935e-03,-1.358206791829e-01,-9.907334369578e-01,1.162305659508e-01,-1.246817252412e-01,0.000000000000e+00,7.309971252816e-01,1.007940352694e+00,-1.381795931901e-01,2.156312260998e+00,bc-4,1.007976366396e+00,-1.381859524265e-01,2.156203714998e+00,0.000000000000e+00
9.800611740259e-01,4.023356217985e-03,-1.358206791829e-01,-9.907334369578e-01,1.162432886460e-01,-1.246562798509e-01,0.000000000000e+00,7.312275505217e-01,1.007968899991e+00,-1.381835067688e-01,2.156595144528e+00,bc-4,1.008058519714e+00,-1.381920668023e-01,2.156561544683e+00,0.000000000000e+00
9.785673480505e-01,4.227704062765e-03,-1.352484201793e-01,-9.908117201764e-01,1.164484739102e-01,-1.242459093224e-01,0.000000000000e+00,7.319146205260e-01,1.008057020926e+00,-1.376024493398e-01,2.155724494176e+00,bc-4,1.008063828635e+00,-1.376035858217e-01,2.155606128542e+00,0.000000000000e+00
9.770653417299e-01,4.432709181961e-03,-1.352189703068e-01,-9.908157397161e-01,1.164849706787e-01,-1.241729157855e-01,0.000000000000e+00,7.322207779903e-01,1.008056169577e+00,-1.375718125962e-01,2.155826936671e+00,bc-4,1.008147049648e+00,-1.375767109007e-01,2.155794843546e+00,0.000000000000e+00
9.755057466010e-01,4.645273256230e-03,-1.348853468224e-01,-9.908612128914e-01,1.166325315405e-01,-1.238777940618e-01,0.000000000000e+00,7.328370087672e-01,1.008138120039e+00,-1.372372419036e-01,2.155445449609e+00,bc-4,1.008196941543e+00,-1.372323993280e-01,2.155355632246e+00,0.000000000000e+00
9.737991296266e-01,4.877302738055e-03,-1.345695370683e-01,-9.909041526269e-01,1.167515690914e-01,-1.236397189600e-01,0.000000000000e+00,7.334489653858e-01,1.008195638269e+00,-1.369178037617e-01,2.155275217000e+00,bc-4,1.008204950497e+00,-1.369193186726e-01,2.155117758040e+00,0.000000000000e+00
9.720058277832e-01,5.120824140565e-03,-1.345504363038e-01,-9.909067464149e-01,1.167848211622e-01,-1.235732148185e-01,0.000000000000e+00,7.338021542521e-01,1.008198044824e+00,-1.368983381155e-01,2.155486657935e+00,bc-4,1.008293253721e+00,-1.369065157963e-01,2.155450631593e+00,0.000000000000e+00
9.702149921635e-01,5.363370439603e-03,-1.338733666190e-01,-9.909984468757e-01,1.170426959931e-01,-1.230574651566e-01,0.000000000000e+00,7.347259846014e-01,1.008245412224e+00,-1.362032484895e-01,2.154367576040e+00,bc-4,1.008245431867e+00,-1.362044751783e-01,2.154238909036e+00,0.000000000000e+00
9.682684111686e-01,5.626332860993e-03,-1.338733666190e-01,-9.909984468757e-01,1.170767530721e-01,-1.229893509987e-01,0.000000000000e+00,7.350675805532e-01,1.008239759033e+00,-1.362024848035e-01,2.154542808759e+00,bc-4,1.008356892489e+00,-1.362147524312e-01,2.154547621756e+00,0.000000000000e+00
9.661473794271e-01,5.912210436159e-03,-1.332805064760e-01,-9.910783554258e-01,1.173256359356e-01,-1.224915852718e-01,0.000000000000e+00,7.359204802156e-01,1.008351167837e+00,-1.356033593300e-01,2.153568957403e+00,bc-4,1.008375762152e+00,-1.356010833764e-01,2.153451148627e+00,0.000000000000e+00
9.640098884994e-01,6.199498680470e-03,-1.331327235648e-01,-9.910982180976e-01,1.174061408999e-01,-1.223305753431e-01,0.000000000000e+00,7.363524214561e-01,1.008369477657e+00,-1.354527457207e-01,2.153458126649e+00,bc-4,1.008479437837e+00,-1.354605327547e-01,2.153461801381e+00,0.000000000000e+00
9.617943962723e-01,6.496645648282e-03,-1.327451171702e-01,-9.911502075203e-01,1.175755365132e-01,-1.219917841164e-01,0.000000000000e+00,7.370712554760e-01,1.008471734772e+00,-1.350649957790e-01,2.153061767529e+00,bc-4,1.008551292541e+00,-1.350677294890e-01,2.153005377769e+00,0.000000000000e+00
9.593733657785e-01,6.820376541439e-03,-1.323486347896e-01,-9.912032278344e-01,1.177465878491e-01,-1.216496814447e-01,0.000000000000e+00,7.378431566374e-01,1.008543303369e+00,-1.346639373024e-01,2.152661214779e+00,bc-4,1.008613443148e+00,-1.346653155074e-01,2.152586162346e+00,0.000000000000e+00
9.568267594556e-01,7.159891177466e-03,-1.319535084623e-01,-9.912559062142e-01,1.179173116895e-01,-1.213082337639e-01,0.000000000000e+00,7.386115558530e-01,1.008605950022e+00,-1.342631029253e-01,2.152241415782e+00,bc-4,1.008684349739e+00,-1.342669180944e-01,2.152180283537e+00,0.000000000000e+00
9.542818626787e-01,7.498099885538e-03,-1.315234624416e-01,-9.913130579324e-01,1.181059306923e-01,-1.209309957583e-01,0.000000000000e+00,7.394708151099e-01,1.008676743800e+00,-1.338272070234e-01,2.151799632673e+00,bc-4,1.008753287464e+00,-1.338265654444e-01,2.151739366655e+00,0.000000000000e+00
9.515263314815e-01,7.863206502834e-03,-1.312041233475e-01,-9.913553742310e-01,1.182441293191e-01,-1.206545985046e-01,0.000000000000e+00,7.401483471659e-01,1.008748813806e+00,-1.335061141884e-01,2.151588661073e+00,bc-4,1.008862931032e+00,-1.335181187760e-01,2.151591611078e+00,0.000000000000e+00
9.485303137084e-01,8.258876751808e-03,-1.306582225836e-01,-9.914274703029e-01,1.184883594638e-01,-1.201661382152e-01,0.000000000000e+00,7.411741452546e-01,1.008855731780e+00,-1.329550579402e-01,2.150930546237e+00,bc-4,1.008930647907e+00,-1.329587966174e-01,2.150856718334e+00,0.000000000000e+00
9.455059319105e-01,8.656755148503e-03,-1.302077761416e-01,-9.914867296299e-01,1.186927490130e-01,-1.197573591168e-01,0.000000000000e+00,7.420846055679e-01,1.008924101722e+00,-1.324977527736e-01,2.150414550675e+00,bc-4,1.009019083364e+00,-1.325048041842e-01,2.150372794170e+00,0.000000000000e+00
9.423796691101e-01,9.066565012787e-03,-1.297554981174e-01,-9.915460204692e-01,1.188989776199e-01,-1.193449019031e-01,0.000000000000e+00,7.430016264391e-01,1.009012770698e+00,-1.320412285117e-01,2.149936294496e+00,bc-4,1.009106873234e+00,-1.320490264356e-01,2.149898401448e+00,0.000000000000e+00
9.389745537477e-01,9.511165508226e-03,-1.292115724205e-01,-9.916170478328e-01,1.191456610631e-01,-1.188515350166e-01,0.000000000000e+00,7.440828154157e-01,1.009100326323e+00,-1.314897118592e-01,2.149304094042e+00,bc-4,1.009184570487e+00,-1.314940433862e-01,2.149266283667e+00,0.000000000000e+00
9.353936379236e-01,9.977047040102e-03,-1.288162349113e-01,-9.916684817132e-01,1.193269627432e-01,-1.184889316564e-01,0.000000000000e+00,7.449073630148e-01,1.009184208289e+00,-1.310915012840e-01,2.148927473391e+00,bc-4,1.009335952179e+00,-1.311087899294e-01,2.149054147783e+00,0.000000000000e+00
9.318135957091e-01,1.044059758196e-02,-1.280034328218e-01,-9.917737247910e-01,1.196904257501e-01,-1.177620056426e-01,0.000000000000e+00,7.465064148395e-01,1.009330080412e+00,-1.302693466398e-01,2.148046440083e+00,bc-4,1.009351030558e+00,-1.302643624819e-01,2.147916877229e+00,0.000000000000e+00
9.279584891946e-01,1.093767274020e-02,-1.277744406420e-01,-9.918032528272e-01,1.198113199425e-01,-1.175202172579e-01,0.000000000000e+00,7.472450891493e-01,1.009354464029e+00,-1.300355707477e-01,2.148012331890e+00,bc-4,1.009534187746e+00,-1.300576031913e-01,2.148198205452e+00,0.000000000000e+00
9.237831118041e-01,1.147355947120e-02,-1.268361886530e-01,-9.919236771284e-01,1.202443248092e-01,-1.166542075245e-01,0.000000000000e+00,7.491016370768e-01,1.009526911309e+00,-1.290870948295e-01,2.146909337333e+00,bc-4,1.009561577800e+00,-1.290814825316e-01,2.146771384289e+00,0.000000000000e+00
