x,y,nx,ny,pressure,cp,cf,rho,u,v,mach,tag,cell_center_u,cell_center_v,cell_center_mach,tangential_wall_shear
9.919974729134e-01,-2.377216679974e-03,-1.377181405466e-01,9.904714603482e-01,3.084328397526e+01,-1.805495541538e+00,0.000000000000e+00,9.795239384536e-01,9.812054658605e-01,1.364297687134e-01,1.492042505660e-01,bc-4,9.812078592801e-01,1.364125551946e-01,1.492042505890e-01,0.000000000000e+00
9.927873701755e-01,-2.267386981164e-03,-1.377181405466e-01,9.904714603482e-01,3.083521045217e+01,-1.821642587717e+00,0.000000000000e+00,9.793407591485e-01,9.811549397586e-01,1.364227434117e-01,1.492021451095e-01,bc-4,9.811610457521e-01,1.363788289914e-01,1.492021452589e-01,0.000000000000e+00
9.935490185789e-01,-2.161469837378e-03,-1.377569443070e-01,9.904660641815e-01,3.082559381826e+01,-1.840875855541e+00,0.000000000000e+00,9.791225391253e-01,9.811067717199e-01,1.364552262805e-01,1.492022778728e-01,bc-4,9.811174089134e-01,1.363787453511e-01,1.492022783261e-01,0.000000000000e+00
9.943117982735e-01,-2.055261751312e-03,-1.380590740033e-01,9.904239961175e-01,3.081473602567e+01,-1.862591440719e+00,0.000000000000e+00,9.788758468096e-01,9.810758494588e-01,1.367559992834e-01,1.492113960698e-01,bc-4,9.810932741845e-01,1.366309957902e-01,1.492113972810e-01,0.000000000000e+00
9.950172143149e-01,-1.956931050682e-03,-1.380590740033e-01,9.904239961175e-01,3.080627715909e+01,-1.879509173884e+00,0.000000000000e+00,9.786838725760e-01,9.811169139012e-01,1.367617234166e-01,1.492234916307e-01,bc-4,9.811423256065e-01,1.365794220148e-01,1.492234942067e-01,0.000000000000e+00
9.956686360428e-01,-1.866061683625e-03,-1.382526920554e-01,9.903969876466e-01,3.079669445887e+01,-1.898674574316e+00,0.000000000000e+00,9.784661927677e-01,9.810093388195e-01,1.369422400462e-01,1.492178139937e-01,bc-4,9.810428246668e-01,1.367023584075e-01,1.492178184548e-01,0.000000000000e+00
9.963247686966e-01,-1.774438806808e-03,-1.383447897823e-01,9.903841270639e-01,3.078741065393e+01,-1.917242184204e+00,0.000000000000e+00,9.782553726805e-01,9.809693119978e-01,1.370296529827e-01,1.492200808374e-01,bc-4,9.810094821803e-01,1.367420822603e-01,1.492200872492e-01,0.000000000000e+00
9.969577332356e-01,-1.686021196843e-03,-1.383449556845e-01,9.903841038893e-01,3.077986261760e+01,-1.932338256870e+00,0.000000000000e+00,9.780840377391e-01,9.810702558798e-01,1.370439211817e-01,1.492406655445e-01,bc-4,9.811138778577e-01,1.367316400923e-01,1.492406731049e-01,0.000000000000e+00
9.975441525978e-01,-1.604038617575e-03,-1.385742150738e-01,9.903520520081e-01,3.077299849498e+01,-1.946066502095e+00,0.000000000000e+00,9.779279799610e-01,9.810594288171e-01,1.372739522410e-01,1.492485844377e-01,bc-4,9.811020939219e-01,1.369690363945e-01,1.492485916463e-01,0.000000000000e+00
9.981121285491e-01,-1.524558109794e-03,-1.385978092646e-01,9.903487503234e-01,3.076818529913e+01,-1.955692893795e+00,0.000000000000e+00,9.778186707809e-01,9.809828125095e-01,1.372870604377e-01,1.492407573038e-01,bc-4,9.810190096131e-01,1.370284145287e-01,1.492407624912e-01,0.000000000000e+00
9.986837517745e-01,-1.444520074424e-03,-1.387342633695e-01,9.903296441929e-01,3.076735271763e+01,-1.957358056800e+00,0.000000000000e+00,9.777996235541e-01,9.809998991404e-01,1.374272689612e-01,1.492468017628e-01,bc-4,9.810232867597e-01,1.372603206380e-01,1.492468039240e-01,0.000000000000e+00
9.992178597945e-01,-1.369678725912e-03,-1.388075901675e-01,9.903193691491e-01,3.077389847129e+01,-1.944266549477e+00,0.000000000000e+00,9.779481191460e-01,9.810501440472e-01,1.375083741376e-01,1.492514518108e-01,bc-4,9.810532799532e-01,1.374860010925e-01,1.492514518496e-01,0.000000000000e+00
9.997160647050e-01,-1.299824807328e-03,-1.388979076670e-01,9.903067056451e-01,3.078691581903e+01,-1.918231854010e+00,0.000000000000e+00,9.782434831744e-01,9.809192238955e-01,1.375812432783e-01,1.492244194030e-01,bc-4,9.808954126587e-01,1.377510113326e-01,1.492244216379e-01,0.000000000000e+00
1.000219744788e+00,-1.229156186078e-03,-1.389889183444e-01,9.902939364540e-01,3.080900316227e+01,-1.874057167520e+00,0.000000000000e+00,9.787446320129e-01,9.807910213607e-01,1.376551730377e-01,1.491915468795e-01,bc-4,9.807332766951e-01,1.380666029052e-01,1.491915600061e-01,0.000000000000e+00
1.000710328763e+00,-1.160282890095e-03,-1.390677121913e-01,9.902828744485e-01,3.084284161528e+01,-1.806380261510e+00,0.000000000000e+00,9.795122589364e-01,9.806834292294e-01,1.377196399188e-01,1.491534477028e-01,bc-4,9.805863618034e-01,1.384108442839e-01,1.491534847503e-01,0.000000000000e+00
1.001171114457e+00,-1.095556063257e-03,-1.391443289600e-01,9.902721119562e-01,3.088887887477e+01,-1.714305742514e+00,0.000000000000e+00,9.805562396616e-01,9.804360515280e-01,1.377622522445e-01,1.490856649805e-01,bc-4,9.802965785411e-01,1.387548633722e-01,1.490857413861e-01,0.000000000000e+00
1.001620894488e+00,-1.032337722444e-03,-1.392267243129e-01,9.902605309903e-01,3.094952028598e+01,-1.593022920113e+00,0.000000000000e+00,9.819307018045e-01,9.800497092022e-01,1.377911230487e-01,1.489868970991e-01,bc-4,9.798663166409e-01,1.390955164116e-01,1.489870290581e-01,0.000000000000e+00
1.002076077368e+00,-9.683237348862e-04,-1.392991639959e-01,9.902503435546e-01,3.102866456478e+01,-1.434734362510e+00,0.000000000000e+00,9.837233619140e-01,9.796916654500e-01,1.378138678358e-01,1.488796517389e-01,bc-4,9.794640685485e-01,1.394318094184e-01,1.488798547651e-01,0.000000000000e+00
1.002507863658e+00,-9.075691949043e-04,-1.393703540814e-01,9.902403265891e-01,3.112522933608e+01,-1.241604819897e+00,0.000000000000e+00,9.859087579207e-01,9.790550777690e-01,1.377960977654e-01,1.487183573957e-01,bc-4,9.787864169231e-01,1.397049599872e-01,1.487186400588e-01,0.000000000000e+00
1.002916882178e+00,-8.499868182844e-04,-1.394433298356e-01,9.902300529495e-01,3.123929637048e+01,-1.013470751112e+00,0.000000000000e+00,9.884876845979e-01,9.782217323381e-01,1.377523286316e-01,1.485156417129e-01,bc-4,9.779289117444e-01,1.398317378968e-01,1.485159772550e-01,0.000000000000e+00
1.003332157479e+00,-7.914924335157e-04,-1.395161003862e-01,9.902198027373e-01,3.137030770169e+01,-7.514480886882e-01,0.000000000000e+00,9.914462580388e-01,9.772832651556e-01,1.376934189261e-01,1.482859612023e-01,bc-4,9.769937917441e-01,1.397479653449e-01,1.482862888903e-01,0.000000000000e+00
1.003741400220e+00,-7.338186818800e-04,-1.395834517049e-01,9.902103109997e-01,3.150430436657e+01,-4.834547589274e-01,0.000000000000e+00,9.944684143609e-01,9.761984260012e-01,1.376082881955e-01,1.480325398643e-01,bc-4,9.759582709354e-01,1.393119573590e-01,1.480327652992e-01,0.000000000000e+00
1.004132749546e+00,-6.786398189500e-04,-1.396489950990e-01,9.902010695651e-01,3.160497684603e+01,-2.821097999949e-01,0.000000000000e+00,9.967363002602e-01,9.756623679802e-01,1.375985882385e-01,1.478851426713e-01,bc-4,9.755320172761e-01,1.385228584528e-01,1.478852090293e-01,0.000000000000e+00
1.004518722873e+00,-6.241926479491e-04,-1.397137713354e-01,9.901919319502e-01,3.162324886480e+01,-2.455657624680e-01,0.000000000000e+00,9.971465820450e-01,9.780564048448e-01,1.380014767748e-01,1.482370486533e-01,bc-4,9.780755174955e-01,1.378660198882e-01,1.482370500749e-01,0.000000000000e+00
1.004911410176e+00,-5.687720054321e-04,-1.397793661728e-01,9.901826744557e-01,3.154734247168e+01,-3.973785487044e-01,0.000000000000e+00,9.953928347476e-01,9.814942949522e-01,1.385528690714e-01,1.488073228628e-01,bc-4,9.816713417592e-01,1.372986876734e-01,1.488074443524e-01,0.000000000000e+00
1.005195774366e+00,-4.176789678662e-04,-8.188204673739e-01,5.740496861854e-01,3.010229944204e+01,-3.287464607974e+00,0.000000000000e+00,9.582218918027e-01,3.943211562851e-01,5.624569462451e-01,1.035785400938e-01,bc-4,4.010794004163e-01,5.577189504606e-01,1.035860168514e-01,0.000000000000e+00
1.005312540593e+00,-1.472709017636e-04,-9.793016532380e-01,2.024062053527e-01,3.030090130305e+01,-2.890260885969e+00,0.000000000000e+00,9.621451131213e-01,4.495006902160e-02,2.174818545178e-01,3.344529553760e-02,bc-4,5.131466560036e-02,2.161663927928e-01,3.345961437615e-02,0.000000000000e+00
1.005312540593e+00,1.472709017633e-04,-9.793016532381e-01,-2.024062053524e-01,3.030006286871e+01,-2.891937754634e+00,0.000000000000e+00,9.621245488055e-01,4.493824097503e-02,-2.174246268974e-01,3.343660010328e-02,bc-4,5.130442493994e-02,-2.161088370847e-01,3.345092989787e-02,0.000000000000e+00
1.005195774366e+00,4.176789678662e-04,-8.188204673740e-01,-5.740496861852e-01,3.010029156402e+01,-3.291480364015e+00,0.000000000000e+00,9.581650738513e-01,3.945878677751e-01,-5.628373816539e-01,1.036489825582e-01,bc-4,4.013682485057e-01,-5.580838665848e-01,1.036565033157e-01,0.000000000000e+00
1.004911410176e+00,5.687720054321e-04,-1.397793661727e-01,-9.901826744558e-01,3.154777953350e+01,-3.965044250680e-01,0.000000000000e+00,9.954027113280e-01,9.807679416007e-01,-1.384503332325e-01,1.486969059064e-01,bc-4,9.809456870797e-01,-1.371912025140e-01,1.486970284473e-01,0.000000000000e+00
1.004518722873e+00,6.241926479492e-04,-1.397137713354e-01,-9.901919319502e-01,3.162429144706e+01,-2.434805979433e-01,0.000000000000e+00,9.971700658191e-01,9.779398329994e-01,-1.379850287594e-01,1.482186827536e-01,bc-4,9.779587942059e-01,-1.378506452014e-01,1.482186841530e-01,0.000000000000e+00
1.004132749546e+00,6.786398189500e-04,-1.396489950991e-01,-9.902010695651e-01,3.160594139264e+01,-2.801807067811e-01,0.000000000000e+00,9.967580252175e-01,9.756421198462e-01,-1.375957326250e-01,1.478814286295e-01,bc-4,9.755115341902e-01,-1.385216687985e-01,1.478814952280e-01,0.000000000000e+00
1.003741400220e+00,7.338186818799e-04,-1.395834517050e-01,-9.902103109997e-01,3.150513664524e+01,-4.817902015807e-01,0.000000000000e+00,9.944871782955e-01,9.761959094644e-01,-1.376079334559e-01,1.480315994718e-01,bc-4,9.759556426725e-01,-1.393123952078e-01,1.480318251162e-01,0.000000000000e+00
1.003332157479e+00,7.914924335157e-04,-1.395161003861e-01,-9.902198027373e-01,3.137112569030e+01,-7.498121114710e-01,0.000000000000e+00,9.914647234928e-01,9.772887176490e-01,-1.376941871500e-01,1.482862361337e-01,bc-4,9.769991806907e-01,-1.397491845945e-01,1.482865639626e-01,0.000000000000e+00
1.002916882178e+00,8.499868182843e-04,-1.394433298356e-01,-9.902300529495e-01,3.124024694026e+01,-1.011569611545e+00,0.000000000000e+00,9.885091695855e-01,9.782323652397e-01,-1.377538259475e-01,1.485166104768e-01,bc-4,9.779395153366e-01,-1.398334433471e-01,1.485169460810e-01,0.000000000000e+00
1.002507863658e+00,9.075691949042e-04,-1.393703540814e-01,-9.902403265891e-01,3.112638632354e+01,-1.239290844991e+00,0.000000000000e+00,9.859349369079e-01,9.790670565858e-01,-1.377977837116e-01,1.487193873846e-01,bc-4,9.787983346677e-01,-1.397070798575e-01,1.487196701712e-01,0.000000000000e+00
1.002076077368e+00,9.683237348861e-04,-1.392991639960e-01,-9.902503435546e-01,3.103009248433e+01,-1.431878523404e+00,0.000000000000e+00,9.837556993499e-01,9.796992546604e-01,-1.378149354150e-01,1.488798264224e-01,bc-4,9.794714277798e-01,-1.394345118740e-01,1.488800298561e-01,0.000000000000e+00
1.001620894488e+00,1.032337722444e-03,-1.392267243129e-01,-9.902605309903e-01,3.095118762315e+01,-1.589688245769e+00,0.000000000000e+00,9.819684880256e-01,9.800461255755e-01,-1.377906192050e-01,1.489852058322e-01,bc-4,9.798621993841e-01,-1.390988080522e-01,1.489853385597e-01,0.000000000000e+00
1.001171114457e+00,1.095556063257e-03,-1.391443289600e-01,-9.902721119562e-01,3.089058203143e+01,-1.710899429200e+00,0.000000000000e+00,9.805948580651e-01,9.804158158391e-01,-1.377594089035e-01,1.490814136664e-01,bc-4,9.802752556816e-01,-1.387597572829e-01,1.490814912689e-01,0.000000000000e+00
1.000710328763e+00,1.160282890095e-03,-1.390677121913e-01,-9.902828744485e-01,3.084456057606e+01,-1.802942339951e+00,0.000000000000e+00,9.795512516477e-01,9.806559138382e-01,-1.377157758689e-01,1.491480753407e-01,bc-4,9.805567857104e-01,-1.384216542199e-01,1.491481139786e-01,0.000000000000e+00
1.000219744788e+00,1.229156186078e-03,-1.389889183443e-01,-9.902939364540e-01,3.081106354184e+01,-1.869936408379e+00,0.000000000000e+00,9.787913850168e-01,9.807723513327e-01,-1.376525526773e-01,1.491872816891e-01,bc-4,9.807114651930e-01,-1.380863654997e-01,1.491872962830e-01,0.000000000000e+00
9.997160647050e-01,1.299824807328e-03,-1.388979076671e-01,-9.903067056451e-01,3.078959580305e+01,-1.912871885970e+00,0.000000000000e+00,9.783043089360e-01,9.809171967801e-01,-1.375809589602e-01,1.492222555050e-01,bc-4,9.808896942699e-01,-1.377770448535e-01,1.492222584865e-01,0.000000000000e+00
9.992178597945e-01,1.369678725912e-03,-1.388075901675e-01,-9.903193691491e-01,3.077697976186e+01,-1.938103968350e+00,0.000000000000e+00,9.780180619356e-01,9.810604073469e-01,-1.375098126876e-01,1.492508785833e-01,bc-4,9.810603163310e-01,-1.375104620379e-01,1.492508785833e-01,0.000000000000e+00
9.986837517745e-01,1.444520074424e-03,-1.387342633695e-01,-9.903296441929e-01,3.077045782182e+01,-1.951147848423e+00,0.000000000000e+00,9.778701118495e-01,9.810166842479e-01,-1.374296203697e-01,1.492472039277e-01,bc-4,9.810379866431e-01,-1.372775570446e-01,1.492472057207e-01,0.000000000000e+00
9.981121285491e-01,1.524558109793e-03,-1.385978092646e-01,-9.903487503234e-01,3.077092836951e+01,-1.950206753035e+00,0.000000000000e+00,9.778809407212e-01,9.809992527580e-01,-1.372893612256e-01,1.492413579443e-01,bc-4,9.810350894803e-01,-1.370332904166e-01,1.492413630287e-01,0.000000000000e+00
9.975441525978e-01,1.604038617574e-03,-1.385742150738e-01,-9.903520520081e-01,3.077493420477e+01,-1.942195082517e+00,0.000000000000e+00,9.779719196940e-01,9.810635698734e-01,-1.372745316749e-01,1.492478733860e-01,bc-4,9.811077100410e-01,-1.369590739580e-01,1.492478811015e-01,0.000000000000e+00
9.969577332356e-01,1.686021196843e-03,-1.383449556845e-01,-9.903841038893e-01,3.078093450072e+01,-1.930194490628e+00,0.000000000000e+00,9.781083672044e-01,9.810709333134e-01,-1.370440158112e-01,1.492400261804e-01,bc-4,9.811172396075e-01,-1.367125182339e-01,1.492400347000e-01,0.000000000000e+00
9.963247686966e-01,1.774438806808e-03,-1.383447897822e-01,-9.903841270639e-01,3.078810588442e+01,-1.915851723232e+00,0.000000000000e+00,9.782711509641e-01,9.809782358612e-01,-1.370308995395e-01,1.492209568639e-01,bc-4,9.810218458123e-01,-1.367187041662e-01,1.492209644206e-01,0.000000000000e+00
9.956686360428e-01,1.866061683625e-03,-1.382526920554e-01,-9.903969876466e-01,3.079674410027e+01,-1.898575291520e+00,0.000000000000e+00,9.784673186085e-01,9.810106449758e-01,-1.369424223767e-01,1.492179782522e-01,bc-4,9.810483377331e-01,-1.366724038131e-01,1.492179839046e-01,0.000000000000e+00
9.950172143149e-01,1.956931050682e-03,-1.380590740033e-01,-9.904239961175e-01,3.080449849916e+01,-1.883066493746e+00,0.000000000000e+00,9.786435090880e-01,9.810890994285e-01,-1.367578462485e-01,1.492204918744e-01,bc-4,9.811186070394e-01,-1.365461611700e-01,1.492204953478e-01,0.000000000000e+00
9.943117982735e-01,2.055261751312e-03,-1.380590740033e-01,-9.904239961175e-01,3.081065756137e+01,-1.870748369328e+00,0.000000000000e+00,9.787833009382e-01,9.810245407861e-01,-1.367488471669e-01,1.492064136966e-01,bc-4,9.810440142363e-01,-1.366091462997e-01,1.492064152094e-01,0.000000000000e+00
9.935490185789e-01,2.161469837378e-03,-1.377569443069e-01,-9.904660641815e-01,3.081936454326e+01,-1.853334405545e+00,0.000000000000e+00,9.789812016952e-01,9.810485814992e-01,-1.364471330128e-01,1.491977358551e-01,bc-4,9.810574659201e-01,-1.363832544374e-01,1.491977361714e-01,0.000000000000e+00
9.927873701755e-01,2.267386981164e-03,-1.377181405466e-01,-9.904714603482e-01,3.082760040158e+01,-1.836862688911e+00,0.000000000000e+00,9.791681079116e-01,9.811009363321e-01,-1.364152346123e-01,1.491991935211e-01,bc-4,9.811013269321e-01,-1.364124254097e-01,1.491991935217e-01,0.000000000000e+00
9.919974729134e-01,2.377216679974e-03,-1.377181405466e-01,-9.904714603482e-01,3.083456929228e+01,-1.822924907505e+00,0.000000000000e+00,9.793262400233e-01,9.811557709805e-01,-1.364228589873e-01,1.492027167176e-01,bc-4,9.811489448835e-01,-1.364719524055e-01,1.492027169044e-01,0.000000000000e+00
9.911375426076e-01,2.496627026879e-03,-1.373790242809e-01,-9.905185529245e-01,3.084373521792e+01,-1.804593056221e+00,0.000000000000e+00,9.795345530561e-01,9.812576835058e-01,-1.360945968454e-01,1.492048138325e-01,bc-4,9.812451482192e-01,-1.361849777029e-01,1.492048144654e-01,0.000000000000e+00
9.902400174681e-01,2.621082421762e-03,-1.373225992180e-01,-9.905263771066e-01,3.085544976175e+01,-1.781163968562e+00,0.000000000000e+00,9.798003470348e-01,9.814089682713e-01,-1.360585982703e-01,1.492185492407e-01,bc-4,9.813963353965e-01,-1.361497208952e-01,1.492185498839e-01,0.000000000000e+00
9.893464685752e-01,2.744920437421e-03,-1.372353643111e-01,-9.905384670887e-01,3.086357528089e+01,-1.764912930282e+00,0.000000000000e+00,9.799847667954e-01,9.815124683353e-01,-1.359848462663e-01,1.492268606804e-01,bc-4,9.815063623910e-01,-1.360289177974e-01,1.492268608308e-01,0.000000000000e+00
9.883741727530e-01,2.879432510397e-03,-1.368738276845e-01,-9.905884893814e-01,3.086879535726e+01,-1.754472777546e+00,0.000000000000e+00,9.801035600076e-01,9.813564322707e-01,-1.355981950604e-01,1.491920291790e-01,bc-4,9.813525791304e-01,-1.356260811540e-01,1.491920292392e-01,0.000000000000e+00
9.873167976116e-01,3.025534534050e-03,-1.368738276845e-01,-9.905884893814e-01,3.087162174890e+01,-1.748819994263e+00,0.000000000000e+00,9.801676683942e-01,9.812430158112e-01,-1.355825238255e-01,1.491728364726e-01,bc-4,9.812356008574e-01,-1.356361876121e-01,1.491728366957e-01,0.000000000000e+00
9.862568518957e-01,3.171916797484e-03,-1.367361276737e-01,-9.906075062247e-01,3.087563895102e+01,-1.740785590019e+00,0.000000000000e+00,9.802589453936e-01,9.813908303489e-01,-1.354639259577e-01,1.491896838677e-01,bc-4,9.813797532829e-01,-1.355441755954e-01,1.491896843665e-01,0.000000000000e+00
9.851557806153e-01,3.323686633904e-03,-1.363725985195e-01,-9.906576171277e-01,3.088044104856e+01,-1.731181394943e+00,0.000000000000e+00,9.803682490722e-01,9.815508215182e-01,-1.351189692535e-01,1.492031737800e-01,bc-4,9.815377894506e-01,-1.352136386896e-01,1.492031744739e-01,0.000000000000e+00
9.839520849229e-01,3.489385768048e-03,-1.363725985195e-01,-9.906576171277e-01,3.088271195580e+01,-1.726639580455e+00,0.000000000000e+00,9.804197663228e-01,9.814845995087e-01,-1.351098532205e-01,1.491915418710e-01,bc-4,9.814730186349e-01,-1.351939806845e-01,1.491915424191e-01,0.000000000000e+00
9.826903131346e-01,3.662823368445e-03,-1.359772205574e-01,-9.907119639378e-01,3.088245782743e+01,-1.727147837205e+00,0.000000000000e+00,9.804144486126e-01,9.814994612293e-01,-1.347127859303e-01,1.491858259469e-01,bc-4,9.814858277075e-01,-1.348121179586e-01,1.491858267109e-01,0.000000000000e+00
9.814317551401e-01,3.835461824935e-03,-1.358206791829e-01,-9.907334369578e-01,3.088015682834e+01,-1.731749835387e+00,0.000000000000e+00,9.803624425028e-01,9.815412885838e-01,-1.345605179844e-01,1.491905511963e-01,bc-4,9.815230164059e-01,-1.346938029722e-01,1.491905525718e-01,0.000000000000e+00
9.800611740259e-01,4.023356217985e-03,-1.358206791829e-01,-9.907334369578e-01,3.087630459368e+01,-1.739454304700e+00,0.000000000000e+00,9.802751079709e-01,9.815549120953e-01,-1.345623856458e-01,1.491952826276e-01,bc-4,9.815324871561e-01,-1.347259626299e-01,1.491952846994e-01,0.000000000000e+00
9.785673480505e-01,4.227704062765e-03,-1.352484201793e-01,-9.908117201764e-01,3.087694947619e+01,-1.738164539676e+00,0.000000000000e+00,9.802903682571e-01,9.817101580435e-01,-1.340060328775e-01,1.492066934002e-01,bc-4,9.816833360136e-01,-1.342025274580e-01,1.492066963889e-01,0.000000000000e+00
9.770653417299e-01,4.432709181961e-03,-1.352189703068e-01,-9.908157397161e-01,3.088076825189e+01,-1.730526988289e+00,0.000000000000e+00,9.803770135410e-01,9.818468121767e-01,-1.339949595266e-01,1.492242248026e-01,bc-4,9.818204337277e-01,-1.341882473642e-01,1.492242276941e-01,0.000000000000e+00
9.755057466010e-01,4.645273256230e-03,-1.348853468224e-01,-9.908612128914e-01,3.088562509044e+01,-1.720813311186e+00,0.000000000000e+00,9.804875331980e-01,9.819456894363e-01,-1.336716819240e-01,1.492290801932e-01,bc-4,9.819263113257e-01,-1.338140325842e-01,1.492290817612e-01,0.000000000000e+00
9.737991296266e-01,4.877302738055e-03,-1.345695370683e-01,-9.909041526269e-01,3.088714503768e+01,-1.717773416697e+00,0.000000000000e+00,9.805223522842e-01,9.819165731178e-01,-1.333489806596e-01,1.492171667119e-01,bc-4,9.819009747583e-01,-1.334638393382e-01,1.492171677327e-01,0.000000000000e+00
9.720058277832e-01,5.120824140565e-03,-1.345504363038e-01,-9.909067464149e-01,3.088830963438e+01,-1.715444223301e+00,0.000000000000e+00,9.805488016199e-01,9.819614035864e-01,-1.333357914496e-01,1.492227882082e-01,bc-4,9.819460839557e-01,-1.334486140155e-01,1.492227891931e-01,0.000000000000e+00
9.702149921635e-01,5.363370439603e-03,-1.338733666190e-01,-9.909984468757e-01,3.089423771810e+01,-1.703588055872e+00,0.000000000000e+00,9.806839721260e-01,9.822122129157e-01,-1.326864397132e-01,1.492430565462e-01,bc-4,9.821990789390e-01,-1.327836640591e-01,1.492430572774e-01,0.000000000000e+00
9.682684111686e-01,5.626332860993e-03,-1.338733666190e-01,-9.909984468757e-01,3.089863287121e+01,-1.694797749641e+00,0.000000000000e+00,9.807836447263e-01,9.821728885365e-01,-1.326811274072e-01,1.492340501171e-01,bc-4,9.821662430303e-01,-1.327303208090e-01,1.492340503043e-01,0.000000000000e+00
9.661473794271e-01,5.912210436159e-03,-1.332805064760e-01,-9.910783554258e-01,3.090042777313e+01,-1.691207945805e+00,0.000000000000e+00,9.808250011976e-01,9.822508077435e-01,-1.320933752874e-01,1.492326679160e-01,bc-4,9.822444689393e-01,-1.321405108505e-01,1.492326680878e-01,0.000000000000e+00
9.640098884994e-01,6.199498680470e-03,-1.331327235648e-01,-9.910982180976e-01,3.090039768997e+01,-1.691268112119e+00,0.000000000000e+00,9.808244925122e-01,9.823058354706e-01,-1.319516561142e-01,1.492380712350e-01,bc-4,9.822966145672e-01,-1.320203005516e-01,1.492380715994e-01,0.000000000000e+00
9.617943962723e-01,6.496645648282e-03,-1.327451171702e-01,-9.911502075203e-01,3.090007802394e+01,-1.691907444188e+00,0.000000000000e+00,9.808176824416e-01,9.824172418718e-01,-1.315755078220e-01,1.492474216888e-01,bc-4,9.824064107219e-01,-1.316563793206e-01,1.492474221945e-01,0.000000000000e+00
9.593733657785e-01,6.820376541439e-03,-1.323486347896e-01,-9.912032278344e-01,3.089956704782e+01,-1.692929396415e+00,0.000000000000e+00,9.808065432479e-01,9.825088882237e-01,-1.311877386731e-01,1.492537468775e-01,bc-4,9.824929657101e-01,-1.313069877078e-01,1.492537479768e-01,0.000000000000e+00
9.568267594556e-01,7.159891177466e-03,-1.319535084623e-01,-9.912559062142e-01,3.090581189936e+01,-1.680439693351e+00,0.000000000000e+00,9.809485745500e-01,9.826666497887e-01,-1.308101281169e-01,1.492655043985e-01,bc-4,9.826450944130e-01,-1.309720555538e-01,1.492655064250e-01,0.000000000000e+00
9.542818626787e-01,7.498099885538e-03,-1.315234624416e-01,-9.913130579324e-01,3.091589075987e+01,-1.660281972321e+00,0.000000000000e+00,9.811775516899e-01,9.828121247234e-01,-1.303955925314e-01,1.492720786729e-01,bc-4,9.827947015720e-01,-1.305269135689e-01,1.492720800055e-01,0.000000000000e+00
9.515263314815e-01,7.863206502834e-03,-1.312041233475e-01,-9.913553742310e-01,3.091941578068e+01,-1.653231930704e+00,0.000000000000e+00,9.812578233471e-01,9.828350935016e-01,-1.300764793232e-01,1.492667917711e-01,bc-4,9.828211505160e-01,-1.301818300798e-01,1.492667926286e-01,0.000000000000e+00
9.485303137084e-01,8.258876751808e-03,-1.306582225836e-01,-9.914274703029e-01,3.091908890111e+01,-1.653885689844e+00,0.000000000000e+00,9.812510183823e-01,9.829470819654e-01,-1.295406093439e-01,1.492732154934e-01,bc-4,9.829298204535e-01,-1.296715887555e-01,1.492732168187e-01,0.000000000000e+00
9.455059319105e-01,8.656755148503e-03,-1.302077761416e-01,-9.914867296299e-01,3.092152695397e+01,-1.649009584120e+00,0.000000000000e+00,9.813067855831e-01,9.830989253640e-01,-1.291062411361e-01,1.492857081864e-01,bc-4,9.830782718206e-01,-1.292635106548e-01,1.492857100966e-01,0.000000000000e+00
9.423796691101e-01,9.066565012787e-03,-1.297554981174e-01,-9.915460204692e-01,3.092753215045e+01,-1.636999191156e+00,0.000000000000e+00,9.814434134709e-01,9.832566478173e-01,-1.286707358821e-01,1.492966271918e-01,bc-4,9.832358089290e-01,-1.288299793596e-01,1.492966291498e-01,0.000000000000e+00
9.389745537477e-01,9.511165508226e-03,-1.292115724205e-01,-9.916170478328e-01,3.093568743259e+01,-1.620688626880e+00,0.000000000000e+00,9.816288626581e-01,9.833623837140e-01,-1.281359574612e-01,1.492964094381e-01,bc-4,9.833464206593e-01,-1.282584638039e-01,1.492964105966e-01,0.000000000000e+00
9.353936379236e-01,9.977047040102e-03,-1.288162349113e-01,-9.916684817132e-01,3.093730202562e+01,-1.617459440823e+00,0.000000000000e+00,9.816658978551e-01,9.834501014857e-01,-1.277486797581e-01,1.493009031888e-01,bc-4,9.834352197544e-01,-1.278632440749e-01,1.493009042019e-01,0.000000000000e+00
9.318135957091e-01,1.044059758196e-02,-1.280034328218e-01,-9.917737247910e-01,3.093799273764e+01,-1.616078016788e+00,0.000000000000e+00,9.816824314960e-01,9.836606695733e-01,-1.269563200656e-01,1.493166142361e-01,bc-4,9.836448014628e-01,-1.270792665737e-01,1.493166154024e-01,0.000000000000e+00
9.279584891946e-01,1.093767274020e-02,-1.277744406420e-01,-9.918032528272e-01,3.093836000736e+01,-1.615343477345e+00,0.000000000000e+00,9.816910149623e-01,9.837221690433e-01,-1.267333511342e-01,1.493212704197e-01,bc-4,9.837065991380e-01,-1.268542069377e-01,1.493212715466e-01,0.000000000000e+00
9.237831118041e-01,1.147355947120e-02,-1.268361886530e-01,-9.919236771284e-01,3.094080659202e+01,-1.610450308030e+00,0.000000000000e+00,9.817474752016e-01,9.839546655234e-01,-1.258171999117e-01,1.493368187449e-01,bc-4,9.839367779801e-01,-1.259570896221e-01,1.493368202541e-01,0.000000000000e+00
