step,physical_time,cl,cd,cmz,pressure_drag,viscous_drag,pressure_lift,viscous_lift
114,0.000000000000e+00,3.187112908639e-07,9.075869536381e-01,2.413793106764e-07,9.075869536381e-01,0.000000000000e+00,3.187112908639e-07,0.000000000000e+00
115,0.000000000000e+00,3.190141891589e-07,9.073913246558e-01,2.418021550835e-07,9.073913246558e-01,0.000000000000e+00,3.190141891589e-07,0.000000000000e+00
116,0.000000000000e+00,3.190981386868e-07,9.071920392160e-01,2.420931649594e-07,9.071920392160e-01,0.000000000000e+00,3.190981386868e-07,0.000000000000e+00
117,0.000000000000e+00,3.189590635968e-07,9.069890530185e-01,2.422544584484e-07,9.069890530185e-01,0.000000000000e+00,3.189590635968e-07,0.000000000000e+00
118,0.000000000000e+00,3.185924931839e-07,9.067823215686e-01,2.422885800966e-07,9.067823215686e-01,0.000000000000e+00,3.185924931839e-07,0.000000000000e+00
119,0.000000000000e+00,3.179949337496e-07,9.065718001755e-01,2.421996174061e-07,9.065718001755e-01,0.000000000000e+00,3.179949337496e-07,0.000000000000e+00
120,0.000000000000e+00,3.171604736271e-07,9.063574439495e-01,2.419907361786e-07,9.063574439495e-01,0.000000000000e+00,3.171604736271e-07,0.000000000000e+00
121,0.000000000000e+00,3.160824315410e-07,9.061392078112e-01,2.416655233289e-07,9.061392078112e-01,0.000000000000e+00,3.160824315410e-07,0.000000000000e+00
122,0.000000000000e+00,3.147532455661e-07,9.059170464913e-01,2.412280230490e-07,9.059170464913e-01,0.000000000000e+00,3.147532455661e-07,0.000000000000e+00
123,0.000000000000e+00,3.131643748419e-07,9.056909145294e-01,2.406827780558e-07,9.056909145294e-01,0.000000000000e+00,3.131643748419e-07,0.000000000000e+00
124,0.000000000000e+00,3.113061848425e-07,9.054607662717e-01,2.400348810723e-07,9.054607662717e-01,0.000000000000e+00,3.113061848425e-07,0.000000000000e+00
125,0.000000000000e+00,3.091678253807e-07,9.052265558668e-01,2.392900211520e-07,9.052265558668e-01,0.000000000000e+00,3.091678253807e-07,0.000000000000e+00
126,0.000000000000e+00,3.067371070146e-07,9.049882372604e-01,2.384545481826e-07,9.049882372604e-01,0.000000000000e+00,3.067371070146e-07,0.000000000000e+00
127,0.000000000000e+00,3.040000045827e-07,9.047457641881e-01,2.375352674989e-07,9.047457641881e-01,0.000000000000e+00,3.040000045827e-07,0.000000000000e+00
128,0.000000000000e+00,3.009397548711e-07,9.044990901762e-01,2.365389327923e-07,9.044990901762e-01,0.000000000000e+00,3.009397548711e-07,0.000000000000e+00
129,0.000000000000e+00,2.975381482393e-07,9.042481685290e-01,2.354734124493e-07,9.042481685290e-01,0.000000000000e+00,2.975381482393e-07,0.000000000000e+00
130,0.000000000000e+00,2.937753477220e-07,9.039929523128e-01,2.343477651960e-07,9.039929523128e-01,0.000000000000e+00,2.937753477220e-07,0.000000000000e+00
131,0.000000000000e+00,2.896296841873e-07,9.037333943365e-01,2.331722922895e-07,9.037333943365e-01,0.000000000000e+00,2.896296841873e-07,0.000000000000e+00
132,0.000000000000e+00,2.850774192507e-07,9.034694471314e-01,2.319585953167e-07,9.034694471314e-01,0.000000000000e+00,2.850774192507e-07,0.000000000000e+00
133,0.000000000000e+00,2.800924777651e-07,9.032010629282e-01,2.307196178934e-07,9.032010629282e-01,0.000000000000e+00,2.800924777651e-07,0.000000000000e+00
134,0.000000000000e+00,2.746461834433e-07,9.029281936326e-01,2.294697038063e-07,9.029281936326e-01,0.000000000000e+00,2.746461834433e-07,0.000000000000e+00
135,0.000000000000e+00,2.687069659991e-07,9.026507907985e-01,2.282246470905e-07,9.026507907985e-01,0.000000000000e+00,2.687069659991e-07,0.000000000000e+00
136,0.000000000000e+00,2.622400639921e-07,9.023688056000e-01,2.270017485278e-07,9.023688056000e-01,0.000000000000e+00,2.622400639921e-07,0.000000000000e+00
137,0.000000000000e+00,2.552074856773e-07,9.020821888001e-01,2.258200888479e-07,9.020821888001e-01,0.000000000000e+00,2.552074856773e-07,0.000000000000e+00
138,0.000000000000e+00,2.475673115329e-07,9.017908907183e-01,2.247003088067e-07,9.017908907183e-01,0.000000000000e+00,2.475673115329e-07,0.000000000000e+00
139,0.000000000000e+00,2.392733810808e-07,9.014948611982e-01,2.236646909817e-07,9.014948611982e-01,0.000000000000e+00,2.392733810808e-07,0.000000000000e+00
