step,physical_time,cl,cd,cmz,pressure_drag,viscous_drag,pressure_lift,viscous_lift
68,0.000000000000e+00,-1.408302296113e-06,8.805891212629e-01,3.060548759426e-07,8.805891212629e-01,0.000000000000e+00,-1.408302296113e-06,0.000000000000e+00
69,0.000000000000e+00,-1.686487381525e-06,8.788342989197e-01,3.462671178678e-07,8.788342989197e-01,0.000000000000e+00,-1.686487381525e-06,0.000000000000e+00
70,0.000000000000e+00,-2.033726415718e-06,8.770164362443e-01,3.775225372871e-07,8.770164362443e-01,0.000000000000e+00,-2.033726415718e-06,0.000000000000e+00
71,0.000000000000e+00,-2.604876385703e-06,8.751346697060e-01,2.884429410321e-07,8.751346697060e-01,0.000000000000e+00,-2.604876385703e-06,0.000000000000e+00
72,0.000000000000e+00,-2.779438014855e-06,8.731882911012e-01,5.538985997089e-07,8.731882911012e-01,0.000000000000e+00,-2.779438014855e-06,0.000000000000e+00
73,0.000000000000e+00,-3.278846291810e-06,8.711769873969e-01,6.375168808970e-07,8.711769873969e-01,0.000000000000e+00,-3.278846291810e-06,0.000000000000e+00
74,0.000000000000e+00,-3.842440360113e-06,8.691010839064e-01,7.203536114830e-07,8.691010839064e-01,0.000000000000e+00,-3.842440360113e-06,0.000000000000e+00
75,0.000000000000e+00,-4.510632263255e-06,8.669591738674e-01,7.972583198623e-07,8.669591738674e-01,0.000000000000e+00,-4.510632263255e-06,0.000000000000e+00
76,0.000000000000e+00,-5.259539499258e-06,8.647523023004e-01,8.831887531313e-07,8.647523023004e-01,0.000000000000e+00,-5.259539499258e-06,0.000000000000e+00
77,0.000000000000e+00,-6.095068114109e-06,8.624799706286e-01,9.770147068600e-07,8.624799706286e-01,0.000000000000e+00,-6.095068114109e-06,0.000000000000e+00
78,0.000000000000e+00,-7.001276798535e-06,8.601423855812e-01,1.083995994133e-06,8.601423855812e-01,0.000000000000e+00,-7.001276798535e-06,0.000000000000e+00
79,0.000000000000e+00,-7.966150631034e-06,8.577401041863e-01,1.198016835180e-06,8.577401041863e-01,0.000000000000e+00,-7.966150631034e-06,0.000000000000e+00
80,0.000000000000e+00,-8.995257651301e-06,8.552738734417e-01,1.307333129197e-06,8.552738734417e-01,0.000000000000e+00,-8.995257651301e-06,0.000000000000e+00
81,0.000000000000e+00,-1.004916462166e-05,8.527453898154e-01,1.418722697932e-06,8.527453898154e-01,0.000000000000e+00,-1.004916462166e-05,0.000000000000e+00
82,0.000000000000e+00,-1.103217758025e-05,8.501561354979e-01,1.573457220794e-06,8.501561354979e-01,0.000000000000e+00,-1.103217758025e-05,0.000000000000e+00
83,0.000000000000e+00,-1.195351172012e-05,8.475079674374e-01,1.716037762833e-06,8.475079674374e-01,0.000000000000e+00,-1.195351172012e-05,0.000000000000e+00
84,0.000000000000e+00,-1.268243863328e-05,8.448031984011e-01,1.868431983354e-06,8.448031984011e-01,0.000000000000e+00,-1.268243863328e-05,0.000000000000e+00
85,0.000000000000e+00,-1.311653183478e-05,8.420453129984e-01,2.011225047283e-06,8.420453129984e-01,0.000000000000e+00,-1.311653183478e-05,0.000000000000e+00
86,0.000000000000e+00,-1.311687299865e-05,8.392377028732e-01,2.127907122063e-06,8.392377028732e-01,0.000000000000e+00,-1.311687299865e-05,0.000000000000e+00
87,0.000000000000e+00,-1.250004963671e-05,8.363834276129e-01,2.224001346085e-06,8.363834276129e-01,0.000000000000e+00,-1.250004963671e-05,0.000000000000e+00
88,0.000000000000e+00,-1.108348923717e-05,8.334872522447e-01,2.280547689582e-06,8.334872522447e-01,0.000000000000e+00,-1.108348923717e-05,0.000000000000e+00
89,0.000000000000e+00,-8.576591964737e-06,8.305542220818e-01,2.318336092988e-06,8.305542220818e-01,0.000000000000e+00,-8.576591964737e-06,0.000000000000e+00
90,0.000000000000e+00,-4.786326840756e-06,8.275914233311e-01,2.233313750932e-06,8.275914233311e-01,0.000000000000e+00,-4.786326840756e-06,0.000000000000e+00
91,0.000000000000e+00,6.475976455089e-07,8.246062321834e-01,2.030436721701e-06,8.246062321834e-01,0.000000000000e+00,6.475976455089e-07,0.000000000000e+00
92,0.000000000000e+00,7.929112617600e-06,8.216070608372e-01,1.631220417186e-06,8.216070608372e-01,0.000000000000e+00,7.929112617600e-06,0.000000000000e+00
93,0.000000000000e+00,1.725703241240e-05,8.186035450923e-01,9.869639981952e-07,8.186035450923e-01,0.000000000000e+00,1.725703241240e-05,0.000000000000e+00
94,0.000000000000e+00,2.882952877736e-05,8.156050213736e-01,1.122193961089e-07,8.156050213736e-01,0.000000000000e+00,2.882952877736e-05,0.000000000000e+00
95,0.000000000000e+00,4.276138401160e-05,8.126216193982e-01,-9.901926337208e-07,8.126216193982e-01,0.000000000000e+00,4.276138401160e-05,0.000000000000e+00
96,0.000000000000e+00,5.898833700047e-05,8.096633874785e-01,-2.325720718455e-06,8.096633874785e-01,0.000000000000e+00,5.898833700047e-05,0.000000000000e+00
97,0.000000000000e+00,7.697912367999e-05,8.067403483469e-01,-3.801316942331e-06,8.067403483469e-01,0.000000000000e+00,7.697912367999e-05,0.000000000000e+00
98,0.000000000000e+00,9.861233227693e-05,8.038587598134e-01,-5.833471572070e-06,8.038587598134e-01,0.000000000000e+00,9.861233227693e-05,0.000000000000e+00
99,0.000000000000e+00,1.231255331332e-04,8.010201093905e-01,-8.342419114793e-06,8.010201093905e-01,0.000000000000e+00,1.231255331332e-04,0.000000000000e+00
100,0.000000000000e+00,1.487862973243e-04,7.982359281365e-01,-1.086200727601e-05,7.982359281365e-01,0.000000000000e+00,1.487862973243e-04,0.000000000000e+00
101,0.000000000000e+00,1.755443243414e-04,7.955104829261e-01,-1.319601372923e-05,7.955104829261e-01,0.000000000000e+00,1.755443243414e-04,0.000000000000e+00
102,0.000000000000e+00,1.978665700118e-04,7.928362112810e-01,-1.418978703555e-05,7.928362112810e-01,0.000000000000e+00,1.978665700118e-04,0.000000000000e+00
103,0.000000000000e+00,2.236503793069e-04,7.902127583815e-01,-1.585289847450e-05,7.902127583815e-01,0.000000000000e+00,2.236503793069e-04,0.000000000000e+00
104,0.000000000000e+00,2.474605861535e-04,7.876351717948e-01,-1.645854059107e-05,7.876351717948e-01,0.000000000000e+00,2.474605861535e-04,0.000000000000e+00
105,0.000000000000e+00,2.685364713256e-04,7.851046549434e-01,-1.650821950339e-05,7.851046549434e-01,0.000000000000e+00,2.685364713256e-04,0.000000000000e+00
106,0.000000000000e+00,2.897831532542e-04,7.826020425273e-01,-1.642599530055e-05,7.826020425273e-01,0.000000000000e+00,2.897831532542e-04,0.000000000000e+00
107,0.000000000000e+00,3.064531907830e-04,7.801285445013e-01,-1.507786386062e-05,7.801285445013e-01,0.000000000000e+00,3.064531907830e-04,0.000000000000e+00
108,0.000000000000e+00,3.184456024581e-04,7.776695844904e-01,-1.235433096858e-05,7.776695844904e-01,0.000000000000e+00,3.184456024581e-04,0.000000000000e+00
109,0.000000000000e+00,3.248512186012e-04,7.752124572037e-01,-8.094941849557e-06,7.752124572037e-01,0.000000000000e+00,3.248512186012e-04,0.000000000000e+00
110,0.000000000000e+00,3.256555519241e-04,7.727436652782e-01,-2.485495922022e-06,7.727436652782e-01,0.000000000000e+00,3.256555519241e-04,0.000000000000e+00
111,0.000000000000e+00,3.211836742352e-04,7.702505417759e-01,4.351616386511e-06,7.702505417759e-01,0.000000000000e+00,3.211836742352e-04,0.000000000000e+00
112,0.000000000000e+00,3.120612557083e-04,7.677230992148e-01,1.223124046601e-05,7.677230992148e-01,0.000000000000e+00,3.120612557083e-04,0.000000000000e+00
113,0.000000000000e+00,2.993764077736e-04,7.651547140553e-01,2.072178621138e-05,7.651547140553e-01,0.000000000000e+00,2.993764077736e-04,0.000000000000e+00
114,0.000000000000e+00,2.834079839836e-04,7.625394193986e-01,2.967872944254e-05,7.625394193986e-01,0.000000000000e+00,2.834079839836e-04,0.000000000000e+00
115,0.000000000000e+00,2.644341393161e-04,7.598732196291e-01,3.892965957725e-05,7.598732196291e-01,0.000000000000e+00,2.644341393161e-04,0.000000000000e+00
