x,y,nx,ny,pressure,cp,cf,rho,u,v,mach,tag
2.756059229786e-02,-2.732903727514e-02,4.101025126476e-01,9.120394339721e-01,3.166569492622e+01,-1.606736396197e-01,-1.031950178682e-01,9.934303597825e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.917757709580e-02,-2.804401787776e-02,3.986383808024e-01,9.171081950082e-01,3.165704043699e+01,-1.779826180738e-01,-1.007414689200e-01,9.932427021485e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.085834746133e-02,-2.876050076655e-02,3.860748428835e-01,9.224674605061e-01,3.164862407249e+01,-1.948153470806e-01,-9.799448803238e-02,9.930616958994e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.270227436646e-02,-2.951786119900e-02,3.743666969390e-01,9.272807429376e-01,3.164189396730e+01,-2.082755574640e-01,-9.540195475715e-02,9.929186451744e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.464338601385e-02,-3.028723103490e-02,3.625206607229e-01,9.319757349572e-01,3.163437555254e+01,-2.233123869882e-01,-9.326390832090e-02,9.927600267188e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.658302613737e-02,-3.102852754636e-02,3.514336773985e-01,9.362127805099e-01,3.162745516801e+01,-2.371531560371e-01,-9.122908531702e-02,9.926088288609e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.869756872879e-02,-3.180677051591e-02,3.402459723103e-01,9.403364708053e-01,3.162009982880e+01,-2.518638344624e-01,-8.910225825232e-02,9.924496570454e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.100895065534e-02,-3.262676978952e-02,3.285196443923e-01,9.444971377661e-01,3.161410379061e+01,-2.638559108365e-01,-8.691698041909e-02,9.923231756844e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.334134846603e-02,-3.342287920336e-02,3.175031430945e-01,9.482572193899e-01,3.160716137223e+01,-2.777407475947e-01,-8.431142148721e-02,9.921768583136e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.576331470071e-02,-3.421869204084e-02,3.071748392334e-01,9.516530975844e-01,3.160241486144e+01,-2.872337691898e-01,-8.206430194541e-02,9.920726531135e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.841884410039e-02,-3.505777283856e-02,2.959850979846e-01,9.551925574307e-01,3.159702275040e+01,-2.980179912708e-01,-8.030550124403e-02,9.919570548251e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
5.121921666593e-02,-3.590777908093e-02,2.848854368111e-01,9.585615723014e-01,3.159245553007e+01,-3.071524319267e-01,-7.827733912423e-02,9.918639633291e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
5.402071677791e-02,-3.672522167522e-02,2.753082119937e-01,9.613560154328e-01,3.158738482884e+01,-3.172938343784e-01,-7.653072650712e-02,9.917545932314e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
5.706248713300e-02,-3.757739142348e-02,2.650188922181e-01,9.642432197156e-01,3.158298353255e+01,-3.260964269642e-01,-7.491575708368e-02,9.916620809932e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.037909833653e-02,-3.847023560835e-02,2.549638131157e-01,9.669505954295e-01,3.157861906682e+01,-3.348253584295e-01,-7.326353861002e-02,9.915718902710e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.373203938436e-02,-3.933483005994e-02,2.444061276869e-01,9.696729576249e-01,3.157481552339e+01,-3.424324452770e-01,-7.136721988171e-02,9.914956397475e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.720362811881e-02,-4.019155965795e-02,2.350820497313e-01,9.719755294729e-01,3.157159316725e+01,-3.488771575677e-01,-6.964139190038e-02,9.914336662470e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
7.099340333903e-02,-4.108705697783e-02,2.253382946276e-01,9.742805822628e-01,3.156881875496e+01,-3.544259821391e-01,-6.834534227909e-02,9.913778864256e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
7.498615211468e-02,-4.198969335521e-02,2.156589645403e-01,9.764687455384e-01,3.156598772298e+01,-3.600880461015e-01,-6.711231632633e-02,9.913196926389e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
7.898248634194e-02,-4.285285651807e-02,2.065718626304e-01,9.784314312048e-01,3.156297534386e+01,-3.661128043409e-01,-6.579336513894e-02,9.912662212569e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
8.329176206970e-02,-4.374023495831e-02,1.974555767977e-01,9.803118356888e-01,3.156098829386e+01,-3.700869043338e-01,-6.462558734924e-02,9.912277288299e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
8.796539140404e-02,-4.465804016847e-02,1.880360518407e-01,9.821621267429e-01,3.155899687154e+01,-3.740697489826e-01,-6.357843635086e-02,9.911906330746e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.269443218750e-02,-4.554103846387e-02,1.790491318666e-01,9.838401335470e-01,3.155711744383e+01,-3.778286044091e-01,-6.246590025043e-02,9.911559360883e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.756978127075e-02,-4.640617121050e-02,1.706316319303e-01,9.853348903722e-01,3.155553340233e+01,-3.809966874007e-01,-6.156404147981e-02,9.911286333857e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.028546556068e-01,-4.729471572637e-02,1.614254183476e-01,9.868849144208e-01,3.155437986137e+01,-3.833037693153e-01,-6.061720717843e-02,9.911105556269e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.084078432382e-01,-4.817838934507e-02,1.528736212719e-01,9.882457467246e-01,3.155346512903e+01,-3.851332339968e-01,-5.950190103218e-02,9.910968115882e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.139663623394e-01,-4.901504912802e-02,1.448063674842e-01,9.894600122976e-01,3.155260313603e+01,-3.868572200084e-01,-5.865144266608e-02,9.910853867743e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.199061741214e-01,-4.985796582919e-02,1.367069753386e-01,9.906115297602e-01,3.155229569366e+01,-3.874721047444e-01,-5.782679514760e-02,9.910809204915e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
