step,physical_time,inner_iter,cfl,dt,rho,rhou,rhov,rhoE,residual_l2,residual_linf
41,0.41,47,30,0.01,1.175177152e-07,3.7780424e-09,3.069510628e-09,1.413249886e-08,5.923224714e-08,0.0007759839235
42,0.42,47,30,0.01,1.161631075e-07,3.665696299e-09,3.052880652e-09,1.397211148e-08,5.854879345e-08,0.0007661058095
43,0.43,47,30,0.01,1.148324048e-07,3.560197544e-09,3.039112189e-09,1.381112045e-08,5.787732596e-08,0.0007567244846
44,0.44,47,30,0.01,1.135471054e-07,3.46168788e-09,3.027966191e-09,1.365355049e-08,5.722874375e-08,0.0007496432071
45,0.45,47,30,0.01,1.123301449e-07,3.371170754e-09,3.019442658e-09,1.350384649e-08,5.661470027e-08,0.0007438116318
46,0.46,47,30,0.01,1.111987701e-07,3.289187282e-09,3.013422791e-09,1.336565952e-08,5.604397114e-08,0.0007386022748
47,0.47,47,30,0.01,1.101686828e-07,3.215546037e-09,3.009941907e-09,1.324186442e-08,5.552451066e-08,0.0007334316796
48,0.48,48,30,0.01,1.035078739e-07,2.923610878e-09,2.826219409e-09,1.242500164e-08,5.216511199e-08,0.0006912137195
49,0.49,48,30,0.01,1.026519378e-07,2.866166025e-09,2.826954109e-09,1.232483545e-08,5.173376188e-08,0.0006887866637
50,0.5,48,30,0.01,1.018610431e-07,2.81147739e-09,2.828998694e-09,1.223190131e-08,5.133517103e-08,0.0006855984499
