step,physical_time,cl,cd,cmz,pressure_drag,viscous_drag,pressure_lift,viscous_lift
51,0.000000000000e+00,3.586705126790e-06,3.031564711702e+01,-9.821787480546e-16,3.031564711702e+01,0.000000000000e+00,3.586705126790e-06,0.000000000000e+00
52,0.000000000000e+00,3.652824476175e-06,3.027630269607e+01,-8.374377580278e-16,3.027630269607e+01,0.000000000000e+00,3.652824476175e-06,0.000000000000e+00
53,0.000000000000e+00,3.723480640427e-06,3.024010010206e+01,-8.501229234459e-16,3.024010010206e+01,0.000000000000e+00,3.723480640427e-06,0.000000000000e+00
54,0.000000000000e+00,3.802276080767e-06,3.020643744802e+01,-1.039533042979e-15,3.020643744802e+01,0.000000000000e+00,3.802276080767e-06,0.000000000000e+00
55,0.000000000000e+00,3.892162883767e-06,3.017460822786e+01,-8.564112960463e-16,3.017460822786e+01,0.000000000000e+00,3.892162883767e-06,0.000000000000e+00
56,0.000000000000e+00,3.996117943827e-06,3.014385918544e+01,-8.995083324026e-16,3.014385918544e+01,0.000000000000e+00,3.996117943827e-06,0.000000000000e+00
57,0.000000000000e+00,4.116471258808e-06,3.011345620887e+01,-9.198913332453e-16,3.011345620887e+01,0.000000000000e+00,4.116471258808e-06,0.000000000000e+00
58,0.000000000000e+00,4.255579827250e-06,3.008269397248e+01,-9.643978324259e-16,3.008269397248e+01,0.000000000000e+00,4.255579827250e-06,0.000000000000e+00
59,0.000000000000e+00,4.415660173229e-06,3.005104784837e+01,-8.694217221161e-16,3.005104784837e+01,0.000000000000e+00,4.415660173229e-06,0.000000000000e+00
60,0.000000000000e+00,4.598385685117e-06,3.001808363271e+01,-8.573870780015e-16,3.001808363271e+01,0.000000000000e+00,4.598385685117e-06,0.000000000000e+00
61,0.000000000000e+00,4.805056731061e-06,2.998351043445e+01,-9.218428971558e-16,2.998351043445e+01,0.000000000000e+00,4.805056731061e-06,0.000000000000e+00
62,0.000000000000e+00,5.035987994895e-06,2.994720070706e+01,-8.503939739890e-16,2.994720070706e+01,0.000000000000e+00,5.035987994895e-06,0.000000000000e+00
63,0.000000000000e+00,5.291472819524e-06,2.990909844310e+01,-8.196568423990e-16,2.990909844310e+01,0.000000000000e+00,5.291472819524e-06,0.000000000000e+00
64,0.000000000000e+00,5.571088809220e-06,2.986923197886e+01,-9.219513173730e-16,2.986923197886e+01,0.000000000000e+00,5.571088809220e-06,0.000000000000e+00
65,0.000000000000e+00,5.873974876835e-06,2.982770267243e+01,-7.049482525501e-16,2.982770267243e+01,0.000000000000e+00,5.873974876835e-06,0.000000000000e+00
66,0.000000000000e+00,6.198746552832e-06,2.978466868440e+01,-8.545681523531e-16,2.978466868440e+01,0.000000000000e+00,6.198746552832e-06,0.000000000000e+00
67,0.000000000000e+00,6.543489011246e-06,2.974032116560e+01,-9.821245379460e-16,2.974032116560e+01,0.000000000000e+00,6.543489011246e-06,0.000000000000e+00
68,0.000000000000e+00,6.905993175321e-06,2.969486431762e+01,-9.118682371689e-16,2.969486431762e+01,0.000000000000e+00,6.905993175321e-06,0.000000000000e+00
69,0.000000000000e+00,7.283809791148e-06,2.964849353645e+01,-8.984241302301e-16,2.964849353645e+01,0.000000000000e+00,7.283809791148e-06,0.000000000000e+00
70,0.000000000000e+00,7.674171870364e-06,2.960138737975e+01,-8.413950959574e-16,2.960138737975e+01,0.000000000000e+00,7.674171870364e-06,0.000000000000e+00
71,0.000000000000e+00,8.074105790401e-06,2.955369825001e+01,-8.050743231791e-16,2.955369825001e+01,0.000000000000e+00,8.074105790401e-06,0.000000000000e+00
