step,inner_iterations,linear_residual_ratio,converged,min_dtau,max_dtau
941,3,0.0006112976318,1,1.352864933e-05,5.377534861
942,3,0.0006618014293,1,1.382697282e-05,5.49351036
943,3,0.0006655959766,1,1.413197899e-05,5.611987096
944,3,0.0006693529534,1,1.416135966e-05,5.620917284
945,3,0.0006731603698,1,1.419001539e-05,5.629550842
946,3,0.0006769792649,1,1.42187439e-05,5.638197718
947,3,0.0006807835203,1,1.424754173e-05,5.64685793
948,3,0.0006845506312,1,1.427640545e-05,5.655531497
949,3,0.0006882624544,1,1.430533169e-05,5.664218441
950,3,0.0006919031125,1,1.433431713e-05,5.672918778
951,3,0.0006954583466,1,1.436335849e-05,5.68163253
952,3,0.0006989159658,1,1.439245259e-05,5.690359716
953,3,0.0007022646069,1,1.442159628e-05,5.699100356
954,3,0.0007054950981,1,1.445078652e-05,5.70785447
955,3,0.0007085973003,1,1.448002035e-05,5.716622078
956,3,0.000711564637,1,1.45092949e-05,5.725403202
957,3,0.0007143890667,1,1.45386074e-05,5.734197861
958,3,0.0007170653832,1,1.456795517e-05,5.743006077
959,3,0.0007195867631,1,1.459733565e-05,5.75182787
960,3,0.0007219484894,1,1.462674637e-05,5.760663261
961,3,0.0007241464868,1,1.465616901e-05,5.769512271
962,3,0.0007261772462,1,1.468308633e-05,5.77837492
963,3,0.0007280378757,1,1.470845586e-05,5.787251231
964,3,0.0007297259736,1,1.473291801e-05,5.796141223
965,3,0.000731239585,1,1.475663655e-05,5.805044918
966,3,0.0007325771365,1,1.477996402e-05,5.813962339
967,3,0.0007337374146,1,1.48029039e-05,5.822893505
968,3,0.0007347195599,1,1.482506381e-05,5.83183844
969,3,0.0007355248264,1,1.484719574e-05,5.840797165
970,3,0.000736152834,1,1.486895948e-05,5.849769704
971,3,0.0007366046451,1,1.489031328e-05,5.858756078
972,3,0.0007368816076,1,1.491166755e-05,5.867756311
973,3,0.0007369855407,1,1.493302288e-05,5.876770426
974,3,0.0007369182893,1,1.49537506e-05,5.885798446
975,3,0.0007366823245,1,1.497435635e-05,5.894840393
976,3,0.0007362804473,1,1.499496618e-05,5.903896292
977,3,0.0007357158963,1,1.501558131e-05,5.912966165
978,3,0.0007349919721,1,1.503620309e-05,5.922050037
979,3,0.0007341126748,1,1.505623173e-05,5.931147929
980,3,0.0007330823606,1,1.50761623e-05,5.940259865
981,3,0.0007319056883,1,1.50961047e-05,5.949385869
982,3,0.0007305875234,1,1.51160608e-05,5.958525963
983,3,0.0007291332231,1,1.513603255e-05,5.967680171
984,3,0.0007275486996,1,1.5156022e-05,5.976848516
985,3,0.0007258402023,1,1.517562222e-05,5.98603102
986,3,0.000724014104,1,1.519499221e-05,5.995227707
987,3,0.0007220773078,1,1.52143866e-05,6.004438599
988,3,0.0007200372627,1,1.523380782e-05,6.01366372
989,3,0.0007179016811,1,1.525325839e-05,6.022903092
990,3,0.0007156786575,1,1.527274092e-05,6.032156739
991,3,0.0007133771339,1,1.529216498e-05,6.041424682
992,3,0.0007110063249,1,1.531110266e-05,6.050706945
993,3,0.000708576187,1,1.533007939e-05,6.060003551
994,3,0.0007060971213,1,1.534909853e-05,6.069314522
995,3,0.0007035793711,1,1.536816296e-05,6.078639882
996,3,0.0007010338758,1,1.538727569e-05,6.087979652
997,3,0.0006984728241,1,1.540643965e-05,6.097333857
998,3,0.0006959078009,1,1.542565777e-05,6.106702519
999,3,0.0006933511313,1,1.544438477e-05,6.116085661
1000,3,0.0006908162897,1,1.546314302e-05,6.125483306
1001,3,0.0006883177833,1,1.548196397e-05,6.134895478
1002,3,0.0006858700031,1,1.550085082e-05,6.1443222
1003,3,0.0006834884659,1,1.551980678e-05,6.153763494
1004,3,0.0006811881178,1,1.553883491e-05,6.163219385
1005,3,0.0006789877439,1,1.555793836e-05,6.172689896
1006,3,0.0006769055718,1,1.557686832e-05,6.18217505
1007,3,0.0006749604996,1,1.559558898e-05,6.191674871
1008,3,0.0006731725042,1,1.561439399e-05,6.201189381
1009,3,0.0006715621899,1,1.563328663e-05,6.210718605
1010,3,0.0006701523816,1,1.565227009e-05,6.220262566
1011,3,0.0006689627993,1,1.567134749e-05,6.229821287
1012,3,0.0006680148724,1,1.569052201e-05,6.239394792
1013,3,0.0006673326239,1,1.570979e-05,6.248983102
1014,3,0.0006669411426,1,1.57286592e-05,6.258586241
1015,3,0.0006668656686,1,1.574763347e-05,6.268204232
1016,3,0.0006671326953,1,1.576671734e-05,6.277837097
1017,3,0.000667770824,1,1.578591393e-05,6.287484858
1018,3,0.0006688092411,1,1.580522619e-05,6.297147537
1019,3,0.0006702766534,1,1.582465719e-05,6.306825156
1020,3,0.0006721998895,1,1.584420998e-05,6.316517736
1021,3,0.0006746135345,1,1.586357164e-05,6.326225299
1022,3,0.0006775509059,1,1.588290112e-05,6.335947864
1023,3,0.0006810481757,1,1.59023618e-05,6.345685453
1024,3,0.0006851422036,1,1.592195642e-05,6.355438086
1025,3,0.0006898704786,1,1.594168772e-05,6.365205783
1026,3,0.0006952724943,1,1.596155852e-05,6.374988563
1027,3,0.0007013897393,1,1.598157162e-05,6.384786446
1028,3,0.0007082635095,1,1.600159381e-05,6.394599452
1029,3,0.0007159350956,1,1.602146195e-05,6.404427598
1030,3,0.0007244495311,1,1.604148132e-05,6.414270904
1031,3,0.0007338637907,1,1.606165437e-05,6.424129388
1032,3,0.0007442299815,1,1.608198351e-05,6.434003069
1033,3,0.0007556059162,1,1.610247125e-05,6.443891965
1034,3,0.0007680486033,1,1.612312005e-05,6.453796095
1035,3,0.0007816169632,1,1.614393227e-05,6.463715476
1036,3,0.0007963809351,1,1.616462304e-05,6.473650127
1037,3,0.0008123984681,1,1.618537461e-05,6.483600067
1038,3,0.0008297490913,1,1.620629815e-05,6.493565313
1039,3,0.0008485163321,1,1.62273957e-05,6.503545884
1040,3,0.0008687748305,1,1.624866942e-05,6.513541798
1041,3,0.0008906107306,1,1.627012143e-05,6.523553075
1042,3,0.0009141002052,1,1.62917538e-05,6.533579732
1043,3,0.000939326996,1,1.631356854e-05,6.543621788
1044,3,0.0009663712749,1,1.633537723e-05,6.553679263
1045,3,0.0009953134188,1,1.635721545e-05,6.563752175
1046,3,0.001026227203,1,1.637924405e-05,6.573840544
1047,3,0.001059161066,1,1.640146477e-05,6.583944389
1048,3,0.00109415443,1,1.642387936e-05,6.59406373
1049,3,0.001131182817,1,1.644648962e-05,6.604198587
1050,3,0.001170235073,1,1.646929729e-05,6.614348979
1051,3,0.001211210899,1,1.649230404e-05,6.624514926
1052,3,0.001253942743,1,1.651551152e-05,6.634696448
1053,3,0.001298161557,1,1.653886719e-05,6.644893565
1054,3,0.001343526935,1,1.65621855e-05,6.655106299
1055,3,0.001389639693,1,1.658571177e-05,6.665334668
1056,3,0.001435935442,1,1.66094476e-05,6.675578694
1057,3,0.001481716611,1,1.663339431e-05,6.685838396
1058,3,0.001526174888,1,1.665755325e-05,6.696113797
1059,3,0.001568433437,1,1.668192578e-05,6.706404915
1060,3,0.001607567238,1,1.670651319e-05,6.716711773
1061,3,0.00164266557,1,1.673131672e-05,6.72703439
1062,3,0.001672920339,1,1.675633754e-05,6.737372789
1063,3,0.001697681046,1,1.678157674e-05,6.747726989
1064,3,0.001716502346,1,1.680703532e-05,6.758097013
1065,3,0.001729206839,1,1.6832574e-05,6.76848288
1066,3,0.001735881532,1,1.685823936e-05,6.778884614
1067,3,0.001736848514,1,1.688413007e-05,6.789302235
1068,3,0.001732641387,1,1.6910247e-05,6.799735765
1069,3,0.001723933417,1,1.693652161e-05,6.810185226
1070,3,0.001711466813,1,1.696301123e-05,6.82065064
1071,3,0.00169601502,1,1.698967213e-05,6.831132029
1072,3,0.001678314538,1,1.701656155e-05,6.841629416
1073,3,0.001659047572,1,1.704367985e-05,6.852142825
1074,3,0.001638817824,1,1.707102733e-05,6.862672277
1075,3,0.001618085064,1,1.709860415e-05,6.873217796
1076,3,0.001597300153,1,1.712641039e-05,6.883779405
1077,3,0.001576824693,1,1.715444598e-05,6.89435713
1078,3,0.001556907747,1,1.718271078e-05,6.904950994
1079,3,0.001537727766,1,1.721120449e-05,6.91556102
1080,3,0.001519405282,1,1.72399267e-05,6.926187236
1081,3,0.001502021708,1,1.726887505e-05,6.936829664
1082,3,0.001485618961,1,1.729793991e-05,6.947488332
1083,3,0.001470215968,1,1.732719271e-05,6.958163265
1084,3,0.001455846577,1,1.735667668e-05,6.968854488
1085,3,0.00144251304,1,1.738639115e-05,6.979562028
1086,3,0.001430160112,1,1.741633544e-05,6.990285913
1087,3,0.001418745863,1,1.744650872e-05,7.001026168
1088,3,0.001408215453,1,1.747691002e-05,7.011782821
1089,3,0.001398529596,1,1.750753832e-05,7.0225559
1090,3,0.001389635631,1,1.75383925e-05,7.033345433
1091,3,0.001381482539,1,1.756947124e-05,7.044151446
1092,3,0.00137401717,1,1.760077329e-05,7.054973968
1093,3,0.001367185923,1,1.763229732e-05,7.065813028
1094,3,0.001360943475,1,1.766404196e-05,7.076668654
1095,3,9.300986504e-05,1,1.769600576e-05,7.087540875
1096,3,0.0001020302534,1,8.864093633e-06,3.549214859
1097,3,0.0001117204493,1,9.056999238e-06,3.62576078
1098,3,0.0001221595458,1,9.254156091e-06,3.703957563
1099,3,0.0001334246107,1,9.455660043e-06,3.783840811
1100,3,0.0001455928523,1,9.66160913e-06,3.865446899
1101,3,0.0001587432256,1,9.872103641e-06,3.94881298
1102,3,0.0001729571843,1,1.008724618e-05,4.033977012
1103,3,0.0001883190695,1,1.030714174e-05,4.120977768
1104,3,0.0002049173888,1,1.053189773e-05,4.20985486
1105,3,0.0002228433294,1,1.076162408e-05,4.300648753
1106,3,0.000242196109,1,1.099643328e-05,4.393400785
1107,3,0.0002630817911,1,1.123644044e-05,4.488153187
1108,3,0.0002856075169,1,1.148176336e-05,4.5849491
1109,3,0.0003098852583,1,1.173252259e-05,4.683832595
1110,3,0.0003360321772,1,1.198883489e-05,4.784848695
1111,3,0.0003641687601,1,1.22508327e-05,4.888043394
1112,3,0.000394420346,1,1.251864541e-05,4.993463677
1113,3,0.0004269155662,1,1.279240525e-05,5.101157542
1114,3,0.0004617880455,1,1.307224758e-05,5.211174025
1115,3,0.0004991735654,1,1.335831093e-05,5.323563217
1116,3,0.000539210891,1,1.365073706e-05,5.43837629
1117,3,0.0005820413481,1,1.394967106e-05,5.555665518
1118,3,0.0006278070824,1,1.425526141e-05,5.675484305
1119,3,0.0006766500747,1,1.456766009e-05,5.797887205
1120,3,0.0007287126713,1,1.48870226e-05,5.922929948
1121,3,0.0007841356197,1,1.521350809e-05,6.050669468
1122,3,0.0008430575614,1,1.554727943e-05,6.181163925
1123,3,0.0009056193182,1,1.588850325e-05,6.314472736
1124,3,0.0009719468722,1,1.62373501e-05,6.450656598
1125,3,0.001042160615,1,1.65939944e-05,6.589777519
1126,3,0.001116374722,1,1.695861459e-05,6.731898844
1127,3,0.001194695795,1,1.733139333e-05,6.877085285
1128,3,0.001277220788,1,1.771251745e-05,7.02540295
1129,3,0.001364035775,1,1.810217805e-05,7.176919374
1130,3,0.001455212638,1,1.850057059e-05,7.331703547
1131,3,0.001453164994,1,1.890789495e-05,7.489825947
1132,3,0.001451052221,1,1.894649287e-05,7.50174621
1133,3,0.001449030613,1,1.898419363e-05,7.513270524
1134,3,0.001447039109,1,1.902203875e-05,7.524812561
1135,3,0.001445043766,1,1.906002565e-05,7.536372347
1136,3,0.001443029804,1,1.909815172e-05,7.547949911
1137,3,0.001440991207,1,1.913641412e-05,7.559545279
1138,3,0.001438927937,1,1.917480992e-05,7.571158478
1139,3,0.001436845032,1,1.92133361e-05,7.582789536
1140,3,0.001434748847,1,1.925198951e-05,7.594438479
1141,3,0.001432648381,1,1.929076691e-05,7.606105335
1142,3,0.00143055494,1,1.932966494e-05,7.61779013
1143,3,0.001428479668,1,1.936868013e-05,7.629492893
1144,3,0.001426434076,1,1.940780893e-05,7.641213649
1145,3,0.00142443005,1,1.944704765e-05,7.652952426
1146,3,0.001422479687,1,1.948627992e-05,7.664709249
1147,3,0.001420594847,1,1.952556993e-05,7.676484146
1148,3,0.001418787119,1,1.956495343e-05,7.688277141
1149,3,0.001417067948,1,1.96044264e-05,7.700088261
1150,3,0.001415448155,1,1.964123043e-05,7.71191753
1151,3,0.001413938767,1,1.966716178e-05,7.723764974
1152,3,0.001412550435,1,1.969322517e-05,7.735630617
1153,3,0.001411293798,1,1.971942257e-05,7.747514485
1154,3,0.001410178876,1,1.974575596e-05,7.759416603
1155,3,0.001409216217,1,1.977222729e-05,7.771336996
1156,3,0.001408415499,1,1.979883853e-05,7.783275687
1157,3,0.001407786693,1,1.982559162e-05,7.795232703
1158,3,0.001407339038,1,1.985248849e-05,7.807208068
1159,3,0.001407081628,1,1.987953101e-05,7.819201807
1160,3,0.001407026583,1,1.990672106e-05,7.831213943
1161,3,0.001407185323,1,1.993406053e-05,7.843244503
1162,3,0.001407568788,1,1.996155131e-05,7.85529351
1163,3,0.001408188408,1,1.998919528e-05,7.867360988
1164,3,0.001409057052,1,2.001699427e-05,7.879446961
1165,3,0.001410187578,1,2.004495013e-05,7.891551454
1166,3,0.001411593105,1,2.007306467e-05,7.90367449
1167,3,0.001413290209,1,2.010133903e-05,7.915816093
1168,3,0.001415293999,1,2.012976754e-05,7.927976288
1169,3,0.001417618339,1,2.015835992e-05,7.940155099
1170,3,0.001420284889,1,2.018711787e-05,7.952352549
1171,3,0.001423309117,1,2.021604308e-05,7.964568663
1172,3,0.001426709044,1,2.024513719e-05,7.976803466
1173,3,0.001430516208,1,2.027440181e-05,7.989056983
1174,3,0.001434758917,1,2.030383851e-05,8.001329237
1175,3,0.001439466497,1,2.03334488e-05,8.013620255
1176,3,0.001444671253,1,2.036323416e-05,8.025930061
1177,3,0.001450409135,1,2.039319601e-05,8.038258682
1178,3,0.00145671988,1,2.042333573e-05,8.050606143
1179,3,0.001463647399,1,2.045364908e-05,8.062972469
1180,3,0.001471229952,1,2.048412937e-05,8.075357689
1181,3,0.001479531531,1,2.051479253e-05,8.087761828
1182,3,0.001488612469,1,2.054563968e-05,8.100184914
1183,3,0.001498539319,1,2.057667189e-05,8.112626975
1184,3,0.001509386417,1,2.060789012e-05,8.125088039
1185,3,0.001521235825,1,2.063929527e-05,8.137568135
1186,3,0.001534165825,1,2.067088817e-05,8.150067292
1187,3,0.001548281072,1,2.070266955e-05,8.16258554
1188,3,0.001563694873,1,2.073462104e-05,8.17512291
1189,3,0.001580525465,1,2.076672898e-05,8.187679433
1190,3,0.001598903901,1,2.07989884e-05,8.200255139
1191,3,0.001618964924,1,2.083143509e-05,8.212850062
1192,3,0.001640866364,1,2.086407249e-05,8.225464233
1193,3,0.001664781596,1,2.089690078e-05,8.238097686
1194,3,0.00169089066,1,2.092992001e-05,8.250750453
1195,3,0.001719379382,1,2.096313015e-05,8.263422569
1196,3,0.001750447494,1,2.099653105e-05,8.276114066
1197,3,0.001784316554,1,2.103012247e-05,8.288824979
1198,3,0.001821193632,1,2.106390402e-05,8.301555342
1199,3,0.001861285612,1,2.109787523e-05,8.314305189
1200,3,0.001904820543,1,2.113203549e-05,8.327074554
1201,3,0.001952004156,1,2.11663841e-05,8.339863471
1202,3,0.002003006966,1,2.120092024e-05,8.352671973
1203,3,0.002057950102,1,2.123564297e-05,8.365500094
1204,3,0.002116896021,1,2.127055123e-05,8.378347868
1205,3,0.002179810296,1,2.130564388e-05,8.391215327
1206,3,0.002246549336,1,2.134091964e-05,8.404102504
1207,3,0.002316818479,1,2.137637714e-05,8.417009432
1208,3,0.002390135209,1,2.141200544e-05,8.429936143
1209,3,0.00246580579,1,2.144779995e-05,8.442882669
1210,3,0.002542893984,1,2.148377005e-05,8.455849041
1211,3,0.002620195499,1,2.151991396e-05,8.468835292
1212,3,0.002696299063,1,2.15562298e-05,8.481841451
1213,3,0.002769650027,1,2.159271559e-05,8.494867551
1214,3,0.002838517923,1,2.162936935e-05,8.507913622
1215,3,0.002901156787,1,2.166618892e-05,8.520979695
1216,3,0.002955938929,1,2.170317203e-05,8.534065801
1217,3,0.003001497978,1,2.174031629e-05,8.547171972
1218,3,0.003036849997,1,2.177761925e-05,8.560298238
1219,3,0.003061486127,1,2.181507834e-05,8.573444631
1220,3,0.003075390711,1,2.185269093e-05,8.586611183
1221,3,0.003079032369,1,2.18904543e-05,8.599797924
1222,3,0.003073255132,1,2.192836566e-05,8.613004887
1223,3,0.003059216068,1,2.196642211e-05,8.626232105
1224,3,0.003038219771,1,2.20046207e-05,8.639479609
1225,3,0.003011643562,1,2.20429584e-05,8.652747434
1226,3,0.002980815028,1,2.208143211e-05,8.666035611
1227,3,0.002946952095,1,2.212003866e-05,8.679344175
1228,3,0.002911156818,1,2.21587748e-05,8.69267316
1229,3,0.002874332964,1,2.219763724e-05,8.7060226
1230,3,0.00283725445,1,2.223662259e-05,8.719392529
1231,3,0.002800531968,1,2.227572744e-05,8.732782982
1232,3,0.002764605276,1,2.231494829e-05,8.746193995
1233,3,0.002729823009,1,2.23542816e-05,8.759625603
1234,3,0.002696438243,1,2.239372375e-05,8.773077843
1235,3,0.002664626953,1,2.243327111e-05,8.786550749
1236,3,0.002634508494,1,2.247291999e-05,8.80004436
1237,3,0.002606140011,1,2.251266664e-05,8.81355871
1238,3,0.002579545606,1,2.255250729e-05,8.827093838
1239,3,0.00255472926,1,2.25924381e-05,8.840649781
1240,3,0.002531653218,1,2.26324552e-05,8.854226576
1241,3,0.002510282046,1,2.26725547e-05,8.867824261
1242,3,0.002490562679,1,2.271273264e-05,8.881442874
1243,3,0.002472436397,1,2.275298507e-05,8.895082454
1244,3,0.002455836135,1,2.279329988e-05,8.908743039
1245,3,0.002440693287,1,2.283358598e-05,8.922424668
1246,3,0.002426939034,1,2.287393381e-05,8.93612738
1247,3,0.002414511066,1,2.291360655e-05,8.949851214
1248,3,0.002403338131,1,2.295092954e-05,8.963596211
1249,3,0.002393355656,1,2.298714967e-05,8.977362409
1250,3,0.0002074101456,1,2.302251837e-05,8.991149848
1251,3,0.0002267477963,1,1.152850635e-05,4.502479285
1252,3,0.000247313383,1,1.177681978e-05,4.599583057
1253,3,0.0002692943551,1,1.203020545e-05,4.698780991
1254,3,0.000292858577,1,1.228903019e-05,4.800118291
1255,3,0.0003181693256,1,1.25534104e-05,4.903641115
1256,3,0.0003453822329,1,1.282324716e-05,5.009396603
1257,3,0.0003746536308,1,1.309878206e-05,5.117432906
1258,3,0.0004061424377,1,1.33802204e-05,5.227799213
1259,3,0.0004400118466,1,1.366768838e-05,5.340545774
1260,3,0.0004764294867,1,1.396115609e-05,5.455723925
1261,3,0.0005155688803,1,1.426073075e-05,5.573386109
1262,3,0.0005576091711,1,1.456671255e-05,5.693585901
1263,3,0.0006027349398,1,1.487923833e-05,5.816378032
1264,3,0.0006511349935,1,1.519844786e-05,5.941818412
1265,3,0.0007030036176,1,1.552441125e-05,6.06996416
1266,3,0.0007585390878,1,1.585704612e-05,6.200873627
1267,3,0.0008179417736,1,1.619678355e-05,6.334606423
1268,3,0.0008814163496,1,1.654377524e-05,6.471223445
1269,3,0.0009491665192,1,1.689817619e-05,6.610786904
1270,3,0.00102139754,1,1.726014474e-05,6.753360353
1271,3,0.001098311944,1,1.762984268e-05,6.899008718
1272,3,0.001180110124,1,1.800704683e-05,7.047798322
1273,3,0.001266986836,1,1.83922676e-05,7.199796923
1274,3,0.001359130556,1,1.878570327e-05,7.355073737
1275,3,0.001456721303,1,1.918752964e-05,7.513699475
1276,3,0.001559927989,1,1.959792636e-05,7.67574637
1277,3,0.001668907712,1,2.001707705e-05,7.841288217
1278,3,0.001783800293,1,2.044516936e-05,8.010400398
1279,3,0.001904729497,1,2.088195149e-05,8.183159923
1280,3,0.002031798882,1,2.132800958e-05,8.359645463
1281,3,0.00216508766,1,2.178357364e-05,8.539937384
1282,3,0.002304649569,1,2.224884794e-05,8.724117791
1283,3,0.002450509052,1,2.272404135e-05,8.912270558
1284,3,0.002602658367,1,2.320936742e-05,9.104481368
1285,3,0.002761052506,1,2.370504454e-05,9.300837758
1286,3,0.002761707537,1,2.421113784e-05,9.501429149
1287,3,0.002762185855,1,2.42441161e-05,9.516551905
1288,3,0.002762671984,1,2.427584413e-05,9.531172531
1289,3,0.002763025342,1,2.430766166e-05,9.545815784
1290,3,0.002763159597,1,2.433957118e-05,9.560481697
1291,3,0.002763026476,1,2.437157522e-05,9.575170304
1292,3,0.002762597605,1,2.440367635e-05,9.589881637
1293,3,0.002761855648,1,2.443587716e-05,9.604615731
1294,3,0.002760792136,1,2.446811839e-05,9.619372619
1295,3,0.002759403131,1,2.45000195e-05,9.634152336
1296,3,0.002757689514,1,2.453202906e-05,9.648954914
1297,3,0.00275565264,1,2.456415023e-05,9.663780389
1298,3,0.002753298525,1,2.459638601e-05,9.678628792
1299,3,0.00275063407,1,2.462873942e-05,9.693500156
1300,3,0.002747667889,1,2.466121348e-05,9.708394515
1301,3,0.002744410901,1,2.469381124e-05,9.723311899
1302,3,0.002740879561,1,2.472653575e-05,9.73825234
1303,3,0.002737094978,1,2.475921169e-05,9.753215868
1304,3,0.002733078383,1,2.479172598e-05,9.768202513
1305,3,0.002728856275,1,2.48243784e-05,9.783212305
1306,3,0.002724462403,1,2.485717236e-05,9.798245274
1307,3,0.002719930949,1,2.489011133e-05,9.813301447
1308,3,0.00271530536,1,2.492319876e-05,9.828380856
1309,3,0.002710637817,1,2.495643814e-05,9.843483528
1310,3,0.002705980049,1,2.498983292e-05,9.858609494
1311,3,0.002701403544,1,2.502338655e-05,9.873758783
1312,3,0.002696987268,1,2.50570416e-05,9.888931425
1313,3,0.002692821963,1,2.509048483e-05,9.904127453
1314,3,0.002689002305,1,2.51240999e-05,9.919346896
1315,3,0.002685641569,1,2.515789079e-05,9.934589788
1316,3,0.00268286497,1,2.519186127e-05,9.949856161
1317,3,0.002680810587,1,2.522601513e-05,9.965146047
1318,3,0.002679635132,1,2.526035612e-05,9.98045948
1319,3,0.002679513635,1,2.529488795e-05,9.995796493
1320,3,0.002680628893,1,2.532961429e-05,10.01115712
1321,3,0.002683182609,1,2.536453884e-05,10.02654139
1322,3,0.002687393021,1,2.5399531e-05,10.04194933
1323,3,0.002693522274,1,2.543446509e-05,10.05738099
1324,3,0.002701840655,1,2.546961212e-05,10.07283638
1325,3,0.002712649936,1,2.550497583e-05,10.08831554
1326,3,0.002726270778,1,2.554055995e-05,10.1038185
1327,3,0.002743043904,1,2.557636817e-05,10.11934529
1328,3,0.002763336177,1,2.561240417e-05,10.13489593
1329,3,0.002787531047,1,2.56486715e-05,10.15047046
1330,3,0.002816028582,1,2.568517364e-05,10.16606889
1331,3,0.002849260489,1,2.5721914e-05,10.18169126
1332,3,0.002887650829,1,2.57588959e-05,10.19733759
1333,3,0.00293161201,1,2.579588793e-05,10.21300791
1334,3,0.002981537015,1,2.583301719e-05,10.22870225
1335,3,0.003037788109,1,2.587040262e-05,10.24442063
1336,3,0.003100654429,1,2.590804738e-05,10.26016309
1337,3,0.003170365409,1,2.594595452e-05,10.27592964
1338,3,0.003247034009,1,2.598412695e-05,10.29172033
1339,3,0.003330625865,1,2.602256738e-05,10.30753519
1340,3,0.003420927491,1,2.606127836e-05,10.32337423
1341,3,0.003517495382,1,2.610026237e-05,10.33923751
1342,3,0.003619649383,1,2.613952171e-05,10.35512505
1343,3,0.003726420886,1,2.617905852e-05,10.37103688
1344,3,0.003836524864,1,2.621887474e-05,10.38697306
1345,3,0.00394834997,1,2.625887274e-05,10.40293361
1346,3,0.004060016574,1,2.629897826e-05,10.41891857
1347,3,0.004169394289,1,2.633937507e-05,10.43492798
1348,3,0.004274188679,1,2.638003589e-05,10.45096189
1349,3,0.00437207091,1,2.642094329e-05,10.46702034
1350,3,0.004460803527,1,2.646209272e-05,10.48310335
1351,3,0.004538389935,1,2.650352954e-05,10.49921099
1352,3,0.004603172707,1,2.654526241e-05,10.51534329
1353,3,0.004654054101,1,2.658729168e-05,10.53150029
1354,3,0.004690478171,1,2.662961749e-05,10.54768203
1355,3,0.00471244103,1,2.667223971e-05,10.56388856
1356,3,0.004720460875,1,2.671515798e-05,10.58011991
1357,3,0.004715498131,1,2.675837166e-05,10.59637614
1358,3,0.004698824646,1,2.680187989e-05,10.61265728
1359,3,0.00467191051,1,2.684568151e-05,10.62896338
1360,3,0.004636337916,1,2.688977514e-05,10.64529447
1361,3,0.004593685598,1,2.693415911e-05,10.6616506
1362,3,0.004545460299,1,2.697883138e-05,10.6780318
1363,3,0.004493044225,1,2.702370747e-05,10.69443813
1364,3,0.004437674408,1,2.706881316e-05,10.71086962
1365,3,0.004380441049,1,2.711421013e-05,10.72732631
1366,3,0.00432230987,1,2.715989562e-05,10.74380824
1367,3,0.004264088217,1,2.720586659e-05,10.76031546
1368,3,0.004206424882,1,2.725211975e-05,10.776848
1369,3,0.004149828789,1,2.729865158e-05,10.79340591
1370,3,0.004094712564,1,2.73454583e-05,10.80998922
1371,3,0.004041382583,1,2.73925359e-05,10.82659798
1372,3,0.003990073342,1,2.743988014e-05,10.84323223
1373,3,0.003940958621,1,2.748748658e-05,10.859892
1374,3,0.003894149966,1,2.753535073e-05,10.87657734
1375,3,0.003849730054,1,2.758346766e-05,10.89328829
1376,3,0.003807719515,1,2.763183226e-05,10.91002488
1377,3,0.003768150877,1,2.768043922e-05,10.92678715
1378,3,0.003731011467,1,2.772928306e-05,10.94357515
1379,3,0.003696273606,1,2.777835811e-05,10.96038892
1380,3,0.003663893142,1,2.782765857e-05,10.97722848
1381,3,0.003633821855,1,2.787717844e-05,10.99409389
1382,3,0.003605992303,1,2.792691162e-05,11.01098517
1383,3,0.003580330379,1,2.797685184e-05,11.02790237
1384,3,0.003556749485,1,2.802699273e-05,11.04484552
1385,3,0.003535207518,1,2.80773278e-05,11.06181467
1386,3,0.003515622199,1,2.812785045e-05,11.07880985
1387,3,0.003497906994,1,2.817855397e-05,11.0958311
1388,3,0.003481993554,1,2.82294316e-05,11.11287846
1389,3,0.003467785113,1,2.828047646e-05,11.12995197
1390,3,0.003455184708,1,2.833168163e-05,11.14705167
1391,3,0.003444100788,1,2.838300843e-05,11.16417759
1392,3,0.003434447719,1,2.843436337e-05,11.18132978
1393,3,0.0003664616044,1,2.848584903e-05,11.19850828
1394,3,0.0004005984401,1,1.426872925e-05,5.607856564
1395,3,0.0004366010038,1,1.457929257e-05,5.728801271
1396,3,0.0004748387896,1,1.489665022e-05,5.852354371
1397,3,0.000515617251,1,1.522095028e-05,5.978572141
1398,3,0.0005592078928,1,1.555234398e-05,6.10751206
1399,3,0.0006058638492,1,1.589098571e-05,6.239232836
1400,3,0.0006558293606,1,1.623531202e-05,6.373794442
1401,3,0.0007093442535,1,1.658532327e-05,6.511258142
1402,3,0.0007666471402,1,1.694289999e-05,6.651686525
1403,3,0.0008279764197,1,1.730820121e-05,6.795143531
1404,3,0.0008935705385,1,1.768143265e-05,6.941694478
1405,3,0.0009636676691,1,1.806275006e-05,7.091406093
1406,3,0.001038505334,1,1.84523216e-05,7.244346542
1407,3,0.001118318603,1,1.885035212e-05,7.400585461
1408,3,0.001203339482,1,1.925701609e-05,7.560193987
1409,3,0.001293793907,1,1.967250805e-05,7.72324479
1410,3,0.001389902516,1,2.009703087e-05,7.889812109
1411,3,0.001491876908,1,2.053077542e-05,8.059971781
1412,3,0.001599917268,1,2.097395045e-05,8.23380128
1413,3,0.001714210241,1,2.142677654e-05,8.41137975
1414,3,0.001834928488,1,2.188946758e-05,8.592788041
1415,3,0.001962225082,1,2.236224225e-05,8.778108748
1416,3,0.002096234104,1,2.284532415e-05,8.967426245
1417,3,0.002237069663,1,2.333894191e-05,9.16082673
1418,3,0.002384819138,1,2.384332925e-05,9.358398255
