step,physical_time,cl,cd,cmz,pressure_drag,viscous_drag,pressure_lift,viscous_lift
127,0.00000000,-0.00000001,0.01221547,-0.00000019,0.00970100,0.00251447,-0.00000001,-0.00000000
128,0.00000000,-0.00000001,0.01239321,-0.00000019,0.00983628,0.00255693,-0.00000001,0.00000000
129,0.00000000,-0.00000001,0.01257244,-0.00000020,0.00997264,0.00259979,-0.00000001,0.00000000
130,0.00000000,-0.00000001,0.01275315,-0.00000020,0.01011008,0.00264307,-0.00000001,0.00000000
131,0.00000000,-0.00000001,0.01293535,-0.00000020,0.01024860,0.00268675,-0.00000001,0.00000000
132,0.00000000,-0.00000001,0.01311906,-0.00000021,0.01038821,0.00273085,-0.00000001,0.00000000
133,0.00000000,-0.00000001,0.01330427,-0.00000021,0.01052891,0.00277535,-0.00000001,0.00000001
134,0.00000000,-0.00000001,0.01349099,-0.00000021,0.01067071,0.00282027,-0.00000001,0.00000001
135,0.00000000,-0.00000001,0.01367923,-0.00000022,0.01081362,0.00286561,-0.00000002,0.00000001
136,0.00000000,-0.00000001,0.01386899,-0.00000022,0.01095764,0.00291136,-0.00000002,0.00000001
137,0.00000000,-0.00000001,0.01406029,-0.00000023,0.01110277,0.00295753,-0.00000002,0.00000001
138,0.00000000,-0.00000001,0.01425313,-0.00000023,0.01124902,0.00300411,-0.00000002,0.00000001
139,0.00000000,-0.00000000,0.01444751,-0.00000024,0.01139639,0.00305112,-0.00000002,0.00000001
140,0.00000000,-0.00000000,0.01464345,-0.00000024,0.01154490,0.00309855,-0.00000002,0.00000002
141,0.00000000,-0.00000000,0.01484095,-0.00000025,0.01169454,0.00314641,-0.00000002,0.00000002
142,0.00000000,-0.00000000,0.01504002,-0.00000026,0.01184532,0.00319469,-0.00000002,0.00000002
143,0.00000000,-0.00000000,0.01524066,-0.00000026,0.01199726,0.00324341,-0.00000002,0.00000002
144,0.00000000,-0.00000000,0.01544289,-0.00000027,0.01215034,0.00329255,-0.00000002,0.00000002
145,0.00000000,0.00000000,0.01564672,-0.00000028,0.01230459,0.00334213,-0.00000003,0.00000003
146,0.00000000,0.00000000,0.01585214,-0.00000028,0.01246000,0.00339214,-0.00000003,0.00000003
147,0.00000000,0.00000000,0.01605917,-0.00000029,0.01261658,0.00344259,-0.00000003,0.00000003
148,0.00000000,0.00000000,0.01626782,-0.00000030,0.01277434,0.00349348,-0.00000003,0.00000003
149,0.00000000,0.00000000,0.01647809,-0.00000030,0.01293328,0.00354482,-0.00000003,0.00000004
150,0.00000000,0.00000001,0.01669000,-0.00000031,0.01309340,0.00359660,-0.00000003,0.00000004
151,0.00000000,0.00000001,0.01690325,-0.00000031,0.01325537,0.00364787,-0.00000003,0.00000004
152,0.00000000,0.00000001,0.01711821,-0.00000031,0.01341856,0.00369965,-0.00000003,0.00000004
153,0.00000000,0.00000001,0.01733489,-0.00000032,0.01358296,0.00375193,-0.00000004,0.00000005
154,0.00000000,0.00000001,0.01755329,-0.00000032,0.01374860,0.00380470,-0.00000004,0.00000005
155,0.00000000,0.00000001,0.01777342,-0.00000032,0.01391547,0.00385795,-0.00000004,0.00000005
156,0.00000000,0.00000001,0.01799527,-0.00000032,0.01408358,0.00391169,-0.00000004,0.00000005
