step,physical_time,cl,cd,cmz,pressure_drag,viscous_drag,pressure_lift,viscous_lift
50,0.000000000000e+00,-6.034394197579e-06,2.960560291983e+01,6.637897041806e-06,1.522609021435e+01,1.437951270548e+01,-3.817833953507e-06,-2.216560244073e-06
51,0.000000000000e+00,-5.996310654802e-06,2.954609532366e+01,6.546537306029e-06,1.536985534555e+01,1.417623997810e+01,-3.854605224798e-06,-2.141705430003e-06
52,0.000000000000e+00,-5.959058020200e-06,2.949112651238e+01,6.457861685405e-06,1.551170891946e+01,1.397941759293e+01,-3.890105698123e-06,-2.068952322076e-06
53,0.000000000000e+00,-5.922510990325e-06,2.944042961504e+01,6.371780527203e-06,1.565170339022e+01,1.378872622481e+01,-3.924318249471e-06,-1.998192740854e-06
54,0.000000000000e+00,-5.886549340750e-06,2.939375686988e+01,6.288206407135e-06,1.578988849000e+01,1.360386837988e+01,-3.957223466661e-06,-1.929325874089e-06
55,0.000000000000e+00,-5.851057223394e-06,2.935087792011e+01,6.207054094709e-06,1.592631141221e+01,1.342456650791e+01,-3.988799488236e-06,-1.862257735158e-06
56,0.000000000000e+00,-5.815922591620e-06,2.931157829041e+01,6.128240564340e-06,1.606101697911e+01,1.325056131129e+01,-4.019021938431e-06,-1.796900653189e-06
57,0.000000000000e+00,-5.781036665181e-06,2.927565802186e+01,6.051684967812e-06,1.619404779526e+01,1.308161022660e+01,-4.047863863987e-06,-1.733172801194e-06
58,0.000000000000e+00,-5.746293350595e-06,2.924293044631e+01,5.977308639604e-06,1.632544438817e+01,1.291748605815e+01,-4.075295598926e-06,-1.670997751668e-06
59,0.000000000000e+00,-5.711588849031e-06,2.921322108345e+01,5.905035080911e-06,1.645524533753e+01,1.275797574593e+01,-4.101284726485e-06,-1.610304122546e-06
60,0.000000000000e+00,-5.676821179620e-06,2.918636664639e+01,5.834789963188e-06,1.658348739396e+01,1.260287925243e+01,-4.125795975793e-06,-1.551025203828e-06
61,0.000000000000e+00,-5.641889740754e-06,2.916221414332e+01,5.766501095295e-06,1.671020558835e+01,1.245200855497e+01,-4.148791142383e-06,-1.493098598371e-06
62,0.000000000000e+00,-5.606694880519e-06,2.914062006453e+01,5.700098403061e-06,1.683543333265e+01,1.230518673188e+01,-4.170228987951e-06,-1.436465892568e-06
63,0.000000000000e+00,-5.571137533480e-06,2.912144964522e+01,5.635513917746e-06,1.695920251280e+01,1.216224713242e+01,-4.190065167706e-06,-1.381072365775e-06
64,0.000000000000e+00,-5.535118836039e-06,2.910457619601e+01,5.572681751609e-06,1.708154357467e+01,1.202303262134e+01,-4.208252130447e-06,-1.326866705592e-06
65,0.000000000000e+00,-5.498539763699e-06,2.908988049388e+01,5.511538079706e-06,1.720248560348e+01,1.188739489040e+01,-4.224739007463e-06,-1.273800756235e-06
