step,physical_time,inner_iter,cfl,dt,rho,rhou,rhov,rhoE,residual_l2,residual_linf
105,0,3,1.174897555,1.552932616,0.02728388806,0.02706572253,0.01085128354,0.06275215619,0.03719054767,301.0918377
106,0,3,1.176702474,1.555318286,0.02697055592,0.02686709792,0.01080748614,0.06209233115,0.03681545593,296.8599562
107,0,3,1.178510166,1.557707622,0.02666040777,0.02666963571,0.0107628412,0.06143853932,0.03644372263,292.6701464
108,0,3,1.180320636,1.560100627,0.02635343127,0.02647329945,0.01071738513,0.06079073636,0.03607532015,288.5219264
109,0,3,1.182133886,1.562497309,0.02604961469,0.02627805652,0.01067115037,0.0601488806,0.03571022251,284.4148466
110,0,3,1.183949922,1.564897673,0.02574894483,0.02608388027,0.01062416833,0.05951292734,0.03534840323,280.3484816
111,0,3,1.185768748,1.567301725,0.02545140741,0.02589074317,0.0105764164,0.05888282809,0.03498982977,276.3224242
112,0,3,1.187590368,1.569709469,0.02515699067,0.0256986229,0.0105279598,0.05825854136,0.03463448057,272.3362817
113,0,3,1.189414787,1.572120913,0.02486568491,0.02550750035,0.0104788483,0.05764003072,0.03428233606,268.3896733
114,0,3,1.191242008,1.574536061,0.02457747813,0.02531735471,0.01042910907,0.05702725341,0.03393337158,264.4822278
115,0,3,1.193072036,1.576954919,0.02429235937,0.02512816674,0.01037876759,0.05642016948,0.03358756402,260.6135823
116,0,3,1.194904876,1.579377493,0.02401031763,0.02493991903,0.01032784838,0.05581873909,0.03324489058,256.7833809
117,0,3,1.196740531,1.581803789,0.02373134015,0.02475259263,0.01027633674,0.05522291791,0.03290532292,252.9912747
118,0,3,1.198579007,1.584233812,0.02345540458,0.02456618987,0.01022433982,0.05463263878,0.03256883493,249.2369201
119,0,3,1.200420306,1.586667568,0.02318251189,0.02438068659,0.01017186094,0.05404789243,0.03223541595,245.5199787
120,0,3,1.202264435,1.589105064,0.02291264738,0.02419608755,0.01011897331,0.05346862722,0.03190504576,241.840117
121,0,3,1.204111396,1.591546303,0.0226458053,0.02401238278,0.01006570742,0.05289481461,0.03157770932,238.1970059
122,0,3,1.205961195,1.593991293,0.02238198771,0.02382952855,0.01001197915,0.05232645192,0.03125338823,234.5903207
123,0,3,1.207813835,1.596440039,0.02212118584,0.02364751287,0.009957804998,0.05176350421,0.03093206256,231.0197404
124,0,3,1.209669322,1.598892547,0.02186339203,0.02346632468,0.009903200882,0.05120593966,0.03061371404,227.4849481
125,0,3,1.211527659,1.601348823,0.02160859903,0.0232859544,0.009848181621,0.05065372777,0.03029832521,223.98563
126,0,3,1.21338885,1.603808872,0.02135680223,0.02310639146,0.009792759616,0.05010684363,0.02998588104,220.521476
127,0,3,1.215252902,1.6062727,0.02110799228,0.0229276279,0.009736948808,0.04956525297,0.02967636237,217.0921785
128,0,3,1.217119816,1.608740313,0.02086215958,0.02274965505,0.00968076156,0.04902892066,0.02936974937,213.6974332
129,0,3,1.218989599,1.611211717,0.0206192971,0.02257246422,0.009624208997,0.04849781756,0.0290660251,210.3369383
130,0,3,1.220862254,1.613686918,0.02037939647,0.0223960488,0.009567303244,0.04797191265,0.02876517207,207.0103942
131,0,3,1.222737786,1.616165921,0.02014245238,0.02222040102,0.009510044621,0.04745118244,0.02846717528,203.717504
132,0,3,1.224616199,1.618648732,0.01990845623,0.02204551647,0.009452443758,0.04693559632,0.02817201768,200.4579722
133,0,3,1.226497498,1.621135358,0.01967739703,0.02187138999,0.009394527065,0.04642511589,0.02787967978,197.2315054
134,0,3,1.228381687,1.623625804,0.01944927115,0.02169801559,0.009336288497,0.04591972261,0.02759014877,194.0378119
135,0,3,1.230268771,1.626120075,0.01922406761,0.02152538762,0.009277720627,0.04541937973,0.02730340292,190.8766016
136,0,3,1.232158753,1.628618179,0.01900177526,0.02135354794,0.009218921754,0.04492403492,0.02701943238,187.7475854
137,0,3,1.234051639,1.63112012,0.01878239303,0.02118247411,0.00915990885,0.04443368439,0.02673822982,184.650475
138,0,3,1.235947433,1.633625905,0.01856590715,0.02101213556,0.009100616692,0.04394829634,0.02645976532,181.5849832
139,0,3,1.23784614,1.636135539,0.01835230876,0.02084252868,0.009041047324,0.04346784113,0.02618402179,178.5508231
140,0,3,1.239747763,1.638649028,0.01814159513,0.0206736525,0.008981206652,0.04299230406,0.02591099025,175.5477081
141,0,3,1.241652308,1.641166379,0.01793374482,0.02050552226,0.008921156347,0.042521625,0.02564064775,172.5753522
142,0,3,1.243559778,1.643687597,0.01772874804,0.02033813758,0.008860905526,0.04205577386,0.02537297829,169.6334691
143,0,3,1.245470179,1.646212689,0.01752659806,0.02017147937,0.00880039548,0.04159473599,0.02510796309,166.7217723
144,0,3,1.247383514,1.648741659,0.01732728317,0.02000554027,0.008739550877,0.04113847533,0.02484557448,163.8399752
145,0,3,1.249299789,1.651274515,0.01713079274,0.01984032583,0.008678463361,0.04068696746,0.02458580707,160.9877907
146,0,3,1.251219008,1.653811261,0.01693711313,0.01967583966,0.008617146976,0.04024017616,0.02432864293,158.1649304
147,0,3,1.253141175,1.656351905,0.01674623103,0.01951208462,0.008555604917,0.03979806831,0.02407406445,155.3711054
148,0,3,1.255066295,1.658896451,0.01655814563,0.01934912912,0.008493981037,0.03936061884,0.02382208541,152.6060256
149,0,3,1.256994372,1.661444907,0.01637283878,0.0191869408,0.00843220715,0.03892779368,0.02357267372,149.8693994
150,0,3,1.258925412,1.663997278,0.01619028744,0.0190254877,0.008370216829,0.03849955122,0.02332579347,147.1609332
151,0,3,1.260859418,1.66655357,0.01601047891,0.01886477401,0.008308017967,0.03807586325,0.02308143008,144.4803325
152,0,3,1.262796395,1.669113788,0.0158334058,0.01870480475,0.008245622049,0.03765671231,0.02283957489,141.8273003
153,0,3,1.264736347,1.67167794,0.0156590463,0.01854558467,0.008183034999,0.03724205284,0.02260020466,139.2015409
154,0,3,1.26667928,1.674246031,0.01548738416,0.01838711075,0.008120189783,0.03683184664,0.02236329201,136.6027508
155,0,3,1.268625198,1.676818068,0.01531839946,0.01822939307,0.008057131733,0.0364260545,0.02212882143,134.0306236
156,0,3,1.270574105,1.679394055,0.0151520686,0.01807244434,0.007993922579,0.03602463274,0.0218967771,131.4848518
