step,physical_time,cl,cd,cmz,pressure_drag,viscous_drag,pressure_lift,viscous_lift
38,0.000000000000e+00,-6.141725819281e-06,3.170483997895e+01,7.685597709833e-06,1.417289554571e+01,1.753194443323e+01,-3.771727705493e-06,-2.369998113788e-06
39,0.000000000000e+00,-6.087378444292e-06,3.155761119855e+01,7.551247160675e-06,1.434394712672e+01,1.721366407183e+01,-3.834488821353e-06,-2.252889622939e-06
40,0.000000000000e+00,-6.036971853751e-06,3.142081897359e+01,7.420871889319e-06,1.451227143339e+01,1.690854754020e+01,-3.896811851617e-06,-2.140160002134e-06
41,0.000000000000e+00,-5.984729323366e-06,3.129372258515e+01,7.294577068134e-06,1.467799099500e+01,1.661573159015e+01,-3.952953474690e-06,-2.031775848677e-06
42,0.000000000000e+00,-5.935466491941e-06,3.117565403631e+01,7.172114720511e-06,1.484122262140e+01,1.633443141491e+01,-4.008050021126e-06,-1.927416470815e-06
43,0.000000000000e+00,-5.887358480228e-06,3.106599814646e+01,7.053361462200e-06,1.500206704220e+01,1.606393110426e+01,-4.060676074141e-06,-1.826682406086e-06
44,0.000000000000e+00,-5.842457908189e-06,3.096418490578e+01,6.938128261164e-06,1.516060886496e+01,1.580357604082e+01,-4.113087735902e-06,-1.729370172288e-06
45,0.000000000000e+00,-5.800029053177e-06,3.086966242468e+01,6.826377327740e-06,1.531689640420e+01,1.555276602048e+01,-4.164702386567e-06,-1.635326666610e-06
46,0.000000000000e+00,-5.756925120864e-06,3.078193188318e+01,6.717968849171e-06,1.547098203632e+01,1.531094984686e+01,-4.212555271915e-06,-1.544369848949e-06
47,0.000000000000e+00,-5.715828379049e-06,3.070053156466e+01,6.612758134295e-06,1.562291111328e+01,1.507762045138e+01,-4.259561477704e-06,-1.456266901345e-06
48,0.000000000000e+00,-5.675953290624e-06,3.062504002117e+01,6.510650370578e-06,1.577272998163e+01,1.485231003953e+01,-4.305084218281e-06,-1.370869072342e-06
49,0.000000000000e+00,-5.638401149061e-06,3.055507093561e+01,6.411610231752e-06,1.592048445437e+01,1.463458648123e+01,-4.350356466259e-06,-1.288044682801e-06
50,0.000000000000e+00,-5.600690666296e-06,3.049026645556e+01,6.315485425804e-06,1.606621673472e+01,1.442404972084e+01,-4.393110709100e-06,-1.207579957196e-06
51,0.000000000000e+00,-5.562500767664e-06,3.043029995132e+01,6.222171338111e-06,1.620997109736e+01,1.422032885396e+01,-4.433150800537e-06,-1.129349967127e-06
52,0.000000000000e+00,-5.525613841678e-06,3.037486807374e+01,6.131415482266e-06,1.635178868133e+01,1.402307939241e+01,-4.472465230915e-06,-1.053148610763e-06
53,0.000000000000e+00,-5.493608500717e-06,3.032368982849e+01,6.043203772871e-06,1.649170904255e+01,1.383198078594e+01,-4.514735423150e-06,-9.788730775673e-07
54,0.000000000000e+00,-5.463535605155e-06,3.027650640669e+01,5.957494201542e-06,1.662977201256e+01,1.364673439413e+01,-4.557029045976e-06,-9.065065591785e-07
55,0.000000000000e+00,-5.435415243976e-06,3.023307561656e+01,5.874154256028e-06,1.676601411916e+01,1.346706149740e+01,-4.599591608645e-06,-8.358236353312e-07
56,0.000000000000e+00,-5.407505004912e-06,3.019317695510e+01,5.793170955740e-06,1.690047516163e+01,1.329270179347e+01,-4.640672978978e-06,-7.668320259335e-07
57,0.000000000000e+00,-5.380787389625e-06,3.015660280140e+01,5.714459452133e-06,1.703319111120e+01,1.312341169020e+01,-4.681377814453e-06,-6.994095751722e-07
58,0.000000000000e+00,-5.354857260581e-06,3.012315605610e+01,5.637897048202e-06,1.716419276521e+01,1.295896329089e+01,-4.721427485421e-06,-6.334297751598e-07
59,0.000000000000e+00,-5.329167234225e-06,3.009265334117e+01,5.563425042418e-06,1.729351054627e+01,1.279914279491e+01,-4.760136249227e-06,-5.690309849982e-07
60,0.000000000000e+00,-5.305501118102e-06,3.006493291482e+01,5.491014738249e-06,1.742118337706e+01,1.264374953775e+01,-4.799487082541e-06,-5.060140355617e-07
61,0.000000000000e+00,-5.284103432993e-06,3.003983877049e+01,5.420504423009e-06,1.754724378714e+01,1.249259498336e+01,-4.839991539440e-06,-4.441118935522e-07
62,0.000000000000e+00,-5.262242672721e-06,3.001722978159e+01,5.351882174653e-06,1.767172823168e+01,1.234550154991e+01,-4.878770990646e-06,-3.834716820750e-07
63,0.000000000000e+00,-5.239668126406e-06,2.999697212028e+01,5.285054151177e-06,1.779467012560e+01,1.220230199468e+01,-4.915654825688e-06,-3.240133007176e-07
64,0.000000000000e+00,-5.217833711990e-06,2.997894227893e+01,5.219995789146e-06,1.791610361413e+01,1.206283866480e+01,-4.952099043665e-06,-2.657346683255e-07
65,0.000000000000e+00,-5.193448142315e-06,2.996302394983e+01,5.156604063652e-06,1.803606120423e+01,1.192696274560e+01,-4.984875478342e-06,-2.085726639733e-07
66,0.000000000000e+00,-5.170920174172e-06,2.994910048163e+01,5.094830268518e-06,1.815456686794e+01,1.179453361368e+01,-5.018468244938e-06,-1.524519292334e-07
67,0.000000000000e+00,-5.149832270845e-06,2.993707333512e+01,5.034594484574e-06,1.827165492681e+01,1.166541840832e+01,-5.052481284684e-06,-9.735098616126e-08
68,0.000000000000e+00,-5.128788554229e-06,2.992684620031e+01,4.975796363410e-06,1.838735487088e+01,1.153949132943e+01,-5.085527999077e-06,-4.326055515202e-08
69,0.000000000000e+00,-5.108479794944e-06,2.991833149051e+01,4.918391380157e-06,1.850169820321e+01,1.141663328731e+01,-5.118414461547e-06,9.934666603262e-09
70,0.000000000000e+00,-5.088619563123e-06,2.991144545859e+01,4.862362393290e-06,1.861471411281e+01,1.129673134578e+01,-5.150901921935e-06,6.228235881200e-08
71,0.000000000000e+00,-5.069451921927e-06,2.990610737523e+01,4.807659519601e-06,1.872642903042e+01,1.117967834481e+01,-5.183216782861e-06,1.137648609345e-07
72,0.000000000000e+00,-5.050255334746e-06,2.990223932699e+01,4.754229280160e-06,1.883686679240e+01,1.106537253459e+01,-5.214690804639e-06,1.644354698932e-07
73,0.000000000000e+00,-5.030863071062e-06,2.989976713638e+01,4.701980259356e-06,1.894604989061e+01,1.095371724577e+01,-5.245110565238e-06,2.142474941763e-07
74,0.000000000000e+00,-5.012463276097e-06,2.989862377156e+01,4.650932325989e-06,1.905400318377e+01,1.084462058780e+01,-5.275666644683e-06,2.632033685862e-07
75,0.000000000000e+00,-4.993664679181e-06,2.989874392348e+01,4.600994005496e-06,1.916074886451e+01,1.073799505897e+01,-5.305084905177e-06,3.114202259957e-07
76,0.000000000000e+00,-4.973969282576e-06,2.990006443850e+01,4.552129001842e-06,1.926630707806e+01,1.063375736044e+01,-5.332918627560e-06,3.589493449835e-07
77,0.000000000000e+00,-4.954867263887e-06,2.990252556788e+01,4.504365361521e-06,1.937069744487e+01,1.053182812300e+01,-5.360544927585e-06,4.056776636979e-07
78,0.000000000000e+00,-4.935099423189e-06,2.990607065490e+01,4.457631241475e-06,1.947393903303e+01,1.043213162187e+01,-5.386879143060e-06,4.517797198705e-07
79,0.000000000000e+00,-4.914842681517e-06,2.991064565025e+01,4.411858303049e-06,1.957605001502e+01,1.033459563523e+01,-5.412097202090e-06,4.972545205734e-07
80,0.000000000000e+00,-4.894310026315e-06,2.991620020317e+01,4.367003970496e-06,1.967704897745e+01,1.023915122571e+01,-5.436432243461e-06,5.421222171453e-07
81,0.000000000000e+00,-4.873665677349e-06,2.992268480483e+01,4.323030492290e-06,1.977695230432e+01,1.014573250051e+01,-5.460057440954e-06,5.863917636045e-07
82,0.000000000000e+00,-4.852736116417e-06,2.993005230705e+01,4.279895189918e-06,1.987577582830e+01,1.005427647876e+01,-5.482769937726e-06,6.300338213083e-07
83,0.000000000000e+00,-4.831804537267e-06,2.993825787362e+01,4.237526707987e-06,1.997353494645e+01,9.964722927162e+00,-5.504948000667e-06,6.731434634005e-07
84,0.000000000000e+00,-4.811244624744e-06,2.994725778288e+01,4.195922144845e-06,2.007024357182e+01,9.877014211057e+00,-5.526946604439e-06,7.157019796949e-07
85,0.000000000000e+00,-4.790828918119e-06,2.995701159106e+01,4.155005023834e-06,2.016591647725e+01,9.791095113810e+00,-5.548613826040e-06,7.577849079204e-07
86,0.000000000000e+00,-4.770111489819e-06,2.996747882719e+01,4.114787762396e-06,2.026056609671e+01,9.706912730485e+00,-5.569482139867e-06,7.993706500481e-07
87,0.000000000000e+00,-4.749404638613e-06,2.997862135370e+01,4.075240540094e-06,2.035420498990e+01,9.624416363799e+00,-5.589877627304e-06,8.404729886918e-07
88,0.000000000000e+00,-4.729054761954e-06,2.999040320488e+01,4.036342337602e-06,2.044684580858e+01,9.543557396298e+00,-5.610116158267e-06,8.810613963128e-07
89,0.000000000000e+00,-4.708796501260e-06,3.000279058472e+01,3.998095717578e-06,2.053850144051e+01,9.464289144211e+00,-5.629909277688e-06,9.211127764280e-07
90,0.000000000000e+00,-4.688342918238e-06,3.001574691694e+01,3.960466255420e-06,2.062918014927e+01,9.386566767673e+00,-5.648991577206e-06,9.606486589681e-07
91,0.000000000000e+00,-4.667441701980e-06,3.002922947362e+01,3.923426204533e-06,2.071888229432e+01,9.310347179302e+00,-5.667145422689e-06,9.997037207082e-07
92,0.000000000000e+00,-4.646204870493e-06,3.004320901517e+01,3.886956448582e-06,2.080761992140e+01,9.235589093764e+00,-5.684491480307e-06,1.038286609814e-06
93,0.000000000000e+00,-4.624910231427e-06,3.005765659543e+01,3.851047099990e-06,2.089540382163e+01,9.162252773797e+00,-5.701330563851e-06,1.076420332424e-06
94,0.000000000000e+00,-4.603284067803e-06,3.007254589888e+01,3.815657957262e-06,2.098224594078e+01,9.090299958094e+00,-5.717422073642e-06,1.114138005839e-06
95,0.000000000000e+00,-4.580351745900e-06,3.008784314491e+01,3.780771726650e-06,2.106814938038e+01,9.019693764532e+00,-5.731810501092e-06,1.151458755191e-06
96,0.000000000000e+00,-4.557146852671e-06,3.010352064202e+01,3.746361380202e-06,2.115312186605e+01,8.950398775976e+00,-5.745537639101e-06,1.188390786430e-06
97,0.000000000000e+00,-4.533628679387e-06,3.011955382402e+01,3.712405209133e-06,2.123717293441e+01,8.882380889613e+00,-5.758560790270e-06,1.224932110883e-06
98,0.000000000000e+00,-4.510350284953e-06,3.013591864184e+01,3.678881560401e-06,2.132031142662e+01,8.815607215218e+00,-5.771441305896e-06,1.261091020943e-06
99,0.000000000000e+00,-4.486761209010e-06,3.015259206056e+01,3.645784086861e-06,2.140254602714e+01,8.750046033425e+00,-5.783617078925e-06,1.296855869914e-06
100,0.000000000000e+00,-4.462623942353e-06,3.016955072616e+01,3.613081605958e-06,2.148388396223e+01,8.685666763923e+00,-5.794891564104e-06,1.332267621751e-06
101,0.000000000000e+00,-4.438204874890e-06,3.018677326280e+01,3.580770944256e-06,2.156433335588e+01,8.622439906923e+00,-5.805525938013e-06,1.367321063123e-06
102,0.000000000000e+00,-4.414980406736e-06,3.020423809672e+01,3.548811322474e-06,2.164390111862e+01,8.560336978103e+00,-5.816958461108e-06,1.401978054372e-06
103,0.000000000000e+00,-4.390615161123e-06,3.022192093975e+01,3.517228596428e-06,2.172259048283e+01,8.499330456928e+00,-5.826918047513e-06,1.436302886390e-06
104,0.000000000000e+00,-4.366473123157e-06,3.023980256871e+01,3.486001058164e-06,2.180040876111e+01,8.439393807596e+00,-5.836804913451e-06,1.470331790293e-06
105,0.000000000000e+00,-4.341617402856e-06,3.025786388502e+01,3.455123533266e-06,2.187736251589e+01,8.380501369126e+00,-5.845651851966e-06,1.504034449110e-06
106,0.000000000000e+00,-4.316163162404e-06,3.027608592132e+01,3.424585361997e-06,2.195345758151e+01,8.322628339813e+00,-5.853589898186e-06,1.537426735781e-06
107,0.000000000000e+00,-4.289934532470e-06,3.029445028600e+01,3.394376111202e-06,2.202869955593e+01,8.265750730075e+00,-5.860459060758e-06,1.570524528288e-06
108,0.000000000000e+00,-4.262651699810e-06,3.031293635584e+01,3.364496765468e-06,2.210309103152e+01,8.209845324315e+00,-5.865975686914e-06,1.603323987104e-06
109,0.000000000000e+00,-4.234505203968e-06,3.033151999626e+01,3.334929155968e-06,2.217663034669e+01,8.154889649575e+00,-5.870354359921e-06,1.635849155954e-06
110,0.000000000000e+00,-4.205479841701e-06,3.035018608370e+01,3.305666982645e-06,2.224932406958e+01,8.100862014117e+00,-5.873603795725e-06,1.668123954024e-06
111,0.000000000000e+00,-4.175407628565e-06,3.036891921720e+01,3.276700766414e-06,2.232117783721e+01,8.047741379996e+00,-5.875568113684e-06,1.700160485119e-06
112,0.000000000000e+00,-4.144261967209e-06,3.038770393523e+01,3.248022594937e-06,2.239219657690e+01,7.995507358328e+00,-5.876240410457e-06,1.731978443248e-06
113,0.000000000000e+00,-4.112450876170e-06,3.040652477287e+01,3.219616932948e-06,2.246238457791e+01,7.944140194958e+00,-5.876052870168e-06,1.763601993998e-06
114,0.000000000000e+00,-4.073535552623e-06,3.042536600956e+01,3.191557947146e-06,2.253174528167e+01,7.893620727890e+00,-5.868737546988e-06,1.795201994365e-06
115,0.000000000000e+00,-4.033483229207e-06,3.044421106466e+01,3.163770153386e-06,2.260028069144e+01,7.843930373224e+00,-5.860044101802e-06,1.826560872595e-06
116,0.000000000000e+00,-3.992037936010e-06,3.046304527566e+01,3.136246132310e-06,2.266799415169e+01,7.795051123968e+00,-5.849766356592e-06,1.857728420582e-06
117,0.000000000000e+00,-3.950603519584e-06,3.048185417769e+01,3.108973927399e-06,2.273488868241e+01,7.746965495284e+00,-5.839353100723e-06,1.888749581139e-06
118,0.000000000000e+00,-3.906965646047e-06,3.050062332429e+01,3.081958547646e-06,2.280096681030e+01,7.699656513986e+00,-5.826602805958e-06,1.919637159911e-06
119,0.000000000000e+00,-3.860998708430e-06,3.051933819254e+01,3.055193630669e-06,2.286623049252e+01,7.653107700025e+00,-5.811422586738e-06,1.950423878308e-06
120,0.000000000000e+00,-3.813290559679e-06,3.053798459246e+01,3.028676904736e-06,2.293068155128e+01,7.607303041184e+00,-5.794463974085e-06,1.981173414406e-06
121,0.000000000000e+00,-3.762848875696e-06,3.055654847022e+01,3.002416889095e-06,2.299432149346e+01,7.562226976755e+00,-5.774733663449e-06,2.011884787753e-06
122,0.000000000000e+00,-3.709741152436e-06,3.057501567503e+01,2.976411156111e-06,2.305715128365e+01,7.517864391374e+00,-5.752347556953e-06,2.042606404518e-06
123,0.000000000000e+00,-3.653179775839e-06,3.059337252659e+01,2.950672963020e-06,2.311917193708e+01,7.474200589510e+00,-5.726557275043e-06,2.073377499204e-06
124,0.000000000000e+00,-3.594385804703e-06,3.061160418834e+01,2.925186291802e-06,2.318038292110e+01,7.431221267241e+00,-5.698656654396e-06,2.104270849693e-06
125,0.000000000000e+00,-3.531010388205e-06,3.062969660096e+01,2.899972804581e-06,2.324078408245e+01,7.388912518514e+00,-5.666340641391e-06,2.135330253186e-06
126,0.000000000000e+00,-3.462501502405e-06,3.064763636754e+01,2.875041134991e-06,2.330037555469e+01,7.347260812854e+00,-5.629109470440e-06,2.166607968035e-06
127,0.000000000000e+00,-3.386865723681e-06,3.066540976517e+01,2.850410901374e-06,2.335915678442e+01,7.306252980742e+00,-5.584991411622e-06,2.198125687941e-06
128,0.000000000000e+00,-3.305054693162e-06,3.068300364737e+01,2.826081689264e-06,2.341712746480e+01,7.265876182572e+00,-5.535063366618e-06,2.230008673457e-06
129,0.000000000000e+00,-3.215707746543e-06,3.070040510597e+01,2.802073212925e-06,2.347428719807e+01,7.226117907908e+00,-5.478024744848e-06,2.262316998305e-06
130,0.000000000000e+00,-3.118449309877e-06,3.071760079850e+01,2.778394674219e-06,2.353063481843e+01,7.186965980078e+00,-5.413587100239e-06,2.295137790362e-06
131,0.000000000000e+00,-3.012376604911e-06,3.073457728790e+01,2.755064805328e-06,2.358616875442e+01,7.148408533489e+00,-5.340929022463e-06,2.328552417552e-06
132,0.000000000000e+00,-2.896471509625e-06,3.075132116936e+01,2.732100794989e-06,2.364088717202e+01,7.110433997335e+00,-5.259121161227e-06,2.362649651602e-06
133,0.000000000000e+00,-2.769753903203e-06,3.076781904865e+01,2.709525656272e-06,2.369478796254e+01,7.073031086112e+00,-5.167291250024e-06,2.397537346821e-06
134,0.000000000000e+00,-2.631033292011e-06,3.078405753939e+01,2.687360583786e-06,2.374786874923e+01,7.036188790163e+00,-5.064364799190e-06,2.433331507179e-06
135,0.000000000000e+00,-2.479256024493e-06,3.080002360074e+01,2.665628699827e-06,2.380012724136e+01,6.999896359378e+00,-4.949416608196e-06,2.470160583704e-06
136,0.000000000000e+00,-2.311476404740e-06,3.081570275029e+01,2.644371723169e-06,2.385155944463e+01,6.964143305656e+00,-4.819610379431e-06,2.508133974691e-06
137,0.000000000000e+00,-2.127978787111e-06,3.083108073514e+01,2.623603410516e-06,2.390216134055e+01,6.928919394591e+00,-4.675389365466e-06,2.547410578355e-06
138,0.000000000000e+00,-1.927158736953e-06,3.084614397270e+01,2.603357980899e-06,2.395192934471e+01,6.894214627989e+00,-4.515303546393e-06,2.588144809440e-06
139,0.000000000000e+00,-1.707292995173e-06,3.086087883585e+01,2.583670842125e-06,2.400085960067e+01,6.860019235182e+00,-4.337791216946e-06,2.630498221773e-06
140,0.000000000000e+00,-1.467562640731e-06,3.087527163373e+01,2.564568356074e-06,2.404894796511e+01,6.826323668620e+00,-4.142136627056e-06,2.674573986325e-06
141,0.000000000000e+00,-1.205178050856e-06,3.088930851090e+01,2.546111775685e-06,2.409618990750e+01,6.793118603397e+00,-3.925833305635e-06,2.720655254779e-06
142,0.000000000000e+00,-9.201069290088e-07,3.090297612861e+01,2.528330361212e-06,2.414258123702e+01,6.760394891589e+00,-3.689053377054e-06,2.768946448045e-06
143,0.000000000000e+00,-6.076180629477e-07,3.091626063361e+01,2.511290912457e-06,2.418811702739e+01,6.728143606226e+00,-3.427248826626e-06,2.819630763679e-06
144,0.000000000000e+00,-2.654628482174e-07,3.092914854720e+01,2.495044151493e-06,2.423279253065e+01,6.696356016544e+00,-3.138418713300e-06,2.872955865083e-06
145,0.000000000000e+00,1.087133289501e-07,3.094162639442e+01,2.479647692503e-06,2.427660281959e+01,6.665023574837e+00,-2.820472489062e-06,2.929185818012e-06
146,0.000000000000e+00,5.180317356329e-07,3.095368057108e+01,2.465165568649e-06,2.431954267834e+01,6.634137892743e+00,-2.470547584565e-06,2.988579320198e-06
147,0.000000000000e+00,9.648008220536e-07,3.096529746219e+01,2.451662596430e-06,2.436160669908e+01,6.603690763102e+00,-2.086659811329e-06,3.051460633383e-06
148,0.000000000000e+00,1.452482782702e-06,3.097646264648e+01,2.439214431889e-06,2.440278847836e+01,6.573674168125e+00,-1.665652652305e-06,3.118135435007e-06
149,0.000000000000e+00,1.984539751893e-06,3.098716150064e+01,2.427899124899e-06,2.444308125086e+01,6.544080249774e+00,-1.204406105015e-06,3.188945856908e-06
150,0.000000000000e+00,2.564746849162e-06,3.099737939184e+01,2.417795877951e-06,2.448247809109e+01,6.514901300754e+00,-6.995019620204e-07,3.264248811183e-06
151,0.000000000000e+00,3.196941314565e-06,3.100710164897e+01,2.409002069242e-06,2.452097188656e+01,6.486129762413e+00,-1.475072768931e-07,3.344448591458e-06
152,0.000000000000e+00,3.885205574261e-06,3.101631263227e+01,2.401613942583e-06,2.455855439065e+01,6.457758241628e+00,4.552131405156e-07,3.429992433746e-06
153,0.000000000000e+00,4.644389293776e-06,3.102499713957e+01,2.395836602782e-06,2.459521768298e+01,6.429779456584e+00,1.122817874621e-06,3.521571419154e-06
154,0.000000000000e+00,5.470154906137e-06,3.103313899614e+01,2.391687259330e-06,2.463095274369e+01,6.402186252441e+00,1.850809135395e-06,3.619345770742e-06
155,0.000000000000e+00,6.367832117340e-06,3.104072318148e+01,2.389287950808e-06,2.466575155116e+01,6.374971630325e+00,2.643967514870e-06,3.723864602470e-06
156,0.000000000000e+00,7.343211801986e-06,3.104773457011e+01,2.388753753677e-06,2.469960585517e+01,6.348128714940e+00,3.507551563198e-06,3.835660238788e-06
157,0.000000000000e+00,8.392877452371e-06,3.105416041136e+01,2.390141184735e-06,2.473250965425e+01,6.321650757106e+00,4.437803638901e-06,3.955073813469e-06
158,0.000000000000e+00,9.531096276910e-06,3.105998062605e+01,2.393689347610e-06,2.476444954065e+01,6.295531085398e+00,5.447963836280e-06,4.083132440630e-06
159,0.000000000000e+00,1.076442815268e-05,3.106517712464e+01,2.399538534800e-06,2.479541392901e+01,6.269763195630e+00,6.544012888299e-06,4.220415264378e-06
160,0.000000000000e+00,1.210243064940e-05,3.106973540825e+01,2.407876124315e-06,2.482539468934e+01,6.244340718905e+00,7.734896575962e-06,4.367534073443e-06
161,0.000000000000e+00,1.355415162296e-05,3.107363998383e+01,2.418908705594e-06,2.485438261427e+01,6.219257369563e+00,9.028910310849e-06,4.525241312114e-06
162,0.000000000000e+00,1.512512775489e-05,3.107687434201e+01,2.432782660239e-06,2.488236738092e+01,6.194506961085e+00,1.043078326324e-05,4.694344491657e-06
163,0.000000000000e+00,1.682394999970e-05,3.107942255600e+01,2.449683603654e-06,2.490933917488e+01,6.170083381120e+00,1.194832769585e-05,4.875622303842e-06
164,0.000000000000e+00,1.866032417672e-05,3.108126824369e+01,2.469795812081e-06,2.493528761883e+01,6.145980624864e+00,1.359042129401e-05,5.069902882716e-06
