x,y,nx,ny,pressure,cp,cf,rho,u,v,mach,tag
4.702082505459e-01,-1.692853867649e-01,-9.408807689542e-01,3.387379202453e-01,7.112163375475e+01,-6.138753476385e-01,4.152372155162e-02,9.942083072757e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.799099193559e-01,-1.394267203850e-01,-9.602936856769e-01,2.789911060392e-01,7.113032617537e+01,-5.964905063986e-01,3.770324860091e-02,9.943282699803e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.877176029643e-01,-1.090178004376e-01,-9.759167619387e-01,2.181432413965e-01,7.113756572204e+01,-5.820114130530e-01,3.174781893285e-02,9.944282683888e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.936004880108e-01,-7.817863703751e-02,-9.876883405951e-01,1.564344650402e-01,7.114314482327e+01,-5.708532105972e-01,2.397101784766e-02,9.945054062070e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.975353574357e-01,-4.703093827340e-02,-9.955619646031e-01,9.410831331852e-02,7.114687899577e+01,-5.633848656086e-01,1.486457616271e-02,9.945571204805e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.995066821071e-01,-1.569762988233e-02,-9.995065603657e-01,3.141075907813e-02,7.114868205952e+01,-5.597787381064e-01,5.023320861147e-03,9.945822619033e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.995066821071e-01,1.569762988233e-02,-9.995065603657e-01,-3.141075907813e-02,7.114870048207e+01,-5.597418930102e-01,-4.990036396995e-03,9.945825194340e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.975353574357e-01,4.703093827340e-02,-9.955619646031e-01,-9.410831331851e-02,7.114692736186e+01,-5.632881334190e-01,-1.484740275687e-02,9.945577985184e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.936004880108e-01,7.817863703751e-02,-9.876883405951e-01,-1.564344650402e-01,7.114321558592e+01,-5.707116852992e-01,-2.399120059667e-02,9.945063878290e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.877176029643e-01,1.090178004376e-01,-9.759167619387e-01,-2.181432413965e-01,7.113765241817e+01,-5.818380208067e-01,-3.180989640350e-02,9.944294624496e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.799099193559e-01,1.394267203850e-01,-9.602936856769e-01,-2.789911060392e-01,7.113041412993e+01,-5.963145972854e-01,-3.780620907450e-02,9.943294621037e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.702082505459e-01,1.692853867649e-01,-9.408807689542e-01,-3.387379202453e-01,7.112172415771e+01,-6.136945417303e-01,-4.165664594291e-02,9.942095042236e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.586508845886e-01,1.984759610624e-01,-9.177546256840e-01,-3.971478906348e-01,7.111168621842e+01,-6.337704203001e-01,-4.313984583445e-02,9.940710780435e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.452834331275e-01,2.268832414167e-01,-8.910065241884e-01,-4.539904997395e-01,7.110042699473e+01,-6.562888676886e-01,-4.195410020756e-02,9.939160251687e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.301586513865e-01,2.543951172702e-01,-8.607420270039e-01,-5.090414157504e-01,7.108817074458e+01,-6.808013679810e-01,-3.782315557037e-02,9.937475817972e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.133362299692e-01,2.809030118179e-01,-8.270805742746e-01,-5.620833778521e-01,7.107523836006e+01,-7.066661370240e-01,-3.066555414198e-02,9.935703392320e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.948825592877e-01,3.063023105103e-01,-7.901550123757e-01,-6.129070536530e-01,7.106179935845e+01,-7.335441402431e-01,-2.051470388218e-02,9.933868064134e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.748704675493e-01,3.304927739193e-01,-7.501110696305e-01,-6.613118653237e-01,7.104797140181e+01,-7.612000535130e-01,-7.315467919172e-03,9.931987844670e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.533789333375e-01,3.533789333375e-01,-7.071067811865e-01,-7.071067811865e-01,7.103384644741e+01,-7.894499623147e-01,9.020071035818e-03,9.930076828417e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.304927739193e-01,3.748704675493e-01,-6.613118653237e-01,-7.501110696305e-01,7.101958543040e+01,-8.179719963464e-01,2.859117459290e-02,9.928158717962e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.063023105103e-01,3.948825592877e-01,-6.129070536530e-01,-7.901550123757e-01,7.100541069405e+01,-8.463214690488e-01,5.149424628015e-02,9.926264810777e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
2.809030118179e-01,4.133362299692e-01,-5.620833778521e-01,-8.270805742746e-01,7.099145519187e+01,-8.742324734024e-01,7.773569406434e-02,9.924413443101e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
2.543951172702e-01,4.301586513865e-01,-5.090414157504e-01,-8.607420270039e-01,7.097782070901e+01,-9.015014391308e-01,1.073888806783e-01,9.922617724872e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
2.268832414167e-01,4.452834331275e-01,-4.539904997395e-01,-8.910065241884e-01,7.096487876618e+01,-9.273853247881e-01,1.406970673764e-01,9.920927447633e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.984759610624e-01,4.586508845886e-01,-3.971478906348e-01,-9.177546256840e-01,7.095345582017e+01,-9.502312168042e-01,1.773576841137e-01,9.919454717061e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.692853867649e-01,4.702082505459e-01,-3.387379202453e-01,-9.408807689542e-01,7.094378292190e+01,-9.695770133479e-01,2.170132961660e-01,9.918227439298e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.394267203850e-01,4.799099193559e-01,-2.789911060392e-01,-9.602936856769e-01,7.093628777584e+01,-9.845673054604e-01,2.595316442849e-01,9.917299643156e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.090178004376e-01,4.877176029643e-01,-2.181432413965e-01,-9.759167619387e-01,7.093158321023e+01,-9.939764366899e-01,3.046383865307e-01,9.916750383005e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
7.817863703751e-02,4.936004880108e-01,-1.564344650402e-01,-9.876883405951e-01,7.092992282139e+01,-9.972972143568e-01,3.517493877263e-01,9.916615197219e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.703093827340e-02,4.975353574357e-01,-9.410831331851e-02,-9.955619646031e-01,7.093214045979e+01,-9.928619375561e-01,4.001127054629e-01,9.916993571916e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.569762988233e-02,4.995066821071e-01,-3.141075907812e-02,-9.995065603657e-01,7.093821249432e+01,-9.807178685022e-01,4.491927397435e-01,9.917885959376e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.569762988233e-02,4.995066821071e-01,3.141075907813e-02,-9.995065603657e-01,7.094857254216e+01,-9.599977728180e-01,4.979362575128e-01,9.919337707804e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.703093827340e-02,4.975353574357e-01,9.410831331851e-02,-9.955619646031e-01,7.096525491895e+01,-9.266330192475e-01,5.455320637884e-01,9.921632094766e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-7.817863703751e-02,4.936004880108e-01,1.564344650402e-01,-9.876883405951e-01,7.098771761318e+01,-8.817076307838e-01,5.909663650094e-01,9.924683894305e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.090178004376e-01,4.877176029643e-01,2.181432413965e-01,-9.759167619387e-01,7.101575068370e+01,-8.256414897361e-01,6.332011361016e-01,9.928460716904e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.394267203850e-01,4.799099193559e-01,2.789911060392e-01,-9.602936856769e-01,7.104904091051e+01,-7.590610361279e-01,6.712248228384e-01,9.932915889036e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.692853867649e-01,4.702082505459e-01,3.387379202453e-01,-9.408807689542e-01,7.108734219356e+01,-6.824584700177e-01,7.051573592182e-01,9.938016286082e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.984759610624e-01,4.586508845886e-01,3.971478906348e-01,-9.177546256840e-01,7.113193990906e+01,-5.932630390202e-01,7.344583233389e-01,9.943940457959e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-2.268832414167e-01,4.452834331275e-01,4.539904997395e-01,-8.910065241884e-01,7.118208130017e+01,-4.929802568021e-01,7.573843300810e-01,9.950586066680e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-2.543951172702e-01,4.301586513865e-01,5.090414157504e-01,-8.607420270039e-01,7.123715484925e+01,-3.828331586410e-01,7.735963738584e-01,9.957871201529e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-2.809030118179e-01,4.133362299692e-01,5.620833778521e-01,-8.270805742746e-01,7.129660744925e+01,-2.639279586428e-01,7.827409016596e-01,9.965723501752e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.063023105103e-01,3.948825592877e-01,6.129070536530e-01,-7.901550123757e-01,7.135984395628e+01,-1.374549445825e-01,7.844514445444e-01,9.974066072386e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.304927739193e-01,3.748704675493e-01,6.613118653237e-01,-7.501110696305e-01,7.142620901943e+01,-4.724818283250e-03,7.782460302613e-01,9.982814524061e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.533789333375e-01,3.533789333375e-01,7.071067811865e-01,-7.071067811865e-01,7.149471302813e+01,1.322831991077e-01,7.636198800353e-01,9.991839310794e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
