step,physical_time,inner_iter,cfl,dt,rho,rhou,rhov,rhoE,residual_l2,residual_linf
122,0,17,4.993,0,0.00651491,0.00672502,0.00705616,0.0261183,0.0261183,0.00128747
123,0,17,5.026,0,0.00656118,0.00665916,0.00713511,0.0263052,0.0263052,0.00134502
124,0,17,5.059,0,0.00660905,0.00660204,0.00721423,0.0265017,0.0265017,0.00143235
125,0,18,5.092,0,0.00665819,0.00655778,0.00729379,0.0267069,0.0267069,0.00149866
126,0,18,5.125,0,0.00670789,0.00653002,0.00737301,0.0269188,0.0269188,0.00154473
127,0,18,5.158,0,0.00675793,0.00652209,0.0074525,0.0271352,0.0271352,0.00156932
128,0,18,5.191,0,0.0068076,0.00653498,0.00753193,0.0273526,0.0273526,0.0015767
129,0,18,5.224,0,0.0068563,0.00656822,0.0076105,0.0275671,0.0275671,0.00156693
130,0,18,5.257,0,0.00690391,0.00661985,0.00768689,0.0277739,0.0277739,0.001567
131,0,18,5.29,0,0.00694961,0.00668604,0.00776032,0.0279675,0.0279675,0.00154878
132,0,18,5.323,0,0.00699265,0.00676182,0.00782894,0.0281417,0.0281417,0.00150603
133,0,18,5.356,0,0.00703307,0.00684134,0.00789137,0.0282909,0.0282909,0.00149019
134,0,18,5.389,0,0.00707007,0.00691869,0.00794581,0.0284102,0.0284102,0.00149549
135,0,18,5.422,0,0.00710295,0.00698816,0.00798998,0.0284937,0.0284937,0.00146969
136,0,18,5.455,0,0.00713184,0.007044,0.00802267,0.0285375,0.0285375,0.0014316
137,0,18,5.488,0,0.00715638,0.00708067,0.00804149,0.0285363,0.0285363,0.00137847
138,0,18,5.521,0,0.00717681,0.00709612,0.0080453,0.0284928,0.0284928,0.00133591
139,0,18,5.554,0,0.0071932,0.00708705,0.00803396,0.0284058,0.0284058,0.00136108
140,0,19,5.587,0,0.00720537,0.00705187,0.0080051,0.028278,0.028278,0.00137553
141,0,19,5.62,0,0.00721347,0.00698953,0.00795836,0.0281091,0.0281091,0.00137306
142,0,19,5.653,0,0.00721778,0.00690108,0.00789401,0.0279056,0.0279056,0.00136873
143,0,19,5.686,0,0.00721906,0.00678721,0.00781227,0.0276716,0.0276716,0.00135431
144,0,19,5.719,0,0.00721743,0.00665129,0.00771423,0.0274142,0.0274142,0.00132682
145,0,19,5.752,0,0.00721341,0.00649497,0.007601,0.0271383,0.0271383,0.00131355
