x,y,nx,ny,pressure,cp,cf,rho,u,v,mach,tag
1.0489339905e-02,-1.7424620775e-02,6.1983520964e-01,7.8473200068e-01,1.2784608790e+00,3.2477890092e-01,-2.9358056829e-02,1.0170645464e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,bc-4
1.1336283417e-02,1.8079512445e-02,6.0339769320e-01,-7.9744042025e-01,1.2582228280e+00,2.8430279877e-01,2.9848709809e-02,9.9607852176e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,bc-4
1.1336283417e-02,-1.8079512445e-02,6.0339769320e-01,7.9744042025e-01,1.2624980304e+00,2.9285320376e-01,-2.9140211922e-02,1.0001067043e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,bc-4
1.2182430728e-02,1.8706705591e-02,5.8734958796e-01,-8.0933334388e-01,1.2422109820e+00,2.5227910693e-01,2.9149169238e-02,9.8158167339e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,bc-4
1.2182430728e-02,-1.8706705591e-02,5.8734958796e-01,8.0933334388e-01,1.2466042894e+00,2.6106572160e-01,-2.8502296173e-02,9.8513050222e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,bc-4
1.3055675857e-02,1.9328510613e-02,5.7307212711e-01,-8.1950493417e-01,1.2270218394e+00,2.2190082172e-01,2.8667435516e-02,9.6913740433e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,bc-4
1.3055675857e-02,-1.9328510613e-02,5.7307212711e-01,8.1950493417e-01,1.2314787700e+00,2.3081468293e-01,-2.7955580846e-02,9.7226732208e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,bc-4
1.3997779694e-02,1.9973685282e-02,5.5748802296e-01,-8.3018498195e-01,1.2123839345e+00,1.9262501185e-01,2.8285883453e-02,9.5801492601e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,bc-4
1.3997779694e-02,-1.9973685282e-02,5.5748802296e-01,8.3018498195e-01,1.2168152117e+00,2.0148756621e-01,-2.7603862729e-02,9.6107893829e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,bc-4
1.4977175568e-02,2.0618892390e-02,5.4261178853e-01,-8.3998359921e-01,1.1980564811e+00,1.6397010504e-01,2.7692637385e-02,9.4787602828e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,bc-4
1.4977175568e-02,-2.0618892390e-02,5.4261178853e-01,8.3998359921e-01,1.2023123238e+00,1.7248179036e-01,-2.7026919628e-02,9.5144679564e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,bc-4
1.5951460682e-02,2.1237098448e-02,5.2877765678e-01,-8.4876038414e-01,1.1840731453e+00,1.3600343337e-01,2.7283925789e-02,9.3967761788e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,bc-4
1.5951460682e-02,-2.1237098448e-02,5.2877765678e-01,8.4876038414e-01,1.1878517486e+00,1.4356063997e-01,-2.6522284406e-02,9.4405641483e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,bc-4
1.7005671930e-02,2.1881071948e-02,5.1480060191e-01,-8.5730994411e-01,1.1710205275e+00,1.0989819794e-01,2.6561071674e-02,9.3394063030e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,bc-4
1.7005671930e-02,-2.1881071948e-02,5.1480060191e-01,8.5730994411e-01,1.1733835441e+00,1.1462423101e-01,-2.5984488391e-02,9.3918729113e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,bc-4
1.8147183122e-02,2.2553631191e-02,5.0040404782e-01,-8.6579200096e-01,1.1566337381e+00,8.1124619142e-02,2.6030726108e-02,9.1861014715e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,bc-4
1.8147183122e-02,-2.2553631191e-02,5.0040404782e-01,8.6579200096e-01,1.1613630214e+00,9.0583185600e-02,-2.5523660738e-02,9.2387974349e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,bc-4
1.9290778745e-02,2.3203163858e-02,4.8722816164e-01,-8.7327470965e-01,1.1433356185e+00,5.4528379796e-02,2.5426084352e-02,9.0754672163e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,bc-4
1.9290778745e-02,-2.3203163858e-02,4.8722816164e-01,8.7327470965e-01,1.1481820647e+00,6.4221272287e-02,-2.4860545658e-02,9.1167715012e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,bc-4
2.0476716139e-02,2.3852937753e-02,4.7419179231e-01,-8.8042157181e-01,1.1309045620e+00,2.9666266843e-02,2.4936960954e-02,9.0002098259e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,bc-4
2.0476716139e-02,-2.3852937753e-02,4.7419179231e-01,8.8042157181e-01,1.1355287593e+00,3.8914661382e-02,-2.4308380979e-02,9.0274863563e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,bc-4
2.1771011028e-02,2.4536924989e-02,4.6084869663e-01,-8.8747872020e-01,1.1195344894e+00,6.9261216173e-03,2.4360469835e-02,8.9517997100e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,bc-4
2.1771011028e-02,-2.4536924989e-02,4.6084869663e-01,8.8747872020e-01,1.1233446721e+00,1.4546487145e-02,-2.3815534037e-02,8.9602672191e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,bc-4
