step,inner_iterations,linear_residual_ratio,converged,min_dtau,max_dtau
1620,3,5.590394217e-05,1,6.737296028e-09,1.575117177
1621,3,5.6059364e-05,1,6.741323708e-09,1.576716616
1622,3,5.62146519e-05,1,6.745354602e-09,1.578317665
1623,3,5.636972431e-05,1,6.749388722e-09,1.579920325
1624,3,5.652406323e-05,1,6.753426079e-09,1.581524597
1625,3,5.667843725e-05,1,6.757466682e-09,1.583130483
1626,3,5.683258402e-05,1,6.761510544e-09,1.584737983
1627,3,5.698663232e-05,1,6.765557675e-09,1.586347098
1628,3,5.71401629e-05,1,6.769608087e-09,1.58795783
1629,3,5.729305349e-05,1,6.773661791e-09,1.58957018
1630,3,5.744508687e-05,1,6.7777188e-09,1.591184148
1631,3,5.759569572e-05,1,6.781779125e-09,1.592799737
1632,3,5.774577606e-05,1,6.785842778e-09,1.594416946
1633,3,5.789548769e-05,1,6.789909772e-09,1.596035777
1634,3,5.804478957e-05,1,6.79398012e-09,1.597656232
1635,3,5.819383022e-05,1,6.798053833e-09,1.599278311
1636,3,5.834392873e-05,1,6.802130925e-09,1.600902015
1637,3,5.849474296e-05,1,6.80621141e-09,1.602527345
1638,3,5.864437903e-05,1,6.810295299e-09,1.604154303
1639,3,5.879302897e-05,1,6.814382607e-09,1.60578289
1640,3,5.894262654e-05,1,6.818473348e-09,1.607413107
1641,3,5.909212204e-05,1,6.822567536e-09,1.609044954
1642,3,5.92421534e-05,1,6.826665187e-09,1.610678434
1643,3,5.939243805e-05,1,6.830766315e-09,1.612313547
1644,3,5.95435074e-05,1,6.834870933e-09,1.613950294
1645,3,5.9694692e-05,1,6.838979056e-09,1.615588677
1646,3,5.984604928e-05,1,6.8430907e-09,1.617228697
1647,3,5.9997457e-05,1,6.847205877e-09,1.618870355
1648,3,6.014905438e-05,1,6.851324605e-09,1.620513653
1649,3,6.030068499e-05,1,6.855446896e-09,1.622158591
1650,3,6.045266589e-05,1,6.859572767e-09,1.623805171
1651,3,6.060462488e-05,1,6.863702233e-09,1.625453394
1652,3,6.075665407e-05,1,6.86783531e-09,1.627103262
1653,3,6.09088249e-05,1,6.871972012e-09,1.628754776
1654,3,6.106104489e-05,1,6.876112356e-09,1.630407937
1655,3,6.121320323e-05,1,6.880256357e-09,1.632062746
1656,3,6.136553825e-05,1,6.884404032e-09,1.633719206
1657,3,6.151794531e-05,1,6.888555397e-09,1.635377317
1658,3,6.167047078e-05,1,6.892710468e-09,1.637037081
1659,3,6.182320695e-05,1,6.896869261e-09,1.638698498
1660,3,6.197584999e-05,1,6.901031793e-09,1.640361572
1661,3,6.212864519e-05,1,6.90519808e-09,1.642026303
1662,3,6.22814642e-05,1,6.90936814e-09,1.643692692
1663,3,6.243456225e-05,1,6.913541989e-09,1.645360741
1664,3,6.258762855e-05,1,6.917719644e-09,1.647030452
1665,3,6.274139935e-05,1,6.921901122e-09,1.648701826
1666,3,6.28954513e-05,1,6.926086441e-09,1.650374864
1667,3,6.304963355e-05,1,6.930275618e-09,1.652049568
1668,3,6.320337795e-05,1,6.93446867e-09,1.653725939
1669,3,6.335644179e-05,1,6.938665615e-09,1.655403979
1670,3,6.350866215e-05,1,6.94286647e-09,1.657083689
1671,3,6.366171404e-05,1,6.947071254e-09,1.658765072
1672,3,6.381571283e-05,1,6.951279984e-09,1.660448127
1673,3,6.397043607e-05,1,6.955492678e-09,1.662132858
1674,3,6.412585042e-05,1,6.959709354e-09,1.663819264
1675,3,6.428190644e-05,1,6.96393003e-09,1.665507348
1676,3,6.443848737e-05,1,6.968154725e-09,1.667197112
1677,3,6.459555133e-05,1,6.972383456e-09,1.668888556
1678,3,6.47532832e-05,1,6.976616243e-09,1.670581682
1679,3,6.491212928e-05,1,6.980853104e-09,1.672276492
1680,3,6.507204973e-05,1,6.985094056e-09,1.673972987
1681,3,6.523241704e-05,1,6.98933912e-09,1.675671168
1682,3,6.539308185e-05,1,6.993588314e-09,1.677371037
1683,3,6.555394333e-05,1,6.997841656e-09,1.679072596
1684,3,6.571503435e-05,1,7.002099165e-09,1.680775845
1685,3,6.587651349e-05,1,7.006360861e-09,1.682480787
1686,3,6.603841026e-05,1,7.010626762e-09,1.684187423
1687,3,6.620059992e-05,1,7.014896887e-09,1.685895754
1688,3,6.636298124e-05,1,7.019171257e-09,1.687605782
1689,3,6.65255072e-05,1,7.023449889e-09,1.689317508
1690,3,6.668827426e-05,1,7.027732803e-09,1.691030934
1691,3,6.685127937e-05,1,7.03202002e-09,1.692746061
1692,3,6.701454848e-05,1,7.036311557e-09,1.694462891
1693,3,6.717803355e-05,1,7.040607435e-09,1.696181426
1694,3,6.734173821e-05,1,7.044907673e-09,1.697901666
1695,3,6.750570303e-05,1,7.049212292e-09,1.699623615
1696,3,6.76698394e-05,1,7.05352131e-09,1.701347272
1697,3,6.783413433e-05,1,7.057834747e-09,1.703072641
1698,3,6.799867605e-05,1,7.062152624e-09,1.704799722
1699,3,6.81634731e-05,1,7.066474959e-09,1.706528517
1700,3,6.83284997e-05,1,7.070801774e-09,1.708259029
1701,3,6.849374855e-05,1,7.075133088e-09,1.709991258
1702,3,6.865922688e-05,1,7.079468921e-09,1.711725208
1703,3,6.882493464e-05,1,7.083809293e-09,1.713460879
1704,3,6.899073583e-05,1,7.088154225e-09,1.715198274
1705,3,6.915678279e-05,1,7.092503736e-09,1.716937395
1706,3,6.932305975e-05,1,7.096857847e-09,1.718678243
1707,3,6.948959478e-05,1,7.101216578e-09,1.720420822
1708,3,6.965633185e-05,1,7.10557995e-09,1.722165133
1709,3,6.982325934e-05,1,7.109947983e-09,1.723911178
1710,3,6.999041946e-05,1,7.114320698e-09,1.72565896
1711,3,7.015784892e-05,1,7.118698114e-09,1.727408482
1712,3,7.032550693e-05,1,7.123080253e-09,1.729159746
1713,3,7.049346902e-05,1,7.127467135e-09,1.730912754
1714,3,7.066165608e-05,1,7.13185878e-09,1.73266751
1715,3,7.083003481e-05,1,7.136255215e-09,1.734424016
1716,3,7.099872599e-05,1,7.140656462e-09,1.736182275
1717,3,7.116783643e-05,1,7.145062542e-09,1.73794229
1718,3,7.133722932e-05,1,7.149473476e-09,1.739704064
1719,3,7.150688508e-05,1,7.153889286e-09,1.7414676
1720,3,7.167681038e-05,1,7.158309993e-09,1.743232902
1721,3,7.184698946e-05,1,7.162735621e-09,1.744999973
1722,3,7.201739484e-05,1,7.167166192e-09,1.746768816
1723,3,7.218808134e-05,1,7.171601726e-09,1.748539434
1724,3,7.235902304e-05,1,7.176042245e-09,1.750311832
1725,3,7.25302174e-05,1,7.18048777e-09,1.752086013
1726,3,7.270167181e-05,1,7.184938321e-09,1.753861981
1727,3,7.287339919e-05,1,7.18939392e-09,1.75563974
1728,3,7.304530187e-05,1,7.193854589e-09,1.757419292
1729,3,7.321748124e-05,1,7.198320349e-09,1.759200644
1730,3,7.338984605e-05,1,7.202791221e-09,1.760983797
1731,3,7.356240145e-05,1,7.207267226e-09,1.762768757
1732,3,7.373511814e-05,1,7.211748386e-09,1.764555528
1733,3,7.390798204e-05,1,7.216234723e-09,1.766344113
1734,3,7.408098829e-05,1,7.220726258e-09,1.768134517
1735,3,7.42542252e-05,1,7.225223013e-09,1.769926744
1736,3,7.44277222e-05,1,7.229725008e-09,1.771720799
1737,3,7.46014283e-05,1,7.234232267e-09,1.773516685
1738,3,7.477528396e-05,1,7.23874481e-09,1.775314407
1739,3,7.494936466e-05,1,7.243262659e-09,1.777113969
1740,3,7.51236755e-05,1,7.247785836e-09,1.778915375
1741,3,7.529822821e-05,1,7.252314363e-09,1.78071863
1742,3,7.547297161e-05,1,7.256848261e-09,1.782523739
1743,3,7.564798136e-05,1,7.261387553e-09,1.784330704
1744,3,7.582334657e-05,1,7.26593226e-09,1.786139531
1745,3,7.599901593e-05,1,7.270482405e-09,1.787950224
1746,3,7.617483815e-05,1,7.275038008e-09,1.789762787
1747,3,7.635086439e-05,1,7.279599093e-09,1.791577224
1748,3,7.652711211e-05,1,7.284165682e-09,1.793393539
1749,3,7.670353227e-05,1,7.288737795e-09,1.795211737
1750,3,7.688017053e-05,1,7.293315456e-09,1.797031822
1751,3,7.705707361e-05,1,7.297898687e-09,1.798853797
1752,3,7.723424565e-05,1,7.302487509e-09,1.800677666
1753,3,7.741174253e-05,1,7.307081945e-09,1.802503434
1754,3,7.758959265e-05,1,7.311682017e-09,1.804331105
1755,3,7.776772858e-05,1,7.316287748e-09,1.806160681
1756,3,7.794612002e-05,1,7.32089916e-09,1.807992167
1757,3,7.812459976e-05,1,7.325516274e-09,1.809825566
1758,3,7.830337557e-05,1,7.330139114e-09,1.811660882
1759,3,7.848245052e-05,1,7.334767701e-09,1.813498119
1760,3,7.866182099e-05,1,7.339402058e-09,1.815337279
1761,3,7.884145312e-05,1,7.344042207e-09,1.817178367
1762,3,7.902135176e-05,1,7.348688172e-09,1.819021384
1763,3,7.920150745e-05,1,7.353339973e-09,1.820866335
1764,3,7.938197741e-05,1,7.357997639e-09,1.822713223
1765,3,7.95626759e-05,1,7.362661193e-09,1.824562049
1766,3,7.9743633e-05,1,7.367330653e-09,1.826412818
1767,3,7.992489519e-05,1,7.372006008e-09,1.828265532
1768,3,8.010655162e-05,1,7.376687279e-09,1.830120193
1769,3,8.02886339e-05,1,7.381374491e-09,1.831976805
1770,3,8.047112925e-05,1,7.386067664e-09,1.833835369
1771,3,8.065402261e-05,1,7.390766821e-09,1.835695888
1772,3,8.083736916e-05,1,7.395471986e-09,1.837558365
1773,3,8.102120893e-05,1,7.400183179e-09,1.839422801
1774,3,8.120545481e-05,1,7.404900425e-09,1.841289199
1775,3,8.139020931e-05,1,7.409623745e-09,1.84315756
1776,3,8.157546248e-05,1,7.414353161e-09,1.845027888
1777,3,8.1761242e-05,1,7.419088697e-09,1.846900183
1778,3,8.194755675e-05,1,7.423830375e-09,1.848774447
1779,3,8.213441168e-05,1,7.428578218e-09,1.850650683
1780,3,8.232187232e-05,1,7.433332248e-09,1.852528892
1781,3,8.250993872e-05,1,7.438092488e-09,1.854409076
1782,3,8.269869736e-05,1,7.44285896e-09,1.856291236
1783,3,8.288810459e-05,1,7.447631686e-09,1.858175374
1784,3,8.307812147e-05,1,7.45241069e-09,1.860061491
1785,3,8.326880049e-05,1,7.457195994e-09,1.861949589
1786,3,8.346015301e-05,1,7.461987619e-09,1.86383967
1787,3,8.365242528e-05,1,7.466785589e-09,1.865731735
1788,3,8.384568414e-05,1,7.471589926e-09,1.867625785
1789,3,8.403953271e-05,1,7.476400652e-09,1.869521821
1790,3,8.423420233e-05,1,7.481217791e-09,1.871419845
1791,3,8.442950108e-05,1,7.486041363e-09,1.873319858
1792,3,8.462536545e-05,1,7.490871392e-09,1.875221862
1793,3,8.482188706e-05,1,7.495707899e-09,1.877125857
1794,3,8.501914161e-05,1,7.500550908e-09,1.879031845
1795,3,8.52171164e-05,1,7.505400441e-09,1.880939827
1796,3,8.541570705e-05,1,7.51025652e-09,1.882849805
1797,3,8.561498264e-05,1,7.515119166e-09,1.884761779
1798,3,8.581490751e-05,1,7.519988404e-09,1.88667575
1799,3,8.601554161e-05,1,7.524864254e-09,1.888591721
1800,3,8.621689756e-05,1,7.529746739e-09,1.890509691
1801,3,8.641896419e-05,1,7.534635882e-09,1.892429664
1802,3,8.662173403e-05,1,7.539531704e-09,1.894351638
1803,3,8.682521607e-05,1,7.544434108e-09,1.896275616
1804,3,8.702953193e-05,1,7.549343197e-09,1.8982016
1805,3,8.723465144e-05,1,7.554259033e-09,1.900129589
1806,3,8.744052195e-05,1,7.559181638e-09,1.902059587
1807,3,8.764719157e-05,1,7.564111033e-09,1.903991593
1808,3,8.785460879e-05,1,7.569047241e-09,1.905925609
1809,3,8.806277136e-05,1,7.573990285e-09,1.907861637
1810,3,8.827175453e-05,1,7.578940184e-09,1.909799677
1811,3,8.848156402e-05,1,7.583896963e-09,1.911739732
1812,3,8.869219303e-05,1,7.588860642e-09,1.913681802
1813,3,8.890363005e-05,1,7.593831244e-09,1.91562589
1814,3,8.911587198e-05,1,7.59880879e-09,1.917571996
1815,3,8.932900297e-05,1,7.603793303e-09,1.919520122
1816,3,8.954296565e-05,1,7.608784803e-09,1.921470269
1817,3,8.975768808e-05,1,7.613783313e-09,1.92342244
1818,3,8.997320703e-05,1,7.618788855e-09,1.925376635
1819,3,9.018953426e-05,1,7.623801449e-09,1.927332857
1820,3,9.040660357e-05,1,7.628821116e-09,1.929291106
1821,3,9.062444362e-05,1,7.633847879e-09,1.931251386
1822,3,9.084313014e-05,1,7.63888176e-09,1.933213696
1823,3,9.106262937e-05,1,7.643922778e-09,1.93517804
1824,3,9.128287607e-05,1,7.648970958e-09,1.937144418
1825,3,9.150388233e-05,1,7.654026319e-09,1.939112834
1826,3,9.17256881e-05,1,7.659088883e-09,1.941083288
1827,3,9.194828551e-05,1,7.664158673e-09,1.943055784
1828,3,9.217167495e-05,1,7.669235708e-09,1.945030322
1829,3,9.239584262e-05,1,7.674319999e-09,1.947006905
1830,3,9.262081149e-05,1,7.679411567e-09,1.948985536
1831,3,9.284659539e-05,1,7.684510434e-09,1.950966216
1832,3,9.307320409e-05,1,7.689616619e-09,1.952948948
1833,3,9.330062773e-05,1,7.694730146e-09,1.954933735
1834,3,9.352887158e-05,1,7.699851035e-09,1.956920578
1835,3,9.375796159e-05,1,7.704979306e-09,1.95890948
1836,3,9.398806021e-05,1,7.710114983e-09,1.960900444
1837,3,9.421900785e-05,1,7.715258085e-09,1.962893473
1838,3,9.445080505e-05,1,7.720408634e-09,1.964888568
1839,3,9.468345531e-05,1,7.725566651e-09,1.966885734
1840,3,9.491695465e-05,1,7.73073216e-09,1.968884972
1841,3,9.515131658e-05,1,7.735905181e-09,1.970886285
1842,3,9.538640331e-05,1,7.741085736e-09,1.972889677
1843,3,9.562213459e-05,1,7.746273845e-09,1.974895149
1844,3,9.585861927e-05,1,7.75146953e-09,1.976902705
1845,3,9.60959148e-05,1,7.756672811e-09,1.978912348
1846,3,9.633403474e-05,1,7.761883709e-09,1.98092408
1847,3,9.657322599e-05,1,7.767102247e-09,1.982937904
1848,3,9.681332682e-05,1,7.772328444e-09,1.984953823
1849,3,9.705437611e-05,1,7.777562323e-09,1.98697184
1850,3,9.729634194e-05,1,7.782803903e-09,1.988991958
1851,3,9.753918034e-05,1,7.788053206e-09,1.991014179
1852,3,9.778295426e-05,1,7.793310253e-09,1.993038506
1853,3,9.802768167e-05,1,7.798575064e-09,1.995064943
1854,3,9.827335133e-05,1,7.803847658e-09,1.997093491
1855,3,9.851995796e-05,1,7.809128056e-09,1.999124154
1856,3,9.876753291e-05,1,7.814416279e-09,2.001156934
1857,3,9.901597957e-05,1,7.819712348e-09,2.003191833
1858,3,9.926533347e-05,1,7.825016285e-09,2.005228855
1859,3,9.951568426e-05,1,7.83032811e-09,2.007268002
1860,3,9.976702444e-05,1,7.835647845e-09,2.009309277
1861,3,0.0001000193759,1,7.84097551e-09,2.011352681
1862,3,0.0001002726553,1,7.846311128e-09,2.013398217
1863,3,0.0001005269476,1,7.851654718e-09,2.015445888
1864,3,0.0001007823409,1,7.857006302e-09,2.017495696
1865,3,0.0001010388867,1,7.862365902e-09,2.019547642
1866,3,0.0001012964464,1,7.867733539e-09,2.021601729
1867,3,0.0001015549981,1,7.873109234e-09,2.023657959
1868,3,0.0001018147116,1,7.878493008e-09,2.025716334
1869,3,0.0001020755789,1,7.883884882e-09,2.027776855
1870,3,0.0001023375411,1,7.889284879e-09,2.029839524
1871,3,0.0001026006116,1,7.894693018e-09,2.031904343
1872,3,0.0001028646789,1,7.900109328e-09,2.033971314
1873,3,0.000103129832,1,7.905533829e-09,2.036040436
1874,3,0.0001033960946,1,7.910966542e-09,2.038111713
1875,3,0.0001036634919,1,7.916407481e-09,2.040185145
1876,3,0.0001039320155,1,7.921856664e-09,2.042260733
1877,3,0.0001042015984,1,7.927314111e-09,2.044338478
1878,3,0.0001044725194,1,7.932779845e-09,2.046418382
1879,3,0.0001047446134,1,7.938253887e-09,2.048500444
1880,3,0.0001050177873,1,7.943736259e-09,2.050584666
1881,3,0.0001052921637,1,7.949226983e-09,2.052671047
1882,3,0.0001055677105,1,7.95472608e-09,2.05475959
1883,3,0.0001058443388,1,7.960233572e-09,2.056850294
1884,3,0.0001061221684,1,7.965749482e-09,2.058943159
1885,3,0.0001064012496,1,7.97127383e-09,2.061038186
1886,3,0.0001066816591,1,7.97680664e-09,2.063135374
1887,3,0.000106963376,1,7.982347933e-09,2.065234725
1888,3,0.0001072462141,1,7.987897732e-09,2.067336237
1889,3,0.0001075302842,1,7.993456058e-09,2.06943991
1890,3,0.0001078156853,1,7.999022933e-09,2.071545746
1891,3,0.0001081022992,1,8.00459838e-09,2.073653742
1892,3,0.000108390132,1,8.010182421e-09,2.075763898
1893,3,0.0001086792017,1,8.015775078e-09,2.077876215
1894,3,0.0001089694301,1,8.021376382e-09,2.079990691
1895,3,0.0001092609235,1,8.026986357e-09,2.082107326
1896,3,0.000109553656,1,8.032605027e-09,2.08422612
1897,3,0.0001098475982,1,8.038232414e-09,2.08634707
1898,3,0.0001101429176,1,8.04386854e-09,2.088470176
1899,3,0.0001104395646,1,8.049513428e-09,2.090595438
1900,3,0.0001107374394,1,8.055167101e-09,2.092722855
1901,3,0.0001110366224,1,8.060829581e-09,2.094852424
1902,3,0.0001113371796,1,8.06650089e-09,2.096984146
1903,3,0.0001116390594,1,8.072181053e-09,2.099118018
1904,3,0.000111942265,1,8.07787009e-09,2.10125404
1905,3,0.0001122466987,1,8.083568026e-09,2.103392211
1906,3,0.0001125523132,1,8.089274882e-09,2.105532528
1907,3,0.0001128590824,1,8.094990683e-09,2.107674991
1908,3,0.00011316703,1,8.100715451e-09,2.109819599
1909,3,0.0001134762742,1,8.106449208e-09,2.111966349
1910,3,0.0001137868337,1,8.112191979e-09,2.114115241
1911,3,0.0001140986733,1,8.117943786e-09,2.116266273
1912,3,0.000114411702,1,8.123704652e-09,2.118419444
1913,3,0.0001147258483,1,8.1294746e-09,2.120574752
1914,3,0.0001150412387,1,8.135253653e-09,2.122732196
1915,3,0.0001153580046,1,8.141041834e-09,2.124891773
1916,3,0.0001156760845,1,8.146839167e-09,2.127053484
1917,3,0.0001159953833,1,8.152645674e-09,2.129217326
1918,3,0.0001163158539,1,8.158461378e-09,2.131383298
1919,3,0.0001166376347,1,8.164286304e-09,2.133551399
1920,3,0.0001169606359,1,8.170120473e-09,2.135721627
1921,3,0.0001172846709,1,8.17596391e-09,2.13789398
1922,3,0.0001176100585,1,8.181816636e-09,2.140068458
1923,3,0.0001179367866,1,8.187678676e-09,2.14224506
1924,3,0.0001182650025,1,8.193550053e-09,2.144423783
1925,3,0.0001185946813,1,8.19943079e-09,2.146604627
1926,3,0.0001189257808,1,8.20532091e-09,2.148787591
1927,3,0.0001192583301,1,8.211220435e-09,2.150972674
1928,3,0.0001195922902,1,8.21712939e-09,2.153159874
1929,3,0.0001199276564,1,8.223047798e-09,2.155349191
1930,3,0.0001202644982,1,8.228975682e-09,2.157540624
1931,3,0.0001206028609,1,8.234913064e-09,2.159734171
1932,3,0.0001209427402,1,8.240859968e-09,2.161929833
1933,3,0.0001212840727,1,8.246816418e-09,2.164127609
1934,3,0.0001216268436,1,8.252782435e-09,2.166327498
1935,3,0.0001219710701,1,8.258758045e-09,2.1685295
1936,3,0.0001223167905,1,8.264743272e-09,2.170733614
1937,3,0.000122663983,1,8.27073814e-09,2.172939839
1938,3,0.0001230127022,1,8.276742672e-09,2.175148177
1939,3,0.0001233630303,1,8.282756891e-09,2.177358627
1940,3,0.0001237150727,1,8.288780821e-09,2.179571187
1941,3,0.0001240686913,1,8.294814483e-09,2.18178586
1942,3,0.0001244238498,1,8.300857902e-09,2.184002645
1943,3,0.0001247804973,1,8.3069111e-09,2.186221541
1944,3,0.0001251386843,1,8.312974099e-09,2.18844255
1945,3,0.0001254984146,1,8.319046924e-09,2.190665672
1946,3,0.0001258597111,1,8.325129597e-09,2.192890907
1947,3,0.0001262225618,1,8.33122214e-09,2.195118255
1948,3,0.0001265870365,1,8.337324577e-09,2.197347719
1949,3,0.0001269531095,1,8.34343693e-09,2.199579297
1950,3,0.000127320808,1,8.349559222e-09,2.201812992
1951,3,0.0001276903553,1,8.355691476e-09,2.204048804
1952,3,0.0001280615065,1,8.361833714e-09,2.206286734
1953,3,0.0001284342566,1,8.367985959e-09,2.208526784
1954,3,0.0001288085778,1,8.374148234e-09,2.210768954
1955,3,0.0001291845262,1,8.380320562e-09,2.213013246
1956,3,0.0001295620941,1,8.386502964e-09,2.215259662
1957,3,0.0001299412675,1,8.392695463e-09,2.217508203
1958,3,0.0001303220525,1,8.398898083e-09,2.21975887
1959,3,0.0001307044647,1,8.405110844e-09,2.222011667
1960,3,0.000131088523,1,8.41133377e-09,2.224266594
1961,3,0.0001314742452,1,8.417566883e-09,2.226523654
1962,3,0.0001318616703,1,8.423810205e-09,2.228782849
1963,3,0.0001322507927,1,8.430063759e-09,2.231044181
1964,3,0.0001326416091,1,8.436327567e-09,2.233307654
1965,3,0.0001330341053,1,8.44260165e-09,2.235573269
1966,3,0.000133428289,1,8.448886032e-09,2.23784103
1967,3,0.0001338241874,1,8.455180734e-09,2.24011094
1968,3,0.0001342217983,1,8.461485778e-09,2.242383002
1969,3,0.0001346211355,1,8.467801187e-09,2.24465722
1970,3,0.0001350221795,1,8.474126982e-09,2.246933597
1971,3,0.0001354249274,1,8.480463185e-09,2.249212137
1972,3,0.0001358294591,1,8.486809819e-09,2.251492844
1973,3,0.0001362356945,1,8.493166906e-09,2.253775722
1974,3,0.0001366436663,1,8.499534467e-09,2.256060777
1975,3,0.0001370534498,1,8.505912524e-09,2.258348012
1976,3,0.0001374649994,1,8.512301099e-09,2.260637432
1977,3,0.0001378782925,1,8.518700214e-09,2.262929044
1978,3,0.0001382933626,1,8.52510989e-09,2.265222851
1979,3,0.0001387101631,1,8.531530151e-09,2.267518859
1980,3,0.0001391287475,1,8.537961016e-09,2.269817075
1981,3,0.0001395494438,1,8.544402509e-09,2.272117504
1982,3,0.0001399719072,1,8.550854651e-09,2.274420153
1983,3,0.0001403961173,1,8.557317463e-09,2.276725028
1984,3,0.0001408220418,1,8.563790967e-09,2.279032135
1985,3,0.0001412497176,1,8.570275186e-09,2.281341481
1986,3,0.0001416791735,1,8.576770141e-09,2.283653074
1987,3,0.0001421103648,1,8.583275853e-09,2.28596692
1988,3,0.0001425433064,1,8.589792344e-09,2.288283026
1989,3,0.0001429780547,1,8.596319637e-09,2.290601402
1990,3,0.0001434146034,1,8.602857752e-09,2.292922053
1991,3,0.0001438529691,1,8.609406712e-09,2.295244989
1992,3,0.0001442930575,1,8.615966539e-09,2.297570217
1993,3,0.0001447349254,1,8.622537253e-09,2.299897746
1994,3,0.0001451786191,1,8.629118877e-09,2.302227583
1995,3,0.0001456241404,1,8.635711433e-09,2.304559738
1996,3,0.0001460715032,1,8.642314942e-09,2.30689422
1997,3,0.0001465206092,1,8.648929426e-09,2.309231037
1998,3,0.0001469717307,1,8.655554907e-09,2.311570198
1999,3,0.0001474248966,1,8.662191408e-09,2.313911712
2000,3,0.0001478798869,1,8.668838949e-09,2.316255589
2001,3,0.0001483367237,1,8.675497553e-09,2.318601839
2002,3,0.0001487953907,1,8.682167242e-09,2.320950469
2003,3,0.0001492559325,1,8.688848037e-09,2.323301491
2004,3,0.000149718349,1,8.695539962e-09,2.325654913
2005,3,0.0001501826708,1,8.702243037e-09,2.328010745
2006,3,0.0001506488911,1,8.708957285e-09,2.330368997
2007,3,0.000151117008,1,8.715682728e-09,2.332729678
2008,3,0.0001515870153,1,8.722419389e-09,2.335092799
2009,3,0.000152058898,1,8.729167289e-09,2.337458368
2010,3,0.0001525327081,1,8.735926451e-09,2.339826394
2011,3,0.0001530086294,1,8.742696897e-09,2.342196889
2012,3,0.0001534866741,1,8.749478649e-09,2.34456986
2013,3,0.0001539666275,1,8.756271731e-09,2.346945318
2014,3,0.0001544485294,1,8.763076163e-09,2.349323272
2015,3,0.0001549324504,1,8.76989197e-09,2.35170373
2016,3,0.0001554183207,1,8.776719174e-09,2.354086701
2017,3,0.0001559061576,1,8.783557796e-09,2.356472195
2018,3,0.0001563959671,1,8.790407861e-09,2.358860221
2019,3,0.0001568877718,1,8.797269391e-09,2.361250785
2020,3,0.0001573815887,1,8.804142408e-09,2.363643898
2021,3,0.0001578774361,1,8.811026931e-09,2.366039567
2022,3,0.000158375464,1,8.817922969e-09,2.3684378
2023,3,0.000158875508,1,8.824830546e-09,2.370838605
2024,3,0.0001593776264,1,8.831749685e-09,2.373241989
2025,3,0.000159881933,1,8.838680408e-09,2.375647959
2026,3,0.0001603883828,1,8.84562274e-09,2.378056523
2027,3,0.0001608969131,1,8.852576702e-09,2.380467687
2028,3,0.0001614075541,1,8.859542319e-09,2.382881458
2029,3,0.0001619204054,1,8.866519614e-09,2.385297841
2030,3,0.0001624358704,1,8.87350861e-09,2.387716844
2031,3,0.0001629534322,1,8.88050933e-09,2.39013847
2032,3,0.0001634730719,1,8.887521799e-09,2.392562725
2033,3,0.0001639948702,1,8.894546039e-09,2.394989615
2034,3,0.0001645188364,1,8.901582074e-09,2.397419143
2035,3,0.0001650449569,1,8.908629929e-09,2.399851315
2036,3,0.0001655731755,1,8.915689626e-09,2.402286132
2037,3,0.0001661034418,1,8.92276119e-09,2.4047236
2038,3,0.000166635772,1,8.929844646e-09,2.407163721
2039,3,0.0001671702198,1,8.936940016e-09,2.409606498
2040,3,0.0001677068906,1,8.944047326e-09,2.412051932
2041,3,0.0001682458367,1,8.951166599e-09,2.414500027
2042,3,0.0001687869731,1,8.95829786e-09,2.416950784
2043,3,0.0001693302386,1,8.965441133e-09,2.419404203
2044,3,0.0001698756651,1,8.972596442e-09,2.421860286
2045,3,0.0001704238009,1,8.979763813e-09,2.424319033
2046,3,0.0001709742532,1,8.986943269e-09,2.426780444
2047,3,0.0001715269766,1,8.994134836e-09,2.42924452
2048,3,0.000172081981,1,9.001338537e-09,2.431711258
2049,3,0.0001726391933,1,9.008554399e-09,2.434180659
2050,3,0.0001731986099,1,9.015782445e-09,2.436652722
2051,3,0.000173760217,1,9.023022701e-09,2.439127444
2052,3,0.0001743242087,1,9.030275191e-09,2.441604823
2053,3,0.000174890742,1,9.037539941e-09,2.444084858
2054,3,0.0001754636628,1,9.044816975e-09,2.446567546
2055,3,0.0001760441298,1,9.052106319e-09,2.449052884
2056,3,0.0001766281243,1,9.059407998e-09,2.451540869
2057,3,0.0001772141516,1,9.066722037e-09,2.454031498
2058,3,0.0001778023757,1,9.074048461e-09,2.456524767
2059,3,0.0001783991254,1,9.081387297e-09,2.459020672
2060,3,0.0001790001894,1,9.088738568e-09,2.46151921
2061,3,0.0001796035827,1,9.096102301e-09,2.464020376
2062,3,0.0001802094988,1,9.103478521e-09,2.466524165
2063,3,0.0001808179302,1,9.110867254e-09,2.469030573
2064,3,0.0001814305451,1,9.118268524e-09,2.471539596
2065,3,0.0001820510242,1,9.125682361e-09,2.474051228
2066,3,0.0001826740391,1,9.133108788e-09,2.476565465
2067,3,0.0001832994145,1,9.140547832e-09,2.479082302
2068,3,0.0001839303493,1,9.147999519e-09,2.481601734
2069,3,0.0001845646025,1,9.155463874e-09,2.484123755
2070,3,0.0001852016009,1,9.162940923e-09,2.486648361
2071,3,0.0001858413616,1,9.170430691e-09,2.489175546
2072,3,0.0001864840366,1,9.177933205e-09,2.491705305
2073,3,0.0001871292274,1,9.18544849e-09,2.494237634
2074,3,0.0001877791088,1,9.192976573e-09,2.496772527
2075,3,0.0001884321241,1,9.200517478e-09,2.49930998
2076,3,0.0001890884846,1,9.208071232e-09,2.501849988
2077,3,0.0001897482607,1,9.215637861e-09,2.504392546
