x,y,nx,ny,pressure,cp,cf,rho,u,v,mach,tag
3.533789333375e-01,-3.533789333375e-01,-7.071067811865e-01,7.071067811865e-01,7.097510718316e+01,-9.069284908147e-01,-7.990086179260e-03,9.926426021416e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.748704675493e-01,-3.304927739193e-01,-7.501110696305e-01,6.613118653237e-01,7.099105784790e+01,-8.750271613437e-01,9.931713150849e-03,9.929032209234e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.948825592877e-01,-3.063023105103e-01,-7.901550123757e-01,6.129070536530e-01,7.100651624210e+01,-8.441103729378e-01,2.434763161730e-02,9.931571001119e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.133362299692e-01,-2.809030118179e-01,-8.270805742746e-01,5.620833778521e-01,7.102137555304e+01,-8.143917510726e-01,3.534657334294e-02,9.934018931538e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.301586513865e-01,-2.543951172702e-01,-8.607420270039e-01,5.090414157504e-01,7.103548319582e+01,-7.861764655000e-01,4.299937717181e-02,9.936348134495e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.452834331275e-01,-2.268832414167e-01,-8.910065241884e-01,4.539904997395e-01,7.104871078322e+01,-7.597212907072e-01,4.742295155582e-02,9.938532479061e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.586508845886e-01,-1.984759610624e-01,-9.177546256840e-01,3.971478906348e-01,7.106092745484e+01,-7.352879474554e-01,4.872461144157e-02,9.940546281566e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.702082505459e-01,-1.692853867649e-01,-9.408807689542e-01,3.387379202453e-01,7.107192844658e+01,-7.132859639897e-01,4.704762052626e-02,9.942356815269e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.799099193559e-01,-1.394267203850e-01,-9.602936856769e-01,2.789911060392e-01,7.108150780687e+01,-6.941272434015e-01,4.265662043799e-02,9.943930780163e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.877176029643e-01,-1.090178004376e-01,-9.759167619387e-01,2.181432413965e-01,7.108948778727e+01,-6.781672826070e-01,3.589529927692e-02,9.945239186759e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.936004880108e-01,-7.817863703751e-02,-9.876883405951e-01,1.564344650402e-01,7.109568641682e+01,-6.657700235008e-01,2.714164730384e-02,9.946253454580e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
