step,physical_time,inner_iter,cfl,dt,rho,rhou,rhov,rhoE,residual_l2,residual_linf
41,0,50,3.0295000000000001,0,4.2207943580169942e-05,8.5138044315630278e-05,0.00021828329209891761,0.0047402242885745084,0.0047461988895001446,0.083651230112293057
42,0,50,3.0790000000000002,0,4.1840244637105365e-05,8.6574858709131947e-05,0.00021726352139772514,0.0046992559622768106,0.004705258319046478,0.082698266324102196
43,0,50,3.1284999999999998,0,4.1481034944380964e-05,8.7988046562344812e-05,0.00021626897259427149,0.0046592137072019408,0.0046652446034997292,0.081747437513691748
44,0,50,3.1779999999999999,0,4.1129971158191631e-05,8.9376814751490334e-05,0.00021529830173161075,0.0046200598842584999,0.0046261200354514986,0.080798861351990714
45,0,50,3.2275,0,4.0786734940015596e-05,9.0740499165853293e-05,0.00021435026845788359,0.0045817596388645892,0.0045878496947755901,0.079852653132200385
46,0,50,3.2770000000000001,0,4.0451033894833307e-05,9.2078552015385708e-05,0.00021342370565274557,0.0045442810269859238,0.0045504015730749746,0.078908925833066121
47,0,50,3.3264999999999998,0,4.0122595725546468e-05,9.3390522844792552e-05,0.00021251751514747005,0.0045075943454824761,0.0045137459044694824,0.077967790179222479
48,0,50,3.3759999999999999,0,3.9801169954604339e-05,9.4676047968096129e-05,0.00021163066814172189,0.0044716723234428856,0.0044778553566558873,0.077029354698724392
49,0,50,3.4255,0,3.9486520790936391e-05,9.5934840446728278e-05,0.00021076218147923547,0.0044364893220340323,0.0044427042306009511,0.076093725777863899
50,0,50,3.4750000000000001,0,3.9178439745189674e-05,9.7166684670063318e-05,0.00020991111256451079,0.0044020227804277738,0.0044082699043200358,0.075161007713375971
51,0,50,3.5244999999999997,0,3.8876712337890488e-05,9.8371403541853102e-05,0.00020907659877663137,0.0043682494061684871,0.0043745290295578495,0.074231302762127332
52,0,50,3.5739999999999998,0,3.8581130965115796e-05,9.9548882467867812e-05,0.00020825780351229912,0.0043351466550162658,0.0043414590078554964,0.073304711188388841
53,0,50,3.6234999999999999,0,3.8291511187072093e-05,0.00010069905887883592,0.00020745394003832094,0.0043026946016664017,0.0043090398597291591,0.072381331308777747
54,0,50,3.673,0,3.8007679809125324e-05,0.00010182191196207407,0.00020666426064116358,0.0042708745713406415,0.0042772528574109986,0.071461259534961685
55,0,50,3.7225000000000001,0,3.772947566391903e-05,0.00010291746122429909,0.00020588804635902666,0.0042396692353586923,0.0042460806198233239,0.070544590414210559
56,0,50,3.7720000000000002,0,3.7456741918664866e-05,0.00010398575466425166,0.00020512461203454969,0.0042090617323858204,0.0042155062351021738,0.069631416667878018
57,0,50,3.8214999999999999,0,3.7189327423698667e-05,0.00010502687088533464,0.00020437331063489445,0.0041790358236289977,0.0041855134159331699,0.068721829227896658
58,0,50,3.871,0,3.6927092522842849e-05,0.00010604091951710595,0.00020363352475973105,0.004149576563730782,0.0041560871691344566,0.067815917271366405
59,0,50,3.9204999999999997,0,3.6669911680131417e-05,0.00010702804146810752,0.00020290464912889013,0.0041206706040877814,0.0041272140976831339,0.066913768253306569
60,0,50,3.9699999999999998,0,3.6417641785999088e-05,0.00010798838555465053,0.00020218611293136647,0.004092302559512183,0.0040988787733842796,0.066015467937655711
61,0,50,4.0194999999999999,0,3.6170160738193183e-05,0.00010892213565121304,0.00020147736565998242,0.0040644594348410437,0.0040710681569465657,0.065121100426580814
62,0,50,4.069,0,3.5927338854407943e-05,0.00010982948568534037,0.00020077788699614393,0.0040371273435889461,0.0040437683214871803,0.064230748188173925
63,0,50,4.1185,0,3.5689056299593056e-05,0.00011071065445375553,0.00020008717345040554,0.0040102935158775081,0.0040169664571934995,0.063344492082601331
64,0,50,4.1680000000000001,0,3.5455390918904356e-05,0.00011156593966210674,0.00019940474129304979,0.0039839457005651944,0.0039906502777792936,0.062462411386770604
65,0,50,4.2175000000000002,0,4.2397465987353543e-05,0.00011484523084704814,0.00019873012493418484,0.0039580895429834947,0.0039649657583643912,0.061584583817580273
66,0,50,4.2670000000000003,0,0.0088819343364485021,0.0088825863281271327,0.00019806287727004287,0.0059319220015321295,0.013893020728741009,0.70666839052192243
67,0,50,4.3165000000000004,0,12.009652529853001,12.00965159481779,0.00019740786911848785,6.0048287600173582,18.014479004201469,456.2690638866423
68,0,50,4.3660000000000005,0,38.927737765842323,38.927060015558418,0.0089356297988937919,19.455729320880078,58.388442797131574,1418.6573182480347
69,0,50,4.4155000000000006,0,135.30164578753741,1242.7405400253308,669.15304395376847,75765.053548815064,75778.320221790505,7816706.9046474751
70,0,50,4.4650000000000007,0,2179.16931558532,131224.04546963854,119970.89397856359,114107038.04300858,114107176.58615036,6086843462.6958704
71,0,50,4.5145,0,85849.352025824104,228927471.8420887,182840461.871077,23033109241374.793,23033109243238.164,1696538395751787.2
72,0,50,4.5640000000000001,0,4049897.4127527829,259434428505.53384,273899503243.70255,1.2161330295824328e+17,1.2161330295882843e+17,6.2594548819896125e+18
73,0,50,4.6135000000000002,0,221918722.81588006,137239081332148.97,117267920182103.44,1.9233025991116464e+21,1.9233025991116548e+21,2.080904407139619e+23
74,0,50,4.6630000000000003,0,5109893006.3127909,27145870540791888,41081602406423712,1.2959941867549658e+24,1.2959941867549666e+24,9.7926938389163686e+25
75,0,50,4.7124999999999995,0,100662331688.23848,1.2023316356965143e+19,6.2615901087515689e+18,7.5217635358322935e+27,7.5217635358322935e+27,7.1663496232452188e+29
76,0,50,4.7619999999999996,0,1861823594625.8152,1.5872613950856057e+21,1.6287320470827135e+21,2.8418971961145529e+30,2.8418971961145529e+30,2.2786103547185004e+32
77,0,50,4.8114999999999997,0,38814855171645.453,1.1173953438167274e+23,2.0473948303578064e+23,8.5919099696253164e+33,8.5919099696253164e+33,5.9381101769071221e+35
78,0,50,4.8609999999999998,0,2334763433219589.5,2.1502277218276725e+26,9.3784990949269177e+25,4.8239175125281453e+38,4.8239175125281453e+38,4.3409593689624782e+40
79,0,50,4.9104999999999999,0,2.7885761032196403e+17,3.4546357960039549e+29,3.7930307353332536e+29,4.3929963183291972e+42,4.3929963183291972e+42,2.3506421699524745e+44
80,0,50,4.96,0,4.1126490504889318e+18,3.8396506687120378e+31,5.6047289152754493e+31,3.401596764719831e+45,3.401596764719831e+45,2.5122436219072354e+47
81,0,50,5.0095000000000001,0,4.0655560971444919e+20,6.8387085197885664e+34,1.1422265001346367e+35,3.6000090288598569e+50,3.6000090288598569e+50,2.917826077375157e+52
82,0,50,5.0590000000000002,0,2.0584784492611609e+22,3.9332201926054179e+37,2.4567803979958965e+37,2.4398904642221688e+53,2.4398904642221688e+53,1.4519707169368298e+55
83,0,50,5.1085000000000003,0,1.7369583501264903e+24,2.4797771658923773e+40,2.340376869138517e+40,4.4091990874682075e+57,4.4091990874682075e+57,2.9889442839425685e+59
84,0,50,5.1580000000000004,0,5.8777962500346965e+25,6.2686558193552041e+42,5.2798741870110867e+42,6.8070649141649549e+60,6.8070649141649549e+60,3.6295800747132806e+62
85,0,50,5.2075000000000005,0,7.3696249953518165e+27,4.4321957596812462e+45,2.8997525335920075e+45,2.2178481586931573e+64,2.2178481586931573e+64,1.467279646672004e+66
86,0,50,5.2569999999999997,0,2.9859441659973028e+29,7.1258065974774963e+47,7.5956117690538955e+47,2.1486109756650612e+67,2.1486109756650612e+67,1.5090126381828265e+69
87,0,50,5.3064999999999998,0,3.4078029383594149e+31,1.3791561556060243e+51,1.0671963387481114e+51,6.3319426010318321e+71,6.3319426010318321e+71,3.9429766617066451e+73
88,0,50,5.3559999999999999,0,1.8866518990001551e+33,2.0276997245888539e+53,1.7243449204475993e+53,2.2998909399279328e+74,2.2998909399279328e+74,1.266124678616564e+76
89,0,50,5.4055,0,9.0444368559618047e+34,5.1294850888126203e+55,8.6846033562505232e+55,1.5330832513706945e+78,1.5330832513706945e+78,1.4306188924784576e+80
90,0,50,5.4550000000000001,0,6.3496900401512288e+36,2.0433030445080152e+58,3.194060147317059e+58,2.5463562441814935e+81,2.5463562441814935e+81,2.3901016484222302e+83
91,0,50,5.5045000000000002,0,1.4891776421256677e+39,3.8208017684263449e+61,3.3392094758026828e+61,3.1531240888618209e+85,3.1531240888618209e+85,2.9713388010918526e+87
92,0,50,5.5540000000000003,0,3.9762242573479867e+41,1.6117641030124287e+64,2.2667714284812096e+64,7.5732801192249746e+88,7.5732801192249746e+88,6.4246713968807944e+90
93,0,50,5.6035000000000004,0,3.8114866635439382e+43,9.0687990737448536e+66,8.8169287204305513e+66,6.2013323184188345e+91,6.2013323184188345e+91,4.1253406077261177e+93
94,0,50,5.6529999999999996,0,3.3295127904502523e+45,1.1082329267586875e+70,5.7683332782021913e+69,4.6911825439033217e+95,4.6911825439033217e+95,3.570052031005932e+97
95,0,50,5.7024999999999997,0,8.8849003059188984e+47,8.7870202039212988e+72,6.1299960515332215e+72,1.1185351426561545e+99,1.1185351426561545e+99,5.241164287461003e+100
96,0,50,5.7519999999999998,0,2.0909290557150968e+50,4.2277458541589889e+75,3.8216555212708299e+75,1.7052878525286587e+102,1.7052878525286587e+102,9.3957676024815503e+103
97,0,50,5.8014999999999999,0,2.9786277016433143e+52,1.8866798527659778e+78,2.0648991573358226e+78,2.0326794591308853e+105,2.0326794591308853e+105,2.0965758010649276e+107
98,0,50,5.851,0,3.4697140641217897e+54,1.9308759635067014e+81,1.8353503961650568e+81,9.6298075560773184e+108,9.6298075560773184e+108,3.8074962718394603e+110
99,0,50,5.9005000000000001,0,7.4392148237769657e+56,9.107366603733258e+83,6.8032063762890349e+83,4.4221876804986791e+112,4.4221876804986791e+112,2.4928114996904632e+114
100,0,50,5.9500000000000002,0,4.5201275877266825e+59,1.4654774038745817e+87,1.7557313564161529e+87,8.2117479184973191e+116,8.2117479184973191e+116,8.4310656229708382e+118
101,0,50,5.9995000000000003,0,3.3136755621687064e+62,1.1713153046245791e+91,1.408021135384688e+91,2.0552294215624986e+121,2.0552294215624986e+121,1.2178274322749976e+123
102,0,50,6.0489999999999995,0,7.6215535706121428e+65,5.2091746574321363e+94,3.9447492232785902e+94,5.9429842407961729e+125,5.9429842407961729e+125,6.6787843654806413e+127
103,0,50,6.0984999999999996,0,1.0687984148658518e+68,2.9903807666084837e+97,2.0974034583480873e+97,1.938187979756584e+128,1.938187979756584e+128,1.4439463224393763e+130
104,0,50,6.1479999999999997,0,7.7641373351675629e+70,7.9721962546826923e+100,5.8322361527424833e+100,1.6807861773686223e+132,1.6807861773686223e+132,1.7144545870358895e+134
105,0,50,6.1974999999999998,0,5.9039666884939666e+74,1.2098025858370201e+105,2.1561696877860493e+105,2.0173505689456972e+137,2.0173505689456972e+137,1.1063362542583887e+139
106,0,50,6.2469999999999999,0,2.0625000044700072e+77,6.2922368297620681e+108,7.3261313183640253e+108,2.3039462846652596e+142,2.3039462846652596e+142,1.443517347669683e+144
107,0,50,6.2965,0,2.1073479118856002e+80,8.7243891321322961e+111,6.2107242511605047e+111,7.5818049655453326e+144,7.5818049655453326e+144,3.1095891341968743e+146
108,0,50,6.3460000000000001,0,2.2311297948080844e+83,2.4633528112294807e+115,2.8500151753952236e+115,2.2316299371795319e+149,2.2316299371795319e+149,1.4254768326142778e+151
109,0,50,6.3955000000000002,0,1.0670811088596765e+86,4.483488533674138e+118,7.9516524991715626e+118,inf,inf,4.1794816197219933e+155
110,0,50,6.4450000000000003,0,2.6761545246958949e+89,4.3393186970625783e+122,4.9325901974459606e+122,inf,inf,9.9500580551505543e+158
111,0,50,6.4945000000000004,0,1.2058751070160705e+93,1.0778771784524079e+127,1.8696731931348463e+127,inf,inf,1.0684824808602791e+164
112,0,50,6.5440000000000005,0,4.5426019382139816e+95,7.9964510917054229e+130,8.3069138174381591e+130,inf,inf,8.9625233779685112e+168
113,0,50,6.5935000000000006,0,6.2490955866588271e+99,4.8492078677325878e+134,4.491163682756887e+134,inf,inf,3.7691475485481763e+173
114,0,50,6.6429999999999998,0,7.595859877030761e+102,2.199665171678949e+138,2.030884991645856e+138,inf,inf,8.7466634106081087e+176
115,0,50,6.6924999999999999,0,1.0990466793148298e+106,8.7479314702917109e+141,1.2647029271201309e+142,inf,inf,2.1554690049373897e+181
116,0,50,6.742,0,6.4510494850021689e+110,1.9751406505517989e+149,1.2846549814239288e+149,inf,inf,6.2333207385992109e+190
117,0,50,6.7915000000000001,0,3.1099661195949754e+115,inf,inf,inf,inf,1.0229616877258768e+197
118,0,50,6.8409999999999993,0,1.1230316130805286e+119,inf,inf,inf,inf,1.4805877629378583e+200
119,0,50,6.8904999999999994,0,9.6726512364680319e+122,inf,inf,inf,inf,2.8802309398426918e+204
120,0,50,6.9399999999999995,0,9.1310352203287143e+125,inf,inf,inf,inf,2.6374666912933753e+210
