x,y,nx,ny,tag,cell_u,cell_v,cell_pressure,wall_u,wall_v,wall_pressure
0.1777299604,-0.05588688165,0.07527232598,0.9971630142,bc-4,0.9988649349,-0.07542721047,0.2364587052,0.9984954324,-0.07537290554,0.2364542817
0.1862282706,-0.05649915283,0.06844784804,0.9976546958,bc-4,0.9991726383,-0.06857832691,0.2318772548,0.9989017065,-0.06853340389,0.2318731788
0.1948979023,-0.05706275717,0.06142983309,0.9981114044,bc-4,0.9998904038,-0.06156582842,0.2267548359,0.9994734619,-0.06151366237,0.2267524706
0.2040953058,-0.0575949084,0.05436879515,0.9985209232,bc-4,1.000827231,-0.0545139249,0.2213128661,1.000373863,-0.0544696865,0.221311198
0.2136562018,-0.05808396907,0.04780280333,0.9988567925,bc-4,1.001579939,-0.04795015879,0.2161272368,1.001157611,-0.04791291477,0.2161255871
0.2232242877,-0.05851132289,0.04143826451,0.9991410662,bc-4,1.002430103,-0.04159978076,0.211154947,1.001986267,-0.04155626606,0.2111531064
0.2332138732,-0.05889351188,0.03527983229,0.9993774729,bc-4,1.00309279,-0.03544517748,0.2063272051,1.002673014,-0.03539617086,0.2063250286
0.2437242021,-0.05923118808,0.02900355207,0.9995793085,bc-4,1.003719625,-0.02916262687,0.2014192574,1.003289783,-0.02911121431,0.2014170078
0.2543411019,-0.05950709632,0.02295561671,0.9997364851,bc-4,1.00386464,-0.02308575085,0.1968122106,1.003724425,-0.02304718645,0.1968095975
0.2651097006,-0.0597214617,0.01693177108,0.9998566473,bc-4,1.003729772,-0.01702558072,0.1925991854,1.003424019,-0.01699218166,0.1925974947
0.2763693653,-0.05987737575,0.01094198481,0.9999401347,bc-4,1.003355427,-0.01099888692,0.1889777236,1.002965027,-0.01097508512,0.1889766019
0.2879759824,-0.05997217966,0.00539530196,0.9999854453,bc-4,1.002708865,-0.005425877489,0.1863149131,1.002402402,-0.005408342358,0.1863139279
0.2995903433,-0.06000416259,0.000113872685,0.9999999935,bc-4,1.002221512,-0.0001236112812,0.1843825154,1.002007415,-0.0001141012754,0.1843817298
0.3115508949,-0.05997397389,-0.005015071099,0.9999874245,bc-4,1.001918137,0.005020927525,0.1829694944,1.001871808,0.005024521536,0.1829688961
0.3239480008,-0.05988013224,-0.01008508325,0.9999491443,bc-4,1.00187167,0.01010080599,0.1816389349,1.001870403,0.01010446029,0.1816384447
0.3364434424,-0.05971963904,-0.01559898691,0.9998783284,bc-4,1.002226096,0.01562969315,0.1798111943,1.001991606,0.01563195591,0.179810488
0.349045025,-0.05949401079,-0.02016750103,0.9997966153,bc-4,1.00201566,0.02020021561,0.1779270941,1.00198242,0.02021159222,0.1779268018
0.3620037036,-0.0592033562,-0.02459248466,0.9996975591,bc-4,1.001983131,0.02462579286,0.1754953013,1.001981312,0.02464866479,0.17549494
