x,y,nx,ny,cell_center_u,cell_center_v,cell_center_mach,tangential_wall_shear,boundary_u,boundary_v,boundary_mach,tag
7.434411775094e-01,-3.228018065094e-02,-1.026486326972e-01,9.947176776379e-01,9.923840618354e-01,1.023162168435e-01,2.074516506697e+00,0.000000000000e+00,9.922713631553e-01,1.023961883681e-01,2.074243643042e+00,bc-4
7.541610325769e-01,-3.116592060793e-02,-1.041245496711e-01,9.945642654730e-01,9.922313409822e-01,1.037925391440e-01,2.076158421559e+00,0.000000000000e+00,9.921080818974e-01,1.038674028807e-01,2.075860335795e+00,bc-4
7.645190358673e-01,-3.007449167329e-02,-1.055041929705e-01,9.944188580601e-01,9.920605168841e-01,1.051716799959e-01,2.077739305200e+00,0.000000000000e+00,9.919195474543e-01,1.052390252835e-01,2.077401253045e+00,bc-4
7.743629969923e-01,-2.902387394668e-02,-1.067642202930e-01,9.942843663989e-01,9.918334912156e-01,1.064242801027e-01,2.079071955969e+00,0.000000000000e+00,9.916931290353e-01,1.064859785283e-01,2.078731116972e+00,bc-4
7.840518692393e-01,-2.797730963871e-02,-1.080207170286e-01,9.941486431579e-01,9.916136815847e-01,1.076742243952e-01,2.080439927698e+00,0.000000000000e+00,9.914704351705e-01,1.077297123090e-01,2.080088631181e+00,bc-4
7.936381884205e-01,-2.692980043410e-02,-1.092414278529e-01,9.940152465836e-01,9.913893929731e-01,1.088887518842e-01,2.081828973966e+00,0.000000000000e+00,9.912461059863e-01,1.089371016629e-01,2.081475106950e+00,bc-4
8.027038492678e-01,-2.592838375616e-02,-1.104017315925e-01,9.938870447196e-01,9.911689349530e-01,1.100429540144e-01,2.083150994898e+00,0.000000000000e+00,9.910210544050e-01,1.100833752007e-01,2.082783471490e+00,bc-4
8.113491061707e-01,-2.496329696231e-02,-1.114839200013e-01,9.937662378956e-01,9.909351910963e-01,1.111156054607e-01,2.084354818031e+00,0.000000000000e+00,9.908085230248e-01,1.111521139533e-01,2.084029649128e+00,bc-4
8.199923467735e-01,-2.398848234387e-02,-1.126619530225e-01,9.936333752150e-01,9.907637227747e-01,1.122910249347e-01,2.085810791649e+00,0.000000000000e+00,9.906582923457e-01,1.123246267462e-01,2.085526558448e+00,bc-4
8.282866805910e-01,-2.304292562745e-02,-1.139242261759e-01,9.934894416602e-01,9.906358710572e-01,1.135560025258e-01,2.087570610695e+00,0.000000000000e+00,9.904755565242e-01,1.135786215650e-01,2.087173998712e+00,bc-4
8.360722618922e-01,-2.214645908542e-02,-1.148726073819e-01,9.933802313683e-01,9.903614122281e-01,1.144849974646e-01,2.088459080953e+00,0.000000000000e+00,9.902036416723e-01,1.145052725694e-01,2.088063456850e+00,bc-4
8.436962748259e-01,-2.126108933502e-02,-1.158351499945e-01,9.932684521446e-01,9.901055215859e-01,1.154288453423e-01,2.089374557604e+00,0.000000000000e+00,9.899464481080e-01,1.154477372714e-01,2.088972640241e+00,bc-4
8.512344044623e-01,-2.037846027628e-02,-1.167635316769e-01,9.931597442861e-01,9.898522545590e-01,1.163368308010e-01,2.090246195913e+00,0.000000000000e+00,9.897161884888e-01,1.163586806560e-01,2.089890902823e+00,bc-4
8.582895412473e-01,-1.954557636869e-02,-1.177720668787e-01,9.930406538824e-01,9.896678178033e-01,1.173335659167e-01,2.091295099062e+00,0.000000000000e+00,9.895433918803e-01,1.173573006022e-01,2.090960376303e+00,bc-4
8.649463006811e-01,-1.875253981624e-02,-1.188199614761e-01,9.929158155427e-01,9.895060988546e-01,1.183723522616e-01,2.092533569378e+00,0.000000000000e+00,9.893438415502e-01,1.183925115297e-01,2.092124701585e+00,bc-4
8.716021054401e-01,-1.795341202878e-02,-1.195972969376e-01,9.928224849213e-01,9.892391859797e-01,1.191261310264e-01,2.093121405232e+00,0.000000000000e+00,9.890875862542e-01,1.191473838951e-01,2.092733207160e+00,bc-4
8.779592239335e-01,-1.718523529668e-02,-1.203679838989e-01,9.927293429994e-01,9.890139720386e-01,1.198776092165e-01,2.093757638269e+00,0.000000000000e+00,9.889129978874e-01,1.199052537799e-01,2.093475803785e+00,bc-4
8.838687475657e-01,-1.646577485857e-02,-1.213642405642e-01,9.926080400200e-01,9.888969462213e-01,1.208721942317e-01,2.094917431503e+00,0.000000000000e+00,9.887477409611e-01,1.208922493605e-01,2.094533133840e+00,bc-4
8.896287438912e-01,-1.575920017361e-02,-1.221489979903e-01,9.925117743835e-01,9.886711415921e-01,1.216393596988e-01,2.095530401684e+00,0.000000000000e+00,9.885193845789e-01,1.216576522684e-01,2.095138961105e+00,bc-4
8.953242052077e-01,-1.505629038876e-02,-1.228316248894e-01,9.924275247730e-01,9.884410077323e-01,1.223016583090e-01,2.095982770815e+00,0.000000000000e+00,9.883280626794e-01,1.223242391332e-01,2.095673111445e+00,bc-4
9.006129576950e-01,-1.439967295463e-02,-1.236356057278e-01,9.923276862994e-01,9.883035346719e-01,1.231000747671e-01,2.096716801246e+00,0.000000000000e+00,9.881831766552e-01,1.231192350094e-01,2.096385253278e+00,bc-4
9.055592826165e-01,-1.378142684253e-02,-1.244162306182e-01,9.922301152247e-01,9.881503270162e-01,1.238740688014e-01,2.097464587653e+00,0.000000000000e+00,9.880054285520e-01,1.238864950425e-01,2.097084484306e+00,bc-4
9.105056603431e-01,-1.315982284769e-02,-1.249593541173e-01,9.921618617033e-01,9.879457586024e-01,1.244025552961e-01,2.097812976365e+00,0.000000000000e+00,9.878655016536e-01,1.244182424322e-01,2.097572142615e+00,bc-4
9.152161175198e-01,-1.256463404162e-02,-1.257987220057e-01,9.920557854989e-01,9.878589487113e-01,1.252476664737e-01,2.098826561904e+00,0.000000000000e+00,9.877288553257e-01,1.252500408791e-01,2.098476590305e+00,bc-4
9.195631718231e-01,-1.201215863585e-02,-1.263736060082e-01,9.919827174424e-01,9.876811417963e-01,1.258132040466e-01,2.099231494893e+00,0.000000000000e+00,9.875647443491e-01,1.258107784697e-01,2.098904209747e+00,bc-4
9.237831118041e-01,-1.147355947120e-02,-1.268361886530e-01,9.919236771284e-01,9.875367404396e-01,1.262671254717e-01,2.099601642252e+00,0.000000000000e+00,9.874930340144e-01,1.262696471954e-01,2.099430426525e+00,bc-4
9.279584891946e-01,-1.093767274020e-02,-1.277744406420e-01,9.918032528272e-01,9.874939790143e-01,1.272156209661e-01,2.101095824607e+00,0.000000000000e+00,9.873444530044e-01,1.272000115385e-01,2.100727858421e+00,bc-4
9.318135957091e-01,-1.044059758196e-02,-1.280034328218e-01,9.917737247910e-01,9.872642670204e-01,1.274236324713e-01,2.101135108569e+00,0.000000000000e+00,9.872330905638e-01,1.274173951464e-01,2.101019204775e+00,bc-4
9.353936379236e-01,-9.977047040102e-03,-1.288162349113e-01,9.916684817132e-01,9.872340281683e-01,1.282492626701e-01,2.102326034857e+00,0.000000000000e+00,9.870973062166e-01,1.282224461327e-01,2.101973488798e+00,bc-4
9.389745537477e-01,-9.511165508226e-03,-1.292115724205e-01,9.916170478328e-01,9.870275210055e-01,1.286288242954e-01,2.102426007502e+00,0.000000000000e+00,9.869383423286e-01,1.286019188285e-01,2.102161596627e+00,bc-4
9.423796691101e-01,-9.066565012787e-03,-1.297554981174e-01,9.915460204692e-01,9.869236202335e-01,1.291707277953e-01,2.102924857619e+00,0.000000000000e+00,9.868250318978e-01,1.291377010500e-01,2.102624939264e+00,bc-4
9.455059319105e-01,-8.656755148503e-03,-1.302077761416e-01,9.914867296299e-01,9.868042060747e-01,1.296168047667e-01,2.103250022086e+00,0.000000000000e+00,9.867185221676e-01,1.295815875389e-01,2.102965250820e+00,bc-4
9.485303137084e-01,-8.258876751808e-03,-1.306582225836e-01,9.914274703029e-01,9.867058250533e-01,1.300625144984e-01,2.103635773952e+00,0.000000000000e+00,9.866348224520e-01,1.300266092095e-01,2.103374005705e+00,bc-4
9.515263314815e-01,-7.863206502834e-03,-1.312041233475e-01,9.913553742310e-01,9.866274592879e-01,1.306085063475e-01,2.104318788320e+00,0.000000000000e+00,9.865204468721e-01,1.305642292974e-01,2.103987484577e+00,bc-4
9.542818626787e-01,-7.498099885538e-03,-1.315234624416e-01,9.913130579324e-01,9.864917153589e-01,1.309157446220e-01,2.104521343916e+00,0.000000000000e+00,9.864110135174e-01,1.308730787416e-01,2.104240255357e+00,bc-4
9.568267594556e-01,-7.159891177466e-03,-1.319535084623e-01,9.912559062142e-01,9.863993040373e-01,1.313393088267e-01,2.104970642356e+00,0.000000000000e+00,9.863076231315e-01,1.312948053872e-01,2.104664715399e+00,bc-4
9.593733657785e-01,-6.820376541440e-03,-1.323486347896e-01,9.912032278344e-01,9.862906943285e-01,1.317261754247e-01,2.105345794261e+00,0.000000000000e+00,9.862052752934e-01,1.316812921328e-01,2.105052513452e+00,bc-4
9.617943962723e-01,-6.496645648282e-03,-1.327451171702e-01,9.911502075203e-01,9.861910415480e-01,1.321139173816e-01,2.105707922711e+00,0.000000000000e+00,9.861147532853e-01,1.320707169054e-01,2.105431570296e+00,bc-4
9.640098884994e-01,-6.199498680470e-03,-1.331327235648e-01,9.910982180976e-01,9.861049250365e-01,1.324951130859e-01,2.106210283881e+00,0.000000000000e+00,9.860095590024e-01,1.324491716905e-01,2.105919433010e+00,bc-4
9.661473794271e-01,-5.912210436159e-03,-1.332805064760e-01,9.910783554258e-01,9.859875309882e-01,1.326221760218e-01,2.106298790867e+00,0.000000000000e+00,9.859560968161e-01,1.325916636433e-01,2.106150572873e+00,bc-4
9.682684111686e-01,-5.626332860994e-03,-1.338733666190e-01,9.909984468757e-01,9.859541822200e-01,1.332175345501e-01,2.107240463166e+00,0.000000000000e+00,9.858416432267e-01,1.331767372068e-01,2.106976521178e+00,bc-4
9.702149921635e-01,-5.363370439603e-03,-1.338733666190e-01,9.909984468757e-01,9.858005508676e-01,1.331919799867e-01,2.107105706866e+00,0.000000000000e+00,9.858024221540e-01,1.331714388564e-01,2.107072633908e+00,bc-4
9.720058277832e-01,-5.120824140566e-03,-1.345504363038e-01,9.909067464149e-01,9.858447122284e-01,1.338763777807e-01,2.108165275902e+00,0.000000000000e+00,9.857323467563e-01,1.338478295911e-01,2.107905457836e+00,bc-4
9.737991296266e-01,-4.877302738055e-03,-1.345695370683e-01,9.909041526269e-01,9.856888301012e-01,1.338717414702e-01,2.107872965007e+00,0.000000000000e+00,9.856708499962e-01,1.338588294681e-01,2.107796969514e+00,bc-4
9.755057466010e-01,-4.645273256230e-03,-1.348853468224e-01,9.908612128914e-01,9.856696861757e-01,1.341810058492e-01,2.108127556201e+00,0.000000000000e+00,9.856041557360e-01,1.341697067626e-01,2.107925147386e+00,bc-4
9.770653417299e-01,-4.432709181961e-03,-1.352189703068e-01,9.908157397161e-01,9.855989028061e-01,1.345047469842e-01,2.108444400144e+00,0.000000000000e+00,9.855006004668e-01,1.344936006669e-01,2.108235186270e+00,bc-4
9.785673480505e-01,-4.227704062765e-03,-1.352484201794e-01,9.908117201764e-01,9.854795997536e-01,1.345141911534e-01,2.108267561960e+00,0.000000000000e+00,9.854774849277e-01,1.345202829606e-01,2.108227284162e+00,bc-4
9.800611740259e-01,-4.023356217985e-03,-1.358206791829e-01,9.907334369578e-01,9.855034718301e-01,1.350882438060e-01,2.108982599657e+00,0.000000000000e+00,9.853938474451e-01,1.350886692929e-01,2.108752500222e+00,bc-4
9.814317551401e-01,-3.835461824936e-03,-1.358206791829e-01,9.907334369578e-01,9.853616033529e-01,1.350690828686e-01,2.108567362980e+00,0.000000000000e+00,9.853278098784e-01,1.350796161341e-01,2.108435353660e+00,bc-4
9.826903131346e-01,-3.662823368446e-03,-1.359772205574e-01,9.907119639378e-01,9.853287126637e-01,1.352162066924e-01,2.108569591731e+00,0.000000000000e+00,9.852987426330e-01,1.352342449862e-01,2.108444851543e+00,bc-4
9.839520849229e-01,-3.489385768049e-03,-1.363725985195e-01,9.906576171277e-01,9.853015629840e-01,1.356098739945e-01,2.108904867284e+00,0.000000000000e+00,9.851931997839e-01,1.356203741590e-01,2.108680778824e+00,bc-4
9.851557806153e-01,-3.323686633904e-03,-1.363725985195e-01,9.906576171277e-01,9.851677867135e-01,1.355908100764e-01,2.108535184113e+00,0.000000000000e+00,9.851606293426e-01,1.356158905557e-01,2.108463128943e+00,bc-4
9.862568518957e-01,-3.171916797484e-03,-1.367361276737e-01,9.906075062247e-01,9.851888407486e-01,1.359567384399e-01,2.108877739450e+00,0.000000000000e+00,9.851190164935e-01,1.359785371770e-01,2.108688224001e+00,bc-4
9.873167976116e-01,-3.025534534051e-03,-1.368738276845e-01,9.905884893814e-01,9.851155964062e-01,1.360863565894e-01,2.108735746506e+00,0.000000000000e+00,9.850387242358e-01,1.361069930136e-01,2.108582388075e+00,bc-4
9.883741727530e-01,-2.879432510398e-03,-1.368738276846e-01,9.905884893814e-01,9.850339690487e-01,1.360723558577e-01,2.108518518290e+00,0.000000000000e+00,9.850246838541e-01,1.361050529944e-01,2.108435332269e+00,bc-4
9.893464685752e-01,-2.744920437421e-03,-1.372353643111e-01,9.905384670887e-01,9.850850187088e-01,1.364409435451e-01,2.108940885148e+00,0.000000000000e+00,9.850325507128e-01,1.364725403877e-01,2.108801551025e+00,bc-4
9.902400174681e-01,-2.621082421762e-03,-1.373225992180e-01,9.905263771066e-01,9.850349132864e-01,1.365259676170e-01,2.108832749003e+00,0.000000000000e+00,9.849934977519e-01,1.365555430430e-01,2.108755427953e+00,bc-4
9.911375426076e-01,-2.496627026880e-03,-1.373790242809e-01,9.905185529245e-01,9.849964092509e-01,1.365777099586e-01,2.108796486935e+00,0.000000000000e+00,9.849868730665e-01,1.366118132284e-01,2.108706826994e+00,bc-4
9.919974729134e-01,-2.377216679974e-03,-1.377181405466e-01,9.904714603482e-01,9.850075684117e-01,1.369205151547e-01,2.109142704422e+00,0.000000000000e+00,9.849269994711e-01,1.369472219761e-01,2.108981678468e+00,bc-4
9.927873701755e-01,-2.267386981164e-03,-1.377181405466e-01,9.904714603482e-01,9.849197584012e-01,1.369142470568e-01,2.108851537288e+00,0.000000000000e+00,9.848761880296e-01,1.369401570000e-01,2.108688913587e+00,bc-4
9.935490185789e-01,-2.161469837378e-03,-1.377569443070e-01,9.904660641815e-01,9.848785841232e-01,1.369495575313e-01,2.108806481636e+00,0.000000000000e+00,9.848702208800e-01,1.369786579003e-01,2.108717117656e+00,bc-4
9.943117982735e-01,-2.055261751312e-03,-1.380590740033e-01,9.904239961175e-01,9.848908740212e-01,1.372569530917e-01,2.109128955657e+00,0.000000000000e+00,9.848307320200e-01,1.372794070476e-01,2.109009293795e+00,bc-4
9.950172143149e-01,-1.956931050682e-03,-1.380590740033e-01,9.904239961175e-01,9.848299879630e-01,1.372552625290e-01,2.109014933085e+00,0.000000000000e+00,9.848233950035e-01,1.372783843121e-01,2.108931559976e+00,bc-4
9.956686360428e-01,-1.866061683625e-03,-1.382526920554e-01,9.903969876466e-01,9.848485835391e-01,1.374539270446e-01,2.109209479547e+00,0.000000000000e+00,9.847921663851e-01,1.374702970789e-01,2.109028621725e+00,bc-4
9.963247686966e-01,-1.774438806808e-03,-1.383447897823e-01,9.903841270639e-01,9.847914998406e-01,1.375426307567e-01,2.109231071729e+00,0.000000000000e+00,9.847302100470e-01,1.375550053544e-01,2.109105547609e+00,bc-4
9.969577332356e-01,-1.686021196843e-03,-1.383449556845e-01,9.903841038893e-01,9.847288506541e-01,1.375357442212e-01,2.109172818067e+00,0.000000000000e+00,9.847235534328e-01,1.375542436779e-01,2.109087390465e+00,bc-4
9.975441525978e-01,-1.604038617575e-03,-1.385742150738e-01,9.903520520081e-01,9.847476026668e-01,1.377674483827e-01,2.109404999492e+00,0.000000000000e+00,9.847140295762e-01,1.377853193155e-01,2.109302550774e+00,bc-4
9.981121285491e-01,-1.524558109794e-03,-1.385978092646e-01,9.903487503234e-01,9.847165725896e-01,1.377886444752e-01,2.109414719310e+00,0.000000000000e+00,9.847103934885e-01,1.378087297561e-01,2.109329354357e+00,bc-4
9.986837517745e-01,-1.444520074424e-03,-1.387342633695e-01,9.903296441929e-01,9.847216582346e-01,1.379258437580e-01,2.109604481535e+00,0.000000000000e+00,9.847060479064e-01,1.379464595378e-01,2.109505322526e+00,bc-4
9.992178597945e-01,-1.369678725912e-03,-1.388075901675e-01,9.903193691491e-01,9.847094914641e-01,1.379967652151e-01,2.109684180043e+00,0.000000000000e+00,9.846929792008e-01,1.380189701987e-01,2.109572212987e+00,bc-4
9.997160647050e-01,-1.299824807328e-03,-1.388979076670e-01,9.903067056451e-01,9.846966034591e-01,1.380850706487e-01,2.109785906393e+00,0.000000000000e+00,9.846758689120e-01,1.381081407835e-01,2.109664221268e+00,bc-4
1.000219744788e+00,-1.229156186078e-03,-1.389889183444e-01,9.902939364540e-01,9.846794034969e-01,1.381730949827e-01,2.109882523679e+00,0.000000000000e+00,9.846514939293e-01,1.381969949018e-01,2.109747791855e+00,bc-4
1.000710328763e+00,-1.160282890095e-03,-1.390677121913e-01,9.902828744485e-01,9.846547518119e-01,1.382472392605e-01,2.109940204161e+00,0.000000000000e+00,9.846285474717e-01,1.382736619891e-01,2.109807417832e+00,bc-4
1.001171114457e+00,-1.095556063257e-03,-1.391443289600e-01,9.902721119562e-01,9.846321678548e-01,1.383202914985e-01,2.109989644285e+00,0.000000000000e+00,9.846032835554e-01,1.383477950434e-01,2.109849114077e+00,bc-4
1.001620894488e+00,-1.032337722444e-03,-1.392267243129e-01,9.902605309903e-01,9.846069042897e-01,1.383999593988e-01,2.110034723807e+00,0.000000000000e+00,9.845746151145e-01,1.384273069703e-01,2.109887994717e+00,bc-4
1.002076077368e+00,-9.683237348862e-04,-1.392991639959e-01,9.902503435546e-01,9.845781142207e-01,1.384696696609e-01,2.110061531346e+00,0.000000000000e+00,9.845438813710e-01,1.384964322254e-01,2.109909680730e+00,bc-4
1.002507863658e+00,-9.075691949043e-04,-1.393703540814e-01,9.902403265891e-01,9.845473158934e-01,1.385382936706e-01,2.110081441307e+00,0.000000000000e+00,9.845053679985e-01,1.385631932459e-01,2.109911598632e+00,bc-4
1.002916882178e+00,-8.499868182844e-04,-1.394433298356e-01,9.902300529495e-01,9.845081413942e-01,1.386072845475e-01,2.110081387729e+00,0.000000000000e+00,9.844673800298e-01,1.386318352761e-01,2.109913434976e+00,bc-4
1.003332157479e+00,-7.914924335157e-04,-1.395161003862e-01,9.902198027373e-01,9.844704210315e-01,1.386768304344e-01,2.110094204718e+00,0.000000000000e+00,9.844257948736e-01,1.386997590239e-01,2.109934321084e+00,bc-4
1.003741400220e+00,-7.338186818800e-04,-1.395834517049e-01,9.902103109997e-01,9.844284718338e-01,1.387396651478e-01,2.110077894690e+00,0.000000000000e+00,9.844021256585e-01,1.387647099194e-01,2.109941387772e+00,bc-4
1.004132749546e+00,-6.786398189500e-04,-1.396489950990e-01,9.902010695651e-01,9.844062022470e-01,1.388050169219e-01,2.110155014771e+00,0.000000000000e+00,9.842882452933e-01,1.388151038893e-01,2.109911782427e+00,bc-4
1.004518722873e+00,-6.241926479491e-04,-1.397137713354e-01,9.901919319502e-01,9.842590758255e-01,1.388540253886e-01,2.109964473476e+00,0.000000000000e+00,9.842516802336e-01,1.388756156777e-01,2.109884526326e+00,bc-4
1.004911410176e+00,-5.687720054321e-04,-1.397793661728e-01,9.901826744557e-01,9.846141114970e-01,1.389651900376e-01,2.111193029297e+00,0.000000000000e+00,9.846121895677e-01,1.389930073856e-01,2.111199927492e+00,bc-4
1.005195774366e+00,-4.176789678662e-04,-8.188204673739e-01,5.740496861854e-01,1.351109473364e+00,7.955471669660e-02,5.867792856585e+00,0.000000000000e+00,4.867887250474e-01,6.943520412044e-01,3.676408149360e+00,bc-4
1.005312540593e+00,-1.472709017636e-04,-9.793016532380e-01,2.024062053527e-01,1.144828903635e-03,-2.797505593699e-02,4.261008002422e-02,0.000000000000e+00,-5.501851739003e-03,-2.661960138271e-02,4.130134973559e-02,bc-4
1.005312540593e+00,1.472709017633e-04,-9.793016532381e-01,-2.024062053524e-01,1.330128049293e-03,2.703800280846e-02,4.112588061634e-02,0.000000000000e+00,-5.308480542312e-03,2.568401379897e-02,3.968973371469e-02,bc-4
1.005195774366e+00,4.176789678662e-04,-8.188204673740e-01,-5.740496861852e-01,1.351337502906e+00,-7.696720427160e-02,5.902782624343e+00,0.000000000000e+00,4.851746693041e-01,-6.920497633535e-01,3.685855502540e+00,bc-4
1.004911410176e+00,5.687720054321e-04,-1.397793661727e-01,-9.901826744558e-01,9.844720500320e-01,-1.389945978912e-01,2.113172452092e+00,0.000000000000e+00,9.844769050110e-01,-1.389739099099e-01,2.113179456474e+00,bc-4
1.004518722873e+00,6.241926479492e-04,-1.397137713354e-01,-9.901919319502e-01,9.841076949381e-01,-1.388809007905e-01,2.111865518435e+00,0.000000000000e+00,9.841067782106e-01,-1.388551703403e-01,2.111801455164e+00,bc-4
1.004132749546e+00,6.786398189500e-04,-1.396489950991e-01,-9.902010695651e-01,9.842385509984e-01,-1.388262586119e-01,2.111982411838e+00,0.000000000000e+00,9.841329079322e-01,-1.387931965141e-01,2.111742054135e+00,bc-4
1.003741400220e+00,7.338186818799e-04,-1.395834517050e-01,-9.902103109997e-01,9.842619861493e-01,-1.387595216925e-01,2.111889994907e+00,0.000000000000e+00,9.842369757421e-01,-1.387414298192e-01,2.111743125781e+00,bc-4
1.003332157479e+00,7.914924335157e-04,-1.395161003861e-01,-9.902198027373e-01,9.843040960361e-01,-1.386945489156e-01,2.111886265144e+00,0.000000000000e+00,9.842615526099e-01,-1.386766182625e-01,2.111708691426e+00,bc-4
1.002916882178e+00,8.499868182843e-04,-1.394433298356e-01,-9.902300529495e-01,9.843481704120e-01,-1.386250519087e-01,2.111870685582e+00,0.000000000000e+00,9.843037682077e-01,-1.386087956024e-01,2.111682826331e+00,bc-4
1.002507863658e+00,9.075691949042e-04,-1.393703540814e-01,-9.902403265891e-01,9.843882310969e-01,-1.385546443052e-01,2.111842504606e+00,0.000000000000e+00,9.843473633604e-01,-1.385409550459e-01,2.111663097453e+00,bc-4
1.002076077368e+00,9.683237348861e-04,-1.392991639960e-01,-9.902503435546e-01,9.844283490098e-01,-1.384864622969e-01,2.111807826546e+00,0.000000000000e+00,9.843873869090e-01,-1.384744180470e-01,2.111630843680e+00,bc-4
1.001620894488e+00,1.032337722444e-03,-1.392267243129e-01,-9.902605309903e-01,9.844627686006e-01,-1.384157798797e-01,2.111745393143e+00,0.000000000000e+00,9.844268910997e-01,-1.384065375566e-01,2.111579204720e+00,bc-4
1.001171114457e+00,1.095556063257e-03,-1.391443289600e-01,-9.902721119562e-01,9.844991928506e-01,-1.383353036526e-01,2.111675611624e+00,0.000000000000e+00,9.844614665566e-01,-1.383278681658e-01,2.111504057864e+00,bc-4
1.000710328763e+00,1.160282890095e-03,-1.390677121913e-01,-9.902828744485e-01,9.845262591701e-01,-1.382590031033e-01,2.111597380332e+00,0.000000000000e+00,9.844970561581e-01,-1.382551963601e-01,2.111444713403e+00,bc-4
1.000219744788e+00,1.229156186078e-03,-1.389889183443e-01,-9.902939364540e-01,9.845529893371e-01,-1.381805620069e-01,2.111522977201e+00,0.000000000000e+00,9.845239959534e-01,-1.381791004109e-01,2.111372519468e+00,bc-4
9.997160647050e-01,1.299824807328e-03,-1.388979076671e-01,-9.903067056451e-01,9.845801573473e-01,-1.380900095201e-01,2.111446409648e+00,0.000000000000e+00,9.845506157169e-01,-1.380905730880e-01,2.111295779981e+00,bc-4
9.992178597945e-01,1.369678725912e-03,-1.388075901675e-01,-9.903193691491e-01,9.846019612360e-01,-1.380003359568e-01,2.111367917994e+00,0.000000000000e+00,9.845775052621e-01,-1.380027848551e-01,2.111231266554e+00,bc-4
9.986837517745e-01,1.444520074424e-03,-1.387342633695e-01,-9.903296441929e-01,9.846334311269e-01,-1.379293536925e-01,2.111338923773e+00,0.000000000000e+00,9.845998950138e-01,-1.379315886881e-01,2.111194320357e+00,bc-4
9.981121285491e-01,1.524558109793e-03,-1.385978092646e-01,-9.903487503234e-01,9.846481713641e-01,-1.377952030869e-01,2.111223989106e+00,0.000000000000e+00,9.846317732985e-01,-1.377977269794e-01,2.111111374308e+00,bc-4
9.975441525978e-01,1.604038617574e-03,-1.385742150738e-01,-9.903520520081e-01,9.846994756568e-01,-1.377732541881e-01,2.111287474034e+00,0.000000000000e+00,9.846479627496e-01,-1.377760749679e-01,2.111147734530e+00,bc-4
9.969577332356e-01,1.686021196843e-03,-1.383449556845e-01,-9.903841038893e-01,9.846989132827e-01,-1.375444799790e-01,2.111096242535e+00,0.000000000000e+00,9.846971226329e-01,-1.375505516075e-01,2.111015794769e+00,bc-4
9.963247686966e-01,1.774438806808e-03,-1.383447897822e-01,-9.903841270639e-01,9.847652996851e-01,-1.375490086311e-01,2.111134157318e+00,0.000000000000e+00,9.847007446159e-01,-1.375508893869e-01,2.110995936600e+00,bc-4
9.956686360428e-01,1.866061683625e-03,-1.382526920554e-01,-9.903969876466e-01,9.848216177353e-01,-1.374603599358e-01,2.111113095148e+00,0.000000000000e+00,9.847660170879e-01,-1.374666468146e-01,2.110926663169e+00,bc-4
9.950172143149e-01,1.956931050682e-03,-1.380590740033e-01,-9.904239961175e-01,9.848102110083e-01,-1.372650005644e-01,2.110904692186e+00,0.000000000000e+00,9.848069683540e-01,-1.372760945373e-01,2.110825081137e+00,bc-4
9.943117982735e-01,2.055261751312e-03,-1.380590740033e-01,-9.904239961175e-01,9.848628131100e-01,-1.372642065718e-01,2.110952257496e+00,0.000000000000e+00,9.848099383625e-01,-1.372765085384e-01,2.110845321538e+00,bc-4
9.935490185789e-01,2.161469837378e-03,-1.377569443069e-01,-9.904660641815e-01,9.848590920165e-01,-1.369556274856e-01,2.110556286153e+00,0.000000000000e+00,9.848527965178e-01,-1.369762344685e-01,2.110471824163e+00,bc-4
9.927873701755e-01,2.267386981164e-03,-1.377181405466e-01,-9.904714603482e-01,9.848828411699e-01,-1.369200718694e-01,2.110561873306e+00,0.000000000000e+00,9.848566669062e-01,-1.369374427241e-01,2.110437877949e+00,bc-4
9.919974729134e-01,2.377216679974e-03,-1.377181405466e-01,-9.904714603482e-01,9.849533181683e-01,-1.369205928867e-01,2.110771543911e+00,0.000000000000e+00,9.848853056284e-01,-1.369414247384e-01,2.110634710747e+00,bc-4
9.911375426076e-01,2.496627026879e-03,-1.373790242809e-01,-9.905185529245e-01,9.849559773333e-01,-1.365760209328e-01,2.110350257842e+00,0.000000000000e+00,9.849472648604e-01,-1.366063198061e-01,2.110264103683e+00,bc-4
9.902400174681e-01,2.621082421762e-03,-1.373225992180e-01,-9.905263771066e-01,9.849979389160e-01,-1.365220030836e-01,2.110376264052e+00,0.000000000000e+00,9.849531751906e-01,-1.365499528850e-01,2.110234039632e+00,bc-4
9.893464685752e-01,2.744920437421e-03,-1.372353643111e-01,-9.905384670887e-01,9.850597746633e-01,-1.364369764825e-01,2.110463921139e+00,0.000000000000e+00,9.849978622314e-01,-1.364677344296e-01,2.110293489903e+00,bc-4
9.883741727530e-01,2.879432510397e-03,-1.368738276845e-01,-9.905884893814e-01,9.850337065170e-01,-1.360693944389e-01,2.110101489477e+00,0.000000000000e+00,9.850236418912e-01,-1.361049090219e-01,2.110026934579e+00,bc-4
9.873167976116e-01,3.025534534050e-03,-1.368738276845e-01,-9.905884893814e-01,9.851296322704e-01,-1.360781691880e-01,2.110245016923e+00,0.000000000000e+00,9.850416564140e-01,-1.361073981652e-01,2.110069608452e+00,bc-4
9.862568518957e-01,3.171916797484e-03,-1.367361276737e-01,-9.906075062247e-01,9.852067022399e-01,-1.359428904278e-01,2.110264357005e+00,0.000000000000e+00,9.851327574951e-01,-1.359804338832e-01,2.110064264684e+00,bc-4
