step,inner_iterations,linear_residual_ratio,converged,min_dtau,max_dtau
451,3,2.261219403e-07,1,1.057468784e-06,0.3298220711
452,3,2.246743413e-07,1,1.059163793e-06,0.3301864922
453,3,2.240267259e-07,1,1.060761051e-06,0.330551316
454,3,2.242123498e-07,1,1.062379859e-06,0.3309165428
455,3,2.254437333e-07,1,1.063956384e-06,0.3312821732
456,3,2.271875978e-07,1,1.065506577e-06,0.3316482076
457,3,2.293049433e-07,1,1.067041604e-06,0.3320146464
458,3,2.31614147e-07,1,1.068562955e-06,0.3323814901
459,3,2.339176521e-07,1,1.070064378e-06,0.3327487391
460,3,2.364106048e-07,1,1.071564771e-06,0.3331163939
461,3,2.388913461e-07,1,1.073061587e-06,0.333484455
462,3,2.418445868e-07,1,1.074541935e-06,0.3338529226
463,3,2.453106815e-07,1,1.075666411e-06,0.3342217974
464,3,2.499369984e-07,1,1.07679198e-06,0.3345910798
465,3,2.563769636e-07,1,1.077920077e-06,0.3349607702
466,3,2.634601733e-07,1,1.079052403e-06,0.3353308691
467,3,2.7087601e-07,1,1.080190918e-06,0.3357013769
468,3,2.784820626e-07,1,1.0813378e-06,0.3360722941
469,3,2.860076793e-07,1,1.082495383e-06,0.3364436211
470,3,2.931531136e-07,1,1.083666073e-06,0.3368153583
471,3,2.996121032e-07,1,1.084852238e-06,0.3371875063
472,3,3.05181437e-07,1,1.086056094e-06,0.3375600655
473,3,3.098335834e-07,1,1.087279595e-06,0.3379330364
474,3,3.137038519e-07,1,1.088524309e-06,0.3383064193
475,3,3.168938992e-07,1,1.089791318e-06,0.3386802148
476,3,3.195910554e-07,1,1.091081161e-06,0.3390544233
477,3,3.220900481e-07,1,1.092375334e-06,0.3394290453
478,3,3.24681371e-07,1,1.093689747e-06,0.3398040811
479,3,3.278900439e-07,1,1.095203805e-06,0.3401795314
480,3,3.312756143e-07,1,1.096792014e-06,0.3405553965
481,3,3.354015239e-07,1,1.098357058e-06,0.3409316769
482,3,3.407235376e-07,1,1.099897129e-06,0.341308373
483,3,3.469101098e-07,1,1.101418436e-06,0.3416854854
484,3,3.544211154e-07,1,1.102812029e-06,0.3420630144
485,3,3.63177014e-07,1,1.103991153e-06,0.3424409605
486,3,3.723221644e-07,1,1.105164408e-06,0.3428193243
487,3,3.818141687e-07,1,1.106332255e-06,0.3431981061
488,3,3.920435966e-07,1,1.107495289e-06,0.3435773064
489,3,4.025559961e-07,1,1.108654318e-06,0.3439569257
490,3,4.13311359e-07,1,1.109810309e-06,0.3443369645
491,3,4.242349844e-07,1,1.110964166e-06,0.3447174231
492,3,4.35601452e-07,1,1.112116967e-06,0.3450983021
493,3,4.477756642e-07,1,1.113270738e-06,0.345479602
494,3,4.608709719e-07,1,1.114428017e-06,0.3458613231
495,3,4.753961795e-07,1,1.115591661e-06,0.346243466
496,3,4.923749929e-07,1,1.11676532e-06,0.3466260312
497,3,5.104315586e-07,1,1.117953003e-06,0.347009019
498,3,5.291063308e-07,1,1.119158877e-06,0.34739243
499,3,5.479808834e-07,1,1.120387049e-06,0.3477762647
500,3,5.668472868e-07,1,1.121641339e-06,0.3481605234
501,3,5.851413033e-07,1,1.122925091e-06,0.3485452067
502,3,6.024506176e-07,1,1.124241015e-06,0.3489303151
503,3,6.187230259e-07,1,1.125591075e-06,0.3493158489
504,3,6.337580376e-07,1,1.126976675e-06,0.3497018087
505,3,6.471007149e-07,1,1.128397654e-06,0.350088195
506,3,6.585351161e-07,1,1.129853302e-06,0.3504750082
507,3,6.684339268e-07,1,1.131341632e-06,0.3508622488
508,3,6.771072027e-07,1,1.132859922e-06,0.3512499173
509,3,6.843893258e-07,1,1.134421743e-06,0.351638014
510,3,6.908520903e-07,1,1.136139834e-06,0.3520265396
511,3,6.966518815e-07,1,1.137990735e-06,0.3524154945
512,3,7.01686175e-07,1,1.139695091e-06,0.3528048791
513,3,7.068179576e-07,1,1.14143789e-06,0.353194694
514,3,7.121988479e-07,1,1.143154896e-06,0.3535849396
515,3,7.180829689e-07,1,1.144854219e-06,0.3539756163
516,3,7.24506371e-07,1,1.146541668e-06,0.3543667247
517,3,7.32030343e-07,1,1.148220397e-06,0.3547582653
518,3,7.413020469e-07,1,1.149884173e-06,0.3551502385
519,3,7.506203397e-07,1,1.151534154e-06,0.3555426447
520,3,7.595030781e-07,1,1.153179176e-06,0.3559354846
521,3,7.667828729e-07,1,1.154692216e-06,0.3563287584
522,3,7.739155221e-07,1,1.156040758e-06,0.3567224668
523,3,7.80172972e-07,1,1.157389929e-06,0.3571166103
524,3,7.846146464e-07,1,1.158740161e-06,0.3575111892
525,3,7.891930055e-07,1,1.160091853e-06,0.357906204
526,3,7.952163308e-07,1,1.16144538e-06,0.3583016554
527,3,8.024116034e-07,1,1.162801115e-06,0.3586975436
528,3,8.101493009e-07,1,1.164159454e-06,0.3590938693
529,3,8.190886413e-07,1,1.165520848e-06,0.3594906329
530,3,8.281713396e-07,1,1.166885831e-06,0.3598878349
531,3,8.392304169e-07,1,1.168255036e-06,0.3602854757
532,3,8.5098947e-07,1,1.169629209e-06,0.3606835559
533,3,8.617611506e-07,1,1.171009191e-06,0.3610820759
534,3,8.721029182e-07,1,1.172395935e-06,0.3614810363
535,3,8.832661068e-07,1,1.173790469e-06,0.3618804375
536,3,8.949020665e-07,1,1.175193852e-06,0.3622802799
537,3,9.056684329e-07,1,1.176607128e-06,0.3626805642
538,3,9.152943225e-07,1,1.178031285e-06,0.3630812907
539,3,9.236799458e-07,1,1.179467185e-06,0.36348246
540,3,9.308399535e-07,1,1.180915624e-06,0.3638840726
541,3,9.366999837e-07,1,1.182368042e-06,0.3642861289
542,3,9.422299028e-07,1,1.183831828e-06,0.3646886294
543,3,9.47271564e-07,1,1.185310792e-06,0.3650915746
544,3,9.516928922e-07,1,1.186928093e-06,0.3654949651
545,3,9.559052395e-07,1,1.188601366e-06,0.3658988013
546,3,9.595566144e-07,1,1.19026772e-06,0.3663030836
547,3,9.632835005e-07,1,1.191771481e-06,0.3667078127
548,3,9.675710105e-07,1,1.193118695e-06,0.3671129889
549,3,9.707142638e-07,1,1.194467095e-06,0.3675186129
550,3,9.738554106e-07,1,1.195818002e-06,0.367924685
551,3,9.776722333e-07,1,1.197172511e-06,0.3683312057
552,3,9.805777502e-07,1,1.198531828e-06,0.3687381757
553,3,9.829057675e-07,1,1.199897079e-06,0.3691455953
554,3,9.854311737e-07,1,1.201269402e-06,0.369553465
555,3,9.890283196e-07,1,1.202649964e-06,0.3699617854
556,3,9.929652167e-07,1,1.204039983e-06,0.370370557
557,3,9.974473952e-07,1,1.205440745e-06,0.3707797802
558,3,1.002265726e-06,1,1.206853601e-06,0.3711894556
559,3,1.007352679e-06,1,1.208279957e-06,0.3715995836
560,3,1.011987631e-06,1,1.209721259e-06,0.3720101648
561,3,1.015691229e-06,1,1.211178952e-06,0.3724211996
562,3,1.018943786e-06,1,1.212654451e-06,0.3728326886
563,3,1.022164833e-06,1,1.214149085e-06,0.3732446322
564,3,1.025505958e-06,1,1.215664056e-06,0.373657031
565,3,1.028990159e-06,1,1.217200382e-06,0.3740698855
566,3,1.032686217e-06,1,1.21875885e-06,0.3744831961
567,3,1.032276773e-06,1,1.220339968e-06,0.3748969634
568,3,1.020280053e-06,1,1.221943915e-06,0.3753111878
569,3,1.015736453e-06,1,1.223570399e-06,0.37572587
570,3,1.013314965e-06,1,1.225218092e-06,0.3761410103
571,3,1.001680645e-06,1,1.226885857e-06,0.3765566093
572,3,1.008717797e-06,1,1.228665487e-06,0.3769726675
573,3,1.017008699e-06,1,1.230548062e-06,0.3773891854
574,3,1.02679104e-06,1,1.232437277e-06,0.3778061635
575,3,1.035932104e-06,1,1.234252928e-06,0.3782236024
576,3,1.045471722e-06,1,1.236099182e-06,0.3786415024
577,3,1.055847863e-06,1,1.237938519e-06,0.3790598642
578,3,1.066241664e-06,1,1.23977172e-06,0.3794786883
579,3,1.075972741e-06,1,1.241600019e-06,0.3798979751
580,3,1.08524848e-06,1,1.243424346e-06,0.3803177252
581,3,1.092813186e-06,1,1.245245035e-06,0.3807379391
582,3,1.101069872e-06,1,1.247061918e-06,0.3811586172
583,3,1.109285889e-06,1,1.248874326e-06,0.3815797602
584,3,1.117219872e-06,1,1.250681251e-06,0.3820013685
585,3,1.124597284e-06,1,1.252321619e-06,0.3824234426
586,3,1.131265239e-06,1,1.253873195e-06,0.3828459831
587,3,1.138407802e-06,1,1.255421332e-06,0.3832689904
588,3,1.145498892e-06,1,1.256967734e-06,0.3836924652
589,3,1.151745224e-06,1,1.258576575e-06,0.3841164078
590,3,1.157487971e-06,1,1.260192466e-06,0.3845408188
591,3,1.163178939e-06,1,1.261803797e-06,0.3849656988
592,3,1.168385215e-06,1,1.263413414e-06,0.3853910482
593,3,1.173112602e-06,1,1.265021798e-06,0.3858168676
594,3,1.178259382e-06,1,1.266629038e-06,0.3862431575
595,3,1.183165055e-06,1,1.268235118e-06,0.3866699184
596,3,1.187190387e-06,1,1.269840006e-06,0.3870971508
597,3,1.189973056e-06,1,1.271443858e-06,0.3875248553
598,3,1.191306617e-06,1,1.273046866e-06,0.3879530323
599,3,1.191164667e-06,1,1.274649367e-06,0.3883816825
600,3,1.188161605e-06,1,1.276251548e-06,0.3888108062
601,3,1.184445457e-06,1,1.277853685e-06,0.3892404041
602,3,1.180570825e-06,1,1.279455962e-06,0.3896704767
603,3,1.1766273e-06,1,1.281058613e-06,0.3901010244
604,3,1.172908144e-06,1,1.282661899e-06,0.3905320479
605,3,1.168825254e-06,1,1.284266148e-06,0.3909635476
606,3,1.162930331e-06,1,1.285869549e-06,0.391395524
607,3,1.156077087e-06,1,1.287472434e-06,0.3918279778
608,3,1.148549195e-06,1,1.289076262e-06,0.3922609093
609,3,1.140716611e-06,1,1.290680461e-06,0.3926943192
610,3,1.135222798e-06,1,1.292285586e-06,0.393128208
611,3,1.132793778e-06,1,1.293892346e-06,0.3935625762
612,3,1.13090224e-06,1,1.295394062e-06,0.3939974244
613,3,1.130604409e-06,1,1.29689933e-06,0.394432753
614,3,1.131753641e-06,1,1.298407954e-06,0.3948685626
615,3,1.135105345e-06,1,1.299921784e-06,0.3953048537
616,3,1.139905645e-06,1,1.301442698e-06,0.3957416269
617,3,1.146046099e-06,1,1.302972582e-06,0.3961788826
618,3,1.155029901e-06,1,1.304513289e-06,0.3966166215
619,3,1.165575336e-06,1,1.306066604e-06,0.3970548441
620,3,1.177810218e-06,1,1.307634043e-06,0.3974935508
621,3,1.190222724e-06,1,1.309217151e-06,0.3979327423
622,3,1.203110383e-06,1,1.310817437e-06,0.398372419
623,3,1.216012913e-06,1,1.312436089e-06,0.3988125816
624,3,1.229954932e-06,1,1.314075049e-06,0.3992532304
625,3,1.243755269e-06,1,1.315735256e-06,0.3996943662
626,3,1.258423504e-06,1,1.317417269e-06,0.4001359894
627,3,1.271372499e-06,1,1.319121003e-06,0.4005781005
628,3,1.282818964e-06,1,1.320845658e-06,0.4010207001
629,3,1.294055406e-06,1,1.322590424e-06,0.4014637887
630,3,1.304069867e-06,1,1.32435413e-06,0.4019073669
631,3,1.314188876e-06,1,1.326135464e-06,0.4023514352
632,3,1.318713492e-06,1,1.327934594e-06,0.4027959942
633,3,1.311855431e-06,1,1.329753749e-06,0.4032410443
634,3,1.31263511e-06,1,1.331592085e-06,0.4036865862
635,3,1.317223956e-06,1,1.333447937e-06,0.4041326204
636,3,1.326993829e-06,1,1.335319086e-06,0.4045791474
637,3,1.341790181e-06,1,1.337202983e-06,0.4050261677
638,3,1.357653327e-06,1,1.339096938e-06,0.405473682
639,3,1.360206081e-06,1,1.340998243e-06,0.4059216908
640,3,1.369132768e-06,1,1.342904169e-06,0.4063701945
641,3,1.387877689e-06,1,1.344809249e-06,0.4068191938
642,3,1.403167542e-06,1,1.346738215e-06,0.4072686892
643,3,1.42318909e-06,1,1.348669916e-06,0.4077186812
644,3,1.447390938e-06,1,1.350593127e-06,0.4081691705
645,3,1.472551911e-06,1,1.352505886e-06,0.4086201575
646,3,1.499818066e-06,1,1.354406466e-06,0.4090716428
647,3,1.526260712e-06,1,1.356293354e-06,0.4095236269
648,3,1.551259448e-06,1,1.358165231e-06,0.4099761104
649,3,1.576474905e-06,1,1.360020965e-06,0.4104290939
650,3,1.600579599e-06,1,1.361859606e-06,0.4108825779
651,3,1.622565677e-06,1,1.363680395e-06,0.4113365629
652,3,1.64112892e-06,1,1.36548277e-06,0.4117910496
653,3,1.658411693e-06,1,1.367266379e-06,0.4122460384
654,3,1.674169961e-06,1,1.369030993e-06,0.4127015299
655,3,1.688359837e-06,1,1.370773936e-06,0.4131575247
656,3,1.69848676e-06,1,1.372497324e-06,0.4136140234
657,3,1.705978833e-06,1,1.374217709e-06,0.4140710264
658,3,1.71216173e-06,1,1.375943509e-06,0.4145285343
659,3,1.717528669e-06,1,1.377656253e-06,0.4149865478
660,3,1.722618886e-06,1,1.379357138e-06,0.4154450673
661,3,1.725818166e-06,1,1.381047578e-06,0.4159040935
662,3,1.730065511e-06,1,1.382729076e-06,0.4163636268
663,3,1.732174907e-06,1,1.384403072e-06,0.4168236679
664,3,1.732615535e-06,1,1.386070149e-06,0.4172842172
665,3,1.731478322e-06,1,1.387730447e-06,0.4177452754
666,3,1.729802883e-06,1,1.389385373e-06,0.4182068431
667,3,1.726790042e-06,1,1.391036063e-06,0.4186689207
668,3,1.721913436e-06,1,1.392683423e-06,0.4191315089
669,3,1.715021004e-06,1,1.394328221e-06,0.4195946082
670,3,1.709989744e-06,1,1.395971072e-06,0.4200582192
671,3,1.704534815e-06,1,1.397612537e-06,0.4205223424
672,3,1.701073015e-06,1,1.39925312e-06,0.4209869785
673,3,1.700508082e-06,1,1.400893063e-06,0.4214521279
674,3,1.703739933e-06,1,1.402533121e-06,0.4219177912
675,3,1.709248547e-06,1,1.404174203e-06,0.4223839691
676,3,1.714846127e-06,1,1.405817368e-06,0.422850662
677,3,1.720924742e-06,1,1.407463832e-06,0.4233178706
678,3,1.727890288e-06,1,1.409114967e-06,0.4237855955
679,3,1.735520599e-06,1,1.410772289e-06,0.4242538371
680,3,1.744903561e-06,1,1.412437731e-06,0.424722596
681,3,1.754694648e-06,1,1.414114111e-06,0.425191873
682,3,1.764756534e-06,1,1.415802106e-06,0.4256616684
683,3,1.775788013e-06,1,1.417503962e-06,0.4261319829
684,3,1.786346202e-06,1,1.419222122e-06,0.426602817
685,3,1.796351764e-06,1,1.420959287e-06,0.4270741714
686,3,1.804136176e-06,1,1.422718324e-06,0.4275460465
687,3,1.811473689e-06,1,1.424502208e-06,0.4280184431
688,3,1.818571875e-06,1,1.426314512e-06,0.4284913616
689,3,1.823209947e-06,1,1.428159918e-06,0.4289648026
690,3,1.822739556e-06,1,1.430043865e-06,0.4294387667
691,3,1.822285512e-06,1,1.43197283e-06,0.4299132545
692,3,1.821797328e-06,1,1.433951027e-06,0.4303882666
693,3,1.822099541e-06,1,1.435976121e-06,0.4308638035
694,3,1.823117487e-06,1,1.438045204e-06,0.4313398658
695,3,1.827522158e-06,1,1.440155852e-06,0.4318164542
696,3,1.83305117e-06,1,1.442319904e-06,0.4322935691
697,3,1.839840504e-06,1,1.444536169e-06,0.4327712112
698,3,1.849040939e-06,1,1.446766128e-06,0.433249381
699,3,1.860625354e-06,1,1.449012858e-06,0.4337280792
700,3,1.874438202e-06,1,1.451276159e-06,0.4342073063
701,3,1.87972347e-06,1,1.453549688e-06,0.4346870629
702,3,1.888804128e-06,1,1.455826946e-06,0.4351673495
703,3,1.89864554e-06,1,1.458101442e-06,0.4356481669
704,3,1.91171565e-06,1,1.460368448e-06,0.4361295155
705,3,1.926742273e-06,1,1.46261913e-06,0.4366113959
706,3,1.940010495e-06,1,1.464844605e-06,0.4370938088
707,3,1.952090233e-06,1,1.466678584e-06,0.4375767546
708,3,1.957199922e-06,1,1.467699348e-06,0.4380602341
709,3,1.957086108e-06,1,1.468671171e-06,0.4385442478
710,3,1.949486546e-06,1,1.469587551e-06,0.4390287963
711,3,1.946628801e-06,1,1.470448474e-06,0.4395138802
712,3,1.942114489e-06,1,1.47124973e-06,0.4399995
713,3,1.938917136e-06,1,1.471985545e-06,0.4404856564
714,3,1.930864457e-06,1,1.472653088e-06,0.4409723499
715,3,1.921197241e-06,1,1.473253381e-06,0.4414595812
716,3,1.910946825e-06,1,1.473804199e-06,0.4419473508
717,3,1.901402296e-06,1,1.474314794e-06,0.4424356594
718,3,1.891388301e-06,1,1.474799693e-06,0.4429245075
719,3,1.880184434e-06,1,1.475273862e-06,0.4434138958
720,3,1.870378106e-06,1,1.475756015e-06,0.4439038247
721,3,1.865638383e-06,1,1.476266868e-06,0.444394295
722,3,1.86008522e-06,1,1.476826559e-06,0.4448853072
723,3,1.864564945e-06,1,1.477457026e-06,0.4453768619
724,3,1.87465893e-06,1,1.478176779e-06,0.4458689598
725,3,1.895578348e-06,1,1.479031206e-06,0.4463616014
726,3,1.922335091e-06,1,1.480013961e-06,0.4468547872
727,3,1.952474474e-06,1,1.481208873e-06,0.4473485181
728,3,1.990530192e-06,1,1.482543739e-06,0.4478427944
729,3,2.035146234e-06,1,1.484010618e-06,0.4483376168
730,3,2.084616252e-06,1,1.485609777e-06,0.448832986
731,3,2.138962639e-06,1,1.487340955e-06,0.4493289026
732,3,2.197348955e-06,1,1.489202918e-06,0.449825367
733,3,2.254331454e-06,1,1.491193589e-06,0.45032238
734,3,2.308953972e-06,1,1.493310195e-06,0.4508199422
735,3,2.359356971e-06,1,1.495548074e-06,0.4513180541
736,3,2.404581247e-06,1,1.497901921e-06,0.4518167164
737,3,2.443645227e-06,1,1.500387512e-06,0.4523159297
738,3,2.475366961e-06,1,1.503001857e-06,0.4528156945
739,3,2.494114165e-06,1,1.505416466e-06,0.4533160115
740,3,2.502087162e-06,1,1.506781857e-06,0.4538168814
741,3,2.501740636e-06,1,1.507906627e-06,0.4543183046
742,3,2.495212624e-06,1,1.508903099e-06,0.4548202819
743,3,2.485838148e-06,1,1.5100036e-06,0.4553228138
744,3,2.471596674e-06,1,1.51121271e-06,0.4558259009
745,3,2.452050088e-06,1,1.512534567e-06,0.4563295439
746,3,2.428858494e-06,1,1.513976013e-06,0.4568337434
747,3,2.401958048e-06,1,1.515537541e-06,0.4573385
748,3,2.372115211e-06,1,1.517217248e-06,0.4578438143
749,3,2.345743957e-06,1,1.519015328e-06,0.4583496869
750,3,2.320436225e-06,1,1.520930317e-06,0.4588561184
751,3,2.304635634e-06,1,1.522959146e-06,0.4593631096
752,3,2.286429219e-06,1,1.525097292e-06,0.4598706608
753,3,2.272397513e-06,1,1.52733927e-06,0.4603787729
754,3,2.255428975e-06,1,1.52967886e-06,0.4608874464
755,3,2.242774114e-06,1,1.53210773e-06,0.4613966819
756,3,2.2325192e-06,1,1.534620489e-06,0.4619064801
757,3,2.222007408e-06,1,1.53720551e-06,0.4624168416
758,3,2.21947325e-06,1,1.539882212e-06,0.4629277669
759,3,2.229871389e-06,1,1.542636611e-06,0.4634392568
760,3,2.246679015e-06,1,1.545438513e-06,0.4639513118
761,3,2.267686887e-06,1,1.548280206e-06,0.4644639326
762,3,2.292100978e-06,1,1.551154552e-06,0.4649771198
763,3,2.320737244e-06,1,1.554048093e-06,0.465490874
764,3,2.35541895e-06,1,1.556949871e-06,0.4660051959
765,3,2.395564633e-06,1,1.55985189e-06,0.466520086
766,3,2.443152979e-06,1,1.562748232e-06,0.4670355451
767,3,2.497136118e-06,1,1.565634744e-06,0.4675515736
768,3,2.553990364e-06,1,1.56850872e-06,0.4680681724
769,3,2.61296725e-06,1,1.571366688e-06,0.4685853419
770,3,2.674591398e-06,1,1.574210326e-06,0.4691030829
771,3,2.738197569e-06,1,1.577039997e-06,0.4696213959
772,3,2.803399868e-06,1,1.579857621e-06,0.4701402815
773,3,2.86534093e-06,1,1.582664372e-06,0.4706597405
774,3,2.925149333e-06,1,1.585460422e-06,0.4711797735
775,3,2.981747332e-06,1,1.588245609e-06,0.471700381
776,3,3.026652623e-06,1,1.591018035e-06,0.4722215638
777,3,3.063205551e-06,1,1.593774512e-06,0.4727433224
778,3,3.097956845e-06,1,1.59650234e-06,0.4732656575
779,3,3.121395922e-06,1,1.598960235e-06,0.4737885698
780,3,3.12979133e-06,1,1.599847454e-06,0.4743120598
781,3,3.124660155e-06,1,1.600630924e-06,0.4748361282
782,3,3.106946318e-06,1,1.601362092e-06,0.4753607756
783,3,3.079255443e-06,1,1.602034686e-06,0.4758860028
784,3,3.043171343e-06,1,1.602644238e-06,0.4764118102
785,3,2.999389024e-06,1,1.603189797e-06,0.4769381986
786,3,2.949668158e-06,1,1.603684519e-06,0.4774651687
787,3,2.8963283e-06,1,1.604142973e-06,0.477992721
788,3,2.848727991e-06,1,1.604571201e-06,0.4785208561
789,3,2.802402058e-06,1,1.604980355e-06,0.4790495749
790,3,2.745091727e-06,1,1.60538381e-06,0.4795788778
791,3,2.690674765e-06,1,1.605790749e-06,0.4801087655
792,3,2.643566734e-06,1,1.606214772e-06,0.4806392387
793,3,2.604327933e-06,1,1.606670407e-06,0.481170298
794,3,2.577962264e-06,1,1.607172767e-06,0.4817019441
795,3,2.562565524e-06,1,1.607737217e-06,0.4822341776
796,3,2.549968153e-06,1,1.608377982e-06,0.4827669992
797,3,2.543847074e-06,1,1.609103963e-06,0.4833004095
798,3,2.545915499e-06,1,1.609935949e-06,0.4838344091
799,3,2.560462073e-06,1,1.610945181e-06,0.4843689988
800,3,2.588362567e-06,1,1.612104916e-06,0.4849041792
801,3,2.62373633e-06,1,1.613392662e-06,0.4854399508
802,3,2.668330378e-06,1,1.61481244e-06,0.4859763145
803,3,2.724425054e-06,1,1.616368516e-06,0.4865132707
804,3,2.796439671e-06,1,1.61806416e-06,0.4870508203
805,3,2.880519425e-06,1,1.619901699e-06,0.4875889638
806,3,2.977039058e-06,1,1.621880602e-06,0.4881277019
807,3,3.081031875e-06,1,1.623997573e-06,0.4886670352
808,3,3.19167523e-06,1,1.626249998e-06,0.4892069645
809,3,3.306657618e-06,1,1.628632099e-06,0.4897474903
810,3,3.41704792e-06,1,1.631137832e-06,0.4902886133
811,3,3.519062981e-06,1,1.633783328e-06,0.4908303343
812,3,3.610482197e-06,1,1.636564425e-06,0.4913726538
813,3,3.688095794e-06,1,1.639471499e-06,0.4919155724
814,3,3.753065792e-06,1,1.641286328e-06,0.492459091
815,3,3.801043215e-06,1,1.642666496e-06,0.4930032101
816,3,3.830298238e-06,1,1.64374822e-06,0.4935479304
817,3,3.847408066e-06,1,1.644957678e-06,0.4940932526
818,3,3.852370664e-06,1,1.646300315e-06,0.4946391773
819,3,3.845374911e-06,1,1.647780395e-06,0.4951857052
820,3,3.82784172e-06,1,1.649400018e-06,0.4957328369
821,3,3.802304731e-06,1,1.651160322e-06,0.4962805732
822,3,3.770681155e-06,1,1.653060688e-06,0.4968289146
823,3,3.739990302e-06,1,1.655094628e-06,0.497377862
824,3,3.708628231e-06,1,1.657252528e-06,0.4979274158
825,3,3.675449159e-06,1,1.659526849e-06,0.4984775769
826,3,3.644253351e-06,1,1.661911035e-06,0.4990283458
827,3,3.61152883e-06,1,1.664395726e-06,0.4995797233
828,3,3.584679208e-06,1,1.666971254e-06,0.50013171
829,3,3.562738731e-06,1,1.669630738e-06,0.5006843066
830,3,3.545923714e-06,1,1.672366952e-06,0.5012375138
831,3,3.532014757e-06,1,1.675196075e-06,0.5017913322
832,3,3.524388267e-06,1,1.678095806e-06,0.5023457625
833,3,3.518218195e-06,1,1.681042881e-06,0.5029008054
834,3,3.51875304e-06,1,1.684030057e-06,0.5034564616
835,3,3.523460449e-06,1,1.687047832e-06,0.5040127317
836,3,3.525408532e-06,1,1.690082388e-06,0.5045696165
837,3,3.528709523e-06,1,1.693118684e-06,0.5051271165
838,3,3.537313067e-06,1,1.696145342e-06,0.5056852325
839,3,3.557610224e-06,1,1.699154143e-06,0.5062439652
840,3,3.58267198e-06,1,1.702138557e-06,0.5068033153
841,3,3.611332806e-06,1,1.705093121e-06,0.5073632833
842,3,3.643466158e-06,1,1.708013315e-06,0.5079238701
843,3,3.678265241e-06,1,1.710895656e-06,0.5084850763
844,3,3.722049792e-06,1,1.713738384e-06,0.5090469025
845,3,3.769553069e-06,1,1.716531703e-06,0.5096093495
846,3,3.823803477e-06,1,1.71927358e-06,0.510172418
847,3,3.885371571e-06,1,1.721963463e-06,0.5107361086
848,3,3.957531169e-06,1,1.724600587e-06,0.511300422
849,3,4.037716435e-06,1,1.727198224e-06,0.511865359
850,3,4.124439764e-06,1,1.729767424e-06,0.5124309201
851,3,4.220920694e-06,1,1.732284783e-06,0.5129971061
852,3,4.319364859e-06,1,1.734751729e-06,0.5135639177
853,3,4.409598801e-06,1,1.737169969e-06,0.5141313556
854,3,4.485774272e-06,1,1.739543947e-06,0.5146994204
855,3,4.543394415e-06,1,1.741879137e-06,0.5152681129
856,3,4.585212905e-06,1,1.744181721e-06,0.5158374337
857,3,4.613517153e-06,1,1.746435363e-06,0.5164073836
858,3,4.615839315e-06,1,1.748644133e-06,0.5169779633
859,3,4.602974124e-06,1,1.750844906e-06,0.5175491733
860,3,4.578635733e-06,1,1.753043882e-06,0.5181210145
861,3,4.551752454e-06,1,1.755186721e-06,0.5186934875
862,3,4.507682788e-06,1,1.75700676e-06,0.5192665931
863,3,4.454191605e-06,1,1.758687247e-06,0.5198403318
864,3,4.395690192e-06,1,1.760331939e-06,0.5204147045
865,3,4.334511837e-06,1,1.761939328e-06,0.5209897119
866,3,4.272362825e-06,1,1.763507373e-06,0.5215653545
867,3,4.212129962e-06,1,1.765033271e-06,0.5221416332
868,3,4.151908097e-06,1,1.766513508e-06,0.5227185486
869,3,4.094526973e-06,1,1.76786839e-06,0.5232961014
870,3,4.04032943e-06,1,1.769153059e-06,0.5238742924
871,3,3.988393722e-06,1,1.770370771e-06,0.5244531222
872,3,3.944866136e-06,1,1.771513436e-06,0.5250325916
873,3,3.905928711e-06,1,1.772582855e-06,0.5256127012
874,3,3.870794431e-06,1,1.773607149e-06,0.5261934518
875,3,3.83986815e-06,1,1.774599442e-06,0.5267748441
876,3,3.824055339e-06,1,1.775538021e-06,0.5273568787
877,3,3.815946885e-06,1,1.77643681e-06,0.5279395565
878,3,3.810268006e-06,1,1.777314479e-06,0.528522878
879,3,3.812695713e-06,1,1.77817447e-06,0.5291068441
880,3,3.819360233e-06,1,1.779023798e-06,0.5296914553
881,3,3.835254942e-06,1,1.779916176e-06,0.5302767126
882,3,3.856635595e-06,1,1.780847298e-06,0.5308626164
883,3,3.88464469e-06,1,1.781787107e-06,0.5314491676
884,3,3.91468917e-06,1,1.782746355e-06,0.532036367
885,3,3.957254359e-06,1,1.78373922e-06,0.5326242151
886,3,4.003618282e-06,1,1.784783495e-06,0.5332127127
887,3,4.05266005e-06,1,1.785917619e-06,0.5338018605
888,3,4.101668504e-06,1,1.787147584e-06,0.5343916593
889,3,4.149182344e-06,1,1.788533684e-06,0.5349821098
890,3,4.205768868e-06,1,1.79002447e-06,0.5355732126
891,3,4.273091307e-06,1,1.791626334e-06,0.5361649686
892,3,4.348049133e-06,1,1.793343181e-06,0.5367573783
893,3,4.425410639e-06,1,1.795179063e-06,0.5373504427
894,3,4.50767101e-06,1,1.797136455e-06,0.5379441623
895,3,4.592881319e-06,1,1.799214003e-06,0.5385385379
896,3,4.676578074e-06,1,1.801408991e-06,0.5391335702
897,3,4.745129197e-06,1,1.803714702e-06,0.53972926
898,3,4.803968868e-06,1,1.806146091e-06,0.540325608
899,3,4.847081693e-06,1,1.808707831e-06,0.5409226148
900,3,4.876739448e-06,1,1.81139188e-06,0.5415202813
901,3,4.883066743e-06,1,1.814187083e-06,0.5421186081
902,3,4.866859246e-06,1,1.817078373e-06,0.5427175961
