x,y,nx,ny,pressure,cp,cf,rho,u,v,mach,tag
0.054021,0.036725,0.275308,-0.961356,31.549211,-0.393641,0.000000,0.995073,1.035727,0.296606,0.161707,wall
0.051219,0.035908,0.284885,-0.958562,31.549561,-0.392942,0.000000,0.995090,1.030995,0.306413,0.161438,wall
0.048419,0.035058,0.295985,-0.955193,31.553669,-0.384726,0.000000,0.995158,1.025707,0.317836,0.161172,wall
0.045763,0.034219,0.307175,-0.951653,31.558183,-0.375697,0.000000,0.995219,1.018568,0.328774,0.160639,wall
0.043341,0.033423,0.317503,-0.948257,31.560492,-0.371080,0.000000,0.995245,1.011922,0.338820,0.160158,wall
0.041009,0.032627,0.328520,-0.944497,31.564930,-0.362203,0.000000,0.995318,1.005385,0.349698,0.159752,wall
0.038698,0.031807,0.340246,-0.940336,31.569841,-0.352382,0.000000,0.995369,0.997439,0.360908,0.159182,wall
0.036583,0.031029,0.351434,-0.936213,31.573937,-0.344189,0.000000,0.995394,0.989574,0.371464,0.158614,wall
0.034643,0.030287,0.362521,-0.931976,31.578900,-0.334264,0.000000,0.995415,0.982187,0.382052,0.158135,wall
0.032702,0.029518,0.374367,-0.927281,31.584563,-0.322938,0.000000,0.995478,0.973752,0.393128,0.157562,wall
0.030858,0.028761,0.386075,-0.922467,31.586744,-0.318576,0.000000,0.994697,0.966062,0.404320,0.157066,wall
0.029178,0.028044,0.398638,-0.917108,31.596615,-0.298833,0.000000,0.994522,0.958340,0.416561,0.156683,wall
0.027561,0.027329,0.410103,-0.912039,31.598288,-0.295488,0.000000,0.994494,0.950849,0.427553,0.156316,wall
0.025953,0.026593,0.422827,-0.906211,31.601951,-0.288162,0.000000,0.994507,0.943085,0.440032,0.156029,wall
0.024479,0.025894,0.435246,-0.900312,31.600740,-0.290583,0.000000,0.994570,0.935338,0.452179,0.155769,wall
0.023127,0.025228,0.447577,-0.894246,31.637201,-0.217662,0.000000,0.994989,0.927575,0.464259,0.155467,wall
0.021771,0.024537,0.460849,-0.887479,31.633013,-0.226038,0.000000,0.996614,0.913706,0.474468,0.154446,wall
0.020477,0.023853,0.474192,-0.880422,31.640220,-0.211623,0.000000,0.997874,0.902000,0.485814,0.153769,wall
0.019291,0.023203,0.487228,-0.873275,31.648822,-0.194420,0.000000,0.997895,0.891234,0.497248,0.153158,wall
0.018147,0.022554,0.500404,-0.865792,31.656778,-0.178507,0.000000,0.997943,0.879599,0.508384,0.152450,wall
0.017006,0.021881,0.514801,-0.857310,31.667848,-0.156367,0.000000,0.998088,0.865648,0.519807,0.151501,wall
0.015951,0.021237,0.528778,-0.848760,31.677761,-0.136542,0.000000,0.998312,0.850976,0.530158,0.150426,wall
0.014977,0.020619,0.542612,-0.839984,31.688231,-0.115601,0.000000,0.998604,0.836233,0.540189,0.149362,wall
0.013998,0.019974,0.557488,-0.830185,31.699092,-0.093880,0.000000,0.998905,0.819914,0.550591,0.148173,wall
0.013056,0.019329,0.573072,-0.819505,31.714636,-0.062791,0.000000,0.999286,0.801601,0.560552,0.146743,wall
0.012182,0.018707,0.587350,-0.809333,31.722726,-0.046611,0.000000,0.999505,0.784236,0.569136,0.145366,wall
0.011336,0.018080,0.603398,-0.797440,31.739677,-0.012709,0.000000,0.999931,0.764891,0.578769,0.143887,wall
0.010489,0.017425,0.619835,-0.784732,31.752854,0.013644,0.000000,1.000259,0.743226,0.587051,0.142069,wall
0.009697,0.016786,0.636428,-0.771336,31.768791,0.045519,0.000000,1.000645,0.720824,0.594750,0.140172,wall
0.008957,0.016161,0.652946,-0.757405,31.784208,0.076353,0.000000,1.001032,0.697608,0.601396,0.138146,wall
0.008213,0.015505,0.670652,-0.741772,31.801649,0.111234,0.000000,1.001466,0.671738,0.607333,0.135818,wall
0.007493,0.014838,0.688989,-0.724772,31.821054,0.150044,0.000000,1.001931,0.643729,0.611946,0.133198,wall
0.006818,0.014179,0.707063,-0.707150,31.837597,0.183131,0.000000,1.002342,0.615495,0.615419,0.130523,wall
0.006163,0.013505,0.726661,-0.686996,31.861521,0.230979,0.000000,1.002932,0.584634,0.618389,0.127605,wall
0.005511,0.012795,0.746658,-0.665208,31.882930,0.273797,0.000000,1.003450,0.550104,0.617461,0.123992,wall
0.004897,0.012085,0.766777,-0.641914,31.904881,0.317699,0.000000,1.003969,0.513506,0.613392,0.119932,wall
0.004322,0.011374,0.787657,-0.616113,31.931042,0.370021,0.000000,1.004603,0.475000,0.607255,0.115574,wall
0.003755,0.010621,0.809236,-0.587484,31.956917,0.421771,0.000000,1.005239,0.433534,0.597176,0.110615,wall
0.003212,0.009843,0.831391,-0.555689,31.985947,0.479831,0.000000,1.005942,0.389694,0.583039,0.105108,wall
0.002709,0.009056,0.853210,-0.521568,32.014046,0.536028,0.000000,1.006633,0.344908,0.564219,0.099105,wall
0.002234,0.008239,0.875310,-0.483563,32.044739,0.597415,0.000000,1.007404,0.298161,0.539709,0.092397,wall
0.001784,0.007375,0.897622,-0.440765,32.077470,0.662876,0.000000,1.008222,0.249154,0.507404,0.084698,wall
0.001379,0.006495,0.918796,-0.394733,32.108340,0.724616,0.000000,1.009006,0.201060,0.467995,0.076313,wall
