step,physical_time,inner_iter,cfl,dt,rho,rhou,rhov,rhoE,residual_l2,residual_linf
236,0,6,1,0,0.0117264,0.0755695,0.0768035,1.3287,1.3287,0.0690853
237,0,6,1,0,0.0117542,0.0760489,0.077238,1.33192,1.33192,0.0698535
238,0,6,1,0,0.011782,0.0765231,0.0776677,1.33514,1.33514,0.0705753
239,0,6,1,0,0.0118098,0.0769915,0.0780923,1.33836,1.33836,0.0712497
240,0,6,1,0,0.0118376,0.0774537,0.0785114,1.34157,1.34157,0.0718758
241,0,6,1,0,0.0118654,0.0779093,0.0789247,1.34478,1.34478,0.0724527
242,0,6,1,0,0.0118932,0.0783576,0.0793317,1.34797,1.34797,0.0729796
243,0,6,1,0,0.0119209,0.0787982,0.0797321,1.35115,1.35115,0.0734557
244,0,6,1,0,0.0119486,0.0792306,0.0801255,1.35432,1.35432,0.0738803
245,0,6,1,0,0.0119762,0.0796544,0.0805114,1.35748,1.35748,0.0742526
246,0,6,1,0,0.0120038,0.0800689,0.0808896,1.36062,1.36062,0.074572
247,0,6,1,0,0.0120312,0.0804737,0.0812595,1.36374,1.36374,0.0748379
248,0,6,1,0,0.0120586,0.0808684,0.0816208,1.36684,1.36684,0.0750497
249,0,6,1,0,0.0120858,0.0812523,0.0819731,1.36992,1.36992,0.0752068
250,0,6,1,0,0.0121129,0.081625,0.0823161,1.37298,1.37298,0.0753835
251,0,6,1,0,0.0121399,0.081986,0.0826492,1.37602,1.37602,0.0755604
252,0,6,1,0,0.0121667,0.0823348,0.0829721,1.37902,1.37902,0.0756817
253,0,6,1,0,0.0121933,0.0826709,0.0832844,1.382,1.382,0.0757469
254,0,6,1,0,0.0122197,0.0829938,0.0835857,1.38494,1.38494,0.0757556
255,0,6,1,0,0.0122459,0.083303,0.0838756,1.38786,1.38786,0.0757074
256,0,6,1,0,0.0122719,0.0835981,0.0841538,1.39074,1.39074,0.075602
257,0,6,1,0,0.0122976,0.0838786,0.0844198,1.39358,1.39358,0.0754391
258,0,6,1,0,0.0123231,0.0841441,0.0846732,1.39639,1.39639,0.0752183
259,0,6,1,0,0.0123484,0.0843941,0.0849138,1.39915,1.39915,0.0749396
260,0,6,1,0,0.0123733,0.0846281,0.0851411,1.40188,1.40188,0.0746027
261,0,6,1,0,0.012398,0.0848457,0.0853548,1.40456,1.40456,0.0742075
262,0,6,1,0,0.0124223,0.0850466,0.0855544,1.4072,1.4072,0.0737541
263,0,6,1,0,0.0124464,0.0852303,0.0857398,1.4098,1.4098,0.0732423
264,0,6,1,0,0.0124701,0.0853965,0.0859105,1.41234,1.41234,0.0726723
265,0,6,1,0,0.0124934,0.0855447,0.0860663,1.41484,1.41484,0.0720441
266,0,6,1,0,0.0125164,0.0856746,0.0862067,1.41729,1.41729,0.071358
267,0,6,1,0,0.0125391,0.085786,0.0863315,1.41969,1.41969,0.071464
268,0,6,1,0,0.0125613,0.0858784,0.0864405,1.42204,1.42204,0.0716967
269,0,6,1,0,0.0125832,0.0859516,0.0865333,1.42433,1.42433,0.0718761
270,0,6,1,0,0.0126047,0.0860052,0.0866097,1.42658,1.42658,0.0720016
271,0,6,1,0,0.0126258,0.0860391,0.0866694,1.42877,1.42877,0.0720727
272,0,6,1,0,0.0126465,0.086053,0.0867122,1.4309,1.4309,0.0720888
273,0,6,1,0,0.0126668,0.0860467,0.0867379,1.43298,1.43298,0.0720496
274,0,6,1,0,0.0126866,0.0860199,0.0867462,1.435,1.435,0.0719546
275,0,6,1,0,0.0127061,0.0859726,0.0867371,1.43697,1.43697,0.0718037
276,0,6,1,0,0.0127251,0.0859046,0.0867102,1.43888,1.43888,0.0715964
277,0,6,1,0,0.0127436,0.0858157,0.0866655,1.44074,1.44074,0.0713326
278,0,6,1,0,0.0127617,0.0857058,0.0866029,1.44253,1.44253,0.0710122
279,0,6,1,0,0.0127794,0.085575,0.0865221,1.44428,1.44428,0.0706351
280,0,6,1,0,0.0127967,0.0854232,0.0864232,1.44596,1.44596,0.0702011
281,0,6,1,0,0.0128135,0.0852503,0.0863061,1.4476,1.4476,0.0697105
282,0,6,1,0,0.0128298,0.0850564,0.0861707,1.44917,1.44917,0.0691631
283,0,6,1,0,0.0128457,0.0848416,0.086017,1.45069,1.45069,0.0685592
284,0,6,1,0,0.0128612,0.0846059,0.0858449,1.45216,1.45216,0.0678989
285,0,6,1,0,0.0128763,0.0843495,0.0856546,1.45358,1.45358,0.0671825
286,0,6,1,0,0.0128908,0.0840725,0.085446,1.45494,1.45494,0.0664104
287,0,6,1,0,0.012905,0.0837751,0.0852193,1.45625,1.45625,0.0655828
288,0,6,1,0,0.0129187,0.0834575,0.0849745,1.45751,1.45751,0.0647001
289,0,6,1,0,0.012932,0.08312,0.0847117,1.45872,1.45872,0.063763
290,0,6,1,0,0.0129449,0.0827628,0.0844312,1.45988,1.45988,0.0627719
291,0,6,1,0,0.0129574,0.0823864,0.084133,1.46099,1.46099,0.0617273
292,0,6,1,0,0.0129694,0.0819911,0.0838175,1.46206,1.46206,0.06063
293,0,6,1,0,0.012981,0.0815773,0.0834847,1.46308,1.46308,0.0594807
294,0,6,1,0,0.0129923,0.0811454,0.0831351,1.46406,1.46406,0.0582801
295,0,6,1,0,0.0130031,0.080696,0.0827689,1.46499,1.46499,0.057029
296,0,6,1,0,0.0130135,0.0802295,0.0823864,1.46589,1.46589,0.0558257
297,0,6,1,0,0.0130236,0.0797466,0.081988,1.46674,1.46674,0.0548248
298,0,6,1,0,0.0130333,0.0792478,0.0815741,1.46756,1.46756,0.0537776
299,0,6,1,0,0.0130426,0.0787339,0.0811451,1.46834,1.46834,0.0526848
300,0,6,1,0,0.0130515,0.0782055,0.0807015,1.46909,1.46909,0.0522325
301,0,6,1,0,0.0130601,0.0776634,0.0802438,1.4698,1.4698,0.0532394
302,0,6,1,0,0.0130683,0.0771084,0.0797725,1.47048,1.47048,0.0542108
303,0,6,1,0,0.0130761,0.0765413,0.0792881,1.47112,1.47112,0.055146
304,0,6,1,0,0.0130836,0.075963,0.0787914,1.47174,1.47174,0.0560446
305,0,6,1,0,0.0130908,0.0753745,0.0782829,1.47233,1.47233,0.0569063
306,0,6,1,0,0.0130977,0.0747767,0.0777633,1.4729,1.4729,0.0577304
307,0,6,1,0,0.0131042,0.0741706,0.0772334,1.47344,1.47344,0.0585168
