x,y,nx,ny,pressure,cp,cf,rho,u,v,mach,tag
3.304927739193e-01,3.748704675493e-01,-6.613118653237e-01,-7.501110696305e-01,7.097271281594e+01,-9.117172252667e-01,2.894496322213e-02,9.924834759397e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.063023105103e-01,3.948825592877e-01,-6.129070536530e-01,-7.901550123757e-01,7.095664620137e+01,-9.438504544020e-01,5.388444182160e-02,9.922218072130e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
2.809030118179e-01,4.133362299692e-01,-5.620833778521e-01,-8.270805742746e-01,7.094075734496e+01,-9.756281672281e-01,8.252663708385e-02,9.919644122053e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
2.543951172702e-01,4.301586513865e-01,-5.090414157504e-01,-8.607420270039e-01,7.092530301804e+01,-1.006536821064e+00,1.148262811817e-01,9.917153542601e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
2.268832414167e-01,4.452834331275e-01,-4.539904997395e-01,-8.910065241884e-01,7.091065354914e+01,-1.035835758866e+00,1.508443980258e-01,9.914800196229e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.984759610624e-01,4.586508845886e-01,-3.971478906348e-01,-9.177546256840e-01,7.089749754387e+01,-1.062147769400e+00,1.903631720342e-01,9.912678806811e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.692853867649e-01,4.702082505459e-01,-3.387379202453e-01,-9.408807689542e-01,7.088618530928e+01,-1.084772238582e+00,2.330761384362e-01,9.910837956399e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.394267203850e-01,4.799099193559e-01,-2.789911060392e-01,-9.602936856769e-01,7.087720558151e+01,-1.102731694130e+00,2.787268213053e-01,9.909342046854e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.090178004376e-01,4.877176029643e-01,-2.181432413965e-01,-9.759167619387e-01,7.087111763290e+01,-1.114907591343e+00,3.268512514119e-01,9.908263874292e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
7.817863703751e-02,4.936004880108e-01,-1.564344650402e-01,-9.876883405951e-01,7.086836710431e+01,-1.120408648527e+00,3.769544830296e-01,9.907661133888e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.703093827340e-02,4.975353574357e-01,-9.410831331851e-02,-9.955619646031e-01,7.086954153565e+01,-1.118059785838e+00,4.283559485141e-01,9.907598498660e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
1.569762988233e-02,4.995066821071e-01,-3.141075907812e-02,-9.995065603657e-01,7.087511133245e+01,-1.106920192248e+00,4.801729439248e-01,9.908139946056e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.569762988233e-02,4.995066821071e-01,3.141075907813e-02,-9.995065603657e-01,7.088545024720e+01,-1.086242362742e+00,5.317698840293e-01,9.909336787948e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.703093827340e-02,4.975353574357e-01,9.410831331851e-02,-9.955619646031e-01,7.090122299945e+01,-1.054696858245e+00,5.821869844330e-01,9.911270405904e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-7.817863703751e-02,4.936004880108e-01,1.564344650402e-01,-9.876883405951e-01,7.092287173551e+01,-1.011399386121e+00,6.305112430076e-01,9.913994895934e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.090178004376e-01,4.877176029643e-01,2.181432413965e-01,-9.759167619387e-01,7.095100031094e+01,-9.551422352632e-01,6.756299366141e-01,9.917587208734e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.394267203850e-01,4.799099193559e-01,2.789911060392e-01,-9.602936856769e-01,7.098546763749e+01,-8.862075821707e-01,7.163517964875e-01,9.922025114285e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.692853867649e-01,4.702082505459e-01,3.387379202453e-01,-9.408807689542e-01,7.102615422805e+01,-8.048344010504e-01,7.523048188967e-01,9.927289848738e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-1.984759610624e-01,4.586508845886e-01,3.971478906348e-01,-9.177546256840e-01,7.107371407676e+01,-7.097147036177e-01,7.827976209971e-01,9.933471041188e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-2.268832414167e-01,4.452834331275e-01,4.539904997395e-01,-8.910065241884e-01,7.112749058338e+01,-6.021616903732e-01,8.065092475356e-01,9.940478384272e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-2.543951172702e-01,4.301586513865e-01,5.090414157504e-01,-8.607420270039e-01,7.118684560807e+01,-4.834516410037e-01,8.229102871245e-01,9.948223722584e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-2.809030118179e-01,4.133362299692e-01,5.620833778521e-01,-8.270805742746e-01,7.125101400172e+01,-3.551148536979e-01,8.315039017741e-01,9.956605959305e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.063023105103e-01,3.948825592877e-01,6.129070536530e-01,-7.901550123757e-01,7.131917002353e+01,-2.188028100804e-01,8.318967854561e-01,9.965514156551e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.304927739193e-01,3.748704675493e-01,6.613118653237e-01,-7.501110696305e-01,7.139035355610e+01,-7.643574494520e-02,8.237930411017e-01,9.974822420459e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.533789333375e-01,3.533789333375e-01,7.071067811865e-01,-7.071067811865e-01,7.146346452434e+01,6.978619154319e-02,8.070476412276e-01,9.984385725640e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.748704675493e-01,3.304927739193e-01,7.501110696305e-01,-6.613118653237e-01,7.153739061240e+01,2.176383676504e-01,7.816695668629e-01,9.994058330590e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.948825592877e-01,3.063023105103e-01,7.901550123757e-01,-6.129070536530e-01,7.161100421434e+01,3.648655715325e-01,7.475929418186e-01,1.000369225931e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.133362299692e-01,2.809030118179e-01,8.270805742746e-01,-5.620833778521e-01,7.168287472664e+01,5.086065961443e-01,7.051004337137e-01,1.001309981227e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.301586513865e-01,2.543951172702e-01,8.607420270039e-01,-5.090414157504e-01,7.175163784734e+01,6.461328375411e-01,6.546654630569e-01,1.002210051098e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.452834331275e-01,2.268832414167e-01,8.910065241884e-01,-4.539904997395e-01,7.181615029399e+01,7.751577308458e-01,5.967095966855e-01,1.003054338120e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.586508845886e-01,1.984759610624e-01,9.177546256840e-01,-3.971478906348e-01,7.187494664675e+01,8.927504363514e-01,5.318469557555e-01,1.003823615872e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.702082505459e-01,1.692853867649e-01,9.408807689542e-01,-3.387379202453e-01,7.192717814777e+01,9.972134384051e-01,4.608776331328e-01,1.004506578178e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.799099193559e-01,1.394267203850e-01,9.602936856769e-01,-2.789911060392e-01,7.197202296453e+01,1.086903071909e+00,3.844617055561e-01,1.005092748944e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.877176029643e-01,1.090178004376e-01,9.759167619387e-01,-2.181432413965e-01,7.200859601397e+01,1.160049170806e+00,3.035713881527e-01,1.005570614239e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.936004880108e-01,7.817863703751e-02,9.876883405951e-01,-1.564344650402e-01,7.203645633049e+01,1.215769803844e+00,2.192303406814e-01,1.005934490225e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.975353574357e-01,4.703093827340e-02,9.955619646031e-01,-9.410831331851e-02,7.205518861552e+01,1.253234373903e+00,1.324499826740e-01,1.006178974112e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.995066821071e-01,1.569762988233e-02,9.995065603657e-01,-3.141075907813e-02,7.206466988914e+01,1.272196921133e+00,4.455936885021e-02,1.006302835248e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
