step,inner_iterations,linear_residual_ratio,converged,min_dtau,max_dtau
451,3,2.550616226e-07,1,1.056339736e-06,0.3298220711
452,3,2.565414689e-07,1,1.057051307e-06,0.3301864922
453,3,2.587142596e-07,1,1.057765274e-06,0.330551316
454,3,2.616935201e-07,1,1.058481625e-06,0.3309165428
455,3,2.656011686e-07,1,1.059200346e-06,0.3312821732
456,3,2.699916321e-07,1,1.059921419e-06,0.3316482076
457,3,2.747670973e-07,1,1.060644828e-06,0.3320146464
458,3,2.800093062e-07,1,1.061370552e-06,0.3323814901
459,3,2.856974608e-07,1,1.062098569e-06,0.3327487391
460,3,2.918078027e-07,1,1.062828856e-06,0.3331163939
461,3,2.984021608e-07,1,1.06356139e-06,0.333484455
462,3,3.05884512e-07,1,1.064296144e-06,0.3338529226
463,3,3.145749372e-07,1,1.065033094e-06,0.3342217974
464,3,3.247877196e-07,1,1.065772212e-06,0.3345910798
465,3,3.364596955e-07,1,1.066513471e-06,0.3349607702
466,3,3.498200066e-07,1,1.067256846e-06,0.3353308691
467,3,3.648963899e-07,1,1.068002308e-06,0.3357013769
468,3,3.817125825e-07,1,1.068749831e-06,0.3360722941
469,3,3.995484917e-07,1,1.069499388e-06,0.3364436211
470,3,4.171712835e-07,1,1.070250954e-06,0.3368153583
471,3,4.346764175e-07,1,1.071004502e-06,0.3371875063
472,3,4.512555794e-07,1,1.071760009e-06,0.3375600655
473,3,4.664280251e-07,1,1.07251745e-06,0.3379330364
474,3,4.801986371e-07,1,1.073276801e-06,0.3383064193
475,3,4.924071908e-07,1,1.074038041e-06,0.3386802148
476,3,5.023797529e-07,1,1.074801148e-06,0.3390544233
477,3,5.098603164e-07,1,1.0755661e-06,0.3394290453
478,3,5.151006995e-07,1,1.076332878e-06,0.3398040811
479,3,5.180318908e-07,1,1.077101464e-06,0.3401795314
480,3,5.188927252e-07,1,1.077871838e-06,0.3405553965
481,3,5.185337725e-07,1,1.078643984e-06,0.3409316769
482,3,5.171955426e-07,1,1.079417884e-06,0.341308373
483,3,5.152967446e-07,1,1.080193523e-06,0.3416854854
484,3,5.139629855e-07,1,1.080970885e-06,0.3420630144
485,3,5.129869328e-07,1,1.081749956e-06,0.3424409605
486,3,5.116579272e-07,1,1.082530721e-06,0.3428193243
487,3,5.099399357e-07,1,1.083313168e-06,0.3431981061
488,3,5.079271968e-07,1,1.084097282e-06,0.3435773064
489,3,5.055976869e-07,1,1.084883051e-06,0.3439569257
490,3,5.029582818e-07,1,1.085670462e-06,0.3443369645
491,3,4.996268778e-07,1,1.086459503e-06,0.3447174231
492,3,4.966305847e-07,1,1.087250162e-06,0.3450983021
493,3,4.940483493e-07,1,1.088042428e-06,0.345479602
494,3,4.918596268e-07,1,1.088836288e-06,0.3458613231
495,3,4.899917189e-07,1,1.089631731e-06,0.346243466
496,3,4.88178936e-07,1,1.090428745e-06,0.3466260312
497,3,4.864883046e-07,1,1.09122732e-06,0.347009019
498,3,4.848157793e-07,1,1.092027442e-06,0.34739243
499,3,4.82820188e-07,1,1.092829102e-06,0.3477762647
500,3,4.809134845e-07,1,1.093632287e-06,0.3481605234
501,3,4.783279828e-07,1,1.094436987e-06,0.3485452067
502,3,4.753935517e-07,1,1.095243188e-06,0.3489303151
503,3,4.734823705e-07,1,1.096050879e-06,0.3493158489
504,3,4.733210441e-07,1,1.09686005e-06,0.3497018087
505,3,4.737690584e-07,1,1.097670686e-06,0.350088195
506,3,4.747303448e-07,1,1.098482778e-06,0.3504750082
507,3,4.765295151e-07,1,1.099296311e-06,0.3508622488
508,3,4.788157247e-07,1,1.100111274e-06,0.3512499173
509,3,4.818296381e-07,1,1.100927654e-06,0.351638014
510,3,4.860096425e-07,1,1.101745438e-06,0.3520265396
511,3,4.911336857e-07,1,1.102564614e-06,0.3524154945
512,3,4.963967667e-07,1,1.103385168e-06,0.3528048791
513,3,5.02473053e-07,1,1.104207088e-06,0.353194694
514,3,5.090706078e-07,1,1.105030359e-06,0.3535849396
515,3,5.160863311e-07,1,1.105854967e-06,0.3539756163
516,3,5.234813325e-07,1,1.106680898e-06,0.3543667247
517,3,5.31961917e-07,1,1.107508138e-06,0.3547582653
518,3,5.411688103e-07,1,1.108336674e-06,0.3551502385
519,3,5.504293743e-07,1,1.109166491e-06,0.3555426447
520,3,5.583130297e-07,1,1.109997576e-06,0.3559354846
521,3,5.645128051e-07,1,1.110829914e-06,0.3563287584
522,3,5.704821539e-07,1,1.111663492e-06,0.3567224668
523,3,5.761330254e-07,1,1.112498294e-06,0.3571166103
524,3,5.813036102e-07,1,1.113334308e-06,0.3575111892
525,3,5.859186595e-07,1,1.114171518e-06,0.357906204
526,3,5.917770792e-07,1,1.115009911e-06,0.3583016554
527,3,5.986876041e-07,1,1.115849473e-06,0.3586975436
528,3,6.055455833e-07,1,1.116690189e-06,0.3590938693
529,3,6.127100733e-07,1,1.117532045e-06,0.3594906329
530,3,6.192199651e-07,1,1.118375026e-06,0.3598878349
531,3,6.252013389e-07,1,1.119219119e-06,0.3602854757
532,3,6.303383007e-07,1,1.12006431e-06,0.3606835559
533,3,6.357351704e-07,1,1.120910583e-06,0.3610820759
534,3,6.393214016e-07,1,1.121757925e-06,0.3614810363
535,3,6.403303748e-07,1,1.122606322e-06,0.3618804375
536,3,6.389016246e-07,1,1.123455759e-06,0.3622802799
537,3,6.376623359e-07,1,1.124306222e-06,0.3626805642
538,3,6.346961083e-07,1,1.125157697e-06,0.3630812907
539,3,6.282228002e-07,1,1.126010171e-06,0.36348246
540,3,6.198980177e-07,1,1.126863628e-06,0.3638840726
541,3,6.112136084e-07,1,1.127718056e-06,0.3642861289
542,3,6.0195e-07,1,1.12857344e-06,0.3646886294
543,3,5.933337817e-07,1,1.129429766e-06,0.3650915746
544,3,5.849445437e-07,1,1.130287021e-06,0.3654949651
545,3,5.763396573e-07,1,1.131145191e-06,0.3658988013
546,3,5.681578145e-07,1,1.132004262e-06,0.3663030836
547,3,5.604232223e-07,1,1.132864222e-06,0.3667078127
548,3,5.538711297e-07,1,1.133725056e-06,0.3671129889
549,3,5.491162169e-07,1,1.134586751e-06,0.3675186129
550,3,5.455219112e-07,1,1.135449295e-06,0.367924685
551,3,5.432753246e-07,1,1.136312673e-06,0.3683312057
552,3,5.418886722e-07,1,1.137176874e-06,0.3687381757
553,3,5.411035791e-07,1,1.138041885e-06,0.3691455953
554,3,5.414790726e-07,1,1.138907693e-06,0.369553465
555,3,5.434496848e-07,1,1.139774285e-06,0.3699617854
556,3,5.463776751e-07,1,1.140641649e-06,0.370370557
557,3,5.502532515e-07,1,1.141509772e-06,0.3707797802
558,3,5.546003228e-07,1,1.142378644e-06,0.3711894556
559,3,5.594997439e-07,1,1.143248251e-06,0.3715995836
560,3,5.649516605e-07,1,1.144118582e-06,0.3720101648
561,3,5.705440754e-07,1,1.144989626e-06,0.3724211996
562,3,5.771493427e-07,1,1.145861371e-06,0.3728326886
563,3,5.839758106e-07,1,1.146733807e-06,0.3732446322
564,3,5.906496843e-07,1,1.147606922e-06,0.373657031
565,3,5.983159292e-07,1,1.148480704e-06,0.3740698855
566,3,6.058855118e-07,1,1.149355144e-06,0.3744831961
567,3,6.03540496e-07,1,1.150230231e-06,0.3748969634
568,3,5.916504592e-07,1,1.151105953e-06,0.3753111878
569,3,5.915151552e-07,1,1.1519823e-06,0.37572587
570,3,5.905572735e-07,1,1.152859262e-06,0.3761410103
571,3,5.815245633e-07,1,1.153736829e-06,0.3765566093
572,3,5.941585282e-07,1,1.154614992e-06,0.3769726675
573,3,6.054696744e-07,1,1.155493739e-06,0.3773891854
574,3,6.175938221e-07,1,1.156373062e-06,0.3778061635
575,3,6.303054692e-07,1,1.15725295e-06,0.3782236024
576,3,6.436426113e-07,1,1.158133396e-06,0.3786415024
577,3,6.580948256e-07,1,1.159014389e-06,0.3790598642
578,3,6.724915795e-07,1,1.159895921e-06,0.3794786883
579,3,6.866765823e-07,1,1.160777982e-06,0.3798979751
580,3,7.011839665e-07,1,1.161660565e-06,0.3803177252
581,3,7.161209011e-07,1,1.16254366e-06,0.3807379391
582,3,7.302468599e-07,1,1.16342726e-06,0.3811586172
583,3,7.440137052e-07,1,1.164311356e-06,0.3815797602
584,3,7.579054385e-07,1,1.16519594e-06,0.3820013685
585,3,7.705958528e-07,1,1.166081005e-06,0.3824234426
586,3,7.829970445e-07,1,1.166966543e-06,0.3828459831
587,3,7.958080811e-07,1,1.167852547e-06,0.3832689904
588,3,8.087325363e-07,1,1.168739009e-06,0.3836924652
589,3,8.220721147e-07,1,1.169625923e-06,0.3841164078
590,3,8.3575006e-07,1,1.170513281e-06,0.3845408188
591,3,8.495921069e-07,1,1.171401077e-06,0.3849656988
592,3,8.629366123e-07,1,1.172289304e-06,0.3853910482
593,3,8.757345082e-07,1,1.173177956e-06,0.3858168676
594,3,8.875627646e-07,1,1.174067026e-06,0.3862431575
595,3,8.973393447e-07,1,1.17495651e-06,0.3866699184
596,3,9.055398256e-07,1,1.1758464e-06,0.3870971508
597,3,9.117469061e-07,1,1.176736692e-06,0.3875248553
598,3,9.164441833e-07,1,1.177627379e-06,0.3879530323
599,3,9.204584364e-07,1,1.178518456e-06,0.3883816825
600,3,9.221821618e-07,1,1.179409919e-06,0.3888108062
601,3,9.232163136e-07,1,1.180301762e-06,0.3892404041
602,3,9.223802821e-07,1,1.18119398e-06,0.3896704767
603,3,9.209374503e-07,1,1.182086569e-06,0.3901010244
604,3,9.167231041e-07,1,1.182979524e-06,0.3905320479
605,3,9.082123553e-07,1,1.183872841e-06,0.3909635476
606,3,8.95284791e-07,1,1.184766516e-06,0.391395524
607,3,8.807765268e-07,1,1.185660544e-06,0.3918279778
608,3,8.651125562e-07,1,1.186554922e-06,0.3922609093
609,3,8.483273305e-07,1,1.187449647e-06,0.3926943192
610,3,8.310279769e-07,1,1.188344714e-06,0.393128208
611,3,8.14070767e-07,1,1.18924012e-06,0.3935625762
612,3,7.975273435e-07,1,1.190135863e-06,0.3939974244
613,3,7.829501153e-07,1,1.19103194e-06,0.394432753
614,3,7.697594475e-07,1,1.191928346e-06,0.3948685626
615,3,7.587317686e-07,1,1.192825081e-06,0.3953048537
616,3,7.503305786e-07,1,1.193722141e-06,0.3957416269
617,3,7.44965485e-07,1,1.194619524e-06,0.3961788826
618,3,7.423932887e-07,1,1.195517228e-06,0.3966166215
619,3,7.438873749e-07,1,1.196415251e-06,0.3970548441
620,3,7.461918129e-07,1,1.197313592e-06,0.3974935508
621,3,7.480496465e-07,1,1.198212247e-06,0.3979327423
622,3,7.503588855e-07,1,1.199111217e-06,0.398372419
623,3,7.530788775e-07,1,1.200010499e-06,0.3988125816
624,3,7.569298058e-07,1,1.200910093e-06,0.3992532304
625,3,7.611794711e-07,1,1.201809997e-06,0.3996943662
626,3,7.653929776e-07,1,1.202710211e-06,0.4001359894
627,3,7.717988517e-07,1,1.203610734e-06,0.4005781005
628,3,7.791532908e-07,1,1.204511565e-06,0.4010207001
629,3,7.870255843e-07,1,1.205412704e-06,0.4014637887
630,3,7.950171628e-07,1,1.206314151e-06,0.4019073669
631,3,8.029649694e-07,1,1.207215906e-06,0.4023514352
632,3,8.032305823e-07,1,1.208117969e-06,0.4027959942
633,3,7.973417534e-07,1,1.20902034e-06,0.4032410443
634,3,8.01624728e-07,1,1.209923021e-06,0.4036865862
635,3,7.980614544e-07,1,1.210826011e-06,0.4041326204
636,3,7.994610703e-07,1,1.211729312e-06,0.4045791474
637,3,8.049979392e-07,1,1.212632926e-06,0.4050261677
638,3,8.091058372e-07,1,1.213536853e-06,0.405473682
639,3,8.003081057e-07,1,1.214441095e-06,0.4059216908
640,3,8.044565891e-07,1,1.215345654e-06,0.4063701945
641,3,8.085719174e-07,1,1.216250531e-06,0.4068191938
642,3,7.993854115e-07,1,1.21715573e-06,0.4072686892
643,3,8.078075163e-07,1,1.218061251e-06,0.4077186812
644,3,8.169442093e-07,1,1.218967097e-06,0.4081691705
645,3,8.308368998e-07,1,1.219873272e-06,0.4086201575
646,3,8.480713509e-07,1,1.220779777e-06,0.4090716428
647,3,8.657554759e-07,1,1.221686615e-06,0.4095236269
648,3,8.843812141e-07,1,1.22259379e-06,0.4099761104
649,3,9.028585891e-07,1,1.223501304e-06,0.4104290939
650,3,9.212999879e-07,1,1.224409161e-06,0.4108825779
651,3,9.400288161e-07,1,1.225317365e-06,0.4113365629
652,3,9.583568937e-07,1,1.226225919e-06,0.4117910496
653,3,9.751828194e-07,1,1.227134826e-06,0.4122460384
654,3,9.916673097e-07,1,1.228044091e-06,0.4127015299
655,3,1.008038218e-06,1,1.228953718e-06,0.4131575247
656,3,1.024231806e-06,1,1.22986371e-06,0.4136140234
657,3,1.040130364e-06,1,1.230774071e-06,0.4140710264
658,3,1.056029214e-06,1,1.231684807e-06,0.4145285343
659,3,1.07155051e-06,1,1.232595921e-06,0.4149865478
660,3,1.086482453e-06,1,1.233507418e-06,0.4154450673
661,3,1.10049041e-06,1,1.234419302e-06,0.4159040935
662,3,1.112808416e-06,1,1.235331578e-06,0.4163636268
663,3,1.124840162e-06,1,1.23624425e-06,0.4168236679
664,3,1.134336685e-06,1,1.237157324e-06,0.4172842172
665,3,1.142896199e-06,1,1.238070802e-06,0.4177452754
666,3,1.149985673e-06,1,1.238984692e-06,0.4182068431
667,3,1.156304396e-06,1,1.239898997e-06,0.4186689207
668,3,1.161084633e-06,1,1.240813721e-06,0.4191315089
669,3,1.163665453e-06,1,1.241728871e-06,0.4195946082
670,3,1.165520558e-06,1,1.242644451e-06,0.4200582192
671,3,1.164019243e-06,1,1.243560465e-06,0.4205223424
672,3,1.161874028e-06,1,1.24447692e-06,0.4209869785
673,3,1.157020189e-06,1,1.245393818e-06,0.4214521279
674,3,1.14996833e-06,1,1.246311167e-06,0.4219177912
675,3,1.140822122e-06,1,1.24722897e-06,0.4223839691
676,3,1.131110746e-06,1,1.248147232e-06,0.422850662
677,3,1.120773197e-06,1,1.249065959e-06,0.4233178706
678,3,1.109408209e-06,1,1.249985154e-06,0.4237855955
679,3,1.096734529e-06,1,1.250904824e-06,0.4242538371
680,3,1.08110381e-06,1,1.251824973e-06,0.424722596
681,3,1.062576763e-06,1,1.252745606e-06,0.425191873
682,3,1.042420025e-06,1,1.253666728e-06,0.4256616684
683,3,1.020385187e-06,1,1.254588343e-06,0.4261319829
684,3,9.968317911e-07,1,1.255510456e-06,0.426602817
685,3,9.733201714e-07,1,1.256433072e-06,0.4270741714
686,3,9.496568684e-07,1,1.257356196e-06,0.4275460465
687,3,9.285058288e-07,1,1.258279832e-06,0.4280184431
688,3,9.105515135e-07,1,1.259203986e-06,0.4284913616
689,3,8.968057283e-07,1,1.260128661e-06,0.4289648026
690,3,8.866477425e-07,1,1.261053863e-06,0.4294387667
691,3,8.786986757e-07,1,1.261979595e-06,0.4299132545
692,3,8.735043496e-07,1,1.262905864e-06,0.4303882666
693,3,8.71632065e-07,1,1.263832672e-06,0.4308638035
694,3,8.737911107e-07,1,1.264760026e-06,0.4313398658
695,3,8.78254845e-07,1,1.265687928e-06,0.4318164542
696,3,8.840371693e-07,1,1.266616384e-06,0.4322935691
697,3,8.915106868e-07,1,1.267545398e-06,0.4327712112
698,3,8.997441692e-07,1,1.268474975e-06,0.433249381
699,3,9.102703704e-07,1,1.269405118e-06,0.4337280792
700,3,9.196568785e-07,1,1.270335832e-06,0.4342073063
701,3,9.296746915e-07,1,1.271267122e-06,0.4346870629
702,3,9.396058671e-07,1,1.27219899e-06,0.4351673495
703,3,9.513722218e-07,1,1.273131443e-06,0.4356481669
704,3,9.643879913e-07,1,1.274064482e-06,0.4361295155
705,3,9.77895892e-07,1,1.274998114e-06,0.4366113959
706,3,9.902281212e-07,1,1.27593234e-06,0.4370938088
707,3,1.005109027e-06,1,1.276867166e-06,0.4375767546
708,3,1.017249753e-06,1,1.277802596e-06,0.4380602341
709,3,1.01762445e-06,1,1.278738632e-06,0.4385442478
710,3,1.015475191e-06,1,1.27967528e-06,0.4390287963
711,3,1.020525756e-06,1,1.280612542e-06,0.4395138802
712,3,1.030348173e-06,1,1.281550423e-06,0.4399995
713,3,1.038653168e-06,1,1.282488927e-06,0.4404856564
714,3,1.040376711e-06,1,1.283428326e-06,0.4409723499
715,3,1.047077249e-06,1,1.284368525e-06,0.4414595812
716,3,1.055191228e-06,1,1.285309453e-06,0.4419473508
717,3,1.064307463e-06,1,1.286251105e-06,0.4424356594
718,3,1.072135455e-06,1,1.287193475e-06,0.4429245075
719,3,1.076538992e-06,1,1.288136562e-06,0.4434138958
720,3,1.077836199e-06,1,1.28908036e-06,0.4439038247
721,3,1.075396893e-06,1,1.290024868e-06,0.444394295
722,3,1.076886487e-06,1,1.290970083e-06,0.4448853072
723,3,1.086992104e-06,1,1.291916006e-06,0.4453768619
724,3,1.098335171e-06,1,1.292862636e-06,0.4458689598
725,3,1.114648952e-06,1,1.293809973e-06,0.4463616014
726,3,1.132923592e-06,1,1.294758019e-06,0.4468547872
727,3,1.153179451e-06,1,1.295706776e-06,0.4473485181
728,3,1.176158729e-06,1,1.296656246e-06,0.4478427944
729,3,1.200670532e-06,1,1.297606432e-06,0.4483376168
730,3,1.229085923e-06,1,1.298557338e-06,0.448832986
731,3,1.259705459e-06,1,1.299508968e-06,0.4493289026
732,3,1.291164644e-06,1,1.300461326e-06,0.449825367
733,3,1.323920396e-06,1,1.301414417e-06,0.45032238
734,3,1.356849492e-06,1,1.302368245e-06,0.4508199422
735,3,1.388156852e-06,1,1.303322816e-06,0.4513180541
736,3,1.416486085e-06,1,1.304278136e-06,0.4518167164
737,3,1.442443819e-06,1,1.30523421e-06,0.4523159297
738,3,1.464245808e-06,1,1.306191045e-06,0.4528156945
739,3,1.480295484e-06,1,1.307148647e-06,0.4533160115
740,3,1.490050201e-06,1,1.308107023e-06,0.4538168814
741,3,1.492850837e-06,1,1.309066179e-06,0.4543183046
742,3,1.492600001e-06,1,1.310026122e-06,0.4548202819
743,3,1.488311169e-06,1,1.310986859e-06,0.4553228138
744,3,1.47940208e-06,1,1.311948399e-06,0.4558259009
745,3,1.466872604e-06,1,1.312910747e-06,0.4563295439
746,3,1.451202413e-06,1,1.313873913e-06,0.4568337434
747,3,1.434947224e-06,1,1.314837902e-06,0.4573385
748,3,1.416517729e-06,1,1.315802724e-06,0.4578438143
749,3,1.39760671e-06,1,1.316768386e-06,0.4583496869
750,3,1.379077675e-06,1,1.317734902e-06,0.4588561184
751,3,1.363538264e-06,1,1.31870228e-06,0.4593631096
752,3,1.350922813e-06,1,1.319670534e-06,0.4598706608
753,3,1.339151626e-06,1,1.320639674e-06,0.4603787729
754,3,1.325592155e-06,1,1.321609711e-06,0.4608874464
755,3,1.315819604e-06,1,1.322580655e-06,0.4613966819
756,3,1.310438209e-06,1,1.323552514e-06,0.4619064801
757,3,1.306968764e-06,1,1.324525297e-06,0.4624168416
758,3,1.307118444e-06,1,1.32549901e-06,0.4629277669
759,3,1.311952648e-06,1,1.326473658e-06,0.4634392568
760,3,1.320539734e-06,1,1.327449246e-06,0.4639513118
761,3,1.332575556e-06,1,1.328425778e-06,0.4644639326
762,3,1.349244773e-06,1,1.329403256e-06,0.4649771198
763,3,1.369004049e-06,1,1.330381682e-06,0.465490874
764,3,1.391871655e-06,1,1.331361057e-06,0.4660051959
765,3,1.418272221e-06,1,1.332341381e-06,0.466520086
766,3,1.446774776e-06,1,1.333322655e-06,0.4670355451
767,3,1.477225582e-06,1,1.334304879e-06,0.4675515736
768,3,1.508649861e-06,1,1.335288052e-06,0.4680681724
769,3,1.541873692e-06,1,1.336272173e-06,0.4685853419
770,3,1.577062444e-06,1,1.337257242e-06,0.4691030829
771,3,1.61218338e-06,1,1.338243255e-06,0.4696213959
772,3,1.64553424e-06,1,1.339230213e-06,0.4701402815
773,3,1.675300424e-06,1,1.340218111e-06,0.4706597405
774,3,1.701454759e-06,1,1.34120695e-06,0.4711797735
775,3,1.722936849e-06,1,1.342196728e-06,0.471700381
776,3,1.740389876e-06,1,1.343187442e-06,0.4722215638
777,3,1.753346171e-06,1,1.344179094e-06,0.4727433224
778,3,1.748532081e-06,1,1.345171681e-06,0.4732656575
779,3,1.736469459e-06,1,1.346165204e-06,0.4737885698
780,3,1.71859715e-06,1,1.347159662e-06,0.4743120598
781,3,1.701090766e-06,1,1.348155056e-06,0.4748361282
782,3,1.685816789e-06,1,1.349151385e-06,0.4753607756
783,3,1.66897058e-06,1,1.350148648e-06,0.4758860028
784,3,1.650884099e-06,1,1.351146847e-06,0.4764118102
785,3,1.632966668e-06,1,1.352145979e-06,0.4769381986
786,3,1.614472709e-06,1,1.353146044e-06,0.4774651687
787,3,1.588658181e-06,1,1.354147042e-06,0.477992721
788,3,1.552744505e-06,1,1.355148969e-06,0.4785208561
789,3,1.527716284e-06,1,1.356151824e-06,0.4790495749
790,3,1.507960059e-06,1,1.357155604e-06,0.4795788778
791,3,1.497574881e-06,1,1.358160305e-06,0.4801087655
792,3,1.48886896e-06,1,1.359165925e-06,0.4806392387
793,3,1.484737231e-06,1,1.360172457e-06,0.481170298
794,3,1.484946343e-06,1,1.361179898e-06,0.4817019441
795,3,1.493190337e-06,1,1.362188242e-06,0.4822341776
796,3,1.505825987e-06,1,1.363197482e-06,0.4827669992
797,3,1.523872252e-06,1,1.364207612e-06,0.4833004095
798,3,1.545975202e-06,1,1.365218624e-06,0.4838344091
799,3,1.570023202e-06,1,1.366230511e-06,0.4843689988
800,3,1.594522694e-06,1,1.367243265e-06,0.4849041792
801,3,1.620887582e-06,1,1.368256877e-06,0.4854399508
802,3,1.654600876e-06,1,1.369271338e-06,0.4859763145
803,3,1.691225682e-06,1,1.370286638e-06,0.4865132707
804,3,1.733283768e-06,1,1.371302769e-06,0.4870508203
805,3,1.779679923e-06,1,1.37231972e-06,0.4875889638
806,3,1.829886641e-06,1,1.373337481e-06,0.4881277019
807,3,1.881870387e-06,1,1.374356042e-06,0.4886670352
808,3,1.935128214e-06,1,1.375375393e-06,0.4892069645
809,3,1.98715335e-06,1,1.376395522e-06,0.4897474903
810,3,2.035627048e-06,1,1.37741642e-06,0.4902886133
811,3,2.076031454e-06,1,1.378438075e-06,0.4908303343
812,3,2.107599016e-06,1,1.379460477e-06,0.4913726538
813,3,2.123774713e-06,1,1.380483614e-06,0.4919155724
814,3,2.133475153e-06,1,1.381507477e-06,0.492459091
815,3,2.136323855e-06,1,1.382532055e-06,0.4930032101
816,3,2.127938232e-06,1,1.383557335e-06,0.4935479304
817,3,2.108766293e-06,1,1.384583309e-06,0.4940932526
818,3,2.085674399e-06,1,1.385609966e-06,0.4946391773
819,3,2.058048379e-06,1,1.386637294e-06,0.4951857052
820,3,2.026924753e-06,1,1.387665284e-06,0.4957328369
821,3,1.991902329e-06,1,1.388693926e-06,0.4962805732
822,3,1.957490433e-06,1,1.389723209e-06,0.4968289146
823,3,1.923968593e-06,1,1.390753123e-06,0.497377862
824,3,1.889748483e-06,1,1.391783659e-06,0.4979274158
825,3,1.858634738e-06,1,1.392814808e-06,0.4984775769
826,3,1.832102094e-06,1,1.39384656e-06,0.4990283458
827,3,1.809537202e-06,1,1.394878907e-06,0.4995797233
828,3,1.79331204e-06,1,1.395911839e-06,0.50013171
829,3,1.779717068e-06,1,1.396945348e-06,0.5006843066
830,3,1.765912106e-06,1,1.397979425e-06,0.5012375138
831,3,1.755101919e-06,1,1.399014064e-06,0.5017913322
832,3,1.749568123e-06,1,1.400049255e-06,0.5023457625
833,3,1.75092493e-06,1,1.401084993e-06,0.5029008054
834,3,1.75642764e-06,1,1.402121269e-06,0.5034564616
835,3,1.766339346e-06,1,1.403158078e-06,0.5040127317
836,3,1.778481989e-06,1,1.404195412e-06,0.5045696165
837,3,1.791043247e-06,1,1.405233266e-06,0.5051271165
838,3,1.805682425e-06,1,1.406271633e-06,0.5056852325
839,3,1.824385709e-06,1,1.407310509e-06,0.5062439652
840,3,1.845871502e-06,1,1.408349889e-06,0.5068033153
841,3,1.867084646e-06,1,1.409389767e-06,0.5073632833
842,3,1.889445532e-06,1,1.410430139e-06,0.5079238701
843,3,1.911855368e-06,1,1.411471001e-06,0.5084850763
844,3,1.938704496e-06,1,1.41251235e-06,0.5090469025
845,3,1.96986737e-06,1,1.413554181e-06,0.5096093495
846,3,2.004139252e-06,1,1.414596493e-06,0.510172418
847,3,2.043415852e-06,1,1.415639282e-06,0.5107361086
848,3,2.087487216e-06,1,1.416682545e-06,0.511300422
849,3,2.130975414e-06,1,1.417726281e-06,0.511865359
850,3,2.173252109e-06,1,1.418770487e-06,0.5124309201
851,3,2.213561623e-06,1,1.419815162e-06,0.5129971061
852,3,2.250605851e-06,1,1.420860306e-06,0.5135639177
853,3,2.287071177e-06,1,1.421905915e-06,0.5141313556
854,3,2.322461184e-06,1,1.422951991e-06,0.5146994204
855,3,2.35564629e-06,1,1.423998532e-06,0.5152681129
856,3,2.383905056e-06,1,1.425045539e-06,0.5158374337
857,3,2.4059986e-06,1,1.42609301e-06,0.5164073836
858,3,2.420540349e-06,1,1.427140946e-06,0.5169779633
859,3,2.431515843e-06,1,1.428189348e-06,0.5175491733
860,3,2.439016709e-06,1,1.429238215e-06,0.5181210145
861,3,2.443302463e-06,1,1.430287549e-06,0.5186934875
862,3,2.441561027e-06,1,1.431337351e-06,0.5192665931
863,3,2.434599289e-06,1,1.43238762e-06,0.5198403318
864,3,2.42474503e-06,1,1.433438359e-06,0.5204147045
865,3,2.411089784e-06,1,1.434489568e-06,0.5209897118
866,3,2.395169557e-06,1,1.435541248e-06,0.5215653545
867,3,2.376821253e-06,1,1.436593402e-06,0.5221416332
868,3,2.358428825e-06,1,1.43764603e-06,0.5227185486
869,3,2.33915911e-06,1,1.438699134e-06,0.5232961014
870,3,2.316453045e-06,1,1.439752716e-06,0.5238742924
871,3,2.295322705e-06,1,1.440806777e-06,0.5244531222
872,3,2.261158396e-06,1,1.441861318e-06,0.5250325916
873,3,2.238633094e-06,1,1.442916342e-06,0.5256127012
874,3,2.218564501e-06,1,1.44397185e-06,0.5261934518
875,3,2.204344295e-06,1,1.445027844e-06,0.5267748441
876,3,2.197070207e-06,1,1.446084325e-06,0.5273568787
877,3,2.191466436e-06,1,1.447141294e-06,0.5279395565
878,3,2.186746628e-06,1,1.448198753e-06,0.528522878
879,3,2.186166333e-06,1,1.449256703e-06,0.5291068441
880,3,2.191072128e-06,1,1.450315145e-06,0.5296914554
881,3,2.201342587e-06,1,1.451374081e-06,0.5302767126
882,3,2.214158842e-06,1,1.452433511e-06,0.5308626164
883,3,2.226352185e-06,1,1.453493437e-06,0.5314491677
884,3,2.242217633e-06,1,1.45455386e-06,0.532036367
885,3,2.262018021e-06,1,1.455614782e-06,0.5326242151
886,3,2.286528477e-06,1,1.456676205e-06,0.5332127127
887,3,2.313870146e-06,1,1.45773813e-06,0.5338018605
888,3,2.347106839e-06,1,1.45880056e-06,0.5343916593
889,3,2.391586133e-06,1,1.459863498e-06,0.5349821098
890,3,2.441105544e-06,1,1.460926945e-06,0.5355732126
891,3,2.4924237e-06,1,1.461990904e-06,0.5361649686
892,3,2.544268744e-06,1,1.463055379e-06,0.5367573784
893,3,2.596990994e-06,1,1.464120374e-06,0.5373504427
894,3,2.650983616e-06,1,1.46518589e-06,0.5379441623
895,3,2.699046516e-06,1,1.466251933e-06,0.538538538
896,3,2.741685222e-06,1,1.467318505e-06,0.5391335703
897,3,2.775268315e-06,1,1.468385611e-06,0.5397292601
898,3,2.797227395e-06,1,1.469453253e-06,0.540325608
899,3,2.807730953e-06,1,1.470521437e-06,0.5409226149
900,3,2.807069958e-06,1,1.471590165e-06,0.5415202814
901,3,2.793223381e-06,1,1.472659442e-06,0.5421186083
902,3,2.773174978e-06,1,1.473729271e-06,0.5427175962
