x,y,nx,ny,pressure,cp,cf,rho,u,v,mach,tag
2.543951172702e-01,-4.301586513865e-01,-5.090414157504e-01,8.607420270039e-01,7.098228214544e+01,-8.925785662554e-01,-1.049350561695e-01,9.923406436514e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
2.809030118179e-01,-4.133362299692e-01,-5.620833778521e-01,8.270805742746e-01,7.099616979418e+01,-8.648032687777e-01,-7.526951816911e-02,9.925248801935e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.063023105103e-01,-3.948825592877e-01,-6.129070536530e-01,7.901550123757e-01,7.101047431587e+01,-8.361942254071e-01,-4.907570553173e-02,9.927159935064e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.304927739193e-01,-3.748704675493e-01,-6.613118653237e-01,7.501110696305e-01,7.102492910342e+01,-8.072846502947e-01,-2.635629843714e-02,9.929103438586e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.533789333375e-01,-3.533789333375e-01,-7.071067811865e-01,7.071067811865e-01,7.103928550538e+01,-7.785718463915e-01,-7.057009464831e-03,9.931044436740e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.748704675493e-01,-3.304927739193e-01,-7.501110696305e-01,6.613118653237e-01,7.105335827419e+01,-7.504263087596e-01,8.924533799477e-03,9.932956861212e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.948825592877e-01,-3.063023105103e-01,-7.901550123757e-01,6.129070536530e-01,7.106699417688e+01,-7.231545033860e-01,2.168621346600e-02,9.934817863596e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.133362299692e-01,-2.809030118179e-01,-8.270805742746e-01,5.620833778521e-01,7.108006864459e+01,-6.970055679550e-01,3.133318010277e-02,9.936608711435e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.301586513865e-01,-2.543951172702e-01,-8.607420270039e-01,5.090414157504e-01,7.109246410337e+01,-6.722146504057e-01,3.797111356120e-02,9.938311469309e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.452834331275e-01,-2.268832414167e-01,-8.910065241884e-01,4.539904997395e-01,7.110405819363e+01,-6.490264698856e-01,4.171237226355e-02,9.939907743841e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.586508845886e-01,-1.984759610624e-01,-9.177546256840e-01,3.971478906348e-01,7.111471138775e+01,-6.277200816495e-01,4.269028337311e-02,9.941376955382e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.702082505459e-01,-1.692853867649e-01,-9.408807689542e-01,3.387379202453e-01,7.112426394979e+01,-6.086149575684e-01,4.108854129790e-02,9.942695899988e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.799099193559e-01,-1.394267203850e-01,-9.602936856769e-01,2.789911060392e-01,7.113255476943e+01,-5.920333182777e-01,3.716018100630e-02,9.943841483415e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.877176029643e-01,-1.090178004376e-01,-9.759167619387e-01,2.181432413965e-01,7.113944034589e+01,-5.782621653566e-01,3.120927325707e-02,9.944793324237e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.936004880108e-01,-7.817863703751e-02,-9.876883405951e-01,1.564344650402e-01,7.114478367978e+01,-5.675754975909e-01,2.357114391768e-02,9.945532126555e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.975353574357e-01,-4.703093827340e-02,-9.955619646031e-01,9.410831331852e-02,7.114843849651e+01,-5.602658641151e-01,1.465360402991e-02,9.946037416581e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.995066821071e-01,-1.569762988233e-02,-9.995065603657e-01,3.141075907813e-02,7.115030670968e+01,-5.565294377799e-01,4.928660255853e-03,9.946295537666e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.995066821071e-01,1.569762988233e-02,-9.995065603657e-01,-3.141075907813e-02,7.115031204199e+01,-5.565187731555e-01,-5.088447248305e-03,9.946296072557e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.975353574357e-01,4.703093827340e-02,-9.955619646031e-01,-9.410831331851e-02,7.114845163211e+01,-5.602395929265e-01,-1.482635349707e-02,9.946038589559e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.936004880108e-01,7.817863703751e-02,-9.876883405951e-01,-1.564344650402e-01,7.114479507281e+01,-5.675527115225e-01,-2.376256025231e-02,9.945532600661e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.877176029643e-01,1.090178004376e-01,-9.759167619387e-01,-2.181432413965e-01,7.113944413970e+01,-5.782545777512e-01,-3.142158317651e-02,9.944792294286e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.799099193559e-01,1.394267203850e-01,-9.602936856769e-01,-2.789911060392e-01,7.113253603179e+01,-5.920707935617e-01,-3.738515838205e-02,9.943836841401e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.702082505459e-01,1.692853867649e-01,-9.408807689542e-01,-3.387379202453e-01,7.112422441914e+01,-6.086940188579e-01,-4.130870794054e-02,9.942687871703e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.586508845886e-01,1.984759610624e-01,-9.177546256840e-01,-3.971478906348e-01,7.111465757934e+01,-6.278276984718e-01,-4.290193103495e-02,9.941366460435e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.452834331275e-01,2.268832414167e-01,-8.910065241884e-01,-4.539904997395e-01,7.110399372336e+01,-6.491554104212e-01,-4.191986473326e-02,9.939895296501e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.301586513865e-01,2.543951172702e-01,-8.607420270039e-01,-5.090414157504e-01,7.109238899038e+01,-6.723648763880e-01,-3.817873388729e-02,9.938297060431e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
4.133362299692e-01,2.809030118179e-01,-8.270805742746e-01,-5.620833778521e-01,7.107998181118e+01,-6.971792347786e-01,-3.154198747632e-02,9.936592258449e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.948825592877e-01,3.063023105103e-01,-7.901550123757e-01,-6.129070536530e-01,7.106689423776e+01,-7.233543816283e-01,-2.189424594313e-02,9.934799270004e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.748704675493e-01,3.304927739193e-01,-7.501110696305e-01,-6.613118653237e-01,7.105324574342e+01,-7.506513703108e-01,-9.127924578003e-03,9.932936397859e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
3.533789333375e-01,3.533789333375e-01,-7.071067811865e-01,-7.071067811865e-01,7.103916087130e+01,-7.788211145477e-01,6.862174051355e-03,9.931022242425e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
