x,y,nx,ny,pressure,cp,cf,rho,u,v,mach,tag
8.796539140404e-02,-4.465804016847e-02,1.880360518407e-01,9.821621267429e-01,3.568026527427e-01,3.564624483425e-01,-4.372099369112e-02,1.007196043540e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.269443218750e-02,-4.554103846387e-02,1.790491318666e-01,9.838401335470e-01,3.537952381611e-01,3.504476191793e-01,-4.254156968701e-02,1.000253858503e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
9.756978127075e-02,-4.640617121050e-02,1.706316319303e-01,9.853348903722e-01,3.503523024602e-01,3.435617477775e-01,-4.125174731125e-02,9.923620970853e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.028546556068e-01,-4.729471572637e-02,1.614254183476e-01,9.868849144208e-01,3.477977352278e-01,3.384526133127e-01,-3.969898882341e-02,9.866493672272e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.084078432382e-01,-4.817838934507e-02,1.528736212719e-01,9.882457467246e-01,3.449770149164e-01,3.328111726899e-01,-3.797880704338e-02,9.802454333448e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.139663623394e-01,-4.901504912802e-02,1.448063674842e-01,9.894600122976e-01,3.423920332619e-01,3.276412093809e-01,-3.620865122486e-02,9.743973788280e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.199061741214e-01,-4.985796582919e-02,1.367069753386e-01,9.906115297602e-01,3.400110454996e-01,3.228792338563e-01,-3.425659519947e-02,9.690022043900e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.262982955546e-01,-5.071371717289e-02,1.287623430191e-01,9.916754806993e-01,3.378244392898e-01,3.185060214368e-01,-3.241293879488e-02,9.639692825740e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.327672864998e-01,-5.152552599594e-02,1.202665530146e-01,9.927416361904e-01,3.358902234251e-01,3.146375897074e-01,-3.079151266408e-02,9.593194984943e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.394033771834e-01,-5.230273604144e-02,1.125654757314e-01,9.936443094354e-01,3.340561252568e-01,3.109693933707e-01,-2.942373309168e-02,9.549218269158e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.465282061723e-01,-5.308230311423e-02,1.052945935891e-01,9.944410734483e-01,3.318659671993e-01,3.065890772557e-01,-2.834285603686e-02,9.499913191078e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.539816201331e-01,-5.383968125031e-02,9.689280819309e-02,9.952948225126e-01,3.301581105038e-01,3.031733638648e-01,-2.738729664699e-02,9.459890554911e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.614417038151e-01,-5.454093141269e-02,9.028225009456e-02,9.959162190254e-01,3.280676154769e-01,2.989923738110e-01,-2.667518107367e-02,9.414361672170e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.693278868895e-01,-5.522273141576e-02,8.240379845029e-02,9.965990236805e-01,3.264017146958e-01,2.956605722488e-01,-2.586606648827e-02,9.375900528485e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.777299604217e-01,-5.588688164638e-02,7.527232598323e-02,9.971630142264e-01,3.245918990881e-01,2.920409410333e-01,-2.498968614767e-02,9.336686427388e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.862282706245e-01,-5.649915283281e-02,6.844784804229e-02,9.976546958233e-01,3.227094942104e-01,2.882761312779e-01,-2.405205484896e-02,9.296468235721e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.948979022785e-01,-5.706275717474e-02,6.142983309116e-02,9.981114044065e-01,3.208750155081e-01,2.846071738733e-01,-2.302353562310e-02,9.256583278344e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.040953057968e-01,-5.759490840133e-02,5.436879514628e-02,9.985209232231e-01,3.192125863920e-01,2.812823156412e-01,-2.191104926723e-02,9.219684971286e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.136562017582e-01,-5.808396906997e-02,4.780280333209e-02,9.988567925351e-01,3.176436637093e-01,2.781444702758e-01,-2.092138205591e-02,9.185704336600e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
