x,y,nx,ny,cell_center_u,cell_center_v,cell_center_mach,tangential_wall_shear,boundary_u,boundary_v,boundary_mach,tag
7.434411775094e-01,-3.228018065094e-02,-1.026486326972e-01,9.947176776379e-01,9.874550708452e-01,1.019012630177e-01,1.489308572613e-01,0.000000000000e+00,9.876990990666e-01,1.019243593581e-01,1.489677078062e-01,bc-4
7.541610325769e-01,-3.116592060793e-02,-1.041245496711e-01,9.945642654730e-01,9.870988079350e-01,1.033448696698e-01,1.488980609294e-01,0.000000000000e+00,9.873648171601e-01,1.033708132466e-01,1.489382622588e-01,bc-4
7.645190358673e-01,-3.007449167329e-02,-1.055041929705e-01,9.944188580601e-01,9.867630976232e-01,1.046938415568e-01,1.488667835619e-01,0.000000000000e+00,9.870186904472e-01,1.047190623331e-01,1.489054028258e-01,bc-4
7.743629969923e-01,-2.902387394668e-02,-1.067642202930e-01,9.942843663989e-01,9.864863839518e-01,1.059289578086e-01,1.488428574943e-01,0.000000000000e+00,9.867113061752e-01,1.059510405857e-01,1.488768468882e-01,bc-4
7.840518692393e-01,-2.797730963871e-02,-1.080207170286e-01,9.941486431579e-01,9.861910124211e-01,1.071582498299e-01,1.488163124523e-01,0.000000000000e+00,9.864269589085e-01,1.071817058053e-01,1.488519729867e-01,bc-4
7.936381884205e-01,-2.692980043410e-02,-1.092414278529e-01,9.940152465836e-01,9.858833876347e-01,1.083500638722e-01,1.487875359507e-01,0.000000000000e+00,9.861266367078e-01,1.083744763554e-01,1.488243067709e-01,bc-4
8.027038492678e-01,-2.592838375616e-02,-1.104017315925e-01,9.938870447196e-01,9.856103857262e-01,1.094851070690e-01,1.487633334714e-01,0.000000000000e+00,9.858348176518e-01,1.095072840633e-01,1.487972696493e-01,bc-4
8.113491061707e-01,-2.496329696231e-02,-1.114839200013e-01,9.937662378956e-01,9.853485961026e-01,1.105424934438e-01,1.487398573338e-01,0.000000000000e+00,9.855677876683e-01,1.105641912618e-01,1.487730164066e-01,bc-4
8.199923467735e-01,-2.398848234387e-02,-1.126619530225e-01,9.936333752150e-01,9.849984236306e-01,1.116853692943e-01,1.487048511400e-01,0.000000000000e+00,9.852695901287e-01,1.117136350755e-01,1.487458777341e-01,bc-4
8.282866805910e-01,-2.304292562745e-02,-1.139242261759e-01,9.934894416602e-01,9.845765550254e-01,1.129048033956e-01,1.486605925602e-01,0.000000000000e+00,9.848835246398e-01,1.129373788115e-01,1.487070491142e-01,bc-4
8.360722618922e-01,-2.214645908542e-02,-1.148726073819e-01,9.933802313683e-01,9.842575810751e-01,1.138208842445e-01,1.486264717046e-01,0.000000000000e+00,9.845187899919e-01,1.138478870946e-01,1.486660364892e-01,bc-4
8.436962748259e-01,-2.126108933502e-02,-1.158351499945e-01,9.932684521446e-01,9.839797150470e-01,1.147562091225e-01,1.485993664221e-01,0.000000000000e+00,9.842199558185e-01,1.147799126849e-01,1.486357755504e-01,bc-4
8.512344044623e-01,-2.037846027628e-02,-1.167635316769e-01,9.931597442861e-01,9.837014000675e-01,1.156562820821e-01,1.485715821260e-01,0.000000000000e+00,9.839440933797e-01,1.156800685656e-01,1.486083871831e-01,bc-4
8.582895412473e-01,-1.954557636869e-02,-1.177720668787e-01,9.930406538824e-01,9.834056174257e-01,1.166341072964e-01,1.485429099203e-01,0.000000000000e+00,9.836622243335e-01,1.166598092609e-01,1.485818219049e-01,bc-4
8.649463006811e-01,-1.875253981624e-02,-1.188199614761e-01,9.929158155427e-01,9.830622836026e-01,1.176451465283e-01,1.485077458994e-01,0.000000000000e+00,9.833486519608e-01,1.176750809229e-01,1.485511661199e-01,bc-4
8.716021054401e-01,-1.795341202878e-02,-1.195972969376e-01,9.928224849213e-01,9.827626045438e-01,1.183898673318e-01,1.484740067683e-01,0.000000000000e+00,9.830228372442e-01,1.184168126205e-01,1.485135056068e-01,bc-4
8.779592239335e-01,-1.718523529668e-02,-1.203679838989e-01,9.927293429994e-01,9.825383673946e-01,1.191385608854e-01,1.484520080578e-01,0.000000000000e+00,9.827477928714e-01,1.191577254598e-01,1.484837996200e-01,bc-4
8.838687475657e-01,-1.646577485857e-02,-1.213642405642e-01,9.926080400200e-01,9.822521561566e-01,1.201038133627e-01,1.484251629636e-01,0.000000000000e+00,9.825081067469e-01,1.201293415084e-01,1.484640227592e-01,bc-4
8.896287438912e-01,-1.575920017361e-02,-1.221489979903e-01,9.925117743835e-01,9.819434456703e-01,1.208542034201e-01,1.483909821649e-01,0.000000000000e+00,9.822139765744e-01,1.208816420592e-01,1.484320260149e-01,bc-4
8.953242052077e-01,-1.505629038876e-02,-1.228316248894e-01,9.924275247730e-01,9.816876673110e-01,1.215092982958e-01,1.483631660941e-01,0.000000000000e+00,9.819230289388e-01,1.215314953991e-01,1.483988903960e-01,bc-4
9.006129576950e-01,-1.439967295463e-02,-1.236356057278e-01,9.923276862994e-01,9.814135721545e-01,1.222827347854e-01,1.483349987569e-01,0.000000000000e+00,9.816655373357e-01,1.223071924792e-01,1.483732585925e-01,bc-4
9.055592826165e-01,-1.378142684253e-02,-1.244162306182e-01,9.922301152247e-01,9.811126216054e-01,1.230302109653e-01,1.483024691161e-01,0.000000000000e+00,9.813854453842e-01,1.230564120407e-01,1.483439849815e-01,bc-4
9.105056603431e-01,-1.315982284769e-02,-1.249593541173e-01,9.921618617033e-01,9.808337758866e-01,1.235410405375e-01,1.482684118342e-01,0.000000000000e+00,9.810922009610e-01,1.235651686420e-01,1.483077480183e-01,bc-4
9.152161175198e-01,-1.256463404162e-02,-1.257987220057e-01,9.920557854989e-01,9.805037204986e-01,1.243417637660e-01,1.482326315411e-01,0.000000000000e+00,9.808019554403e-01,1.243716677414e-01,1.482779771884e-01,bc-4
9.195631718231e-01,-1.201215863585e-02,-1.263736060082e-01,9.919827174424e-01,9.802089813283e-01,1.248819420030e-01,1.481971283466e-01,0.000000000000e+00,9.804826595826e-01,1.249085565114e-01,1.482388957645e-01,bc-4
9.237831118041e-01,-1.147355947120e-02,-1.268361886530e-01,9.919236771284e-01,9.799799866296e-01,1.253212973430e-01,1.481694459501e-01,0.000000000000e+00,9.802032439436e-01,1.253375097639e-01,1.482035300094e-01,bc-4
9.279584891946e-01,-1.093767274020e-02,-1.277744406420e-01,9.918032528272e-01,9.796137936772e-01,1.262105764698e-01,1.481301827287e-01,0.000000000000e+00,9.799422482918e-01,1.262463823142e-01,1.481803415236e-01,bc-4
9.318135957091e-01,-1.044059758196e-02,-1.280034328218e-01,9.917737247910e-01,9.793972528873e-01,1.264157408688e-01,1.480995335517e-01,0.000000000000e+00,9.796115966779e-01,1.264337258312e-01,1.481323902612e-01,bc-4
9.353936379236e-01,-9.977047040102e-03,-1.288162349113e-01,9.916684817132e-01,9.791055438078e-01,1.271949656885e-01,1.480696290103e-01,0.000000000000e+00,9.793821568375e-01,1.272202599050e-01,1.481118570485e-01,bc-4
9.389745537477e-01,-9.511165508226e-03,-1.292115724205e-01,9.916170478328e-01,9.787818690418e-01,1.275472429126e-01,1.480260522803e-01,0.000000000000e+00,9.790852939930e-01,1.275786359736e-01,1.480724032601e-01,bc-4
9.423796691101e-01,-9.066565012787e-03,-1.297554981174e-01,9.915460204692e-01,9.785061500858e-01,1.280600514882e-01,1.479936044972e-01,0.000000000000e+00,9.787739892797e-01,1.280841271122e-01,1.480346314319e-01,bc-4
9.455059319105e-01,-8.656755148503e-03,-1.302077761416e-01,9.914867296299e-01,9.781978379058e-01,1.284741498766e-01,1.479541303114e-01,0.000000000000e+00,9.784949021441e-01,1.285016141584e-01,1.479997721047e-01,bc-4
9.485303137084e-01,-8.258876751808e-03,-1.306582225836e-01,9.914274703029e-01,9.779068384178e-01,1.288888487248e-01,1.479172698960e-01,0.000000000000e+00,9.781921299383e-01,1.289139638262e-01,1.479612725983e-01,bc-4
9.515263314815e-01,-7.863206502834e-03,-1.312041233475e-01,9.913553742310e-01,9.775631112840e-01,1.293888270657e-01,1.478736202691e-01,0.000000000000e+00,9.778922957664e-01,1.294223088203e-01,1.479243097981e-01,bc-4
9.542818626787e-01,-7.498099885538e-03,-1.315234624416e-01,9.913130579324e-01,9.772523993600e-01,1.296716565059e-01,1.478304763345e-01,0.000000000000e+00,9.775573711975e-01,1.296984127934e-01,1.478774490014e-01,bc-4
9.568267594556e-01,-7.159891177466e-03,-1.319535084623e-01,9.912559062142e-01,9.769626675815e-01,1.300656326930e-01,1.477936230817e-01,0.000000000000e+00,9.772506944534e-01,1.300891696805e-01,1.478381959081e-01,bc-4
9.593733657785e-01,-6.820376541440e-03,-1.323486347896e-01,9.912032278344e-01,9.766732583243e-01,1.304242952954e-01,1.477557888169e-01,0.000000000000e+00,9.769620460773e-01,1.304471065153e-01,1.478004740234e-01,bc-4
9.617943962723e-01,-6.496645648282e-03,-1.327451171702e-01,9.911502075203e-01,9.763600569981e-01,1.307801646578e-01,1.477150761844e-01,0.000000000000e+00,9.766702389567e-01,1.308058095769e-01,1.477631306128e-01,bc-4
9.640098884994e-01,-6.199498680470e-03,-1.331327235648e-01,9.910982180976e-01,9.760487489774e-01,1.311213919474e-01,1.476740003093e-01,0.000000000000e+00,9.763534968126e-01,1.311520874714e-01,1.477213961813e-01,bc-4
9.661473794271e-01,-5.912210436159e-03,-1.332805064760e-01,9.910783554258e-01,9.757400921357e-01,1.312347806499e-01,1.476285965840e-01,0.000000000000e+00,9.760483395600e-01,1.312592655560e-01,1.476764570873e-01,bc-4
9.682684111686e-01,-5.626332860994e-03,-1.338733666190e-01,9.909984468757e-01,9.753645288969e-01,1.317537411382e-01,1.475811445750e-01,0.000000000000e+00,9.757128177976e-01,1.318084404508e-01,1.476354340785e-01,bc-4
9.702149921635e-01,-5.363370439603e-03,-1.338733666190e-01,9.909984468757e-01,9.751057881797e-01,1.317464949812e-01,1.475408847116e-01,0.000000000000e+00,9.753729568937e-01,1.317625288517e-01,1.475826213160e-01,bc-4
9.720058277832e-01,-5.120824140566e-03,-1.345504363038e-01,9.909067464149e-01,9.748156700529e-01,1.323597834509e-01,1.475080620991e-01,0.000000000000e+00,9.750920130456e-01,1.324030301199e-01,1.475515544869e-01,bc-4
9.737991296266e-01,-4.877302738055e-03,-1.345695370683e-01,9.909041526269e-01,9.745462698185e-01,1.323684007033e-01,1.474671038957e-01,0.000000000000e+00,9.748249363991e-01,1.323859023762e-01,1.475107424275e-01,bc-4
9.755057466010e-01,-4.645273256230e-03,-1.348853468224e-01,9.908612128914e-01,9.740846878358e-01,1.326175131795e-01,1.474028074712e-01,0.000000000000e+00,9.745304567834e-01,1.326622507189e-01,1.474720629351e-01,bc-4
9.770653417299e-01,-4.432709181961e-03,-1.352189703068e-01,9.908157397161e-01,9.737602364029e-01,1.328884379707e-01,1.473580592109e-01,0.000000000000e+00,9.740714856159e-01,1.329338422984e-01,1.474069282269e-01,bc-4
9.785673480505e-01,-4.227704062765e-03,-1.352484201794e-01,9.908117201764e-01,9.735380818861e-01,1.329134645511e-01,1.473239721155e-01,0.000000000000e+00,9.737763408404e-01,1.329230458469e-01,1.473618883113e-01,bc-4
9.800611740259e-01,-4.023356217985e-03,-1.358206791829e-01,9.907334369578e-01,9.731343754178e-01,1.333992263445e-01,1.472717741452e-01,0.000000000000e+00,9.735133603489e-01,1.334599609378e-01,1.473312996871e-01,bc-4
9.814317551401e-01,-3.835461824936e-03,-1.358206791829e-01,9.907334369578e-01,9.729134698344e-01,1.333899145283e-01,1.472367108118e-01,0.000000000000e+00,9.731416235313e-01,1.334089991502e-01,1.472727181762e-01,bc-4
9.826903131346e-01,-3.662823368446e-03,-1.359772205574e-01,9.907119639378e-01,9.725170655673e-01,1.334983335946e-01,1.471786147887e-01,0.000000000000e+00,9.729152768644e-01,1.335345892665e-01,1.472408856701e-01,bc-4
9.839520849229e-01,-3.489385768049e-03,-1.363725985195e-01,9.906576171277e-01,9.721414875870e-01,1.338169681607e-01,1.471274673734e-01,0.000000000000e+00,9.724974732661e-01,1.338726974790e-01,1.471827595673e-01,bc-4
9.851557806153e-01,-3.323686633904e-03,-1.363725985195e-01,9.906576171277e-01,9.718651485120e-01,1.338071704832e-01,1.470849764100e-01,0.000000000000e+00,9.721560918735e-01,1.338257033745e-01,1.471311370600e-01,bc-4
9.862568518957e-01,-3.171916797484e-03,-1.367361276737e-01,9.906075062247e-01,9.713192236460e-01,1.340758739373e-01,1.470079573147e-01,0.000000000000e+00,9.718342638157e-01,1.341448082513e-01,1.470886140949e-01,bc-4
9.873167976116e-01,-3.025534534051e-03,-1.368738276845e-01,9.905884893814e-01,9.710427186004e-01,1.341675008531e-01,1.469685069244e-01,0.000000000000e+00,9.713096874847e-01,1.342099935727e-01,1.470103329146e-01,bc-4
9.883741727530e-01,-2.879432510398e-03,-1.368738276846e-01,9.905884893814e-01,9.707241289222e-01,1.341507230035e-01,1.469190649817e-01,0.000000000000e+00,9.710559885478e-01,1.341749389109e-01,1.469716094207e-01,bc-4
9.893464685752e-01,-2.744920437421e-03,-1.372353643111e-01,9.905384670887e-01,9.701565223743e-01,1.344033800806e-01,1.468374782380e-01,0.000000000000e+00,9.706856580702e-01,1.344848325864e-01,1.469202275746e-01,bc-4
9.902400174681e-01,-2.621082421762e-03,-1.373225992180e-01,9.905263771066e-01,9.697874190040e-01,1.344402920750e-01,1.467819011424e-01,0.000000000000e+00,9.701417646075e-01,1.344965584006e-01,1.468371168122e-01,bc-4
9.911375426076e-01,-2.496627026880e-03,-1.373790242809e-01,9.905185529245e-01,9.693093736244e-01,1.344544241324e-01,1.467092738280e-01,0.000000000000e+00,9.697859451877e-01,1.345035350604e-01,1.467841804222e-01,bc-4
9.919974729134e-01,-2.377216679974e-03,-1.377181405466e-01,9.904714603482e-01,9.687253379720e-01,1.346813776762e-01,1.466258527609e-01,0.000000000000e+00,9.692688007484e-01,1.347700587779e-01,1.467106284105e-01,bc-4
9.927873701755e-01,-2.267386981164e-03,-1.377181405466e-01,9.904714603482e-01,9.684156934555e-01,1.346489666891e-01,1.465776850870e-01,0.000000000000e+00,9.687189362894e-01,1.346936039643e-01,1.466239774941e-01,bc-4
9.935490185789e-01,-2.161469837378e-03,-1.377569443070e-01,9.904660641815e-01,9.679353084900e-01,1.346362372844e-01,1.465035965938e-01,0.000000000000e+00,9.684131563955e-01,1.346897607865e-01,1.465787304822e-01,bc-4
9.943117982735e-01,-2.055261751312e-03,-1.380590740033e-01,9.904239961175e-01,9.672856852536e-01,1.348192402842e-01,1.464093848550e-01,0.000000000000e+00,9.678875928986e-01,1.349176366271e-01,1.465027144320e-01,bc-4
9.950172143149e-01,-1.956931050682e-03,-1.380590740033e-01,9.904239961175e-01,9.667443394514e-01,1.347596213692e-01,1.463263401704e-01,0.000000000000e+00,9.672670651416e-01,1.348311388363e-01,1.464079199696e-01,bc-4
9.956686360428e-01,-1.866061683625e-03,-1.382526920554e-01,9.903969876466e-01,9.661402275018e-01,1.348530937729e-01,1.462366758229e-01,0.000000000000e+00,9.667065115475e-01,1.349456625131e-01,1.463250976006e-01,bc-4
9.963247686966e-01,-1.774438806808e-03,-1.383447897823e-01,9.903841270639e-01,9.656252801770e-01,1.348739211932e-01,1.461592726176e-01,0.000000000000e+00,9.661137799895e-01,1.349545132499e-01,1.462350898007e-01,bc-4
9.969577332356e-01,-1.686021196843e-03,-1.383449556845e-01,9.903841038893e-01,9.650128451835e-01,1.348019661798e-01,1.460651196230e-01,0.000000000000e+00,9.656011811141e-01,1.348830742391e-01,1.461572068418e-01,bc-4
9.975441525978e-01,-1.604038617575e-03,-1.385742150738e-01,9.903520520081e-01,9.642746178359e-01,1.349072673879e-01,1.459564768231e-01,0.000000000000e+00,9.649559283309e-01,1.350206828755e-01,1.460621644422e-01,bc-4
9.981121285491e-01,-1.524558109794e-03,-1.385978092646e-01,9.903487503234e-01,9.635682640513e-01,1.348413538994e-01,1.458487765002e-01,0.000000000000e+00,9.642321923781e-01,1.349428364930e-01,1.459523684903e-01,bc-4
9.986837517745e-01,-1.444520074424e-03,-1.387342633695e-01,9.903296441929e-01,9.627860658487e-01,1.348562335717e-01,1.457315672123e-01,0.000000000000e+00,9.635067592260e-01,1.349766729458e-01,1.458436064653e-01,bc-4
9.992178597945e-01,-1.369678725912e-03,-1.388075901675e-01,9.903193691491e-01,9.620101603334e-01,1.348220442882e-01,1.456143413647e-01,0.000000000000e+00,9.627300942363e-01,1.349405540533e-01,1.457262919090e-01,bc-4
9.997160647050e-01,-1.299824807328e-03,-1.388979076670e-01,9.903067056451e-01,9.611945947300e-01,1.347945378635e-01,1.454913105609e-01,0.000000000000e+00,9.619479046706e-01,1.349203741445e-01,1.456083451204e-01,bc-4
1.000219744788e+00,-1.229156186078e-03,-1.389889183444e-01,9.902939364540e-01,9.603295986882e-01,1.347626011087e-01,1.453606276384e-01,0.000000000000e+00,9.611265694611e-01,1.348952440927e-01,1.454841134799e-01,bc-4
1.000710328763e+00,-1.160282890095e-03,-1.390677121913e-01,9.902828744485e-01,9.593971718964e-01,1.347110171445e-01,1.452193097179e-01,0.000000000000e+00,9.602546060702e-01,1.348507730801e-01,1.453518753165e-01,bc-4
1.001171114457e+00,-1.095556063257e-03,-1.391443289600e-01,9.902721119562e-01,9.583752254659e-01,1.346432842547e-01,1.450642347554e-01,0.000000000000e+00,9.593088063171e-01,1.347936375354e-01,1.452085253644e-01,bc-4
1.001620894488e+00,-1.032337722444e-03,-1.392267243129e-01,9.902605309903e-01,9.572500305646e-01,1.345653718983e-01,1.448936953874e-01,0.000000000000e+00,9.582678461808e-01,1.347286790323e-01,1.450509617463e-01,bc-4
1.002076077368e+00,-9.683237348862e-04,-1.392991639959e-01,9.902503435546e-01,9.559777163167e-01,1.344587833482e-01,1.447009454375e-01,0.000000000000e+00,9.571131312785e-01,1.346377306551e-01,1.448763265670e-01,bc-4
1.002507863658e+00,-9.075691949043e-04,-1.393703540814e-01,9.902403265891e-01,9.545406222352e-01,1.343254354400e-01,1.444835329266e-01,0.000000000000e+00,9.558010047161e-01,1.345232272226e-01,1.446778024001e-01,bc-4
1.002916882178e+00,-8.499868182844e-04,-1.394433298356e-01,9.902300529495e-01,9.529407117967e-01,1.341708831874e-01,1.442408397052e-01,0.000000000000e+00,9.543229292682e-01,1.343869200892e-01,1.444539780386e-01,bc-4
1.003332157479e+00,-7.914924335157e-04,-1.395161003862e-01,9.902198027373e-01,9.510451608471e-01,1.339738532681e-01,1.439533094140e-01,0.000000000000e+00,9.526426544057e-01,1.342217029359e-01,1.441986323366e-01,bc-4
1.003741400220e+00,-7.338186818800e-04,-1.395834517049e-01,9.902103109997e-01,9.482420851730e-01,1.336372786240e-01,1.435251184102e-01,0.000000000000e+00,9.503550181108e-01,1.339653125194e-01,1.438494392017e-01,bc-4
1.004132749546e+00,-6.786398189500e-04,-1.396489950990e-01,9.902010695651e-01,9.429846208814e-01,1.329412387239e-01,1.427311917359e-01,0.000000000000e+00,9.453965061418e-01,1.333301650652e-01,1.430972497617e-01,bc-4
1.004518722873e+00,-6.241926479491e-04,-1.397137713354e-01,9.901919319502e-01,9.341019393572e-01,1.317348985607e-01,1.413760249026e-01,0.000000000000e+00,9.361536555007e-01,1.320890966076e-01,1.416897899465e-01,bc-4
1.004911410176e+00,-5.687720054321e-04,-1.397793661728e-01,9.901826744557e-01,9.277381754109e-01,1.309401242063e-01,1.403910386117e-01,0.000000000000e+00,9.277676971879e-01,1.309685414762e-01,1.403960202887e-01,bc-4
1.005195774366e+00,-4.176789678662e-04,-8.188204673739e-01,5.740496861854e-01,3.702241992463e-01,5.203333072301e-01,9.573274174777e-02,0.000000000000e+00,3.664101197276e-01,5.226448384278e-01,9.568593289474e-02,bc-4
1.005312540593e+00,-1.472709017636e-04,-9.793016532380e-01,2.024062053527e-01,5.125744566661e-02,2.289617107843e-01,3.503966484343e-02,0.000000000000e+00,4.772900850051e-02,2.309271934154e-01,3.521572941033e-02,bc-4
1.005312540593e+00,1.472709017633e-04,-9.793016532381e-01,-2.024062053524e-01,5.089187803043e-02,-2.271807787370e-01,3.476793087031e-02,0.000000000000e+00,4.737955296032e-02,-2.292364231766e-01,3.495762401532e-02,bc-4
1.005195774366e+00,4.176789678662e-04,-8.188204673740e-01,-5.740496861852e-01,3.689451508183e-01,-5.186052896417e-01,9.541041872745e-02,0.000000000000e+00,3.651928277925e-01,-5.209085017046e-01,9.536795304350e-02,bc-4
1.004911410176e+00,5.687720054321e-04,-1.397793661727e-01,-9.901826744558e-01,9.260927242557e-01,-1.306579440610e-01,1.401413453805e-01,0.000000000000e+00,9.261404668962e-01,-1.307388331358e-01,1.401501269685e-01,bc-4
1.004518722873e+00,6.241926479492e-04,-1.397137713354e-01,-9.901919319502e-01,9.358639236019e-01,-1.319799636863e-01,1.416421258671e-01,0.000000000000e+00,9.383659906155e-01,-1.324012519306e-01,1.420243261404e-01,bc-4
1.004132749546e+00,6.786398189500e-04,-1.396489950991e-01,-9.902010695651e-01,9.440973250050e-01,-1.331044188833e-01,1.428997787547e-01,0.000000000000e+00,9.466190579241e-01,-1.335025827015e-01,1.432822881409e-01,bc-4
1.003741400220e+00,7.338186818799e-04,-1.395834517050e-01,-9.902103109997e-01,9.482242474072e-01,-1.336385383218e-01,1.435219323807e-01,0.000000000000e+00,9.501822083547e-01,-1.339409526618e-01,1.438227999117e-01,bc-4
1.003332157479e+00,7.914924335157e-04,-1.395161003861e-01,-9.902198027373e-01,9.507020323146e-01,-1.339249940126e-01,1.438999940408e-01,0.000000000000e+00,9.523450050347e-01,-1.341797659039e-01,1.441526276053e-01,bc-4
1.002916882178e+00,8.499868182843e-04,-1.394433298356e-01,-9.902300529495e-01,9.526819944600e-01,-1.341333072360e-01,1.441996194153e-01,0.000000000000e+00,9.541125897508e-01,-1.343573002624e-01,1.444202345414e-01,bc-4
1.002507863658e+00,9.075691949042e-04,-1.393703540814e-01,-9.902403265891e-01,9.543571943243e-01,-1.342987366650e-01,1.444537176240e-01,0.000000000000e+00,9.556344336699e-01,-1.344997833523e-01,1.446504834015e-01,bc-4
1.002076077368e+00,9.683237348861e-04,-1.392991639960e-01,-9.902503435546e-01,9.558187710254e-01,-1.344358851104e-01,1.446753388241e-01,0.000000000000e+00,9.569593639581e-01,-1.346161001055e-01,1.448512386761e-01,bc-4
1.001620894488e+00,1.032337722444e-03,-1.392267243129e-01,-9.902605309903e-01,9.570992673080e-01,-1.345438687361e-01,1.448696875521e-01,0.000000000000e+00,9.581184757414e-01,-1.347076781377e-01,1.450269486859e-01,bc-4
1.001171114457e+00,1.095556063257e-03,-1.391443289600e-01,-9.902721119562e-01,9.582280868156e-01,-1.346224661893e-01,1.450406123281e-01,0.000000000000e+00,9.591671370509e-01,-1.347737314159e-01,1.451857865156e-01,bc-4
1.000710328763e+00,1.160282890095e-03,-1.390677121913e-01,-9.902828744485e-01,9.592588983135e-01,-1.346916544683e-01,1.451965820018e-01,0.000000000000e+00,9.601262350240e-01,-1.348327456374e-01,1.453308824376e-01,bc-4
1.000219744788e+00,1.229156186078e-03,-1.389889183443e-01,-9.902939364540e-01,9.602053006518e-01,-1.347453457872e-01,1.453397463636e-01,0.000000000000e+00,9.610152629131e-01,-1.348796220878e-01,1.454652925534e-01,bc-4
9.997160647050e-01,1.299824807328e-03,-1.388979076671e-01,-9.903067056451e-01,9.610876211480e-01,-1.347798441812e-01,1.454732099054e-01,0.000000000000e+00,9.618535397263e-01,-1.349071387567e-01,1.455919816775e-01,bc-4
9.992178597945e-01,1.369678725912e-03,-1.388075901675e-01,-9.903193691491e-01,9.619197054189e-01,-1.348096549412e-01,1.455992365505e-01,0.000000000000e+00,9.626550843148e-01,-1.349300403273e-01,1.457131492338e-01,bc-4
9.986837517745e-01,1.444520074424e-03,-1.387342633695e-01,-9.903296441929e-01,9.627152733608e-01,-1.348461094818e-01,1.457198667960e-01,0.000000000000e+00,9.634499978017e-01,-1.349687212961e-01,1.458337588434e-01,bc-4
9.981121285491e-01,1.524558109793e-03,-1.385978092646e-01,-9.903487503234e-01,9.635161285394e-01,-1.348343409660e-01,1.458399110028e-01,0.000000000000e+00,9.641957051816e-01,-1.349377301651e-01,1.459458163742e-01,bc-4
9.975441525978e-01,1.604038617574e-03,-1.385742150738e-01,-9.903520520081e-01,9.642420031828e-01,-1.349025617562e-01,1.459505306048e-01,0.000000000000e+00,9.649357063177e-01,-1.350178533265e-01,1.460581367483e-01,bc-4
9.969577332356e-01,1.686021196843e-03,-1.383449556845e-01,-9.903841038893e-01,9.649968639352e-01,-1.347994980301e-01,1.460621103433e-01,0.000000000000e+00,9.655861181968e-01,-1.348809701276e-01,1.461541614348e-01,bc-4
9.963247686966e-01,1.774438806808e-03,-1.383447897822e-01,-9.903841270639e-01,9.656117871228e-01,-1.348722452343e-01,1.461571869304e-01,0.000000000000e+00,9.661005114920e-01,-1.349526597999e-01,1.462326300637e-01,bc-4
9.956686360428e-01,1.866061683625e-03,-1.382526920554e-01,-9.903969876466e-01,9.661277923351e-01,-1.348513958835e-01,1.462351737142e-01,0.000000000000e+00,9.667048626624e-01,-1.349454323399e-01,1.463250689084e-01,bc-4
9.950172143149e-01,1.956931050682e-03,-1.380590740033e-01,-9.904239961175e-01,9.667462323590e-01,-1.347598210247e-01,1.463265079021e-01,0.000000000000e+00,9.672692259379e-01,-1.348314400382e-01,1.464084607199e-01,bc-4
9.943117982735e-01,2.055261751312e-03,-1.380590740033e-01,-9.904239961175e-01,9.672895287915e-01,-1.348203132193e-01,1.464095028093e-01,0.000000000000e+00,9.678817182793e-01,-1.349168177409e-01,1.465015382186e-01,bc-4
9.935490185789e-01,2.161469837378e-03,-1.377569443069e-01,-9.904660641815e-01,9.679297777794e-01,-1.346358663833e-01,1.465021661465e-01,0.000000000000e+00,9.683945114621e-01,-1.346871675941e-01,1.465753374138e-01,bc-4
9.927873701755e-01,2.267386981164e-03,-1.377181405466e-01,-9.904714603482e-01,9.683963773048e-01,-1.346463587625e-01,1.465740995360e-01,0.000000000000e+00,9.686807616880e-01,-1.346882960525e-01,1.466176195667e-01,bc-4
9.919974729134e-01,2.377216679974e-03,-1.377181405466e-01,-9.904714603482e-01,9.686865481100e-01,-1.346761208205e-01,1.466196275475e-01,0.000000000000e+00,9.692227184449e-01,-1.347636513553e-01,1.467031396111e-01,bc-4
9.911375426076e-01,2.496627026879e-03,-1.373790242809e-01,-9.905185529245e-01,9.692635845356e-01,-1.344482461760e-01,1.467024593857e-01,0.000000000000e+00,9.696923739058e-01,-1.344905572808e-01,1.467701930108e-01,bc-4
9.902400174681e-01,2.621082421762e-03,-1.373225992180e-01,-9.905263771066e-01,9.696889252009e-01,-1.344294426950e-01,1.467666082336e-01,0.000000000000e+00,9.699719135755e-01,-1.344730109356e-01,1.468111313872e-01,bc-4
9.893464685752e-01,2.744920437421e-03,-1.372353643111e-01,-9.905384670887e-01,9.699801167051e-01,-1.343805276523e-01,1.468084435801e-01,0.000000000000e+00,9.705228874470e-01,-1.344622813312e-01,1.468935291303e-01,bc-4
9.883741727530e-01,2.879432510397e-03,-1.368738276845e-01,-9.905884893814e-01,9.705638409179e-01,-1.341254651263e-01,1.468918599393e-01,0.000000000000e+00,9.709026057860e-01,-1.341537453618e-01,1.469454518049e-01,bc-4
9.873167976116e-01,3.025534534050e-03,-1.368738276845e-01,-9.905884893814e-01,9.708907429446e-01,-1.341464588896e-01,1.469433800251e-01,0.000000000000e+00,9.711510633698e-01,-1.341880758037e-01,1.469829621257e-01,bc-4
9.862568518957e-01,3.171916797484e-03,-1.367361276737e-01,-9.906075062247e-01,9.711602858896e-01,-1.340531041122e-01,1.469831944853e-01,0.000000000000e+00,9.716902470099e-01,-1.341249292374e-01,1.470659688021e-01,bc-4
