x,y,nx,ny,pressure,cp,cf,rho,u,v,mach,tag
6.865004193901e-01,-3.793624673491e-02,-9.503312872829e-02,9.954741103836e-01,3.168665882347e+01,-1.187458451288e-01,0.000000000000e+00,9.986373651128e-01,9.893282213975e-01,9.444641024603e-02,1.491118272868e-01,bc-4
6.983217016473e-01,-3.679825541506e-02,-9.662983813559e-02,9.953203878058e-01,3.169014314395e+01,-1.117772041547e-01,0.000000000000e+00,9.987136313725e-01,9.889780469708e-01,9.601409733917e-02,1.490795666863e-01,bc-4
7.100190777041e-01,-3.565332027948e-02,-9.819849895836e-02,9.951668477207e-01,3.169341114312e+01,-1.052412058173e-01,0.000000000000e+00,9.987859514114e-01,9.886504459527e-01,9.755549032751e-02,1.490508884913e-01,bc-4
7.216112919386e-01,-3.450046967843e-02,-9.973953067538e-02,9.950135808222e-01,3.169700977296e+01,-9.804394614337e-02,0.000000000000e+00,9.988659167762e-01,9.883255460448e-01,9.906912630834e-02,1.490223628484e-01,bc-4
7.327181031084e-01,-3.337901118812e-02,-1.012306922780e-01,9.948629789780e-01,3.170039698314e+01,-9.126952577803e-02,0.000000000000e+00,9.989409976256e-01,9.880102202235e-01,1.005334007641e-01,1.489950078308e-01,bc-4
7.434411775094e-01,-3.228018065094e-02,-1.026486326972e-01,9.947176776379e-01,3.170345133654e+01,-8.516081897749e-02,0.000000000000e+00,9.990085531769e-01,9.876990990666e-01,1.019243593581e-01,1.489677078062e-01,bc-4
7.541610325769e-01,-3.116592060793e-02,-1.041245496711e-01,9.945642654730e-01,3.170645517543e+01,-7.915314120287e-02,0.000000000000e+00,9.990763919488e-01,9.873648171601e-01,1.033708132466e-01,1.489382622588e-01,bc-4
7.645190358673e-01,-3.007449167329e-02,-1.055041929705e-01,9.944188580601e-01,3.170980833610e+01,-7.244681986968e-02,0.000000000000e+00,9.991495894376e-01,9.870186904472e-01,1.047190623331e-01,1.489054028258e-01,bc-4
7.743629969923e-01,-2.902387394668e-02,-1.067642202930e-01,9.942843663989e-01,3.171311994703e+01,-6.582359800699e-02,0.000000000000e+00,9.992228175267e-01,9.867113061752e-01,1.059510405857e-01,1.488768468882e-01,bc-4
7.840518692393e-01,-2.797730963871e-02,-1.080207170286e-01,9.941486431579e-01,3.171644064153e+01,-5.918220899994e-02,0.000000000000e+00,9.992966968256e-01,9.864269589085e-01,1.071817058053e-01,1.488519729867e-01,bc-4
7.936381884205e-01,-2.692980043410e-02,-1.092414278529e-01,9.940152465836e-01,3.171978660703e+01,-5.249027800413e-02,0.000000000000e+00,9.993709959458e-01,9.861266367078e-01,1.083744763554e-01,1.488243067709e-01,bc-4
8.027038492678e-01,-2.592838375616e-02,-1.104017315925e-01,9.938870447196e-01,3.172293276814e+01,-4.619795578142e-02,0.000000000000e+00,9.994407323389e-01,9.858348176518e-01,1.095072840633e-01,1.487972696493e-01,bc-4
8.113491061707e-01,-2.496329696231e-02,-1.114839200013e-01,9.937662378956e-01,3.172587389601e+01,-4.031570004408e-02,0.000000000000e+00,9.995060822259e-01,9.855677876683e-01,1.105641912618e-01,1.487730164066e-01,bc-4
8.199923467735e-01,-2.398848234387e-02,-1.126619530225e-01,9.936333752150e-01,3.172883643933e+01,-3.439061340141e-02,0.000000000000e+00,9.995723700612e-01,9.852695901287e-01,1.117136350755e-01,1.487458777341e-01,bc-4
8.282866805910e-01,-2.304292562745e-02,-1.139242261759e-01,9.934894416602e-01,3.173179121427e+01,-2.848106352862e-02,0.000000000000e+00,9.996374135942e-01,9.848835246398e-01,1.129373788115e-01,1.487070491142e-01,bc-4
8.360722618922e-01,-2.214645908542e-02,-1.148726073819e-01,9.933802313683e-01,3.173498104298e+01,-2.210140609599e-02,0.000000000000e+00,9.997071834720e-01,9.845187899919e-01,1.138478870946e-01,1.486660364892e-01,bc-4
8.436962748259e-01,-2.126108933502e-02,-1.158351499945e-01,9.932684521446e-01,3.173760514957e+01,-1.685319293004e-02,0.000000000000e+00,9.997648097266e-01,9.842199558185e-01,1.147799126849e-01,1.486357755504e-01,bc-4
8.512344044623e-01,-2.037846027628e-02,-1.167635316769e-01,9.931597442861e-01,3.174046336032e+01,-1.113677141932e-02,0.000000000000e+00,9.998280345593e-01,9.839440933797e-01,1.156800685656e-01,1.486083871831e-01,bc-4
8.582895412473e-01,-1.954557636869e-02,-1.177720668787e-01,9.930406538824e-01,3.174314135153e+01,-5.780788997100e-03,0.000000000000e+00,9.998880250394e-01,9.836622243335e-01,1.166598092609e-01,1.485818219049e-01,bc-4
8.649463006811e-01,-1.875253981624e-02,-1.188199614761e-01,9.929158155427e-01,3.174599551721e+01,-7.245763550401e-05,0.000000000000e+00,9.999514630431e-01,9.833486519608e-01,1.176750809229e-01,1.485511661199e-01,bc-4
8.716021054401e-01,-1.795341202878e-02,-1.195972969376e-01,9.928224849213e-01,3.174936377353e+01,6.664055002958e-03,0.000000000000e+00,1.000025226498e+00,9.830228372442e-01,1.184168126205e-01,1.485135056068e-01,bc-4
8.779592239335e-01,-1.718523529668e-02,-1.203679838989e-01,9.927293429994e-01,3.175247385460e+01,1.288421713556e-02,0.000000000000e+00,1.000095126828e+00,9.827477928714e-01,1.191577254598e-01,1.484837996200e-01,bc-4
8.838687475657e-01,-1.646577485857e-02,-1.213642405642e-01,9.926080400200e-01,3.175499310784e+01,1.792272360838e-02,0.000000000000e+00,1.000151518623e+00,9.825081067469e-01,1.201293415084e-01,1.484640227592e-01,bc-4
8.896287438912e-01,-1.575920017361e-02,-1.221489979903e-01,9.925117743835e-01,3.175784351846e+01,2.362354485171e-02,0.000000000000e+00,1.000215053869e+00,9.822139765744e-01,1.208816420592e-01,1.484320260149e-01,bc-4
8.953242052077e-01,-1.505629038876e-02,-1.228316248894e-01,9.924275247730e-01,3.176047749745e+01,2.889150283882e-02,0.000000000000e+00,1.000274221548e+00,9.819230289388e-01,1.215314953991e-01,1.483988903960e-01,bc-4
9.006129576950e-01,-1.439967295463e-02,-1.236356057278e-01,9.923276862994e-01,3.176289212227e+01,3.372075247680e-02,0.000000000000e+00,1.000328108502e+00,9.816655373357e-01,1.223071924792e-01,1.483732585925e-01,bc-4
9.055592826165e-01,-1.378142684253e-02,-1.244162306182e-01,9.922301152247e-01,3.176535923375e+01,3.865497542768e-02,0.000000000000e+00,1.000385232755e+00,9.813854453842e-01,1.230564120407e-01,1.483439849815e-01,bc-4
9.105056603431e-01,-1.315982284769e-02,-1.249593541173e-01,9.921618617033e-01,3.176823266962e+01,4.440184717524e-02,0.000000000000e+00,1.000447221473e+00,9.810922009610e-01,1.235651686420e-01,1.483077480183e-01,bc-4
9.152161175198e-01,-1.256463404162e-02,-1.257987220057e-01,9.920557854989e-01,3.177056669978e+01,4.906990750627e-02,0.000000000000e+00,1.000497124958e+00,9.808019554403e-01,1.243716677414e-01,1.482779771884e-01,bc-4
9.195631718231e-01,-1.201215863585e-02,-1.263736060082e-01,9.919827174424e-01,3.177348880547e+01,5.491411887343e-02,0.000000000000e+00,1.000565811339e+00,9.804826595826e-01,1.249085565114e-01,1.482388957645e-01,bc-4
9.237831118041e-01,-1.147355947120e-02,-1.268361886530e-01,9.919236771284e-01,3.177620355372e+01,6.034361538453e-02,0.000000000000e+00,1.000625079296e+00,9.802032439436e-01,1.253375097639e-01,1.482035300094e-01,bc-4
9.279584891946e-01,-1.093767274020e-02,-1.277744406420e-01,9.918032528272e-01,3.177876152620e+01,6.545956032767e-02,0.000000000000e+00,1.000682441400e+00,9.799422482918e-01,1.262463823142e-01,1.481803415236e-01,bc-4
9.318135957091e-01,-1.044059758196e-02,-1.280034328218e-01,9.917737247910e-01,3.178210800384e+01,7.215251562499e-02,0.000000000000e+00,1.000755895810e+00,9.796115966779e-01,1.264337258312e-01,1.481323902612e-01,bc-4
9.353936379236e-01,-9.977047040102e-03,-1.288162349113e-01,9.916684817132e-01,3.178400150349e+01,7.593951490692e-02,0.000000000000e+00,1.000794496188e+00,9.793821568375e-01,1.272202599050e-01,1.481118570485e-01,bc-4
9.389745537477e-01,-9.511165508226e-03,-1.292115724205e-01,9.916170478328e-01,3.178733136018e+01,8.259922828900e-02,0.000000000000e+00,1.000869072178e+00,9.790852939930e-01,1.275786359736e-01,1.480724032601e-01,bc-4
9.423796691101e-01,-9.066565012787e-03,-1.297554981174e-01,9.915460204692e-01,3.178940031935e+01,8.673714662826e-02,0.000000000000e+00,1.000916704120e+00,9.787739892797e-01,1.280841271122e-01,1.480346314319e-01,bc-4
9.455059319105e-01,-8.656755148503e-03,-1.302077761416e-01,9.914867296299e-01,3.179208224988e+01,9.210100768721e-02,0.000000000000e+00,1.000980873751e+00,9.784949021441e-01,1.285016141584e-01,1.479997721047e-01,bc-4
9.485303137084e-01,-8.258876751808e-03,-1.306582225836e-01,9.914274703029e-01,3.179474539215e+01,9.742729224607e-02,0.000000000000e+00,1.001043778043e+00,9.781921299383e-01,1.289139638262e-01,1.479612725983e-01,bc-4
9.515263314815e-01,-7.863206502834e-03,-1.312041233475e-01,9.913553742310e-01,3.179753372736e+01,1.030039626663e-01,0.000000000000e+00,1.001099528556e+00,9.778922957664e-01,1.294223088203e-01,1.479243097981e-01,bc-4
9.542818626787e-01,-7.498099885538e-03,-1.315234624416e-01,9.913130579324e-01,3.180050613132e+01,1.089487705769e-01,0.000000000000e+00,1.001159129752e+00,9.775573711975e-01,1.296984127934e-01,1.478774490014e-01,bc-4
9.568267594556e-01,-7.159891177466e-03,-1.319535084623e-01,9.912559062142e-01,3.180287059488e+01,1.136776976957e-01,0.000000000000e+00,1.001214813546e+00,9.772506944534e-01,1.300891696805e-01,1.478381959081e-01,bc-4
