step,physical_time,inner_iter,cfl,dt,rho,rhou,rhov,rhoE,residual_l2,residual_linf
180,0,11,1.47346,0,0.00935371,0.00896517,0.000877132,0.009618,0.009618,0.000727899
181,0,11,1.48057,0,0.00932524,0.00893234,0.000885398,0.00959135,0.00959135,0.000725255
182,0,11,1.48769,0,0.00929679,0.00889952,0.000893725,0.00956469,0.00956469,0.000722618
183,0,11,1.4948,0,0.00926835,0.00886674,0.000902115,0.00953803,0.00953803,0.000719991
184,0,11,1.50191,0,0.00923992,0.00883399,0.000910568,0.00951137,0.00951137,0.000717372
185,0,11,1.50903,0,0.00921151,0.00880128,0.000919083,0.0094847,0.0094847,0.000714761
186,0,11,1.51614,0,0.00918312,0.00876861,0.000927661,0.00945803,0.00945803,0.000712159
187,0,11,1.52326,0,0.00915474,0.00873597,0.000936302,0.00943136,0.00943136,0.000709566
188,0,11,1.53037,0,0.00912637,0.00870338,0.000945007,0.00940468,0.00940468,0.000706982
189,0,12,1.53749,0,0.00909802,0.00867084,0.000953774,0.009378,0.009378,0.000704406
190,0,12,1.5446,0,0.00906952,0.00863804,0.000963013,0.00935115,0.00935115,0.000701823
191,0,12,1.55171,0,0.00904104,0.00860534,0.000972229,0.0093243,0.0093243,0.000699248
192,0,12,1.55883,0,0.00901257,0.00857273,0.00098145,0.00929745,0.00929745,0.000696682
193,0,12,1.56594,0,0.00898411,0.00854019,0.000990691,0.00927059,0.00927059,0.000694124
194,0,12,1.57306,0,0.00895568,0.00850773,0.000999966,0.00924374,0.00924374,0.000691576
195,0,12,1.58017,0,0.00892726,0.00847535,0.00100928,0.00921689,0.00921689,0.000689036
196,0,12,1.58729,0,0.00889887,0.00844304,0.00101864,0.00919004,0.00919004,0.000686504
197,0,12,1.5944,0,0.00887049,0.00841082,0.00102805,0.00916318,0.00916318,0.000683982
198,0,12,1.60151,0,0.00884212,0.00837869,0.00103751,0.00913633,0.00913633,0.000681469
199,0,12,1.60863,0,0.00881378,0.00834664,0.00104702,0.00910947,0.00910947,0.000678965
200,0,12,1.61574,0,0.00878546,0.00831468,0.00105659,0.00908262,0.00908262,0.000676469
201,0,12,1.62286,0,0.00875716,0.00828282,0.00106621,0.00905577,0.00905577,0.000673983
202,0,12,1.62997,0,0.00872887,0.00825105,0.00107589,0.00902891,0.00902891,0.000671506
203,0,12,1.63709,0,0.00870061,0.00821939,0.00108562,0.00900206,0.00900206,0.000669056
204,0,12,1.6442,0,0.00867237,0.00818784,0.00109541,0.0089752,0.0089752,0.000666663
205,0,12,1.65131,0,0.00864414,0.0081564,0.00110525,0.00894835,0.00894835,0.000664279
206,0,12,1.65843,0,0.00861594,0.00812507,0.00111514,0.00892149,0.00892149,0.000661904
207,0,12,1.66554,0,0.00858776,0.00809386,0.00112509,0.00889464,0.00889464,0.000659537
208,0,12,1.67266,0,0.0085596,0.00806279,0.00113509,0.00886779,0.00886779,0.000657179
209,0,12,1.67977,0,0.00853147,0.00803184,0.00114514,0.00884094,0.00884094,0.00065483
210,0,12,1.68689,0,0.00850336,0.00800102,0.00115525,0.00881409,0.00881409,0.000652489
211,0,12,1.694,0,0.00847527,0.00797035,0.0011654,0.00878725,0.00878725,0.000650157
212,0,12,1.70111,0,0.0084472,0.00793982,0.0011756,0.00876041,0.00876041,0.000647834
213,0,12,1.70823,0,0.00841916,0.00790944,0.00118585,0.00873357,0.00873357,0.000645519
214,0,12,1.71534,0,0.00839115,0.00787921,0.00119615,0.00870674,0.00870674,0.000643214
215,0,12,1.72246,0,0.00836316,0.00784915,0.00120649,0.00867991,0.00867991,0.000640916
216,0,12,1.72957,0,0.0083352,0.00781925,0.00121688,0.00865309,0.00865309,0.000638628
217,0,12,1.73669,0,0.00830727,0.00778952,0.00122731,0.00862627,0.00862627,0.000636348
218,0,12,1.7438,0,0.00827936,0.00775997,0.00123778,0.00859947,0.00859947,0.000634077
219,0,12,1.75091,0,0.00825149,0.0077306,0.00124828,0.00857267,0.00857267,0.000631815
220,0,12,1.75803,0,0.00822364,0.00770141,0.00125883,0.00854589,0.00854589,0.000629561
221,0,12,1.76514,0,0.00819583,0.00767241,0.00126941,0.00851911,0.00851911,0.000627316
222,0,12,1.77226,0,0.00816806,0.00764361,0.00128002,0.00849235,0.00849235,0.000625079
223,0,12,1.77937,0,0.00814032,0.00761501,0.00129066,0.0084656,0.0084656,0.000622851
224,0,12,1.78649,0,0.00811261,0.00758662,0.00130134,0.00843887,0.00843887,0.000620632
225,0,12,1.7936,0,0.00808494,0.00755844,0.00131204,0.00841215,0.00841215,0.000618421
226,0,12,1.80071,0,0.00805732,0.00753047,0.00132276,0.00838545,0.00838545,0.000616219
227,0,12,1.80783,0,0.00802973,0.00750273,0.0013335,0.00835878,0.00835878,0.000614025
228,0,12,1.81494,0,0.00800219,0.0074752,0.00134427,0.00833212,0.00833212,0.00061184
229,0,12,1.82206,0,0.00797469,0.00744791,0.00135504,0.00830549,0.00830549,0.000609664
230,0,12,1.82917,0,0.00794723,0.00742085,0.00136584,0.00827889,0.00827889,0.000607496
231,0,12,1.83629,0,0.00791983,0.00739403,0.00137664,0.00825231,0.00825231,0.000605336
232,0,12,1.8434,0,0.00789247,0.00736745,0.00138745,0.00822576,0.00822576,0.000603185
233,0,12,1.85051,0,0.00786517,0.00734111,0.00139827,0.00819924,0.00819924,0.000601043
234,0,12,1.85763,0,0.00783792,0.00731502,0.00140908,0.00817276,0.00817276,0.000598908
235,0,12,1.86474,0,0.00781073,0.00728918,0.0014199,0.00814632,0.00814632,0.000596783
236,0,12,1.87186,0,0.0077836,0.0072636,0.00143071,0.00811992,0.00811992,0.000594665
237,0,13,1.87897,0,0.00775653,0.00723827,0.0014415,0.00809355,0.00809355,0.000592556
238,0,13,1.88609,0,0.00772942,0.00721299,0.00145301,0.00806712,0.00806712,0.000590439
239,0,13,1.8932,0,0.00770238,0.00718801,0.0014643,0.00804073,0.00804073,0.00058833
240,0,13,1.90031,0,0.00767539,0.00716333,0.00147544,0.00801439,0.00801439,0.000586229
