step,physical_time,cl,cd,cmz,pressure_drag,viscous_drag,pressure_lift,viscous_lift
51,0.000000000000e+00,5.992483879790e-07,9.020364952171e-01,4.400565558216e-07,9.020364952171e-01,0.000000000000e+00,5.992483879790e-07,0.000000000000e+00
52,0.000000000000e+00,5.803137761717e-07,9.011634800058e-01,4.341469715318e-07,9.011634800058e-01,0.000000000000e+00,5.803137761717e-07,0.000000000000e+00
53,0.000000000000e+00,5.464670066336e-07,9.002462566435e-01,4.195667979157e-07,9.002462566435e-01,0.000000000000e+00,5.464670066336e-07,0.000000000000e+00
54,0.000000000000e+00,4.951277190884e-07,8.992843844820e-01,3.946112867633e-07,8.992843844820e-01,0.000000000000e+00,4.951277190884e-07,0.000000000000e+00
55,0.000000000000e+00,4.259247495565e-07,8.982770847842e-01,3.592223036079e-07,8.982770847842e-01,0.000000000000e+00,4.259247495565e-07,0.000000000000e+00
56,0.000000000000e+00,3.410540157164e-07,8.972234032666e-01,3.152166178780e-07,8.972234032666e-01,0.000000000000e+00,3.410540157164e-07,0.000000000000e+00
57,0.000000000000e+00,2.450638089280e-07,8.961222886356e-01,2.663862376049e-07,8.961222886356e-01,0.000000000000e+00,2.450638089280e-07,0.000000000000e+00
58,0.000000000000e+00,1.425251165144e-07,8.949726784110e-01,2.165465823271e-07,8.949726784110e-01,0.000000000000e+00,1.425251165144e-07,0.000000000000e+00
59,0.000000000000e+00,4.110067480106e-08,8.937735340425e-01,1.719790361657e-07,8.937735340425e-01,0.000000000000e+00,4.110067480106e-08,0.000000000000e+00
60,0.000000000000e+00,-1.465843390940e-08,8.925238523786e-01,1.671467153843e-07,8.925238523786e-01,0.000000000000e+00,-1.465843390940e-08,0.000000000000e+00
61,0.000000000000e+00,-3.480123400221e-08,8.912226663712e-01,1.954362208352e-07,8.912226663712e-01,0.000000000000e+00,-3.480123400221e-08,0.000000000000e+00
62,0.000000000000e+00,-4.071229397877e-08,8.898691467585e-01,2.419930055760e-07,8.898691467585e-01,0.000000000000e+00,-4.071229397877e-08,0.000000000000e+00
63,0.000000000000e+00,-5.845911691359e-08,8.884631160078e-01,2.890409781043e-07,8.884631160078e-01,0.000000000000e+00,-5.845911691359e-08,0.000000000000e+00
