step,inner_iterations,linear_residual_ratio,converged,min_dtau,max_dtau
947,3,0.00805891858,1,3.168770865e-06,1.40254702
948,3,0.008008241393,1,3.176942306e-06,1.405779351
949,3,0.007945748879,1,3.185132878e-06,1.409019197
950,3,0.007874984213,1,3.193337329e-06,1.412266582
951,3,0.007795144509,1,3.201550475e-06,1.415521533
952,3,0.007712419542,1,3.209767358e-06,1.418784075
953,3,0.007627872598,1,3.21798344e-06,1.422054231
954,3,0.007543102939,1,3.226194586e-06,1.425332025
955,3,0.00745941842,1,3.234396933e-06,1.428617478
956,3,0.00737924215,1,3.242587023e-06,1.43191061
957,3,0.007306595039,1,3.250761471e-06,1.435211439
958,3,0.007243030234,1,3.258916857e-06,1.438519983
959,3,0.007191473864,1,3.267049841e-06,1.441836258
960,3,0.007153170559,1,3.275157195e-06,1.445160276
961,3,0.007130807318,1,3.283235648e-06,1.448492051
962,3,0.007123838911,1,3.291282327e-06,1.451831594
963,3,0.007133661859,1,3.299295022e-06,1.455178914
964,3,0.007159213994,1,3.307272433e-06,1.458534022
965,3,0.007201244114,1,3.315214317e-06,1.461896926
966,3,0.007259019918,1,3.32312131e-06,1.465267634
967,3,0.007333985963,1,3.330994376e-06,1.468646154
968,3,0.007424262701,1,3.338833984e-06,1.472032494
969,3,0.00752733104,1,3.346639536e-06,1.475426664
970,3,0.007642096324,1,3.354409653e-06,1.478828673
971,3,0.007768030873,1,3.362143076e-06,1.48223853
972,3,0.007901097347,1,3.369839297e-06,1.485656248
973,3,0.00803966636,1,3.377498818e-06,1.48908184
974,3,0.008181204383,1,3.385123039e-06,1.492515317
975,3,0.008323303939,1,3.392713956e-06,1.495956696
976,3,0.008466332296,1,3.400274016e-06,1.499405993
977,3,0.008604521057,1,3.407806202e-06,1.502863225
978,3,0.00874103222,1,3.41531411e-06,1.50632841
979,3,0.008867857928,1,3.422801688e-06,1.509801567
980,3,0.00898379808,1,3.430272985e-06,1.513282716
981,3,0.009089565682,1,3.437731907e-06,1.516771878
982,3,0.009185388644,1,3.445182004e-06,1.520269074
983,3,0.009262796593,1,3.452626519e-06,1.523774323
984,3,0.009329877984,1,3.460068511e-06,1.527287646
985,3,0.009382735108,1,3.467511002e-06,1.530809064
986,3,0.009438347556,1,3.474957153e-06,1.534338595
987,3,0.009484796829,1,3.482410197e-06,1.537876258
988,3,0.009517515143,1,3.48987323e-06,1.541422071
989,3,0.009549659683,1,3.497349164e-06,1.544976051
990,3,0.00959407195,1,3.504840453e-06,1.548538211
991,3,0.009636862756,1,3.512349287e-06,1.552108568
992,3,0.009681148278,1,3.51987768e-06,1.555687134
993,3,0.009733465044,1,3.527427518e-06,1.559273922
994,3,0.009789071265,1,3.535000679e-06,1.562868942
995,3,0.0098440108,1,3.542599205e-06,1.566472207
996,3,0.009899948029,1,3.550225328e-06,1.570083726
997,3,0.009955048147,1,3.557881369e-06,1.573703511
998,4,0.004800980615,1,3.565569611e-06,1.577331572
999,4,0.00479609474,1,3.573292262e-06,1.580967921
1000,3,0.009989990165,1,3.581053554e-06,1.584612563
1001,3,0.009980820125,1,3.588852442e-06,1.588265507
1002,3,0.009960497676,1,3.596686699e-06,1.591926777
1003,3,0.009956015393,1,3.604560291e-06,1.59559639
1004,3,0.00997937814,1,3.612478384e-06,1.599274367
1005,4,0.004615771829,1,3.620444956e-06,1.602960728
1006,4,0.004570621809,1,3.628461773e-06,1.606655493
1007,3,0.009997424279,1,3.63652968e-06,1.610358651
1008,3,0.009998986638,1,3.644647058e-06,1.614070241
1009,3,0.009985336276,1,3.652813575e-06,1.617790328
1010,3,0.009986846732,1,3.661032366e-06,1.621518927
1011,4,0.004346242903,1,3.669307565e-06,1.625256069
1012,3,0.009980147917,1,3.677641899e-06,1.629001781
1013,4,0.004297935963,1,3.686035127e-06,1.63275605
1014,4,0.004273259079,1,3.694488756e-06,1.636518977
1015,3,0.009998712429,1,3.703000959e-06,1.640290531
1016,4,0.004310445651,1,3.711574128e-06,1.644070777
1017,4,0.004357970854,1,3.720213615e-06,1.647859791
1018,4,0.004446930283,1,3.728917661e-06,1.65165755
1019,4,0.004595793913,1,3.737688477e-06,1.655464113
1020,4,0.004796428793,1,3.74652704e-06,1.659279517
1021,4,0.005051163556,1,3.755433395e-06,1.663103797
1022,4,0.005362610592,1,3.764406979e-06,1.666936988
1023,4,0.005710726921,1,3.773446731e-06,1.670779121
1024,4,0.006077938809,1,3.782550978e-06,1.674630225
1025,4,0.006426510643,1,3.791717277e-06,1.678490329
1026,4,0.006720024944,1,3.800942435e-06,1.682359456
1027,4,0.006924948721,1,3.810222611e-06,1.686237633
1028,4,0.007020430249,1,3.819553361e-06,1.690124881
1029,4,0.007010508316,1,3.828929659e-06,1.694021223
1030,4,0.006913224895,1,3.838346003e-06,1.697926677
1031,4,0.006754104405,1,3.847796546e-06,1.701841263
1032,4,0.006561070827,1,3.857275183e-06,1.705764997
1033,4,0.006351363854,1,3.866775765e-06,1.709697894
1034,4,0.006140226077,1,3.876292001e-06,1.713639969
1035,4,0.005934922631,1,3.885817327e-06,1.717591233
1036,4,0.005743477287,1,3.895345192e-06,1.721551698
1037,4,0.005570459636,1,3.904869727e-06,1.725521374
1038,4,0.005416533422,1,3.914385994e-06,1.72950027
1039,4,0.005280603994,1,3.923889982e-06,1.733488395
1040,4,0.005162781109,1,3.933378514e-06,1.737485757
1041,4,0.005063730392,1,3.942849038e-06,1.741492364
1042,4,0.00498730538,1,3.952299651e-06,1.745508226
1043,4,0.004927853758,1,3.961728868e-06,1.749533348
1044,4,0.004903401002,1,3.971135322e-06,1.753567739
1045,4,0.004909702345,1,3.980517492e-06,1.757611406
1046,4,0.004949608504,1,3.98987414e-06,1.761664355
1047,4,0.005044156632,1,3.999204817e-06,1.76572659
1048,4,0.005195661663,1,4.008509867e-06,1.769798119
1049,4,0.005405751591,1,4.01779007e-06,1.773878944
1050,4,0.005728727511,1,4.027046338e-06,1.777969071
1051,4,0.006206225117,1,4.03627944e-06,1.782068505
1052,4,0.006835765785,1,4.04549011e-06,1.786177251
1053,4,0.007647953272,1,4.054679135e-06,1.790295316
1054,4,0.008673531979,1,4.063847428e-06,1.794422709
1055,4,0.009849963489,1,4.07299619e-06,1.79855944
1056,5,0.006164289147,1,4.082127025e-06,1.80270552
1057,5,0.00666439932,1,4.091241942e-06,1.806860964
1058,5,0.006788143285,1,4.100345135e-06,1.811025763
1059,5,0.006522555367,1,4.109436776e-06,1.81519994
1060,5,0.006026009594,1,4.118516818e-06,1.819383515
1061,5,0.005471253028,1,4.1275852e-06,1.823576512
1062,4,0.009194605866,1,4.136642541e-06,1.827778956
1063,4,0.008522030068,1,4.145690448e-06,1.831990872
1064,4,0.007983372178,1,4.154729096e-06,1.836212356
1065,4,0.007554461439,1,4.163765242e-06,1.840443391
1066,3,0.003341356926,1,4.172805691e-06,1.844684
1067,3,0.004326344541,1,2.090928132e-06,0.9244671041
1068,3,0.005076761444,1,2.137352447e-06,0.9451295682
1069,3,0.005369886141,1,2.184903048e-06,0.9662538144
1070,3,0.005359746732,1,2.233573661e-06,0.9878501626
1071,3,0.005400392818,1,2.283346122e-06,1.009929164
1072,3,0.005573692854,1,2.334223115e-06,1.032501605
1073,3,0.005786440528,1,2.386224785e-06,1.055578516
1074,3,0.00595853836,1,2.439378436e-06,1.079171171
1075,3,0.006091518825,1,2.493712351e-06,1.103291098
1076,3,0.006218538771,1,2.549254273e-06,1.127950083
1077,3,0.006362407686,1,2.606031858e-06,1.153160176
1078,3,0.006531951177,1,2.664073301e-06,1.178933697
1079,3,0.00671548693,1,2.72340764e-06,1.205283243
1080,3,0.006918296005,1,2.784064829e-06,1.232221694
1081,3,0.007139878688,1,2.846075761e-06,1.259762219
1082,3,0.007402248867,1,2.909472303e-06,1.287918282
1083,3,0.007704139657,1,2.974287318e-06,1.31670365
1084,3,0.008051807186,1,3.040554742e-06,1.346132401
1085,3,0.008466364988,1,3.108309681e-06,1.376218929
1086,3,0.008968962419,1,3.177588351e-06,1.406977955
1087,3,0.009605777302,1,3.248428036e-06,1.438424532
1088,4,0.004341504981,1,3.320867064e-06,1.470574052
1089,4,0.004989775513,1,3.39494474e-06,1.503442254
1090,4,0.005884382329,1,3.470701075e-06,1.53704519
1091,4,0.007157203249,1,3.548177037e-06,1.571399371
1092,4,0.009004315427,1,3.627415065e-06,1.606521636
1093,5,0.00641099968,1,3.708459925e-06,1.642429199
1094,5,0.008737692444,1,3.791358943e-06,1.679139662
1095,6,0.006409755942,1,3.876160267e-06,1.716671039
1096,6,0.007034171506,1,3.962915102e-06,1.755041735
1097,6,0.006135334708,1,4.051675261e-06,1.794270588
1098,5,0.008915575836,1,4.142495954e-06,1.834376806
1099,3,0.005788023147,1,4.235434127e-06,1.87538003
1100,3,0.007139598836,1,2.122818117e-06,0.9398530687
1101,3,0.00792557793,1,2.170580527e-06,0.9608609062
1102,3,0.007915923068,1,2.219338143e-06,0.9823383867
1103,3,0.007528933393,1,2.269124435e-06,1.004296011
1104,3,0.007270496208,1,2.320012466e-06,1.026744518
1105,3,0.007219302893,1,2.372056577e-06,1.049694884
1106,3,0.007254395993,1,2.425289562e-06,1.073158331
1107,3,0.007287119323,1,2.479734798e-06,1.097146328
1108,3,0.007305204978,1,2.535415182e-06,1.121670602
1109,3,0.007333871903,1,2.592356133e-06,1.146743138
1110,3,0.007389769,1,2.650585331e-06,1.172376191
1111,3,0.007472194055,1,2.710131739e-06,1.198582287
1112,3,0.001137862468,1,2.771024976e-06,1.225374233
1113,3,0.001367925218,1,1.388870144e-06,0.6141005494
1114,3,0.001556347716,1,1.420080639e-06,0.6278270892
1115,3,0.001691097015,1,1.451957013e-06,0.6418604653
1116,3,0.001776946195,1,1.48451591e-06,0.6562075366
1117,3,0.00184712215,1,1.517789309e-06,0.670875315
1118,3,0.001931957,1,1.551806226e-06,0.685870968
1119,3,0.002034480411,1,1.586589129e-06,0.7012018226
1120,3,0.002146570244,1,1.622156096e-06,0.7168753689
1121,3,0.002258616626,1,1.658523717e-06,0.7328992649
1122,3,0.002368133322,1,1.695708825e-06,0.7492813399
1123,3,0.002477870267,1,1.733729053e-06,0.7660295989
1124,3,0.002593701424,1,1.772602746e-06,0.7831522257
1125,3,0.002719388892,1,1.812348712e-06,0.8006575867
1126,3,0.002854208905,1,1.852986077e-06,0.8185542349
1127,3,0.00299726123,1,1.894534256e-06,0.8368509136
1128,3,0.003150758571,1,1.937012986e-06,0.8555565611
1129,3,0.003318508846,1,1.980442379e-06,0.8746803148
1130,3,0.003504559554,1,2.024842949e-06,0.8942315159
1131,3,0.003712917261,1,2.070235627e-06,0.9142197144
1132,3,0.003948176406,1,2.116641743e-06,0.9346546731
1133,3,0.004215870376,1,2.164083016e-06,0.9555463724
1134,3,0.004522282613,1,2.212581563e-06,0.9769050151
1135,3,0.004877068626,1,2.262159861e-06,0.9987410304
1136,3,0.005292961701,1,2.312840713e-06,1.021065079
1137,3,0.005787699498,1,2.364647258e-06,1.04388806
1138,3,0.006386379367,1,2.417603015e-06,1.067221111
1139,3,0.007123922529,1,2.471731922e-06,1.091075621
1140,3,0.008050414908,1,2.527058331e-06,1.115463229
1141,3,0.009238628785,1,2.583606983e-06,1.140395835
1142,4,0.004543758212,1,2.641402984e-06,1.165885604
1143,4,0.005592102887,1,2.700471815e-06,1.191944971
1144,4,0.007014994521,1,2.760839718e-06,1.218586655
1145,4,0.008921127178,1,2.822533135e-06,1.245823636
1146,5,0.005262811727,1,2.885579078e-06,1.273669198
1147,5,0.006250925687,1,2.950004849e-06,1.302136927
1148,5,0.006484161226,1,3.015838196e-06,1.331240699
1149,5,0.005958326125,1,3.083106393e-06,1.360994717
1150,5,0.005206066971,1,3.151836788e-06,1.391413503
1151,4,0.009448942601,1,3.222057017e-06,1.422511906
1152,3,0.003393507745,1,3.293795371e-06,1.454305108
1153,3,0.004018566153,1,1.650529433e-06,0.7288277827
1154,3,0.004416889548,1,1.687208008e-06,0.7451174639
1155,3,0.004548374203,1,1.724751086e-06,0.7617711904
1156,3,0.004505372513,1,1.763167012e-06,0.778797097
1157,3,0.004451426807,1,1.802450459e-06,0.7962034996
1158,3,0.004460343961,1,1.84260425e-06,0.8139988994
1159,3,0.004514152197,1,1.883641458e-06,0.8321919885
1160,3,0.00457862365,1,1.925581151e-06,0.850791653
1161,3,0.004638609801,1,1.968444437e-06,0.8698069782
1162,3,0.004697445804,1,2.012252596e-06,0.889247252
1163,3,0.004762664595,1,2.05702674e-06,0.9091219695
1164,3,0.004837851438,1,2.102788046e-06,0.9294408382
1165,3,0.004922355583,1,2.149557996e-06,0.9502137822
1166,3,0.005013949738,1,2.197358611e-06,0.9714509474
1167,3,0.00511311722,1,2.24621252e-06,0.9931627065
1168,3,0.005219367668,1,2.296142985e-06,1.015359664
1169,3,0.0006866352529,1,2.347173951e-06,1.03805266
1170,3,0.0008065864223,1,1.176142184e-06,0.5202219505
1171,3,0.0009096577165,1,1.202281869e-06,0.5318491455
1172,3,0.0009944187067,1,1.229031212e-06,0.5437361983
1173,3,0.001060918055,1,1.2564002e-06,0.5558889157
1174,3,0.001118239335,1,1.284391622e-06,0.5683132342
1175,3,0.001178681374,1,1.313010315e-06,0.5810152235
1176,3,0.001247226159,1,1.342265417e-06,0.5940010893
1177,3,0.001322734325,1,1.372169503e-06,0.6072771765
1178,3,0.00140215851,1,1.402737054e-06,0.6208499718
1179,3,0.001484037397,1,1.433983339e-06,0.6347261068
1180,3,0.001568265927,1,1.465923902e-06,0.6489123611
1181,3,0.001655489282,1,1.498574464e-06,0.6634156659
1182,3,0.001746596206,1,1.531951017e-06,0.6782431069
1183,3,0.001842259243,1,1.566069934e-06,0.6934019287
1184,3,0.001942118117,1,1.600948032e-06,0.7088995381
1185,3,0.002046647337,1,1.636602595e-06,0.7247435081
1186,3,0.002157056621,1,1.673051375e-06,0.7409415814
1187,3,0.00227488515,1,1.710312579e-06,0.7575016743
1188,3,0.002401958145,1,1.748404875e-06,0.7744318807
1189,3,0.002540364223,1,1.787347408e-06,0.7917404758
1190,3,0.002692760073,1,1.827159812e-06,0.8094359204
1191,3,0.002862139451,1,1.867862239e-06,0.8275268647
1192,3,0.00305181829,1,1.909475376e-06,0.8460221532
1193,3,0.00326549005,1,1.952020471e-06,0.8649308291
1194,3,0.003508263257,1,1.995519364e-06,0.8842621389
1195,3,0.003786171151,1,2.039994512e-06,0.9040255371
1196,3,0.004107706126,1,2.085469056e-06,0.9242306913
1197,3,0.004483402609,1,2.131966851e-06,0.9448874866
1198,3,0.004926641759,1,2.179512498e-06,0.966006031
1199,3,0.005454401324,1,2.22813132e-06,0.9875966598
1200,3,0.006088430779,1,2.277849332e-06,1.009669941
1201,3,0.006855184891,1,2.328693186e-06,1.032236679
1202,3,0.007785168005,1,2.380690139e-06,1.055307923
1203,3,0.008909323399,1,2.433868063e-06,1.078894969
1204,4,0.004276846639,1,2.488255501e-06,1.103009365
1205,4,0.00501398163,1,2.543881753e-06,1.12766292
1206,4,0.005805192269,1,2.600776536e-06,1.152867706
1207,4,0.006558289098,1,2.658970843e-06,1.17863608
1208,4,0.007148153177,1,2.718496578e-06,1.204980663
1209,4,0.007467234295,1,2.779387012e-06,1.231914354
1210,4,0.007487340127,1,2.841677112e-06,1.259450341
1211,4,0.00728081891,1,2.905403551e-06,1.2876021
1212,4,0.006965232998,1,2.970604327e-06,1.316383411
1213,4,0.006630731267,1,3.037318233e-06,1.345808355
1214,4,0.006324643759,1,3.105584325e-06,1.375891329
1215,4,0.006060873446,1,3.175441657e-06,1.406647045
1216,3,0.002395842985,1,3.246929349e-06,1.438090541
1217,3,0.002898704955,1,1.627493536e-06,0.7207045036
1218,3,0.003254318346,1,1.664212437e-06,0.7368141579
1219,3,0.003459467441,1,1.701685266e-06,0.7532839516
1220,3,0.003548068309,1,1.739931401e-06,0.7701219354
1221,3,0.003608118176,1,1.779010886e-06,0.7873363404
1222,3,0.003694906296,1,1.818973369e-06,0.8049355813
1223,3,0.003806914721,1,1.859850386e-06,0.8229282602
1224,3,0.003924952857,1,1.901662822e-06,0.8413231712
1225,3,0.004036691161,1,1.94442874e-06,0.8601293046
1226,3,0.004141852212,1,1.988167262e-06,0.8793558517
1227,3,0.004245106686,1,2.032899324e-06,0.8990122089
1228,3,0.004350628858,1,2.078647109e-06,0.919107982
1229,3,0.004458828896,1,2.125433434e-06,0.9396529908
1230,3,0.004569618137,1,2.173281454e-06,0.9606572736
1231,3,0.004684140418,1,2.222214592e-06,0.9821310929
1232,3,0.0048047819,1,2.272256552e-06,1.00408494
1233,3,0.004932101598,1,2.323431319e-06,1.026529541
1234,3,0.005069157057,1,2.375763108e-06,1.049475862
1235,3,0.005215530153,1,2.429276339e-06,1.07293511
1236,3,0.005372126948,1,2.483995614e-06,1.096918747
1237,3,0.005540340939,1,2.539945565e-06,1.121438485
1238,3,0.00572354932,1,2.597150751e-06,1.146506298
1239,3,0.005934241746,1,2.655635769e-06,1.172134426
1240,3,0.006180179335,1,2.715425426e-06,1.198335381
1241,3,0.00646324132,1,2.776544682e-06,1.225121952
1242,3,0.006789066716,1,2.839018655e-06,1.252507212
1243,3,0.007174407339,1,2.902872632e-06,1.280504525
1244,3,0.007646369123,1,2.968132021e-06,1.30912755
1245,3,0.008236562372,1,3.034822247e-06,1.338390252
1246,3,0.008983614081,1,3.102968616e-06,1.368306904
1247,3,0.009939469071,1,3.17259634e-06,1.398892096
1248,4,0.005223229123,1,3.243730878e-06,1.430160746
1249,4,0.006163325076,1,3.316397931e-06,1.462128098
1250,4,0.007359523321,1,3.390625325e-06,1.494809792
1251,4,0.008834443248,1,3.466439852e-06,1.528221694
1252,5,0.005459370247,1,3.543868298e-06,1.562380083
1253,5,0.006342456048,1,3.622935697e-06,1.597301601
1254,5,0.006962930038,1,3.703667854e-06,1.63300326
1255,5,0.007138790217,1,3.786086872e-06,1.669502443
1256,5,0.006878981806,1,3.870214831e-06,1.706816941
1257,5,0.006398982135,1,3.956047877e-06,1.74496495
1258,5,0.0058913187,1,4.043482989e-06,1.783965075
1259,5,0.005439654108,1,4.132719821e-06,1.823836343
1260,3,0.004428952209,1,4.223803256e-06,1.864598206
1261,3,0.005548279299,1,2.11606982e-06,0.9344463521
1262,3,0.00623036266,1,2.16291091e-06,0.955331349
1263,3,0.006569439928,1,2.210726806e-06,0.9766830536
1264,3,0.006670013188,1,2.259707442e-06,0.9985118939
1265,3,0.006741386792,1,2.309811354e-06,1.020828529
1266,3,0.006874463958,1,2.361011298e-06,1.043643855
1267,3,0.007040665858,1,2.413321742e-06,1.066969015
1268,3,0.007202667,1,2.466773735e-06,1.0908154
1269,3,0.007338288778,1,2.521399633e-06,1.115194658
1270,3,0.00745872939,1,2.577229088e-06,1.140118699
1271,3,0.007567020455,1,2.634289892e-06,1.1655997
1272,3,0.007680772778,1,2.692609663e-06,1.19165011
1273,3,0.007801593729,1,2.752216969e-06,1.218282659
1274,3,0.007931441134,1,2.813141849e-06,1.24551036
1275,3,0.008070086576,1,2.875415936e-06,1.273346522
1276,3,0.008222497253,1,2.939072435e-06,1.301804751
1277,3,0.008398573221,1,3.004145801e-06,1.33089896
1278,3,0.008604930809,1,3.070671678e-06,1.360643376
1279,3,0.008847928871,1,3.138687265e-06,1.391052548
1280,3,0.009139428521,1,3.208231836e-06,1.422141356
1281,3,0.009504739783,1,3.279346965e-06,1.453925015
1282,3,0.009967885864,1,3.352076576e-06,1.486419084
1283,4,0.004661399272,1,3.426466668e-06,1.519639476
1284,4,0.005200675294,1,3.502564757e-06,1.553602463
1285,4,0.00593044644,1,3.580419069e-06,1.588324556
1286,4,0.006915975405,1,3.660076007e-06,1.62382289
1287,4,0.008231769333,1,3.741583833e-06,1.660114885
1288,4,0.009959368872,1,3.824995681e-06,1.697218358
1289,5,0.0066681567,1,3.910369976e-06,1.735151518
1290,5,0.008059199956,1,3.997769108e-06,1.773932973
1291,5,0.009254411919,1,4.087252925e-06,1.813581718
1292,5,0.009803622831,1,4.178887259e-06,1.854117235
1293,5,0.009645904282,1,4.272741132e-06,1.89555939
1294,5,0.009023611547,1,4.368886655e-06,1.937928481
1295,5,0.008261475368,1,4.467397586e-06,1.981245249
1296,5,0.007560992677,1,4.568345293e-06,2.025530889
1297,5,0.006970545367,1,4.671795616e-06,2.070807057
1298,3,0.005756793102,1,4.777807359e-06,2.117095884
1299,3,0.007379723151,1,2.395310026e-06,1.060990189
1300,3,0.008275926267,1,2.449979657e-06,1.084705954
1301,3,0.00875264745,1,2.505587136e-06,1.108951903
1302,3,0.008922953222,1,2.562163335e-06,1.133739887
1303,3,0.009034099439,1,2.619947438e-06,1.159082023
1304,3,0.009191305765,1,2.679081479e-06,1.184990702
1305,3,0.009360094809,1,2.739607802e-06,1.211478585
1306,3,0.009500849532,1,2.801532473e-06,1.238558617
1307,3,0.009600880718,1,2.864864978e-06,1.266244029
1308,3,0.009662755252,1,2.929627242e-06,1.29454835
1309,3,0.009723440232,1,2.995848739e-06,1.323485406
1310,3,0.009787918167,1,3.063560885e-06,1.353069333
1311,3,0.009864629664,1,3.132794805e-06,1.383314583
1312,3,0.009962578478,1,3.203580377e-06,1.41423593
1313,4,0.003929429495,1,3.27594616e-06,1.445848476
1314,4,0.004055833496,1,3.349919758e-06,1.478167659
1315,4,0.004241095357,1,3.425526205e-06,1.511209366
1316,4,0.004504162766,1,3.502795873e-06,1.544989648
1317,4,0.004872181112,1,3.581758687e-06,1.579524982
1318,4,0.005384812701,1,3.662441162e-06,1.614832204
1319,4,0.006093174735,1,3.744865935e-06,1.650928521
1320,4,0.00706287697,1,3.829053527e-06,1.68783153
1321,4,0.00837795569,1,3.915024454e-06,1.725559221
1322,5,0.005607241955,1,4.002799788e-06,1.764129987
1323,5,0.006939561908,1,4.092400928e-06,1.803562634
1324,5,0.008512031177,1,4.183853547e-06,1.843876434
1325,6,0.005638705375,1,4.277177493e-06,1.885090992
1326,6,0.006099029688,1,4.37239065e-06,1.927226399
1327,6,0.005944699192,1,4.469472074e-06,1.970303209
1328,5,0.009830978474,1,4.568209791e-06,2.014342416
1329,5,0.008927219403,1,4.668910234e-06,2.059365508
1330,5,0.008131501878,1,4.771631873e-06,2.10539448
1331,5,0.007473727032,1,4.876448822e-06,2.152451811
1332,3,0.006182716498,1,4.983446883e-06,2.200560488
1333,3,0.00797266152,1,2.496430566e-06,1.102815696
1334,3,0.00892836927,1,2.551562302e-06,1.127464514
1335,3,0.009490827805,1,2.607954655e-06,1.1526642
1336,3,0.009729193556,1,2.665655885e-06,1.178427065
1337,3,0.009870447146,1,2.724692229e-06,1.204765692
1338,4,0.003656319674,1,2.785024891e-06,1.231692947
1339,4,0.003720335128,1,2.846679168e-06,1.259221981
1340,4,0.003771113825,1,2.909699964e-06,1.287366214
1341,4,0.003805335114,1,2.974125653e-06,1.31613941
1342,4,0.003830302002,1,3.039988731e-06,1.345555629
1343,4,0.003858838901,1,3.107319547e-06,1.375629245
1344,4,0.003901739471,1,3.176149493e-06,1.406374954
1345,4,0.003967598873,1,3.24651223e-06,1.437807784
1346,4,0.004065964609,1,3.318444427e-06,1.469943092
1347,4,0.004206130977,1,3.39198647e-06,1.502796584
1348,4,0.004398114409,1,3.467182733e-06,1.536384317
1349,4,0.004653147757,1,3.544081052e-06,1.57072271
1350,4,0.004985116773,1,3.622731747e-06,1.605828552
1351,4,0.005412511989,1,3.703186771e-06,1.641719013
1352,4,0.005959896558,1,3.785499019e-06,1.678411651
1353,4,0.00665479172,1,3.869721525e-06,1.715924421
1354,4,0.007525094381,1,3.955907517e-06,1.754275686
1355,4,0.008589066118,1,4.044111055e-06,1.793484222
1356,4,0.009831803786,1,4.134387684e-06,1.833569225
1357,5,0.006278262076,1,4.226795434e-06,1.874550325
1358,5,0.007043998819,1,4.321394545e-06,1.916447587
1359,5,0.007644281971,1,4.418241641e-06,1.959281488
1360,5,0.007968655911,1,4.517403406e-06,2.003073035
1361,5,0.008009158645,1,4.618949449e-06,2.047843666
1362,5,0.007859073273,1,4.722949636e-06,2.093615288
1363,5,0.007599351092,1,4.82946973e-06,2.140410289
1364,5,0.007299676004,1,4.938568526e-06,2.188251547
1365,5,0.006990204695,1,5.050296277e-06,2.237162442
1366,5,0.006698047545,1,5.164695096e-06,2.287166872
1367,5,0.006417421011,1,5.28180076e-06,2.338289269
1368,5,0.006156642864,1,5.401645859e-06,2.390554613
1369,5,0.00591478978,1,5.524260351e-06,2.443988443
1370,5,0.005698709807,1,5.649673175e-06,2.498616873
1371,5,0.005523566437,1,5.77791353e-06,2.554466601
1372,3,0.005436266299,1,5.909010164e-06,2.611564915
1373,3,0.007389015639,1,2.962248647e-06,1.308793975
1374,3,0.008577219167,1,3.029372629e-06,1.338048045
1375,3,0.009199946766,1,3.097662604e-06,1.367956021
1376,3,0.009372704959,1,3.167268608e-06,1.398532517
1377,3,0.009538230208,1,3.238383219e-06,1.429792474
1378,3,0.009808124547,1,3.311092315e-06,1.461751164
1379,4,0.004346465519,1,3.385418779e-06,1.494424199
1380,4,0.004539641998,1,3.46137655e-06,1.527827539
1381,4,0.004753274868,1,3.538990068e-06,1.56197754
1382,4,0.005017245808,1,3.618292123e-06,1.596890848
1383,4,0.005347366378,1,3.699317083e-06,1.63258451
1384,4,0.005744508059,1,3.782096832e-06,1.669075948
1385,4,0.006207776416,1,3.866660972e-06,1.706382977
1386,4,0.006737828583,1,3.953039216e-06,1.744523811
1387,4,0.007332230032,1,4.041263583e-06,1.783517072
1388,4,0.007972038488,1,4.131369897e-06,1.823381805
1389,4,0.008625490968,1,4.2233979e-06,1.864137479
1390,4,0.009255259912,1,4.317390357e-06,1.905804001
1391,4,0.0098294988,1,4.413392345e-06,1.948401723
1392,5,0.005496889875,1,4.511451148e-06,1.991951453
1393,5,0.005643485753,1,4.611616054e-06,2.036474463
1394,5,0.005695021876,1,4.713944283e-06,2.081992511
1395,5,0.00566438702,1,4.818480608e-06,2.12852782
1396,5,0.005574573982,1,4.925270199e-06,2.176103116
1397,5,0.005455543502,1,5.03436139e-06,2.224741635
1398,5,0.005323370775,1,5.14580879e-06,2.27446713
1399,4,0.009926801171,1,5.259675558e-06,2.325303892
1400,4,0.009793337166,1,5.376032492e-06,2.377276756
1401,4,0.009673492473,1,5.494949869e-06,2.430411154
1402,4,0.009555238747,1,5.616530553e-06,2.484733031
1403,4,0.009426727535,1,5.740875738e-06,2.540268936
1404,4,0.009281837014,1,5.868078857e-06,2.597046012
1405,4,0.009142769283,1,5.998224079e-06,2.655092014
1406,4,0.009053530022,1,6.131391092e-06,2.714435317
1407,4,0.009060834185,1,6.267661664e-06,2.775104935
1408,4,0.009213032558,1,6.407121079e-06,2.837130533
1409,4,0.009546948932,1,6.549855554e-06,2.900542445
1410,5,0.006454933972,1,6.695949839e-06,2.965371693
1411,5,0.006960305413,1,6.845485273e-06,3.031650003
1412,5,0.007523613072,1,6.998524926e-06,3.099409727
1413,5,0.008138213212,1,7.155164477e-06,3.168684159
1414,5,0.008794395391,1,7.315508896e-06,3.239507272
1415,5,0.009432907776,1,7.479660072e-06,3.311913778
1416,5,0.009939772119,1,7.64770851e-06,3.385939131
1417,6,0.006581880536,1,7.819734144e-06,3.461619542
1418,5,0.009997400929,1,7.995810782e-06,3.538991994
1419,5,0.009688380134,1,8.175982433e-06,3.618094312
1420,5,0.00928401212,1,8.360383784e-06,3.698965038
1421,5,0.0088763046,1,8.549033218e-06,3.781643687
1422,5,0.008478794092,1,8.74193594e-06,3.866170625
1423,5,0.008146862478,1,8.939111208e-06,3.952587133
1424,5,0.007908268581,1,9.140587959e-06,4.040935421
1425,5,0.007833502112,1,9.346401715e-06,4.131258635
1426,5,0.007702258846,1,9.556599042e-06,4.223600855
