step,physical_time,inner_iter,cfl,dt,rho,rhou,rhov,rhoE,residual_l2,residual_linf
126,0,3,1.336595517,0.2122870537,0.01535146867,0.0072427496,0.005421274892,0.03910092865,0.02148486592,10172.92296
127,0,3,1.339676687,0.2127764259,0.01528522995,0.007160529532,0.005344138242,0.03893635085,0.02138638977,9706.598031
128,0,3,1.342764961,0.2132669263,0.01522618685,0.007079337414,0.005272225492,0.03879035593,0.02129813289,9228.967703
129,0,3,1.345860354,0.2137585573,0.01517344109,0.006999886548,0.005204214248,0.03866047521,0.02121878834,8738.581776
130,0,3,1.348962883,0.2142513217,0.01512823526,0.006922363051,0.005140229592,0.0385498502,0.02115003264,8233.382235
131,0,3,1.352072563,0.214745222,0.01508842027,0.006847067722,0.005079781497,0.03845301581,0.02108898627,7711.251987
132,0,3,1.355189412,0.2152402608,0.01505384014,0.006773425442,0.005022851771,0.03836961046,0.02103540731,7354.647298
133,0,3,1.358313447,0.2157364409,0.01502447588,0.0067004034,0.004968757831,0.0382995326,0.02098912238,7499.123339
134,0,3,1.361444682,0.2162337647,0.01500092753,0.006627571268,0.004916984699,0.0382442955,0.02095086755,7608.636699
135,0,3,1.364583137,0.216732235,0.01498314536,0.006554505162,0.004867344221,0.03820370835,0.02092050761,7683.056881
136,0,3,1.367728826,0.2172318544,0.01497045362,0.006481445472,0.004820432494,0.03817588912,0.02089712119,7869.509787
137,0,3,1.370881766,0.2177326256,0.01496225424,0.006406811394,0.004774163533,0.03815913436,0.02087958606,8044.478325
138,0,3,1.374041975,0.2182345511,0.014960836,0.006332575182,0.004731475359,0.03815930917,0.02087131918,8194.726569
139,0,3,1.377209469,0.2187376337,0.01496525245,0.006256408738,0.004688481781,0.03817375667,0.02087054737,8314.410922
140,0,3,1.380384265,0.219241876,0.01497540369,0.006179437164,0.00465065338,0.03820219647,0.0208775271,8469.683906
141,0,3,1.383566379,0.2197472808,0.01499160387,0.006101653792,0.004619016283,0.03824548216,0.02089276539,8655.266809
142,0,3,1.386755829,0.2202538506,0.01501268416,0.006023755893,0.0045929879,0.0383005104,0.02091465369,8810.693972
143,0,3,1.389952631,0.2207615881,0.01503635854,0.005945428545,0.004570831834,0.03836130589,0.02093992892,8933.117678
144,0,3,1.393156803,0.2212704961,0.01506321907,0.005866020173,0.00455147962,0.03842946214,0.02096932455,9016.53879
145,0,3,1.396368361,0.2217805773,0.01509396664,0.005786617064,0.004536296088,0.03850681708,0.02100396218,9060.493229
146,0,3,1.399587323,0.2222918343,0.01512897949,0.005707629431,0.004525679081,0.03859436537,0.0210444165,9065.9347
