x,y,nx,ny,pressure,cp,cf,rho,u,v,mach,tag
1.327672864998e-01,-5.152552599594e-02,1.202665530146e-01,9.927416361904e-01,3.686130965563e-01,3.800833359696e-01,-2.517435128196e-02,9.983864441527e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.394033771834e-01,-5.230273604144e-02,1.125654757314e-01,9.936443094354e-01,3.677574794424e-01,3.783721017420e-01,-2.375868994183e-02,9.970204222152e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.465282061723e-01,-5.308230311423e-02,1.052945935891e-01,9.944410734483e-01,3.668013451277e-01,3.764598331125e-01,-2.235802323508e-02,9.955795063452e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.539816201331e-01,-5.383968125031e-02,9.689280819309e-02,9.952948225126e-01,3.660726523028e-01,3.750024474628e-01,-2.082852884391e-02,9.943426351759e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.614417038151e-01,-5.454093141269e-02,9.028225009456e-02,9.959162190254e-01,3.651800102214e-01,3.732171632999e-01,-1.950342882500e-02,9.930468458189e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.693278868895e-01,-5.522273141576e-02,8.240379845029e-02,9.965990236805e-01,3.644920579453e-01,3.718412587478e-01,-1.804251957663e-02,9.918368712468e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.777299604217e-01,-5.588688164638e-02,7.527232598323e-02,9.971630142264e-01,3.637570176429e-01,3.703711781429e-01,-1.662493398831e-02,9.907153944467e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.862282706245e-01,-5.649915283281e-02,6.844784804229e-02,9.976546958233e-01,3.630335682118e-01,3.689242792807e-01,-1.532636727807e-02,9.895670880988e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
1.948979022785e-01,-5.706275717474e-02,6.142983309116e-02,9.981114044065e-01,3.623370962157e-01,3.675313352885e-01,-1.411715842339e-02,9.884505709098e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.040953057968e-01,-5.759490840133e-02,5.436879514628e-02,9.985209232231e-01,3.616680248478e-01,3.661931925527e-01,-1.294649121787e-02,9.873693432353e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.136562017582e-01,-5.808396906997e-02,4.780280333209e-02,9.988567925351e-01,3.610219190709e-01,3.649009809990e-01,-1.193128469173e-02,9.863279396901e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.232242877233e-01,-5.851132289216e-02,4.143826450686e-02,9.991410662337e-01,3.603959107517e-01,3.636489643605e-01,-1.106239234148e-02,9.853214652015e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.332138731588e-01,-5.889351188412e-02,3.527983229298e-02,9.993774729467e-01,3.597850500329e-01,3.624272429230e-01,-1.025752388664e-02,9.843538886483e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.437242020852e-01,-5.923118808128e-02,2.900355206534e-02,9.995793084931e-01,3.591816516518e-01,3.612204461608e-01,-9.452696493311e-03,9.834106714652e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.543411019026e-01,-5.950709632078e-02,2.295561670668e-02,9.997364851108e-01,3.585882941566e-01,3.600337311703e-01,-8.698219895574e-03,9.824942430113e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.651097006350e-01,-5.972146170110e-02,1.693177108001e-02,9.998566472890e-01,3.580077742233e-01,3.588726913037e-01,-7.959636315492e-03,9.815964829786e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.763693652936e-01,-5.987737575236e-02,1.094198480937e-02,9.999401346923e-01,3.574435183920e-01,3.577441796411e-01,-7.209496022857e-03,9.807189867280e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.879759824079e-01,-5.997217966248e-02,5.395301959604e-03,9.999854452525e-01,3.568999096781e-01,3.566569622134e-01,-6.530962145495e-03,9.798729920356e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.995903432814e-01,-6.000416259289e-02,1.138726849516e-04,9.999999935165e-01,3.563791831501e-01,3.556155091573e-01,-5.949482185097e-03,9.790666537738e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.115508948711e-01,-5.997397388973e-02,-5.015071099488e-03,9.999874244519e-01,3.558784507135e-01,3.546140442841e-01,-5.427818413303e-03,9.782990854893e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.239480007558e-01,-5.988013223542e-02,-1.008508324528e-02,9.999491442548e-01,3.553870063743e-01,3.536311556057e-01,-4.999182245590e-03,9.775627044959e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.364434423886e-01,-5.971963904006e-02,-1.559898690586e-02,9.998783284018e-01,3.548981233408e-01,3.526533895387e-01,-4.568659458169e-03,9.768365166732e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.490450249724e-01,-5.949401079265e-02,-2.016750102734e-02,9.997966152685e-01,3.544223047488e-01,3.517017523547e-01,-4.262072177843e-03,9.761277406550e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.620037036460e-01,-5.920335619500e-02,-2.459248465562e-02,9.996975591140e-01,3.539508534257e-01,3.507588497085e-01,-3.971518064878e-03,9.754334442082e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
