x,y,nx,ny,pressure,cp,cf,rho,u,v,mach,tag,cell_center_u,cell_center_v,cell_center_mach,tangential_wall_shear
3.364434423886e-01,-5.971963904006e-02,-1.559898690586e-02,9.998783284018e-01,3.158575087870e+01,-3.205617346586e-01,0.000000000000e+00,9.963794281570e-01,9.985935970094e-01,1.557894395904e-02,1.499147541844e-01,bc-4,9.985041152766e-01,1.558028598710e-02,1.499012901233e-01,0.000000000000e+00
3.490450249724e-01,-5.949401079265e-02,-2.016750102734e-02,9.997966152685e-01,3.159046535944e+01,-3.111327731912e-01,0.000000000000e+00,9.964868694009e-01,9.983481732873e-01,2.013828362982e-02,1.498870548149e-01,bc-4,9.982516947486e-01,2.013895762477e-02,1.498725462386e-01,0.000000000000e+00
3.620037036460e-01,-5.920335619500e-02,-2.459248465562e-02,9.996975591140e-01,3.159430318952e+01,-3.034571130230e-01,0.000000000000e+00,9.965722783701e-01,9.981603831912e-01,2.455467024370e-02,1.498710291662e-01,bc-4,9.980757676015e-01,2.455508306243e-02,1.498583053671e-01,0.000000000000e+00
3.752217925500e-01,-5.884682893204e-02,-2.933123438346e-02,9.995697467859e-01,3.159769066930e+01,-2.966821534565e-01,0.000000000000e+00,9.966496328192e-01,9.979589616892e-01,2.928396773162e-02,1.498577285044e-01,bc-4,9.978573458270e-01,2.928320715623e-02,1.498424431087e-01,0.000000000000e+00
3.884488148596e-01,-5.842957074823e-02,-3.372720526085e-02,9.994310759754e-01,3.160181211447e+01,-2.884392631284e-01,0.000000000000e+00,9.967419679326e-01,9.976349896374e-01,3.366659380495e-02,1.498270348107e-01,bc-4,9.975334068400e-01,3.366510329661e-02,1.498117544356e-01,0.000000000000e+00
4.018751708871e-01,-5.794989193445e-02,-3.762361681366e-02,9.992919810835e-01,3.160625805306e+01,-2.795473859348e-01,0.000000000000e+00,9.968399106791e-01,9.973324884672e-01,3.754984137991e-02,1.497992759875e-01,bc-4,9.972379398503e-01,3.754783866331e-02,1.497850620433e-01,0.000000000000e+00
4.155572319214e-01,-5.740537344682e-02,-4.188985678213e-02,9.991222347134e-01,3.160981312232e+01,-2.724372474161e-01,0.000000000000e+00,9.969208100591e-01,9.970489273280e-01,4.180292993132e-02,1.497797824612e-01,bc-4,9.969417038746e-01,4.179978298462e-02,1.497636555189e-01,0.000000000000e+00
4.293052576031e-01,-5.680241441262e-02,-4.573973072362e-02,9.989533908213e-01,3.161428087334e+01,-2.635017453912e-01,0.000000000000e+00,9.970209575745e-01,9.966702995091e-01,4.563519333199e-02,1.497451493634e-01,bc-4,9.965660803604e-01,4.563166286003e-02,1.497294736443e-01,0.000000000000e+00
4.430970649878e-01,-5.614713634536e-02,-4.916739819842e-02,9.987905520951e-01,3.161864540226e+01,-2.547726875491e-01,0.000000000000e+00,9.971166821961e-01,9.962994966335e-01,4.904477117161e-02,1.497106957270e-01,bc-4,9.962057934665e-01,4.904125661424e-02,1.496966073799e-01,0.000000000000e+00
4.570264183227e-01,-5.543326743802e-02,-5.316776842881e-02,9.985855939279e-01,3.162188601145e+01,-2.482914691675e-01,0.000000000000e+00,9.971895818044e-01,9.959643306839e-01,5.302820431133e-02,1.496888502252e-01,bc-4,9.958554604430e-01,5.302333521137e-02,1.496724716481e-01,0.000000000000e+00
4.710603253705e-01,-5.466391842755e-02,-5.630761410156e-02,9.984134677548e-01,3.162688422977e+01,-2.382950325195e-01,0.000000000000e+00,9.973010213439e-01,9.955537367204e-01,5.614633359331e-02,1.496494709319e-01,bc-4,9.954454719568e-01,5.614089109069e-02,1.496331876345e-01,0.000000000000e+00
4.851058214710e-01,-5.384808158487e-02,-5.966561591001e-02,9.982184201256e-01,3.163045080595e+01,-2.311618801580e-01,0.000000000000e+00,9.973827734604e-01,9.952195421615e-01,5.948636666240e-02,1.496261627725e-01,bc-4,9.951134427257e-01,5.948029428079e-02,1.496101923183e-01,0.000000000000e+00
4.991623735717e-01,-5.298541176308e-02,-6.284497219137e-02,9.980233010658e-01,3.163465530358e+01,-2.227528849061e-01,0.000000000000e+00,9.974765303371e-01,9.948348178711e-01,6.264419517796e-02,1.495946518630e-01,bc-4,9.947275498687e-01,6.263716192332e-02,1.495785001850e-01,0.000000000000e+00
5.132303189423e-01,-5.207976657474e-02,-6.564046517302e-02,9.978433390728e-01,3.163908646235e+01,-2.138905673706e-01,0.000000000000e+00,9.975740706621e-01,9.944330090904e-01,6.541612570242e-02,1.495580382248e-01,bc-4,9.943302247061e-01,6.540884677165e-02,1.495425642725e-01,0.000000000000e+00
5.273029269323e-01,-5.113142848978e-02,-6.883224262952e-02,9.976282485849e-01,3.164256768003e+01,-2.069281319985e-01,0.000000000000e+00,9.976530722589e-01,9.940576400984e-01,6.858588534160e-02,1.495315120898e-01,bc-4,9.939467138336e-01,6.857755096799e-02,1.495148004077e-01,0.000000000000e+00
5.413394293175e-01,-5.014515788998e-02,-7.135741242543e-02,9.974508106628e-01,3.164729290593e+01,-1.974776802134e-01,0.000000000000e+00,9.977568513269e-01,9.936472913318e-01,7.108530948595e-02,1.494929883733e-01,bc-4,9.935372463136e-01,7.107643362166e-02,1.494764149688e-01,0.000000000000e+00
5.552410330589e-01,-4.913174669723e-02,-7.407365580137e-02,9.972527731304e-01,3.165083919479e+01,-1.903851024761e-01,0.000000000000e+00,9.978377526225e-01,9.933048928135e-01,7.378041627813e-02,1.494688369178e-01,bc-4,9.931977382550e-01,7.377126434439e-02,1.494526867183e-01,0.000000000000e+00
5.690394628381e-01,-4.808919602621e-02,-7.660851460043e-02,9.970612496185e-01,3.165487143402e+01,-1.823206240283e-01,0.000000000000e+00,9.979282318939e-01,9.929232674745e-01,7.629057559156e-02,1.494373679314e-01,bc-4,9.928165653566e-01,7.628099509181e-02,1.494212792673e-01,0.000000000000e+00
5.828323339868e-01,-4.701386996475e-02,-7.884481612035e-02,9.968869017953e-01,3.165898797175e+01,-1.740875485715e-01,0.000000000000e+00,9.980189514127e-01,9.925456994534e-01,7.850146593713e-02,1.494037452531e-01,bc-4,9.924427323906e-01,7.849163916377e-02,1.493882193376e-01,0.000000000000e+00
5.964372836677e-01,-4.592053273749e-02,-8.139945579597e-02,9.966815582703e-01,3.166228322042e+01,-1.674970512216e-01,0.000000000000e+00,9.980936927441e-01,9.921887133459e-01,8.103252301911e-02,1.493785993446e-01,bc-4,9.920765458651e-01,8.102137310778e-02,1.493616728213e-01,0.000000000000e+00
6.097893410055e-01,-4.481611186428e-02,-8.347859011042e-02,9.965095709491e-01,3.166649900871e+01,-1.590654746479e-01,0.000000000000e+00,9.981871173810e-01,9.917971074028e-01,8.308382238890e-02,1.493424596892e-01,bc-4,9.916906072641e-01,8.307212643912e-02,1.493263798743e-01,0.000000000000e+00
6.230712770322e-01,-4.369014127369e-02,-8.546470419733e-02,9.963411987550e-01,3.167030718322e+01,-1.514491256178e-01,0.000000000000e+00,9.982720120673e-01,9.914554069661e-01,8.504560805785e-02,1.493136075955e-01,bc-4,9.913533400378e-01,8.503380528486e-02,1.492981885231e-01,0.000000000000e+00
6.362685878867e-01,-4.254309745064e-02,-8.772609546880e-02,9.961446341640e-01,3.167369828686e+01,-1.446669183433e-01,0.000000000000e+00,9.983482482338e-01,9.911177984952e-01,8.728340406570e-02,1.492899250096e-01,bc-4,9.910087345394e-01,8.727029239838e-02,1.492734375650e-01,0.000000000000e+00
6.491121200389e-01,-4.140019103908e-02,-8.958635883774e-02,9.959790581685e-01,3.167779362726e+01,-1.364762375458e-01,0.000000000000e+00,9.984389193926e-01,9.907497939908e-01,8.911599680228e-02,1.492564315402e-01,bc-4,9.906425663891e-01,8.910255011282e-02,1.492402191325e-01,0.000000000000e+00
6.616818435354e-01,-4.025828743133e-02,-9.135973034806e-02,9.958179550855e-01,3.168138119899e+01,-1.293010940776e-01,0.000000000000e+00,9.985188783560e-01,9.904289835332e-01,9.086532774629e-02,1.492297656827e-01,bc-4,9.903244917687e-01,9.085170914030e-02,1.492139576874e-01,0.000000000000e+00
6.742471862147e-01,-3.909406270257e-02,-9.315731643930e-02,9.956514020448e-01,3.168494036556e+01,-1.221827609463e-01,0.000000000000e+00,9.985980492626e-01,9.900927883258e-01,9.263722925204e-02,1.492015996289e-01,bc-4,9.899868691831e-01,9.262302533160e-02,1.491855696464e-01,0.000000000000e+00
6.865004193901e-01,-3.793624673491e-02,-9.503312872829e-02,9.954741103836e-01,3.168830657794e+01,-1.154503361913e-01,0.000000000000e+00,9.986731225751e-01,9.897520814598e-01,9.448687412897e-02,1.491745036819e-01,bc-4,9.896381471075e-01,9.447152961052e-02,1.491572556487e-01,0.000000000000e+00
6.983217016473e-01,-3.679825541506e-02,-9.662983813559e-02,9.953203878058e-01,3.169195318642e+01,-1.081571192159e-01,0.000000000000e+00,9.987540086202e-01,9.894072354906e-01,9.605576474366e-02,1.491430186378e-01,bc-4,9.892973531633e-01,9.604023091454e-02,1.491263749359e-01,0.000000000000e+00
7.100190777041e-01,-3.565332027948e-02,-9.819849895836e-02,9.951668477207e-01,3.169532581793e+01,-1.014118562009e-01,0.000000000000e+00,9.988292355431e-01,9.891048918296e-01,9.760033296175e-02,1.491181285630e-01,bc-4,9.889942916024e-01,9.758426977223e-02,1.491013681657e-01,0.000000000000e+00
7.216112919386e-01,-3.450046967843e-02,-9.973953067538e-02,9.950135808222e-01,3.169874085385e+01,-9.458178436865e-02,0.000000000000e+00,9.989050770689e-01,9.887973638636e-01,9.911642102745e-02,1.490923561932e-01,bc-4,9.886858541327e-01,9.909963634994e-02,1.490754483168e-01,0.000000000000e+00
7.327181031084e-01,-3.337901118812e-02,-1.012306922780e-01,9.948629789780e-01,3.170203756781e+01,-8.798835644253e-02,0.000000000000e+00,9.989778158957e-01,9.884900919261e-01,1.005822293422e-01,1.490662638091e-01,bc-4,9.883784796933e-01,1.005647708713e-01,1.490493302714e-01,0.000000000000e+00
7.434411775094e-01,-3.228018065094e-02,-1.026486326972e-01,9.947176776379e-01,3.170534964536e+01,-8.136420133919e-02,0.000000000000e+00,9.990506000641e-01,9.881648700738e-01,1.019724240081e-01,1.490366312694e-01,bc-4,9.880522915038e-01,1.019542410561e-01,1.490195439803e-01,0.000000000000e+00
7.541610325769e-01,-3.116592060793e-02,-1.041245496711e-01,9.945642654730e-01,3.170859064911e+01,-7.488219385087e-02,0.000000000000e+00,9.991233559365e-01,9.878461799676e-01,1.034212088694e-01,1.490093574066e-01,bc-4,9.877247633286e-01,1.034015827450e-01,1.489909219994e-01,0.000000000000e+00
7.645190358673e-01,-3.007449167329e-02,-1.055041929705e-01,9.944188580601e-01,3.171201719672e+01,-6.802909863246e-02,0.000000000000e+00,9.991987314552e-01,9.875138113617e-01,1.047715928459e-01,1.489785735881e-01,bc-4,9.873953442805e-01,1.047515144885e-01,1.489605718839e-01,0.000000000000e+00
7.743629969923e-01,-2.902387394668e-02,-1.067642202930e-01,9.942843663989e-01,3.171525743109e+01,-6.154862988191e-02,0.000000000000e+00,9.992710031012e-01,9.872323781336e-01,1.060069922262e-01,1.489540389871e-01,bc-4,9.871135401519e-01,1.059861877441e-01,1.489359676665e-01,0.000000000000e+00
7.840518692393e-01,-2.797730963871e-02,-1.080207170286e-01,9.941486431579e-01,3.171843351753e+01,-5.519645700910e-02,0.000000000000e+00,9.993416227768e-01,9.869422476905e-01,1.072376952834e-01,1.489283990393e-01,bc-4,9.868212316521e-01,1.072161141682e-01,1.489099873486e-01,0.000000000000e+00
7.936381884205e-01,-2.692980043410e-02,-1.092414278529e-01,9.940152465836e-01,3.172169693822e+01,-4.866961562826e-02,0.000000000000e+00,9.994139168031e-01,9.866468369082e-01,1.084316459137e-01,1.489015281184e-01,bc-4,9.865239526822e-01,1.084093482152e-01,1.488828230971e-01,0.000000000000e+00
8.027038492678e-01,-2.592838375616e-02,-1.104017315925e-01,9.938870447196e-01,3.172485003750e+01,-4.236341705965e-02,0.000000000000e+00,9.994831507253e-01,9.863701221869e-01,1.095667460997e-01,1.488767264798e-01,bc-4,9.862466811008e-01,1.095437903626e-01,1.488579267684e-01,0.000000000000e+00
8.113491061707e-01,-2.496329696231e-02,-1.114839200013e-01,9.937662378956e-01,3.172791436553e+01,-3.623476099614e-02,0.000000000000e+00,9.995511262854e-01,9.860989342752e-01,1.106237770111e-01,1.488517612516e-01,bc-4,9.859795472955e-01,1.106007860747e-01,1.488335612901e-01,0.000000000000e+00
8.199923467735e-01,-2.398848234387e-02,-1.126619530225e-01,9.936333752150e-01,3.173096075460e+01,-3.014198286606e-02,0.000000000000e+00,9.996188630831e-01,9.857896964019e-01,1.117726067143e-01,1.488228771965e-01,bc-4,9.856678140210e-01,1.117484792421e-01,1.488042827597e-01,0.000000000000e+00
8.282866805910e-01,-2.304292562745e-02,-1.139242261759e-01,9.934894416602e-01,3.173397548575e+01,-2.411252055659e-02,0.000000000000e+00,9.996825077910e-01,9.854179220714e-01,1.129986585910e-01,1.487859726290e-01,bc-4,9.852807720488e-01,1.129720543401e-01,1.487650615424e-01,0.000000000000e+00
8.360722618922e-01,-2.214645908542e-02,-1.148726073819e-01,9.933802313683e-01,3.173726594126e+01,-1.753160953778e-02,0.000000000000e+00,9.997539699149e-01,9.850952258822e-01,1.139145450485e-01,1.487512063675e-01,bc-4,9.849545358650e-01,1.138870788163e-01,1.487297487008e-01,0.000000000000e+00
8.436962748259e-01,-2.126108933502e-02,-1.158351499945e-01,9.932684521446e-01,3.174023606598e+01,-1.159136009845e-02,0.000000000000e+00,9.998192779743e-01,9.848370605665e-01,1.148518795544e-01,1.487268571133e-01,bc-4,9.846976554194e-01,1.148241731768e-01,1.487055802616e-01,0.000000000000e+00
8.512344044623e-01,-2.037846027628e-02,-1.167635316769e-01,9.931597442861e-01,3.174331363529e+01,-5.436221483528e-03,0.000000000000e+00,9.998862146391e-01,9.846012358248e-01,1.157573273079e-01,1.487052875361e-01,bc-4,9.844658161161e-01,1.157295896690e-01,1.486846008526e-01,0.000000000000e+00
8.582895412473e-01,-1.954557636869e-02,-1.177720668787e-01,9.930406538824e-01,3.174613609840e+01,2.087047285997e-04,0.000000000000e+00,9.999512852225e-01,9.843669495111e-01,1.167433878540e-01,1.486859602801e-01,bc-4,9.842307234223e-01,1.167150017642e-01,1.486651362581e-01,0.000000000000e+00
8.649463006811e-01,-1.875253981624e-02,-1.188199614761e-01,9.929158155427e-01,3.174888554880e+01,5.707605543641e-03,0.000000000000e+00,1.000008749034e+00,9.840393363992e-01,1.177577335477e-01,1.486529973340e-01,bc-4,9.838854343080e-01,1.177259075287e-01,1.486294870961e-01,0.000000000000e+00
8.716021054401e-01,-1.795341202878e-02,-1.195972969376e-01,9.928224849213e-01,3.175207083915e+01,1.207818622799e-02,0.000000000000e+00,1.000078266246e+00,9.837431844356e-01,1.185035870220e-01,1.486199399914e-01,bc-4,9.835894358189e-01,1.184711876484e-01,1.485964333671e-01,0.000000000000e+00
8.779592239335e-01,-1.718523529668e-02,-1.203679838989e-01,9.927293429994e-01,3.175492450185e+01,1.778551163451e-02,0.000000000000e+00,1.000144220710e+00,9.835457651703e-01,1.192544792402e-01,1.486022785683e-01,bc-4,9.834285474076e-01,1.192263964195e-01,1.485842738402e-01,0.000000000000e+00
8.838687475657e-01,-1.646577485857e-02,-1.213642405642e-01,9.926080400200e-01,3.175752346603e+01,2.298344000076e-02,0.000000000000e+00,1.000201227986e+00,9.833390922955e-01,1.202309444836e-01,1.485873632939e-01,bc-4,9.831951404766e-01,1.201981883909e-01,1.485652956854e-01,0.000000000000e+00
8.896287438912e-01,-1.575920017361e-02,-1.221489979903e-01,9.925117743835e-01,3.176052085004e+01,2.897820800770e-02,0.000000000000e+00,1.000268077370e+00,9.830618467035e-01,1.209859899263e-01,1.485578317893e-01,bc-4,9.829028274936e-01,1.209503391822e-01,1.485334648172e-01,0.000000000000e+00
8.953242052077e-01,-1.505629038876e-02,-1.228316248894e-01,9.924275247730e-01,3.176351118342e+01,3.495887476804e-02,0.000000000000e+00,1.000333262341e+00,9.828183500189e-01,1.216423082699e-01,1.485314910599e-01,bc-4,9.826711001199e-01,1.216072390349e-01,1.485088828617e-01,0.000000000000e+00
9.006129576950e-01,-1.439967295463e-02,-1.236356057278e-01,9.923276862994e-01,3.176619911448e+01,4.033473690158e-02,0.000000000000e+00,1.000391887585e+00,9.825822543551e-01,1.224214076377e-01,1.485088187969e-01,bc-4,9.824281992837e-01,1.223845082061e-01,1.484851591627e-01,0.000000000000e+00
9.055592826165e-01,-1.378142684253e-02,-1.244162306182e-01,9.922301152247e-01,3.176889641369e+01,4.572933532441e-02,0.000000000000e+00,1.000448563859e+00,9.823151123258e-01,1.231729834437e-01,1.484809445775e-01,bc-4,9.821452113123e-01,1.231332225639e-01,1.484548723452e-01,0.000000000000e+00
9.105056603431e-01,-1.315982284769e-02,-1.249593541173e-01,9.921618617033e-01,3.177202449700e+01,5.198550192706e-02,0.000000000000e+00,1.000516589731e+00,9.820708479196e-01,1.236884258409e-01,1.484519735122e-01,bc-4,9.819185410494e-01,1.236502017021e-01,1.484285392515e-01,0.000000000000e+00
9.152161175198e-01,-1.256463404162e-02,-1.257987220057e-01,9.920557854989e-01,3.177444774900e+01,5.683200593462e-02,0.000000000000e+00,1.000567948200e+00,9.818260076842e-01,1.245015238094e-01,1.484289816358e-01,bc-4,9.816602343873e-01,1.244603869212e-01,1.484034885077e-01,0.000000000000e+00
9.195631718231e-01,-1.201215863585e-02,-1.263736060082e-01,9.919827174424e-01,3.177740719712e+01,6.275090218089e-02,0.000000000000e+00,1.000632762976e+00,9.815593537592e-01,1.250457219310e-01,1.483974957216e-01,bc-4,9.813837554601e-01,1.250026727501e-01,1.483704968763e-01,0.000000000000e+00
9.237831118041e-01,-1.147355947120e-02,-1.268361886530e-01,9.919236771284e-01,3.178025192775e+01,6.844036344005e-02,0.000000000000e+00,1.000693164970e+00,9.813373437272e-01,1.254825258548e-01,1.483705989523e-01,bc-4,9.811957777753e-01,1.254434542980e-01,1.483487314986e-01,0.000000000000e+00
9.279584891946e-01,-1.093767274020e-02,-1.277744406420e-01,9.918032528272e-01,3.178255300601e+01,7.304251996019e-02,0.000000000000e+00,1.000737957158e+00,9.810992938308e-01,1.263954449898e-01,1.483505679225e-01,bc-4,9.809187060288e-01,1.263502529176e-01,1.483227779748e-01,0.000000000000e+00
9.318135957091e-01,-1.044059758196e-02,-1.280034328218e-01,9.917737247910e-01,3.178614468410e+01,8.022587613274e-02,0.000000000000e+00,1.000815084820e+00,9.808632874852e-01,1.265952755035e-01,1.483166327229e-01,bc-4,9.807114995212e-01,1.265518876519e-01,1.482931654710e-01,0.000000000000e+00
9.353936379236e-01,-9.977047040102e-03,-1.288162349113e-01,9.916684817132e-01,3.178790639274e+01,8.374929342120e-02,0.000000000000e+00,1.000849708139e+00,9.806578155072e-01,1.273859660355e-01,1.482997560048e-01,bc-4,9.805023408737e-01,1.273415046756e-01,1.482757246506e-01,0.000000000000e+00
9.389745537477e-01,-9.511165508226e-03,-1.292115724205e-01,9.916170478328e-01,3.179120382973e+01,9.034416740615e-02,0.000000000000e+00,1.000923372430e+00,9.804205066452e-01,1.277526193946e-01,1.482693257320e-01,bc-4,9.802411597984e-01,1.277041608865e-01,1.482416516086e-01,0.000000000000e+00
9.423796691101e-01,-9.066565012787e-03,-1.297554981174e-01,9.915460204692e-01,3.179362579516e+01,9.518809824704e-02,0.000000000000e+00,1.000975201630e+00,9.801827593860e-01,1.282684813056e-01,1.482421809194e-01,bc-4,9.800143269588e-01,1.282209690277e-01,1.482161386749e-01,0.000000000000e+00
9.455059319105e-01,-8.656755148503e-03,-1.302077761416e-01,9.914867296299e-01,3.179630306765e+01,1.005426432331e-01,0.000000000000e+00,1.001033926746e+00,9.799560217172e-01,1.286934968378e-01,1.482148595129e-01,bc-4,9.797809153778e-01,1.286442087633e-01,1.481877755102e-01,0.000000000000e+00
9.485303137084e-01,-8.258876751808e-03,-1.306582225836e-01,9.914274703029e-01,3.179888020757e+01,1.056969230794e-01,0.000000000000e+00,1.001086878709e+00,9.797248782537e-01,1.291159616290e-01,1.481866709346e-01,bc-4,9.795477197197e-01,1.290652699238e-01,1.481592548959e-01,0.000000000000e+00
9.515263314815e-01,-7.863206502834e-03,-1.312041233475e-01,9.913553742310e-01,3.180134108572e+01,1.106186793747e-01,0.000000000000e+00,1.001128477670e+00,9.794457849329e-01,1.296279103528e-01,1.481525765111e-01,bc-4,9.792345301644e-01,1.295707336675e-01,1.481199808336e-01,0.000000000000e+00
9.542818626787e-01,-7.498099885538e-03,-1.315234624416e-01,9.913130579324e-01,3.180413944051e+01,1.162153889505e-01,0.000000000000e+00,1.001184148896e+00,9.791699635220e-01,1.299123651108e-01,1.481147794386e-01,bc-4,9.789810217275e-01,1.298586108779e-01,1.480855507358e-01,0.000000000000e+00
9.568267594556e-01,-7.159891177466e-03,-1.319535084623e-01,9.912559062142e-01,3.180628350119e+01,1.205035103252e-01,0.000000000000e+00,1.001231977681e+00,9.789606314862e-01,1.303167922241e-01,1.480901982132e-01,bc-4,9.788242115200e-01,1.302708869426e-01,1.480689034112e-01,0.000000000000e+00
9.593733657785e-01,-6.820376541440e-03,-1.323486347896e-01,9.912032278344e-01,3.180877522501e+01,1.254869579533e-01,0.000000000000e+00,1.001286535667e+00,9.787998744026e-01,1.306924992491e-01,1.480719834849e-01,bc-4,9.786559320670e-01,1.306446165740e-01,1.480495134060e-01,0.000000000000e+00
9.617943962723e-01,-6.496645648282e-03,-1.327451171702e-01,9.911502075203e-01,3.181124343565e+01,1.304233792371e-01,0.000000000000e+00,1.001345375065e+00,9.786280584305e-01,1.310680210696e-01,1.480525169116e-01,bc-4,9.784721567323e-01,1.310176456633e-01,1.480282023295e-01,0.000000000000e+00
9.640098884994e-01,-6.199498680470e-03,-1.331327235648e-01,9.910982180976e-01,3.181368774840e+01,1.353120047381e-01,0.000000000000e+00,1.001391783533e+00,9.784003867630e-01,1.314270431004e-01,1.480235812779e-01,bc-4,9.781957927346e-01,1.313640030304e-01,1.479918111160e-01,0.000000000000e+00
9.661473794271e-01,-5.912210436159e-03,-1.332805064760e-01,9.910783554258e-01,3.181615175173e+01,1.402400113914e-01,0.000000000000e+00,1.001430283916e+00,9.781464008055e-01,1.315414134446e-01,1.479852353415e-01,bc-4,9.779602500080e-01,1.314804667447e-01,1.479562901501e-01,0.000000000000e+00
9.682684111686e-01,-5.626332860994e-03,-1.338733666190e-01,9.909984468757e-01,3.181835085030e+01,1.446382085400e-01,0.000000000000e+00,1.001462292348e+00,9.778898278543e-01,1.321025313915e-01,1.479555989815e-01,bc-4,9.776850550058e-01,1.320351649649e-01,1.479237935089e-01,0.000000000000e+00
9.702149921635e-01,-5.363370439603e-03,-1.338733666190e-01,9.909984468757e-01,3.182101817201e+01,1.499728519547e-01,0.000000000000e+00,1.001511236469e+00,9.776567920005e-01,1.320710507223e-01,1.479177552176e-01,bc-4,9.774957236666e-01,1.320118199481e-01,1.478925676885e-01,0.000000000000e+00
9.720058277832e-01,-5.120824140566e-03,-1.345504363038e-01,9.909067464149e-01,3.182269848687e+01,1.533334816827e-01,0.000000000000e+00,1.001548669238e+00,9.774641015720e-01,1.327251245524e-01,1.479011464673e-01,bc-4,9.773087991681e-01,1.326622861606e-01,1.478767278576e-01,0.000000000000e+00
9.737991296266e-01,-4.877302738055e-03,-1.345695370683e-01,9.909041526269e-01,3.182538114401e+01,1.586987959487e-01,0.000000000000e+00,1.001613573697e+00,9.772716335412e-01,1.327181755843e-01,1.478709696446e-01,bc-4,9.770820016925e-01,1.326568942058e-01,1.478414287804e-01,0.000000000000e+00
9.755057466010e-01,-4.645273256230e-03,-1.348853468224e-01,9.908612128914e-01,3.182732295842e+01,1.625824247829e-01,0.000000000000e+00,1.001658458056e+00,9.770502807535e-01,1.330052728553e-01,1.478426857466e-01,bc-4,9.768663941795e-01,1.329436634497e-01,1.478139810141e-01,0.000000000000e+00
9.770653417299e-01,-4.432709181961e-03,-1.352189703068e-01,9.908157397161e-01,3.182972635254e+01,1.673892130102e-01,0.000000000000e+00,1.001700251185e+00,9.768124555805e-01,1.333079089602e-01,1.478109855808e-01,bc-4,9.766061806758e-01,1.332456343060e-01,1.477789839176e-01,0.000000000000e+00
9.785673480505e-01,-4.227704062765e-03,-1.352484201794e-01,9.908117201764e-01,3.183195334565e+01,1.718431992269e-01,0.000000000000e+00,1.001737860654e+00,9.765946453571e-01,1.333077518670e-01,1.477762307495e-01,bc-4,9.764592014988e-01,1.332497953457e-01,1.477548226597e-01,0.000000000000e+00
9.800611740259e-01,-4.023356217985e-03,-1.358206791829e-01,9.907334369578e-01,3.183392163855e+01,1.757797850388e-01,0.000000000000e+00,1.001773657318e+00,9.764082474945e-01,1.338568240330e-01,1.477577716861e-01,bc-4,9.762030323920e-01,1.337850475118e-01,1.477257412864e-01,0.000000000000e+00
9.814317551401e-01,-3.835461824936e-03,-1.358206791829e-01,9.907334369578e-01,3.183648171004e+01,1.808999280138e-01,0.000000000000e+00,1.001822300831e+00,9.761140113459e-01,1.338164868928e-01,1.477108924937e-01,bc-4,9.758530057602e-01,1.337337585129e-01,1.476703266995e-01,0.000000000000e+00
9.826903131346e-01,-3.662823368446e-03,-1.359772205574e-01,9.907119639378e-01,3.183810613069e+01,1.841487693251e-01,0.000000000000e+00,1.001855942213e+00,9.758209543928e-01,1.339333993834e-01,1.476684581997e-01,bc-4,9.756241495755e-01,1.338656105564e-01,1.476377237872e-01,0.000000000000e+00
9.839520849229e-01,-3.489385768049e-03,-1.363725985195e-01,9.906576171277e-01,3.184028638837e+01,1.885092846745e-01,0.000000000000e+00,1.001898639891e+00,9.755749201953e-01,1.342963346946e-01,1.476374165052e-01,bc-4,9.753601444503e-01,1.342293242220e-01,1.476040328777e-01,0.000000000000e+00
9.851557806153e-01,-3.323686633904e-03,-1.363725985195e-01,9.906576171277e-01,3.184252098009e+01,1.929784681130e-01,0.000000000000e+00,1.001942609020e+00,9.753361182835e-01,1.342634615438e-01,1.475993372165e-01,bc-4,9.751468564666e-01,1.341950521068e-01,1.475696895531e-01,0.000000000000e+00
9.862568518957e-01,-3.171916797484e-03,-1.367361276737e-01,9.906075062247e-01,3.184424854515e+01,1.964335982446e-01,0.000000000000e+00,1.001977509193e+00,9.751102309686e-01,1.345969985083e-01,1.475711851005e-01,bc-4,9.748989113476e-01,1.345145996605e-01,1.475379607582e-01,0.000000000000e+00
9.873167976116e-01,-3.025534534051e-03,-1.368738276845e-01,9.905884893814e-01,3.184660527100e+01,2.011470499352e-01,0.000000000000e+00,1.002021321979e+00,9.748430933710e-01,1.346982193028e-01,1.475313556417e-01,bc-4,9.746003488382e-01,1.346233435830e-01,1.474936738866e-01,0.000000000000e+00
9.883741727530e-01,-2.879432510398e-03,-1.368738276846e-01,9.905884893814e-01,3.184839406924e+01,2.047246464233e-01,0.000000000000e+00,1.002043787663e+00,9.745621371236e-01,1.346593983823e-01,1.474863474571e-01,bc-4,9.743328340643e-01,1.345854861846e-01,1.474506714461e-01,0.000000000000e+00
9.893464685752e-01,-2.744920437421e-03,-1.372353643111e-01,9.905384670887e-01,3.185028344533e+01,2.085033986052e-01,0.000000000000e+00,1.002072832130e+00,9.742742993447e-01,1.349820252842e-01,1.474479964927e-01,bc-4,9.740222550870e-01,1.349004713392e-01,1.474088115427e-01,0.000000000000e+00
9.902400174681e-01,-2.621082421762e-03,-1.373225992180e-01,9.905263771066e-01,3.185250367197e+01,2.129438518697e-01,0.000000000000e+00,1.002117083509e+00,9.739487679692e-01,1.350243460587e-01,1.473986464208e-01,bc-4,9.736693336822e-01,1.349410270831e-01,1.473553388493e-01,0.000000000000e+00
