step,inner_iterations,linear_residual_ratio,converged,min_dtau,max_dtau
2219,11,0.009554194554,1,5.362692438e-05,18.34402821
2220,11,0.009639223148,1,5.37103573e-05,18.372209
2221,11,0.00966377715,1,5.379395246e-05,18.4004331
2222,11,0.009681862499,1,5.387771091e-05,18.42870055
2223,11,0.0097832418,1,5.396163036e-05,18.45701144
2224,11,0.00979948963,1,5.404570193e-05,18.48536582
2225,11,0.009772779142,1,5.41299166e-05,18.51376376
2226,11,0.009871174574,1,5.421426958e-05,18.54220533
2227,11,0.009919189863,1,5.42987605e-05,18.5706906
2228,11,0.009890003086,1,5.438339131e-05,18.59921962
2229,11,0.009989008733,1,5.446816075e-05,18.62779248
2230,12,0.007443870585,1,5.455306211e-05,18.65640924
2231,12,0.007460007747,1,5.463808596e-05,18.68506996
2232,12,0.007492383176,1,5.472322636e-05,18.71377471
2233,12,0.00750640247,1,5.480847117e-05,18.74252356
2234,12,0.007545232653,1,5.48938235e-05,18.77131657
2235,12,0.007602356644,1,5.497928649e-05,18.80015382
2236,12,0.007648268126,1,5.506486398e-05,18.82903538
2237,12,0.007648017634,1,5.515056e-05,18.8579613
2238,12,0.007733780441,1,5.523637947e-05,18.88693166
2239,12,0.007804741408,1,5.532232923e-05,18.91594653
2240,12,0.00787082939,1,5.540841747e-05,18.94500597
2241,12,0.007952358974,1,5.549465335e-05,18.97411006
2242,12,0.008022770699,1,5.558104533e-05,19.00325885
2243,12,0.008143762581,1,5.56675952e-05,19.03245243
2244,12,0.008151471417,1,5.575429691e-05,19.06169086
2245,12,0.008182146481,1,5.584114215e-05,19.09097421
2246,12,0.008420645195,1,5.592812517e-05,19.12030255
2247,12,0.008571510926,1,5.601524218e-05,19.14967595
2248,12,0.008665914237,1,5.610249315e-05,19.17909447
2249,12,0.008775537417,1,5.618987951e-05,19.20855819
2250,12,0.008905713875,1,5.627739896e-05,19.23806717
2251,12,0.009048112103,1,5.636504256e-05,19.26762149
2252,12,0.009190241818,1,5.645279936e-05,19.29722122
2253,12,0.009340730894,1,5.654065907e-05,19.32686642
2254,12,0.009471084988,1,5.662861426e-05,19.35655716
2255,12,0.009585902744,1,5.671666121e-05,19.38629352
2256,12,0.009752125374,1,5.680479878e-05,19.41607556
2257,12,0.009928358323,1,5.689302633e-05,19.44590335
2258,13,0.007535924699,1,5.698134263e-05,19.47577697
2259,13,0.00763279065,1,5.706974602e-05,19.50569648
2260,13,0.007725736104,1,5.715823161e-05,19.53566196
2261,13,0.007818076612,1,5.72468067e-05,19.56567348
2262,13,0.007909759596,1,5.733547101e-05,19.59573109
2263,13,0.007990588014,1,5.742422255e-05,19.62583489
2264,13,0.008057448778,1,5.751306047e-05,19.65598492
2265,13,0.008127913449,1,5.760198569e-05,19.68618127
2266,13,0.008212434345,1,5.769100054e-05,19.71642401
2267,13,0.00828899048,1,5.778010761e-05,19.74671321
2268,13,0.008353529092,1,5.786930986e-05,19.77704893
2269,13,0.008430242191,1,5.795861083e-05,19.80743126
2270,13,0.008498703613,1,5.804801389e-05,19.83786026
2271,13,0.008545019607,1,5.813752114e-05,19.868336
2272,13,0.008579419323,1,5.822713276e-05,19.89885856
2273,13,0.008622615226,1,5.831684929e-05,19.929428
2274,13,0.008657943597,1,5.840667236e-05,19.9600444
2275,13,0.008689928439,1,5.849660362e-05,19.99070783
2276,13,0.008715976889,1,5.858664703e-05,20.02141837
2277,13,0.008742957574,1,5.867680588e-05,20.05217607
2278,13,0.008765543046,1,5.876707976e-05,20.08298103
2279,13,0.008782435617,1,5.885747193e-05,20.1138333
2280,13,0.008796192455,1,5.894799002e-05,20.14473297
2281,13,0.008802719753,1,5.903864073e-05,20.1756801
2282,13,0.008806947828,1,5.912942663e-05,20.20667478
2283,13,0.008810043582,1,5.922034357e-05,20.23771706
2284,13,0.008811064283,1,5.931138213e-05,20.26880703
2285,13,0.008817317546,1,5.940253494e-05,20.29994476
2286,13,0.008824817756,1,5.949380067e-05,20.33113032
2287,13,0.008831064373,1,5.958519351e-05,20.36236378
2288,13,0.008832167441,1,5.967673741e-05,20.39364522
2289,13,0.008837364737,1,5.976844307e-05,20.42497472
2290,13,0.008845119713,1,5.986030807e-05,20.45635234
2291,13,0.00885702343,1,5.995232256e-05,20.48777816
2292,13,0.008876479492,1,6.004447798e-05,20.51925225
2293,13,0.00889679743,1,6.013677355e-05,20.55077469
2294,13,0.00892670686,1,6.022921039e-05,20.58234555
2295,13,0.008962560145,1,6.032178824e-05,20.61396491
2296,13,0.009003763919,1,6.041450653e-05,20.64563283
2297,13,0.009046088225,1,6.050736606e-05,20.67734941
2298,13,0.009065624826,1,6.060036969e-05,20.7091147
2299,13,0.009083138071,1,6.069352099e-05,20.74092879
2300,13,0.009173270604,1,6.07868202e-05,20.77279175
2301,13,0.009304876734,1,6.088026947e-05,20.80470365
2302,13,0.009373603989,1,6.097387108e-05,20.83666458
2303,13,0.009395000847,1,6.10676235e-05,20.8686746
2304,13,0.009486450586,1,6.116152282e-05,20.90073379
2305,13,0.009611176684,1,6.125556634e-05,20.93284223
2306,13,0.009714787885,1,6.134975154e-05,20.96499999
2307,13,0.009815046548,1,6.144407412e-05,20.99720716
2308,13,0.009922121265,1,6.153853079e-05,21.0294638
2309,14,0.007646621128,1,6.163312694e-05,21.06176999
2310,14,0.007751306587,1,6.172787235e-05,21.09412581
2311,14,0.007861826589,1,6.182277414e-05,21.12653133
2312,14,0.007968922526,1,6.19178381e-05,21.15898663
2313,14,0.008069870121,1,6.201305939e-05,21.19149179
2314,14,0.008200575438,1,6.210843221e-05,21.22404688
2315,14,0.008334623814,1,6.220395252e-05,21.25665198
2316,14,0.008472428672,1,6.229962445e-05,21.28930717
2317,14,0.008594662285,1,6.239545371e-05,21.32201252
2318,14,0.00870803037,1,6.249144306e-05,21.35476811
2319,14,0.008826775865,1,6.258759297e-05,21.38757402
2320,14,0.008920326534,1,6.268390384e-05,21.42043033
2321,14,0.009004549415,1,6.278037159e-05,21.4533371
2322,14,0.009082011449,1,6.287699516e-05,21.48629442
2323,14,0.009143505956,1,6.297377831e-05,21.51930237
2324,14,0.009181877372,1,6.307073367e-05,21.55236103
2325,14,0.009209077807,1,6.316787759e-05,21.58547046
2326,14,0.009260468405,1,6.326521751e-05,21.61863076
2327,14,0.009327497043,1,6.336274995e-05,21.651842
2328,14,0.009399601609,1,6.346046558e-05,21.68510425
2329,14,0.009531522771,1,6.355835687e-05,21.7184176
2330,14,0.00960537577,1,6.365641816e-05,21.75178213
2331,14,0.009659644944,1,6.375464686e-05,21.78519791
2332,14,0.00976925765,1,6.38530487e-05,21.81866502
2333,14,0.009850779078,1,6.395163115e-05,21.85218355
2334,14,0.009930791161,1,6.405039835e-05,21.88575357
2335,15,0.007678469552,1,6.414935577e-05,21.91937517
2336,15,0.007730670736,1,6.424850665e-05,21.95304841
2337,15,0.007766070282,1,6.434785536e-05,21.98677338
2338,15,0.007784665977,1,6.444739265e-05,22.02055016
2339,15,0.007792223595,1,6.454712286e-05,22.05437883
2340,15,0.007787533211,1,6.464704801e-05,22.08825947
2341,15,0.007788994267,1,6.474716797e-05,22.12219216
2342,15,0.007793780338,1,6.484748084e-05,22.15617697
2343,15,0.007810115241,1,6.494798608e-05,22.19021399
2344,15,0.007840468537,1,6.504868666e-05,22.2243033
2345,15,0.007879531656,1,6.514958464e-05,22.25844498
2346,15,0.007920858907,1,6.52506796e-05,22.29263911
2347,15,0.007949995087,1,6.535196991e-05,22.32688578
2348,15,0.007952332306,1,6.545345341e-05,22.36118506
2349,15,0.00800459726,1,6.555512886e-05,22.39553702
2350,15,0.008033440177,1,6.565699742e-05,22.42994177
2351,15,0.008090136424,1,6.575905977e-05,22.46439936
2352,15,0.008123687387,1,6.586131633e-05,22.49890989
2353,15,0.008147002068,1,6.596376894e-05,22.53347344
2354,15,0.008188482784,1,6.60664204e-05,22.56809008
2355,15,0.008239226334,1,6.616927123e-05,22.60275991
2356,15,0.008292046994,1,6.627231975e-05,22.63748299
2357,15,0.008338852975,1,6.637556347e-05,22.67225942
2358,15,0.008379680511,1,6.647899663e-05,22.70708927
2359,15,0.008419008613,1,6.658261433e-05,22.74197264
2360,15,0.008457501828,1,6.668641743e-05,22.7769096
2361,15,0.008486101349,1,6.679041115e-05,22.81190023
2362,15,0.008583047673,1,6.689460094e-05,22.84694462
2363,15,0.008658699881,1,6.699898928e-05,22.88204285
2364,15,0.008713929034,1,6.710357524e-05,22.91719502
2365,15,0.008761509574,1,6.720836049e-05,22.95240119
2366,15,0.008811741301,1,6.731334754e-05,22.98766145
2367,15,0.008860742068,1,6.741853377e-05,23.02297589
2368,15,0.008902583466,1,6.752392034e-05,23.05834459
2369,15,0.008948798056,1,6.76295083e-05,23.09376764
2370,15,0.009001949665,1,6.773529402e-05,23.12924511
2371,15,0.009055758926,1,6.784127023e-05,23.16477708
2372,15,0.009112765137,1,6.794743399e-05,23.20036366
2373,15,0.00916025773,1,6.805378951e-05,23.2360049
2374,15,0.009202288202,1,6.816034202e-05,23.27170091
2375,15,0.009247036643,1,6.826708382e-05,23.30745176
2376,15,0.009275763749,1,6.837400457e-05,23.34325754
2377,15,0.009319917719,1,6.848110617e-05,23.37911832
2378,15,0.009368480509,1,6.858839701e-05,23.4150342
2379,15,0.009408892385,1,6.869587009e-05,23.45100526
2380,15,0.009444171433,1,6.880351513e-05,23.48703157
2381,15,0.009491703518,1,6.89113306e-05,23.52311323
2382,15,0.009524958964,1,6.901931304e-05,23.55925032
2383,15,0.009569343351,1,6.91274585e-05,23.59544293
2384,15,0.009608818982,1,6.923576344e-05,23.63169113
2385,15,0.009644977105,1,6.934422087e-05,23.66799502
2386,15,0.00968676615,1,6.945283149e-05,23.70435467
2387,15,0.009702197067,1,6.956160934e-05,23.74077019
2388,15,0.009727060784,1,6.967057174e-05,23.77724164
2389,15,0.00975907279,1,6.977972953e-05,23.81376912
2390,15,0.00979818051,1,6.988907772e-05,23.85035272
2391,15,0.00983769385,1,6.999861037e-05,23.88699251
2392,15,0.009866740509,1,7.010832301e-05,23.9236886
2393,15,0.009893083951,1,7.021821044e-05,23.96044105
2394,15,0.009925603881,1,7.032826404e-05,23.99724997
2395,15,0.009959249552,1,7.04384717e-05,24.03411544
2396,15,0.009995912407,1,7.054882368e-05,24.07103754
2397,16,0.007833355872,1,7.065931384e-05,24.10801636
2398,16,0.007861689184,1,7.07699391e-05,24.14505199
2399,16,0.007890776935,1,7.088069687e-05,24.18214452
2400,16,0.007919596696,1,7.099158738e-05,24.21929402
2401,16,0.007953345306,1,7.110261301e-05,24.2565006
2402,16,0.007989573013,1,7.121377057e-05,24.29376434
2403,16,0.00802331782,1,7.132505389e-05,24.33108532
2404,16,0.008064165179,1,7.143645594e-05,24.36846363
2405,16,0.008104446317,1,7.154796696e-05,24.40589936
2406,16,0.008149250435,1,7.16595763e-05,24.4433926
2407,16,0.008193768286,1,7.177127596e-05,24.48094343
2408,16,0.008233716208,1,7.188306211e-05,24.51855195
2409,16,0.008277936752,1,7.199493094e-05,24.55621824
2410,16,0.008301715832,1,7.210687765e-05,24.59394239
2411,16,0.008345214589,1,7.221889816e-05,24.6317245
2412,16,0.00839662962,1,7.233098958e-05,24.66956464
2413,16,0.008434983975,1,7.244315119e-05,24.7074629
2414,16,0.008486766348,1,7.255538447e-05,24.74541939
2415,16,0.00852672913,1,7.266769314e-05,24.78343418
2416,16,0.008593842045,1,7.278008247e-05,24.82150737
2417,16,0.0086468724,1,7.289255902e-05,24.85963904
2418,16,0.008704182156,1,7.300512764e-05,24.8978293
2419,16,0.008763629916,1,7.311779746e-05,24.93607822
2420,16,0.008795735028,1,7.323058396e-05,24.9743859
2421,16,0.008856291997,1,7.334349688e-05,25.01275243
2422,16,0.008896225205,1,7.345653791e-05,25.05117789
2423,16,0.008944703288,1,7.356970764e-05,25.08966239
2424,16,0.008987574333,1,7.368301027e-05,25.12820602
2425,16,0.009009200126,1,7.379645847e-05,25.16680885
2426,16,0.009055000709,1,7.391006289e-05,25.20547099
2427,16,0.009079610409,1,7.402383217e-05,25.24419253
2428,16,0.009117490071,1,7.413777595e-05,25.28297356
2429,16,0.009160918783,1,7.425190089e-05,25.32181417
2430,16,0.009188434293,1,7.436621293e-05,25.36071446
2431,16,0.009224100684,1,7.448072505e-05,25.39967451
2432,16,0.009251195308,1,7.459543098e-05,25.43869442
2433,16,0.009279907261,1,7.471030704e-05,25.47777428
2434,16,0.009295494858,1,7.482534789e-05,25.51691418
2435,16,0.00931529776,1,7.494057063e-05,25.55611421
2436,16,0.009376092625,1,7.505599888e-05,25.59537448
2437,16,0.009409192542,1,7.517164181e-05,25.63469506
2438,16,0.009442087016,1,7.528748901e-05,25.67407606
2439,16,0.009457366073,1,7.540352158e-05,25.71351756
2440,16,0.009500083166,1,7.551973118e-05,25.75301966
2441,16,0.0095091704,1,7.56361164e-05,25.79258245
2442,16,0.009559323598,1,7.575267627e-05,25.83220603
2443,16,0.009579898846,1,7.586940804e-05,25.87189048
2444,16,0.009614487554,1,7.598630953e-05,25.9116359
2445,16,0.009646840073,1,7.610338041e-05,25.95144239
2446,16,0.0096446456,1,7.622062233e-05,25.99131003
2447,16,0.009691251369,1,7.633803834e-05,26.03123892
2448,16,0.009677488809,1,7.645562889e-05,26.07122915
2449,16,0.009719364225,1,7.65733848e-05,26.11128082
2450,16,0.009724548754,1,7.669129508e-05,26.15139402
2451,16,0.009734047523,1,7.680935714e-05,26.19156884
2452,16,0.009784911137,1,7.692757768e-05,26.23180539
2453,16,0.0097797269,1,7.704596247e-05,26.27210374
2454,16,0.009841992483,1,7.716451414e-05,26.312464
2455,16,0.009843075325,1,7.72832349e-05,26.35288627
2456,16,0.009896275201,1,7.740212e-05,26.39337063
2457,16,0.009933569233,1,7.752115582e-05,26.43391719
2458,16,0.009961724503,1,7.764034091e-05,26.47452603
2459,17,0.00795663129,1,7.775968313e-05,26.51519725
2460,17,0.007964230046,1,7.787918883e-05,26.55593096
2461,17,0.008009350265,1,7.799886511e-05,26.59672724
2462,17,0.008036109736,1,7.811872281e-05,26.63758619
2463,17,0.008086930892,1,7.823876321e-05,26.67850791
2464,17,0.008110787258,1,7.835898464e-05,26.7194925
2465,17,0.008138133111,1,7.847939284e-05,26.76054005
2466,17,0.008193521783,1,7.859999371e-05,26.80165065
2467,17,0.008202604564,1,7.87207898e-05,26.84282441
2468,17,0.008256552524,1,7.884178214e-05,26.88406143
2469,17,0.008271226376,1,7.896297176e-05,26.92536179
2470,17,0.008321057246,1,7.908436271e-05,26.9667256
2471,17,0.008348638048,1,7.920596087e-05,27.00815296
2472,17,0.008365134122,1,7.932777198e-05,27.04964396
2473,17,0.008392764274,1,7.944980425e-05,27.09119871
2474,17,0.008395299655,1,7.957206282e-05,27.13281729
2475,17,0.008451492728,1,7.969455096e-05,27.17449981
2476,17,0.008444387625,1,7.981727021e-05,27.21624637
2477,17,0.008484406429,1,7.994022307e-05,27.25805707
2478,17,0.008474417823,1,8.006341082e-05,27.299932
2479,17,0.008494903947,1,8.018683514e-05,27.34187126
2480,17,0.008530367489,1,8.031049398e-05,27.38387496
2481,17,0.008512177248,1,8.043438821e-05,27.42594319
2482,17,0.0085644456,1,8.055851758e-05,27.46807605
2483,17,0.008541133382,1,8.068287779e-05,27.51027364
2484,17,0.008580918687,1,8.080746649e-05,27.55253607
2485,17,0.008583143444,1,8.09322818e-05,27.59486342
2486,17,0.008577579409,1,8.105732072e-05,27.63725581
2487,17,0.008613520027,1,8.118258263e-05,27.67971332
2488,17,0.008580952992,1,8.130807101e-05,27.72223607
2489,17,0.008636379716,1,8.143379682e-05,27.76482415
2490,17,0.008623346165,1,8.155976512e-05,27.80747766
2491,17,0.008647458115,1,8.168597712e-05,27.85019671
2492,17,0.008670367107,1,8.181243017e-05,27.89298138
2493,17,0.008646096739,1,8.193911863e-05,27.93583179
2494,17,0.008698965242,1,8.206603711e-05,27.97874804
2495,17,0.008696705116,1,8.219318964e-05,28.02173022
2496,17,0.008714520727,1,8.232057619e-05,28.06477843
2497,17,0.008737508396,1,8.244819061e-05,28.10789278
2498,17,0.008717168931,1,8.257603493e-05,28.15107337
2499,17,0.008781467909,1,8.270411754e-05,28.1943203
2500,17,0.008773301209,1,8.28324452e-05,28.23763367
2501,17,0.008786285477,1,8.296101961e-05,28.28101358
2502,17,0.00882386364,1,8.308983865e-05,28.32446013
2503,17,0.008795139836,1,8.321889947e-05,28.36797342
2504,17,0.008880082837,1,8.334819981e-05,28.41155356
2505,17,0.008842362891,1,8.347773993e-05,28.45520065
2506,17,0.00889383328,1,8.360752431e-05,28.49891478
2507,17,0.008927799843,1,8.373755791e-05,28.54269607
2508,17,0.008900893855,1,8.386784e-05,28.58654461
2509,17,0.008974774728,1,8.399835652e-05,28.63046051
2510,17,0.00894560968,1,8.412910322e-05,28.67444387
2511,17,0.009004260878,1,8.426008563e-05,28.7184948
2512,17,0.008998218792,1,8.43913088e-05,28.76261339
2513,17,0.008999431166,1,8.452277463e-05,28.80679975
2514,17,0.009022330564,1,8.465447702e-05,28.85105399
2515,17,0.009007188391,1,8.478640969e-05,28.89537621
2516,17,0.009033839344,1,8.491857176e-05,28.9397665
2517,17,0.008997643821,1,8.505095126e-05,28.98422499
2518,17,0.009006110095,1,8.518353892e-05,29.02875177
2519,17,0.00899908382,1,8.53163301e-05,29.07334694
2520,17,0.008987398542,1,8.54493298e-05,29.11801061
2521,17,0.008995068559,1,8.558254526e-05,29.16274289
2522,17,0.008938153832,1,8.571598344e-05,29.20754387
2523,17,0.008954615309,1,8.584964512e-05,29.25241367
2524,17,0.00893962502,1,8.598352625e-05,29.29735239
2525,17,0.008919427753,1,8.611762398e-05,29.34236013
2526,17,0.00892231439,1,8.625194034e-05,29.38743699
2527,17,0.00886152116,1,8.638647904e-05,29.43258309
2528,17,0.008864920584,1,8.65212395e-05,29.47779853
2529,17,0.008858177962,1,8.665620963e-05,29.52308342
2530,17,0.008826809125,1,8.679137528e-05,29.56843785
2531,17,0.008843532474,1,8.69267314e-05,29.61386193
2532,17,0.008767747723,1,8.70622824e-05,29.65935578
2533,17,0.008784479473,1,8.719802965e-05,29.7049195
2534,17,0.008802221907,1,8.73339623e-05,29.75055319
2535,17,0.008750654356,1,8.747008177e-05,29.79625696
2536,17,0.008821871729,1,8.760639219e-05,29.84203092
2537,17,0.008708246815,1,8.774289477e-05,29.88787518
2538,17,0.008753672039,1,8.787958638e-05,29.93378984
2539,17,0.008788466176,1,8.801645784e-05,29.979775
2540,17,0.008706094942,1,8.815350287e-05,30.02583079
2541,17,0.008804021421,1,8.829061426e-05,30.0719573
2542,17,0.008670631106,1,8.842731377e-05,30.11815464
2543,17,0.008714430263,1,8.856423425e-05,30.16442293
2544,17,0.008804751023,1,8.870136792e-05,30.21076227
2545,17,0.008639581096,1,8.883872166e-05,30.25717278
2546,17,0.008788603509,1,8.897630411e-05,30.30365455
2547,17,0.008606677437,1,8.911412137e-05,30.35020771
2548,17,0.008610435677,1,8.925217424e-05,30.39683235
2549,17,0.008762642944,1,8.939046372e-05,30.4435286
2550,17,0.008401107263,1,8.9528991e-05,30.49029656
2551,17,0.008637307449,1,8.966776013e-05,30.53713635
2552,17,0.008353830291,1,8.980677559e-05,30.58404806
2553,17,0.008301217984,1,8.994603796e-05,30.63103183
2554,17,0.008462094043,1,9.008554812e-05,30.67808776
2555,16,0.009745092138,1,9.022529793e-05,30.72521595
2556,17,0.008280124484,1,9.036528196e-05,30.77241653
2557,16,0.009620908514,1,9.050549873e-05,30.81968961
2558,16,0.00956871092,1,9.064596388e-05,30.8670353
2559,16,0.009715602192,1,9.078666373e-05,30.91445371
2560,16,0.008887909566,1,9.092761185e-05,30.96194495
2561,16,0.00951058976,1,9.106879308e-05,31.00950914
2562,16,0.008636513533,1,9.121019449e-05,31.0571464
2563,16,0.008747643274,1,9.135181681e-05,31.10485682
2564,16,0.008748780517,1,9.149366939e-05,31.15264054
2565,15,0.00979132247,1,9.16357585e-05,31.20049765
2566,16,0.008637946764,1,9.177808396e-05,31.24842829
2567,15,0.009377222002,1,9.192065125e-05,31.29643256
2568,15,0.009788729864,1,9.206347301e-05,31.34451056
2569,15,0.009524218702,1,9.220650991e-05,31.39266243
2570,15,0.008713392064,1,9.234977057e-05,31.44088827
2571,15,0.009563651749,1,9.249323178e-05,31.4891882
2572,15,0.008253073249,1,9.263690032e-05,31.53756232
2573,15,0.008903767853,1,9.278079336e-05,31.58601077
2574,15,0.008393584651,1,9.292491897e-05,31.63453365
2575,14,0.009735424171,1,9.306927237e-05,31.68313107
2576,15,0.008653008907,1,9.321384215e-05,31.73180316
2577,9,0.008285584627,1,9.335862163e-05,31.78055003
2578,10,0.007654400865,1,4.675181594e-05,15.91468589
2579,10,0.007371260479,1,4.776081025e-05,16.25791712
2580,10,0.007356858774,1,4.87915733e-05,16.60855079
2581,10,0.008507586951,1,4.984464014e-05,16.96674656
2582,10,0.007730495765,1,5.092038459e-05,17.33266751
2583,10,0.00948852308,1,5.201927062e-05,17.70648026
2584,10,0.008955089014,1,5.314182734e-05,18.088355
2585,10,0.009392023743,1,5.428859628e-05,18.47846561
2586,11,0.007879812556,1,5.546011505e-05,18.87698972
2587,10,0.009746261219,1,5.665692063e-05,19.28410878
2588,11,0.008977676173,1,5.787955821e-05,19.70000814
2589,11,0.008171316039,1,5.912857331e-05,20.12487719
2590,11,0.009021817593,1,6.040454243e-05,20.55890935
2591,11,0.009864427555,1,6.170803606e-05,21.00230227
2592,11,0.009140854401,1,6.303965352e-05,21.45525781
2593,12,0.008799872584,1,6.440000809e-05,21.91798222
2594,12,0.007662059037,1,6.578972824e-05,22.39068618
2595,12,0.008942002289,1,6.720945758e-05,22.87358492
2596,12,0.009226706195,1,6.865984113e-05,23.36689831
2597,12,0.008848941049,1,7.014154475e-05,23.87085096
2598,13,0.008745098168,1,7.165524135e-05,24.38567233
2599,12,0.00943342852,1,7.320161785e-05,24.91159682
2600,13,0.009093120902,1,7.478138116e-05,25.44886388
2601,13,0.008743849491,1,7.639523995e-05,25.99771816
2602,13,0.008827195654,1,7.804394962e-05,26.55840953
2603,14,0.008656621106,1,7.972826078e-05,27.13119331
2604,13,0.009091701534,1,8.144895006e-05,27.71633028
2605,14,0.009368082362,1,8.320679768e-05,28.31408687
2606,14,0.008356346169,1,8.500258506e-05,28.92473526
2607,14,0.008955158897,1,8.683713754e-05,29.54855346
2608,15,0.008523551027,1,8.871128008e-05,30.18582552
2609,14,0.008956249606,1,9.06258782e-05,30.83684159
2610,15,0.009615071305,1,9.258180954e-05,31.50189809
2611,14,0.009791059869,1,9.457995988e-05,32.18129784
2612,15,0.00910881671,1,9.662124734e-05,32.87535017
2613,15,0.009509797377,1,9.870658533e-05,33.58437111
2614,14,0.009849723999,1,9.886519953e-05,33.63782178
2615,16,0.008493788164,1,9.901858431e-05,33.68949698
2616,14,0.009690778309,1,9.917219318e-05,33.74125158
2617,15,0.009236566504,1,9.932602817e-05,33.7930857
2618,15,0.008930807438,1,9.948008e-05,33.84499948
2619,14,0.009771697852,1,9.963436731e-05,33.89699303
2620,16,0.008329457589,1,9.978888303e-05,33.94906648
2621,14,0.00925262962,1,9.994362313e-05,34.00121995
2622,15,0.009290254511,1,0.0001000985784,34.05345355
2623,15,0.008257632385,1,0.0001002537454,34.10576743
2624,14,0.009763220948,1,0.0001004091431,34.15816169
2625,15,0.009553485579,1,0.0001005647823,34.21063647
2626,14,0.008962576653,1,0.0001007206633,34.26319188
2627,15,0.009453489043,1,0.0001008767707,34.31582806
2628,14,0.009298228774,1,0.0001010331073,34.36854512
2629,14,0.009992846297,1,0.000101189545,34.4213432
2630,15,0.008772869131,1,0.0001013458403,34.47422241
2631,14,0.008927480818,1,0.0001015023561,34.52718289
2632,15,0.009641298248,1,0.000101659094,34.58022477
2633,14,0.008905591893,1,0.0001018160722,34.63334817
2634,15,0.008838904198,1,0.000101973271,34.68655321
2635,14,0.009983062332,1,0.0001021306997,34.73984003
2636,14,0.009194959237,1,0.0001022883472,34.79320875
2637,15,0.009629366154,1,0.0001024462375,34.84665949
2638,14,0.008728897483,1,0.0001026043722,34.90019237
2639,15,0.009617731478,1,0.0001027627396,34.95380752
2640,14,0.00968249678,1,0.0001029213499,35.00750506
2641,14,0.00977751901,1,0.0001030801781,35.06128512
2642,15,0.009741810491,1,0.0001032392522,35.11514782
2643,14,0.008897151619,1,0.0001033985644,35.16909328
2644,16,0.008501930889,1,0.0001035581227,35.22312164
2645,14,0.009525393994,1,0.0001037179349,35.27723301
2646,15,0.008449410423,1,0.0001038779311,35.33142753
2647,15,0.009471261822,1,0.0001040381714,35.38570531
2648,14,0.009087221741,1,0.000104198618,35.44006649
2649,16,0.008793886586,1,0.0001043593371,35.49451119
2650,14,0.009358142825,1,0.0001045203208,35.54903953
2651,15,0.008986588079,1,0.0001046815122,35.60365168
2652,15,0.008892764861,1,0.0001048429711,35.65834771
2653,14,0.009351164396,1,0.0001050046105,35.7131278
2654,16,0.008603565851,1,0.0001051664892,35.76799205
2655,14,0.009306324357,1,0.000105328607,35.82294059
2656,15,0.009423024369,1,0.0001054909435,35.87797359
2657,15,0.008649682406,1,0.0001056535887,35.93309112
2658,14,0.009788484477,1,0.0001058164529,35.98829336
2659,15,0.009960213958,1,0.0001059795692,36.04358041
2660,14,0.009471105167,1,0.0001061429056,36.09895239
2661,15,0.009306151383,1,0.0001063064431,36.15440947
2662,15,0.00840999476,1,0.0001064702505,36.20995174
2663,14,0.00979887603,1,0.0001066343054,36.26557934
2664,15,0.008861565398,1,0.0001067986428,36.3212924
2665,14,0.009294227804,1,0.000106963216,36.37709103
2666,14,0.009869677219,1,0.0001071280015,36.43297539
2667,14,0.009482173156,1,0.0001072930442,36.48894557
2668,14,0.009058187305,1,0.0001074583294,36.54500173
2669,14,0.009036936964,1,0.0001076238732,36.60114398
2670,14,0.008832915885,1,0.0001077896767,36.65737246
2671,13,0.009744614433,1,0.0001079557573,36.71368731
2672,14,0.008812187638,1,0.000108122108,36.77008865
2673,13,0.009402427737,1,0.0001082887364,36.8265766
2674,13,0.009465575729,1,0.0001084556097,36.88315133
2675,13,0.009967320412,1,0.0001086227724,36.93981295
2676,8,0.009003244991,1,0.0001087902012,36.9965616
2677,9,0.008780012906,1,5.447895409e-05,18.52669871
2678,9,0.007487377232,1,5.565416169e-05,18.92626339
2679,9,0.008031862608,1,5.685471475e-05,19.33444547
2680,9,0.009245084033,1,5.808110453e-05,19.75143079
2681,9,0.007846643578,1,5.933396768e-05,20.17740923
2682,10,0.007978747841,1,6.061392778e-05,20.61257473
2683,9,0.008845692658,1,6.192156636e-05,21.05712544
2684,9,0.009483874772,1,6.325744981e-05,21.51126376
2685,10,0.008410877256,1,6.46221669e-05,21.97519646
2686,9,0.00915639022,1,6.601631121e-05,22.44913478
2687,10,0.009663646204,1,6.744051195e-05,22.93329452
2688,10,0.007942825958,1,6.889543467e-05,23.42789611
2689,10,0.008429793291,1,7.038172864e-05,23.93316476
2690,11,0.007952757739,1,7.190009112e-05,24.44933052
2691,10,0.008189057712,1,7.345121327e-05,24.97662841
2692,11,0.009160444891,1,7.503579902e-05,25.51529854
2693,10,0.00937877885,1,7.665458346e-05,26.06558615
2694,10,0.009918423648,1,7.830827903e-05,26.6277418
2695,11,0.009620494515,1,7.999765458e-05,27.20202144
2696,10,0.009454498411,1,8.172345852e-05,27.78868654
2697,12,0.008742028126,1,8.348647969e-05,28.38800424
2698,11,0.008525809512,1,8.528753873e-05,29.00024739
2699,11,0.009151809153,1,8.712742211e-05,29.62569477
2700,12,0.008872529289,1,8.900699755e-05,30.26463115
2701,11,0.008628004321,1,9.092708934e-05,30.91734744
2702,13,0.008211464878,1,9.288858102e-05,31.58414086
