step,physical_time,inner_iter,cfl,dt,rho,rhou,rhov,rhoE,residual_l2,residual_linf
34,0.000000000000e+00,3,1.051961873823e+00,9.101740020058e-06,2.412988828102e-02,2.630203142811e-01,3.922183020458e-02,5.796353934533e+00,5.802501117929e+00,1.979042173176e+04
35,0.000000000000e+00,3,1.053577935031e+00,9.110694793057e-06,2.372733058544e-02,2.556285696851e-01,3.884446071565e-02,5.704212565073e+00,5.710118985758e+00,1.936640289751e+04
36,0.000000000000e+00,3,1.055196478890e+00,9.119778114174e-06,2.333600491697e-02,2.486240216018e-01,3.848698806800e-02,5.614607955357e+00,5.620290225055e+00,1.895732370497e+04
37,0.000000000000e+00,3,1.056817509214e+00,9.128987013322e-06,2.295529739288e-02,2.419756445670e-01,3.814731060886e-02,5.527410463064e+00,5.532883588396e+00,1.856144826079e+04
38,0.000000000000e+00,3,1.058441029821e+00,9.138328663486e-06,2.258455545573e-02,2.356549988092e-01,3.782353811674e-02,5.442469348214e+00,5.447746925738e+00,1.817671629063e+04
39,0.000000000000e+00,3,1.060067044539e+00,9.147796633613e-06,2.222313537287e-02,2.296358198635e-01,3.751381546781e-02,5.359623551024e+00,5.364717921061e+00,1.780067638407e+04
40,0.000000000000e+00,3,1.061695557199e+00,9.157363839322e-06,2.187033637014e-02,2.238937537260e-01,3.721628931472e-02,5.278693436659e+00,5.283615823940e+00,1.743107770491e+04
41,0.000000000000e+00,3,1.063326571637e+00,9.167027516545e-06,2.152565854282e-02,2.184086172946e-01,3.692901075595e-02,5.199571769299e+00,5.204332427316e+00,1.706651537595e+04
42,0.000000000000e+00,3,1.064960091698e+00,9.176784012334e-06,2.118880104548e-02,2.131619590342e-01,3.665145856149e-02,5.122183301853e+00,5.126791598384e+00,1.674497553602e+04
43,0.000000000000e+00,3,1.066596121230e+00,9.186630106014e-06,2.085939456327e-02,2.081375507072e-01,3.638222963610e-02,5.046447645337e+00,5.050912180796e+00,1.650091822396e+04
44,0.000000000000e+00,3,1.068234664089e+00,9.196562826098e-06,2.053677882874e-02,2.033178570369e-01,3.612031349293e-02,4.972176091995e+00,4.976504765106e+00,1.625645761926e+04
45,0.000000000000e+00,3,1.069875724136e+00,9.206579563936e-06,2.022064775924e-02,1.986891127652e-01,3.586532371809e-02,4.899303098503e+00,4.903503177379e+00,1.601699322365e+04
46,0.000000000000e+00,3,1.071519305238e+00,9.216677883833e-06,1.991079807156e-02,1.942394639536e-01,3.561642984178e-02,4.827788666616e+00,4.831866859591e+00,1.578323914231e+04
47,0.000000000000e+00,3,1.073165411267e+00,9.226855540500e-06,1.960683873235e-02,1.899573276917e-01,3.537290839615e-02,4.757546871507e+00,4.761509392168e+00,1.556161033638e+04
48,0.000000000000e+00,3,1.074814046103e+00,9.237110446346e-06,1.930858723581e-02,1.858327262663e-01,3.513421185234e-02,4.688542729440e+00,4.692395333124e+00,1.534423912932e+04
49,0.000000000000e+00,3,1.076465213630e+00,9.247440639768e-06,1.901582350483e-02,1.818562083148e-01,3.490016158467e-02,4.620726978343e+00,4.624475009308e+00,1.513085926066e+04
50,0.000000000000e+00,3,1.078118917739e+00,9.257844265659e-06,1.872830463671e-02,1.780193161163e-01,3.467016479557e-02,4.554051573435e+00,4.557700009889e+00,1.492120938685e+04
51,0.000000000000e+00,3,1.079775162328e+00,9.268319556834e-06,1.844579115541e-02,1.743140749376e-01,3.444386232695e-02,4.488463407402e+00,4.492016894801e+00,1.471542078975e+04
52,0.000000000000e+00,3,1.081433951298e+00,9.278864819093e-06,1.816805266956e-02,1.707329050063e-01,3.422114622473e-02,4.423911568430e+00,4.427374442616e+00,1.451346288075e+04
53,0.000000000000e+00,3,1.083095288559e+00,9.289478424328e-06,1.789492053942e-02,1.672690956943e-01,3.400159047398e-02,4.360364018842e+00,4.363740329525e+00,1.431531690883e+04
54,0.000000000000e+00,3,1.084759178025e+00,9.300158833794e-06,1.762622568656e-02,1.639163123615e-01,3.378502636663e-02,4.297782732464e+00,4.301076270512e+00,1.412097176112e+04
55,0.000000000000e+00,3,1.086425623617e+00,9.310904719920e-06,1.736184380306e-02,1.606688063785e-01,3.357140645804e-02,4.236143470573e+00,4.239357786455e+00,1.393038447106e+04
56,0.000000000000e+00,3,1.088094629262e+00,9.321715321368e-06,1.710165533743e-02,1.575213156356e-01,3.336062965286e-02,4.175419886575e+00,4.178558315054e+00,1.374345850038e+04
57,0.000000000000e+00,3,1.089766198893e+00,9.332590795669e-06,1.684549775326e-02,1.544688460282e-01,3.315235379345e-02,4.115581084124e+00,4.118646760011e+00,1.356005420301e+04
58,0.000000000000e+00,3,1.091440336449e+00,9.343533299559e-06,1.659322326767e-02,1.515065996492e-01,3.294654697372e-02,4.056592441109e+00,4.059588315706e+00,1.337997660922e+04
59,0.000000000000e+00,3,1.093117045874e+00,9.354542533483e-06,1.634472900630e-02,1.486305346954e-01,3.274321159758e-02,3.998436898313e+00,4.001365758552e+00,1.320293522034e+04
60,0.000000000000e+00,3,1.094796331120e+00,9.365618534783e-06,1.609991656872e-02,1.458365946073e-01,3.254228058738e-02,3.941093407128e+00,3.943957880528e+00,1.302845587275e+04
61,0.000000000000e+00,3,1.096478196143e+00,9.376758469305e-06,1.585866100130e-02,1.431210811230e-01,3.234372994518e-02,3.884534791664e+00,3.887337367081e+00,1.285574536799e+04
62,0.000000000000e+00,3,1.098162644907e+00,9.387959406108e-06,1.562089412936e-02,1.404806585598e-01,3.214758442940e-02,3.828746484608e+00,3.831489519540e+00,1.268351978129e+04
63,0.000000000000e+00,3,1.099849681382e+00,9.399218943013e-06,1.538652301814e-02,1.379119619414e-01,3.195384663336e-02,3.773705780190e+00,3.776391507522e+00,1.250990840057e+04
64,0.000000000000e+00,3,1.101539309541e+00,9.410535343785e-06,1.515545275568e-02,1.354118744589e-01,3.176253795025e-02,3.719390633530e+00,3.722021172307e+00,1.233294702061e+04
65,0.000000000000e+00,3,1.103231533368e+00,9.421907295464e-06,1.492758624090e-02,1.329776509424e-01,3.157356758571e-02,3.665780953064e+00,3.668358321442e+00,1.215066533530e+04
66,0.000000000000e+00,3,1.104926356849e+00,9.433333774247e-06,1.470286137143e-02,1.306065561247e-01,3.138705895940e-02,3.612863653194e+00,3.615389767463e+00,1.197050239840e+04
67,0.000000000000e+00,3,1.106623783978e+00,9.444813926446e-06,1.448123897014e-02,1.282963259653e-01,3.120297754735e-02,3.560633343431e+00,3.563110029974e+00,1.179533121208e+04
68,0.000000000000e+00,3,1.108323818754e+00,9.456347000092e-06,1.426257054045e-02,1.260444186705e-01,3.102130720271e-02,3.509052650680e+00,3.511481659234e+00,1.162602118523e+04
69,0.000000000000e+00,3,1.110026465185e+00,9.467932306097e-06,1.404680772796e-02,1.238486341214e-01,3.084206615612e-02,3.458113163930e+00,3.460496161618e+00,1.146832742022e+04
70,0.000000000000e+00,3,1.111731727282e+00,9.479569197512e-06,1.383394606578e-02,1.217071136772e-01,3.066525522696e-02,3.407817095156e+00,3.410155672619e+00,1.131906088124e+04
71,0.000000000000e+00,3,1.113439609062e+00,9.491257058642e-06,1.362388830868e-02,1.196175925273e-01,3.049109030701e-02,3.358135871069e+00,3.360431551739e+00,1.117481513812e+04
72,0.000000000000e+00,3,1.115150114552e+00,9.502995299237e-06,1.341655697753e-02,1.175783496647e-01,3.031942419779e-02,3.309054252292e+00,3.311308500337e+00,1.103371722337e+04
73,0.000000000000e+00,3,1.116863247781e+00,9.514783351440e-06,1.321190895018e-02,1.155877249561e-01,3.015025175521e-02,3.260564034687e+00,3.262778254597e+00,1.089468266936e+04
74,0.000000000000e+00,3,1.118579012785e+00,9.526620668121e-06,1.300986509104e-02,1.136439082350e-01,2.998371999105e-02,3.212642889618e+00,3.214818432531e+00,1.075721464154e+04
75,0.000000000000e+00,3,1.120297413610e+00,9.538506722295e-06,1.281040124376e-02,1.117455368122e-01,2.981987386924e-02,3.165288613883e+00,3.167426779806e+00,1.062110921282e+04
76,0.000000000000e+00,3,1.122018454302e+00,9.550441005707e-06,1.261343043025e-02,1.098911615329e-01,2.965866613635e-02,3.118481541705e+00,3.120583587799e+00,1.048629318002e+04
77,0.000000000000e+00,3,1.123742138918e+00,9.562423028723e-06,1.241886534569e-02,1.080792065956e-01,2.950013537292e-02,3.072197380684e+00,3.074264521309e+00,1.035276125229e+04
78,0.000000000000e+00,3,1.125468471520e+00,9.574452317447e-06,1.222671106393e-02,1.063085392178e-01,2.934440154203e-02,3.026441301003e+00,3.028474705243e+00,1.022053204885e+04
79,0.000000000000e+00,3,1.127197456176e+00,9.586528377882e-06,1.203693804497e-02,1.045780513591e-01,2.919141360081e-02,2.981209721297e+00,2.983210518500e+00,1.008962751462e+04
80,0.000000000000e+00,3,1.128929096959e+00,9.598650805311e-06,1.184946725142e-02,1.028863774774e-01,2.904125412196e-02,2.936479345934e+00,2.938448631520e+00,9.960061428167e+03
81,0.000000000000e+00,3,1.130663397950e+00,9.610819182270e-06,1.166425656629e-02,1.012325112343e-01,2.889394168118e-02,2.892243808145e+00,2.894182644864e+00,9.831843300716e+03
82,0.000000000000e+00,3,1.132400363236e+00,9.623033106699e-06,1.148128075144e-02,9.961548750506e-02,2.874949107914e-02,2.848497730855e+00,2.850407150054e+00,9.704974682363e+03
83,0.000000000000e+00,3,1.134139996909e+00,9.635292190810e-06,1.130049379180e-02,9.803436210371e-02,2.860795751862e-02,2.805231447266e+00,2.807112453266e+00,9.579449900833e+03
84,0.000000000000e+00,3,1.135882303070e+00,9.647596058509e-06,1.112183323011e-02,9.648807961391e-02,2.846932215813e-02,2.762426575997e+00,2.764280147662e+00,9.455257147831e+03
85,0.000000000000e+00,3,1.137627285823e+00,9.659944335048e-06,1.094526821410e-02,9.497580535868e-02,2.833358805990e-02,2.720080008105e+00,2.721907097093e+00,9.332379568505e+03
86,0.000000000000e+00,3,1.139374949281e+00,9.672336613799e-06,1.077078279873e-02,9.349677421667e-02,2.820078010285e-02,2.678189439877e+00,2.679990973198e+00,9.210796306045e+03
87,0.000000000000e+00,3,1.141125297562e+00,9.684772521839e-06,1.059836930113e-02,9.205029062443e-02,2.807090567028e-02,2.636755524399e+00,2.638532405075e+00,9.090483462185e+03
88,0.000000000000e+00,3,1.142878334790e+00,9.697251634461e-06,1.042795240713e-02,9.063545942854e-02,2.794398289652e-02,2.595755005617e+00,2.597508122040e+00,8.971414913411e+03
89,0.000000000000e+00,3,1.144634065096e+00,9.709770092589e-06,1.025942433048e-02,8.925141537445e-02,2.782000005542e-02,2.555161785389e+00,2.556892014311e+00,8.853562941582e+03
90,0.000000000000e+00,3,1.146392492617e+00,9.722330014917e-06,1.009276720328e-02,8.789760888219e-02,2.769893399938e-02,2.514973823657e+00,2.516682025648e+00,8.736898862461e+03
91,0.000000000000e+00,3,1.148153621497e+00,9.734935968517e-06,9.928026114342e-03,8.657348277974e-02,2.758079464790e-02,2.475205892842e+00,2.476892901563e+00,8.621393465701e+03
92,0.000000000000e+00,3,1.149917455886e+00,9.747587426628e-06,9.765197769955e-03,8.527847045823e-02,2.746562076606e-02,2.435858878160e+00,2.437525509866e+00,8.507017169984e+03
93,0.000000000000e+00,3,1.151683999940e+00,9.760283843141e-06,9.604222039895e-03,8.401185855353e-02,2.735339680505e-02,2.396915098259e+00,2.398562158885e+00,8.393739939236e+03
94,0.000000000000e+00,3,1.153453257821e+00,9.773024685883e-06,9.444955605296e-03,8.277290848823e-02,2.724404957186e-02,2.358335762149e+00,2.359964060496e+00,8.281532777037e+03
95,0.000000000000e+00,3,1.155225233699e+00,9.785809369589e-06,9.287476078717e-03,8.156125795773e-02,2.713757553173e-02,2.320145521058e+00,2.321755840502e+00,8.170367879839e+03
96,0.000000000000e+00,3,1.156999931750e+00,9.798637451555e-06,9.131763873735e-03,8.037644930036e-02,2.703396899609e-02,2.282340937506e+00,2.283934051852e+00,8.060218383135e+03
97,0.000000000000e+00,3,1.158777356155e+00,9.811508531279e-06,8.977816648848e-03,7.921800311472e-02,2.693324334182e-02,2.244921350833e+00,2.246498022308e+00,7.951085228690e+03
98,0.000000000000e+00,3,1.160557511103e+00,9.824422241754e-06,8.825595098137e-03,7.808544677344e-02,2.683535103453e-02,2.207877989182e+00,2.209438973881e+00,7.842978053160e+03
99,0.000000000000e+00,3,1.162340400787e+00,9.837378251173e-06,8.675075784762e-03,7.697841986732e-02,2.674021296227e-02,2.171208284837e+00,2.172754332455e+00,7.735890525450e+03
100,0.000000000000e+00,3,1.164126029410e+00,9.850376256171e-06,8.526229078243e-03,7.589643002624e-02,2.664780319837e-02,2.134902780044e+00,2.136434635164e+00,7.629804280092e+03
101,0.000000000000e+00,3,1.165914401180e+00,9.863415981247e-06,8.379002125770e-03,7.483903221647e-02,2.655806531093e-02,2.098947716201e+00,2.100466123173e+00,7.524695579674e+03
102,0.000000000000e+00,3,1.167705520309e+00,9.876497171733e-06,8.233374276412e-03,7.380580124455e-02,2.647094939689e-02,2.063338544320e+00,2.064844242162e+00,7.420536996658e+03
103,0.000000000000e+00,3,1.169499391020e+00,9.889619584694e-06,8.089379486429e-03,7.279643930902e-02,2.638641150411e-02,2.028085313311e+00,2.029579030345e+00,7.317303597671e+03
104,0.000000000000e+00,3,1.171296017538e+00,9.902783027404e-06,7.946985359853e-03,7.181055910921e-02,2.630438819196e-02,1.993180485579e+00,1.994662948948e+00,7.214975202008e+03
105,0.000000000000e+00,3,1.173095404098e+00,9.915987242486e-06,7.806162648397e-03,7.084779624577e-02,2.622480949532e-02,1.958616879653e+00,1.960088816432e+00,7.113536674293e+03
106,0.000000000000e+00,3,1.174897554940e+00,9.929231935943e-06,7.666876551228e-03,6.990776589294e-02,2.614760621154e-02,1.924384982400e+00,1.925847121275e+00,7.012977098480e+03
107,0.000000000000e+00,3,1.176702474309e+00,9.942516833163e-06,7.529024262110e-03,6.899006724087e-02,2.607271758121e-02,1.890459215129e+00,1.891912298774e+00,6.898121311025e+03
108,0.000000000000e+00,3,1.178510166460e+00,9.955841675869e-06,7.392712158420e-03,6.809451729595e-02,2.600006802772e-02,1.856870466504e+00,1.858315217715e+00,6.787627204867e+03
109,0.000000000000e+00,3,1.180320635652e+00,9.969206224656e-06,7.257914426485e-03,6.722073736016e-02,2.592957357869e-02,1.823611320126e+00,1.825048463611e+00,6.680693228319e+03
110,0.000000000000e+00,3,1.182133886151e+00,9.982610258488e-06,7.124609326599e-03,6.636841178436e-02,2.586116635870e-02,1.790675699773e+00,1.792105964452e+00,6.576451882655e+03
111,0.000000000000e+00,3,1.183949922229e+00,9.996053573754e-06,6.992786937864e-03,6.553724608333e-02,2.579477455030e-02,1.758060860348e+00,1.759484978275e+00,6.474328145426e+03
112,0.000000000000e+00,3,1.185768748167e+00,1.000953593956e-05,6.862422457132e-03,6.472691983918e-02,2.573030734271e-02,1.725760683146e+00,1.727179391726e+00,6.377360844700e+03
113,0.000000000000e+00,3,1.187590368250e+00,1.002305711052e-05,6.733454729391e-03,6.393706701404e-02,2.566767464799e-02,1.693758762486e+00,1.695172812126e+00,6.283457509806e+03
114,0.000000000000e+00,3,1.189414786770e+00,1.003661689419e-05,6.605906807750e-03,6.316741440606e-02,2.560680602231e-02,1.662061814572e+00,1.663471954744e+00,6.189875543661e+03
115,0.000000000000e+00,3,1.191242008027e+00,1.005021511932e-05,6.479762230845e-03,6.241771623065e-02,2.554764839648e-02,1.630665783109e+00,1.632072773243e+00,6.096600794130e+03
116,0.000000000000e+00,3,1.193072036327e+00,1.006385163612e-05,6.355007826517e-03,6.168767621676e-02,2.549010346188e-02,1.599567208014e+00,1.600971815445e+00,6.003622383587e+03
117,0.000000000000e+00,3,1.194904875980e+00,1.007752631612e-05,6.231633382660e-03,6.097699892037e-02,2.543409491105e-02,1.568763595067e+00,1.570166595633e+00,5.910929013159e+03
118,0.000000000000e+00,3,1.196740531307e+00,1.009123905138e-05,6.109622739118e-03,6.028539056375e-02,2.537952862897e-02,1.538250997023e+00,1.539653177219e+00,5.818509133100e+03
119,0.000000000000e+00,3,1.198579006633e+00,1.010498975392e-05,5.988959377056e-03,5.961258771723e-02,2.532634153931e-02,1.508024778525e+00,1.509426939096e+00,5.726165231907e+03
120,0.000000000000e+00,3,1.200420306290e+00,1.011877835457e-05,5.869630806533e-03,5.895828818741e-02,2.527447389156e-02,1.478081434631e+00,1.479484389490e+00,5.633940970781e+03
121,0.000000000000e+00,3,1.202264434617e+00,1.013260480203e-05,5.751621956774e-03,5.832217680146e-02,2.522383539977e-02,1.448417247524e+00,1.449821824315e+00,5.541928251191e+03
122,0.000000000000e+00,3,1.204111395960e+00,1.014646906185e-05,5.634922734990e-03,5.770400517346e-02,2.517437829885e-02,1.419029589616e+00,1.420436633608e+00,5.450163370466e+03
123,0.000000000000e+00,3,1.205961194670e+00,1.016037111556e-05,5.519506769015e-03,5.710348289389e-02,2.512603266376e-02,1.389911186325e+00,1.391321564594e+00,5.356951986100e+03
124,0.000000000000e+00,3,1.207813835107e+00,1.017431095990e-05,5.405369835838e-03,5.652031371181e-02,2.507872278122e-02,1.361061146860e+00,1.362475743532e+00,5.263835217284e+03
125,0.000000000000e+00,3,1.209669321636e+00,1.018828860607e-05,5.292508340618e-03,5.595426222136e-02,2.503239236013e-02,1.332478419678e+00,1.333898140669e+00,5.171581787018e+03
126,0.000000000000e+00,3,1.211527658629e+00,1.020230407914e-05,5.180913098203e-03,5.540507356326e-02,2.498699377974e-02,1.304160252051e+00,1.305586028159e+00,5.080112404613e+03
127,0.000000000000e+00,3,1.213388850465e+00,1.021635741752e-05,5.070576279791e-03,5.487243179235e-02,2.494244004936e-02,1.276104444154e+00,1.277537229289e+00,5.006512644056e+03
128,0.000000000000e+00,3,1.215252901530e+00,1.023044867265e-05,4.961497284866e-03,5.435606672312e-02,2.489868885001e-02,1.248310360907e+00,1.249751135346e+00,4.938174392985e+03
129,0.000000000000e+00,3,1.217119816217e+00,1.024457790838e-05,4.853666504270e-03,5.385573740106e-02,2.485568694612e-02,1.220775071462e+00,1.222224847892e+00,4.869945422296e+03
130,0.000000000000e+00,3,1.218989598925e+00,1.025874520069e-05,4.747084131464e-03,5.337117368549e-02,2.481338910890e-02,1.193498092544e+00,1.194957914813e+00,4.801795635068e+03
131,0.000000000000e+00,3,1.220862254059e+00,1.027295063744e-05,4.641745187215e-03,5.290206693480e-02,2.477174245281e-02,1.166477857870e+00,1.167948803077e+00,4.733695707335e+03
132,0.000000000000e+00,3,1.222737786033e+00,1.028719431819e-05,4.537653964003e-03,5.244813840369e-02,2.473069488341e-02,1.139714869609e+00,1.141198049771e+00,4.665616961002e+03
133,0.000000000000e+00,3,1.224616199265e+00,1.030147635395e-05,4.434813894920e-03,5.200914040719e-02,2.469019252666e-02,1.113209462259e+00,1.114706028839e+00,4.597531256269e+03
134,0.000000000000e+00,3,1.226497498183e+00,1.031579686708e-05,4.333224034157e-03,5.158478906230e-02,2.465020968477e-02,1.086960661287e+00,1.088471809151e+00,4.529410903360e+03
135,0.000000000000e+00,3,1.228381687218e+00,1.033015599109e-05,4.232869608034e-03,5.117477565524e-02,2.461071139968e-02,1.060964034373e+00,1.062491008996e+00,4.461228591908e+03
136,0.000000000000e+00,3,1.230268770812e+00,1.034455387058e-05,4.133784038599e-03,5.077890209832e-02,2.457166226897e-02,1.035228204019e+00,1.036772292286e+00,4.392957336017e+03
137,0.000000000000e+00,3,1.232158753411e+00,1.035899066112e-05,4.035984098395e-03,5.039686847023e-02,2.453302649022e-02,1.009756756983e+00,1.011319292400e+00,4.324570433002e+03
138,0.000000000000e+00,3,1.234051639468e+00,1.037346652915e-05,3.939487582813e-03,5.002842285125e-02,2.449476394059e-02,9.845534974579e-01,9.861358656253e-01,4.256041434129e+03
139,0.000000000000e+00,3,1.235947433445e+00,1.038798165195e-05,3.844330172237e-03,4.967331909472e-02,2.445685899472e-02,9.596269775868e-01,9.612306131042e-01,4.187344150771e+03
140,0.000000000000e+00,3,1.237846139807e+00,1.040253621749e-05,3.750529649089e-03,4.933131269199e-02,2.441928847183e-02,9.349810784811e-01,9.366074757612e-01,4.118452584008e+03
141,0.000000000000e+00,3,1.239747763029e+00,1.041713042440e-05,3.658123867713e-03,4.900210550145e-02,2.438204013514e-02,9.106249647324e-01,9.122756702274e-01,4.049340962952e+03
142,0.000000000000e+00,3,1.241652307592e+00,1.043176448189e-05,3.567166549622e-03,4.868547990776e-02,2.434509451020e-02,8.865719594608e-01,8.882485708178e-01,3.979983755578e+03
143,0.000000000000e+00,3,1.243559777985e+00,1.044643860968e-05,3.477690330690e-03,4.838117788090e-02,2.430842692162e-02,8.628296932972e-01,8.645338697575e-01,3.910355682776e+03
144,0.000000000000e+00,3,1.245470178701e+00,1.046115294920e-05,3.389756854300e-03,4.808897288832e-02,2.427201548332e-02,8.394136234688e-01,8.411470749908e-01,3.840431742116e+03
145,0.000000000000e+00,3,1.247383514243e+00,1.047590780978e-05,3.303417884541e-03,4.780856486532e-02,2.423585134299e-02,8.163368891246e-01,8.181013778745e-01,3.770187240661e+03
146,0.000000000000e+00,3,1.249299789119e+00,1.049070345482e-05,3.218737143498e-03,4.753971839369e-02,2.419992880781e-02,7.936163260461e-01,7.954136625775e-01,3.699597836990e+03
147,0.000000000000e+00,3,1.251219007844e+00,1.050554014497e-05,3.135792944632e-03,4.728222122439e-02,2.416424671291e-02,7.712728052052e-01,7.731048392745e-01,3.628639592358e+03
