step,physical_time,cl,cd,cmz,pressure_drag,viscous_drag,pressure_lift,viscous_lift
38,0.000000000000e+00,-7.048788633848e-06,3.170484051886e+01,8.018498881768e-06,1.417289574512e+01,1.753194477374e+01,-3.664265070050e-06,-3.384523563799e-06
39,0.000000000000e+00,-6.997327098718e-06,3.155761174101e+01,7.886503188281e-06,1.434394732854e+01,1.721366441246e+01,-3.725633811652e-06,-3.271693287066e-06
40,0.000000000000e+00,-6.949367697837e-06,3.142081951930e+01,7.758374730216e-06,1.451227163841e+01,1.690854788089e+01,-3.786232057143e-06,-3.163135640694e-06
41,0.000000000000e+00,-6.899179891259e-06,3.129372313463e+01,7.634234795439e-06,1.467799120379e+01,1.661573193084e+01,-3.840341199476e-06,-3.058838691783e-06
42,0.000000000000e+00,-6.851635841659e-06,3.117565459015e+01,7.513854167307e-06,1.484122283458e+01,1.633443175557e+01,-3.893118186910e-06,-2.958517654750e-06
43,0.000000000000e+00,-6.804978868930e-06,3.106599870503e+01,7.397108961804e-06,1.500206726020e+01,1.606393144483e+01,-3.943206193319e-06,-2.861772675611e-06
44,0.000000000000e+00,-6.761214805223e-06,3.096418546969e+01,7.283816541026e-06,1.516060908844e+01,1.580357638126e+01,-3.992813194159e-06,-2.768401611064e-06
45,0.000000000000e+00,-6.719619212281e-06,3.086966299459e+01,7.173949819972e-06,1.531689663384e+01,1.555276636075e+01,-4.041357824447e-06,-2.678261387834e-06
46,0.000000000000e+00,-6.677065158278e-06,3.078193245969e+01,7.067379433678e-06,1.547098227276e+01,1.531095018692e+01,-4.085878098026e-06,-2.591187060252e-06
47,0.000000000000e+00,-6.636189200243e-06,3.070053214852e+01,6.963962500883e-06,1.562291135730e+01,1.507762079122e+01,-4.129245519763e-06,-2.506943680480e-06
48,0.000000000000e+00,-6.596128627995e-06,3.062504061340e+01,6.863607531216e-06,1.577273023429e+01,1.485231037910e+01,-4.170743981874e-06,-2.425384646121e-06
49,0.000000000000e+00,-6.558199080881e-06,3.055507153681e+01,6.766277613757e-06,1.592048471630e+01,1.463458682051e+01,-4.211824464001e-06,-2.346374616879e-06
50,0.000000000000e+00,-6.519675854313e-06,3.049026706681e+01,6.671831651595e-06,1.606621700701e+01,1.442405005979e+01,-4.249965090256e-06,-2.269710764058e-06
51,0.000000000000e+00,-6.480000111567e-06,3.043030057421e+01,6.580166338921e-06,1.620997138161e+01,1.422032919259e+01,-4.284716576500e-06,-2.195283535067e-06
52,0.000000000000e+00,-6.441362032192e-06,3.037486870913e+01,6.491030257294e-06,1.635178897844e+01,1.402307973069e+01,-4.318482376212e-06,-2.122879655980e-06
53,0.000000000000e+00,-6.406668593903e-06,3.032369047878e+01,6.404423134931e-06,1.649170935493e+01,1.383198112386e+01,-4.354251499042e-06,-2.052417094861e-06
54,0.000000000000e+00,-6.373666166071e-06,3.027650707305e+01,6.320304751561e-06,1.662977234137e+01,1.364673473168e+01,-4.389794023396e-06,-1.983872142675e-06
55,0.000000000000e+00,-6.342476804783e-06,3.023307629933e+01,6.238543883264e-06,1.676601446479e+01,1.346706183455e+01,-4.425444081080e-06,-1.917032723703e-06
56,0.000000000000e+00,-6.311411547999e-06,3.019317765473e+01,6.159128210559e-06,1.690047552452e+01,1.329270213021e+01,-4.459510512506e-06,-1.851901035493e-06
57,0.000000000000e+00,-6.281473725361e-06,3.015660351805e+01,6.081973237926e-06,1.703319149153e+01,1.312341202652e+01,-4.493118399979e-06,-1.788355325383e-06
58,0.000000000000e+00,-6.252131168782e-06,3.012315679024e+01,6.006946639658e-06,1.716419316345e+01,1.295896362679e+01,-4.525883899570e-06,-1.726247269213e-06
59,0.000000000000e+00,-6.222674911502e-06,3.009265409376e+01,5.933990943063e-06,1.729351096340e+01,1.279914313037e+01,-4.556959125754e-06,-1.665715785748e-06
60,0.000000000000e+00,-6.194879052984e-06,3.006493368663e+01,5.863071772083e-06,1.742118381387e+01,1.264374987276e+01,-4.588334299366e-06,-1.606544753618e-06
61,0.000000000000e+00,-6.168928290515e-06,3.003983956258e+01,5.794032128303e-06,1.754724424466e+01,1.249259531791e+01,-4.620454888790e-06,-1.548473401725e-06
62,0.000000000000e+00,-6.142173285512e-06,3.001723059489e+01,5.726874301004e-06,1.767172871086e+01,1.234550188403e+01,-4.650500246506e-06,-1.491673039006e-06
63,0.000000000000e+00,-6.114316598499e-06,2.999697295584e+01,5.661503930998e-06,1.779467062749e+01,1.220230232835e+01,-4.678252034540e-06,-1.436064563959e-06
64,0.000000000000e+00,-6.086779488254e-06,2.997894313788e+01,5.597898691256e-06,1.791610413984e+01,1.206283899804e+01,-4.705132808661e-06,-1.381646679594e-06
65,0.000000000000e+00,-6.056680887587e-06,2.996302483254e+01,5.535951268953e-06,1.803606175411e+01,1.192696307843e+01,-4.728343160079e-06,-1.328337727508e-06
66,0.000000000000e+00,-6.027879106599e-06,2.994910138963e+01,5.475624052842e-06,1.815456744352e+01,1.179453394611e+01,-4.751788918636e-06,-1.276090187963e-06
67,0.000000000000e+00,-5.999900135098e-06,2.993707427035e+01,5.416837665528e-06,1.827165552998e+01,1.166541874037e+01,-4.775015010186e-06,-1.224885124912e-06
68,0.000000000000e+00,-5.971289488219e-06,2.992684716471e+01,5.359495052204e-06,1.838735550360e+01,1.153949166112e+01,-4.796574070001e-06,-1.174715418217e-06
69,0.000000000000e+00,-5.942779514295e-06,2.991833248603e+01,5.303558331171e-06,1.850169886737e+01,1.141663361866e+01,-4.817319575079e-06,-1.125459939216e-06
70,0.000000000000e+00,-5.914058742174e-06,2.991144648721e+01,5.249013247166e-06,1.861471481037e+01,1.129673167685e+01,-4.836984009382e-06,-1.077074732792e-06
71,0.000000000000e+00,-5.885625773125e-06,2.990610843855e+01,5.195833503446e-06,1.872642976290e+01,1.117967867565e+01,-4.856009619761e-06,-1.029616153364e-06
72,0.000000000000e+00,-5.856042871191e-06,2.990224042797e+01,5.143953045739e-06,1.883686756271e+01,1.106537286526e+01,-4.873040545236e-06,-9.830023259549e-07
73,0.000000000000e+00,-5.825260316630e-06,2.989976827789e+01,5.093283135693e-06,1.894605070157e+01,1.095371757631e+01,-4.887972814602e-06,-9.372875020286e-07
74,0.000000000000e+00,-5.794360741010e-06,2.989862495644e+01,5.043825339612e-06,1.905400403819e+01,1.084462091825e+01,-4.901925360110e-06,-8.924353809003e-07
75,0.000000000000e+00,-5.761757898459e-06,2.989874515490e+01,4.995520058504e-06,1.916074976553e+01,1.073799538937e+01,-4.913383814392e-06,-8.483740840670e-07
76,0.000000000000e+00,-5.727683675724e-06,2.990006571852e+01,4.948316125741e-06,1.926630802766e+01,1.063375769086e+01,-4.922649397540e-06,-8.050342781840e-07
77,0.000000000000e+00,-5.693143343782e-06,2.990252689973e+01,4.902238648796e-06,1.937069844622e+01,1.053182845352e+01,-4.930631837707e-06,-7.625115060750e-07
78,0.000000000000e+00,-5.657099185666e-06,2.990607204103e+01,4.857214590981e-06,1.947394008849e+01,1.043213195254e+01,-4.936458523411e-06,-7.206406622551e-07
79,0.000000000000e+00,-5.619701599388e-06,2.991064709336e+01,4.813187235886e-06,1.957605112722e+01,1.033459596614e+01,-4.940287602714e-06,-6.794139966737e-07
80,0.000000000000e+00,-5.580985554962e-06,2.991620170642e+01,4.770116766473e-06,1.967705014946e+01,1.023915155696e+01,-4.942165903424e-06,-6.388196515383e-07
81,0.000000000000e+00,-5.540828510481e-06,2.992268637210e+01,4.727960628781e-06,1.977695353991e+01,1.014573283218e+01,-4.941989218327e-06,-5.988392921541e-07
82,0.000000000000e+00,-5.499162514438e-06,2.993005394233e+01,4.686667910203e-06,1.987577713138e+01,1.005427681095e+01,-4.939642095275e-06,-5.595204191633e-07
83,0.000000000000e+00,-5.456175577984e-06,2.993825958034e+01,4.646179306178e-06,1.997353632035e+01,9.964723259990e+00,-4.935415244739e-06,-5.207603332447e-07
84,0.000000000000e+00,-5.412718440095e-06,2.994725956397e+01,4.606482623792e-06,2.007024501933e+01,9.877014544644e+00,-4.930170658418e-06,-4.825477816772e-07
85,0.000000000000e+00,-5.367998206662e-06,2.995701345059e+01,4.567520339727e-06,2.016591800231e+01,9.791095448281e+00,-4.923161644049e-06,-4.448365626131e-07
86,0.000000000000e+00,-5.321056570654e-06,2.996748077049e+01,4.529304813428e-06,2.026056770451e+01,9.706913065980e+00,-4.913420230027e-06,-4.076363406269e-07
87,0.000000000000e+00,-5.272331921297e-06,2.997862338556e+01,4.491804407536e-06,2.035420668510e+01,9.624416700462e+00,-4.901402266222e-06,-3.709296550747e-07
88,0.000000000000e+00,-5.222216256540e-06,2.999040533044e+01,4.454991542335e-06,2.044684759616e+01,9.543557734279e+00,-4.887480766713e-06,-3.347354898264e-07
89,0.000000000000e+00,-5.170226434634e-06,3.000279280946e+01,4.418884451241e-06,2.053850332578e+01,9.464289483686e+00,-4.871136978266e-06,-2.990894563681e-07
90,0.000000000000e+00,-5.115738811415e-06,3.001574924766e+01,4.383444958123e-06,2.062918213884e+01,9.386567108824e+00,-4.851787792845e-06,-2.639510185698e-07
91,0.000000000000e+00,-5.058574556030e-06,3.002923191645e+01,4.348656064579e-06,2.071888439412e+01,9.310347522326e+00,-4.829276809018e-06,-2.292977470120e-07
92,0.000000000000e+00,-4.998717274982e-06,3.004321157660e+01,4.314494034485e-06,2.080762213773e+01,9.235589438870e+00,-4.803612155366e-06,-1.951051196158e-07
93,0.000000000000e+00,-4.936216340540e-06,3.005765928250e+01,4.280951567903e-06,2.089540616129e+01,9.162253121206e+00,-4.774870935725e-06,-1.613454048144e-07
94,0.000000000000e+00,-4.870630999784e-06,3.007254871920e+01,4.247989566331e-06,2.098224841116e+01,9.090300308042e+00,-4.742648045411e-06,-1.279829543732e-07
95,0.000000000000e+00,-4.800235087241e-06,3.008784610594e+01,4.215589350043e-06,2.106815198871e+01,9.019694117227e+00,-4.705224296117e-06,-9.501079112351e-08
96,0.000000000000e+00,-4.726757442522e-06,3.010352375149e+01,4.183720373252e-06,2.115312461980e+01,8.950399131694e+00,-4.664377136324e-06,-6.238030619832e-08
97,0.000000000000e+00,-4.650088547220e-06,3.011955708993e+01,4.152364164955e-06,2.123717584130e+01,8.882381248637e+00,-4.619994035504e-06,-3.009451171598e-08
98,0.000000000000e+00,-4.570605544041e-06,3.013592207267e+01,4.121502669818e-06,2.132031449483e+01,8.815607577842e+00,-4.572461806490e-06,1.856262449307e-09
99,0.000000000000e+00,-4.487596258818e-06,3.015259566512e+01,4.091135074269e-06,2.140254926516e+01,8.750046399965e+00,-4.521062622387e-06,3.346636356927e-08
100,0.000000000000e+00,-4.400539303742e-06,3.016955451420e+01,4.061224019303e-06,2.148388737949e+01,8.685667134705e+00,-4.465329676989e-06,6.479037324703e-08
101,0.000000000000e+00,-4.309540595548e-06,3.018677724442e+01,4.031772657509e-06,2.156433696213e+01,8.622440282296e+00,-4.405363338372e-06,9.582274282383e-08
102,0.000000000000e+00,-4.219047676932e-06,3.020424226263e+01,4.002690590976e-06,2.164390490434e+01,8.560337358288e+00,-4.345492037400e-06,1.264443604682e-07
103,0.000000000000e+00,-4.123636175635e-06,3.022192530014e+01,3.974063512047e-06,2.172259445771e+01,8.499330842432e+00,-4.280506267690e-06,1.568700920551e-07
104,0.000000000000e+00,-4.024022544624e-06,3.023980713614e+01,3.945875016509e-06,2.180041293727e+01,8.439394198872e+00,-4.211130268605e-06,1.871077239812e-07
105,0.000000000000e+00,-3.919282150336e-06,3.025786867184e+01,3.918124628743e-06,2.187736690519e+01,8.380501766650e+00,-4.136406861283e-06,2.171247109467e-07
106,0.000000000000e+00,-3.809266919799e-06,3.027609094041e+01,3.890806805629e-06,2.195346219634e+01,8.322628744069e+00,-4.056199825075e-06,2.469329052762e-07
107,0.000000000000e+00,-3.693470040436e-06,3.029445555094e+01,3.863908997648e-06,2.202870440937e+01,8.265751141569e+00,-3.970029306133e-06,2.765592656967e-07
108,0.000000000000e+00,-3.573499980689e-06,3.031294187800e+01,3.837418472763e-06,2.210309613435e+01,8.209845743646e+00,-3.879570014409e-06,3.060700337204e-07
109,0.000000000000e+00,-3.446614990965e-06,3.033152579138e+01,3.811338849857e-06,2.217663571412e+01,8.154890077261e+00,-3.782016509024e-06,3.354015180590e-07
110,0.000000000000e+00,-3.312770869277e-06,3.035019216778e+01,3.785666022882e-06,2.224932971704e+01,8.100862450736e+00,-3.677365609134e-06,3.645947398573e-07
111,0.000000000000e+00,-3.171678509009e-06,3.036892560669e+01,3.760391680707e-06,2.232118378052e+01,8.047741826172e+00,-3.565356235996e-06,3.936777269870e-07
112,0.000000000000e+00,-3.023146599071e-06,3.038771064700e+01,3.735513369740e-06,2.239220283227e+01,7.995507814731e+00,-3.445831962184e-06,4.226853631134e-07
113,0.000000000000e+00,-2.867285240932e-06,3.040653182485e+01,3.711020659214e-06,2.246239116255e+01,7.944140662299e+00,-3.318936362989e-06,4.516511220576e-07
114,0.000000000000e+00,-2.699259233990e-06,3.042537341211e+01,3.686970104777e-06,2.253175220523e+01,7.893621206873e+00,-3.179954077309e-06,4.806948433189e-07
115,0.000000000000e+00,-2.522717051701e-06,3.044421883766e+01,3.663311613167e-06,2.260028797296e+01,7.843930864698e+00,-3.032410184317e-06,5.096931326165e-07
116,0.000000000000e+00,-2.337010332282e-06,3.046305344005e+01,3.640041423836e-06,2.266800181126e+01,7.795051628787e+00,-2.875709050110e-06,5.386987178280e-07
117,0.000000000000e+00,-2.143152358844e-06,3.048186275553e+01,3.617152294133e-06,2.273489674121e+01,7.746966014324e+00,-2.710914990905e-06,5.677626320616e-07
118,0.000000000000e+00,-1.938698628079e-06,3.050063233820e+01,3.594652734140e-06,2.280097529003e+01,7.699657048172e+00,-2.535608246229e-06,5.969096181502e-07
119,0.000000000000e+00,-1.723185304447e-06,3.051934766615e+01,3.572540884456e-06,2.286623941583e+01,7.653108250324e+00,-2.349367092119e-06,6.261817876718e-07
120,0.000000000000e+00,-1.497027673492e-06,3.053799455003e+01,3.550818149289e-06,2.293069094141e+01,7.607303608619e+00,-2.152687450879e-06,6.556597773877e-07
121,0.000000000000e+00,-1.258602836701e-06,3.055655893731e+01,3.529500793409e-06,2.299433137493e+01,7.562227562387e+00,-1.943951412869e-06,6.853485761682e-07
122,0.000000000000e+00,-1.007962351793e-06,3.057502667686e+01,3.508585844081e-06,2.305716168055e+01,7.517864996312e+00,-1.723281021770e-06,7.153186699776e-07
123,0.000000000000e+00,-7.435840672088e-07,3.059338409061e+01,3.488093552662e-06,2.311918287567e+01,7.474201214940e+00,-1.489208177663e-06,7.456241104542e-07
124,0.000000000000e+00,-4.657486572246e-07,3.061161634892e+01,3.468023558550e-06,2.318039443447e+01,7.431221914449e+00,-1.242089694736e-06,7.763410375117e-07
125,0.000000000000e+00,-1.721794715970e-07,3.062970938790e+01,3.448398635086e-06,2.324079619912e+01,7.388913188785e+00,-9.797098258768e-07,8.075303542798e-07
126,0.000000000000e+00,1.381919362553e-07,3.064764981241e+01,3.429234800567e-06,2.330038830485e+01,7.347261507562e+00,-7.010695719234e-07,8.392615081787e-07
127,0.000000000000e+00,4.709404101966e-07,3.066542390702e+01,3.410582099406e-06,2.335917020578e+01,7.306253701235e+00,-4.005427358955e-07,8.714831460921e-07
128,0.000000000000e+00,8.222384390161e-07,3.068301852127e+01,3.392424123394e-06,2.341714159084e+01,7.265876930427e+00,-8.222055486451e-08,9.044589938806e-07
129,0.000000000000e+00,1.194104544189e-06,3.070042074788e+01,3.374787832744e-06,2.347430206311e+01,7.226118684770e+00,2.558544498765e-07,9.382500943123e-07
130,0.000000000000e+00,1.587684212156e-06,3.071761724657e+01,3.357687768268e-06,2.353065045894e+01,7.186966787631e+00,6.147324547179e-07,9.729517574386e-07
131,0.000000000000e+00,2.004420164944e-06,3.073459458182e+01,3.341155912828e-06,2.358618520834e+01,7.148409373478e+00,9.957724906862e-07,1.008647674258e-06
132,0.000000000000e+00,2.445991157771e-06,3.075133935042e+01,3.325218840722e-06,2.364090447884e+01,7.110434871577e+00,1.400550863284e-06,1.045440294486e-06
133,0.000000000000e+00,2.914004542137e-06,3.076783815981e+01,3.309908961580e-06,2.369480616331e+01,7.073031996506e+00,1.830552219056e-06,1.083452323081e-06
134,0.000000000000e+00,3.410320613156e-06,3.078407762539e+01,3.295252404278e-06,2.374788788671e+01,7.036189738684e+00,2.287496923270e-06,1.122823689886e-06
135,0.000000000000e+00,3.932118626968e-06,3.080004469812e+01,3.281258334376e-06,2.380014734985e+01,6.999897348274e+00,2.768309412121e-06,1.163809214846e-06
136,0.000000000000e+00,4.487018157293e-06,3.081572489697e+01,3.268000991596e-06,2.385158056008e+01,6.964144336889e+00,3.280642052933e-06,1.206376104360e-06
137,0.000000000000e+00,5.076257772532e-06,3.083110398272e+01,3.255516230816e-06,2.390218351229e+01,6.928920470436e+00,3.825535595636e-06,1.250722176896e-06
138,0.000000000000e+00,5.701952945983e-06,3.084616837425e+01,3.243847202405e-06,2.395195262345e+01,6.894215750798e+00,4.404919547285e-06,1.297033398698e-06
139,0.000000000000e+00,6.366442396336e-06,3.086090444613e+01,3.233038495143e-06,2.400088403873e+01,6.860020407401e+00,5.020943565637e-06,1.345498830699e-06
140,0.000000000000e+00,7.079193042936e-06,3.087529852707e+01,3.223177781564e-06,2.404897363458e+01,6.826324892485e+00,5.683133481565e-06,1.396059561370e-06
141,0.000000000000e+00,7.834314908847e-06,3.088933674258e+01,3.214272193741e-06,2.409621686081e+01,6.793119881766e+00,6.385003684939e-06,1.449311223908e-06
142,0.000000000000e+00,8.634795342133e-06,3.090300576391e+01,3.206374578291e-06,2.414260953676e+01,6.760396227154e+00,7.129375710818e-06,1.505419631315e-06
143,0.000000000000e+00,9.484635971516e-06,3.091629173314e+01,3.199551455779e-06,2.418814673114e+01,6.728145001998e+00,7.920046382170e-06,1.564589589345e-06
144,0.000000000000e+00,1.038695852694e-05,3.092918117376e+01,3.193865245166e-06,2.423282369820e+01,6.696357475561e+00,8.759885880477e-06,1.627072646462e-06
145,0.000000000000e+00,1.134526905555e-05,3.094166061447e+01,3.189384903957e-06,2.427663551425e+01,6.665025100221e+00,9.652117788916e-06,1.693151266635e-06
146,0.000000000000e+00,1.236366753073e-05,3.095371645505e+01,3.186191253723e-06,2.431957696736e+01,6.634139487689e+00,1.060057064603e-05,1.763096884697e-06
147,0.000000000000e+00,1.344070952977e-05,3.096533506943e+01,3.184333428496e-06,2.436164263823e+01,6.603692431206e+00,1.160333049238e-05,1.837379037389e-06
148,0.000000000000e+00,1.458597147953e-05,3.097650205308e+01,3.183932318684e-06,2.440282614037e+01,6.573675912718e+00,1.266981303166e-05,1.916158447871e-06
149,0.000000000000e+00,1.580342232617e-05,3.098720278429e+01,3.185077636969e-06,2.444312070990e+01,6.544082074397e+00,1.380358296041e-05,1.999839365760e-06
150,0.000000000000e+00,1.709754844283e-05,3.099742263243e+01,3.187859939358e-06,2.448251942332e+01,6.514903209116e+00,1.500872314011e-05,2.088825302712e-06
151,0.000000000000e+00,1.847271381292e-05,3.100714692850e+01,3.192384268935e-06,2.452101517013e+01,6.486131758374e+00,1.628916120508e-05,2.183552607837e-06
152,0.000000000000e+00,1.993813679414e-05,3.101636004630e+01,3.198788679937e-06,2.455859971730e+01,6.457760329000e+00,1.765373190191e-05,2.284404892236e-06
153,0.000000000000e+00,2.151120099397e-05,3.102504679947e+01,3.207321609189e-06,2.459526515966e+01,6.429781639809e+00,1.911876835925e-05,2.392432634724e-06
154,0.000000000000e+00,2.318210639550e-05,3.103319098893e+01,3.217947497358e-06,2.463100245323e+01,6.402188535696e+00,2.067453594470e-05,2.507570450797e-06
155,0.000000000000e+00,2.495736004059e-05,3.104077759792e+01,3.230806377541e-06,2.466580357988e+01,6.374974018046e+00,2.232694395626e-05,2.630416084323e-06
156,0.000000000000e+00,2.684385610473e-05,3.104779150417e+01,3.246036459625e-06,2.469966029241e+01,6.348131211757e+00,2.408228838902e-05,2.761567715712e-06
157,0.000000000000e+00,2.883879676510e-05,3.105421995826e+01,3.263716180424e-06,2.473256659029e+01,6.321653367970e+00,2.593728448674e-05,2.901512278358e-06
158,0.000000000000e+00,3.095801104529e-05,3.106004285261e+01,3.284087053190e-06,2.476450903770e+01,6.295533814918e+00,2.790683839296e-05,3.051172652327e-06
159,0.000000000000e+00,3.320950614079e-05,3.106524213636e+01,3.307311074119e-06,2.479547608727e+01,6.269766049094e+00,2.999831458805e-05,3.211191552735e-06
160,0.000000000000e+00,3.560379318007e-05,3.106980331558e+01,3.333584713605e-06,2.482545961390e+01,6.244343701677e+00,3.222154978597e-05,3.382243394107e-06
161,0.000000000000e+00,3.815286987602e-05,3.107371090617e+01,3.363142872859e-06,2.485445041917e+01,6.219260486998e+00,3.458779097787e-05,3.565078898149e-06
162,0.000000000000e+00,4.086111241010e-05,3.107694839445e+01,3.396134604206e-06,2.488243817557e+01,6.194510218878e+00,3.710050000263e-05,3.760612407464e-06
163,0.000000000000e+00,4.373826155273e-05,3.107949985567e+01,3.432761593203e-06,2.490941307056e+01,6.170086785104e+00,3.976860199736e-05,3.969659555361e-06
164,0.000000000000e+00,4.679420257166e-05,3.108134890770e+01,3.473217103922e-06,2.493536472655e+01,6.145984181150e+00,4.260108562185e-05,4.193116949811e-06
