step,physical_time,cl,cd,cmz,pressure_drag,viscous_drag,pressure_lift,viscous_lift
46,0.000000000000e+00,5.157128358246e-07,9.057767518278e-01,5.257286710414e-07,9.057767518278e-01,0.000000000000e+00,5.157128358246e-07,0.000000000000e+00
47,0.000000000000e+00,5.054122061421e-07,9.051049229026e-01,5.396514977662e-07,9.051049229026e-01,0.000000000000e+00,5.054122061421e-07,0.000000000000e+00
48,0.000000000000e+00,4.829156670660e-07,9.043956052479e-01,5.486666317944e-07,9.043956052479e-01,0.000000000000e+00,4.829156670660e-07,0.000000000000e+00
49,0.000000000000e+00,4.262064328825e-07,9.036475361576e-01,5.367850141047e-07,9.036475361576e-01,0.000000000000e+00,4.262064328825e-07,0.000000000000e+00
50,0.000000000000e+00,4.254982501062e-07,9.028637215030e-01,5.727201553563e-07,9.028637215030e-01,0.000000000000e+00,4.254982501062e-07,0.000000000000e+00
51,0.000000000000e+00,3.907332702807e-07,9.020326250350e-01,5.891213822884e-07,9.020326250350e-01,0.000000000000e+00,3.907332702807e-07,0.000000000000e+00
52,0.000000000000e+00,3.379940403669e-07,9.011585607524e-01,5.987201250335e-07,9.011585607524e-01,0.000000000000e+00,3.379940403669e-07,0.000000000000e+00
53,0.000000000000e+00,2.670102586116e-07,9.002409963952e-01,6.019537629465e-07,9.002409963952e-01,0.000000000000e+00,2.670102586116e-07,0.000000000000e+00
54,0.000000000000e+00,1.772981556430e-07,8.992791504080e-01,5.991141877604e-07,8.992791504080e-01,0.000000000000e+00,1.772981556430e-07,0.000000000000e+00
55,0.000000000000e+00,6.799216874243e-08,8.982721152075e-01,5.902154697757e-07,8.982721152075e-01,0.000000000000e+00,6.799216874243e-08,0.000000000000e+00
56,0.000000000000e+00,-5.986814086145e-08,8.972188675030e-01,5.766693271791e-07,8.972188675030e-01,0.000000000000e+00,-5.986814086145e-08,0.000000000000e+00
57,0.000000000000e+00,-2.064141926134e-07,8.961183317586e-01,5.592200020277e-07,8.961183317586e-01,0.000000000000e+00,-2.064141926134e-07,0.000000000000e+00
58,0.000000000000e+00,-3.709088881726e-07,8.949693946843e-01,5.393212220151e-07,8.949693946843e-01,0.000000000000e+00,-3.709088881726e-07,0.000000000000e+00
59,0.000000000000e+00,-5.520911051243e-07,8.937709837830e-01,5.189899998648e-07,8.937709837830e-01,0.000000000000e+00,-5.520911051243e-07,0.000000000000e+00
60,0.000000000000e+00,-7.492472239301e-07,8.925220300377e-01,5.001548339933e-07,8.925220300377e-01,0.000000000000e+00,-7.492472239301e-07,0.000000000000e+00
61,0.000000000000e+00,-9.651118850762e-07,8.912215576040e-01,4.822906777280e-07,8.912215576040e-01,0.000000000000e+00,-9.651118850762e-07,0.000000000000e+00
62,0.000000000000e+00,-1.205556000458e-06,8.898687280830e-01,4.627900970222e-07,8.898687280830e-01,0.000000000000e+00,-1.205556000458e-06,0.000000000000e+00
63,0.000000000000e+00,-1.478731170609e-06,8.884632637057e-01,4.379604836569e-07,8.884632637057e-01,0.000000000000e+00,-1.478731170609e-06,0.000000000000e+00
64,0.000000000000e+00,-1.727781413552e-06,8.870040478410e-01,4.532250933442e-07,8.870040478410e-01,0.000000000000e+00,-1.727781413552e-06,0.000000000000e+00
65,0.000000000000e+00,-2.031088067539e-06,8.854889094122e-01,4.525466632543e-07,8.854889094122e-01,0.000000000000e+00,-2.031088067539e-06,0.000000000000e+00
66,0.000000000000e+00,-2.357185202542e-06,8.839163183291e-01,4.631997501670e-07,8.839163183291e-01,0.000000000000e+00,-2.357185202542e-06,0.000000000000e+00
67,0.000000000000e+00,-2.705471776679e-06,8.822844418126e-01,4.907505772866e-07,8.822844418126e-01,0.000000000000e+00,-2.705471776679e-06,0.000000000000e+00
68,0.000000000000e+00,-3.099259105716e-06,8.805918214707e-01,5.205508015749e-07,8.805918214707e-01,0.000000000000e+00,-3.099259105716e-06,0.000000000000e+00
69,0.000000000000e+00,-3.543117564703e-06,8.788372494759e-01,5.521740000791e-07,8.788372494759e-01,0.000000000000e+00,-3.543117564703e-06,0.000000000000e+00
70,0.000000000000e+00,-4.063383576197e-06,8.770196508671e-01,5.716016121537e-07,8.770196508671e-01,0.000000000000e+00,-4.063383576197e-06,0.000000000000e+00
71,0.000000000000e+00,-4.812356377823e-06,8.751381613716e-01,4.682633474307e-07,8.751381613716e-01,0.000000000000e+00,-4.812356377823e-06,0.000000000000e+00
72,0.000000000000e+00,-5.169099082866e-06,8.731920720845e-01,7.162240673875e-07,8.731920720845e-01,0.000000000000e+00,-5.169099082866e-06,0.000000000000e+00
73,0.000000000000e+00,-5.852920964666e-06,8.711810687706e-01,7.789773350253e-07,8.711810687706e-01,0.000000000000e+00,-5.852920964666e-06,0.000000000000e+00
74,0.000000000000e+00,-6.600339604743e-06,8.691054751353e-01,8.377762726330e-07,8.691054751353e-01,0.000000000000e+00,-6.600339604743e-06,0.000000000000e+00
75,0.000000000000e+00,-7.448094888382e-06,8.669638825551e-01,8.880601404249e-07,8.669638825551e-01,0.000000000000e+00,-7.448094888382e-06,0.000000000000e+00
76,0.000000000000e+00,-8.370622905401e-06,8.647573337778e-01,9.435228182642e-07,8.647573337778e-01,0.000000000000e+00,-8.370622905401e-06,0.000000000000e+00
77,0.000000000000e+00,-9.371683362736e-06,8.624853278506e-01,1.001903303099e-06,8.624853278506e-01,0.000000000000e+00,-9.371683362736e-06,0.000000000000e+00
78,0.000000000000e+00,-1.042673917909e-05,8.601480679230e-01,1.072131380175e-06,8.601480679230e-01,0.000000000000e+00,-1.042673917909e-05,0.000000000000e+00
79,0.000000000000e+00,-1.151686524933e-05,8.577461076603e-01,1.150518793347e-06,8.577461076603e-01,0.000000000000e+00,-1.151686524933e-05,0.000000000000e+00
80,0.000000000000e+00,-1.264711537124e-05,8.552801914138e-01,1.222533360323e-06,8.552801914138e-01,0.000000000000e+00,-1.264711537124e-05,0.000000000000e+00
81,0.000000000000e+00,-1.378077652296e-05,8.527520129222e-01,1.290275280785e-06,8.527520129222e-01,0.000000000000e+00,-1.378077652296e-05,0.000000000000e+00
82,0.000000000000e+00,-1.482409186539e-05,8.501630515450e-01,1.390949578239e-06,8.501630515450e-01,0.000000000000e+00,-1.482409186539e-05,0.000000000000e+00
83,0.000000000000e+00,-1.574377587561e-05,8.475151562758e-01,1.496728578965e-06,8.475151562758e-01,0.000000000000e+00,-1.574377587561e-05,0.000000000000e+00
84,0.000000000000e+00,-1.643484610218e-05,8.448106404984e-01,1.609743668696e-06,8.448106404984e-01,0.000000000000e+00,-1.643484610218e-05,0.000000000000e+00
85,0.000000000000e+00,-1.679205093326e-05,8.420529870267e-01,1.711229213830e-06,8.420529870267e-01,0.000000000000e+00,-1.679205093326e-05,0.000000000000e+00
86,0.000000000000e+00,-1.667125691002e-05,8.392455890421e-01,1.788111662571e-06,8.392455890421e-01,0.000000000000e+00,-1.667125691002e-05,0.000000000000e+00
87,0.000000000000e+00,-1.589633448854e-05,8.363915043657e-01,1.840043263035e-06,8.363915043657e-01,0.000000000000e+00,-1.589633448854e-05,0.000000000000e+00
88,0.000000000000e+00,-1.428564305851e-05,8.334954969184e-01,1.847758408335e-06,8.334954969184e-01,0.000000000000e+00,-1.428564305851e-05,0.000000000000e+00
89,0.000000000000e+00,-1.156213066833e-05,8.305626235687e-01,1.823546932289e-06,8.305626235687e-01,0.000000000000e+00,-1.156213066833e-05,0.000000000000e+00
90,0.000000000000e+00,-7.517379604402e-06,8.275999587063e-01,1.675100859577e-06,8.275999587063e-01,0.000000000000e+00,-7.517379604402e-06,0.000000000000e+00
91,0.000000000000e+00,-1.790893664616e-06,8.246148830029e-01,1.409138406683e-06,8.246148830029e-01,0.000000000000e+00,-1.790893664616e-06,0.000000000000e+00
92,0.000000000000e+00,5.824023504380e-06,8.216157992039e-01,9.494317604331e-07,8.216157992039e-01,0.000000000000e+00,5.824023504380e-06,0.000000000000e+00
93,0.000000000000e+00,1.552625079841e-05,8.186123608504e-01,2.532806696598e-07,8.186123608504e-01,0.000000000000e+00,1.552625079841e-05,0.000000000000e+00
94,0.000000000000e+00,2.749710164268e-05,8.156139153705e-01,-6.701568182610e-07,8.156139153705e-01,0.000000000000e+00,2.749710164268e-05,0.000000000000e+00
95,0.000000000000e+00,4.184500708275e-05,8.126306068928e-01,-1.812321206274e-06,8.126306068928e-01,0.000000000000e+00,4.184500708275e-05,0.000000000000e+00
96,0.000000000000e+00,5.843896834350e-05,8.096725922479e-01,-3.175452970017e-06,8.096725922479e-01,0.000000000000e+00,5.843896834350e-05,0.000000000000e+00
97,0.000000000000e+00,7.691586407897e-05,8.067495820534e-01,-4.712246418459e-06,8.067495820534e-01,0.000000000000e+00,7.691586407897e-05,0.000000000000e+00
98,0.000000000000e+00,9.928949100797e-05,8.038675636523e-01,-6.864005048624e-06,8.038675636523e-01,0.000000000000e+00,9.928949100797e-05,0.000000000000e+00
99,0.000000000000e+00,1.241956556100e-04,8.010291532408e-01,-9.396222767355e-06,8.010291532408e-01,0.000000000000e+00,1.241956556100e-04,0.000000000000e+00
100,0.000000000000e+00,1.502589129140e-04,7.982452260783e-01,-1.193071767736e-05,7.982452260783e-01,0.000000000000e+00,1.502589129140e-04,0.000000000000e+00
101,0.000000000000e+00,1.773590696559e-04,7.955202029378e-01,-1.426501117147e-05,7.955202029378e-01,0.000000000000e+00,1.773590696559e-04,0.000000000000e+00
102,0.000000000000e+00,2.002463892385e-04,7.928459473399e-01,-1.529711790049e-05,7.928459473399e-01,0.000000000000e+00,2.002463892385e-04,0.000000000000e+00
