x,y,nx,ny,tag,cell_u,cell_v,cell_pressure,wall_u,wall_v,wall_pressure
0.1262982956,-0.05071371717,0.128762343,0.9916754807,bc-4,0.9915294006,-0.1286727404,0.2641779895,0.9913682944,-0.128722457,0.2641781145
0.1327672865,-0.051525526,0.120266553,0.9927416362,bc-4,0.9932358365,-0.1202636938,0.2581445058,0.9930416843,-0.1203029026,0.2581438545
0.1394033772,-0.05230273604,0.1125654757,0.9936443094,bc-4,0.9951463209,-0.1126842419,0.2530107693,0.9949943954,-0.1127184209,0.2530101714
0.1465282062,-0.05308230311,0.1052945936,0.9944410734,bc-4,0.9975566008,-0.1055903381,0.2482311213,0.9975074561,-0.105619272,0.2482305527
0.1539816201,-0.05383968125,0.09689280819,0.9952948225,bc-4,0.9981592452,-0.09715513486,0.2426541659,0.9980448312,-0.09716052391,0.2426522201
0.1614417038,-0.05454093141,0.09028225009,0.995916219,bc-4,0.9997619176,-0.09062627779,0.2380489559,0.9997044698,-0.09062566433,0.2380477379
0.1693278869,-0.05522273142,0.08240379845,0.9965990237,bc-4,1.00030327,-0.08271700719,0.2326063832,1.000180939,-0.08269996918,0.2326044671
0.1777299604,-0.05588688165,0.07527232598,0.9971630142,bc-4,1.001157405,-0.07558412766,0.2276522679,1.00101447,-0.07556305884,0.2276506745
0.1862282706,-0.05649915283,0.06844784804,0.9976546958,bc-4,1.002051449,-0.06875669853,0.2229718083,1.001923436,-0.06874072101,0.2229704268
0.1948979023,-0.05706275717,0.06142983309,0.9981114044,bc-4,1.002850754,-0.06172111145,0.218330276,1.002726566,-0.06171387812,0.2183291368
0.2040953058,-0.0575949084,0.05436879515,0.9985209232,bc-4,1.003532308,-0.0546306305,0.2138442355,1.003421894,-0.05463564972,0.2138435954
0.2136562018,-0.05808396907,0.04780280333,0.9988567925,bc-4,1.004008529,-0.0480278789,0.2097617748,1.003916329,-0.04804494017,0.209761656
0.2232242877,-0.05851132289,0.04143826451,0.9991410662,bc-4,1.004263267,-0.0416213337,0.2058922719,1.004178477,-0.04164718553,0.2058923694
0.2332138732,-0.05889351188,0.03527983229,0.9993774729,bc-4,1.004542534,-0.03542499664,0.202225262,1.004465096,-0.03545943457,0.2022256199
0.2437242021,-0.05923118808,0.02900355207,0.9995793085,bc-4,1.004805905,-0.02911340763,0.1985831592,1.004728734,-0.02915296655,0.198583624
0.2543411019,-0.05950709632,0.02295561671,0.9997364851,bc-4,1.005003188,-0.02303465617,0.1952034658,1.0049318,-0.0230749098,0.195203959
0.2651097006,-0.0597214617,0.01693177108,0.9998566473,bc-4,1.005182991,-0.01698138932,0.1920154953,1.005115619,-0.01702082756,0.1920159721
0.2763693653,-0.05987737575,0.01094198481,0.9999401347,bc-4,1.005277083,-0.01096070925,0.1889883969,1.005212862,-0.01099968237,0.1889888572
0.2879759824,-0.05997217966,0.00539530196,0.9999854453,bc-4,1.005125798,-0.00538478234,0.1862210955,1.005063901,-0.005422702161,0.1862215459
0.2995903433,-0.06000416259,0.000113872685,0.9999999935,bc-4,1.004907637,-7.845485872e-05,0.183535014,1.004848024,-0.0001144247432,0.1835353803
0.3115508949,-0.05997397389,-0.005015071099,0.9999874245,bc-4,1.004700997,0.005073275385,0.1808156666,1.004644996,0.005038429444,0.1808159732
0.3239480008,-0.05988013224,-0.01008508325,0.9999491443,bc-4,1.004539783,0.0101661464,0.1779725699,1.004479781,0.01013077742,0.1779728491
0.3364434424,-0.05971963904,-0.01559898691,0.9998783284,bc-4,1.004203948,0.0157041738,0.1748064649,1.004143187,0.01566552248,0.1748067434
0.349045025,-0.05949401079,-0.02016750103,0.9997966153,bc-4,1.003636612,0.02028805265,0.1719858953,1.003565503,0.02024352554,0.171986317
0.3620037036,-0.0592033562,-0.02459248466,0.9996975591,bc-4,1.003202907,0.02472402935,0.1691276001,1.00313091,0.02467694483,0.1691279469
0.3752217925,-0.05884682893,-0.02933123438,0.9995697468,bc-4,1.002770643,0.02946819799,0.1661237093,1.002698266,0.0294230372,0.1661239344
0.3884488149,-0.05842957075,-0.03372720526,0.999431076,bc-4,1.002255078,0.03386295541,0.1633693114,1.002189503,0.03382029225,0.1633695018
0.4018751709,-0.05794989193,-0.03762361681,0.9992919811,bc-4,1.001643332,0.03775325763,0.1608786649,1.001579294,0.03770973477,0.160878918
0.4155572319,-0.05740537345,-0.04188985678,0.9991222347,bc-4,1.001239579,0.04202022845,0.1582578208,1.001180497,0.04197615285,0.1582580009
0.4293052576,-0.05680241441,-0.04573973072,0.9989533908,bc-4,1.000774835,0.04586231743,0.1559209988,1.000722499,0.04582073403,0.1559211277
0.443097065,-0.05614713635,-0.0491673982,0.9987905521,bc-4,1.000307327,0.04927793642,0.1538723121,1.000260259,0.04923974737,0.1538724582
0.4570264183,-0.05543326744,-0.05316776843,0.9985855939,bc-4,1.000066142,0.05328050499,0.1516822597,1.000045144,0.05324547934,0.1516822881
0.4710603254,-0.05466391843,-0.0563076141,0.9984134678,bc-4,0.9991835428,0.05638335207,0.1499864074,0.9991397286,0.0563485731,0.1499865204
0.4851058215,-0.05384808158,-0.05966561591,0.9982184201,bc-4,0.9986326854,0.05971799732,0.1483134226,0.9985863834,0.05968760985,0.148313426
0.4991623736,-0.05298541176,-0.06284497219,0.9980233011,bc-4,0.9981757306,0.0628766976,0.1468525574,0.9981324974,0.06285184822,0.1468525277
0.5132303189,-0.05207976657,-0.06564046517,0.9978433391,bc-4,0.9977303076,0.06565182773,0.1456390629,0.99769283,0.06563056433,0.14563912
0.5273029269,-0.05113142849,-0.06883224263,0.9976282486,bc-4,0.9975060629,0.06884258054,0.1443067661,0.9974911016,0.06882278005,0.144306764
0.5413394293,-0.05014515789,-0.07135741243,0.9974508107,bc-4,0.9967048598,0.07132547058,0.1432487833,0.9966696118,0.07130152563,0.1432489677
0.5552410331,-0.0491317467,-0.0740736558,0.9972527731,bc-4,0.9961822368,0.07401636559,0.142090182,0.9961438351,0.07399128642,0.1420903588
0.5690394628,-0.04808919603,-0.0766085146,0.9970612496,bc-4,0.995733356,0.076527531,0.1409969623,0.9956962848,0.07650363847,0.1409971435
0.582832334,-0.04701386996,-0.07884481612,0.9968869018,bc-4,0.9953072334,0.07873960197,0.1400101727,0.9952720184,0.07871709332,0.1400104078
0.5964372837,-0.04592053274,-0.0813994558,0.9966815583,bc-4,0.9950180422,0.08128309277,0.1388962235,0.9949938698,0.08126162148,0.1388963857
0.609789341,-0.04481611186,-0.08347859011,0.9965095709,bc-4,0.9944865234,0.08333107668,0.1379688747,0.9944555202,0.08330652025,0.1379691706
0.623071277,-0.04369014127,-0.0854647042,0.9963411988,bc-4,0.9940790197,0.08529736954,0.1370443855,0.9940486281,0.08526805081,0.137044787
0.6362685879,-0.04254309745,-0.08772609547,0.9961446342,bc-4,0.9938068214,0.08755277412,0.1359857506,0.993786062,0.08751838634,0.1359861457
0.64911212,-0.04140019104,-0.08958635884,0.9959790582,bc-4,0.9933031379,0.08938291364,0.1350614796,0.9932746746,0.08934310485,0.1350619695
0.6616818435,-0.04025828743,-0.09135973035,0.9958179551,bc-4,0.9928953225,0.0911301247,0.1341500171,0.9928663962,0.09108894429,0.1341504669
0.6742471862,-0.0390940627,-0.09315731644,0.995651402,bc-4,0.9925442572,0.09290379935,0.1332165593,0.9925144243,0.09286380766,0.1332169414
0.6865004194,-0.03793624673,-0.09503312873,0.9954741104,bc-4,0.9922369835,0.09475814736,0.1322623029,0.9922117725,0.09472168901,0.1322625645
0.6983217016,-0.03679825542,-0.09662983814,0.9953203878,bc-4,0.9918360465,0.09632182503,0.1314361465,0.9918080982,0.09628885047,0.1314363678
0.7100190777,-0.03565332028,-0.09819849896,0.9951668477,bc-4,0.9914928341,0.09786217696,0.1306348264,0.9914645605,0.09783317424,0.1306349695
0.7216112919,-0.03450046968,-0.09973953068,0.9950135808,bc-4,0.9911754065,0.0993774746,0.1298569119,0.991147504,0.09935199758,0.1298570011
0.7327181031,-0.03337901119,-0.1012306923,0.994862979,bc-4,0.9908688742,0.100844723,0.1291116926,0.9908413164,0.1008214744,0.1291117704
0.7434411775,-0.03228018065,-0.1026486327,0.9947176776,bc-4,0.9905848296,0.1022427409,0.1283991992,0.9905580683,0.1022193871,0.1283993248
0.7541610326,-0.03116592061,-0.1041245497,0.9945642655,bc-4,0.9903324239,0.103703954,0.1276628066,0.990310965,0.1036792562,0.1276629468
0.7645190359,-0.03007449167,-0.105504193,0.9944188581,bc-4,0.989972085,0.1050564517,0.1269651027,0.989946578,0.1050297005,0.1269652696
0.774362997,-0.02902387395,-0.1067642203,0.9942843664,bc-4,0.9896412092,0.1062896558,0.1263196059,0.9896157018,0.1062629086,0.1263197569
0.7840518692,-0.02797730964,-0.108020717,0.9941486432,bc-4,0.9893468292,0.1075214453,0.1256807139,0.9893217203,0.1074962405,0.1256808353
0.7936381884,-0.02692980043,-0.1092414279,0.9940152466,bc-4,0.989077484,0.1087191081,0.1250674433,0.9890537721,0.108696166,0.1250675467
0.8027038493,-0.02592838376,-0.1104017316,0.9938870447,bc-4,0.9888327057,0.1098587934,0.1244928765,0.9888099947,0.109837769,0.1244929845
0.8113491062,-0.02496329696,-0.11148392,0.9937662379,bc-4,0.9886189223,0.1109244053,0.123948561,0.9885972197,0.1109040428,0.1239487222
0.8199923468,-0.02398848234,-0.112661953,0.9936333752,bc-4,0.9884348069,0.1120909457,0.1233621116,0.9884178125,0.1120705926,0.1233623047
0.8282866806,-0.02304292563,-0.1139242262,0.9934894417,bc-4,0.9880992593,0.1133258487,0.1227532443,0.988076915,0.1133035674,0.1227534692
0.8360722619,-0.02214645909,-0.1148726074,0.9933802314,bc-4,0.9878103061,0.1142510627,0.1222760125,0.9877900367,0.1142261679,0.1222763111
0.8436962748,-0.02126108934,-0.11583515,0.9932684521,bc-4,0.9875964169,0.1151980834,0.1218026249,0.9875779035,0.1151715172,0.1218029429
0.8512344045,-0.02037846028,-0.1167635317,0.9931597443,bc-4,0.9874192004,0.1161146521,0.1213542143,0.9874016479,0.1160865654,0.1213545722
0.8582895412,-0.01954557637,-0.1177720669,0.9930406539,bc-4,0.9872586298,0.1171141133,0.1208904099,0.9872435401,0.1170845441,0.120890799
0.8649463007,-0.01875253982,-0.1188199615,0.9929158155,bc-4,0.9869695691,0.1181390697,0.1204308202,0.9869517778,0.1181062587,0.1204312506
0.8716021054,-0.01795341203,-0.1195972969,0.9928224849,bc-4,0.986726769,0.1188985761,0.1200743838,0.9867110084,0.1188610968,0.1200749577
0.8779592239,-0.0171852353,-0.1203679839,0.992729343,bc-4,0.9865111661,0.1196554493,0.1196961645,0.9864941193,0.1196119659,0.1196968052
0.8838687476,-0.01646577486,-0.1213642406,0.99260804,bc-4,0.9863054681,0.1206405825,0.1192194506,0.9862882976,0.120591538,0.1192200986
0.8896287439,-0.01575920017,-0.122148998,0.9925117744,bc-4,0.9861121315,0.1214145623,0.1188070092,0.986097288,0.1213595634,0.1188077426
0.8953242052,-0.01505629039,-0.1228316249,0.9924275248,bc-4,0.9859306008,0.1220855238,0.1184217608,0.9859167835,0.1220257979,0.1184225154
0.9006129577,-0.01439967295,-0.1236356057,0.9923276863,bc-4,0.985745099,0.1228763177,0.1179916447,0.9857295452,0.1228135334,0.117992386
0.9055592826,-0.01378142684,-0.1244162306,0.9922301152,bc-4,0.9855504562,0.1236414683,0.1175690892,0.9855367661,0.1235769482,0.1175697853
0.9105056603,-0.01315982285,-0.1249593541,0.9921618617,bc-4,0.9853605891,0.1241664513,0.1172183361,0.9853474927,0.1241011079,0.1172190177
0.9152161175,-0.01256463404,-0.125798722,0.9920557855,bc-4,0.9851913202,0.1249903559,0.1167644638,0.9851786561,0.1249266601,0.1167650134
0.9195631718,-0.01201215864,-0.126373606,0.9919827174,bc-4,0.9850526127,0.1255512836,0.1164089879,0.9850435382,0.1254895895,0.1164094937
0.9237831118,-0.01147355947,-0.1268361887,0.9919236771,bc-4,0.9849452697,0.1260006933,0.1160919021,0.9849335656,0.1259423708,0.1160922916
0.9279584892,-0.01093767274,-0.1277744406,0.9918032528,bc-4,0.9847839391,0.1269203068,0.1156222007,0.9847745589,0.126868931,0.1156222561
0.9318135957,-0.01044059758,-0.1280034328,0.9917737248,bc-4,0.9845812022,0.1271202252,0.1154285375,0.9845676971,0.1270733857,0.1154286851
