step,physical_time,cl,cd,cmz,pressure_drag,viscous_drag,pressure_lift,viscous_lift
111,0,-1.224127466e-07,0.118595422,-9.208213531e-08,0.118595422,0,-1.224127466e-07,0
112,0,-1.216441735e-07,0.118655123,-9.151418168e-08,0.118655123,0,-1.216441735e-07,0
113,0,-1.207793163e-07,0.1187104869,-9.087344408e-08,0.1187104869,0,-1.207793163e-07,0
114,0,-1.197418584e-07,0.1187618045,-9.010718079e-08,0.1187618045,0,-1.197418584e-07,0
115,0,-1.187534305e-07,0.1188091934,-8.936995852e-08,0.1188091934,0,-1.187534305e-07,0
116,0,-1.177182417e-07,0.1188523728,-8.859731416e-08,0.1188523728,0,-1.177182417e-07,0
117,0,-1.165949369e-07,0.1188918727,-8.776116677e-08,0.1188918727,0,-1.165949369e-07,0
118,0,-1.154294412e-07,0.1189304441,-8.689313889e-08,0.1189304441,0,-1.154294412e-07,0
119,0,-1.142503614e-07,0.1189632602,-8.60150681e-08,0.1189632602,0,-1.142503614e-07,0
120,0,-1.130109193e-07,0.1189821272,-8.508986782e-08,0.1189821272,0,-1.130109193e-07,0
121,0,-1.11772836e-07,0.1190115947,-8.416357517e-08,0.1190115947,0,-1.11772836e-07,0
122,0,-1.105332374e-07,0.1190300814,-8.32414081e-08,0.1190300814,0,-1.105332374e-07,0
123,0,-1.09280155e-07,0.1190390149,-8.23102893e-08,0.1190390149,0,-1.09280155e-07,0
124,0,-1.080471153e-07,0.1190394883,-8.139453637e-08,0.1190394883,0,-1.080471153e-07,0
125,0,-1.068201398e-07,0.1190316295,-8.048512024e-08,0.1190316295,0,-1.068201398e-07,0
126,0,-1.056198591e-07,0.1190161069,-7.959276775e-08,0.1190161069,0,-1.056198591e-07,0
127,0,-1.044489373e-07,0.1189930172,-7.872019125e-08,0.1189930172,0,-1.044489373e-07,0
128,0,-1.033188304e-07,0.1189636477,-7.787937478e-08,0.1189636477,0,-1.033188304e-07,0
129,0,-1.022118242e-07,0.1189283759,-7.705358828e-08,0.1189283759,0,-1.022118242e-07,0
130,0,-1.01155623e-07,0.1188878221,-7.626843386e-08,0.1188878221,0,-1.01155623e-07,0
131,0,-1.001521739e-07,0.1188426088,-7.552234042e-08,0.1188426088,0,-1.001521739e-07,0
132,0,-9.919056284e-08,0.1187935899,-7.480503036e-08,0.1187935899,0,-9.919056284e-08,0
133,0,-9.82572756e-08,0.1187423904,-7.410859568e-08,0.1187423904,0,-9.82572756e-08,0
134,0,-9.736321098e-08,0.1186914342,-7.344103609e-08,0.1186914342,0,-9.736321098e-08,0
135,0,-9.650733245e-08,0.1186405377,-7.280162977e-08,0.1186405377,0,-9.650733245e-08,0
136,0,-9.568380344e-08,0.1185906136,-7.218611976e-08,0.1185906136,0,-9.568380344e-08,0
137,0,-9.489189162e-08,0.1185423367,-7.159422137e-08,0.1185423367,0,-9.489189162e-08,0
138,0,-9.411535795e-08,0.1184961745,-7.101452888e-08,0.1184961745,0,-9.411535795e-08,0
139,0,-9.335638149e-08,0.1184527871,-7.044767179e-08,0.1184527871,0,-9.335638149e-08,0
140,0,-9.261821902e-08,0.1184127825,-6.989622004e-08,0.1184127825,0,-9.261821902e-08,0
141,0,-9.196805098e-08,0.1183766789,-6.941045036e-08,0.1183766789,0,-9.196805098e-08,0
142,0,-9.135412879e-08,0.1183448532,-6.895142795e-08,0.1183448532,0,-9.135412879e-08,0
143,0,-9.075906419e-08,0.1183175434,-6.850404348e-08,0.1183175434,0,-9.075906419e-08,0
144,0,-9.021566882e-08,0.1182948669,-6.809626882e-08,0.1182948669,0,-9.021566882e-08,0
145,0,-8.969066351e-08,0.1182768167,-6.770147122e-08,0.1182768167,0,-8.969066351e-08,0
146,0,-8.920132227e-08,0.1182632678,-6.733300494e-08,0.1182632678,0,-8.920132227e-08,0
147,0,-8.874222416e-08,0.1182539636,-6.698682903e-08,0.1182539636,0,-8.874222416e-08,0
148,0,-8.83093272e-08,0.1182486638,-6.665986604e-08,0.1182486638,0,-8.83093272e-08,0
149,0,-8.790149923e-08,0.1182469354,-6.635140412e-08,0.1182469354,0,-8.790149923e-08,0
150,0,-8.749636676e-08,0.118248278,-6.604469188e-08,0.118248278,0,-8.749636676e-08,0
151,0,-8.711171234e-08,0.1182522504,-6.575426617e-08,0.1182522504,0,-8.711171234e-08,0
152,0,-8.675356419e-08,0.1182547705,-6.547959339e-08,0.1182547705,0,-8.675356419e-08,0
153,0,-8.641396222e-08,0.1182585485,-6.522140387e-08,0.1182585485,0,-8.641396222e-08,0
154,0,-8.602417375e-08,0.1182634534,-6.492700083e-08,0.1182634534,0,-8.602417375e-08,0
155,0,-8.566680971e-08,0.1182705704,-6.465833394e-08,0.1182705704,0,-8.566680971e-08,0
156,0,-8.535062134e-08,0.1182858863,-6.441661166e-08,0.1182858863,0,-8.535062134e-08,0
157,0,-8.50562519e-08,0.1182963524,-6.419377515e-08,0.1182963524,0,-8.50562519e-08,0
158,0,-8.478996167e-08,0.1183062101,-6.399211558e-08,0.1183062101,0,-8.478996167e-08,0
159,0,-8.454567376e-08,0.118315278,-6.380721544e-08,0.118315278,0,-8.454567376e-08,0
160,0,-8.431418588e-08,0.1183230316,-6.363151552e-08,0.1183230316,0,-8.431418588e-08,0
161,0,-8.409325128e-08,0.1183286546,-6.346361275e-08,0.1183286546,0,-8.409325128e-08,0
162,0,-8.388709837e-08,0.1183325607,-6.33069267e-08,0.1183325607,0,-8.388709837e-08,0
163,0,-8.369027298e-08,0.1183353755,-6.315790004e-08,0.1183353755,0,-8.369027298e-08,0
164,0,-8.349949335e-08,0.1183360288,-6.301382807e-08,0.1183360288,0,-8.349949335e-08,0
165,0,-8.331068591e-08,0.1183351785,-6.287179592e-08,0.1183351785,0,-8.331068591e-08,0
166,0,-8.312909532e-08,0.1183340432,-6.273540225e-08,0.1183340432,0,-8.312909532e-08,0
167,0,-8.294163556e-08,0.1183329778,-6.2594892e-08,0.1183329778,0,-8.294163556e-08,0
168,0,-8.274983668e-08,0.1183322756,-6.245129006e-08,0.1183322756,0,-8.274983668e-08,0
169,0,-8.256048931e-08,0.1183319396,-6.230968636e-08,0.1183319396,0,-8.256048931e-08,0
170,0,-8.237321757e-08,0.1183321808,-6.216989098e-08,0.1183321808,0,-8.237321757e-08,0
171,0,-8.218652603e-08,0.1183331413,-6.203058817e-08,0.1183331413,0,-8.218652603e-08,0
172,0,-8.200161708e-08,0.1183348995,-6.189269462e-08,0.1183348995,0,-8.200161708e-08,0
173,0,-8.181621421e-08,0.1183375918,-6.175437448e-08,0.1183375918,0,-8.181621421e-08,0
174,0,-8.163476388e-08,0.1183414952,-6.161882096e-08,0.1183414952,0,-8.163476388e-08,0
175,0,-8.145344889e-08,0.1183468501,-6.148311807e-08,0.1183468501,0,-8.145344889e-08,0
176,0,-8.128021216e-08,0.1183537291,-6.135316111e-08,0.1183537291,0,-8.128021216e-08,0
177,0,-8.111003503e-08,0.1183620535,-6.122553563e-08,0.1183620535,0,-8.111003503e-08,0
178,0,-8.094827437e-08,0.118371673,-6.110388977e-08,0.118371673,0,-8.094827437e-08,0
179,0,-8.079067657e-08,0.1183825224,-6.098533666e-08,0.1183825224,0,-8.079067657e-08,0
180,0,-8.063781955e-08,0.1183944105,-6.087019339e-08,0.1183944105,0,-8.063781955e-08,0
181,0,-8.048927016e-08,0.1184068326,-6.075881474e-08,0.1184068326,0,-8.048927016e-08,0
