step,physical_time,inner_iter,cfl,dt,rho,rhou,rhov,rhoE,residual_l2,residual_linf
93,0,3,0.221631599,0.2223651879,0.2896537708,0.2820875071,0.3577621847,1.352240602,0.728014611,277929.3547
94,0,3,0.2218764803,0.2226108797,0.28638249,0.2812013155,0.354139892,1.337338255,0.7202391583,274345.7748
95,0,3,0.2221216321,0.2228568429,0.2828869225,0.2795808288,0.3506251585,1.321592549,0.7119928579,273509.3695
96,0,3,0.2223670547,0.2231030779,0.2794440306,0.2774579727,0.3473062306,1.305474204,0.7035546189,271383.3264
97,0,3,0.2226127486,0.223349585,0.2762735264,0.2750105586,0.3442101414,1.289228093,0.6950804929,264746.0747
98,0,3,0.2228587139,0.2235963644,0.2733838637,0.2723030643,0.3413503586,1.273857495,0.6870445181,255311.8237
99,0,3,0.2231049509,0.2238434166,0.270785587,0.2694791798,0.3386743181,1.260081413,0.6797884456,249731.621
100,0,3,0.2233514601,0.2240907416,0.26845792,0.2664789429,0.3362063191,1.247678293,0.6732043697,243790.7552
101,0,3,0.2235982416,0.22433834,0.2663647707,0.2633771014,0.3338729826,1.236430729,0.6671862194,237407.5003
102,0,3,0.2238452957,0.2245862119,0.2643743387,0.2599390625,0.3316633079,1.225526287,0.6613201453,227644.5365
103,0,3,0.2240926229,0.2248343577,0.2625468541,0.2564734707,0.3295935454,1.215606848,0.6559423387,217544.0984
104,0,3,0.2243402233,0.2250827776,0.260846366,0.2529205864,0.3275817576,1.206217118,0.6508224016,207622.529
105,0,3,0.2245880973,0.2253314721,0.2592365674,0.2492200024,0.3255847409,1.19715207,0.6458507394,197663.0032
106,0,3,0.2248362452,0.2255804413,0.2578058475,0.2456335294,0.3236218342,1.189028985,0.6413502756,187507.232
107,0,3,0.2250846672,0.2258296856,0.2565154417,0.2422140483,0.3216770992,1.181957214,0.6373709339,177176.3877
108,0,3,0.2253333638,0.2260792053,0.2553503493,0.2389804215,0.3197595396,1.175951158,0.6339208808,169522.1138
109,0,3,0.2255823351,0.2263290007,0.2542607056,0.2359208059,0.3177873485,1.170770377,0.6308722547,176237.3903
110,0,3,0.2258315815,0.2265790721,0.2531789192,0.2330318359,0.3156616079,1.16597488,0.6280014077,182587.2756
111,0,3,0.2260811033,0.2268294198,0.251857762,0.2301135263,0.3131172802,1.160477918,0.6247271399,186931.1224
112,0,3,0.2263309008,0.2270800441,0.2504893533,0.2277852203,0.3105461779,1.154948548,0.6214853376,190470.5435
113,0,3,0.2265809743,0.2273309453,0.2490962646,0.2260113255,0.3080760201,1.149445686,0.6183175333,193568.7701
114,0,3,0.2268313241,0.2275821238,0.247649854,0.2247247478,0.3056687754,1.143789754,0.6151260163,196173.8789
115,0,3,0.2270819505,0.2278335798,0.2461121096,0.2237946863,0.3033088781,1.137724213,0.6117736292,198253.6102
116,0,3,0.2273328538,0.2280853136,0.2444708996,0.223107501,0.3009918017,1.131157887,0.6082058057,199729.611
117,0,3,0.2275840344,0.2283373255,0.2427159736,0.2226662141,0.2986398938,1.123745818,0.6042519623,200493.343
118,0,3,0.2278354925,0.2285896159,0.2408916331,0.2222743009,0.296322859,1.115820374,0.6000618692,200948.0305
119,0,3,0.2280872284,0.2288421851,0.2389535997,0.2213961108,0.2940155754,1.107653131,0.5957045574,201048.7441
120,0,3,0.2283392424,0.2290950333,0.2369918176,0.220183596,0.2918112423,1.099089931,0.5911426255,200242.8427
121,0,3,0.228591535,0.2293481609,0.2348928957,0.2188737103,0.2896705797,1.089995581,0.5863189797,197537.2043
122,0,3,0.2288441062,0.2296015682,0.2326570705,0.2173251134,0.2876101696,1.080399604,0.5812362754,193963.3854
123,0,3,0.2290969566,0.2298552554,0.2305015521,0.2156084299,0.2856601285,1.070336542,0.5759427018,189990.164
124,0,3,0.2293500863,0.230109223,0.2282500047,0.2137782422,0.2837866494,1.060340878,0.5706699663,185707.9501
125,0,3,0.2296034957,0.2303634712,0.2261895268,0.2117810199,0.2820427291,1.050442626,0.5654623579,179333.5647
126,0,3,0.2298571851,0.2306180003,0.2243406755,0.209604193,0.2804002437,1.040635862,0.5603146329,172862.7399
127,0,3,0.2301111548,0.2308728106,0.2227043035,0.2072857179,0.2788247045,1.031388547,0.5554435451,166393.1003
128,0,3,0.2303654051,0.2311279024,0.2212593977,0.2049750327,0.2773266052,1.023241544,0.5511133706,159657.5328
129,0,3,0.2306199363,0.2313832761,0.2200051344,0.2026982036,0.2758934478,1.016164847,0.5473109288,152946.2809
130,0,3,0.2308747488,0.231638932,0.2188985875,0.2004267169,0.2744528479,1.010142857,0.5440129635,146265.8719
131,0,3,0.2311298428,0.2318948704,0.2179318879,0.1982102388,0.2730675843,1.004912366,0.5411091332,139600.4851
132,0,3,0.2313852186,0.2321510915,0.21709497,0.1960393023,0.2717079464,1.000590545,0.5386483735,132924.2045
133,0,3,0.2316408767,0.2324075958,0.2163113449,0.1939440497,0.2702610412,0.99692304,0.5364935858,128369.2362
134,0,3,0.2318968172,0.2326643834,0.2155711809,0.1919203673,0.2686231341,0.9934257193,0.5344056066,130588.363
135,0,3,0.2321530405,0.2329214548,0.2147637451,0.189951218,0.2666757415,0.9899078804,0.5322683755,132741.9872
136,0,3,0.2324095468,0.2331788102,0.2138316039,0.1881308845,0.2647640923,0.9862787594,0.5300856064,135101.2247
137,0,3,0.2326663367,0.23343645,0.2128625311,0.1867301746,0.2629217796,0.9824075301,0.5278330779,138556.159
138,0,3,0.2329234102,0.2336943744,0.211875576,0.1857870604,0.2611727895,0.9785694047,0.5256466012,141813.0278
139,0,3,0.2331807678,0.2339525838,0.2107947266,0.1851842563,0.2594164681,0.9744824375,0.5233642495,144838.0439
140,0,3,0.2334384097,0.2342110785,0.2096270552,0.1848612947,0.2576674201,0.9699148768,0.5208753613,147565.7916
141,0,3,0.2336963363,0.2344698588,0.2083789038,0.184697535,0.2559273078,0.9648169323,0.5181470464,149903.4742
142,0,3,0.2339545479,0.2347289251,0.2070675256,0.1846655397,0.254220768,0.9594329884,0.5152955899,151768.0475
143,0,3,0.2342130447,0.2349882776,0.2056146601,0.1846663272,0.2524864501,0.9535104257,0.5121793095,153050.5938
144,0,3,0.2344718272,0.2352479166,0.2039323576,0.1844821699,0.2507575623,0.9472904555,0.5088861954,154239.7784
145,0,3,0.2347308957,0.2355078426,0.2021972568,0.1838098642,0.2490718162,0.940037977,0.5050687984,154865.2899
146,0,3,0.2349902503,0.2357680557,0.2004877187,0.1828769922,0.2473954289,0.9319870829,0.5008601952,154759.4858
147,0,3,0.2352498916,0.2360285563,0.1987682291,0.1816974576,0.2458048883,0.9241941455,0.4967589045,153851.2718
148,0,3,0.2355098197,0.2362893448,0.1969605935,0.1801656965,0.2442514738,0.915932851,0.4924035244,150296.3537
149,0,3,0.235770035,0.2365504214,0.1952903605,0.1785035037,0.242791463,0.9077738967,0.4881093545,146625.1214
150,0,3,0.2360305378,0.2368117864,0.1937728376,0.1767735061,0.2414264151,0.9000361729,0.4840321816,141718.9233
151,0,3,0.2362913284,0.2370734403,0.1924451578,0.1750039147,0.2401091181,0.8931182759,0.4803577189,136604.3592
152,0,3,0.2365524072,0.2373353832,0.1912903344,0.1732315873,0.2388229919,0.8871246753,0.477134097,131632.017
153,0,3,0.2368137745,0.2375976156,0.1902862559,0.1714234213,0.2375724231,0.8817563565,0.4742177182,126701.7778
154,0,3,0.2370754305,0.2378601377,0.1893921393,0.1695820947,0.2363511819,0.8770240611,0.4716090951,121728.7613
155,0,3,0.2373373757,0.2381229499,0.1885776403,0.1676928155,0.235123228,0.8726792888,0.4691839938,116525.1929
156,0,3,0.2375996103,0.2383860524,0.1878547842,0.1658429905,0.2338266254,0.8688807638,0.4670176629,111105.9653
157,0,3,0.2378621346,0.2386494457,0.1871786258,0.1640281359,0.232143099,0.865425197,0.464971036,105577.4958
158,0,3,0.238124949,0.23891313,0.1865784708,0.1623765436,0.2304774815,0.8623466107,0.4631250409,102174.009
159,0,3,0.2383880537,0.2391771056,0.1859448654,0.1607797865,0.2288616677,0.859550297,0.4614190094,103795.8479
160,0,3,0.2386514492,0.2394413729,0.1852414198,0.1592580092,0.2272840259,0.8566770228,0.4596822399,105546.6467
161,0,3,0.2389151357,0.2397059322,0.1844381544,0.15793347,0.225781086,0.8534488297,0.4577970122,107773.8547
162,0,3,0.2391791135,0.2399707838,0.1835551338,0.1570486453,0.2242594172,0.8501039677,0.4558853491,110252.9082
163,0,3,0.2394433831,0.240235928,0.1826121921,0.1565166142,0.2227716574,0.8462987697,0.4537878034,112416.3211
164,0,3,0.2397079446,0.2405013652,0.1816123517,0.1562646401,0.2212944694,0.8421361134,0.4515435084,114339.1304
165,0,3,0.2399727984,0.2407670957,0.180468291,0.1561838761,0.2197613888,0.8377769435,0.4492013697,116378.3135
166,0,3,0.2402379448,0.2410331198,0.1793165874,0.1563079406,0.2182736495,0.8327852124,0.4465873954,117962.3197
