step,inner_iterations,linear_residual_ratio,converged,min_dtau,max_dtau
903,3,2.608272054e-06,1,1.809278901e-06,0.5433172473
904,3,2.607874184e-06,1,1.81116305e-06,0.5439175598
905,3,2.607520023e-06,1,1.813042826e-06,0.5445185356
906,3,2.605978905e-06,1,1.814919669e-06,0.5451201754
907,3,2.606149143e-06,1,1.81679546e-06,0.54572248
908,3,2.609357356e-06,1,1.818671818e-06,0.5463254501
909,3,2.613389078e-06,1,1.820549814e-06,0.5469290864
910,3,2.619211707e-06,1,1.822431304e-06,0.5475333897
911,3,2.626804526e-06,1,1.824318369e-06,0.5481383607
912,3,2.635975486e-06,1,1.826213193e-06,0.5487440001
913,3,2.64513451e-06,1,1.828117854e-06,0.5493503088
914,3,2.654117723e-06,1,1.830033912e-06,0.5499572873
915,3,2.663213122e-06,1,1.831962475e-06,0.5505649366
916,3,2.673181319e-06,1,1.833903995e-06,0.5511732572
917,3,2.682660164e-06,1,1.835858294e-06,0.55178225
918,3,2.69111704e-06,1,1.837824604e-06,0.5523919157
919,3,2.700607349e-06,1,1.839801314e-06,0.5530022551
920,3,2.71388055e-06,1,1.841786512e-06,0.5536132688
921,3,2.726637564e-06,1,1.84377855e-06,0.5542249576
922,3,2.739168033e-06,1,1.845776022e-06,0.5548373224
923,3,2.75129625e-06,1,1.847777597e-06,0.5554503637
924,3,2.763441241e-06,1,1.849781997e-06,0.5560640824
925,3,2.776359368e-06,1,1.851787966e-06,0.5566784792
926,3,2.789835679e-06,1,1.853794258e-06,0.5572935549
927,3,2.803330961e-06,1,1.85579962e-06,0.5579093103
928,3,2.817994588e-06,1,1.857802811e-06,0.5585257459
929,3,2.832335286e-06,1,1.859802627e-06,0.5591428628
930,3,2.845412677e-06,1,1.861797925e-06,0.5597606614
931,3,2.858214024e-06,1,1.863787696e-06,0.5603791427
932,3,2.86947381e-06,1,1.865771241e-06,0.5609983074
933,3,2.880900071e-06,1,1.867748067e-06,0.5616181562
934,3,2.892486349e-06,1,1.869717669e-06,0.5622386899
935,3,2.903550326e-06,1,1.871679629e-06,0.5628599092
936,3,2.914934203e-06,1,1.873633528e-06,0.563481815
937,3,2.926327591e-06,1,1.875578935e-06,0.5641044079
938,3,2.938138013e-06,1,1.877515416e-06,0.5647276887
939,3,2.952440334e-06,1,1.879442737e-06,0.5653516582
940,3,2.966805638e-06,1,1.881360624e-06,0.5659763171
941,3,2.98252183e-06,1,1.883268802e-06,0.5666016662
942,3,2.99842615e-06,1,1.88516714e-06,0.5672277063
943,3,3.012823028e-06,1,1.887055667e-06,0.5678544381
944,3,3.025741986e-06,1,1.88893461e-06,0.5684818623
945,3,3.039088647e-06,1,1.890804426e-06,0.5691099799
946,3,3.051605472e-06,1,1.892665836e-06,0.5697387914
947,3,3.063105843e-06,1,1.89451984e-06,0.5703682977
948,3,3.075133865e-06,1,1.896367736e-06,0.5709984996
949,3,3.087715349e-06,1,1.898211519e-06,0.5716293977
950,3,3.099937904e-06,1,1.900053838e-06,0.572260993
951,3,3.111558566e-06,1,1.901895689e-06,0.5728932861
952,3,3.122645434e-06,1,1.903739238e-06,0.5735262778
953,3,3.134261894e-06,1,1.905586792e-06,0.574159969
954,3,3.145463695e-06,1,1.907436095e-06,0.5747943603
955,3,3.15633325e-06,1,1.909299242e-06,0.5754294525
956,3,3.167490648e-06,1,1.911174998e-06,0.5760652465
957,3,3.180487706e-06,1,1.913066091e-06,0.576701743
958,3,3.193540982e-06,1,1.914974905e-06,0.5773389427
959,3,3.206942279e-06,1,1.916903369e-06,0.5779768466
960,3,3.22123512e-06,1,1.918851213e-06,0.5786154552
961,3,3.236756127e-06,1,1.920816855e-06,0.5792547695
962,3,3.253630089e-06,1,1.922798504e-06,0.5798947902
963,3,3.271890821e-06,1,1.924794323e-06,0.5805355181
964,3,3.291917816e-06,1,1.926804097e-06,0.581176954
965,3,3.311933338e-06,1,1.928826034e-06,0.5818190987
966,3,3.331588309e-06,1,1.930858749e-06,0.5824619529
967,3,3.352886357e-06,1,1.932901541e-06,0.5831055176
968,3,3.376250446e-06,1,1.93495422e-06,0.5837497933
969,3,3.400402011e-06,1,1.93701687e-06,0.5843947811
970,3,3.426668649e-06,1,1.939088893e-06,0.5850404815
971,3,3.451616872e-06,1,1.941169634e-06,0.5856868956
972,3,3.476379875e-06,1,1.943258406e-06,0.586334024
973,3,3.501041398e-06,1,1.945352771e-06,0.5869818676
974,3,3.525329598e-06,1,1.94745474e-06,0.5876304271
975,3,3.549507762e-06,1,1.949563922e-06,0.5882797034
976,3,3.572480211e-06,1,1.951679424e-06,0.5889296974
977,3,3.594640377e-06,1,1.953800284e-06,0.5895804097
978,3,3.616067037e-06,1,1.955925485e-06,0.5902318413
979,3,3.638323083e-06,1,1.958054238e-06,0.5908839929
980,3,3.660627505e-06,1,1.960184963e-06,0.5915368654
981,3,3.682840531e-06,1,1.96231647e-06,0.5921904595
982,3,3.704554413e-06,1,1.964447698e-06,0.5928447762
983,3,3.725110082e-06,1,1.966577675e-06,0.5934998162
984,3,3.744878087e-06,1,1.968705525e-06,0.5941555804
985,3,3.767644851e-06,1,1.970830464e-06,0.5948120696
986,3,3.790433511e-06,1,1.972951852e-06,0.5954692846
987,3,3.812952579e-06,1,1.975069144e-06,0.5961272262
988,3,3.834880589e-06,1,1.977181775e-06,0.5967858954
989,3,3.857215783e-06,1,1.979289171e-06,0.5974452929
990,3,3.880498402e-06,1,1.981390849e-06,0.5981054196
991,3,3.904520743e-06,1,1.983488753e-06,0.5987662764
992,3,3.928289377e-06,1,1.98557924e-06,0.599427864
993,3,3.952349371e-06,1,1.987661392e-06,0.6000901833
994,3,3.977411401e-06,1,1.989735424e-06,0.6007532352
995,3,4.003081726e-06,1,1.991801295e-06,0.6014170205
996,3,4.030273174e-06,1,1.993858911e-06,0.60208154
997,3,4.058373322e-06,1,1.995908209e-06,0.6027467947
998,3,4.087323121e-06,1,1.997949494e-06,0.6034127854
999,3,4.115727431e-06,1,1.999983462e-06,0.6040795129
1000,3,4.144535534e-06,1,2.002010959e-06,0.6047469781
1001,3,4.175751484e-06,1,2.004030546e-06,0.6054151818
1002,3,4.207870339e-06,1,2.006043516e-06,0.6060841249
1003,3,4.239750305e-06,1,2.008051195e-06,0.6067538083
1004,3,4.272319247e-06,1,2.010054354e-06,0.6074242329
1005,3,4.302996624e-06,1,2.012054073e-06,0.6080953994
1006,3,4.333147191e-06,1,2.014051639e-06,0.6087673087
1007,3,4.364997165e-06,1,2.016048845e-06,0.6094399618
1008,3,4.397081316e-06,1,2.018046408e-06,0.6101133594
1009,3,4.429448991e-06,1,2.020043891e-06,0.6107875024
1010,3,4.46226515e-06,1,2.02204263e-06,0.6114623918
1011,3,4.494287536e-06,1,2.023991964e-06,0.6121380283
1012,3,4.52569038e-06,1,2.025929349e-06,0.6128144128
1013,3,4.557354463e-06,1,2.02787313e-06,0.6134915462
1014,3,4.588618068e-06,1,2.029823736e-06,0.6141694293
1015,3,4.619648369e-06,1,2.031784329e-06,0.614848063
1016,3,4.649825531e-06,1,2.0337536e-06,0.6155274481
1017,3,4.679481302e-06,1,2.035732236e-06,0.6162075856
1018,3,4.70929587e-06,1,2.037720943e-06,0.6168884762
1019,3,4.739977553e-06,1,2.039720615e-06,0.6175701208
1020,3,4.770602673e-06,1,2.04173188e-06,0.6182525203
1021,3,4.803195258e-06,1,2.043755021e-06,0.6189356755
1022,3,4.837756619e-06,1,2.045790246e-06,0.6196195873
1023,3,4.871618035e-06,1,2.047837709e-06,0.6203042565
1024,3,4.90507988e-06,1,2.049897529e-06,0.6209896839
1025,3,4.937091296e-06,1,2.051969816e-06,0.6216758705
1026,3,4.970942203e-06,1,2.054055903e-06,0.6223628169
1027,3,5.006839016e-06,1,2.056155917e-06,0.6230505242
1028,3,5.044722416e-06,1,2.058269147e-06,0.6237389931
1029,3,5.084326694e-06,1,2.060395615e-06,0.6244282244
1030,3,5.125675419e-06,1,2.062535537e-06,0.625118219
1031,3,5.168299306e-06,1,2.064689805e-06,0.6258089777
1032,3,5.212198769e-06,1,2.066859425e-06,0.6265005013
1033,3,5.256327348e-06,1,2.069044768e-06,0.6271927907
1034,3,5.301030714e-06,1,2.071246116e-06,0.6278858466
1035,3,5.346423453e-06,1,2.073463639e-06,0.62857967
1036,3,5.392610078e-06,1,2.07569741e-06,0.6292742616
1037,3,5.43878453e-06,1,2.077947434e-06,0.6299696221
1038,3,5.48413627e-06,1,2.080213714e-06,0.6306657526
1039,3,5.529410767e-06,1,2.082496327e-06,0.6313626536
1040,3,5.573339958e-06,1,2.084795686e-06,0.6320603261
1041,3,5.61687778e-06,1,2.087112851e-06,0.6327587708
1042,3,5.660562656e-06,1,2.089448679e-06,0.6334579886
1043,3,5.704104059e-06,1,2.091803868e-06,0.6341579802
1044,3,5.747322155e-06,1,2.094178705e-06,0.6348587464
1045,3,5.790317927e-06,1,2.096572981e-06,0.635560288
1046,3,5.833321392e-06,1,2.098986248e-06,0.6362626059
1047,3,5.876593784e-06,1,2.101418136e-06,0.6369657007
1048,3,5.918626038e-06,1,2.103867972e-06,0.6376695733
1049,3,5.960130411e-06,1,2.106334905e-06,0.6383742245
1050,3,5.999230295e-06,1,2.108817951e-06,0.6390796549
1051,3,6.038420851e-06,1,2.111316106e-06,0.6397858656
1052,3,6.075527265e-06,1,2.113827707e-06,0.640492857
1053,3,6.111330578e-06,1,2.116351638e-06,0.6412006302
1054,3,6.147184507e-06,1,2.11876689e-06,0.6419091858
1055,3,6.182580535e-06,1,2.121093502e-06,0.6426185246
1056,3,6.216898324e-06,1,2.123441351e-06,0.6433286473
1057,3,6.250706549e-06,1,2.125809839e-06,0.6440395548
1058,3,6.283679624e-06,1,2.12819797e-06,0.6447512478
1059,3,6.315536913e-06,1,2.130605552e-06,0.6454637271
1060,3,6.345547947e-06,1,2.133032409e-06,0.6461769934
1061,3,6.373656887e-06,1,2.135478222e-06,0.6468910476
1062,3,6.401319082e-06,1,2.137942474e-06,0.6476058903
1063,3,6.430205879e-06,1,2.140424285e-06,0.6483215223
1064,3,6.46116274e-06,1,2.142922312e-06,0.6490379445
1065,3,6.494724123e-06,1,2.145435002e-06,0.6497551575
1066,3,6.528129047e-06,1,2.147960763e-06,0.6504731621
1067,3,6.563512413e-06,1,2.150498028e-06,0.6511919592
1068,3,6.601788563e-06,1,2.153043817e-06,0.6519115495
1069,3,6.641931118e-06,1,2.155596324e-06,0.6526319337
1070,3,6.682216972e-06,1,2.158155559e-06,0.6533531126
1071,3,6.724828247e-06,1,2.160720066e-06,0.654075087
1072,3,6.767410407e-06,1,2.163289201e-06,0.6547978576
1073,3,6.813213059e-06,1,2.165862373e-06,0.6555214254
1074,3,6.85674226e-06,1,2.16843881e-06,0.6562457909
1075,3,6.900628984e-06,1,2.171017787e-06,0.656970955
1076,3,6.944866083e-06,1,2.173598611e-06,0.6576969185
1077,3,6.987997426e-06,1,2.17618061e-06,0.6584236822
1078,3,7.030581123e-06,1,2.178763139e-06,0.6591512469
1079,3,7.073479245e-06,1,2.181345587e-06,0.6598796133
1080,3,7.116286761e-06,1,2.183927387e-06,0.6606087822
1081,3,7.158518347e-06,1,2.186508028e-06,0.6613387545
1082,3,7.200707639e-06,1,2.189087058e-06,0.662069531
1083,3,7.242673206e-06,1,2.191664061e-06,0.6628011124
1084,3,7.283748693e-06,1,2.194238665e-06,0.6635334996
1085,3,7.325674988e-06,1,2.196810552e-06,0.6642666933
1086,3,7.367784901e-06,1,2.199379443e-06,0.6650006945
1087,3,7.409303026e-06,1,2.201945104e-06,0.6657355039
1088,3,7.45023217e-06,1,2.204507291e-06,0.6664711223
1089,3,7.489317345e-06,1,2.207065723e-06,0.6672075507
1090,3,7.527414661e-06,1,2.209609625e-06,0.6679447897
1091,3,7.563838529e-06,1,2.212063959e-06,0.6686828403
1092,3,7.599733875e-06,1,2.21449506e-06,0.6694217034
1093,3,7.635503557e-06,1,2.216896503e-06,0.6701613797
1094,3,7.671098094e-06,1,2.219289948e-06,0.6709018701
1095,3,7.705682043e-06,1,2.221674969e-06,0.6716431755
1096,3,7.738974906e-06,1,2.224051297e-06,0.6723852967
1097,3,7.770809855e-06,1,2.226418861e-06,0.6731282347
1098,3,7.803577285e-06,1,2.228777752e-06,0.6738719903
1099,3,7.836213322e-06,1,2.231128252e-06,0.6746165643
1100,3,7.868767709e-06,1,2.23347086e-06,0.6753619578
1101,3,7.901258497e-06,1,2.235806362e-06,0.6761081715
1102,3,7.935013424e-06,1,2.238136094e-06,0.6768552063
1103,3,7.970886818e-06,1,2.240461162e-06,0.6776030633
1104,3,8.006992447e-06,1,2.242782899e-06,0.6783517432
1105,3,8.043873682e-06,1,2.245102887e-06,0.679101247
1106,3,8.083495338e-06,1,2.247422948e-06,0.6798515757
1107,3,8.120916082e-06,1,2.249745131e-06,0.6806027301
1108,3,8.159798061e-06,1,2.25207168e-06,0.6813547111
1109,3,8.202158282e-06,1,2.254404997e-06,0.6821075198
1110,3,8.246665516e-06,1,2.256747564e-06,0.6828611571
1111,3,8.293200899e-06,1,2.25910194e-06,0.6836156239
1112,3,8.342574223e-06,1,2.26147057e-06,0.6843709211
1113,3,8.394315119e-06,1,2.263855258e-06,0.6851270497
1114,3,8.448432469e-06,1,2.266257406e-06,0.6858840108
1115,3,8.504481867e-06,1,2.268678037e-06,0.6866418052
1116,3,8.562342087e-06,1,2.271117793e-06,0.6874004339
1117,3,8.620906009e-06,1,2.273576625e-06,0.6881598979
1118,3,8.681915175e-06,1,2.276053958e-06,0.6889201982
1119,3,8.745226972e-06,1,2.278549272e-06,0.6896813358
1120,3,8.80928662e-06,1,2.281061999e-06,0.6904433116
1121,3,8.874676039e-06,1,2.283591456e-06,0.6912061267
1122,3,8.940331399e-06,1,2.286136893e-06,0.691969782
1123,3,9.006657776e-06,1,2.288697671e-06,0.6927342786
1124,3,9.076148375e-06,1,2.291273144e-06,0.6934996175
1125,3,9.147704101e-06,1,2.29386265e-06,0.6942657996
1126,3,9.21998788e-06,1,2.296465509e-06,0.6950328261
1127,3,9.293524793e-06,1,2.299081015e-06,0.6958006978
1128,3,9.368007813e-06,1,2.301708434e-06,0.6965694158
1129,3,9.44287547e-06,1,2.30434658e-06,0.6973389812
1130,3,9.517775766e-06,1,2.306995014e-06,0.698109395
1131,3,9.59334177e-06,1,2.309652994e-06,0.6988806581
1132,3,9.669745405e-06,1,2.312319721e-06,0.6996527717
1133,3,9.747138346e-06,1,2.314994397e-06,0.7004257367
1134,3,9.825497889e-06,1,2.317676234e-06,0.7011995542
1135,3,9.902639561e-06,1,2.320364471e-06,0.7019742253
1136,3,9.978719863e-06,1,2.323058387e-06,0.7027497509
1137,3,1.005296838e-05,1,2.325757307e-06,0.7035261321
1138,3,1.0130459e-05,1,2.328456516e-06,0.7043033699
1139,3,1.020487719e-05,1,2.331136741e-06,0.7050814654
1140,3,1.027680442e-05,1,2.33382259e-06,0.7058604197
1141,3,1.034559424e-05,1,2.336513604e-06,0.7066402337
1142,3,1.041219321e-05,1,2.339181294e-06,0.7074209085
1143,3,1.047542193e-05,1,2.341836107e-06,0.7082024452
1144,3,1.053565646e-05,1,2.344499663e-06,0.7089848448
1145,3,1.059278285e-05,1,2.347171471e-06,0.7097681084
1146,3,1.064439725e-05,1,2.349851014e-06,0.7105522369
1147,3,1.069319923e-05,1,2.352537828e-06,0.7113372314
1148,3,1.073860484e-05,1,2.355231483e-06,0.7121230931
1149,3,1.078085617e-05,1,2.357931563e-06,0.7129098229
1150,3,1.082097783e-05,1,2.360637673e-06,0.7136974218
1151,3,1.086103174e-05,1,2.363349454e-06,0.714485891
1152,3,1.090252437e-05,1,2.366066581e-06,0.7152752314
1153,3,1.09424759e-05,1,2.368788762e-06,0.7160654442
1154,3,1.097942877e-05,1,2.371515745e-06,0.7168565303
1155,3,1.101487073e-05,1,2.374247316e-06,0.7176484907
1156,3,1.105001941e-05,1,2.3769833e-06,0.7184413267
1157,3,1.108523354e-05,1,2.379723555e-06,0.719235039
1158,3,1.112178145e-05,1,2.382467969e-06,0.7200296289
1159,3,1.11608226e-05,1,2.385216455e-06,0.7208250974
1160,3,1.11991167e-05,1,2.387968949e-06,0.7216214454
1161,3,1.123618934e-05,1,2.390725407e-06,0.722418674
1162,3,1.127004604e-05,1,2.393485799e-06,0.7232167843
1163,3,1.130456158e-05,1,2.396250109e-06,0.7240157773
1164,3,1.134191444e-05,1,2.399018314e-06,0.724815654
1165,3,1.138169444e-05,1,2.40179039e-06,0.7256164155
1166,3,1.142210681e-05,1,2.404566321e-06,0.7264180627
1167,3,1.14654215e-05,1,2.407346087e-06,0.7272205968
1168,3,1.151259136e-05,1,2.410129669e-06,0.7280240187
1169,3,1.156217319e-05,1,2.412917047e-06,0.7288283295
1170,3,1.161424855e-05,1,2.415708198e-06,0.7296335301
1171,3,1.166930245e-05,1,2.418503101e-06,0.7304396217
1172,3,1.172591734e-05,1,2.421301737e-06,0.7312466052
1173,3,1.178519506e-05,1,2.42410409e-06,0.7320544816
1174,3,1.184386088e-05,1,2.426910152e-06,0.7328632521
1175,3,1.190379555e-05,1,2.429719923e-06,0.7336729175
1176,3,1.196225638e-05,1,2.432533418e-06,0.734483479
1177,3,1.20215527e-05,1,2.435350667e-06,0.7352949375
1178,3,1.208180009e-05,1,2.438171699e-06,0.736107294
1179,3,1.214242138e-05,1,2.440996562e-06,0.7369205497
1180,3,1.220467758e-05,1,2.443825345e-06,0.7377347054
1181,3,1.226678557e-05,1,2.44665049e-06,0.7385497622
1182,3,1.233004864e-05,1,2.449477769e-06,0.7393657211
1183,3,1.239313572e-05,1,2.452309383e-06,0.7401825831
1184,3,1.245791391e-05,1,2.455145609e-06,0.7410003493
1185,3,1.252364527e-05,1,2.457986754e-06,0.7418190206
1186,3,1.258593238e-05,1,2.460833147e-06,0.7426385981
1187,3,1.264598938e-05,1,2.463685142e-06,0.7434590828
1188,3,1.270397538e-05,1,2.46654311e-06,0.7442804756
1189,3,1.276220665e-05,1,2.46940745e-06,0.7451027777
1190,3,1.282372951e-05,1,2.472278637e-06,0.7459259899
1191,3,1.288672894e-05,1,2.475157157e-06,0.7467501134
1192,3,1.294878844e-05,1,2.478043457e-06,0.7475751491
1193,3,1.301461685e-05,1,2.480937989e-06,0.748401098
1194,3,1.308181316e-05,1,2.48384121e-06,0.7492279612
1195,3,1.315015122e-05,1,2.486753584e-06,0.7500557396
1196,3,1.321777037e-05,1,2.489675578e-06,0.7508844343
1197,3,1.328593135e-05,1,2.492607663e-06,0.7517140463
1198,3,1.335479954e-05,1,2.495550306e-06,0.7525445765
1199,3,1.342658534e-05,1,2.498503936e-06,0.7533760261
1200,3,1.349859531e-05,1,2.501468936e-06,0.7542083959
1201,3,1.356157107e-05,1,2.504445624e-06,0.7550416871
1202,3,1.363516039e-05,1,2.507434243e-06,0.7558759006
1203,3,1.371621982e-05,1,2.510434945e-06,0.7567110375
1204,3,1.380376345e-05,1,2.51344777e-06,0.7575470987
1205,3,1.389724748e-05,1,2.516472636e-06,0.7583840852
1206,3,1.399738152e-05,1,2.519509209e-06,0.7592219982
1207,3,1.410196212e-05,1,2.522556815e-06,0.7600608386
1208,3,1.420941444e-05,1,2.525614609e-06,0.7609006073
1209,3,1.43224871e-05,1,2.528681535e-06,0.7617413055
1210,3,1.444049113e-05,1,2.531756344e-06,0.7625829341
1211,3,1.456224403e-05,1,2.534837662e-06,0.7634254942
1212,3,1.469310475e-05,1,2.537924089e-06,0.7642689868
1213,3,1.482812395e-05,1,2.541014483e-06,0.7651134129
1214,3,1.496551985e-05,1,2.544107676e-06,0.7659587734
1215,3,1.51006908e-05,1,2.547202449e-06,0.7668050695
1216,3,1.523104835e-05,1,2.550297595e-06,0.7676523022
1217,3,1.536395675e-05,1,2.553391937e-06,0.7685004724
1218,3,1.549764128e-05,1,2.556484351e-06,0.7693495812
1219,3,1.56317155e-05,1,2.559573793e-06,0.7701996296
1220,3,1.576209565e-05,1,2.562659305e-06,0.7710506187
1221,3,1.588895997e-05,1,2.565740027e-06,0.7719025494
1222,3,1.601473186e-05,1,2.568815206e-06,0.7727554227
1223,3,1.613506154e-05,1,2.571884197e-06,0.7736092398
1224,3,1.624477326e-05,1,2.574946462e-06,0.7744640016
1225,3,1.635366299e-05,1,2.578001553e-06,0.7753197092
1226,3,1.645762836e-05,1,2.581049073e-06,0.7761763636
1227,3,1.656713763e-05,1,2.584088646e-06,0.7770339657
1228,3,1.666856791e-05,1,2.587119959e-06,0.7778925167
1229,3,1.676458221e-05,1,2.590142744e-06,0.7787520175
1230,3,1.685155313e-05,1,2.593156747e-06,0.7796124693
1231,3,1.692489816e-05,1,2.596150229e-06,0.780473873
1232,3,1.698477575e-05,1,2.599029798e-06,0.7813362296
1233,3,1.70420123e-05,1,2.601885902e-06,0.7821995402
1234,3,1.710018785e-05,1,2.604710061e-06,0.7830638058
1235,3,1.715385409e-05,1,2.607530841e-06,0.7839290275
1236,3,1.721548827e-05,1,2.610348909e-06,0.7847952063
1237,3,1.726793781e-05,1,2.613165082e-06,0.7856623432
1238,3,1.731233907e-05,1,2.615980293e-06,0.7865304392
1239,3,1.735028964e-05,1,2.618795555e-06,0.7873994955
1240,3,1.738714355e-05,1,2.621611922e-06,0.788269513
1241,3,1.742129153e-05,1,2.624430457e-06,0.7891404928
1242,3,1.745254645e-05,1,2.627252201e-06,0.7900124358
1243,3,1.748359095e-05,1,2.630078142e-06,0.7908853433
1244,3,1.751472126e-05,1,2.632909198e-06,0.7917592161
1245,3,1.754568886e-05,1,2.635746202e-06,0.7926340554
1246,3,1.758013716e-05,1,2.638589892e-06,0.7935098622
1247,3,1.761859417e-05,1,2.641440909e-06,0.7943866375
1248,3,1.765434869e-05,1,2.644299798e-06,0.7952643824
1249,3,1.769408214e-05,1,2.647167013e-06,0.796143098
1250,3,1.773534e-05,1,2.650042918e-06,0.7970227852
1251,3,1.777778187e-05,1,2.652927771e-06,0.7979034451
1252,3,1.781582544e-05,1,2.655821694e-06,0.7987850789
1253,3,1.783550555e-05,1,2.658724917e-06,0.7996676875
1254,3,1.78605651e-05,1,2.661637511e-06,0.800551272
1255,3,1.789546911e-05,1,2.664559529e-06,0.8014358334
1256,3,1.794625212e-05,1,2.667491029e-06,0.8023213729
1257,3,1.798551217e-05,1,2.670432065e-06,0.8032078915
1258,3,1.801966542e-05,1,2.673382696e-06,0.8040953902
1259,3,1.805561027e-05,1,2.676342988e-06,0.8049838701
1260,3,1.809610346e-05,1,2.679313017e-06,0.8058733323
1261,3,1.813798259e-05,1,2.682292863e-06,0.8067637778
1262,3,1.81773893e-05,1,2.685282634e-06,0.8076552077
1263,3,1.821194645e-05,1,2.688282571e-06,0.8085476232
1264,3,1.825115857e-05,1,2.691292648e-06,0.8094410252
1265,3,1.829074832e-05,1,2.694312915e-06,0.8103354148
1266,3,1.833154041e-05,1,2.697343362e-06,0.8112307931
1267,3,1.838160789e-05,1,2.700383958e-06,0.8121271612
1268,3,1.843546517e-05,1,2.703434556e-06,0.8130245202
1269,3,1.849160987e-05,1,2.706494588e-06,0.8139228712
1270,3,1.85458384e-05,1,2.70953352e-06,0.8148222152
1271,3,1.86106581e-05,1,2.712563664e-06,0.8157225533
1272,3,1.868448217e-05,1,2.71560362e-06,0.8166238866
1273,3,1.875986068e-05,1,2.718653538e-06,0.8175262163
1274,3,1.884412735e-05,1,2.721713517e-06,0.8184295434
1275,3,1.893698665e-05,1,2.724783607e-06,0.8193338689
1276,3,1.903792189e-05,1,2.727863812e-06,0.8202391941
1277,3,1.91449204e-05,1,2.730954092e-06,0.82114552
1278,3,1.926010969e-05,1,2.734054357e-06,0.8220528476
1279,3,1.938692228e-05,1,2.73716432e-06,0.8229611782
1280,3,1.952186424e-05,1,2.740284087e-06,0.8238705128
1281,3,1.966044493e-05,1,2.743413564e-06,0.8247808525
1282,3,1.980543426e-05,1,2.746552469e-06,0.8256921985
1283,3,1.995535873e-05,1,2.749700362e-06,0.8266045517
1284,3,2.010177903e-05,1,2.752856808e-06,0.8275179135
1285,3,2.02531715e-05,1,2.756020005e-06,0.8284322848
1286,3,2.040785739e-05,1,2.759168951e-06,0.8293476668
1287,3,2.056616729e-05,1,2.762325904e-06,0.8302640606
1288,3,2.072734029e-05,1,2.765490528e-06,0.8311814673
1289,3,2.088983566e-05,1,2.768662463e-06,0.8320998881
1290,3,2.105049278e-05,1,2.771815606e-06,0.8330193241
1291,3,2.121295853e-05,1,2.774957156e-06,0.8339397763
1292,3,2.138020952e-05,1,2.778107995e-06,0.834861246
1293,3,2.155008884e-05,1,2.781267908e-06,0.8357837343
1294,3,2.171433537e-05,1,2.784436699e-06,0.8367072423
1295,3,2.186824816e-05,1,2.787614054e-06,0.8376317711
1296,3,2.202376328e-05,1,2.790799612e-06,0.8385573218
1297,3,2.217595614e-05,1,2.793992964e-06,0.8394838957
1298,3,2.232052484e-05,1,2.797193403e-06,0.8404114938
1299,3,2.246177581e-05,1,2.800400413e-06,0.8413401173
1300,3,2.260066434e-05,1,2.803613633e-06,0.8422697673
1301,3,2.273521659e-05,1,2.806832594e-06,0.8432004449
1302,3,2.28627793e-05,1,2.810056943e-06,0.8441321514
1303,3,2.298238383e-05,1,2.813286333e-06,0.8450648878
1304,3,2.309551207e-05,1,2.81652041e-06,0.8459986553
1305,3,2.320179905e-05,1,2.819758975e-06,0.846933455
1306,3,2.330223415e-05,1,2.823001561e-06,0.8478692881
1307,3,2.339726038e-05,1,2.826248022e-06,0.8488061558
1308,3,2.348933721e-05,1,2.829498268e-06,0.8497440591
1309,3,2.356942438e-05,1,2.832752249e-06,0.8506829993
1310,3,2.364227226e-05,1,2.836009939e-06,0.8516229775
1311,3,2.370089081e-05,1,2.839271342e-06,0.8525639948
1312,3,2.375423257e-05,1,2.842536493e-06,0.8535060525
1313,3,2.38020074e-05,1,2.845805451e-06,0.8544491516
1314,3,2.384669682e-05,1,2.849078346e-06,0.8553932932
1315,3,2.388676214e-05,1,2.852355411e-06,0.8563384787
1316,3,2.392540092e-05,1,2.855637055e-06,0.8572847091
1317,3,2.39630888e-05,1,2.858923873e-06,0.8582319856
1318,3,2.399422199e-05,1,2.862216748e-06,0.8591803093
1319,3,2.401939423e-05,1,2.865516651e-06,0.8601296814
1320,3,2.40446145e-05,1,2.868824916e-06,0.8610801031
1321,3,2.406934005e-05,1,2.872143197e-06,0.8620315756
1322,3,2.409614064e-05,1,2.875473325e-06,0.8629840999
1323,3,2.412027892e-05,1,2.878816962e-06,0.8639376773
1324,3,2.415121065e-05,1,2.882175779e-06,0.8648923088
1325,3,2.41725166e-05,1,2.885551282e-06,0.8658479958
1326,3,2.419910737e-05,1,2.888943955e-06,0.8668047394
1327,3,2.423374849e-05,1,2.89235389e-06,0.8677625406
1328,3,2.428087551e-05,1,2.895780871e-06,0.8687214007
1329,3,2.433628403e-05,1,2.899224433e-06,0.8696813209
1330,3,2.439314956e-05,1,2.90268391e-06,0.8706423023
1331,3,2.446658005e-05,1,2.906158401e-06,0.8716043461
1332,3,2.455551739e-05,1,2.909647496e-06,0.8725674535
1333,3,2.465479014e-05,1,2.913150131e-06,0.8735316255
1334,3,2.47611924e-05,1,2.916664574e-06,0.8744968635
1335,3,2.487161767e-05,1,2.920188263e-06,0.8754631686
1336,3,2.499042614e-05,1,2.923718611e-06,0.8764305419
1337,3,2.511948911e-05,1,2.927254013e-06,0.8773989846
1338,3,2.525428149e-05,1,2.930794347e-06,0.8783684979
1339,3,2.53961617e-05,1,2.93433869e-06,0.879339083
1340,3,2.555090293e-05,1,2.93788564e-06,0.880310741
1341,3,2.571588927e-05,1,2.941433672e-06,0.8812834731
1342,3,2.58901337e-05,1,2.944981185e-06,0.8822572806
