x,y,nx,ny,pressure,cp,cf,rho,u,v,mach,tag
-2.268832414167e-01,4.452834331275e-01,4.539904997395e-01,-8.910065241884e-01,7.059466547574e+01,-1.667811905665e+00,3.950606792923e-01,9.866087651008e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-2.543951172702e-01,4.301586513865e-01,5.090414157504e-01,-8.607420270039e-01,7.068196789017e+01,-1.493207076800e+00,3.992599341696e-01,9.877701520166e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-2.809030118179e-01,4.133362299692e-01,5.620833778521e-01,-8.270805742746e-01,7.077683473457e+01,-1.303473387996e+00,3.994183441094e-01,9.890286200868e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.063023105103e-01,3.948825592877e-01,6.129070536530e-01,-7.901550123757e-01,7.087592167829e+01,-1.105299500566e+00,3.962979398686e-01,9.903484681186e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.304927739193e-01,3.748704675493e-01,6.613118653237e-01,-7.501110696305e-01,7.098224965731e+01,-8.926435425143e-01,3.897337938701e-01,9.917581273251e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.533789333375e-01,3.533789333375e-01,7.071067811865e-01,-7.071067811865e-01,7.108983991449e+01,-6.774630281631e-01,3.789067256705e-01,9.931869238794e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.748704675493e-01,3.304927739193e-01,7.501110696305e-01,-6.613118653237e-01,7.119966192543e+01,-4.578190062733e-01,3.644761086487e-01,9.946448692325e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-3.948825592877e-01,3.063023105103e-01,7.901550123757e-01,-6.129070536530e-01,7.130810859192e+01,-2.409256732972e-01,3.462265540342e-01,9.960855828625e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.133362299692e-01,2.809030118179e-01,8.270805742746e-01,-5.620833778521e-01,7.141443510749e+01,-2.827264216134e-02,3.244830554662e-01,9.974996117229e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.301586513865e-01,2.543951172702e-01,8.607420270039e-01,-5.090414157504e-01,7.151607436210e+01,1.750058670643e-01,2.992986588332e-01,9.988523192141e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.452834331275e-01,2.268832414167e-01,8.910065241884e-01,-4.539904997395e-01,7.161106883254e+01,3.649948079299e-01,2.711244941129e-01,1.000118153040e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.586508845886e-01,1.984759610624e-01,9.177546256840e-01,-3.971478906348e-01,7.169785764097e+01,5.385724247919e-01,2.403962172336e-01,1.001276109460e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.702082505459e-01,1.692853867649e-01,9.408807689542e-01,-3.387379202453e-01,7.177514475359e+01,6.931466500344e-01,2.074033595680e-01,1.002308784550e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.799099193559e-01,1.394267203850e-01,9.602936856769e-01,-2.789911060392e-01,7.184138629117e+01,8.256297251945e-01,1.723660381914e-01,1.003195273334e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.877176029643e-01,1.090178004376e-01,9.759167619387e-01,-2.181432413965e-01,7.189470478459e+01,9.322667120421e-01,1.356420642146e-01,1.003910210228e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.936004880108e-01,7.817863703751e-02,9.876883405951e-01,-1.564344650402e-01,7.193355841053e+01,1.009973963921e+00,9.782508466644e-02,1.004432047710e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.975353574357e-01,4.703093827340e-02,9.955619646031e-01,-9.410831331851e-02,7.195845999059e+01,1.059777124032e+00,5.927524044999e-02,1.004767430854e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
-4.995066821071e-01,1.569762988233e-02,9.995065603657e-01,-3.141075907813e-02,7.197059624794e+01,1.084049638728e+00,1.993070372972e-02,1.004931570073e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,WALL
