x,y,nx,ny,tag,cell_u,cell_v,cell_pressure,wall_u,wall_v,wall_pressure
0.6616818435,-0.04025828743,-0.09135973035,0.9958179551,bc-4,0.8074651263,0.07411832389,1.054626615,0.8162904817,0.07488926858,1.054583708
0.6742471862,-0.0390940627,-0.09315731644,0.995651402,bc-4,0.8177291154,0.07658159433,1.05781703,0.8238273717,0.07708074031,1.057743124
0.6865004194,-0.03793624673,-0.09503312873,0.9954741104,bc-4,0.8242268049,0.07873492793,1.061681776,0.8314654771,0.07937601279,1.061638727
0.6983217016,-0.03679825542,-0.09662983814,0.9953203878,bc-4,0.8323636384,0.0808698815,1.06571538,0.8379223008,0.08134897797,1.065662354
0.7100190777,-0.03565332028,-0.09819849896,0.9951668477,bc-4,0.8383131598,0.08276653319,1.069692216,0.842773229,0.08316099581,1.069652139
0.7216112919,-0.03450046968,-0.09973953068,0.9950135808,bc-4,0.8429603937,0.0845438206,1.073836369,0.846364499,0.08483904093,1.073795304
0.7327181031,-0.03337901119,-0.1012306923,0.994862979,bc-4,0.8464161834,0.08617220769,1.077944045,0.8485439521,0.08634223357,1.077895361
0.7434411775,-0.03228018065,-0.1026486327,0.9947176776,bc-4,0.8485004452,0.0876176589,1.082014644,0.8490423684,0.0876158534,1.081959381
0.7541610326,-0.03116592061,-0.1041245497,0.9945642655,bc-4,0.8489566355,0.08888461722,1.086319019,0.8490400725,0.08888909271,1.086304009
0.7645190359,-0.03007449167,-0.105504193,0.9944188581,bc-4,0.8483787639,0.0900585439,1.090797602,0.8490321748,0.09007919921,1.090757431
0.774362997,-0.02902387395,-0.1067642203,0.9942843664,bc-4,0.8477466202,0.09109900849,1.095246518,0.8484543991,0.09110529688,1.095160519
0.7840518692,-0.02797730964,-0.108020717,0.9941486432,bc-4,0.8467815914,0.09210150773,1.099481479,0.847814975,0.09212061209,1.09934492
0.7936381884,-0.02692980043,-0.1092414279,0.9940152466,bc-4,0.8457224594,0.09306859487,1.104082957,0.8468420795,0.09306722231,1.104009492
0.8027038493,-0.02592838376,-0.1104017316,0.9938870447,bc-4,0.8448371602,0.09389164727,1.108065169,0.8457875035,0.0939507215,1.107897816
