x,y,nx,ny,tag,cell_u,cell_v,cell_pressure,wall_u,wall_v,wall_pressure
0.1084078432,-0.04817838935,0.1528736213,0.9882457467,bc-4,0.8822241804,-0.1363223037,0.2953566698,0.8883064377,-0.1374138188,0.2952872745
0.1139663623,-0.04901504913,0.1448063675,0.9894600123,bc-4,0.8919251368,-0.1304089155,0.2905860533,0.8980092244,-0.1314226468,0.2905410899
0.1199061741,-0.04985796583,0.1367069753,0.9906115298,bc-4,0.9003995633,-0.1241077764,0.2851004565,0.9073564011,-0.1252175504,0.2850427491
0.1262982956,-0.05071371717,0.128762343,0.9916754807,bc-4,0.9108090388,-0.1181463187,0.2793163432,0.9166676735,-0.1190230874,0.2792857038
0.1327672865,-0.051525526,0.120266553,0.9927416362,bc-4,0.9182652427,-0.1110851611,0.2719432488,0.9254697504,-0.1121168416,0.271881297
0.1394033772,-0.05230273604,0.1125654757,0.9936443094,bc-4,0.928288272,-0.1049977772,0.2640598461,0.9372104564,-0.1061723394,0.2639930733
0.1465282062,-0.05308230311,0.1052945936,0.9944410734,bc-4,0.944185334,-0.1000444657,0.256416211,0.9454952591,-0.1001120546,0.2564996026
0.1539816201,-0.05383968125,0.09689280819,0.9952948225,bc-4,0.9453896759,-0.09190996032,0.2471657973,0.9542013797,-0.09289232615,0.2471157006
0.1614417038,-0.05454093141,0.09028225009,0.995916219,bc-4,0.9646468299,-0.08746522593,0.2403363031,0.9703962106,-0.08796879869,0.2403730863
0.1693278869,-0.05522273142,0.08240379845,0.9965990237,bc-4,0.971867904,-0.08035428068,0.233082992,0.9774459544,-0.08082012676,0.2331014533
0.1777299604,-0.05588688165,0.07527232598,0.9971630142,bc-4,0.9787423752,-0.07386898765,0.2269110857,0.9847148543,-0.07433265821,0.2269247033
0.1862282706,-0.05649915283,0.06844784804,0.9976546958,bc-4,0.9859625035,-0.06764624471,0.2218153141,0.9909330555,-0.06798668466,0.2218385983
0.1948979023,-0.05706275717,0.06142983309,0.9981114044,bc-4,0.9915168042,-0.0610372195,0.2174477146,0.9946949752,-0.06121956531,0.2174818819
0.2040953058,-0.0575949084,0.05436879515,0.9985209232,bc-4,0.9947669124,-0.05416114684,0.2138481779,0.9976301471,-0.05432029298,0.2138781147
0.2136562018,-0.05808396907,0.04780280333,0.9988567925,bc-4,0.9977043531,-0.04773705326,0.2114570099,0.9998259695,-0.04784918573,0.2114879057
0.2232242877,-0.05851132289,0.04143826451,0.9991410662,bc-4,0.9998955297,-0.041449812,0.2097929911,1.001661787,-0.04154280858,0.2098221916
0.2332138732,-0.05889351188,0.03527983229,0.9993774729,bc-4,1.00178709,-0.03533046899,0.2085488755,1.003162248,-0.03541344172,0.2085721046
0.2437242021,-0.05923118808,0.02900355207,0.9995793085,bc-4,1.003238238,-0.02906211257,0.2068812154,1.00564525,-0.02917955996,0.2068972196
0.2543411019,-0.05950709632,0.02295561671,0.9997364851,bc-4,1.005947698,-0.02304447474,0.2044376883,1.008953096,-0.02316724546,0.2044476646
0.2651097006,-0.0597214617,0.01693177108,0.9998566473,bc-4,1.00952251,-0.01704244987,0.2010229359,1.011824787,-0.01713444193,0.2010304214
0.2763693653,-0.05987737575,0.01094198481,0.9999401347,bc-4,1.012267876,-0.01102392678,0.1967912731,1.014495733,-0.01110126148,0.1967970933
0.2879759824,-0.05997217966,0.00539530196,0.9999854453,bc-4,1.014730375,-0.005418409547,0.1923262538,1.017703725,-0.00549089882,0.1923297701
0.2995903433,-0.06000416259,0.000113872685,0.9999999935,bc-4,1.018123667,-5.817422444e-05,0.1879433437,1.020687789,-0.0001162284597,0.1879460922
0.3115508949,-0.05997397389,-0.005015071099,0.9999874245,bc-4,1.020980259,0.005178141304,0.1837851883,1.023955453,0.00513527398,0.1837878502
0.3239480008,-0.05988013224,-0.01008508325,0.9999491443,bc-4,1.025024063,0.01039859298,0.179985311,1.025610886,0.01034389721,0.1799863148
0.3364434424,-0.05971963904,-0.01559898691,0.9998783284,bc-4,1.025507803,0.01605829009,0.1762742056,1.027858422,0.01603550113,0.1762756315
0.349045025,-0.05949401079,-0.02016750103,0.9997966153,bc-4,1.028230955,0.02079851082,0.1734326488,1.030275993,0.02078231895,0.173435944
0.3620037036,-0.0592033562,-0.02459248466,0.9996975591,bc-4,1.030876164,0.02541748555,0.1709118432,1.032075304,0.02538897475,0.1709159748
0.3752217925,-0.05884682893,-0.02933123438,0.9995697468,bc-4,1.032264565,0.03035048221,0.1683882509,1.033134948,0.03031616693,0.1683929413
0.3884488149,-0.05842957075,-0.03372720526,0.999431076,bc-4,1.033314435,0.03492849544,0.166212897,1.033824692,0.03488786612,0.1662200917
0.4018751709,-0.05794989193,-0.03762361681,0.9992919811,bc-4,1.034090686,0.03898426056,0.1643849446,1.034290673,0.03894132716,0.1643963618
0.4155572319,-0.05740537345,-0.04188985678,0.9991222347,bc-4,1.034447087,0.04341301182,0.1623640615,1.034449805,0.04337102376,0.1623785644
0.4293052576,-0.05680241441,-0.04573973072,0.9989533908,bc-4,1.034248589,0.04739965548,0.1605161666,1.034363339,0.04736106912,0.1605281881
0.443097065,-0.05614713635,-0.0491673982,0.9987905521,bc-4,1.033798413,0.05092813793,0.1587896241,1.033796806,0.05089064879,0.1588016291
0.4570264183,-0.05543326744,-0.05316776843,0.9985855939,bc-4,1.034066588,0.05509708246,0.1566941834,1.033797041,0.05504253415,0.1567012126
0.4710603254,-0.05466391843,-0.0563076141,0.9984134678,bc-4,1.033913107,0.05834158592,0.1549728897,1.033910352,0.05830953506,0.154980238
0.4851058215,-0.05384808158,-0.05966561591,0.9982184201,bc-4,1.034209599,0.06184467029,0.1530631662,1.033942772,0.06180093558,0.1530684962
0.4991623736,-0.05298541176,-0.06284497219,0.9980233011,bc-4,1.034544362,0.06516125185,0.1511843474,1.034245657,0.06512587382,0.1511910261
0.5132303189,-0.05207976657,-0.06564046517,0.9978433391,bc-4,1.034824845,0.06808106448,0.149413326,1.034561594,0.06805587772,0.1494207548
0.5273029269,-0.05113142849,-0.06883224263,0.9976282486,bc-4,1.035858635,0.07147885008,0.1473851721,1.034911796,0.0714046539,0.1473898994
0.5413394293,-0.05014515789,-0.07135741243,0.9974508107,bc-4,1.035898338,0.0741006476,0.1457088497,1.035823819,0.07410260905,0.1457191884
0.5552410331,-0.0491317467,-0.0740736558,0.9972527731,bc-4,1.036464142,0.07698711596,0.1439597566,1.035922117,0.07694592627,0.1439658989
0.5690394628,-0.04808919603,-0.0766085146,0.9970612496,bc-4,1.036676977,0.07965486419,0.1424256,1.036515938,0.07963998838,0.142430958
0.582832334,-0.04701386996,-0.07884481612,0.9968869018,bc-4,1.036598371,0.08198940196,0.1411642762,1.036582328,0.08198436845,0.1411686056
0.5964372837,-0.04592053274,-0.0813994558,0.9966815583,bc-4,1.036849958,0.08470231625,0.1398622265,1.035879821,0.08460079652,0.1398586658
0.609789341,-0.04481611186,-0.08347859011,0.9965095709,bc-4,1.035839519,0.08680218949,0.1389933419,1.034924491,0.08669664586,0.1389870656
0.623071277,-0.04369014127,-0.0854647042,0.9963411988,bc-4,1.03486057,0.08879295731,0.1383397588,1.034570279,0.08874393928,0.1383351384
0.6362685879,-0.04254309745,-0.08772609547,0.9961446342,bc-4,1.034599494,0.09115361726,0.1376172994,1.033309591,0.09099905049,0.1376059347
0.64911212,-0.04140019104,-0.08958635884,0.9959790582,bc-4,1.033223592,0.09298030003,0.1371970794,1.03207563,0.0928331745,0.1371845127
0.6616818435,-0.04025828743,-0.09135973035,0.9958179551,bc-4,1.032031122,0.09472153737,0.1368308495,1.031108827,0.09459743511,0.1368197008
0.6742471862,-0.0390940627,-0.09315731644,0.995651402,bc-4,1.031139786,0.09650319333,0.1364282964,1.030468852,0.09641498291,0.1364222284
0.6865004194,-0.03793624673,-0.09503312873,0.9954741104,bc-4,1.030573981,0.09841171148,0.1359221587,1.029503862,0.09828178555,0.1359143914
0.6983217016,-0.03679825542,-0.09662983814,0.9953203878,bc-4,1.029536328,0.09996010314,0.1354902551,1.02880826,0.09988097985,0.1354891465
0.7100190777,-0.03565332028,-0.09819849896,0.9951668477,bc-4,1.028841284,0.1015159635,0.13500122,1.028269692,0.1014649358,0.1350046364
