step,inner_iterations,linear_residual_ratio,converged,min_dtau,max_dtau
2973,4,0.003844654344,1,9.001831643e-06,5.34328034
2974,4,0.003775033726,1,9.011199845e-06,5.349184261
2975,4,0.003682273026,1,9.020613717e-06,5.355094694
2976,4,0.003575772623,1,9.030069288e-06,5.361011645
2977,4,0.003464385214,1,9.039562046e-06,5.366935122
2978,4,0.003372192064,1,9.049086901e-06,5.37286513
2979,4,0.003280662785,1,9.058638204e-06,5.378801675
2980,4,0.003229344774,1,9.068209801e-06,5.384744765
2981,4,0.003178808082,1,9.077795057e-06,5.390694406
2982,4,0.003137526239,1,9.087386867e-06,5.396650605
2983,4,0.00309643924,1,9.096977705e-06,5.402613368
2984,4,0.003049712765,1,9.106559732e-06,5.408582703
2985,4,0.003004202181,1,9.116124921e-06,5.414558618
2986,4,0.002938853033,1,9.125665095e-06,5.42054112
2987,3,0.009858745191,1,9.135172043e-06,5.426530216
2988,3,0.009554134519,1,9.144637725e-06,5.432525915
2989,3,0.009217109005,1,9.154025994e-06,5.438528222
2990,3,0.008990145873,1,9.163357897e-06,5.444537151
2991,3,0.008847893897,1,9.172629839e-06,5.45055271
2992,3,0.008787423814,1,9.181837316e-06,5.456574909
2993,3,0.0088184231,1,9.190975818e-06,5.462603755
2994,3,0.008898704792,1,9.200041342e-06,5.468639258
2995,3,0.009035395958,1,9.209030582e-06,5.474681427
2996,3,0.009223809733,1,9.217941012e-06,5.48073027
2997,3,0.009491778824,1,9.226771046e-06,5.486785795
2998,3,0.009860518239,1,9.235519762e-06,5.492848012
2999,4,0.003143553183,1,9.244186969e-06,5.49891693
3000,4,0.003311166511,1,9.252691852e-06,5.504992556
3001,4,0.003483224244,1,9.261088689e-06,5.511074888
3002,4,0.00364877888,1,9.269399622e-06,5.517163944
3003,4,0.003797105186,1,9.277629059e-06,5.523259734
3004,4,0.003893906328,1,9.285783211e-06,5.529362265
3005,4,0.003948233121,1,9.293873867e-06,5.535471544
3006,4,0.003965541325,1,9.301909755e-06,5.541587579
3007,4,0.003986124074,1,9.309899919e-06,5.547710378
3008,4,0.003987403768,1,9.317853549e-06,5.553839949
3009,4,0.003960482465,1,9.325779805e-06,5.559976299
3010,4,0.003954315787,1,9.333687569e-06,5.566119435
3011,4,0.003934983678,1,9.341585278e-06,5.572269367
3012,4,0.00393963856,1,9.349480775e-06,5.5784261
3013,4,0.00394885952,1,9.35738122e-06,5.584589644
3014,4,0.003949494495,1,9.365293048e-06,5.590760005
3015,4,0.003921638972,1,9.37322195e-06,5.596937193
3016,4,0.003905774237,1,9.381172875e-06,5.603121213
3017,4,0.003869468199,1,9.389150052e-06,5.609312075
3018,4,0.003827422613,1,9.397157044e-06,5.615509786
3019,4,0.003771703914,1,9.40519683e-06,5.621714353
3020,4,0.003707016819,1,9.413271812e-06,5.627925785
3021,4,0.003657856674,1,9.421383858e-06,5.634144088
3022,4,0.003612794984,1,9.429534351e-06,5.640369271
3023,4,0.003563757533,1,9.43772427e-06,5.646601339
3024,4,0.003517315095,1,9.445954284e-06,5.6528403
3025,4,0.003469922621,1,9.45422488e-06,5.659086161
3026,4,0.003422921469,1,9.462536438e-06,5.665338929
3027,4,0.003387601125,1,9.470889221e-06,5.671598608
3028,4,0.003381312854,1,9.47928343e-06,5.677865206
3029,4,0.003366883263,1,9.48771928e-06,5.684138729
3030,4,0.003348647643,1,9.496197059e-06,5.690419182
3031,4,0.003337319234,1,9.504717172e-06,5.69670657
3032,4,0.003342004967,1,9.513280165e-06,5.7030009
3033,4,0.003359530257,1,9.521886731e-06,5.709302176
3034,4,0.00337750546,1,9.530537705e-06,5.715610405
3035,4,0.003403388514,1,9.539234095e-06,5.721925593
3036,4,0.003462819946,1,9.547977003e-06,5.728247745
3037,4,0.003544688803,1,9.55676754e-06,5.734576869
3038,4,0.003645568288,1,9.565606781e-06,5.740912969
3039,4,0.003782913678,1,9.574495708e-06,5.747256055
3040,4,0.003932382445,1,9.583435172e-06,5.753606133
3041,4,0.004110888765,1,9.592425872e-06,5.759963211
3042,4,0.004313646871,1,9.601468365e-06,5.766327298
3043,4,0.004529314002,1,9.610563066e-06,5.772698401
3044,4,0.004710285639,1,9.61971024e-06,5.779076531
3045,4,0.004840181626,1,9.628909969e-06,5.785461697
3046,4,0.004920230257,1,9.638162059e-06,5.791853908
3047,4,0.004916116211,1,9.647465906e-06,5.798253174
3048,4,0.00487157717,1,9.656820369e-06,5.804659506
3049,4,0.004775586656,1,9.666223725e-06,5.811072913
3050,4,0.004684193715,1,9.67567373e-06,5.817493405
3051,4,0.004592729322,1,9.685167778e-06,5.823920994
3052,4,0.004511858892,1,9.694703092e-06,5.830355689
3053,4,0.004437146044,1,9.704276871e-06,5.8367975
3054,4,0.004320230952,1,9.713886315e-06,5.843246438
3055,4,0.004218014808,1,9.72352855e-06,5.849702511
3056,4,0.004151946913,1,9.733200483e-06,5.856165729
3057,4,0.004131934066,1,9.742898668e-06,5.862636103
3058,4,0.004146031472,1,9.75261926e-06,5.869113639
3059,4,0.004204689091,1,9.762358054e-06,5.875598349
3060,4,0.004282454115,1,9.77211062e-06,5.882090239
3061,4,0.004336545352,1,9.78187245e-06,5.888589319
3062,4,0.004398638577,1,9.791639112e-06,5.895095597
3063,4,0.004423636276,1,9.80140636e-06,5.90160908
3064,4,0.004433871078,1,9.811170196e-06,5.908129777
3065,4,0.004423014658,1,9.820926884e-06,5.914657695
3066,4,0.004459844968,1,9.830672933e-06,5.921192842
3067,4,0.004493155262,1,9.840405079e-06,5.927735226
3068,4,0.004577341122,1,9.850120256e-06,5.934284854
3069,4,0.004613428367,1,9.85981558e-06,5.940841734
3070,4,0.004674317417,1,9.869488344e-06,5.947405874
3071,4,0.004695542977,1,9.879136013e-06,5.95397728
3072,4,0.00476617441,1,9.888756238e-06,5.960555962
3073,4,0.004818169014,1,9.898346845e-06,5.967141926
3074,4,0.004812458872,1,9.907905848e-06,5.97373518
3075,4,0.004779101041,1,9.917431443e-06,5.980335732
3076,4,0.004713797055,1,9.926922016e-06,5.986943589
3077,4,0.004586113653,1,9.936376142e-06,5.993558759
3078,4,0.004437617185,1,9.945792588e-06,6.000181249
3079,4,0.004304403348,1,9.955170313e-06,6.006811068
3080,4,0.004197574228,1,9.964512436e-06,6.013448221
3081,4,0.00412076707,1,9.973824338e-06,6.020092717
3082,4,0.004047885163,1,9.983102013e-06,6.026744562
3083,4,0.00397130826,1,9.992338447e-06,6.033403762
3084,4,0.003916087825,1,1.000153266e-05,6.040070325
3085,4,0.00386894538,1,1.001068494e-05,6.046744256
3086,4,0.003817696446,1,1.001979581e-05,6.053425562
3087,4,0.003761265509,1,1.002886589e-05,6.060114249
3088,4,0.003697602882,1,1.003789616e-05,6.066810323
3089,4,0.003636127102,1,1.004688806e-05,6.07351379
3090,4,0.003606533586,1,1.005584337e-05,6.080224655
3091,4,0.003601269895,1,1.006476414e-05,6.086942924
3092,4,0.003599183725,1,1.007365285e-05,6.093668605
3093,4,0.003616605239,1,1.008251243e-05,6.100401702
3094,4,0.003660109715,1,1.009134636e-05,6.107142222
3095,4,0.00373222304,1,1.01001587e-05,6.113890172
3096,4,0.003854153604,1,1.010895606e-05,6.120645558
3097,4,0.003988876339,1,1.01177554e-05,6.127408387
3098,4,0.004171052413,1,1.012656677e-05,6.134178667
3099,4,0.004364512678,1,1.013538439e-05,6.140956406
3100,4,0.004562258801,1,1.014421322e-05,6.147741611
3101,4,0.00477207896,1,1.01530605e-05,6.15453429
3102,4,0.005053503072,1,1.016193356e-05,6.161334451
3103,4,0.005203534388,1,1.017083962e-05,6.168142104
3104,4,0.005377360916,1,1.01797859e-05,6.174957257
3105,4,0.005538179013,1,1.01887796e-05,6.181779918
3106,4,0.005688819759,1,1.019782782e-05,6.188610097
3107,4,0.005868277066,1,1.02069376e-05,6.195447802
3108,4,0.006010835807,1,1.021611515e-05,6.202293043
3109,4,0.006070748095,1,1.022536715e-05,6.209145828
3110,4,0.00608827925,1,1.023469988e-05,6.216006167
3111,4,0.006023468683,1,1.024411886e-05,6.222874069
3112,4,0.005904556611,1,1.02536288e-05,6.229749543
3113,4,0.005803290811,1,1.026323351e-05,6.236632598
3114,4,0.005716750276,1,1.027293582e-05,6.243523244
3115,4,0.005634016846,1,1.028273749e-05,6.25042149
3116,4,0.00557707562,1,1.029263916e-05,6.257327345
3117,4,0.005531865808,1,1.030264041e-05,6.264240819
3118,4,0.005446728141,1,1.031273966e-05,6.271161923
3119,4,0.005353806035,1,1.032293424e-05,6.278090665
3120,4,0.005233465427,1,1.033322036e-05,6.285027057
3121,4,0.005081672142,1,1.034359311e-05,6.291971107
3122,4,0.004966322463,1,1.035404639e-05,6.298922828
3123,4,0.004879698198,1,1.036457312e-05,6.30588223
3124,4,0.004819419448,1,1.037516549e-05,6.312849323
3125,4,0.004802841598,1,1.038581462e-05,6.319824119
3126,4,0.004779547889,1,1.039651053e-05,6.326806628
3127,4,0.004743542624,1,1.04072424e-05,6.333796862
3128,4,0.004672740026,1,1.041799867e-05,6.340794833
3129,4,0.004594566126,1,1.04287678e-05,6.347800551
3130,4,0.004508938642,1,1.043953841e-05,6.354814028
3131,4,0.004491654984,1,1.045029916e-05,6.361835275
3132,4,0.004496817795,1,1.046103866e-05,6.368864303
3133,4,0.004496287703,1,1.047174575e-05,6.375901123
3134,4,0.004539835351,1,1.048240975e-05,6.382945745
3135,4,0.004603398686,1,1.049302066e-05,6.389998179
3136,4,0.004659514109,1,1.050356939e-05,6.397058436
3137,4,0.004731766401,1,1.051404784e-05,6.404126524
3138,4,0.004829436069,1,1.052444898e-05,6.411202453
3139,4,0.004936627101,1,1.053476691e-05,6.418286232
3140,4,0.005027396043,1,1.054499702e-05,6.425377869
3141,4,0.005111569453,1,1.055513603e-05,6.432477372
3142,4,0.005208244376,1,1.056518204e-05,6.439584748
3143,4,0.005263661219,1,1.057513466e-05,6.446700005
3144,4,0.005247764807,1,1.058499477e-05,6.453823149
3145,4,0.005172072931,1,1.059476424e-05,6.460954188
3146,4,0.005087901963,1,1.060444603e-05,6.468093127
3147,4,0.004991584671,1,1.061404428e-05,6.475239973
3148,4,0.004880286721,1,1.062356421e-05,6.482394733
3149,4,0.004765427946,1,1.063301208e-05,6.489557413
3150,4,0.004662822063,1,1.064239521e-05,6.496728018
3151,4,0.00460835978,1,1.065172187e-05,6.503906556
3152,4,0.004594604717,1,1.066100125e-05,6.511093032
3153,4,0.0046205699,1,1.067024338e-05,6.518287453
3154,4,0.004675348833,1,1.067945909e-05,6.525489825
3155,4,0.00474606003,1,1.068866001e-05,6.532700156
3156,4,0.004841644866,1,1.069785851e-05,6.53991845
3157,4,0.004956392893,1,1.070706758e-05,6.547144716
3158,4,0.005091892085,1,1.071630064e-05,6.554378959
3159,4,0.005225396312,1,1.072557133e-05,6.561621185
3160,4,0.005445476789,1,1.073489316e-05,6.568871401
3161,4,0.005639936112,1,1.07442793e-05,6.576129613
3162,4,0.005839566273,1,1.07537422e-05,6.583395828
3163,4,0.006042116914,1,1.076329352e-05,6.59067005
3164,4,0.006241252908,1,1.077294388e-05,6.597952287
3165,4,0.00642865493,1,1.078270264e-05,6.605242544
3166,4,0.006612312459,1,1.07925778e-05,6.612540827
3167,4,0.006759309763,1,1.080257604e-05,6.619847143
3168,4,0.006861901003,1,1.081270269e-05,6.627161498
3169,4,0.006936587308,1,1.08229618e-05,6.634483899
3170,4,0.006965519082,1,1.083335617e-05,6.641814354
3171,4,0.006939869396,1,1.084388732e-05,6.64915287
3172,4,0.006896860415,1,1.085455537e-05,6.656499457
3173,4,0.006853522829,1,1.0865359e-05,6.663854123
3174,4,0.006777652957,1,1.087629544e-05,6.67121688
3175,4,0.006666697271,1,1.088736042e-05,6.678587736
3176,4,0.006525512107,1,1.089854823e-05,6.685966705
3177,4,0.006371677014,1,1.090985175e-05,6.693353798
3178,4,0.006184292799,1,1.092126247e-05,6.700749028
3179,4,0.006023129495,1,1.093277064e-05,6.708152408
3180,4,0.005854114231,1,1.094436532e-05,6.715563952
3181,4,0.005679671346,1,1.095603457e-05,6.722983675
3182,4,0.005485279699,1,1.096776565e-05,6.73041159
3183,4,0.005273636983,1,1.097954519e-05,6.737847711
3184,4,0.005049153486,1,1.099135943e-05,6.745292053
3185,4,0.00484669007,1,1.100319444e-05,6.752744629
3186,4,0.004675464161,1,1.101503632e-05,6.760205454
3187,4,0.004570224192,1,1.10268713e-05,6.767674539
3188,4,0.004519677799,1,1.103868584e-05,6.775151898
3189,4,0.004521666203,1,1.10504669e-05,6.782637542
3190,4,0.004574253901,1,1.106220211e-05,6.790131484
3191,4,0.004670811669,1,1.107387986e-05,6.797633733
3192,4,0.004809305384,1,1.108548947e-05,6.8051443
3193,4,0.004984589616,1,1.109702138e-05,6.812663194
3194,4,0.005205568226,1,1.110846737e-05,6.820190426
3195,4,0.005470025612,1,1.111982057e-05,6.827726002
3196,4,0.005757667349,1,1.113107547e-05,6.835269933
3197,4,0.00603678575,1,1.114222801e-05,6.842822226
3198,4,0.006313252794,1,1.115327553e-05,6.85038289
3199,4,0.00649350847,1,1.116421675e-05,6.857951932
3200,4,0.006565940062,1,1.117505176e-05,6.865529362
3201,4,0.00658803753,1,1.118578211e-05,6.873115186
3202,4,0.006524597123,1,1.119641067e-05,6.880709414
3203,4,0.006419346897,1,1.120694155e-05,6.888312054
3204,4,0.006283801269,1,1.121737999e-05,6.895923115
3205,4,0.006151040924,1,1.122773229e-05,6.903542605
3206,4,0.005951371479,1,1.123800574e-05,6.911170533
3207,4,0.005843156533,1,1.124820866e-05,6.918806908
3208,4,0.005736508621,1,1.125835032e-05,6.926451739
3209,4,0.005743669627,1,1.126844086e-05,6.934105034
3210,4,0.005706825198,1,1.127849123e-05,6.941766801
3211,4,0.005767003024,1,1.128851314e-05,6.949437049
3212,4,0.005836332864,1,1.129851898e-05,6.957115784
3213,4,0.005952498085,1,1.130852172e-05,6.964803013
3214,4,0.006006428964,1,1.131853481e-05,6.972498744
3215,4,0.006105362602,1,1.132857205e-05,6.980202982
3216,4,0.006178300095,1,1.133864742e-05,6.987915732
3217,4,0.006243490928,1,1.134877497e-05,6.995637
3218,4,0.006307202855,1,1.135896868e-05,7.003366789
3219,4,0.00645842277,1,1.136924233e-05,7.011105106
3220,4,0.006615406651,1,1.137960943e-05,7.018851954
3221,4,0.006714551019,1,1.139008297e-05,7.026607338
3222,4,0.006817932586,1,1.140067516e-05,7.034371262
3223,4,0.006905825268,1,1.14113973e-05,7.042143731
3224,4,0.007019316198,1,1.142225942e-05,7.049924751
3225,4,0.007110800849,1,1.143327029e-05,7.057714328
3226,4,0.007158853524,1,1.14444372e-05,7.065512469
3227,4,0.007220848315,1,1.145576589e-05,7.073319181
3228,4,0.007236456344,1,1.146726054e-05,7.081134473
3229,4,0.00724458564,1,1.147892369e-05,7.088958354
3230,4,0.007196299177,1,1.149075626e-05,7.096790835
3231,4,0.007166498057,1,1.150275743e-05,7.104631928
3232,4,0.007073069938,1,1.151492478e-05,7.112481644
3233,4,0.00696141205,1,1.152725368e-05,7.120339997
3234,4,0.0068347806,1,1.153973848e-05,7.128207
3235,4,0.00668183972,1,1.155237182e-05,7.136082668
3236,4,0.006532155363,1,1.156514357e-05,7.143967015
3237,4,0.006352639847,1,1.157804078e-05,7.151860057
3238,4,0.00615573092,1,1.159104815e-05,7.159761809
3239,4,0.005930530918,1,1.160414863e-05,7.167672287
3240,4,0.005713139349,1,1.161732381e-05,7.175591505
3241,4,0.005526841167,1,1.163055431e-05,7.183519478
3242,4,0.005386145295,1,1.164382003e-05,7.191456222
3243,4,0.005325753416,1,1.165710031e-05,7.19940175
3244,4,0.005320127656,1,1.167037415e-05,7.207356077
3245,4,0.00541200173,1,1.168362036e-05,7.215319214
3246,4,0.005552186174,1,1.169681792e-05,7.223291176
3247,4,0.00573453961,1,1.170994637e-05,7.231271974
3248,4,0.005964772069,1,1.172298649e-05,7.239261619
3249,4,0.006281201876,1,1.173591975e-05,7.247260124
3250,4,0.006660716419,1,1.174873038e-05,7.255267499
3251,4,0.00706397811,1,1.176140501e-05,7.263283755
3252,4,0.007470155721,1,1.17739314e-05,7.271308903
3253,4,0.007822682561,1,1.178629839e-05,7.279342951
3254,4,0.008058674844,1,1.179849671e-05,7.287385912
3255,4,0.008150986571,1,1.181051965e-05,7.295437796
3256,4,0.008133965073,1,1.182236338e-05,7.303498611
3257,4,0.008022528759,1,1.18340269e-05,7.311568369
3258,4,0.007827116325,1,1.184551189e-05,7.31964708
3259,4,0.007629935154,1,1.185682262e-05,7.327734753
3260,4,0.007373962015,1,1.186796571e-05,7.335831398
3261,4,0.007120083294,1,1.18789501e-05,7.343937024
3262,4,0.006969196043,1,1.18897868e-05,7.35205164
3263,4,0.006879848425,1,1.190048869e-05,7.360175255
3264,4,0.006798738066,1,1.191107041e-05,7.368307875
3265,4,0.00678984061,1,1.192154848e-05,7.376449509
3266,4,0.006807506578,1,1.19319411e-05,7.384600162
3267,4,0.006884482966,1,1.194226791e-05,7.392759841
3268,4,0.006927732879,1,1.195254967e-05,7.40092855
3269,4,0.006986125043,1,1.196280813e-05,7.409106293
3270,4,0.007041497738,1,1.197306569e-05,7.417293075
3271,4,0.007116121662,1,1.198334519e-05,7.425488899
3272,4,0.007322461372,1,1.199366952e-05,7.433693769
3273,4,0.007457215364,1,1.200406131e-05,7.441907688
3274,4,0.007637841139,1,1.201454278e-05,7.450130658
3275,4,0.007701391742,1,1.202513537e-05,7.458362685
3276,4,0.007823952033,1,1.203585948e-05,7.466603772
3277,4,0.007893026319,1,1.204673426e-05,7.474853923
3278,4,0.007982279673,1,1.205777739e-05,7.483113144
3279,4,0.008019469893,1,1.206900468e-05,7.491381442
3280,4,0.008031543271,1,1.208042989e-05,7.499658822
3281,4,0.008055423735,1,1.209206448e-05,7.507945294
3282,4,0.008050496025,1,1.210391737e-05,7.516240867
3283,4,0.008040588602,1,1.211599472e-05,7.52454555
3284,4,0.007974911752,1,1.212829975e-05,7.532859354
3285,4,0.007913014402,1,1.214083267e-05,7.541182293
3286,4,0.007863305543,1,1.215359071e-05,7.549514379
3287,4,0.007760466438,1,1.21665672e-05,7.557855625
3288,4,0.007623561548,1,1.217975449e-05,7.566206047
3289,4,0.007433043412,1,1.219314197e-05,7.57456566
3290,4,0.00723097329,1,1.220671545e-05,7.582934479
3291,4,0.007008020038,1,1.2220457e-05,7.591312521
3292,4,0.006732649019,1,1.223434494e-05,7.599699801
3293,4,0.006491265129,1,1.224835467e-05,7.608096337
3294,4,0.006290257679,1,1.226245962e-05,7.616502143
3295,4,0.006161183579,1,1.227663198e-05,7.624917237
3296,4,0.006099104694,1,1.229084316e-05,7.633341634
3297,4,0.006134273765,1,1.230506406e-05,7.641775348
3298,4,0.006276851192,1,1.231926544e-05,7.650218396
3299,4,0.006457877177,1,1.23334179e-05,7.65867079
3300,4,0.006706897721,1,1.234749293e-05,7.667132546
3301,4,0.007028105017,1,1.236146424e-05,7.675603675
3302,4,0.007430326545,1,1.237530761e-05,7.684084192
3303,4,0.007878982485,1,1.238900109e-05,7.692574108
3304,4,0.008332477588,1,1.240252772e-05,7.701073436
3305,4,0.008750455003,1,1.241587299e-05,7.709582188
3306,4,0.009126768837,1,1.242902394e-05,7.718100375
3307,4,0.009419973464,1,1.244196984e-05,7.726628009
3308,4,0.009530661604,1,1.24547035e-05,7.735165102
3309,4,0.009594210212,1,1.246722169e-05,7.743711665
3310,4,0.009582158032,1,1.247952522e-05,7.752267709
3311,4,0.009362827635,1,1.249161873e-05,7.760833246
3312,4,0.009179499175,1,1.250351044e-05,7.769408285
3313,4,0.008944954934,1,1.251521183e-05,7.777992839
3314,4,0.008786752482,1,1.252673733e-05,7.786586915
3315,4,0.008516433095,1,1.253810358e-05,7.795190525
3316,4,0.008341761568,1,1.254932955e-05,7.803803677
3317,4,0.008151860957,1,1.256043637e-05,7.812426379
3318,4,0.008060189052,1,1.257144689e-05,7.821058639
3319,4,0.008011885859,1,1.258238543e-05,7.829700462
3320,4,0.007957062975,1,1.259327749e-05,7.838351856
3321,4,0.00793037706,1,1.260414953e-05,7.847012826
3322,4,0.00793059925,1,1.261502852e-05,7.855683376
3323,4,0.007906297468,1,1.262594159e-05,7.86436351
3324,4,0.007976507995,1,1.263691571e-05,7.873053234
3325,4,0.008087865549,1,1.264797725e-05,7.88175255
3326,4,0.008255667861,1,1.265915165e-05,7.890461464
3327,4,0.008338590893,1,1.267046304e-05,7.899179979
3328,4,0.00849920535,1,1.268193377e-05,7.9079081
3329,4,0.008559774385,1,1.26935842e-05,7.916645834
3330,4,0.008661414006,1,1.270543226e-05,7.925393185
3331,4,0.008747377315,1,1.271749332e-05,7.93415016
3332,4,0.008855789371,1,1.272977989e-05,7.942916769
3333,4,0.008990149934,1,1.274230147e-05,7.951693019
3334,4,0.009103392309,1,1.275506419e-05,7.96047892
3335,4,0.009214144697,1,1.276807057e-05,7.969274484
3336,4,0.009219123507,1,1.278131985e-05,7.978079721
3337,4,0.009228597273,1,1.279480829e-05,7.986894644
3338,4,0.009148256498,1,1.28085287e-05,7.995719267
3339,4,0.009002245289,1,1.282246907e-05,8.004553603
3340,4,0.008749834455,1,1.283661603e-05,8.013397668
3341,4,0.008468708006,1,1.285095286e-05,8.022251476
3342,4,0.008138998489,1,1.286545805e-05,8.031115042
3343,4,0.007810025051,1,1.288010565e-05,8.039988382
3344,4,0.007487603333,1,1.289486641e-05,8.048871511
3345,4,0.007216277194,1,1.290970883e-05,8.057764445
3346,4,0.007018267773,1,1.292459986e-05,8.066667199
3347,4,0.006938052193,1,1.293950569e-05,8.075579788
3348,4,0.006981615547,1,1.295439206e-05,8.084502227
3349,4,0.007138236978,1,1.29692249e-05,8.09343453
3350,4,0.007334834303,1,1.298397069e-05,8.102376711
3351,4,0.007617577071,1,1.299859735e-05,8.111328783
3352,4,0.007999601242,1,1.3013074e-05,8.120290761
3353,4,0.008485645975,1,1.302737524e-05,8.129262658
3354,4,0.00904271444,1,1.304148069e-05,8.138244485
3355,4,0.009673503982,1,1.305537263e-05,8.147236256
3356,5,0.004357607032,1,1.306903593e-05,8.156237984
3357,5,0.004558512356,1,1.308245928e-05,8.165249682
3358,5,0.004701556659,1,1.309560724e-05,8.17427133
3359,5,0.00477020859,1,1.310848806e-05,8.183302978
3360,5,0.004757692853,1,1.312110968e-05,8.192344639
3361,5,0.004698370889,1,1.313348356e-05,8.201396325
3362,5,0.004588422355,1,1.314562515e-05,8.210458048
3363,5,0.004487239516,1,1.315755389e-05,8.21952982
3364,5,0.004282737708,1,1.316929244e-05,8.228611655
3365,4,0.009993826666,1,1.318086629e-05,8.237703564
3366,4,0.009676835651,1,1.319230388e-05,8.246805558
3367,4,0.009518530823,1,1.320372056e-05,8.255917654
3368,4,0.009296229885,1,1.321507462e-05,8.265039847
3369,4,0.009179192104,1,1.322639287e-05,8.274172147
3370,4,0.009031399509,1,1.323770631e-05,8.283314562
3371,4,0.008939575641,1,1.324904768e-05,8.292467099
3372,4,0.008878195034,1,1.326044945e-05,8.301629763
3373,4,0.008824174546,1,1.327194351e-05,8.310802559
3374,4,0.008803267757,1,1.328356075e-05,8.319985493
3375,4,0.008945520872,1,1.329533045e-05,8.329178568
3376,4,0.009144805178,1,1.330727965e-05,8.338381787
3377,4,0.009205489943,1,1.331943266e-05,8.347595156
3378,4,0.009340203467,1,1.333181079e-05,8.356818679
3379,4,0.009379091951,1,1.334443196e-05,8.366052363
3380,4,0.009532121081,1,1.335731042e-05,8.375296214
3381,4,0.009659303063,1,1.33704569e-05,8.384550241
3382,4,0.00980604193,1,1.33838785e-05,8.393814453
3383,4,0.009980938561,1,1.339757856e-05,8.40308886
3384,5,0.004269000416,1,1.341155636e-05,8.412373475
3385,5,0.004299494368,1,1.342580741e-05,8.421668309
3386,5,0.004303157182,1,1.344033252e-05,8.4309734
3387,5,0.004259760731,1,1.345512071e-05,8.440288729
3388,5,0.00417104538,1,1.347015121e-05,8.449614314
3389,4,0.009799917376,1,1.348540181e-05,8.458950169
3390,4,0.009421831115,1,1.350084397e-05,8.468296311
3391,4,0.009038282554,1,1.351640515e-05,8.47765275
3392,4,0.008650818116,1,1.353208195e-05,8.487019515
3393,4,0.008300574236,1,1.354784068e-05,8.496396619
3394,4,0.007984830004,1,1.35636416e-05,8.505784077
3395,4,0.007772548036,1,1.357944504e-05,8.515181903
3396,4,0.007665047631,1,1.359521261e-05,8.52459011
3397,4,0.00773428234,1,1.361090681e-05,8.534008712
3398,4,0.007952395383,1,1.362649135e-05,8.543437723
3399,4,0.008283600753,1,1.364193022e-05,8.552877159
3400,4,0.008666774289,1,1.365719371e-05,8.562327032
3401,4,0.009131628263,1,1.367225764e-05,8.571787358
3402,4,0.009717574376,1,1.36871009e-05,8.581258149
3403,5,0.004550241171,1,1.370170555e-05,8.590739421
3404,5,0.004867321866,1,1.37160585e-05,8.600231187
3405,5,0.005169508109,1,1.373012002e-05,8.609733424
3406,5,0.005425522263,1,1.374389733e-05,8.619246188
3407,5,0.005587391983,1,1.375739771e-05,8.628769491
3408,5,0.005658999625,1,1.377063163e-05,8.638303346
3409,5,0.005628343818,1,1.37836136e-05,8.647847767
3410,5,0.005534822594,1,1.379636233e-05,8.657402766
3411,5,0.005404282028,1,1.380890011e-05,8.666968359
3412,5,0.00529364548,1,1.382125256e-05,8.676544557
3413,5,0.005077614396,1,1.38334484e-05,8.686131375
3414,5,0.004912242408,1,1.384551911e-05,8.695728824
3415,5,0.004734065696,1,1.385749848e-05,8.705336916
3416,5,0.004654255718,1,1.386942216e-05,8.714955661
3417,5,0.004534812486,1,1.388132696e-05,8.72458507
3418,5,0.004466766989,1,1.389325017e-05,8.734225149
3419,5,0.004372246982,1,1.390522873e-05,8.743875908
3420,5,0.004334116546,1,1.391729864e-05,8.753537351
3421,4,0.009934717918,1,1.392949428e-05,8.763209484
3422,4,0.009902765127,1,1.394184798e-05,8.772892311
3423,4,0.009942506478,1,1.395446788e-05,8.782585807
3424,5,0.004413916458,1,1.396729358e-05,8.792290004
3425,5,0.004474932265,1,1.39803453e-05,8.802004907
3426,5,0.00452256419,1,1.399358597e-05,8.811730558
3427,5,0.004520432746,1,1.400709868e-05,8.821466923
3428,5,0.004586828457,1,1.402089496e-05,8.83121401
3429,5,0.00458667193,1,1.403498369e-05,8.840971826
3430,5,0.004622562933,1,1.40493675e-05,8.850740382
3431,5,0.004637422113,1,1.406404344e-05,8.860519687
3432,5,0.004663546346,1,1.407900267e-05,8.870309753
3433,5,0.004668004652,1,1.409423063e-05,8.880110593
3434,5,0.004650397235,1,1.410970734e-05,8.889922219
3435,5,0.00459167234,1,1.412540701e-05,8.899744645
3436,5,0.00450975387,1,1.414130139e-05,8.909577886
3437,5,0.004370314374,1,1.415735819e-05,8.919421957
3438,4,0.009979246748,1,1.417354052e-05,8.929276873
3439,4,0.00956060726,1,1.418980794e-05,8.93914265
3440,4,0.009114321729,1,1.420608466e-05,8.949019306
3441,4,0.008722539077,1,1.422236633e-05,8.958906862
3442,4,0.008417321651,1,1.423861853e-05,8.968805334
3443,4,0.008242891442,1,1.425480262e-05,8.978714736
3444,4,0.008191449335,1,1.427088467e-05,8.988635082
3445,4,0.008320450063,1,1.428683482e-05,8.998566389
3446,4,0.008622941331,1,1.430262563e-05,9.00850867
3447,4,0.009093812138,1,1.431823244e-05,9.018461942
3448,4,0.009645471884,1,1.433363462e-05,9.028426218
3449,5,0.004598124157,1,1.434881657e-05,9.038401513
3450,5,0.004928074179,1,1.436376828e-05,9.048387842
3451,5,0.005284026659,1,1.437844523e-05,9.058385183
3452,5,0.005638526006,1,1.439286465e-05,9.06839359
3453,5,0.00593854443,1,1.440703626e-05,9.078413077
