x,y,nx,ny,cell_center_u,cell_center_v,cell_center_mach,tangential_wall_shear,boundary_u,boundary_v,boundary_mach,tag
4.576331470071e-02,-3.421869204084e-02,3.071748392334e-01,9.516530975844e-01,7.499298684266e-04,3.366920743964e-04,1.126119215968e-03,-4.880399991982e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.841884410039e-02,-3.505777283856e-02,2.959850979846e-01,9.551925574307e-01,7.022425544573e-04,2.895488660880e-04,1.041212822225e-03,-4.680552460083e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
5.121921666593e-02,-3.590777908093e-02,2.848854368111e-01,9.585615723014e-01,6.561921852756e-04,2.430011981582e-04,9.597642484479e-04,-4.479918982728e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
5.402071677791e-02,-3.672522167522e-02,2.753082119937e-01,9.613560154328e-01,6.148965675426e-04,2.004466068706e-04,8.875930161566e-04,-4.286845850318e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
5.706248713300e-02,-3.757739142348e-02,2.650188922181e-01,9.642432197156e-01,5.740485425824e-04,1.573328971285e-04,8.173354201720e-04,-4.094533811635e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.037909833653e-02,-3.847023560835e-02,2.549638131157e-01,9.669505954295e-01,5.348511118991e-04,1.125629353796e-04,7.509600967954e-04,-3.907816574698e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.373203938436e-02,-3.933483005994e-02,2.444061276869e-01,9.696729576249e-01,4.982273226573e-04,6.978654121396e-05,6.916123710082e-04,-3.729129801395e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.720362811881e-02,-4.019155965795e-02,2.350820497313e-01,9.719755294729e-01,4.634977701819e-04,2.946566477448e-05,6.388114063715e-04,-3.548568765584e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
7.099340333903e-02,-4.108705697783e-02,2.253382946276e-01,9.742805822628e-01,4.292175713164e-04,-1.154893024537e-05,5.908916471551e-04,-3.366406165464e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
7.498615211468e-02,-4.198969335521e-02,2.156589645403e-01,9.764687455384e-01,3.966284324236e-04,-5.195815164463e-05,5.507736836950e-04,-3.188258737077e-02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
