step,physical_time,cl,cd,cmz,pressure_drag,viscous_drag,pressure_lift,viscous_lift
38,0.000000000000e+00,3.050879625655e-06,9.449906962120e+01,2.324992721014e-06,2.019233939729e-03,9.449705038726e+01,9.402545347870e-08,2.956854172176e-06
39,0.000000000000e+00,3.575727836158e-06,9.265569422499e+01,2.721106226566e-06,2.030586084343e-03,9.265366363891e+01,9.422742197618e-08,3.481500414182e-06
40,0.000000000000e+00,4.039229531960e-06,9.088957980141e+01,3.070880338907e-06,2.041909224873e-03,9.088753789218e+01,9.432975134338e-08,3.944899780617e-06
41,0.000000000000e+00,4.447004121000e-06,8.919624464175e+01,3.378557998701e-06,2.053190820897e-03,8.919419145093e+01,9.433399089653e-08,4.352670130103e-06
42,0.000000000000e+00,4.804393970326e-06,8.757150890938e+01,3.648175601612e-06,2.064419760614e-03,8.756944448962e+01,9.423386460039e-08,4.710160105725e-06
43,0.000000000000e+00,5.126569519565e-06,8.601147238550e+01,3.891196222128e-06,2.075586977327e-03,8.600939679852e+01,9.399801537135e-08,5.032571504193e-06
44,0.000000000000e+00,5.413339880300e-06,8.451249423510e+01,4.107477126869e-06,2.086684988865e-03,8.451040755011e+01,9.368186154601e-08,5.319658018754e-06
45,0.000000000000e+00,5.664323449728e-06,8.307117428207e+01,4.296728266073e-06,2.097707676351e-03,8.306907657439e+01,9.327116157198e-08,5.571052288156e-06
46,0.000000000000e+00,5.883041049759e-06,8.168433573879e+01,4.461611365691e-06,2.108649987205e-03,8.168222708880e+01,9.279046986332e-08,5.790250579896e-06
47,0.000000000000e+00,6.072504267485e-06,8.034900921896e+01,4.604400557273e-06,2.119507876444e-03,8.034688971108e+01,9.225925118317e-08,5.980245016302e-06
48,0.000000000000e+00,6.235652776909e-06,7.906241795142e+01,4.727315968456e-06,2.130278142226e-03,7.906028767328e+01,9.172890058640e-08,6.143923876323e-06
49,0.000000000000e+00,6.379396979450e-06,7.782196408326e+01,4.835578926166e-06,2.140958370687e-03,7.781982312488e+01,9.112892052077e-08,6.288268058929e-06
50,0.000000000000e+00,6.503473884589e-06,7.662521603432e+01,4.928990760877e-06,2.151546779975e-03,7.662306448754e+01,9.050066124283e-08,6.412973223346e-06
51,0.000000000000e+00,6.606895667782e-06,7.546989677779e+01,5.006805231300e-06,2.162042114926e-03,7.546773473567e+01,8.985370214543e-08,6.517041965637e-06
52,0.000000000000e+00,6.691765461142e-06,7.435387300067e+01,5.070611579505e-06,2.172443579821e-03,7.435170055709e+01,8.919277233455e-08,6.602572688807e-06
53,0.000000000000e+00,6.760042089660e-06,7.327514507155e+01,5.121889507631e-06,2.182750836404e-03,7.327296232072e+01,8.851947908006e-08,6.671522610580e-06
54,0.000000000000e+00,6.813498492186e-06,7.223183775328e+01,5.161978522406e-06,2.192964025186e-03,7.222964478926e+01,8.783652039046e-08,6.725661971796e-06
55,0.000000000000e+00,6.853711478128e-06,7.122219158798e+01,5.192068786020e-06,2.203083867200e-03,7.121998850411e+01,8.714607524496e-08,6.766565402883e-06
56,0.000000000000e+00,6.882059305546e-06,7.024455483551e+01,5.213202738386e-06,2.213111411731e-03,7.024234172410e+01,8.645053450884e-08,6.795608771037e-06
57,0.000000000000e+00,6.899810920780e-06,6.929737608258e+01,5.226338978481e-06,2.223047377790e-03,6.929515303520e+01,8.575163507052e-08,6.814059285709e-06
58,0.000000000000e+00,6.908105394554e-06,6.837919745355e+01,5.232338044170e-06,2.232892533755e-03,6.837696456102e+01,8.505084053700e-08,6.823054554017e-06
59,0.000000000000e+00,6.907956952407e-06,6.748864826359e+01,5.231965900077e-06,2.242647802712e-03,6.748640561579e+01,8.435002579743e-08,6.823606926609e-06
60,0.000000000000e+00,6.900280897504e-06,6.662443906157e+01,5.225913862983e-06,2.252314467209e-03,6.662218674710e+01,8.365003906219e-08,6.816630858442e-06
61,0.000000000000e+00,6.885885329766e-06,6.578535621904e+01,5.214792249131e-06,2.261893907650e-03,6.578309432514e+01,8.295244297019e-08,6.802932886796e-06
62,0.000000000000e+00,6.865495775388e-06,6.497025691865e+01,5.199148231494e-06,2.271387416124e-03,6.496798553124e+01,8.225880837598e-08,6.783236967012e-06
63,0.000000000000e+00,6.839796253155e-06,6.417806442632e+01,5.179499716679e-06,2.280796274127e-03,6.417578363004e+01,8.156950803695e-08,6.758226745118e-06
64,0.000000000000e+00,6.809383228223e-06,6.340776370594e+01,5.156296860154e-06,2.290121768790e-03,6.340547358417e+01,8.088541930684e-08,6.728497808917e-06
65,0.000000000000e+00,6.774796670161e-06,6.265839736145e+01,5.129948152049e-06,2.299365196208e-03,6.265609799626e+01,8.020966851818e-08,6.694587001643e-06
66,0.000000000000e+00,6.736514098438e-06,6.192906186923e+01,5.100813314840e-06,2.308527846143e-03,6.192675334138e+01,7.954056424619e-08,6.656973534191e-06
67,0.000000000000e+00,6.694973131938e-06,6.121890408114e+01,5.069222914766e-06,2.317610993391e-03,6.121658647015e+01,7.887889569291e-08,6.616094236245e-06
68,0.000000000000e+00,6.650564390143e-06,6.052711797640e+01,5.035471671189e-06,2.326615919393e-03,6.052479136048e+01,7.822515951661e-08,6.572339230626e-06
69,0.000000000000e+00,6.603641149294e-06,5.985294163030e+01,4.999826432428e-06,2.335544931949e-03,5.985060608537e+01,7.757993586432e-08,6.526061213430e-06
70,0.000000000000e+00,6.554541030379e-06,5.919565465000e+01,4.962542352605e-06,2.344403209107e-03,5.919331024679e+01,7.694725412399e-08,6.477593776255e-06
71,0.000000000000e+00,6.503567635208e-06,5.855457527818e+01,4.923848590188e-06,2.353194072165e-03,5.855222208411e+01,7.633029597276e-08,6.427237339235e-06
72,0.000000000000e+00,6.450983887685e-06,5.792905774063e+01,4.883942985145e-06,2.361918535266e-03,5.792669582209e+01,7.572882226858e-08,6.375255065416e-06
73,0.000000000000e+00,6.397028033622e-06,5.731849021596e+01,4.843005939392e-06,2.370577384365e-03,5.731611963858e+01,7.514315869539e-08,6.321884874927e-06
74,0.000000000000e+00,6.341917166308e-06,5.672229271201e+01,4.801201367144e-06,2.379171662885e-03,5.671991354035e+01,7.457354778140e-08,6.267343618527e-06
75,0.000000000000e+00,6.285833335395e-06,5.613991512445e+01,4.758666382720e-06,2.387702472817e-03,5.613752742198e+01,7.401703339127e-08,6.211816302004e-06
76,0.000000000000e+00,6.228935230390e-06,5.557083539032e+01,4.715521047416e-06,2.396170913473e-03,5.556843921941e+01,7.346936981012e-08,6.155465860580e-06
77,0.000000000000e+00,6.171386557619e-06,5.501455782482e+01,4.671888627739e-06,2.404577904983e-03,5.501215324692e+01,7.293182041623e-08,6.098454737202e-06
78,0.000000000000e+00,6.113328822499e-06,5.447061157121e+01,4.627875977103e-06,2.412924289020e-03,5.446819864692e+01,7.240387245311e-08,6.040924950046e-06
79,0.000000000000e+00,6.054892771445e-06,5.393854907036e+01,4.583581700857e-06,2.421210959758e-03,5.393612785940e+01,7.188594058904e-08,5.983006830856e-06
80,0.000000000000e+00,5.996192951496e-06,5.341794469184e+01,4.539092165023e-06,2.429438745273e-03,5.341551525309e+01,7.137769997279e-08,5.924815251523e-06
81,0.000000000000e+00,5.937334238981e-06,5.290839341634e+01,4.494486564477e-06,2.437608496185e-03,5.290595580784e+01,7.087852554877e-08,5.866455713432e-06
82,0.000000000000e+00,5.878415377081e-06,5.240950964992e+01,4.449840536491e-06,2.445721024253e-03,5.240706392890e+01,7.038885757593e-08,5.808026519505e-06
83,0.000000000000e+00,5.819534983298e-06,5.192092607391e+01,4.405227264748e-06,2.453777187638e-03,5.191847229672e+01,6.990816153740e-08,5.749626821761e-06
84,0.000000000000e+00,5.760773054808e-06,5.144229260783e+01,4.360707027695e-06,2.461777838179e-03,5.143983082999e+01,6.943690578076e-08,5.691336149027e-06
85,0.000000000000e+00,5.702202646063e-06,5.097327541698e+01,4.316334913268e-06,2.469723803330e-03,5.097080569318e+01,6.897498683323e-08,5.633227659230e-06
86,0.000000000000e+00,5.643876303862e-06,5.051355598943e+01,4.272150428086e-06,2.477615909909e-03,5.051107837352e+01,6.852276390745e-08,5.575353539955e-06
87,0.000000000000e+00,5.585836170552e-06,5.006283027367e+01,4.228183925647e-06,2.485454984674e-03,5.006034481869e+01,6.808000480030e-08,5.517756165752e-06
88,0.000000000000e+00,5.528129035592e-06,4.962080787489e+01,4.184472149893e-06,2.493241850533e-03,4.961831463304e+01,6.764667775938e-08,5.460482357833e-06
89,0.000000000000e+00,5.470798010443e-06,4.918721129935e+01,4.141047556860e-06,2.500977307820e-03,4.918471032204e+01,6.722292728023e-08,5.403575083163e-06
90,0.000000000000e+00,5.413880931393e-06,4.876177524775e+01,4.097938573588e-06,2.508662126145e-03,4.875926658562e+01,6.680869751863e-08,5.347072233874e-06
91,0.000000000000e+00,5.357410992057e-06,4.834424595481e+01,4.055170217176e-06,2.516297050908e-03,4.834172965776e+01,6.640386251977e-08,5.291007129538e-06
92,0.000000000000e+00,5.301417279613e-06,4.793438056591e+01,4.012764383443e-06,2.523882817319e-03,4.793185668309e+01,6.600827462400e-08,5.235409004989e-06
93,0.000000000000e+00,5.245925485897e-06,4.753194655406e+01,3.970739841153e-06,2.531420150697e-03,4.752941513391e+01,6.562180521197e-08,5.180303680685e-06
94,0.000000000000e+00,5.190956590795e-06,4.713672117090e+01,3.929113005396e-06,2.538909772865e-03,4.713418226113e+01,6.524446716227e-08,5.125712123633e-06
95,0.000000000000e+00,5.136528453020e-06,4.674849093615e+01,3.887897275012e-06,2.546352390318e-03,4.674594458376e+01,6.487593395832e-08,5.071652519062e-06
96,0.000000000000e+00,5.082656910738e-06,4.636705115428e+01,3.847104518506e-06,2.553748699444e-03,4.636449740558e+01,6.451606188174e-08,5.018140848856e-06
97,0.000000000000e+00,5.029354775477e-06,4.599220546210e+01,3.806744357959e-06,2.561099393393e-03,4.598964436271e+01,6.416460202052e-08,4.965190173456e-06
98,0.000000000000e+00,4.976633220410e-06,4.562376540590e+01,3.766825004581e-06,2.568405150047e-03,4.562119700075e+01,6.382134554173e-08,4.912811874869e-06
99,0.000000000000e+00,4.924501457393e-06,4.526155003968e+01,3.727353508065e-06,2.575666627623e-03,4.525897437305e+01,6.348618686314e-08,4.861015270530e-06
100,0.000000000000e+00,4.872966853198e-06,4.490538554784e+01,3.688335049601e-06,2.582884469386e-03,4.490280266337e+01,6.315891115660e-08,4.809807942041e-06
101,0.000000000000e+00,4.822035599483e-06,4.455510489172e+01,3.649774547476e-06,2.590059306026e-03,4.455251483242e+01,6.283940312546e-08,4.759196196358e-06
102,0.000000000000e+00,4.771711681173e-06,4.421054747411e+01,3.611674879167e-06,2.597191759873e-03,4.420795028235e+01,6.252735579304e-08,4.709184325380e-06
103,0.000000000000e+00,4.721997809987e-06,4.387155882680e+01,3.574038092813e-06,2.604282437890e-03,4.386895454437e+01,6.222265702682e-08,4.659775152960e-06
104,0.000000000000e+00,4.672895768942e-06,4.353799031413e+01,3.536865461617e-06,2.611331934166e-03,4.353537898219e+01,6.192509532932e-08,4.610970673613e-06
105,0.000000000000e+00,4.624406094389e-06,4.320969885333e+01,3.500157530478e-06,2.618340830934e-03,4.320708051250e+01,6.163446841789e-08,4.562771625971e-06
106,0.000000000000e+00,4.576528652822e-06,4.288654665161e+01,3.463913917479e-06,2.625309698375e-03,4.288392134191e+01,6.135056440648e-08,4.515178088416e-06
107,0.000000000000e+00,4.529262257469e-06,4.256840095565e+01,3.428133665162e-06,2.632239095757e-03,4.256576871655e+01,6.107317496173e-08,4.468189082507e-06
108,0.000000000000e+00,4.482604759048e-06,4.225513381778e+01,3.392815186132e-06,2.639129570687e-03,4.225249468821e+01,6.080207592962e-08,4.421802683119e-06
109,0.000000000000e+00,4.436557167198e-06,4.194662187418e+01,3.357959119210e-06,2.645981659603e-03,4.194397589252e+01,6.053705248199e-08,4.376020114716e-06
110,0.000000000000e+00,4.391116643798e-06,4.164274613659e+01,3.323563280366e-06,2.652795887234e-03,4.164009334070e+01,6.027788151952e-08,4.330838762279e-06
111,0.000000000000e+00,4.346278733913e-06,4.134339179219e+01,3.289624224134e-06,2.659572769642e-03,4.134073221942e+01,6.002426178320e-08,4.286254472130e-06
112,0.000000000000e+00,4.302858837513e-06,4.104844801686e+01,3.256757383774e-06,2.666312696746e-03,4.104578170416e+01,6.059607710052e-08,4.242262760412e-06
113,0.000000000000e+00,4.260051793825e-06,4.075780779949e+01,3.224354956366e-06,2.673016252781e-03,4.075513478324e+01,6.120468071247e-08,4.198847113113e-06
114,0.000000000000e+00,4.216933094769e-06,4.047136777265e+01,3.191719004869e-06,2.679683817231e-03,4.046868808883e+01,6.092994347950e-08,4.156003151290e-06
115,0.000000000000e+00,4.174398777590e-06,4.018902805394e+01,3.159525898688e-06,2.686315985093e-03,4.018634173795e+01,6.066025276530e-08,4.113738524825e-06
116,0.000000000000e+00,4.132442261717e-06,3.991069209550e+01,3.127770604738e-06,2.692913214671e-03,3.990799918229e+01,6.039534494739e-08,4.072046916770e-06
117,0.000000000000e+00,4.091059286504e-06,3.963626654066e+01,3.096449752826e-06,2.699475953565e-03,3.963356706471e+01,6.013475034594e-08,4.030924536158e-06
118,0.000000000000e+00,4.050247094045e-06,3.936566108907e+01,3.065561371418e-06,2.706004638772e-03,3.936295508443e+01,5.987843776367e-08,3.990368656281e-06
119,0.000000000000e+00,4.009997962406e-06,3.909878836816e+01,3.035099607862e-06,2.712499697016e-03,3.909607586846e+01,5.962613963684e-08,3.950371822770e-06
120,0.000000000000e+00,3.970299739753e-06,3.883556381105e+01,3.005055289718e-06,2.718961544176e-03,3.883284484951e+01,5.937763281061e-08,3.910922106942e-06
121,0.000000000000e+00,3.931143276292e-06,3.857590554058e+01,2.975421387719e-06,2.725390586568e-03,3.857318015000e+01,5.913266593049e-08,3.872010610362e-06
122,0.000000000000e+00,3.892523690763e-06,3.831973425892e+01,2.946194176623e-06,2.731787221666e-03,3.831700247170e+01,5.889062798525e-08,3.833633062778e-06
123,0.000000000000e+00,3.854442601425e-06,3.806697314429e+01,2.917374905875e-06,2.738151855807e-03,3.806423499244e+01,5.864993379845e-08,3.795792667627e-06
124,0.000000000000e+00,3.816890561947e-06,3.781754775195e+01,2.888956335712e-06,2.744484964391e-03,3.781480326699e+01,5.841040762178e-08,3.758480154326e-06
125,0.000000000000e+00,3.779858279152e-06,3.757138591801e+01,2.860931391568e-06,2.750786988145e-03,3.756863513102e+01,5.817186421453e-08,3.721686414937e-06
126,0.000000000000e+00,3.743336544071e-06,3.732841766989e+01,2.833293104798e-06,2.757058388843e-03,3.732566061151e+01,5.793410140509e-08,3.685402442666e-06
127,0.000000000000e+00,3.707316344193e-06,3.708857513819e+01,2.806034647973e-06,2.763299598204e-03,3.708581183860e+01,5.769688676827e-08,3.649619457424e-06
128,0.000000000000e+00,3.671783952830e-06,3.685179247652e+01,2.779145601428e-06,2.769511018171e-03,3.684902296550e+01,5.746093273418e-08,3.614323020096e-06
129,0.000000000000e+00,3.636731071732e-06,3.661800578393e+01,2.752619523205e-06,2.775693017007e-03,3.661523009091e+01,5.722651708062e-08,3.579504554652e-06
130,0.000000000000e+00,3.602150089155e-06,3.638715303189e+01,2.726450792467e-06,2.781845954670e-03,3.638437118593e+01,5.699327737529e-08,3.545156811779e-06
131,0.000000000000e+00,3.568033480006e-06,3.615917399269e+01,2.700633756403e-06,2.787970177356e-03,3.615638602251e+01,5.676084879891e-08,3.511272631207e-06
132,0.000000000000e+00,3.534373739567e-06,3.593401017248e+01,2.675162714239e-06,2.794066008862e-03,3.593121610647e+01,5.652882828500e-08,3.477844911282e-06
133,0.000000000000e+00,3.491034305914e-06,3.571160474550e+01,2.642390164898e-06,2.800132350775e-03,3.570880461315e+01,4.617565868559e-08,3.444858647228e-06
134,0.000000000000e+00,3.447422259495e-06,3.549190249648e+01,2.609413149113e-06,2.806170835436e-03,3.548909632564e+01,3.511760499064e-08,3.412304654504e-06
135,0.000000000000e+00,3.404317143518e-06,3.527484975851e+01,2.576819793765e-06,2.812181877971e-03,3.527203757663e+01,2.413084254638e-08,3.380186300972e-06
136,0.000000000000e+00,3.370483131870e-06,3.506039435641e+01,2.551222129776e-06,2.818164535290e-03,3.505757619187e+01,2.198649068363e-08,3.348496641187e-06
137,0.000000000000e+00,3.339120071777e-06,3.484848555685e+01,2.527489848303e-06,2.824120050810e-03,3.484566143680e+01,2.189027359378e-08,3.317229798183e-06
138,0.000000000000e+00,3.308175524686e-06,3.463907401444e+01,2.504074463561e-06,2.830048996020e-03,3.463624396544e+01,2.179624242205e-08,3.286379282263e-06
139,0.000000000000e+00,3.277642725119e-06,3.443211172255e+01,2.480970846097e-06,2.835951645300e-03,3.442927577090e+01,2.170428226034e-08,3.255938442859e-06
140,0.000000000000e+00,3.247515021731e-06,3.422755196740e+01,2.458173950171e-06,2.841828267060e-03,3.422471013913e+01,2.161430451286e-08,3.225900717219e-06
141,0.000000000000e+00,3.217785846055e-06,3.402534928268e+01,2.435678799095e-06,2.847679124332e-03,3.402250160356e+01,2.152622385898e-08,3.196259622196e-06
142,0.000000000000e+00,3.188445024060e-06,3.382545940685e+01,2.413477682817e-06,2.853504475482e-03,3.382260590237e+01,2.143996274961e-08,3.167005061311e-06
143,0.000000000000e+00,3.159486425541e-06,3.362783924149e+01,2.391565959048e-06,2.859304573916e-03,3.362497993691e+01,2.135544835413e-08,3.138130977187e-06
144,0.000000000000e+00,3.130904294990e-06,3.343244681282e+01,2.369939254399e-06,2.865079668346e-03,3.342958173315e+01,2.127262072049e-08,3.109631674270e-06
145,0.000000000000e+00,3.102692846979e-06,3.323924123326e+01,2.348593189039e-06,2.870830002934e-03,3.323637040326e+01,2.119141551127e-08,3.081501431468e-06
146,0.000000000000e+00,3.074846317563e-06,3.304818266488e+01,2.327523398682e-06,2.876555816719e-03,3.304530610906e+01,2.111177388464e-08,3.053734543679e-06
147,0.000000000000e+00,3.047516872634e-06,3.285923228540e+01,2.306844685274e-06,2.882257119668e-03,3.285635002828e+01,2.119140862789e-08,3.026325464006e-06
148,0.000000000000e+00,3.020836942758e-06,3.267235225313e+01,2.286657006634e-06,2.887932889782e-03,3.266946432024e+01,2.156938400111e-08,2.999267558756e-06
149,0.000000000000e+00,2.994082843599e-06,3.248750567905e+01,2.266414211638e-06,2.893584223950e-03,3.248461209483e+01,2.151842565246e-08,2.972564417947e-06
150,0.000000000000e+00,2.967669863407e-06,3.230465659325e+01,2.246429657404e-06,2.899211957161e-03,3.230175738129e+01,2.146881894483e-08,2.946201044463e-06
151,0.000000000000e+00,2.941592664341e-06,3.212376991487e+01,2.226699362895e-06,2.904816304825e-03,3.212086509857e+01,2.142052069054e-08,2.920172143650e-06
152,0.000000000000e+00,2.915846151641e-06,3.194481142496e+01,2.207219381489e-06,2.910397479455e-03,3.194190102748e+01,2.137350496589e-08,2.894472646675e-06
153,0.000000000000e+00,2.890425200686e-06,3.176774773884e+01,2.187985823854e-06,2.915955687571e-03,3.176483178315e+01,2.132773618824e-08,2.869097464497e-06
154,0.000000000000e+00,2.865324724988e-06,3.159254627981e+01,2.168994838847e-06,2.921491132811e-03,3.158962478868e+01,2.128317960759e-08,2.844041545380e-06
155,0.000000000000e+00,2.840539674809e-06,3.141917525435e+01,2.150242598420e-06,2.927004015082e-03,3.141624825034e+01,2.123980580304e-08,2.819299869006e-06
156,0.000000000000e+00,2.816065133193e-06,3.124760362796e+01,2.131725381105e-06,2.932494529831e-03,3.124467113343e+01,2.119757736008e-08,2.794867555833e-06
157,0.000000000000e+00,2.791896203003e-06,3.107780110174e+01,2.113439479645e-06,2.937962869644e-03,3.107486313887e+01,2.115646358103e-08,2.770739739422e-06
158,0.000000000000e+00,2.768028153188e-06,3.090973808996e+01,2.095381311795e-06,2.943409224493e-03,3.090679468073e+01,2.111644653580e-08,2.746911706653e-06
159,0.000000000000e+00,2.744456385151e-06,3.074338569862e+01,2.077547381685e-06,2.948833782917e-03,3.074043686484e+01,2.107752894442e-08,2.723378856206e-06
160,0.000000000000e+00,2.721176143972e-06,3.057871570546e+01,2.059934093301e-06,2.954236731339e-03,3.057576146873e+01,2.103965368594e-08,2.700136490286e-06
161,0.000000000000e+00,2.698182838434e-06,3.041570054048e+01,2.042537970093e-06,2.959618256185e-03,3.041274092222e+01,2.100279911099e-08,2.677180039323e-06
162,0.000000000000e+00,2.675471942271e-06,3.025431326623e+01,2.025355585245e-06,2.964978600765e-03,3.025134828763e+01,2.096693668685e-08,2.654505005584e-06
163,0.000000000000e+00,2.653039007983e-06,3.009452757756e+01,2.008383556129e-06,2.970318005034e-03,3.009155725956e+01,2.093204948261e-08,2.632106958500e-06
164,0.000000000000e+00,2.630879600063e-06,2.993631773856e+01,1.991618488573e-06,2.975636597782e-03,2.993334210196e+01,2.089806194761e-08,2.609981538115e-06
165,0.000000000000e+00,2.608989377928e-06,2.977965858785e+01,1.975057121628e-06,2.980934505831e-03,2.977667765334e+01,2.086500200393e-08,2.588124375924e-06
166,0.000000000000e+00,2.587364028805e-06,2.962452552491e+01,1.958696216553e-06,2.986211854125e-03,2.962153931306e+01,2.083285344234e-08,2.566531175363e-06
167,0.000000000000e+00,2.565999418225e-06,2.947089449394e+01,1.942532617649e-06,2.991468766183e-03,2.946790302518e+01,2.080156974449e-08,2.545197848480e-06
