x,y,nx,ny,pressure,cp,cf,rho,u,v,mach,tag,cell_center_u,cell_center_v,cell_center_mach,tangential_wall_shear
9.640098884994e-01,-6.199498680470e-03,-1.331327235648e-01,9.910982180976e-01,3.179811142817e+01,1.041593642688e-01,0.000000000000e+00,1.001111308258e+00,9.644524921230e-01,1.295534435242e-01,1.459286774797e-01,bc-4,9.641003921547e-01,1.293592321918e-01,1.458724468135e-01,0.000000000000e+00
9.661473794271e-01,-5.912210436159e-03,-1.332805064760e-01,9.910783554258e-01,3.180047395104e+01,1.088844100136e-01,0.000000000000e+00,1.001159559441e+00,9.634617772650e-01,1.295666209853e-01,1.457797944173e-01,bc-4,9.631036327631e-01,1.293659877632e-01,1.457225538481e-01,0.000000000000e+00
9.682684111686e-01,-5.626332860994e-03,-1.338733666190e-01,9.909984468757e-01,3.180144757036e+01,1.108316486500e-01,0.000000000000e+00,1.001183601944e+00,9.623742586757e-01,1.300065427575e-01,1.456265046995e-01,bc-4,9.619990224104e-01,1.297970922510e-01,1.455665219726e-01,0.000000000000e+00
9.702149921635e-01,-5.363370439603e-03,-1.338733666190e-01,9.909984468757e-01,3.180524786268e+01,1.184322332960e-01,0.000000000000e+00,1.001272244823e+00,9.616187543064e-01,1.299044821400e-01,1.455099292929e-01,bc-4,9.612450636364e-01,1.296823318540e-01,1.454499129013e-01,0.000000000000e+00
9.720058277832e-01,-5.120824140566e-03,-1.345504363038e-01,9.909067464149e-01,3.180595060297e+01,1.198377138712e-01,0.000000000000e+00,1.001288449505e+00,9.610423378937e-01,1.304952926578e-01,1.454357351674e-01,bc-4,9.607290158268e-01,1.302871672422e-01,1.453849584351e-01,0.000000000000e+00
9.737991296266e-01,-4.877302738055e-03,-1.345695370683e-01,9.909041526269e-01,3.180788099228e+01,1.236984924903e-01,0.000000000000e+00,1.001326021618e+00,9.606502685386e-01,1.304609144881e-01,1.453750993391e-01,bc-4,9.603881414443e-01,1.302535340558e-01,1.453319747529e-01,0.000000000000e+00
9.755057466010e-01,-4.645273256230e-03,-1.348853468224e-01,9.908612128914e-01,3.180919816593e+01,1.263328397944e-01,0.000000000000e+00,1.001348980244e+00,9.602867672192e-01,1.307232657411e-01,1.453250453660e-01,bc-4,9.599938827590e-01,1.304940008871e-01,1.452769171474e-01,0.000000000000e+00
9.770653417299e-01,-4.432709181961e-03,-1.352189703068e-01,9.908157397161e-01,3.181143456721e+01,1.308056423613e-01,0.000000000000e+00,1.001396539561e+00,9.596999208093e-01,1.309725208165e-01,1.452412440094e-01,bc-4,9.593238563400e-01,1.307499051852e-01,1.451808302524e-01,0.000000000000e+00
9.785673480505e-01,-4.227704062765e-03,-1.352484201794e-01,9.908117201764e-01,3.181347181680e+01,1.348801415413e-01,0.000000000000e+00,1.001442095527e+00,9.592693869480e-01,1.309428082744e-01,1.451753294912e-01,bc-4,9.590280944074e-01,1.307170962091e-01,1.451349253463e-01,0.000000000000e+00
9.800611740259e-01,-4.023356217985e-03,-1.358206791829e-01,9.907334369578e-01,3.181489847505e+01,1.377334580315e-01,0.000000000000e+00,1.001477014025e+00,9.588168903580e-01,1.314452065535e-01,1.451175907335e-01,bc-4,9.584726765558e-01,1.312241616700e-01,1.450619251483e-01,0.000000000000e+00
9.814317551401e-01,-3.835461824936e-03,-1.358206791829e-01,9.907334369578e-01,3.181726707384e+01,1.424706556129e-01,0.000000000000e+00,1.001532705161e+00,9.582020478986e-01,1.313609171602e-01,1.450231678459e-01,bc-4,9.578200610840e-01,1.311276243853e-01,1.449616149542e-01,0.000000000000e+00
9.826903131346e-01,-3.662823368446e-03,-1.359772205574e-01,9.907119639378e-01,3.181876500073e+01,1.454665093886e-01,0.000000000000e+00,1.001561926545e+00,9.577595801882e-01,1.314544392485e-01,1.449580450115e-01,bc-4,9.574969954201e-01,1.312290553406e-01,1.449144404102e-01,0.000000000000e+00
9.839520849229e-01,-3.489385768049e-03,-1.363725985195e-01,9.906576171277e-01,3.181979309155e+01,1.475226910276e-01,0.000000000000e+00,1.001584273417e+00,9.572872917284e-01,1.317788842943e-01,1.448937876091e-01,bc-4,9.569258209864e-01,1.315404596890e-01,1.448351910052e-01,0.000000000000e+00
9.851557806153e-01,-3.323686633904e-03,-1.363725985195e-01,9.906576171277e-01,3.182279351864e+01,1.535235452085e-01,0.000000000000e+00,1.001651384777e+00,9.568146838408e-01,1.317138257265e-01,1.448202784142e-01,bc-4,9.564813723962e-01,1.314676424402e-01,1.447657351996e-01,0.000000000000e+00
9.862568518957e-01,-3.171916797484e-03,-1.367361276737e-01,9.906075062247e-01,3.182377570523e+01,1.554879183983e-01,0.000000000000e+00,1.001670789406e+00,9.563117898622e-01,1.320022008442e-01,1.447506524016e-01,bc-4,9.559231274087e-01,1.317452806356e-01,1.446876840847e-01,0.000000000000e+00
9.873167976116e-01,-3.025534534051e-03,-1.368738276845e-01,9.905884893814e-01,3.182633416945e+01,1.606048468315e-01,0.000000000000e+00,1.001725876322e+00,9.556661705104e-01,1.320484622510e-01,1.446538692358e-01,bc-4,9.552203048526e-01,1.317716396416e-01,1.445820164350e-01,0.000000000000e+00
9.883741727530e-01,-2.879432510398e-03,-1.368738276846e-01,9.905884893814e-01,3.182796426461e+01,1.638650371519e-01,0.000000000000e+00,1.001762108828e+00,9.547366001665e-01,1.319200195602e-01,1.445120780553e-01,bc-4,9.542319784960e-01,1.316628013852e-01,1.444318104131e-01,0.000000000000e+00
9.893464685752e-01,-2.744920437421e-03,-1.372353643111e-01,9.905384670887e-01,3.183004464509e+01,1.680257981171e-01,0.000000000000e+00,1.001808340119e+00,9.538395933891e-01,1.321508739361e-01,1.443822082113e-01,bc-4,9.533506641363e-01,1.318897379262e-01,1.443041953341e-01,0.000000000000e+00
9.902400174681e-01,-2.621082421762e-03,-1.373225992180e-01,9.905263771066e-01,3.183136298872e+01,1.706624853832e-01,0.000000000000e+00,1.001836849442e+00,9.530365087964e-01,1.321251544254e-01,1.442614716893e-01,bc-4,9.525471242598e-01,1.318428453093e-01,1.441830209750e-01,0.000000000000e+00
9.911375426076e-01,-2.496627026880e-03,-1.373790242809e-01,9.905185529245e-01,3.183304900046e+01,1.740345088631e-01,0.000000000000e+00,1.001873903922e+00,9.518018486497e-01,1.320092479744e-01,1.440745676632e-01,bc-4,9.512815250361e-01,1.317429658947e-01,1.439917785376e-01,0.000000000000e+00
9.919974729134e-01,-2.377216679974e-03,-1.377181405466e-01,9.904714603482e-01,3.183503853423e+01,1.780135763902e-01,0.000000000000e+00,1.001917563926e+00,9.504413978779e-01,1.321522398720e-01,1.438741150621e-01,bc-4,9.499237909316e-01,1.318896421106e-01,1.437918021620e-01,0.000000000000e+00
9.927873701755e-01,-2.267386981164e-03,-1.377181405466e-01,9.904714603482e-01,3.183652615660e+01,1.809888211383e-01,0.000000000000e+00,1.001952086669e+00,9.493600230145e-01,1.320018822480e-01,1.437095389504e-01,bc-4,9.488362171608e-01,1.317429182691e-01,1.436263769445e-01,0.000000000000e+00
9.935490185789e-01,-2.161469837378e-03,-1.377569443070e-01,9.904660641815e-01,3.183955036527e+01,1.870372384791e-01,0.000000000000e+00,1.002021035462e+00,9.486544205411e-01,1.319416574712e-01,1.436016312042e-01,bc-4,9.482316648419e-01,1.316700471284e-01,1.435332721661e-01,0.000000000000e+00
9.943117982735e-01,-2.055261751312e-03,-1.380590740033e-01,9.904239961175e-01,3.184051736829e+01,1.889712445090e-01,0.000000000000e+00,1.002041604657e+00,9.477849652846e-01,1.321154527499e-01,1.434754060014e-01,bc-4,9.472846965744e-01,1.318515599676e-01,1.433956482298e-01,0.000000000000e+00
9.950172143149e-01,-1.956931050682e-03,-1.380590740033e-01,9.904239961175e-01,3.184272110542e+01,1.933787187853e-01,0.000000000000e+00,1.002087464661e+00,9.466192341013e-01,1.319529569215e-01,1.432972582350e-01,bc-4,9.460648273128e-01,1.316874848415e-01,1.432094309201e-01,0.000000000000e+00
9.956686360428e-01,-1.866061683625e-03,-1.382526920554e-01,9.903969876466e-01,3.184448648349e+01,1.969094749212e-01,0.000000000000e+00,1.002122711276e+00,9.455139780267e-01,1.319873287870e-01,1.431323996645e-01,bc-4,9.449518906930e-01,1.317197350677e-01,1.430433927177e-01,0.000000000000e+00
9.963247686966e-01,-1.774438806808e-03,-1.383447897823e-01,9.903841270639e-01,3.184658402047e+01,2.011045488675e-01,0.000000000000e+00,1.002164772540e+00,9.446684171314e-01,1.319588531466e-01,1.430045466570e-01,bc-4,9.441617913293e-01,1.316744089822e-01,1.429235129862e-01,0.000000000000e+00
9.969577332356e-01,-1.686021196843e-03,-1.383449556845e-01,9.903841038893e-01,3.184847155487e+01,2.048796176736e-01,0.000000000000e+00,1.002203836251e+00,9.438026122002e-01,1.318380717612e-01,1.428720344690e-01,bc-4,9.432819790091e-01,1.315779260832e-01,1.427893537042e-01,0.000000000000e+00
9.975441525978e-01,-1.604038617575e-03,-1.385742150738e-01,9.903520520081e-01,3.185004710911e+01,2.080307261665e-01,0.000000000000e+00,1.002235919432e+00,9.429490974675e-01,1.319413947507e-01,1.427462039196e-01,bc-4,9.423994646376e-01,1.316601355403e-01,1.426588319994e-01,0.000000000000e+00
9.981121285491e-01,-1.524558109794e-03,-1.385978092646e-01,9.903487503234e-01,3.185278413055e+01,2.135047690443e-01,0.000000000000e+00,1.002297799211e+00,9.418981763148e-01,1.318172247351e-01,1.425858633126e-01,bc-4,9.412990685297e-01,1.315419556164e-01,1.424911955844e-01,0.000000000000e+00
9.986837517745e-01,-1.444520074424e-03,-1.387342633695e-01,9.903296441929e-01,3.185468029894e+01,2.172971058100e-01,0.000000000000e+00,1.002338842388e+00,9.408691845693e-01,1.318053983476e-01,1.424315178324e-01,bc-4,9.402636842612e-01,1.315186734119e-01,1.423357360912e-01,0.000000000000e+00
9.992178597945e-01,-1.369678725912e-03,-1.388075901675e-01,9.903193691491e-01,3.185734777776e+01,2.226320634655e-01,0.000000000000e+00,1.002395920840e+00,9.395634330003e-01,1.316934112440e-01,1.422334197411e-01,bc-4,9.388936762829e-01,1.314174211694e-01,1.421282642532e-01,0.000000000000e+00
9.997160647050e-01,-1.299824807328e-03,-1.388979076670e-01,9.903067056451e-01,3.185973466472e+01,2.274058373727e-01,0.000000000000e+00,1.002444769955e+00,9.384681934370e-01,1.316271693783e-01,1.420675759654e-01,bc-4,9.378416385003e-01,1.313437596527e-01,1.419687530480e-01,0.000000000000e+00
1.000219744788e+00,-1.229156186078e-03,-1.389889183444e-01,9.902939364540e-01,3.186190218324e+01,2.317408744231e-01,0.000000000000e+00,1.002491510936e+00,9.373231019142e-01,1.315543994349e-01,1.418945402545e-01,bc-4,9.366758276842e-01,1.312817769763e-01,1.417928004959e-01,0.000000000000e+00
1.000710328763e+00,-1.160282890095e-03,-1.390677121913e-01,9.902828744485e-01,3.186478318356e+01,2.375028750466e-01,0.000000000000e+00,1.002554315007e+00,9.362165358345e-01,1.314750513349e-01,1.417266404322e-01,bc-4,9.355527339548e-01,1.311990627437e-01,1.416224290896e-01,0.000000000000e+00
1.001171114457e+00,-1.095556063257e-03,-1.391443289600e-01,9.902721119562e-01,3.186830291044e+01,2.445423288232e-01,0.000000000000e+00,1.002630225079e+00,9.350091824405e-01,1.313792680732e-01,1.415429482894e-01,bc-4,9.342966680311e-01,1.310928932868e-01,1.414313080157e-01,0.000000000000e+00
1.001620894488e+00,-1.032337722444e-03,-1.392267243129e-01,9.902605309903e-01,3.187088779903e+01,2.497121059954e-01,0.000000000000e+00,1.002683327066e+00,9.334953372099e-01,1.312457619927e-01,1.413134442173e-01,bc-4,9.327640529793e-01,1.309579213704e-01,1.411990065957e-01,0.000000000000e+00
1.002076077368e+00,-9.683237348862e-04,-1.392991639959e-01,9.902503435546e-01,3.187360176488e+01,2.551400376980e-01,0.000000000000e+00,1.002740168276e+00,9.313963701371e-01,1.310201370325e-01,1.409951443897e-01,bc-4,9.306593707554e-01,1.307492668845e-01,1.408801519376e-01,0.000000000000e+00
1.002507863658e+00,-9.075691949043e-04,-1.393703540814e-01,9.902403265891e-01,3.187669306857e+01,2.613226450783e-01,0.000000000000e+00,1.002805575427e+00,9.294113189763e-01,1.308090381041e-01,1.406938358892e-01,bc-4,9.286903239517e-01,1.305443209623e-01,1.405813518938e-01,0.000000000000e+00
1.002916882178e+00,-8.499868182844e-04,-1.394433298356e-01,9.902300529495e-01,3.187983384032e+01,2.676041885785e-01,0.000000000000e+00,1.002869948552e+00,9.277911405184e-01,1.306507368066e-01,1.404476202002e-01,bc-4,9.270899210192e-01,1.303803787095e-01,1.403380343295e-01,0.000000000000e+00
1.003332157479e+00,-7.914924335157e-04,-1.395161003862e-01,9.902198027373e-01,3.188244741363e+01,2.728313352006e-01,0.000000000000e+00,1.002924397171e+00,9.256110188771e-01,1.304131057279e-01,1.401171073544e-01,bc-4,9.249458202976e-01,1.301629369679e-01,1.400132186492e-01,0.000000000000e+00
1.003741400220e+00,-7.338186818800e-04,-1.395834517049e-01,9.902103109997e-01,3.188548248648e+01,2.789014808984e-01,0.000000000000e+00,1.002990490170e+00,9.227607191515e-01,1.300755252153e-01,1.396849278488e-01,bc-4,9.221469762012e-01,1.298429990867e-01,1.395890236795e-01,0.000000000000e+00
1.004132749546e+00,-6.786398189500e-04,-1.396489950990e-01,9.902010695651e-01,3.189079207287e+01,2.895206536814e-01,0.000000000000e+00,1.003101139058e+00,9.190756083993e-01,1.296181039164e-01,1.391244755660e-01,bc-4,9.185466820182e-01,1.293930083400e-01,1.390413451264e-01,0.000000000000e+00
1.004518722873e+00,-6.241926479491e-04,-1.397137713354e-01,9.901919319502e-01,3.189543399098e+01,2.988044899033e-01,0.000000000000e+00,1.003214080307e+00,9.130449590785e-01,1.288285134584e-01,1.382105876074e-01,bc-4,9.125424267634e-01,1.285772080506e-01,1.381307652302e-01,0.000000000000e+00
1.004911410176e+00,-5.687720054321e-04,-1.397793661728e-01,9.901826744557e-01,3.192205203704e+01,3.520405820115e-01,0.000000000000e+00,1.003845959337e+00,9.003142526403e-01,1.270930696293e-01,1.362708363878e-01,bc-4,9.003779012470e-01,1.268556055193e-01,1.362753129921e-01,0.000000000000e+00
1.005195774366e+00,-4.176789678662e-04,-8.188204673739e-01,5.740496861854e-01,3.122553283857e+01,-1.040997814925e+00,0.000000000000e+00,9.832515591320e-01,3.474244778609e-01,4.955638513272e-01,9.076623154240e-02,bc-4,3.513944223248e-01,4.936005135767e-01,9.086928394504e-02,0.000000000000e+00
1.005312540593e+00,-1.472709017636e-04,-9.793016532380e-01,2.024062053527e-01,3.173612673673e+01,-1.981001860226e-02,0.000000000000e+00,9.922179564055e-01,4.468210507141e-02,2.161853649217e-01,3.298924413945e-02,bc-4,4.817290121514e-02,2.146365003597e-01,3.287289379519e-02,0.000000000000e+00
1.005312540593e+00,1.472709017633e-04,-9.793016532381e-01,-2.024062053524e-01,3.173455585239e+01,-2.295178728708e-02,0.000000000000e+00,9.921486626050e-01,4.443293527902e-02,-2.149798070726e-01,3.280494596373e-02,bc-4,4.792784967206e-02,-2.134268433775e-01,3.268815843538e-02,0.000000000000e+00
1.005195774366e+00,4.176789678662e-04,-8.188204673740e-01,-5.740496861852e-01,3.122463593921e+01,-1.042791613636e+00,0.000000000000e+00,9.831887207588e-01,3.470603970722e-01,-4.950445290305e-01,9.066951856056e-02,bc-4,3.509849355686e-01,-4.930607933855e-01,9.076613039359e-02,0.000000000000e+00
1.004911410176e+00,5.687720054321e-04,-1.397793661727e-01,-9.901826744558e-01,3.192433661877e+01,3.566097454830e-01,0.000000000000e+00,1.003869700343e+00,8.991348815722e-01,-1.269265834398e-01,1.360890673327e-01,bc-4,8.992062955427e-01,-1.266565047560e-01,1.360940143136e-01,0.000000000000e+00
1.004518722873e+00,6.241926479492e-04,-1.397137713354e-01,-9.901919319502e-01,3.189663599990e+01,3.012085077344e-01,0.000000000000e+00,1.003215270785e+00,9.135810540071e-01,-1.289041552020e-01,1.382892143409e-01,bc-4,9.130910207803e-01,-1.286480831773e-01,1.382111390064e-01,0.000000000000e+00
1.004132749546e+00,6.786398189500e-04,-1.396489950991e-01,-9.902010695651e-01,3.189258237998e+01,2.931012678882e-01,0.000000000000e+00,1.003116907768e+00,9.196525440115e-01,-1.296994696925e-01,1.392089955687e-01,bc-4,9.191167067063e-01,-1.294506994334e-01,1.391243340740e-01,0.000000000000e+00
1.003741400220e+00,7.338186818799e-04,-1.395834517050e-01,-9.902103109997e-01,3.188839392120e+01,2.847243503393e-01,0.000000000000e+00,1.003028900558e+00,9.230981447659e-01,-1.301230898907e-01,1.397323027515e-01,bc-4,9.224219530144e-01,-1.298459984547e-01,1.396262651365e-01,0.000000000000e+00
1.003332157479e+00,7.914924335157e-04,-1.395161003861e-01,-9.902198027373e-01,3.188488332791e+01,2.777031637503e-01,0.000000000000e+00,1.002952265530e+00,9.253924967576e-01,-1.303823172566e-01,1.400806229858e-01,bc-4,9.246907865095e-01,-1.301079542210e-01,1.399708663110e-01,0.000000000000e+00
1.002916882178e+00,8.499868182843e-04,-1.394433298356e-01,-9.902300529495e-01,3.188239530979e+01,2.727271275227e-01,0.000000000000e+00,1.002896917797e+00,9.268400760281e-01,-1.305168087370e-01,1.402998997405e-01,bc-4,9.261462424146e-01,-1.302297879008e-01,1.401910630409e-01,0.000000000000e+00
1.002507863658e+00,9.075691949042e-04,-1.393703540814e-01,-9.902403265891e-01,3.188007603187e+01,2.680885716723e-01,0.000000000000e+00,1.002846213676e+00,9.280384520571e-01,-1.306158153646e-01,1.404814042914e-01,bc-4,9.273036356611e-01,-1.303296032239e-01,1.403665013740e-01,0.000000000000e+00
1.002076077368e+00,9.683237348861e-04,-1.392991639960e-01,-9.902503435546e-01,3.187690220093e+01,2.617409097969e-01,0.000000000000e+00,1.002780207921e+00,9.294272903153e-01,-1.307431452851e-01,1.406925893224e-01,bc-4,9.287147112831e-01,-1.304736255155e-01,1.405812616663e-01,0.000000000000e+00
1.001620894488e+00,1.032337722444e-03,-1.392267243129e-01,-9.902605309903e-01,3.187445051175e+01,2.568375314429e-01,0.000000000000e+00,1.002726605732e+00,9.310605540732e-01,-1.309034410883e-01,1.409400287773e-01,bc-4,9.303884209350e-01,-1.306114737396e-01,1.408343068238e-01,0.000000000000e+00
1.001171114457e+00,1.095556063257e-03,-1.391443289600e-01,-9.902721119562e-01,3.187160701127e+01,2.511505304711e-01,0.000000000000e+00,1.002667340286e+00,9.322790637009e-01,-1.309956557959e-01,1.411249556567e-01,bc-4,9.316324008160e-01,-1.307198160646e-01,1.410232757765e-01,0.000000000000e+00
1.000710328763e+00,1.160282890095e-03,-1.390677121913e-01,-9.902828744485e-01,3.186882052246e+01,2.455775528524e-01,0.000000000000e+00,1.002608451505e+00,9.336840485606e-01,-1.311194082954e-01,1.413381290798e-01,bc-4,9.330446545661e-01,-1.308497966765e-01,1.412376430231e-01,0.000000000000e+00
1.000219744788e+00,1.229156186078e-03,-1.389889183443e-01,-9.902939364540e-01,3.186608704613e+01,2.401106001899e-01,0.000000000000e+00,1.002548248572e+00,9.351163467860e-01,-1.312446787580e-01,1.415551855888e-01,bc-4,9.345123429944e-01,-1.309667250259e-01,1.414597932329e-01,0.000000000000e+00
9.997160647050e-01,1.299824807328e-03,-1.388979076671e-01,-9.903067056451e-01,3.186391534176e+01,2.357671914641e-01,0.000000000000e+00,1.002502505821e+00,9.364995974495e-01,-1.313510590964e-01,1.417643467683e-01,bc-4,9.358747109688e-01,-1.310704207203e-01,1.416657936873e-01,0.000000000000e+00
9.992178597945e-01,1.369678725912e-03,-1.388075901675e-01,-9.903193691491e-01,3.186176392491e+01,2.314643577648e-01,0.000000000000e+00,1.002458344912e+00,9.377998765880e-01,-1.314462232930e-01,1.419610294829e-01,bc-4,9.371727596505e-01,-1.311634099037e-01,1.418620903735e-01,0.000000000000e+00
9.986837517745e-01,1.444520074424e-03,-1.387342633695e-01,-9.903296441929e-01,3.185911801424e+01,2.261725364068e-01,0.000000000000e+00,1.002402118332e+00,9.390917772843e-01,-1.315564031854e-01,1.421570342138e-01,bc-4,9.385149758136e-01,-1.312782253851e-01,1.420656683072e-01,0.000000000000e+00
9.981121285491e-01,1.524558109793e-03,-1.385978092646e-01,-9.903487503234e-01,3.185748647603e+01,2.229094599914e-01,0.000000000000e+00,1.002366453619e+00,9.402978593365e-01,-1.315932627952e-01,1.423379739541e-01,bc-4,9.397069757199e-01,-1.313123325356e-01,1.422444499833e-01,0.000000000000e+00
9.975441525978e-01,1.604038617574e-03,-1.385742150738e-01,-9.903520520081e-01,3.185580109603e+01,2.195387000061e-01,0.000000000000e+00,1.002332822070e+00,9.414708951065e-01,-1.317345584731e-01,1.425164466118e-01,bc-4,9.408756606367e-01,-1.314541304691e-01,1.424222708167e-01,0.000000000000e+00
9.969577332356e-01,1.686021196843e-03,-1.383449556845e-01,-9.903841038893e-01,3.185435025220e+01,2.166370123283e-01,0.000000000000e+00,1.002303366965e+00,9.426642890991e-01,-1.316790614759e-01,1.426936329729e-01,bc-4,9.420834629039e-01,-1.313983904244e-01,1.426015828652e-01,0.000000000000e+00
9.963247686966e-01,1.774438806808e-03,-1.383447897822e-01,-9.903841270639e-01,3.185144575759e+01,2.108280231232e-01,0.000000000000e+00,1.002240030897e+00,9.437871643735e-01,-1.318357527008e-01,1.428656018263e-01,bc-4,9.432391675509e-01,-1.315644386300e-01,1.427786170285e-01,0.000000000000e+00
9.956686360428e-01,1.866061683625e-03,-1.382526920554e-01,-9.903969876466e-01,3.184963968937e+01,2.072158866729e-01,0.000000000000e+00,1.002202449186e+00,9.447533770023e-01,-1.318811540505e-01,1.430113783650e-01,bc-4,9.442779070290e-01,-1.316109917427e-01,1.429351960861e-01,0.000000000000e+00
9.950172143149e-01,1.956931050682e-03,-1.380590740033e-01,-9.904239961175e-01,3.184832443007e+01,2.045853680820e-01,0.000000000000e+00,1.002175581163e+00,9.456036742067e-01,-1.318113940564e-01,1.431372249728e-01,bc-4,9.450756918468e-01,-1.315386778994e-01,1.430531958855e-01,0.000000000000e+00
9.943117982735e-01,2.055261751312e-03,-1.380590740033e-01,-9.904239961175e-01,3.184617559153e+01,2.002876909899e-01,0.000000000000e+00,1.002131716677e+00,9.466080525057e-01,-1.319513982752e-01,1.432909571944e-01,bc-4,9.460829065681e-01,-1.316823396563e-01,1.432074102423e-01,0.000000000000e+00
9.935490185789e-01,2.161469837378e-03,-1.377569443069e-01,-9.904660641815e-01,3.184505538701e+01,1.980472819469e-01,0.000000000000e+00,1.002109420332e+00,9.475269142417e-01,-1.317848405663e-01,1.434248832216e-01,bc-4,9.470861284315e-01,-1.315222164290e-01,1.433540070661e-01,0.000000000000e+00
9.927873701755e-01,2.267386981164e-03,-1.377181405466e-01,-9.904714603482e-01,3.184273746716e+01,1.934114422512e-01,0.000000000000e+00,1.002062260974e+00,9.482674577990e-01,-1.318499686836e-01,1.435380420534e-01,bc-4,9.477680762259e-01,-1.315844744569e-01,1.434584032999e-01,0.000000000000e+00
9.919974729134e-01,2.377216679974e-03,-1.377181405466e-01,-9.904714603482e-01,3.184062327806e+01,1.891830640474e-01,0.000000000000e+00,1.002018306789e+00,9.491945981280e-01,-1.319788810726e-01,1.436800008142e-01,bc-4,9.487103223663e-01,-1.317126113788e-01,1.436025956121e-01,0.000000000000e+00
9.911375426076e-01,2.496627026879e-03,-1.373790242809e-01,-9.905185529245e-01,3.183889674965e+01,1.857300072342e-01,0.000000000000e+00,1.001982413618e+00,9.501513502753e-01,-1.317803336794e-01,1.438193103112e-01,bc-4,9.496519393843e-01,-1.315103932320e-01,1.437395752316e-01,0.000000000000e+00
9.902400174681e-01,2.621082421762e-03,-1.373225992180e-01,-9.905263771066e-01,3.183755616160e+01,1.830488311439e-01,0.000000000000e+00,1.001952860116e+00,9.511262556748e-01,-1.318603246037e-01,1.439666470753e-01,bc-4,9.506147362327e-01,-1.315960561249e-01,1.438852341983e-01,0.000000000000e+00
9.893464685752e-01,2.744920437421e-03,-1.372353643111e-01,-9.905384670887e-01,3.183525094224e+01,1.784383924130e-01,0.000000000000e+00,1.001904024297e+00,9.520268615646e-01,-1.318997267868e-01,1.441029130873e-01,bc-4,9.516309342815e-01,-1.316301359717e-01,1.440386147189e-01,0.000000000000e+00
9.883741727530e-01,2.879432510397e-03,-1.368738276845e-01,-9.905884893814e-01,3.183420069178e+01,1.763378914871e-01,0.000000000000e+00,1.001883063175e+00,9.525579495014e-01,-1.316189861251e-01,1.441768900043e-01,bc-4,9.522014171080e-01,-1.313716467753e-01,1.441188252432e-01,0.000000000000e+00
9.873167976116e-01,3.025534534050e-03,-1.368738276845e-01,-9.905884893814e-01,3.183272113883e+01,1.733787856020e-01,0.000000000000e+00,1.001853545813e+00,9.531285006425e-01,-1.316978216046e-01,1.442644746266e-01,bc-4,9.527202673898e-01,-1.314431827957e-01,1.441986001606e-01,0.000000000000e+00
9.862568518957e-01,3.171916797484e-03,-1.367361276737e-01,-9.906075062247e-01,3.182992979691e+01,1.677961017541e-01,0.000000000000e+00,1.001794668130e+00,9.538822264498e-01,-1.316668418944e-01,1.443778738477e-01,bc-4,9.534218903240e-01,-1.314049657605e-01,1.443041308264e-01,0.000000000000e+00
9.851557806153e-01,3.323686633904e-03,-1.363725985195e-01,-9.906576171277e-01,3.182973506586e+01,1.674066396659e-01,0.000000000000e+00,1.001791108945e+00,9.547917071075e-01,-1.314353454634e-01,1.445084064201e-01,bc-4,9.543192767099e-01,-1.311705264589e-01,1.444328181339e-01,0.000000000000e+00
9.839520849229e-01,3.489385768048e-03,-1.363725985195e-01,-9.906576171277e-01,3.182632902313e+01,1.605945542039e-01,0.000000000000e+00,1.001713027013e+00,9.558074074299e-01,-1.315751654071e-01,1.446642359643e-01,bc-4,9.553401036810e-01,-1.313291196387e-01,1.445897827467e-01,0.000000000000e+00
9.826903131346e-01,3.662823368445e-03,-1.359772205574e-01,-9.907119639378e-01,3.182534548758e+01,1.586274830886e-01,0.000000000000e+00,1.001689676917e+00,9.566512544570e-01,-1.313023193005e-01,1.447845616084e-01,bc-4,9.563275962490e-01,-1.310585809273e-01,1.447315380310e-01,0.000000000000e+00
9.814317551401e-01,3.835461824935e-03,-1.358206791829e-01,-9.907334369578e-01,3.182462668435e+01,1.571898766393e-01,0.000000000000e+00,1.001680419533e+00,9.571439298639e-01,-1.312158586562e-01,1.448569525079e-01,bc-4,9.567631618695e-01,-1.309756492402e-01,1.447954691778e-01,0.000000000000e+00
9.800611740259e-01,4.023356217985e-03,-1.358206791829e-01,-9.907334369578e-01,3.182213379554e+01,1.522040990089e-01,0.000000000000e+00,1.001626645345e+00,9.578670062189e-01,-1.313149859472e-01,1.449681716925e-01,bc-4,9.574325672642e-01,-1.310813917163e-01,1.448988579898e-01,0.000000000000e+00
9.785673480505e-01,4.227704062765e-03,-1.352484201793e-01,-9.908117201764e-01,3.182091175445e+01,1.497600168356e-01,0.000000000000e+00,1.001600814371e+00,9.589119450737e-01,-1.308940165133e-01,1.451157666375e-01,bc-4,9.584916533280e-01,-1.306644132688e-01,1.450486388656e-01,0.000000000000e+00
9.770653417299e-01,4.432709181961e-03,-1.352189703068e-01,-9.908157397161e-01,3.181833621975e+01,1.446089474337e-01,0.000000000000e+00,1.001542946702e+00,9.598662709422e-01,-1.309952230131e-01,1.452612815532e-01,bc-4,9.594631476331e-01,-1.307682601137e-01,1.451967709028e-01,0.000000000000e+00
9.755057466010e-01,4.645273256230e-03,-1.348853468224e-01,-9.908612128914e-01,3.181618277139e+01,1.403020507184e-01,0.000000000000e+00,1.001495206149e+00,9.607209798307e-01,-1.307823748453e-01,1.453854113377e-01,bc-4,9.602968634080e-01,-1.305564231802e-01,1.453177953201e-01,0.000000000000e+00
