step,physical_time,cl,cd,cmz,pressure_drag,viscous_drag,pressure_lift,viscous_lift
89,0.000000000000e+00,1.461626949267e-05,2.860847891261e+01,-8.323420078171e-16,2.860847891261e+01,0.000000000000e+00,1.461626949267e-05,0.000000000000e+00
90,0.000000000000e+00,1.493069188552e-05,2.854873027523e+01,-7.420821769577e-16,2.854873027523e+01,0.000000000000e+00,1.493069188552e-05,0.000000000000e+00
91,0.000000000000e+00,1.524946895576e-05,2.848811492524e+01,-8.328841089034e-16,2.848811492524e+01,0.000000000000e+00,1.524946895576e-05,0.000000000000e+00
92,0.000000000000e+00,1.557418297354e-05,2.842665110369e+01,-7.365527458780e-16,2.842665110369e+01,0.000000000000e+00,1.557418297354e-05,0.000000000000e+00
93,0.000000000000e+00,1.590714181093e-05,2.836435777093e+01,-8.626996686467e-16,2.836435777093e+01,0.000000000000e+00,1.590714181093e-05,0.000000000000e+00
94,0.000000000000e+00,1.625007425349e-05,2.830125471277e+01,-8.799384831892e-16,2.830125471277e+01,0.000000000000e+00,1.625007425349e-05,0.000000000000e+00
95,0.000000000000e+00,1.660460269520e-05,2.823735846975e+01,-8.442953367688e-16,2.823735846975e+01,0.000000000000e+00,1.660460269520e-05,0.000000000000e+00
96,0.000000000000e+00,1.697181833499e-05,2.817268255094e+01,-8.376817035166e-16,2.817268255094e+01,0.000000000000e+00,1.697181833499e-05,0.000000000000e+00
97,0.000000000000e+00,1.735300330841e-05,2.810723584338e+01,-6.762168949792e-16,2.810723584338e+01,0.000000000000e+00,1.735300330841e-05,0.000000000000e+00
98,0.000000000000e+00,1.774966756107e-05,2.804102278657e+01,-7.844473768476e-16,2.804102278657e+01,0.000000000000e+00,1.774966756107e-05,0.000000000000e+00
99,0.000000000000e+00,1.816263574744e-05,2.797404395354e+01,-7.053819334191e-16,2.797404395354e+01,0.000000000000e+00,1.816263574744e-05,0.000000000000e+00
100,0.000000000000e+00,1.859274266502e-05,2.790629660675e+01,-7.378266834307e-16,2.790629660675e+01,0.000000000000e+00,1.859274266502e-05,0.000000000000e+00
101,0.000000000000e+00,1.904060611285e-05,2.783777463849e+01,-8.219878770699e-16,2.783777463849e+01,0.000000000000e+00,1.904060611285e-05,0.000000000000e+00
102,0.000000000000e+00,1.950684184565e-05,2.776846925176e+01,-9.140637465682e-16,2.776846925176e+01,0.000000000000e+00,1.950684184565e-05,0.000000000000e+00
103,0.000000000000e+00,1.999193773661e-05,2.769836974464e+01,-8.918918121409e-16,2.769836974464e+01,0.000000000000e+00,1.999193773661e-05,0.000000000000e+00
104,0.000000000000e+00,2.049621150046e-05,2.762746428260e+01,-7.833360696208e-16,2.762746428260e+01,0.000000000000e+00,2.049621150046e-05,0.000000000000e+00
105,0.000000000000e+00,2.101840418145e-05,2.755574034423e+01,-8.112813806166e-16,2.755574034423e+01,0.000000000000e+00,2.101840418145e-05,0.000000000000e+00
106,0.000000000000e+00,2.156017442018e-05,2.748318486877e+01,-7.581554741648e-16,2.748318486877e+01,0.000000000000e+00,2.156017442018e-05,0.000000000000e+00
107,0.000000000000e+00,2.212196491158e-05,2.740978659099e+01,-8.131245243098e-16,2.740978659099e+01,0.000000000000e+00,2.212196491158e-05,0.000000000000e+00
108,0.000000000000e+00,2.270374314656e-05,2.733553482427e+01,-6.226030975498e-16,2.733553482427e+01,0.000000000000e+00,2.270374314656e-05,0.000000000000e+00
