x,y,nx,ny,cell_center_u,cell_center_v,cell_center_mach,tangential_wall_shear,boundary_u,boundary_v,boundary_mach,tag
7.434411775094e-01,-3.228018065094e-02,-1.026486326972e-01,9.947176776379e-01,9.932252181786e-01,6.565449137168e-02,8.060740841006e-01,0.000000000000e+00,9.894637275502e-01,1.021064579627e-01,8.056596596831e-01,bc-4
7.541610325769e-01,-3.116592060793e-02,-1.041245496711e-01,9.945642654730e-01,9.930367152928e-01,6.651558543826e-02,8.061009499240e-01,0.000000000000e+00,9.891584831809e-01,1.035585986649e-01,8.056588149188e-01,bc-4
7.645190358673e-01,-3.007449167329e-02,-1.055041929705e-01,9.944188580601e-01,9.928587099449e-01,6.731349510931e-02,8.061238972183e-01,0.000000000000e+00,9.888692941238e-01,1.049154045945e-01,8.056554105863e-01,bc-4
7.743629969923e-01,-2.902387394668e-02,-1.067642202930e-01,9.942843663989e-01,9.926905553503e-01,6.807536644105e-02,8.061442647303e-01,0.000000000000e+00,9.886018600448e-01,1.061540443909e-01,8.056598235043e-01,bc-4
7.840518692393e-01,-2.797730963871e-02,-1.080207170286e-01,9.941486431579e-01,9.925224373659e-01,6.882204493577e-02,8.061633952741e-01,0.000000000000e+00,9.883319432200e-01,1.073886947427e-01,8.056593036266e-01,bc-4
7.936381884205e-01,-2.692980043410e-02,-1.092414278529e-01,9.940152465836e-01,9.923583933857e-01,6.953664464071e-02,8.061805568499e-01,0.000000000000e+00,9.880667126470e-01,1.085876890465e-01,8.056548392487e-01,bc-4
8.027038492678e-01,-2.592838375616e-02,-1.104017315925e-01,9.938870447196e-01,9.922009980336e-01,7.021383486027e-02,8.061955161132e-01,0.000000000000e+00,9.878118910589e-01,1.097268988866e-01,8.056503833744e-01,bc-4
8.113491061707e-01,-2.496329696231e-02,-1.114839200013e-01,9.937662378956e-01,9.920465243741e-01,7.090011471344e-02,8.062095326861e-01,0.000000000000e+00,9.875718161844e-01,1.107890096811e-01,8.056596359841e-01,bc-4
8.199923467735e-01,-2.398848234387e-02,-1.126619530225e-01,9.936333752150e-01,9.918791431479e-01,7.162653545833e-02,8.062236834462e-01,0.000000000000e+00,9.873077412409e-01,1.119447284451e-01,8.056606012373e-01,bc-4
8.282866805910e-01,-2.304292562745e-02,-1.139242261759e-01,9.934894416602e-01,9.917118729141e-01,7.228267968610e-02,8.062357043906e-01,0.000000000000e+00,9.870216614213e-01,1.131825606605e-01,8.056294989566e-01,bc-4
8.360722618922e-01,-2.214645908542e-02,-1.148726073819e-01,9.933802313683e-01,9.915751363095e-01,7.285772711117e-02,8.062446739860e-01,0.000000000000e+00,9.868047942849e-01,1.141122362988e-01,8.056272285066e-01,bc-4
8.436962748259e-01,-2.126108933502e-02,-1.158351499945e-01,9.932684521446e-01,9.914375602069e-01,7.342503843125e-02,8.062535182103e-01,0.000000000000e+00,9.865826309300e-01,1.150554482919e-01,8.056210388356e-01,bc-4
8.512344044623e-01,-2.037846027628e-02,-1.167635316769e-01,9.931597442861e-01,9.912996787898e-01,7.400578862099e-02,8.062615250190e-01,0.000000000000e+00,9.863667241408e-01,1.159648917527e-01,8.056231948078e-01,bc-4
8.582895412473e-01,-1.954557636869e-02,-1.177720668787e-01,9.930406538824e-01,9.911514228551e-01,7.461419551667e-02,8.062689114912e-01,0.000000000000e+00,9.861302558583e-01,1.169525114505e-01,8.056165948278e-01,bc-4
8.649463006811e-01,-1.875253981624e-02,-1.188199614761e-01,9.929158155427e-01,9.910070860834e-01,7.515342881687e-02,8.062751296293e-01,0.000000000000e+00,9.858822378002e-01,1.179782693374e-01,8.055851061777e-01,bc-4
8.716021054401e-01,-1.795341202878e-02,-1.195972969376e-01,9.928224849213e-01,9.908909370036e-01,7.562028248176e-02,8.062797165602e-01,0.000000000000e+00,9.856969414240e-01,1.187389403286e-01,8.055810674261e-01,bc-4
8.779592239335e-01,-1.718523529668e-02,-1.203679838989e-01,9.927293429994e-01,9.907678289587e-01,7.614473763304e-02,8.062843440224e-01,0.000000000000e+00,9.855120768310e-01,1.194928936398e-01,8.055910234357e-01,bc-4
8.838687475657e-01,-1.646577485857e-02,-1.213642405642e-01,9.926080400200e-01,9.906267589103e-01,7.666654094078e-02,8.062883881435e-01,0.000000000000e+00,9.852711620011e-01,1.204671748616e-01,8.055613671366e-01,bc-4
8.896287438912e-01,-1.575920017361e-02,-1.221489979903e-01,9.925117743835e-01,9.905110234290e-01,7.710494436501e-02,8.062911115810e-01,0.000000000000e+00,9.850800986966e-01,1.212343773661e-01,8.055457829706e-01,bc-4
8.953242052077e-01,-1.505629038876e-02,-1.228316248894e-01,9.924275247730e-01,9.904026589763e-01,7.754516608102e-02,8.062937886242e-01,0.000000000000e+00,9.849128767773e-01,1.219015454622e-01,8.055476522787e-01,bc-4
9.006129576950e-01,-1.439967295463e-02,-1.236356057278e-01,9.923276862994e-01,9.902815156441e-01,7.800696663946e-02,8.062954453548e-01,0.000000000000e+00,9.847147567496e-01,1.226870993330e-01,8.055331764918e-01,bc-4
9.055592826165e-01,-1.378142684253e-02,-1.244162306182e-01,9.922301152247e-01,9.901696122726e-01,7.840228272604e-02,8.062967399271e-01,0.000000000000e+00,9.845210460868e-01,1.234495865817e-01,8.055062956157e-01,bc-4
9.105056603431e-01,-1.315982284769e-02,-1.249593541173e-01,9.921618617033e-01,9.900742975545e-01,7.881067707551e-02,8.062982433600e-01,0.000000000000e+00,9.843857384140e-01,1.239799782903e-01,8.055206668995e-01,bc-4
9.152161175198e-01,-1.256463404162e-02,-1.257987220057e-01,9.920557854989e-01,9.899558661399e-01,7.921398642964e-02,8.062982388751e-01,0.000000000000e+00,9.841751050803e-01,1.247994036813e-01,8.054841326654e-01,bc-4
9.195631718231e-01,-1.201215863585e-02,-1.263736060082e-01,9.919827174424e-01,9.898684367434e-01,7.953189902198e-02,8.062978208274e-01,0.000000000000e+00,9.840302595544e-01,1.253605028943e-01,8.054723371181e-01,bc-4
9.237831118041e-01,-1.147355947120e-02,-1.268361886530e-01,9.919236771284e-01,9.897784162381e-01,7.993964775610e-02,8.062990224050e-01,0.000000000000e+00,9.839132480133e-01,1.258119039002e-01,8.054973326424e-01,bc-4
9.279584891946e-01,-1.093767274020e-02,-1.277744406420e-01,9.918032528272e-01,9.896595524986e-01,8.027129015827e-02,8.062975252911e-01,0.000000000000e+00,9.836738837859e-01,1.267271305237e-01,8.054264523138e-01,bc-4
9.318135957091e-01,-1.044059758196e-02,-1.280034328218e-01,9.917737247910e-01,9.895991008464e-01,8.058553420205e-02,8.062965057376e-01,0.000000000000e+00,9.836159386204e-01,1.269505468581e-01,8.054689327285e-01,bc-4
9.353936379236e-01,-9.977047040102e-03,-1.288162349113e-01,9.916684817132e-01,9.894881775583e-01,8.093044226039e-02,8.062955877031e-01,0.000000000000e+00,9.834067297199e-01,1.277430458313e-01,8.054201182681e-01,bc-4
9.389745537477e-01,-9.511165508226e-03,-1.292115724205e-01,9.916170478328e-01,9.894186490567e-01,8.120672968020e-02,8.062946539156e-01,0.000000000000e+00,9.833049692940e-01,1.281284761381e-01,8.054240332884e-01,bc-4
9.423796691101e-01,-9.066565012787e-03,-1.297554981174e-01,9.915460204692e-01,9.893367116518e-01,8.148938205836e-02,8.062926865846e-01,0.000000000000e+00,9.831639656368e-01,1.286586073251e-01,8.054057062297e-01,bc-4
9.455059319105e-01,-8.656755148503e-03,-1.302077761416e-01,9.914867296299e-01,9.892636082155e-01,8.175705829146e-02,8.062909052631e-01,0.000000000000e+00,9.830464863488e-01,1.290993545411e-01,8.053986560908e-01,bc-4
9.485303137084e-01,-8.258876751808e-03,-1.306582225836e-01,9.914274703029e-01,9.891878622176e-01,8.204532415268e-02,8.062899866976e-01,0.000000000000e+00,9.829290217809e-01,1.295382292287e-01,8.053946508096e-01,bc-4
9.515263314815e-01,-7.863206502834e-03,-1.312041233475e-01,9.913553742310e-01,9.891103602995e-01,8.228472815719e-02,8.062874957878e-01,0.000000000000e+00,9.827859031434e-01,1.300699690666e-01,8.053636489039e-01,bc-4
9.542818626787e-01,-7.498099885538e-03,-1.315234624416e-01,9.913130579324e-01,9.890540861720e-01,8.250317699755e-02,8.062843905166e-01,0.000000000000e+00,9.827021688715e-01,1.303810040275e-01,8.053670693962e-01,bc-4
9.568267594556e-01,-7.159891177466e-03,-1.319535084623e-01,9.912559062142e-01,9.889859216133e-01,8.274351540226e-02,8.062831737210e-01,0.000000000000e+00,9.825887863992e-01,1.307997631371e-01,8.053549908005e-01,bc-4
9.593733657785e-01,-6.820376541440e-03,-1.323486347896e-01,9.912032278344e-01,9.889223844934e-01,8.296746250622e-02,8.062813757102e-01,0.000000000000e+00,9.824843690068e-01,1.311844647886e-01,8.053449152946e-01,bc-4
9.617943962723e-01,-6.496645648282e-03,-1.327451171702e-01,9.911502075203e-01,9.888601063852e-01,8.318050209737e-02,8.062781917857e-01,0.000000000000e+00,9.823793064508e-01,1.315704271169e-01,8.053315402267e-01,bc-4
9.640098884994e-01,-6.199498680470e-03,-1.331327235648e-01,9.910982180976e-01,9.888056920431e-01,8.333929156186e-02,8.062746622785e-01,0.000000000000e+00,9.822761053702e-01,1.319476625148e-01,8.053082914505e-01,bc-4
9.661473794271e-01,-5.912210436159e-03,-1.332805064760e-01,9.910783554258e-01,9.887638121581e-01,8.355371417252e-02,8.062745367836e-01,0.000000000000e+00,9.822369827044e-01,1.320915160921e-01,8.053354436722e-01,bc-4
9.682684111686e-01,-5.626332860994e-03,-1.338733666190e-01,9.909984468757e-01,9.886925970314e-01,8.371017885912e-02,8.062707469144e-01,0.000000000000e+00,9.820782257939e-01,1.326683394759e-01,8.052761611031e-01,bc-4
9.702149921635e-01,-5.363370439603e-03,-1.338733666190e-01,9.909984468757e-01,9.886654968639e-01,8.390217669443e-02,8.062679260747e-01,0.000000000000e+00,9.820787218275e-01,1.326684064848e-01,8.053265974465e-01,bc-4
9.720058277832e-01,-5.120824140566e-03,-1.345504363038e-01,9.909067464149e-01,9.885830290992e-01,8.409040179483e-02,8.062642179941e-01,0.000000000000e+00,9.818966593937e-01,1.333270001487e-01,8.052576285283e-01,bc-4
9.737991296266e-01,-4.877302738055e-03,-1.345695370683e-01,9.909041526269e-01,9.885666171813e-01,8.418884552931e-02,8.062635064617e-01,0.000000000000e+00,9.818915644702e-01,1.333455843653e-01,8.052803081238e-01,bc-4
9.755057466010e-01,-4.645273256230e-03,-1.348853468224e-01,9.908612128914e-01,9.885178241701e-01,8.435203204718e-02,8.062600458825e-01,0.000000000000e+00,9.818064565901e-01,1.336527282395e-01,8.052686598658e-01,bc-4
9.770653417299e-01,-4.432709181961e-03,-1.352189703068e-01,9.908157397161e-01,9.884742159355e-01,8.445948746511e-02,8.062554494614e-01,0.000000000000e+00,9.817162619460e-01,1.339771430274e-01,8.052419637789e-01,bc-4
9.785673480505e-01,-4.227704062765e-03,-1.352484201794e-01,9.908117201764e-01,9.884470257370e-01,8.463582728218e-02,8.062559829175e-01,0.000000000000e+00,9.817085476686e-01,1.340058130571e-01,8.052800648392e-01,bc-4
9.800611740259e-01,-4.023356217985e-03,-1.358206791829e-01,9.907334369578e-01,9.883781266831e-01,8.478338150072e-02,8.062516590791e-01,0.000000000000e+00,9.815531933227e-01,1.345621500174e-01,8.052162647791e-01,bc-4
9.814317551401e-01,-3.835461824936e-03,-1.358206791829e-01,9.907334369578e-01,9.883734324433e-01,8.480723335425e-02,8.062459975592e-01,0.000000000000e+00,9.815530858109e-01,1.345621352785e-01,8.052298403547e-01,bc-4
9.826903131346e-01,-3.662823368446e-03,-1.359772205574e-01,9.907119639378e-01,9.883390957982e-01,8.496311477626e-02,8.062462332553e-01,0.000000000000e+00,9.815107903103e-01,1.347143408696e-01,8.052413080862e-01,bc-4
9.839520849229e-01,-3.489385768049e-03,-1.363725985195e-01,9.906576171277e-01,9.882905861247e-01,8.506775686899e-02,8.062429936295e-01,0.000000000000e+00,9.814029879821e-01,1.350986186872e-01,8.051977417182e-01,bc-4
9.851557806153e-01,-3.323686633904e-03,-1.363725985195e-01,9.906576171277e-01,9.882788480784e-01,8.514553893718e-02,8.062396138351e-01,0.000000000000e+00,9.814029977146e-01,1.350986200270e-01,8.052231399570e-01,bc-4
9.862568518957e-01,-3.171916797484e-03,-1.367361276737e-01,9.906075062247e-01,9.882306062701e-01,8.527216890739e-02,8.062348153064e-01,0.000000000000e+00,9.813038805993e-01,1.354519240579e-01,8.051929173379e-01,bc-4
9.873167976116e-01,-3.025534534051e-03,-1.368738276845e-01,9.905884893814e-01,9.882118889880e-01,8.531549185031e-02,8.062330682698e-01,0.000000000000e+00,9.812659268255e-01,1.355856895378e-01,8.051801467879e-01,bc-4
9.883741727530e-01,-2.879432510398e-03,-1.368738276846e-01,9.905884893814e-01,9.882017545512e-01,8.538681498963e-02,8.062327681239e-01,0.000000000000e+00,9.812659851315e-01,1.355856975942e-01,8.052005952360e-01,bc-4
9.893464685752e-01,-2.744920437421e-03,-1.372353643111e-01,9.905384670887e-01,9.881567495089e-01,8.548878988706e-02,8.062238908163e-01,0.000000000000e+00,9.811670734397e-01,1.359369931077e-01,8.051679037945e-01,bc-4
9.902400174681e-01,-2.621082421762e-03,-1.373225992180e-01,9.905263771066e-01,9.881414397035e-01,8.553911524530e-02,8.062228421552e-01,0.000000000000e+00,9.811429299493e-01,1.360217157857e-01,8.051657111993e-01,bc-4
9.911375426076e-01,-2.496627026880e-03,-1.373790242809e-01,9.905185529245e-01,9.881237945405e-01,8.563074382857e-02,8.062227825919e-01,0.000000000000e+00,9.811275620200e-01,1.360765497703e-01,8.051795069600e-01,bc-4
9.919974729134e-01,-2.377216679974e-03,-1.377181405466e-01,9.904714603482e-01,9.880839184933e-01,8.570679045962e-02,8.062159039767e-01,0.000000000000e+00,9.810342829044e-01,1.364059669186e-01,8.051412366611e-01,bc-4
9.927873701755e-01,-2.267386981164e-03,-1.377181405466e-01,9.904714603482e-01,9.880838782677e-01,8.569930431130e-02,8.062113529963e-01,0.000000000000e+00,9.810338196643e-01,1.364059025083e-01,8.051441777396e-01,bc-4
9.935490185789e-01,-2.161469837378e-03,-1.377569443070e-01,9.904660641815e-01,9.880677153637e-01,8.579482148073e-02,8.062122947723e-01,0.000000000000e+00,9.810235229965e-01,1.364436478023e-01,8.051616839578e-01,bc-4
9.943117982735e-01,-2.055261751312e-03,-1.380590740033e-01,9.904239961175e-01,9.880307228695e-01,8.587332178766e-02,8.062094599078e-01,0.000000000000e+00,9.809402556205e-01,1.367370983280e-01,8.051275416798e-01,bc-4
9.950172143149e-01,-1.956931050682e-03,-1.380590740033e-01,9.904239961175e-01,9.880307074357e-01,8.586351463381e-02,8.061998134480e-01,0.000000000000e+00,9.809397394104e-01,1.367370263715e-01,8.051339921705e-01,bc-4
9.956686360428e-01,-1.866061683625e-03,-1.382526920554e-01,9.903969876466e-01,9.880037570196e-01,8.594342048160e-02,8.061994416643e-01,0.000000000000e+00,9.808869372259e-01,1.369251536151e-01,8.051199328652e-01,bc-4
9.963247686966e-01,-1.774438806808e-03,-1.383447897823e-01,9.903841270639e-01,9.879911581123e-01,8.597033705399e-02,8.061984683637e-01,0.000000000000e+00,9.808609605541e-01,1.370145175850e-01,8.051090656502e-01,bc-4
9.969577332356e-01,-1.686021196843e-03,-1.383449556845e-01,9.903841038893e-01,9.879905132195e-01,8.597175726214e-02,8.061932504358e-01,0.000000000000e+00,9.808607922115e-01,1.370146615826e-01,8.051162942280e-01,bc-4
9.975441525978e-01,-1.604038617575e-03,-1.385742150738e-01,9.903520520081e-01,9.879630837944e-01,8.603058352462e-02,8.061873371802e-01,0.000000000000e+00,9.807978907146e-01,1.372373567322e-01,8.050949502712e-01,bc-4
9.981121285491e-01,-1.524558109794e-03,-1.385978092646e-01,9.903487503234e-01,9.879532800381e-01,8.608132955634e-02,8.061872146359e-01,0.000000000000e+00,9.807911032309e-01,1.372602310142e-01,8.051023312443e-01,bc-4
9.986837517745e-01,-1.444520074424e-03,-1.387342633695e-01,9.903296441929e-01,9.879363479669e-01,8.611758460022e-02,8.061863432907e-01,0.000000000000e+00,9.807533470003e-01,1.373927297250e-01,8.050868704989e-01,bc-4
9.992178597945e-01,-1.369678725912e-03,-1.388075901675e-01,9.903193691491e-01,9.879307081652e-01,8.610572634108e-02,8.061746239079e-01,0.000000000000e+00,9.807323944332e-01,1.374638369312e-01,8.050805214362e-01,bc-4
9.997160647050e-01,-1.299824807328e-03,-1.388979076670e-01,9.903067056451e-01,9.879160101851e-01,8.615968988065e-02,8.061753465794e-01,0.000000000000e+00,9.807078880272e-01,1.375516018452e-01,8.050781018918e-01,bc-4
1.000219744788e+00,-1.229156186078e-03,-1.389889183444e-01,9.902939364540e-01,9.879040084553e-01,8.618670455023e-02,8.061749481385e-01,0.000000000000e+00,9.806825953283e-01,1.376399553166e-01,8.050679525801e-01,bc-4
1.000710328763e+00,-1.160282890095e-03,-1.390677121913e-01,9.902828744485e-01,9.878957654057e-01,8.619235675116e-02,8.061689050229e-01,0.000000000000e+00,9.806603515731e-01,1.377163990702e-01,8.050596863959e-01,bc-4
1.001171114457e+00,-1.095556063257e-03,-1.391443289600e-01,9.902721119562e-01,9.878852257364e-01,8.622025411380e-02,8.061633435356e-01,0.000000000000e+00,9.806391134702e-01,1.377907847230e-01,8.050593866710e-01,bc-4
1.001620894488e+00,-1.032337722444e-03,-1.392267243129e-01,9.902605309903e-01,9.878712766240e-01,8.627147098126e-02,8.061640654258e-01,0.000000000000e+00,9.806166340436e-01,1.378708304451e-01,8.050564378622e-01,bc-4
1.002076077368e+00,-9.683237348862e-04,-1.392991639959e-01,9.902503435546e-01,9.878611967231e-01,8.629392247191e-02,8.061635892452e-01,0.000000000000e+00,9.805961140762e-01,1.379410972160e-01,8.050478736725e-01,bc-4
1.002507863658e+00,-9.075691949043e-04,-1.393703540814e-01,9.902403265891e-01,9.878562314048e-01,8.627976296339e-02,8.061519501253e-01,0.000000000000e+00,9.805757345574e-01,1.380101210377e-01,8.050405300311e-01,bc-4
1.002916882178e+00,-8.499868182844e-04,-1.394433298356e-01,9.902300529495e-01,9.878444652853e-01,8.632461282097e-02,8.061534561585e-01,0.000000000000e+00,9.805561240375e-01,1.380810556287e-01,8.050394409454e-01,bc-4
1.003332157479e+00,-7.914924335157e-04,-1.395161003862e-01,9.902198027373e-01,9.878344728756e-01,8.634858291551e-02,8.061537280760e-01,0.000000000000e+00,9.805357927020e-01,1.381516807771e-01,8.050313074235e-01,bc-4
1.003741400220e+00,-7.338186818800e-04,-1.395834517049e-01,9.902103109997e-01,9.878272558280e-01,8.635358037214e-02,8.061484625058e-01,0.000000000000e+00,9.805166528678e-01,1.382170003090e-01,8.050247454528e-01,bc-4
1.004132749546e+00,-6.786398189500e-04,-1.396489950990e-01,9.902010695651e-01,9.878162861360e-01,8.639169116012e-02,8.061437145575e-01,0.000000000000e+00,9.804986128521e-01,1.382806484353e-01,8.050271090346e-01,bc-4
1.004518722873e+00,-6.241926479491e-04,-1.397137713354e-01,9.901919319502e-01,9.878250517367e-01,8.643773656056e-02,8.061637515875e-01,0.000000000000e+00,9.804966152009e-01,1.383457847627e-01,8.050328979454e-01,bc-4
1.004911410176e+00,-5.687720054321e-04,-1.397793661728e-01,9.901826744557e-01,9.872877508175e-01,9.036883200573e-02,8.050427279934e-01,0.000000000000e+00,9.837236559391e-01,1.388675773305e-01,8.068967710928e-01,bc-4
1.005195774366e+00,-4.176789678662e-04,-8.188204673739e-01,5.740496861854e-01,7.618957420666e-01,1.728237608595e-01,6.677171010397e-01,0.000000000000e+00,3.273354662255e-01,4.669090252864e-01,4.877999456304e-01,bc-4
1.005312540593e+00,-1.472709017636e-04,-9.793016532380e-01,2.024062053527e-01,7.259105580421e-01,7.083345616824e-02,6.390753683500e-01,0.000000000000e+00,5.427796053273e-02,2.626129786459e-01,2.349690620394e-01,bc-4
1.005312540593e+00,1.472709017633e-04,-9.793016532381e-01,-2.024062053524e-01,7.259599747770e-01,-7.082562053079e-02,6.391175472878e-01,0.000000000000e+00,5.426979761407e-02,-2.625734840087e-01,2.349337247994e-01,bc-4
1.005195774366e+00,4.176789678662e-04,-8.188204673740e-01,-5.740496861852e-01,7.626754897772e-01,-1.723708254460e-01,6.681663069335e-01,0.000000000000e+00,3.280221301666e-01,-4.678884779415e-01,4.887279823170e-01,bc-4
1.004911410176e+00,5.687720054321e-04,-1.397793661727e-01,-9.901826744558e-01,9.873488561741e-01,-8.999710722295e-02,8.051621651658e-01,0.000000000000e+00,9.837287656151e-01,-1.388682986391e-01,8.070082377309e-01,bc-4
1.004518722873e+00,6.241926479492e-04,-1.397137713354e-01,-9.901919319502e-01,9.878264205147e-01,-8.643740482095e-02,8.061650631674e-01,0.000000000000e+00,9.804990731387e-01,-1.383461315720e-01,8.050351422266e-01,bc-4
1.004132749546e+00,6.786398189500e-04,-1.396489950991e-01,-9.902010695651e-01,9.878163657104e-01,-8.639182942917e-02,8.061438200077e-01,0.000000000000e+00,9.804984561609e-01,-1.382806263370e-01,8.050272065722e-01,bc-4
1.003741400220e+00,7.338186818799e-04,-1.395834517050e-01,-9.902103109997e-01,9.878272372037e-01,-8.635361492382e-02,8.061486069116e-01,0.000000000000e+00,9.805166284359e-01,-1.382169968651e-01,8.050247565607e-01,bc-4
1.003332157479e+00,7.914924335157e-04,-1.395161003861e-01,-9.902198027373e-01,9.878344564469e-01,-8.634857430813e-02,8.061538677077e-01,0.000000000000e+00,9.805358013497e-01,-1.381516819954e-01,8.050314713491e-01,bc-4
1.002916882178e+00,8.499868182843e-04,-1.394433298356e-01,-9.902300529495e-01,9.878445006513e-01,-8.632458901680e-02,8.061534922519e-01,0.000000000000e+00,9.805561697352e-01,-1.380810620638e-01,8.050396317926e-01,bc-4
1.002507863658e+00,9.075691949042e-04,-1.393703540814e-01,-9.902403265891e-01,9.878561975391e-01,-8.627977645938e-02,8.061520709165e-01,0.000000000000e+00,9.805756848577e-01,-1.380101140427e-01,8.050404983574e-01,bc-4
1.002076077368e+00,9.683237348861e-04,-1.392991639960e-01,-9.902503435546e-01,9.878611793523e-01,-8.629393682084e-02,8.061635760933e-01,0.000000000000e+00,9.805961405619e-01,-1.379411009418e-01,8.050478953182e-01,bc-4
1.001620894488e+00,1.032337722444e-03,-1.392267243129e-01,-9.902605309903e-01,9.878712519708e-01,-8.627146414773e-02,8.061640474188e-01,0.000000000000e+00,9.806166040372e-01,-1.378708262263e-01,8.050564131295e-01,bc-4
1.001171114457e+00,1.095556063257e-03,-1.391443289600e-01,-9.902721119562e-01,9.878851274642e-01,-8.622022175901e-02,8.061631281938e-01,0.000000000000e+00,9.806393092906e-01,-1.377908122380e-01,8.050595498627e-01,bc-4
1.000710328763e+00,1.160282890095e-03,-1.390677121913e-01,-9.902828744485e-01,9.878957521780e-01,-8.619233990573e-02,8.061687382622e-01,0.000000000000e+00,9.806603239888e-01,-1.377163951965e-01,8.050595304676e-01,bc-4
1.000219744788e+00,1.229156186078e-03,-1.389889183443e-01,-9.902939364540e-01,9.879040021288e-01,-8.618677863325e-02,8.061749129849e-01,0.000000000000e+00,9.806825924725e-01,-1.376399549158e-01,8.050677955899e-01,bc-4
9.997160647050e-01,1.299824807328e-03,-1.388979076671e-01,-9.903067056451e-01,9.879160802574e-01,-8.615964001586e-02,8.061752475716e-01,0.000000000000e+00,9.807079936556e-01,-1.375516166604e-01,8.050781533824e-01,bc-4
9.992178597945e-01,1.369678725912e-03,-1.388075901675e-01,-9.903193691491e-01,9.879307181716e-01,-8.610570860163e-02,8.061746260332e-01,0.000000000000e+00,9.807323802942e-01,-1.374638349494e-01,8.050803578091e-01,bc-4
9.986837517745e-01,1.444520074424e-03,-1.387342633695e-01,-9.903296441929e-01,9.879363007299e-01,-8.611751913117e-02,8.061861650129e-01,0.000000000000e+00,9.807533036781e-01,-1.373927236561e-01,8.050866997212e-01,bc-4
9.981121285491e-01,1.524558109793e-03,-1.385978092646e-01,-9.903487503234e-01,9.879532674602e-01,-8.608137130667e-02,8.061872011673e-01,0.000000000000e+00,9.807911134478e-01,-1.372602324440e-01,8.051022044239e-01,bc-4
9.975441525978e-01,1.604038617574e-03,-1.385742150738e-01,-9.903520520081e-01,9.879630266793e-01,-8.603056343158e-02,8.061871342689e-01,0.000000000000e+00,9.807978200772e-01,-1.372373468482e-01,8.050948860661e-01,bc-4
9.969577332356e-01,1.686021196843e-03,-1.383449556845e-01,-9.903841038893e-01,9.879905116845e-01,-8.597178964181e-02,8.061932245310e-01,0.000000000000e+00,9.808607881007e-01,-1.370146610084e-01,8.051161358376e-01,bc-4
9.963247686966e-01,1.774438806808e-03,-1.383447897822e-01,-9.903841270639e-01,9.879912220640e-01,-8.597032133245e-02,8.061983625617e-01,0.000000000000e+00,9.808610248159e-01,-1.370145265616e-01,8.051089621226e-01,bc-4
9.956686360428e-01,1.866061683625e-03,-1.382526920554e-01,-9.903969876466e-01,9.880037588595e-01,-8.594341244198e-02,8.061994583535e-01,0.000000000000e+00,9.808869329446e-01,-1.369251530175e-01,8.051197730811e-01,bc-4
9.950172143149e-01,1.956931050682e-03,-1.380590740033e-01,-9.904239961175e-01,9.880307024486e-01,-8.586349933350e-02,8.061998087391e-01,0.000000000000e+00,9.809397514469e-01,-1.367370280493e-01,8.051340177916e-01,bc-4
9.943117982735e-01,2.055261751312e-03,-1.380590740033e-01,-9.904239961175e-01,9.880306624712e-01,-8.587332764185e-02,8.062093882291e-01,0.000000000000e+00,9.809403587542e-01,-1.367371127043e-01,8.051276031835e-01,bc-4
9.935490185789e-01,2.161469837378e-03,-1.377569443069e-01,-9.904660641815e-01,9.880677715331e-01,-8.579478758861e-02,8.062122301328e-01,0.000000000000e+00,9.810235878281e-01,-1.364436568192e-01,8.051617139881e-01,bc-4
9.927873701755e-01,2.267386981164e-03,-1.377181405466e-01,-9.904714603482e-01,9.880838750117e-01,-8.569933424362e-02,8.062113510063e-01,0.000000000000e+00,9.810338187730e-01,-1.364059023844e-01,8.051440694101e-01,bc-4
9.919974729134e-01,2.377216679974e-03,-1.377181405466e-01,-9.904714603482e-01,9.880839302014e-01,-8.570679767557e-02,8.062159339967e-01,0.000000000000e+00,9.810342624319e-01,-1.364059640720e-01,8.051412398639e-01,bc-4
9.911375426076e-01,2.496627026879e-03,-1.373790242809e-01,-9.905185529245e-01,9.881237802909e-01,-8.563079520467e-02,8.062227736892e-01,0.000000000000e+00,9.811275751578e-01,-1.360765515924e-01,8.051795377403e-01,bc-4
9.902400174681e-01,2.621082421762e-03,-1.373225992180e-01,-9.905263771066e-01,9.881414445016e-01,-8.553909852155e-02,8.062226909600e-01,0.000000000000e+00,9.811429168244e-01,-1.360217139661e-01,8.051656994541e-01,bc-4
9.893464685752e-01,2.744920437421e-03,-1.372353643111e-01,-9.905384670887e-01,9.881567826226e-01,-8.548882409875e-02,8.062240258773e-01,0.000000000000e+00,9.811671011389e-01,-1.359369969453e-01,8.051677728304e-01,bc-4
9.883741727530e-01,2.879432510397e-03,-1.368738276845e-01,-9.905884893814e-01,9.882017184917e-01,-8.538680241834e-02,8.062327595517e-01,0.000000000000e+00,9.812660484744e-01,-1.355857063466e-01,8.052007528961e-01,bc-4
9.873167976116e-01,3.025534534050e-03,-1.368738276845e-01,-9.905884893814e-01,9.882118859573e-01,-8.531541938158e-02,8.062329224328e-01,0.000000000000e+00,9.812659263556e-01,-1.355856894729e-01,8.051801678821e-01,bc-4
9.862568518957e-01,3.171916797484e-03,-1.367361276737e-01,-9.906075062247e-01,9.882306107741e-01,-8.527213844630e-02,8.062346562945e-01,0.000000000000e+00,9.813038818688e-01,-1.354519242331e-01,8.051927802399e-01,bc-4
