step,inner_iterations,linear_residual_ratio,converged,min_dtau,max_dtau
2086,3,0.001139925669,1,3.665846225e-08,1.083670715
2087,3,0.001147241622,1,3.669235372e-08,1.084669247
2088,3,0.001154828512,1,3.672627859e-08,1.0856687
2089,3,0.001162695714,1,3.67602369e-08,1.086669073
2090,3,0.001170852766,1,3.679422869e-08,1.087670367
2091,3,0.00117930934,1,3.6828254e-08,1.088672584
2092,3,0.00118807516,1,3.686231287e-08,1.089675725
2093,3,0.00119716026,1,3.689640533e-08,1.090679789
2094,3,0.001206574758,1,3.693053143e-08,1.091684779
2095,3,0.001216328685,1,3.696469056e-08,1.092690695
2096,3,0.001226432004,1,3.699888327e-08,1.093697538
2097,3,0.001236894606,1,3.703310973e-08,1.094705308
2098,3,0.00124772623,1,3.706736998e-08,1.095714006
2099,3,0.00125893649,1,3.710166404e-08,1.096723634
2100,3,0.001270534839,1,3.713599143e-08,1.097734193
2101,3,0.001282530351,1,3.717035254e-08,1.098745682
2102,3,0.001294931643,1,3.720474757e-08,1.099758103
2103,3,0.001307747013,1,3.723917657e-08,1.100771457
2104,3,0.00132098398,1,3.727363955e-08,1.101785745
2105,3,0.001334649503,1,3.730813657e-08,1.102800967
2106,3,0.001348749689,1,3.734266766e-08,1.103817125
2107,3,0.001363290139,1,3.737723284e-08,1.104834219
2108,3,0.001378275563,1,3.741183215e-08,1.10585225
2109,3,0.001393709091,1,3.744646563e-08,1.106871219
2110,3,0.001409592848,1,3.748113331e-08,1.107891127
2111,3,0.001425927209,1,3.751583522e-08,1.108911975
2112,3,0.001442711031,1,3.75505714e-08,1.109933763
2113,3,0.001459941812,1,3.758534188e-08,1.110956493
2114,3,0.001477614681,1,3.762014669e-08,1.111980165
2115,3,0.00149572307,1,3.765498586e-08,1.11300478
2116,3,0.001514257649,1,3.768985943e-08,1.11403034
2117,3,0.001533207064,1,3.772476742e-08,1.115056844
2118,3,0.001552556821,1,3.775970988e-08,1.116084294
2119,3,0.001572290136,1,3.779468682e-08,1.117112691
2120,3,0.001592386887,1,3.782969828e-08,1.118142036
2121,3,0.001612824304,1,3.786474429e-08,1.119172328
2122,3,0.001633575973,1,3.789982487e-08,1.120203571
2123,3,0.00165461215,1,3.793494007e-08,1.121235763
2124,3,0.001675899773,1,3.797008991e-08,1.122268907
2125,3,0.00169740225,1,3.800527441e-08,1.123303002
2126,3,0.001719079356,1,3.804049362e-08,1.124338051
2127,3,0.001740887718,1,3.807574755e-08,1.125374053
2128,3,0.001762780353,1,3.811103623e-08,1.12641101
2129,3,0.001784707136,1,3.81463597e-08,1.127448922
2130,3,0.00180661485,1,3.818171797e-08,1.128487791
2131,3,0.001828447533,1,3.821711109e-08,1.129527617
2132,3,0.001850146647,1,3.825253907e-08,1.130568401
2133,3,0.001871651575,1,3.828800195e-08,1.131610144
2134,3,0.00189290012,1,3.832349974e-08,1.132652847
2135,3,0.001913828792,1,3.835903249e-08,1.133696511
2136,3,0.001934373636,1,3.83946002e-08,1.134741136
2137,3,0.001954470662,1,3.843020292e-08,1.135786724
2138,3,0.001974056599,1,3.846584067e-08,1.136833276
2139,3,0.00199306964,1,3.850151346e-08,1.137880792
2140,3,0.002011449773,1,3.853722133e-08,1.138929273
2141,3,0.002029139767,1,3.857296431e-08,1.139978721
2142,3,0.002046085706,1,3.860874241e-08,1.141029135
2143,3,0.002062237685,1,3.864455567e-08,1.142080518
2144,3,0.002077550596,1,3.868040411e-08,1.143132869
2145,3,0.002091983838,1,3.871628774e-08,1.14418619
2146,3,0.002105502099,1,3.875220661e-08,1.145240482
2147,3,0.00211807636,1,3.878816072e-08,1.146295745
2148,3,0.002129683794,1,3.882415011e-08,1.14735198
2149,3,0.002140307493,1,3.88601748e-08,1.148409189
2150,3,0.002149937175,1,3.88962348e-08,1.149467373
2151,3,0.002158568693,1,3.893233016e-08,1.150526531
2152,3,0.002166203824,1,3.896846088e-08,1.151586665
2153,3,0.00217285036,1,3.900462699e-08,1.152647776
2154,3,0.002178521613,1,3.904082851e-08,1.153709866
2155,3,0.002183236184,1,3.907706547e-08,1.154772933
2156,3,0.00218701738,1,3.911333789e-08,1.155836981
2157,3,0.002189892718,1,3.914964579e-08,1.156902009
2158,3,0.002191893519,1,3.918598918e-08,1.157968018
2159,3,0.00219305436,1,3.922236811e-08,1.15903501
2160,3,0.002193412398,1,3.925878257e-08,1.160102985
2161,3,0.002193006951,1,3.929523261e-08,1.161171945
2162,3,0.002191879022,1,3.933171823e-08,1.162241889
2163,3,0.002190070709,1,3.936823946e-08,1.16331282
2164,3,0.002187624802,1,3.940479632e-08,1.164384737
2165,3,0.002184584345,1,3.944138882e-08,1.165457642
2166,3,0.002180992257,1,3.9478017e-08,1.166531536
2167,3,0.002176891022,1,3.951468087e-08,1.167606419
2168,3,0.002172322264,1,3.955138045e-08,1.168682294
2169,3,0.002167326683,1,3.958811576e-08,1.169759159
2170,3,0.002161943661,1,3.962488682e-08,1.170837017
2171,3,0.002156211152,1,3.966169365e-08,1.171915868
2172,3,0.002150165591,1,3.969853627e-08,1.172995714
2173,3,0.002143841788,1,3.97354147e-08,1.174076555
2174,3,0.002137272743,1,3.977232896e-08,1.175158391
2175,3,0.002130489678,1,3.980927906e-08,1.176241225
2176,3,0.002123522048,1,3.984626503e-08,1.177325057
2177,3,0.002116397421,1,3.988328689e-08,1.178409887
2178,3,0.002109141639,1,3.992034465e-08,1.179495717
2179,3,0.002101778756,1,3.995743833e-08,1.180582548
2180,3,0.002094331114,1,3.999456795e-08,1.181670381
2181,3,0.002086819377,1,4.003173353e-08,1.182759216
2182,3,0.002079262612,1,4.006893509e-08,1.183849054
2183,3,0.002071678366,1,4.010617264e-08,1.184939897
2184,3,0.002064082698,1,4.014344621e-08,1.186031746
2185,3,0.002056490325,1,4.018075581e-08,1.1871246
2186,3,0.002048914578,1,4.021810145e-08,1.188218462
2187,3,0.002041367599,1,4.025548316e-08,1.189313331
2188,3,0.002033860369,1,4.029290096e-08,1.19040921
2189,3,0.002026402762,1,4.033035485e-08,1.191506099
2190,3,0.002019003617,1,4.036784487e-08,1.192603998
2191,3,0.002011670873,1,4.040537101e-08,1.19370291
2192,3,0.002004411592,1,4.044293332e-08,1.194802834
2193,3,0.001997232018,1,4.048053179e-08,1.195903772
2194,3,0.001990137649,1,4.051816644e-08,1.197005724
2195,3,0.001983133313,1,4.05558373e-08,1.198108692
2196,3,0.00197622318,1,4.059354438e-08,1.199212677
2197,3,0.001969410824,1,4.06312877e-08,1.200317679
2198,3,0.001962699296,1,4.066906726e-08,1.2014237
2199,3,0.001956091169,1,4.07068831e-08,1.202530739
2200,3,0.001949588586,1,4.074473522e-08,1.203638799
2201,3,0.001943193254,1,4.078262365e-08,1.20474788
2202,3,0.001936906547,1,4.082054839e-08,1.205857984
2203,3,0.001930729491,1,4.085850946e-08,1.20696911
2204,3,0.001924662804,1,4.089650689e-08,1.208081261
2205,3,0.001918706944,1,4.093454068e-08,1.209194436
2206,3,0.001912862133,1,4.097261085e-08,1.210308638
2207,3,0.001907128386,1,4.101071743e-08,1.211423866
2208,3,0.001901505513,1,4.104886041e-08,1.212540122
2209,3,0.001895993144,1,4.108703983e-08,1.213657407
2210,3,0.001890590783,1,4.11252557e-08,1.214775721
2211,3,0.001885297766,1,4.116350802e-08,1.215895067
2212,3,0.001880113312,1,4.120179683e-08,1.217015444
2213,3,0.00187503655,1,4.124012213e-08,1.218136853
2214,3,0.001870066568,1,4.127848393e-08,1.219259296
2215,3,0.001865202277,1,4.131688227e-08,1.220382774
2216,3,0.001860442575,1,4.135531714e-08,1.221507286
2217,3,0.001855786314,1,4.139378857e-08,1.222632836
2218,3,0.001851232305,1,4.143229657e-08,1.223759422
2219,3,0.001846779318,1,4.147084115e-08,1.224887047
2220,3,0.001842426103,1,4.150942234e-08,1.226015711
2221,3,0.001838171354,1,4.154804015e-08,1.227145416
2222,3,0.001834013822,1,4.158669459e-08,1.228276161
2223,3,0.001829952208,1,4.162538568e-08,1.229407949
2224,3,0.001825985239,1,4.166411343e-08,1.23054078
2225,3,0.001822111602,1,4.170287786e-08,1.231674655
2226,3,0.001818330006,1,4.174167899e-08,1.232809575
2227,3,0.001814639196,1,4.178051682e-08,1.233945541
2228,3,0.001811037944,1,4.181939139e-08,1.235082553
2229,3,0.001807525019,1,4.185830269e-08,1.236220614
2230,3,0.001804099225,1,4.189725075e-08,1.237359724
2231,3,0.00180075938,1,4.193623559e-08,1.238499883
2232,3,0.001797504334,1,4.197525721e-08,1.239641093
2233,3,0.001794332988,1,4.201431563e-08,1.240783356
2234,3,0.001791244246,1,4.205341087e-08,1.24192667
2235,3,0.001788237064,1,4.209254294e-08,1.243071039
2236,3,0.001785310441,1,4.213171187e-08,1.244216462
2237,3,0.001782463421,1,4.217091766e-08,1.245362941
2238,3,0.001779695093,1,4.221016033e-08,1.246510477
2239,3,0.001777004566,1,4.224943989e-08,1.24765907
2240,3,0.00177439104,1,4.228875637e-08,1.248808722
2241,3,0.001771853754,1,4.232810977e-08,1.249959433
2242,3,0.001769391987,1,4.236750011e-08,1.251111205
2243,3,0.001767005071,1,4.240692742e-08,1.252264038
2244,3,0.001764692394,1,4.244639169e-08,1.253417934
2245,3,0.0017624534,1,4.248589296e-08,1.254572893
2246,3,0.001760287564,1,4.252543123e-08,1.255728917
2247,3,0.001758194446,1,4.256500653e-08,1.256886006
2248,3,0.001756173648,1,4.260461886e-08,1.258044162
2249,3,0.0017542249,1,4.264426824e-08,1.259203385
2250,3,0.001752347912,1,4.268395469e-08,1.260363677
2251,3,0.001750542446,1,4.272367823e-08,1.261525037
2252,3,0.001748808366,1,4.276343887e-08,1.262687468
2253,3,0.0017471456,1,4.280323662e-08,1.263850971
2254,3,0.001745554134,1,4.284307151e-08,1.265015546
2255,3,0.001744034026,1,4.288294354e-08,1.266181194
2256,3,0.001742585464,1,4.292285275e-08,1.267347916
2257,3,0.001741208665,1,4.296279913e-08,1.268515714
2258,3,0.001739903886,1,4.300278271e-08,1.269684588
2259,3,0.001738671522,1,4.304280351e-08,1.270854539
2260,3,0.001737512029,1,4.308286154e-08,1.272025569
2261,3,0.001736425958,1,4.312295681e-08,1.273197678
2262,3,0.001735413937,1,4.316308935e-08,1.274370867
2263,3,0.001734476663,1,4.320325917e-08,1.275545137
2264,3,0.001733614942,1,4.324346629e-08,1.276720489
2265,3,0.001732829674,1,4.328371073e-08,1.277896925
2266,3,0.001732121861,1,4.332399249e-08,1.279074445
2267,3,0.001731492606,1,4.336431161e-08,1.28025305
2268,3,0.001730943119,1,4.340466809e-08,1.281432742
2269,3,0.001730474726,1,4.344506195e-08,1.28261352
2270,3,0.001730088874,1,4.348549321e-08,1.283795387
2271,3,0.001729787101,1,4.352596189e-08,1.284978343
2272,3,0.001729571105,1,4.356646801e-08,1.28616239
2273,3,0.001729442685,1,4.360701157e-08,1.287347527
2274,3,0.00172940377,1,4.364759261e-08,1.288533757
2275,3,0.001729456441,1,4.368821114e-08,1.28972108
2276,3,0.001729602907,1,4.372886717e-08,1.290909498
2277,3,0.001729845547,1,4.376956072e-08,1.29209901
2278,3,0.001730186969,1,4.381029182e-08,1.293289619
2279,3,0.001730629822,1,4.385106047e-08,1.294481325
2280,3,0.001731176967,1,4.389186671e-08,1.29567413
2281,3,0.00173183142,1,4.393271053e-08,1.296868033
2282,3,0.001732596408,1,4.397359198e-08,1.298063037
2283,3,0.001733475346,1,4.401451105e-08,1.299259143
2284,3,0.001734471853,1,4.405546778e-08,1.30045635
2285,3,0.00173558976,1,4.409646218e-08,1.301654661
2286,3,0.001736833114,1,4.413749426e-08,1.302854077
2287,3,0.001738206198,1,4.417856405e-08,1.304054598
2288,3,0.001739713525,1,4.421967157e-08,1.305256225
2289,3,0.001741359868,1,4.426081684e-08,1.306458959
2290,3,0.001743150228,1,4.430199987e-08,1.307662802
2291,3,0.001745089881,1,4.434322068e-08,1.308867755
2292,3,0.001747184399,1,4.43844793e-08,1.310073818
2293,3,0.001749439649,1,4.442577573e-08,1.311280992
2294,3,0.001751861804,1,4.446711002e-08,1.312489279
2295,3,0.00175445735,1,4.450848216e-08,1.31369868
2296,3,0.001757233111,1,4.454989219e-08,1.314909195
2297,3,0.001760196247,1,4.459134012e-08,1.316120825
2298,3,0.001763354278,1,4.463282597e-08,1.317333572
2299,3,0.001766715116,1,4.467434976e-08,1.318547437
2300,3,0.001770287056,1,4.471591152e-08,1.319762421
2301,3,0.001774078802,1,4.475751126e-08,1.320978524
2302,3,0.001778099484,1,4.479914901e-08,1.322195748
2303,3,0.001782358706,1,4.484082478e-08,1.323414094
2304,3,0.001786866441,1,4.488253859e-08,1.324633562
2305,3,0.001791633165,1,4.492429048e-08,1.325854155
2306,3,0.001796669775,1,4.496608045e-08,1.327075872
2307,3,0.001801987869,1,4.500790853e-08,1.328298715
2308,3,0.001807599464,1,4.504977474e-08,1.329522685
2309,3,0.001813517094,1,4.50916791e-08,1.330747783
2310,3,0.001819753852,1,4.513362163e-08,1.33197401
2311,3,0.001826323442,1,4.517560236e-08,1.333201367
2312,3,0.001833240094,1,4.521762131e-08,1.334429855
2313,3,0.00184051872,1,4.52596785e-08,1.335659475
2314,3,0.001848174853,1,4.530177395e-08,1.336890229
2315,3,0.001856224549,1,4.534390768e-08,1.338122116
2316,3,0.001864684514,1,4.538607972e-08,1.339355139
2317,3,0.001873572189,1,4.542829008e-08,1.340589298
2318,3,0.001882905611,1,4.54705388e-08,1.341824595
2319,3,0.001892703449,1,4.551282589e-08,1.343061029
2320,3,0.001902985077,1,4.555515138e-08,1.344298604
2321,3,0.001913770594,1,4.55975153e-08,1.345537318
2322,3,0.001925080613,1,4.563991765e-08,1.346777174
2323,3,0.001936936439,1,4.568235847e-08,1.348018173
2324,3,0.001949360001,1,4.572483778e-08,1.349260316
2325,3,0.001962373829,1,4.576735561e-08,1.350503603
2326,3,0.001976001034,1,4.580991197e-08,1.351748035
2327,3,0.001990265274,1,4.58525069e-08,1.352993615
2328,3,0.002005190704,1,4.589514042e-08,1.354240342
2329,3,0.00202080186,1,4.593781254e-08,1.355488219
2330,3,0.002037123681,1,4.59805233e-08,1.356737245
2331,3,0.002054181426,1,4.602327272e-08,1.357987422
2332,3,0.002072000537,1,4.606606082e-08,1.359238751
2333,3,0.002090606546,1,4.610888764e-08,1.360491233
2334,3,0.002110025014,1,4.615175318e-08,1.36174487
2335,3,0.002130281327,1,4.619465749e-08,1.362999662
2336,3,0.002151400384,1,4.623760058e-08,1.36425561
2337,3,0.002173406719,1,4.628058249e-08,1.365512715
2338,3,0.002196324189,1,4.632360323e-08,1.366770979
2339,3,0.002220175701,1,4.636666283e-08,1.368030402
2340,3,0.002244982926,1,4.640976132e-08,1.369290986
2341,3,0.002270766088,1,4.645289872e-08,1.370552732
2342,3,0.002297543601,1,4.649607506e-08,1.37181564
2343,3,0.002325331776,1,4.653929037e-08,1.373079712
2344,3,0.002354144407,1,4.658254468e-08,1.374344949
2345,3,0.002383992397,1,4.6625838e-08,1.375611351
2346,3,0.00241488329,1,4.666917037e-08,1.376878921
2347,3,0.002446820821,1,4.671254182e-08,1.378147659
2348,3,0.002479804374,1,4.675595237e-08,1.379417565
2349,3,0.002513828468,1,4.679940204e-08,1.380688642
2350,3,0.002548882186,1,4.684289087e-08,1.381960891
2351,3,0.002584948582,1,4.688641889e-08,1.383234311
2352,3,0.00262200405,1,4.692998612e-08,1.384508905
2353,3,0.002660017935,1,4.697359258e-08,1.385784674
2354,3,0.002698951685,1,4.701723832e-08,1.387061618
2355,3,0.002738758413,1,4.706092335e-08,1.388339738
2356,3,0.002779382235,1,4.710464771e-08,1.389619037
2357,3,0.002820757708,1,4.714841142e-08,1.390899514
2358,3,0.002862809473,1,4.719221452e-08,1.392181171
2359,3,0.002905451978,1,4.723605702e-08,1.39346401
2360,3,0.002948589221,1,4.727993897e-08,1.39474803
2361,3,0.002992114598,1,4.732386039e-08,1.396033233
2362,3,0.003035910982,1,4.73678213e-08,1.397319621
2363,3,0.00307985101,1,4.741182175e-08,1.398607194
2364,3,0.003123797494,1,4.745586175e-08,1.399895953
2365,3,0.003167604259,1,4.749994135e-08,1.4011859
2366,3,0.003211116918,1,4.754406056e-08,1.402477036
2367,3,0.003254174082,1,4.758821943e-08,1.403769361
2368,3,0.003296608864,1,4.763241797e-08,1.405062877
2369,3,0.003338250553,1,4.767665623e-08,1.406357585
2370,3,0.003378926575,1,4.772093423e-08,1.407653486
2371,3,0.003418464613,1,4.7765252e-08,1.408950581
2372,3,0.003456694796,1,4.780960958e-08,1.410248872
2373,3,0.003493452137,1,4.785400699e-08,1.411548358
2374,3,0.003528578767,1,4.789844427e-08,1.412849042
2375,3,0.003561926512,1,4.794292145e-08,1.414150924
2376,3,0.003593359111,1,4.798743856e-08,1.415454006
2377,3,0.003622754175,1,4.803199564e-08,1.416758289
2378,3,0.003650005158,1,4.807659271e-08,1.418063773
2379,3,0.003675022644,1,4.812122981e-08,1.419370461
2380,3,0.003697735693,1,4.816590697e-08,1.420678352
2381,3,0.00371809303,1,4.821062422e-08,1.421987449
2382,3,0.00373606318,1,4.82553816e-08,1.423297751
2383,3,0.00375163386,1,4.830017913e-08,1.424609261
2384,3,0.003764812458,1,4.834501686e-08,1.42592198
2385,3,0.003775624584,1,4.838989482e-08,1.427235908
2386,3,0.00378411316,1,4.843481304e-08,1.428551046
2387,3,0.003790336626,1,4.847977155e-08,1.429867397
2388,3,0.003794368013,1,4.852477039e-08,1.43118496
2389,3,0.003796292767,1,4.856980958e-08,1.432503737
2390,3,0.003796206445,1,4.861488918e-08,1.43382373
2391,3,0.003794213408,1,4.866000921e-08,1.435144938
2392,3,0.00379042442,1,4.87051697e-08,1.436467364
2393,3,0.003784955019,1,4.875037069e-08,1.437791009
2394,3,0.003777923712,1,4.879561222e-08,1.439115873
2395,3,0.003769450546,1,4.884089432e-08,1.440441958
2396,3,0.003759655356,1,4.888621703e-08,1.441769265
2397,3,0.003748656659,1,4.893158038e-08,1.443097794
2398,3,0.00373657063,1,4.89769844e-08,1.444427548
2399,3,0.003723509746,1,4.902242914e-08,1.445758527
2400,3,0.003709582446,1,4.906791463e-08,1.447090732
2401,3,0.003694892486,1,4.911344091e-08,1.448424165
2402,3,0.003679538286,1,4.915900801e-08,1.449758826
2403,3,0.003663612879,1,4.920461597e-08,1.451094717
2404,3,0.0036472034,1,4.925026483e-08,1.452431839
2405,3,0.003630391396,1,4.929595462e-08,1.453770193
2406,3,0.003613252565,1,4.934168538e-08,1.45510978
2407,3,0.003595856762,1,4.938745715e-08,1.456450602
2408,3,0.003578268366,1,4.943326996e-08,1.457792658
2409,3,0.003560546392,1,4.947912386e-08,1.459135952
2410,3,0.0035427445,1,4.952501888e-08,1.460480483
2411,3,0.003524911558,1,4.957095506e-08,1.461826252
2412,3,0.003507091796,1,4.961693244e-08,1.463173262
2413,3,0.003489324889,1,4.966295106e-08,1.464521513
2414,3,0.003471646571,1,4.970901095e-08,1.465871006
2415,3,0.003454088664,1,4.975511215e-08,1.467221742
2416,3,0.003436679491,1,4.980125471e-08,1.468573723
2417,3,0.003419444061,1,4.984743866e-08,1.46992695
2418,3,0.003402404329,1,4.989366404e-08,1.471281423
2419,3,0.003385579602,1,4.99399309e-08,1.472637145
2420,3,0.003368986597,1,4.998623926e-08,1.473994115
2421,3,0.00335263975,1,5.003258918e-08,1.475352336
2422,3,0.003336551346,1,5.007898068e-08,1.476711808
2423,3,0.003320731786,1,5.012541382e-08,1.478072533
2424,3,0.003305189857,1,5.017188863e-08,1.479434512
2425,3,0.003289932785,1,5.021840516e-08,1.480797745
2426,3,0.003274966454,1,5.026496343e-08,1.482162234
2427,3,0.003260295465,1,5.031156351e-08,1.483527981
2428,3,0.003245923327,1,5.035820541e-08,1.484894986
2429,3,0.003231852554,1,5.04048892e-08,1.48626325
2430,3,0.003218084821,1,5.04516149e-08,1.487632775
2431,3,0.003204621031,1,5.049838257e-08,1.489003562
2432,3,0.003191461432,1,5.054519223e-08,1.490375612
2433,3,0.003178605686,1,5.059204394e-08,1.491748926
2434,3,0.003166052986,1,5.063893774e-08,1.493123505
2435,3,0.003153802035,1,5.068587366e-08,1.494499351
2436,3,0.003141851189,1,5.073285176e-08,1.495876464
2437,3,0.003130198495,1,5.077987207e-08,1.497254846
2438,3,0.003118841808,1,5.082693464e-08,1.498634499
2439,3,0.003107778689,1,5.087403951e-08,1.500015422
2440,3,0.003097006531,1,5.092118673e-08,1.501397617
2441,3,0.003086522647,1,5.096837633e-08,1.502781087
2442,3,0.003076324242,1,5.101560836e-08,1.50416583
2443,3,0.00306640834,1,5.106288287e-08,1.50555185
2444,3,0.003056772016,1,5.111019989e-08,1.506939147
2445,3,0.003047412334,1,5.115755948e-08,1.508327721
2446,3,0.003038326338,1,5.120496168e-08,1.509717576
2447,3,0.003029511117,1,5.125240653e-08,1.51110871
2448,3,0.003020963796,1,5.129989407e-08,1.512501127
2449,3,0.003012681587,1,5.134742436e-08,1.513894826
2450,3,0.00300466176,1,5.139499743e-08,1.515289809
2451,3,0.002996901644,1,5.144261333e-08,1.516686078
2452,3,0.002989398671,1,5.149027211e-08,1.518083633
2453,3,0.002982150415,1,5.153797381e-08,1.519482476
2454,3,0.002975154582,1,5.158571848e-08,1.520882608
2455,3,0.002968408989,1,5.163350617e-08,1.522284029
2456,3,0.002961911584,1,5.168133691e-08,1.523686742
2457,3,0.002955660453,1,5.172921076e-08,1.525090747
2458,3,0.002949653901,1,5.177712777e-08,1.526496046
2459,3,0.002943890296,1,5.182508797e-08,1.527902639
2460,3,0.002938368099,1,5.187309141e-08,1.529310529
2461,3,0.002933086136,1,5.192113815e-08,1.530719716
2462,3,0.002928043333,1,5.196922823e-08,1.532130201
2463,3,0.002923238697,1,5.201736169e-08,1.533541985
2464,3,0.002918671525,1,5.206553859e-08,1.53495507
2465,3,0.002914341251,1,5.211375897e-08,1.536369458
2466,3,0.002910247474,1,5.216202288e-08,1.537785148
2467,3,0.002906389989,1,5.221033036e-08,1.539202143
2468,3,0.002902768816,1,5.225868147e-08,1.540620443
2469,3,0.002899384146,1,5.230707625e-08,1.54204005
2470,3,0.002896236402,1,5.235551475e-08,1.543460965
2471,3,0.002893326225,1,5.240399702e-08,1.544883189
2472,3,0.002890654389,1,5.245252311e-08,1.546306724
2473,3,0.002888221904,1,5.250109306e-08,1.54773157
2474,3,0.002886030002,1,5.254970693e-08,1.549157729
2475,3,0.002884080138,1,5.259836477e-08,1.550585202
2476,3,0.002882373978,1,5.264706661e-08,1.55201399
2477,3,0.002880913423,1,5.269581252e-08,1.553444094
2478,3,0.002879700591,1,5.274460254e-08,1.554875516
2479,3,0.002878737828,1,5.279343672e-08,1.556308257
2480,3,0.002878027716,1,5.284231511e-08,1.557742318
2481,3,0.002877573095,1,5.289123776e-08,1.559177701
2482,3,0.002877377074,1,5.294020472e-08,1.560614406
2483,3,0.002877442926,1,5.298921604e-08,1.562052434
2484,3,0.002877774304,1,5.303827177e-08,1.563491788
2485,3,0.002878374876,1,5.308737197e-08,1.564932467
2486,3,0.002879248678,1,5.313651667e-08,1.566374474
2487,3,0.00288040004,1,5.318570594e-08,1.56781781
2488,3,0.002881833562,1,5.323493982e-08,1.569262476
2489,3,0.002883554105,1,5.328421836e-08,1.570708472
2490,3,0.002885566787,1,5.333354162e-08,1.572155801
2491,3,0.002887877024,1,5.338290964e-08,1.573604463
2492,3,0.002890490516,1,5.343232248e-08,1.57505446
2493,3,0.002893413209,1,5.348178019e-08,1.576505793
2494,3,0.002896651362,1,5.353128282e-08,1.577958464
2495,3,0.002900211543,1,5.358083042e-08,1.579412473
2496,3,0.002904100734,1,5.363042304e-08,1.580867821
2497,3,0.002908325946,1,5.368006074e-08,1.58232451
2498,3,0.002912894542,1,5.372974356e-08,1.583782542
2499,3,0.002917814255,1,5.377947157e-08,1.585241917
2500,3,0.002923093151,1,5.38292448e-08,1.586702636
2501,3,0.002928739551,1,5.387906332e-08,1.588164702
2502,3,0.002934762017,1,5.392892717e-08,1.589628114
2503,3,0.002941169657,1,5.397883641e-08,1.591092875
2504,3,0.002947971791,1,5.402879109e-08,1.592558985
2505,3,0.002955178021,1,5.407879127e-08,1.594026447
2506,3,0.002962798225,1,5.412883699e-08,1.59549526
2507,3,0.002970842633,1,5.417892831e-08,1.596965427
2508,3,0.00297932178,1,5.422906528e-08,1.598436948
2509,3,0.002988246491,1,5.427924796e-08,1.599909825
2510,3,0.002997627907,1,5.43294764e-08,1.601384059
2511,3,0.003007477434,1,5.437975064e-08,1.602859652
2512,3,0.003017806716,1,5.443007076e-08,1.604336604
2513,3,0.003028627663,1,5.448043679e-08,1.605814917
2514,3,0.003039952448,1,5.453084879e-08,1.607294592
2515,3,0.003051793439,1,5.458130682e-08,1.60877563
2516,3,0.003064163221,1,5.463181093e-08,1.610258033
2517,3,0.003077074622,1,5.468236117e-08,1.611741802
2518,3,0.003090540555,1,5.47329576e-08,1.613226938
2519,3,0.003104574136,1,5.478360026e-08,1.614713443
2520,3,0.00311918886,1,5.483428923e-08,1.616201317
2521,3,0.003134397907,1,5.488502454e-08,1.617690562
2522,3,0.003150214673,1,5.493580625e-08,1.619181179
2523,3,0.00316665255,1,5.498663443e-08,1.620673169
2524,3,0.003183724972,1,5.503750911e-08,1.622166535
2525,3,0.00320144493,1,5.508843036e-08,1.623661276
2526,3,0.003219825982,1,5.513939823e-08,1.625157395
2527,3,0.003238881173,1,5.519041277e-08,1.626654892
2528,3,0.003258623351,1,5.524147405e-08,1.628153769
2529,3,0.003279065018,1,5.52925821e-08,1.629654027
2530,3,0.00330021836,1,5.5343737e-08,1.631155667
2531,3,0.003322095042,1,5.539493879e-08,1.632658691
2532,3,0.003344706361,1,5.544618753e-08,1.6341631
2533,3,0.00336806301,1,5.549748327e-08,1.635668895
2534,3,0.003392174858,1,5.554882606e-08,1.637176077
2535,3,0.003417050873,1,5.560021597e-08,1.638684649
2536,3,0.003442699189,1,5.565165305e-08,1.64019461
2537,3,0.003469127005,1,5.570313735e-08,1.641705962
2538,3,0.003496340175,1,5.575466893e-08,1.643218708
2539,3,0.003524343461,1,5.580624784e-08,1.644732847
2540,3,0.003553140095,1,5.585787413e-08,1.646248381
2541,3,0.003582731935,1,5.590954787e-08,1.647765311
2542,3,0.003613118849,1,5.596126911e-08,1.64928364
2543,3,0.003644298961,1,5.60130379e-08,1.650803367
2544,3,0.003676268363,1,5.606485429e-08,1.652324495
2545,3,0.003709020975,1,5.611671835e-08,1.653847024
2546,3,0.003742548412,1,5.616863013e-08,1.655370956
2547,3,0.00377683977,1,5.622058968e-08,1.656896293
2548,3,0.003811881248,1,5.627259706e-08,1.658423034
2549,3,0.003847656449,1,5.632465233e-08,1.659951183
2550,3,0.003884145908,1,5.637675553e-08,1.66148074
2551,3,0.003921326928,1,5.642890673e-08,1.663011706
2552,3,0.003959173541,1,5.648110598e-08,1.664544083
2553,3,0.003997656239,1,5.653335333e-08,1.666077871
2554,3,0.004036741771,1,5.658564884e-08,1.667613073
2555,3,0.004076393313,1,5.663799257e-08,1.66914969
2556,3,0.004116570055,1,5.669038457e-08,1.670687723
2557,3,0.004157227265,1,5.67428249e-08,1.672227172
2558,3,0.004198316354,1,5.67953136e-08,1.673768041
2559,3,0.004239784751,1,5.684785075e-08,1.675310329
2560,3,0.004281575539,1,5.690043638e-08,1.676854038
2561,3,0.004323628103,1,5.695307057e-08,1.67839917
2562,3,0.004365877777,1,5.700575335e-08,1.679945725
2563,3,0.004408255928,1,5.70584848e-08,1.681493706
2564,3,0.004450690621,1,5.711126495e-08,1.683043112
2565,3,0.004493106432,1,5.716409387e-08,1.684593947
2566,3,0.004535424995,1,5.721697162e-08,1.686146211
