step,inner_iterations,linear_residual_ratio,converged,min_dtau,max_dtau
2072,7,0.009501069521,1,4.274170097e-05,14.63843021
2073,7,0.009470773879,1,4.28073934e-05,14.66091809
2074,7,0.009521537742,1,4.287323093e-05,14.68344047
2075,7,0.00963807728,1,4.293923034e-05,14.70599742
2076,7,0.009770186875,1,4.300540494e-05,14.72858899
2077,7,0.009898820821,1,4.307176034e-05,14.75121524
2078,8,0.006977363306,1,4.313829092e-05,14.77387625
2079,8,0.007036124839,1,4.320498559e-05,14.79657208
2080,8,0.007117182569,1,4.32718401e-05,14.81930277
2081,8,0.007218195624,1,4.333885226e-05,14.84206841
2082,8,0.007277402324,1,4.340603713e-05,14.86486905
2083,8,0.007346555017,1,4.347338879e-05,14.88770476
2084,8,0.007434158912,1,4.354089357e-05,14.91057561
2085,8,0.007584489881,1,4.36085342e-05,14.93348164
2086,8,0.007767630498,1,4.367629036e-05,14.95642292
2087,8,0.007924761031,1,4.374414165e-05,14.9793995
2088,8,0.008028536252,1,4.381207322e-05,15.00241145
2089,8,0.008157594962,1,4.388006829e-05,15.02545881
2090,8,0.008275661985,1,4.394812371e-05,15.04854163
2091,8,0.008341958755,1,4.401624898e-05,15.07165996
2092,8,0.008380904439,1,4.4084451e-05,15.09481386
2093,8,0.00840624017,1,4.415272812e-05,15.11800337
2094,8,0.008467226811,1,4.422107033e-05,15.14122854
2095,8,0.008543493764,1,4.42894629e-05,15.16448942
2096,8,0.008671920361,1,4.43578926e-05,15.18778604
2097,8,0.008799563387,1,4.442635078e-05,15.21111847
2098,8,0.008952319397,1,4.449484091e-05,15.23448673
2099,8,0.0089597278,1,4.456337259e-05,15.25789089
2100,8,0.008949942464,1,4.463195866e-05,15.28133099
2101,8,0.008999775097,1,4.470061269e-05,15.30480707
2102,8,0.00912549858,1,4.476934962e-05,15.32831918
2103,8,0.009211089858,1,4.483818293e-05,15.35186738
2104,8,0.009281286974,1,4.490711277e-05,15.37545171
2105,8,0.009285382588,1,4.497613961e-05,15.39907223
2106,8,0.009386318586,1,4.504526792e-05,15.42272899
2107,8,0.009505888165,1,4.511450624e-05,15.44642205
2108,8,0.009622170868,1,4.518385623e-05,15.47015147
2109,8,0.009759451486,1,4.525331987e-05,15.49391729
2110,8,0.00993192551,1,4.532290938e-05,15.51771959
2111,8,0.009958754067,1,4.539263904e-05,15.54155841
2112,9,0.007141246843,1,4.546251851e-05,15.56543383
2113,9,0.007228573989,1,4.553255305e-05,15.5893459
2114,9,0.007315785727,1,4.560274376e-05,15.61329469
2115,9,0.007372646879,1,4.567307849e-05,15.63728026
2116,9,0.007389114964,1,4.574355027e-05,15.66130266
2117,9,0.00739550027,1,4.581414863e-05,15.68536197
2118,9,0.007471351815,1,4.58848621e-05,15.70945826
2119,9,0.007615874469,1,4.595568869e-05,15.73359157
2120,9,0.007727001974,1,4.602663868e-05,15.75776199
2121,9,0.007847755893,1,4.609770012e-05,15.78196955
2122,9,0.007874230286,1,4.61688449e-05,15.80621434
2123,9,0.007919226185,1,4.624005059e-05,15.83049639
2124,9,0.008081055589,1,4.631130605e-05,15.85481578
2125,9,0.008211395142,1,4.638262691e-05,15.87917255
2126,9,0.008361719553,1,4.645405759e-05,15.90356676
2127,9,0.008488665041,1,4.652561961e-05,15.92799848
2128,9,0.008539255066,1,4.659730846e-05,15.95246774
2129,9,0.008632766424,1,4.666911658e-05,15.97697462
2130,9,0.008784079454,1,4.674103217e-05,16.00151915
2131,9,0.008882983856,1,4.68130515e-05,16.02610141
2132,9,0.008953170352,1,4.688518211e-05,16.05072143
2133,9,0.009045075652,1,4.69574251e-05,16.07537927
2134,9,0.009147183166,1,4.702978299e-05,16.10007499
2135,9,0.009212070944,1,4.710226117e-05,16.12480865
2136,9,0.00925407762,1,4.717485984e-05,16.14958028
2137,9,0.009396967903,1,4.724757022e-05,16.17438996
2138,9,0.009424334758,1,4.732039487e-05,16.19923773
2139,9,0.009519429718,1,4.739333813e-05,16.22412365
2140,9,0.009569826436,1,4.746638535e-05,16.24904778
2141,9,0.009722853375,1,4.753953488e-05,16.27401018
2142,9,0.009839657967,1,4.76127884e-05,16.29901091
2143,9,0.009883557012,1,4.768613432e-05,16.32405003
2144,9,0.009992539497,1,4.775956603e-05,16.34912759
2145,10,0.007198287813,1,4.783312711e-05,16.37424366
2146,10,0.007297219979,1,4.790686909e-05,16.39939831
2147,10,0.007334144647,1,4.798081143e-05,16.42459158
2148,10,0.007366099837,1,4.80549289e-05,16.44982356
2149,10,0.007486865747,1,4.81292056e-05,16.47509429
2150,10,0.007527473782,1,4.820362986e-05,16.50040385
2151,10,0.007569592572,1,4.827818401e-05,16.52575229
2152,10,0.00768361067,1,4.83528391e-05,16.55113968
2153,10,0.007736377107,1,4.842757745e-05,16.57656609
2154,10,0.007777286793,1,4.850239578e-05,16.60203157
2155,10,0.007820849025,1,4.857729836e-05,16.62753619
2156,10,0.007843308404,1,4.865228665e-05,16.65308001
2157,10,0.007916425947,1,4.87273637e-05,16.67866309
2158,10,0.007990143132,1,4.880253454e-05,16.70428549
2159,10,0.008000098009,1,4.887778376e-05,16.72994726
2160,10,0.008096264886,1,4.895309278e-05,16.75564848
2161,10,0.008176673929,1,4.902846517e-05,16.7813892
2162,10,0.008196991475,1,4.910391602e-05,16.80716947
2163,10,0.008223728505,1,4.917944933e-05,16.83298937
2164,10,0.008292819194,1,4.925507181e-05,16.85884894
2165,10,0.008381331789,1,4.933080071e-05,16.88474825
2166,10,0.00839164035,1,4.94066568e-05,16.91068735
2167,10,0.008432487289,1,4.948265583e-05,16.93666631
2168,10,0.008530676106,1,4.955880882e-05,16.96268518
2169,10,0.008602356865,1,4.963511495e-05,16.98874403
2170,10,0.008653241488,1,4.971154654e-05,17.0148429
2171,10,0.008731496711,1,4.978807285e-05,17.04098188
2172,10,0.008839674061,1,4.986468718e-05,17.067161
2173,10,0.008971105931,1,4.994140751e-05,17.09338034
2174,10,0.009101144708,1,5.001826553e-05,17.11963996
2175,10,0.009182364478,1,5.009529069e-05,17.14593992
2176,10,0.00928413416,1,5.017245841e-05,17.17228028
2177,10,0.009367525337,1,5.024971989e-05,17.1986611
2178,10,0.009445761976,1,5.032705443e-05,17.22508245
2179,10,0.009609687388,1,5.04044898e-05,17.25154439
2180,10,0.009768167887,1,5.048206882e-05,17.27804698
2181,10,0.009834644393,1,5.055981657e-05,17.30459029
2182,10,0.00991739121,1,5.063773698e-05,17.33117438
2183,11,0.007365543792,1,5.071582495e-05,17.3577993
2184,11,0.007455087589,1,5.079407843e-05,17.38446514
2185,11,0.007493515464,1,5.087249655e-05,17.41117194
2186,11,0.007541469898,1,5.095107115e-05,17.43791977
2187,11,0.007611528126,1,5.102979934e-05,17.4647087
2188,11,0.007689317399,1,5.110867319e-05,17.49153878
2189,11,0.007793286119,1,5.118769097e-05,17.51841008
2190,11,0.00786665493,1,5.12668563e-05,17.54532266
2191,11,0.007919675502,1,5.134617193e-05,17.57227659
2192,11,0.007974046362,1,5.142564465e-05,17.59927192
2193,11,0.008075231343,1,5.150528372e-05,17.62630871
2194,11,0.008288374687,1,5.158509505e-05,17.65338704
2195,11,0.008442068543,1,5.166507842e-05,17.68050695
2196,11,0.008515964816,1,5.174523127e-05,17.70766852
2197,11,0.008533312284,1,5.182555206e-05,17.73487181
2198,11,0.008578021481,1,5.190603816e-05,17.76211688
2199,11,0.008717813401,1,5.198668217e-05,17.78940379
2200,11,0.008848625243,1,5.206747303e-05,17.81673261
2201,11,0.008938814905,1,5.214840455e-05,17.8441034
2202,11,0.008972959158,1,5.222947423e-05,17.87151623
2203,11,0.009030741287,1,5.231067899e-05,17.89897116
2204,11,0.00905239144,1,5.239201399e-05,17.92646826
2205,11,0.009126705934,1,5.247347325e-05,17.95400759
2206,11,0.009202969872,1,5.255505135e-05,17.98158922
2207,11,0.009272381749,1,5.263674441e-05,18.00921321
2208,11,0.009294419819,1,5.271855042e-05,18.03687963
2209,11,0.009331984111,1,5.280046836e-05,18.06458855
2210,11,0.009369758448,1,5.28824993e-05,18.09234003
2211,11,0.009344629535,1,5.296464716e-05,18.12013414
2212,11,0.009495712274,1,5.304691836e-05,18.14797094
2213,11,0.009508622972,1,5.312931711e-05,18.17585051
2214,11,0.009464628805,1,5.321184435e-05,18.2037729
2215,11,0.009594702825,1,5.329450225e-05,18.23173818
2216,11,0.009666704065,1,5.337729234e-05,18.25974642
2217,11,0.009718934046,1,5.346021484e-05,18.28779769
2218,11,0.009760416662,1,5.354327099e-05,18.31589206
2219,11,0.009798283952,1,5.362646428e-05,18.34402958
2220,11,0.009852625891,1,5.370980124e-05,18.37221033
2221,11,0.009903277409,1,5.379328926e-05,18.40043437
2222,11,0.009944816413,1,5.387693603e-05,18.42870177
2223,11,0.009976856761,1,5.396074978e-05,18.4570126
2224,11,0.009993203643,1,5.404473503e-05,18.48536691
2225,12,0.007431545399,1,5.412888935e-05,18.51376479
2226,12,0.007484429971,1,5.421320367e-05,18.54220629
2227,12,0.007487823004,1,5.429767348e-05,18.57069148
2228,12,0.007496577634,1,5.438228254e-05,18.59922042
2229,12,0.00753035506,1,5.446703496e-05,18.6277932
2230,12,0.007558907618,1,5.455194083e-05,18.65640986
2231,12,0.007579372727,1,5.463701073e-05,18.68507049
2232,12,0.007610785418,1,5.472225187e-05,18.71377514
2233,12,0.007644351577,1,5.480766499e-05,18.74252389
2234,12,0.007674203027,1,5.489324465e-05,18.7713168
2235,12,0.007719747583,1,5.497898134e-05,18.80015395
2236,12,0.007759779577,1,5.506486274e-05,18.82903539
2237,12,0.007818230114,1,5.515087571e-05,18.85796121
2238,12,0.007874667141,1,5.523701356e-05,18.88693146
2239,12,0.007926759978,1,5.532327388e-05,18.91594622
2240,12,0.007999801495,1,5.54096548e-05,18.94500555
2241,12,0.008073777199,1,5.549615247e-05,18.97410953
2242,12,0.008138841454,1,5.558276287e-05,19.00325823
2243,12,0.008212503335,1,5.566948284e-05,19.0324517
2244,12,0.00835920299,1,5.575630814e-05,19.06169003
2245,12,0.008478821724,1,5.584323433e-05,19.09097327
2246,12,0.008580008802,1,5.593025883e-05,19.12030151
2247,12,0.00870106403,1,5.601737787e-05,19.1496748
2248,12,0.008817493929,1,5.610458346e-05,19.17909322
2249,12,0.008955666672,1,5.619186827e-05,19.20855684
2250,12,0.009095705719,1,5.627922916e-05,19.23806572
2251,12,0.009250136211,1,5.63666674e-05,19.26761994
2252,12,0.009402599428,1,5.645418711e-05,19.29721956
2253,12,0.009561490593,1,5.654179187e-05,19.32686465
2254,12,0.009702101552,1,5.662948473e-05,19.35655529
2255,12,0.009834837384,1,5.671726859e-05,19.38629154
2256,12,0.009944374605,1,5.68051456e-05,19.41607347
2257,12,0.009980557141,1,5.68931176e-05,19.44590115
2258,13,0.007621497634,1,5.698118664e-05,19.47577466
2259,13,0.007754932443,1,5.706935469e-05,19.50569406
2260,13,0.007836863547,1,5.715761981e-05,19.53565942
2261,13,0.007893633993,1,5.724599494e-05,19.56567081
2262,13,0.007955274248,1,5.733448044e-05,19.59572831
2263,13,0.008053221842,1,5.742307422e-05,19.62583199
2264,13,0.008143389545,1,5.751177451e-05,19.65598191
2265,13,0.008212827928,1,5.760058088e-05,19.68617815
2266,13,0.008271281331,1,5.76894949e-05,19.71642079
2267,13,0.008342474737,1,5.777851899e-05,19.74670988
2268,13,0.008422782589,1,5.786765466e-05,19.7770455
2269,13,0.008505419071,1,5.795690297e-05,19.80742773
2270,13,0.008561695719,1,5.804626523e-05,19.83785663
2271,13,0.008611486582,1,5.813574233e-05,19.86833228
2272,13,0.008672707283,1,5.822533289e-05,19.89885475
2273,13,0.008730146019,1,5.83150353e-05,19.92942411
2274,13,0.008762386108,1,5.840484831e-05,19.96004043
2275,13,0.008804379327,1,5.849476682e-05,19.99070379
2276,13,0.008855194327,1,5.858479488e-05,20.02141425
2277,13,0.008899461264,1,5.867494596e-05,20.0521719
2278,13,0.00894709524,1,5.876522452e-05,20.08297679
2279,13,0.00899249968,1,5.885562577e-05,20.11382901
2280,13,0.009037961559,1,5.894614462e-05,20.14472863
2281,13,0.009078294699,1,5.903678139e-05,20.17567572
2282,13,0.009113666494,1,5.912753798e-05,20.20667035
2283,13,0.009151008348,1,5.921841544e-05,20.23771259
2284,13,0.009185386036,1,5.930940978e-05,20.26880252
2285,13,0.009221445036,1,5.940051598e-05,20.29994021
2286,13,0.009289617736,1,5.949173391e-05,20.33112574
2287,13,0.009342902463,1,5.958307897e-05,20.36235917
2288,13,0.009397120521,1,5.967457029e-05,20.39364058
2289,13,0.009453374925,1,5.976621651e-05,20.42497004
2290,13,0.009498249199,1,5.985801794e-05,20.45634763
2291,13,0.009528941022,1,5.994997057e-05,20.48777342
2292,13,0.009639482659,1,6.004206382e-05,20.51924749
2293,13,0.009727073795,1,6.013428877e-05,20.5507699
2294,13,0.009721209189,1,6.022663191e-05,20.58234074
2295,13,0.009748855732,1,6.031908591e-05,20.61396007
2296,13,0.009828377745,1,6.04116551e-05,20.64562798
2297,13,0.009866175982,1,6.050435213e-05,20.67734454
2298,13,0.009936474285,1,6.059719038e-05,20.70910982
2299,14,0.007624153491,1,6.069018312e-05,20.7409239
2300,14,0.007682415176,1,6.078333251e-05,20.77278685
2301,14,0.007702487106,1,6.087662899e-05,20.80469875
2302,14,0.00774492664,1,6.097006755e-05,20.83665968
2303,14,0.007825377098,1,6.106362756e-05,20.86866971
2304,14,0.007898420171,1,6.115729851e-05,20.90072892
2305,14,0.007956231765,1,6.125108077e-05,20.93283738
2306,14,0.008017215967,1,6.134498079e-05,20.96499517
2307,14,0.008093316659,1,6.143901282e-05,20.99720236
2308,14,0.008177924121,1,6.153319527e-05,21.02945904
2309,14,0.008260520349,1,6.162753745e-05,21.06176528
2310,14,0.00835118084,1,6.172204175e-05,21.09412115
2311,14,0.008439344582,1,6.181670583e-05,21.12652674
2312,14,0.008539050519,1,6.191152761e-05,21.15898211
2313,14,0.008634742536,1,6.200650226e-05,21.19148735
2314,14,0.008727788239,1,6.210162434e-05,21.22404252
2315,14,0.008832198176,1,6.21968976e-05,21.25664771
2316,14,0.008940148829,1,6.229233287e-05,21.289303
2317,14,0.009052864251,1,6.238793907e-05,21.32200846
2318,14,0.009156517801,1,6.24837165e-05,21.35476416
2319,14,0.009242609603,1,6.257966076e-05,21.3875702
2320,14,0.009326957637,1,6.267577167e-05,21.42042663
2321,14,0.009403364924,1,6.277205723e-05,21.45333354
2322,14,0.009521415951,1,6.286852903e-05,21.48629101
2323,14,0.009632448813,1,6.296519264e-05,21.51929911
2324,14,0.009726644464,1,6.306205385e-05,21.55235792
2325,14,0.009800663842,1,6.31591146e-05,21.58546752
2326,14,0.009874673281,1,6.325637491e-05,21.61862799
2327,14,0.009964572041,1,6.335383151e-05,21.65183941
2328,15,0.007714464591,1,6.345147855e-05,21.68510184
2329,15,0.007776374844,1,6.354930827e-05,21.71841538
2330,15,0.007831743551,1,6.3647315e-05,21.7517801
2331,15,0.00787635782,1,6.374548759e-05,21.78519608
2332,15,0.007927896414,1,6.384383615e-05,21.8186634
2333,15,0.007975261555,1,6.39423779e-05,21.85218214
2334,15,0.008022746996,1,6.404112755e-05,21.88575237
2335,15,0.008067122804,1,6.414009294e-05,21.91937417
2336,15,0.008108795389,1,6.423927323e-05,21.95304763
2337,15,0.008155994893,1,6.433866013e-05,21.98677283
2338,15,0.008193485296,1,6.443824637e-05,22.02054984
2339,15,0.008234203545,1,6.453803196e-05,22.05437874
2340,15,0.008284501072,1,6.46380201e-05,22.08825961
2341,15,0.008326199952,1,6.473821297e-05,22.12219254
2342,15,0.008355232648,1,6.483860944e-05,22.1561776
2343,15,0.008390125245,1,6.493920766e-05,22.19021487
2344,15,0.008429083652,1,6.504000237e-05,22.22430444
2345,15,0.008452917392,1,6.514098964e-05,22.25844637
2346,15,0.008479161996,1,6.524216966e-05,22.29264076
2347,15,0.008503999519,1,6.534354517e-05,22.32688769
2348,15,0.008523567496,1,6.544512042e-05,22.36118722
2349,15,0.00854482352,1,6.554689766e-05,22.39553945
2350,15,0.008573642238,1,6.564888185e-05,22.42994446
2351,15,0.008597855628,1,6.57510749e-05,22.46440232
2352,15,0.008619709393,1,6.585347479e-05,22.49891311
2353,15,0.008643065633,1,6.5956078e-05,22.53347692
2354,15,0.0086631193,1,6.605888102e-05,22.56809383
2355,15,0.008676715029,1,6.616188158e-05,22.60276392
2356,15,0.008690790465,1,6.626507794e-05,22.63748727
2357,15,0.008687452408,1,6.636846943e-05,22.67226397
2358,15,0.008711734825,1,6.647205612e-05,22.70709408
2359,15,0.008743233424,1,6.65758364e-05,22.74197771
2360,15,0.008768478866,1,6.667980496e-05,22.77691492
2361,15,0.008783470673,1,6.678396304e-05,22.8119058
2362,15,0.008801148336,1,6.688831017e-05,22.84695043
2363,15,0.008833342573,1,6.69928491e-05,22.8820489
2364,15,0.008859851365,1,6.709757972e-05,22.91720129
2365,15,0.008890300656,1,6.720250034e-05,22.95240767
2366,15,0.008915427441,1,6.730761072e-05,22.98766814
2367,15,0.008943493003,1,6.741291142e-05,23.02298278
2368,15,0.008974739011,1,6.751840144e-05,23.05835166
2369,15,0.009004397623,1,6.762407849e-05,23.09377488
2370,15,0.009032544394,1,6.772994338e-05,23.12925251
2371,15,0.009056914986,1,6.783599639e-05,23.16478464
2372,15,0.00907879023,1,6.79422223e-05,23.20037135
2373,15,0.009109086717,1,6.804861584e-05,23.23601273
2374,15,0.009143248185,1,6.815517832e-05,23.27170886
2375,15,0.009170468327,1,6.826191411e-05,23.30745982
2376,15,0.009198810304,1,6.836883285e-05,23.34326569
2377,15,0.009225550525,1,6.847594758e-05,23.37912656
2378,15,0.009251155419,1,6.858326377e-05,23.41504252
2379,15,0.009271225589,1,6.869077793e-05,23.45101365
2380,15,0.009292048357,1,6.879848564e-05,23.48704003
2381,15,0.009311862902,1,6.890637961e-05,23.52312174
2382,15,0.009326847527,1,6.901444877e-05,23.55925888
2383,15,0.009352291498,1,6.912268317e-05,23.59545152
2384,15,0.009379072433,1,6.923107499e-05,23.63169975
2385,15,0.009400448761,1,6.933962179e-05,23.66800366
2386,15,0.009425028526,1,6.94483272e-05,23.70436333
2387,15,0.009450202296,1,6.955719824e-05,23.74077885
2388,15,0.009468412181,1,6.966624021e-05,23.7772503
2389,15,0.009489520963,1,6.977545354e-05,23.81377777
2390,15,0.009526600159,1,6.98848359e-05,23.85036134
2391,15,0.009568593759,1,6.99943832e-05,23.8870011
2392,15,0.009612567405,1,7.010409008e-05,23.92369714
2393,15,0.009652874733,1,7.021394999e-05,23.96044955
2394,15,0.009693771406,1,7.03239611e-05,23.99725841
2395,15,0.009796031037,1,7.043412035e-05,24.0341238
2396,15,0.009841747078,1,7.054442204e-05,24.07104582
2397,15,0.0098612589,1,7.0654859e-05,24.10802455
2398,15,0.009883028421,1,7.07654253e-05,24.14506009
2399,15,0.009929084744,1,7.087611819e-05,24.18215251
2400,16,0.007837439144,1,7.098693784e-05,24.2193019
2401,16,0.00790614554,1,7.109788312e-05,24.25650836
2402,16,0.00797146295,1,7.120895056e-05,24.29377196
2403,16,0.008021287928,1,7.132013798e-05,24.3310928
2404,16,0.008066075094,1,7.143144372e-05,24.36847097
2405,16,0.008105086016,1,7.154286501e-05,24.40590655
2406,16,0.008142718861,1,7.165439849e-05,24.44339964
2407,16,0.008183833872,1,7.176604021e-05,24.48095032
2408,16,0.008228092332,1,7.187778638e-05,24.51855867
2409,16,0.008274917626,1,7.198963407e-05,24.5562248
2410,16,0.008312932721,1,7.210158559e-05,24.59394878
2411,16,0.008349902027,1,7.221364189e-05,24.63173072
2412,16,0.008391791747,1,7.232580055e-05,24.66957069
2413,16,0.008426310361,1,7.243805809e-05,24.70746879
2414,16,0.008486808457,1,7.255041189e-05,24.74542511
2415,16,0.008535605486,1,7.266286261e-05,24.78343973
2416,16,0.008590390691,1,7.277541451e-05,24.82151275
2417,16,0.008639725961,1,7.288807221e-05,24.85964426
2418,16,0.008676017979,1,7.30008414e-05,24.89783435
2419,16,0.008737624073,1,7.311372958e-05,24.93608311
2420,16,0.008761562858,1,7.322674394e-05,24.97439063
2421,16,0.008813074662,1,7.333988955e-05,25.012757
2422,16,0.008847583647,1,7.345316891e-05,25.0511823
2423,16,0.008881473631,1,7.356658402e-05,25.08966665
2424,16,0.008930622961,1,7.368013835e-05,25.12821011
2425,16,0.008949455568,1,7.379383616e-05,25.1668128
2426,16,0.008986465272,1,7.390768056e-05,25.20547479
2427,16,0.009005968935,1,7.402167361e-05,25.24419617
2428,16,0.009023761892,1,7.41358181e-05,25.28297705
2429,16,0.009040039498,1,7.425011697e-05,25.32181751
2430,16,0.00904294713,1,7.436457273e-05,25.36071765
2431,16,0.009051392693,1,7.447918716e-05,25.39967755
2432,16,0.009044569148,1,7.459396185e-05,25.43869731
2433,16,0.009045971201,1,7.47089012e-05,25.47777701
2434,16,0.009039263797,1,7.4824011e-05,25.51691676
2435,16,0.009028300459,1,7.493929214e-05,25.55611664
2436,16,0.009018097532,1,7.505474863e-05,25.59537675
2437,16,0.009002430409,1,7.517038772e-05,25.63469718
2438,16,0.008987675182,1,7.528620975e-05,25.67407802
2439,16,0.008971607879,1,7.540220486e-05,25.71351937
2440,16,0.00894433289,1,7.551835924e-05,25.75302131
2441,16,0.008929910324,1,7.563467005e-05,25.79258394
2442,16,0.008914891216,1,7.575114671e-05,25.83220736
2443,16,0.00890112637,1,7.58678014e-05,25.87189166
2444,16,0.008895662364,1,7.598463441e-05,25.91163692
2445,16,0.00887278312,1,7.610163712e-05,25.95144325
2446,16,0.008872046871,1,7.621880331e-05,25.99131073
2447,16,0.008860854375,1,7.633613541e-05,26.03123946
2448,16,0.008877959945,1,7.645364261e-05,26.07122954
2449,16,0.008886226348,1,7.657133478e-05,26.11128105
2450,16,0.00887551068,1,7.668923093e-05,26.1513941
2451,16,0.008895630017,1,7.680730751e-05,26.19156877
2452,16,0.008892510593,1,7.692554567e-05,26.23180515
2453,16,0.008938610954,1,7.704395066e-05,26.27210336
2454,16,0.008961506531,1,7.716253722e-05,26.31246346
2455,16,0.008990635408,1,7.728131848e-05,26.35288557
2456,16,0.009041687385,1,7.740030222e-05,26.39336978
2457,16,0.009078969743,1,7.751947356e-05,26.43391618
2458,16,0.009145919689,1,7.763882142e-05,26.47452486
2459,16,0.009196687234,1,7.775834597e-05,26.51519593
2460,16,0.009263689095,1,7.787805343e-05,26.55592948
2461,16,0.009332798612,1,7.799794976e-05,26.5967256
2462,16,0.009393613585,1,7.811804289e-05,26.63758438
2463,16,0.009479119299,1,7.823834003e-05,26.67850594
2464,16,0.009542044911,1,7.835884509e-05,26.71949036
2465,16,0.009632390153,1,7.847955752e-05,26.76053774
2466,16,0.009711342387,1,7.860047462e-05,26.80164817
2467,16,0.009797035825,1,7.872159456e-05,26.84282175
2468,16,0.009900056299,1,7.884291538e-05,26.88405859
2469,16,0.009976804186,1,7.89644388e-05,26.92535877
2470,17,0.008027735656,1,7.908617016e-05,26.9667224
2471,17,0.008103583982,1,7.920811538e-05,27.00814956
2472,17,0.008168067195,1,7.933028072e-05,27.04964037
2473,17,0.008247223309,1,7.945266032e-05,27.09119491
2474,17,0.008295946622,1,7.957525183e-05,27.13281329
2475,17,0.008358540452,1,7.969805531e-05,27.1744956
2476,17,0.008426527668,1,7.982107162e-05,27.21624194
2477,17,0.008469723667,1,7.994430744e-05,27.25805241
2478,17,0.008536242435,1,8.006776871e-05,27.29992711
2479,17,0.008582093834,1,8.019145803e-05,27.34186614
2480,17,0.008630624298,1,8.031537345e-05,27.3838696
2481,17,0.008696067316,1,8.043951628e-05,27.42593758
2482,17,0.008721459063,1,8.056388997e-05,27.46807019
2483,17,0.008761091948,1,8.068849389e-05,27.51026752
2484,17,0.008801404847,1,8.081332569e-05,27.55252968
2485,17,0.008823798655,1,8.093838176e-05,27.59485676
2486,17,0.008869834269,1,8.106365977e-05,27.63724887
2487,17,0.008871824771,1,8.118916086e-05,27.67970611
2488,17,0.008900084285,1,8.131488847e-05,27.72222857
2489,17,0.008919117431,1,8.144084341e-05,27.76481636
2490,17,0.008914376726,1,8.156701931e-05,27.80746957
2491,17,0.008941460828,1,8.169341072e-05,27.85018832
2492,17,0.008917789507,1,8.182001248e-05,27.89297269
2493,17,0.008927515131,1,8.194682256e-05,27.9358228
2494,17,0.008938412539,1,8.207384376e-05,27.97873873
2495,17,0.008927691702,1,8.220107959e-05,28.0217206
2496,17,0.008934824972,1,8.232853372e-05,28.0647685
2497,17,0.008888464055,1,8.245620556e-05,28.10788254
2498,17,0.008901075759,1,8.258409359e-05,28.15106281
2499,17,0.008895770801,1,8.271219654e-05,28.19430942
2500,17,0.008859328867,1,8.284051255e-05,28.23762247
2501,17,0.008861108448,1,8.296904309e-05,28.28100206
2502,17,0.008792600141,1,8.309779274e-05,28.3244483
2503,17,0.008802797621,1,8.322676735e-05,28.36796128
2504,17,0.008778847129,1,8.335596779e-05,28.4115411
2505,17,0.008730776025,1,8.348539405e-05,28.45518788
2506,17,0.008709695147,1,8.361504727e-05,28.49890171
2507,17,0.008617878823,1,8.374492236e-05,28.5426827
2508,17,0.008628159536,1,8.38750118e-05,28.58653094
2509,17,0.00858040182,1,8.400531036e-05,28.63044655
2510,17,0.00851850998,1,8.41358194e-05,28.67442962
2511,17,0.00850198056,1,8.42665461e-05,28.71848026
2512,17,0.008374818662,1,8.439749656e-05,28.76259857
2513,17,0.008394367156,1,8.45286707e-05,28.80678466
2514,17,0.008302554433,1,8.466006963e-05,28.85103863
2515,17,0.008225727238,1,8.479169275e-05,28.89536058
2516,17,0.008222950619,1,8.49235384e-05,28.93975063
2517,16,0.009951695034,1,8.505560253e-05,28.98420886
2518,17,0.008095119995,1,8.518788269e-05,29.02873539
2519,16,0.00981672677,1,8.532036851e-05,29.07333033
2520,16,0.009709271371,1,8.545305742e-05,29.11799377
2521,16,0.009729201201,1,8.558592749e-05,29.16272582
2522,16,0.009294426489,1,8.571898365e-05,29.20752659
2523,16,0.009596207144,1,8.585221976e-05,29.25239619
2524,16,0.009082670197,1,8.59856346e-05,29.29733471
2525,16,0.009100718012,1,8.611923277e-05,29.34234226
2526,16,0.009063018093,1,8.625300971e-05,29.38741896
2527,16,0.008479578352,1,8.638695634e-05,29.43256489
2528,16,0.00903811054,1,8.652106911e-05,29.47778018
2529,16,0.008148147785,1,8.665535537e-05,29.52306492
2530,16,0.008444824597,1,8.678982695e-05,29.56841923
2531,16,0.008186207114,1,8.692449323e-05,29.61384321
2532,15,0.009454796899,1,8.70593574e-05,29.65933696
2533,16,0.008363980054,1,8.719442205e-05,29.70490059
2534,15,0.008870730384,1,8.732968424e-05,29.75053422
2535,15,0.009697596667,1,8.746515639e-05,29.79623794
2536,15,0.00890163098,1,8.760082403e-05,29.84201186
2537,15,0.008482726126,1,8.773669743e-05,29.8878561
2538,15,0.009345783589,1,8.787276963e-05,29.93377076
2539,14,0.009584670407,1,8.800904029e-05,29.97975595
2540,15,0.008920619584,1,8.814551368e-05,30.02581178
2541,9,0.008430150353,1,8.82821857e-05,30.07193835
2542,9,0.0090353881,1,4.420953346e-05,15.05906789
2543,10,0.007250211067,1,4.516351617e-05,15.38384616
2544,9,0.00907804752,1,4.613812573e-05,15.71562891
2545,10,0.008161925259,1,4.713381738e-05,16.05456721
2546,10,0.007165835156,1,4.815095551e-05,16.40081537
2547,10,0.007939174197,1,4.918999482e-05,16.75453105
2548,10,0.008846043143,1,5.025142893e-05,17.11587529
2549,10,0.007912023034,1,5.133576869e-05,17.48501263
2550,11,0.007455498659,1,5.244351969e-05,17.86211113
2551,10,0.008594981683,1,5.357518526e-05,18.2473425
2552,11,0.007378377868,1,5.473127686e-05,18.64088213
