x,y,nx,ny,pressure,cp,cf,rho,u,v,mach,tag
0.108408,0.048178,0.152874,-0.988246,0.714597,0.000623,0.000000,1.000320,0.000000,0.000000,0.000000,wall
0.102855,0.047295,0.161425,-0.986885,0.714615,0.000658,0.000000,1.000337,0.000000,0.000000,0.000000,wall
0.097570,0.046406,0.170632,-0.985335,0.714634,0.000696,0.000000,1.000357,0.000000,0.000000,0.000000,wall
0.092694,0.045541,0.179049,-0.983840,0.714651,0.000730,0.000000,1.000374,0.000000,0.000000,0.000000,wall
0.087965,0.044658,0.188036,-0.982162,0.714669,0.000767,0.000000,1.000393,0.000000,0.000000,0.000000,wall
0.083292,0.043740,0.197456,-0.980312,0.714688,0.000805,0.000000,1.000413,0.000000,0.000000,0.000000,wall
0.078982,0.042853,0.206572,-0.978431,0.714707,0.000842,0.000000,1.000432,0.000000,0.000000,0.000000,wall
0.074986,0.041990,0.215659,-0.976469,0.714725,0.000879,0.000000,1.000451,0.000000,0.000000,0.000000,wall
0.070993,0.041087,0.225338,-0.974281,0.714745,0.000918,0.000000,1.000471,0.000000,0.000000,0.000000,wall
0.067204,0.040192,0.235082,-0.971976,0.714765,0.000958,0.000000,1.000491,0.000000,0.000000,0.000000,wall
0.063732,0.039335,0.244406,-0.969673,0.714784,0.000996,0.000000,1.000511,0.000000,0.000000,0.000000,wall
0.060379,0.038470,0.254964,-0.966951,0.714805,0.001039,0.000000,1.000533,0.000000,0.000000,0.000000,wall
0.057062,0.037577,0.265019,-0.964243,0.714826,0.001080,0.000000,1.000554,0.000000,0.000000,0.000000,wall
0.054021,0.036725,0.275308,-0.961356,0.714847,0.001122,0.000000,1.000575,0.000000,0.000000,0.000000,wall
0.051219,0.035908,0.284885,-0.958562,0.714866,0.001161,0.000000,1.000595,0.000000,0.000000,0.000000,wall
0.048419,0.035058,0.295985,-0.955193,0.714889,0.001206,0.000000,1.000618,0.000000,0.000000,0.000000,wall
0.045763,0.034219,0.307175,-0.951653,0.714911,0.001251,0.000000,1.000641,0.000000,0.000000,0.000000,wall
0.043341,0.033423,0.317503,-0.948257,0.714932,0.001293,0.000000,1.000663,0.000000,0.000000,0.000000,wall
0.041009,0.032627,0.328520,-0.944497,0.714955,0.001338,0.000000,1.000686,0.000000,0.000000,0.000000,wall
0.038698,0.031807,0.340246,-0.940336,0.714978,0.001385,0.000000,1.000710,0.000000,0.000000,0.000000,wall
