step,inner_iterations,linear_residual_ratio,converged,min_dtau,max_dtau
7714,5,0.008963655294,1,8.103291126e-08,50.1513512
7715,5,0.008963184561,1,8.104551632e-08,50.15135063
7716,5,0.008962714878,1,8.105811641e-08,50.15135006
7717,5,0.008962246192,1,8.107071155e-08,50.15134948
7718,5,0.008961778579,1,8.108330174e-08,50.15134891
7719,5,0.008961312253,1,8.109588696e-08,50.15134834
7720,5,0.008960847094,1,8.110846723e-08,50.15134777
7721,5,0.008960382955,1,8.112104253e-08,50.1513472
7722,5,0.008959919827,1,8.113361287e-08,50.15134663
7723,5,0.008959458074,1,8.114617824e-08,50.15134606
7724,5,0.008958997637,1,8.115873865e-08,50.1513455
7725,5,0.00895853783,1,8.117129409e-08,50.15134493
7726,5,0.008958078177,1,8.118384456e-08,50.15134436
7727,5,0.008957619665,1,8.119639007e-08,50.1513438
7728,5,0.008957162202,1,8.12089306e-08,50.15134323
7729,5,0.008956705575,1,8.122146616e-08,50.15134267
7730,5,0.008956249847,1,8.123399675e-08,50.1513421
7731,5,0.008955794719,1,8.124652236e-08,50.15134154
7732,5,0.00895534045,1,8.125904299e-08,50.15134098
7733,5,0.008954887224,1,8.127155865e-08,50.15134042
7734,5,0.00895443278,1,8.128406933e-08,50.15133986
7735,5,0.008953979599,1,8.129657502e-08,50.15133929
7736,5,0.008953527512,1,8.130907574e-08,50.15133873
7737,5,0.008953076349,1,8.132157148e-08,50.15133818
7738,5,0.008952626147,1,8.133406223e-08,50.15133762
7739,5,0.0089521745,1,8.134654799e-08,50.15133706
7740,5,0.008951723687,1,8.135902877e-08,50.1513365
7741,5,0.008951273665,1,8.137150456e-08,50.15133595
7742,5,0.008950824388,1,8.138397537e-08,50.15133539
7743,5,0.008950376435,1,8.139644118e-08,50.15133483
7744,5,0.008949930283,1,8.140890201e-08,50.15133428
7745,5,0.00894948506,1,8.142135784e-08,50.15133373
7746,5,0.008949041171,1,8.143380868e-08,50.15133317
7747,5,0.008948598657,1,8.144625452e-08,50.15133262
7748,5,0.008948157123,1,8.145869537e-08,50.15133207
7749,5,0.008947717127,1,8.147113123e-08,50.15133151
7750,5,0.008947278047,1,8.148356208e-08,50.15133096
7751,5,0.008946839922,1,8.149598794e-08,50.15133041
7752,5,0.008946402939,1,8.150840879e-08,50.15132986
7753,5,0.008945967707,1,8.152082465e-08,50.15132931
7754,5,0.008945532882,1,8.15332355e-08,50.15132876
7755,5,0.008945098546,1,8.154564135e-08,50.15132822
7756,5,0.00894466567,1,8.15580422e-08,50.15132767
7757,5,0.008944233883,1,8.157043804e-08,50.15132712
7758,5,0.008943803052,1,8.158282887e-08,50.15132658
7759,5,0.008943374571,1,8.159521469e-08,50.15132603
7760,5,0.008942946907,1,8.16075955e-08,50.15132549
7761,5,0.008942520126,1,8.161997129e-08,50.15132494
7762,5,0.008942094332,1,8.163234207e-08,50.1513244
7763,5,0.008941669509,1,8.164470783e-08,50.15132385
7764,5,0.008941245553,1,8.165706858e-08,50.15132331
7765,5,0.008940822448,1,8.16694243e-08,50.15132277
7766,5,0.008940398681,1,8.168177501e-08,50.15132223
7767,5,0.008939975453,1,8.16941207e-08,50.15132169
7768,5,0.008939554896,1,8.170646138e-08,50.15132115
7769,5,0.008939135011,1,8.171879703e-08,50.15132061
7770,5,0.008938716272,1,8.173112766e-08,50.15132007
7771,5,0.008938299785,1,8.174345327e-08,50.15131953
7772,5,0.0089378846,1,8.175577386e-08,50.151319
7773,5,0.008937470087,1,8.176808942e-08,50.15131846
7774,5,0.008937055944,1,8.178039995e-08,50.15131792
7775,5,0.008936642514,1,8.179270541e-08,50.15131739
7776,5,0.008936230111,1,8.180500583e-08,50.15131685
7777,5,0.008935819035,1,8.18173012e-08,50.15131632
7778,5,0.008935410567,1,8.182959151e-08,50.15131579
7779,5,0.008935002367,1,8.184187677e-08,50.15131525
7780,5,0.008934594483,1,8.185415698e-08,50.15131472
7781,5,0.008934187543,1,8.186643213e-08,50.15131419
7782,5,0.008933781282,1,8.187870223e-08,50.15131366
7783,5,0.008933374632,1,8.189096727e-08,50.15131313
7784,5,0.00893296927,1,8.190322725e-08,50.1513126
7785,5,0.008932566334,1,8.191548218e-08,50.15131207
7786,5,0.008932163938,1,8.192773205e-08,50.15131154
7787,5,0.008931762403,1,8.193997686e-08,50.15131101
7788,5,0.008931361631,1,8.195221661e-08,50.15131048
7789,5,0.008930961663,1,8.19644513e-08,50.15130995
7790,5,0.008930562457,1,8.197668094e-08,50.15130942
7791,5,0.00893016395,1,8.198890551e-08,50.1513089
7792,5,0.008929766046,1,8.200112503e-08,50.15130837
7793,5,0.008929369055,1,8.201333948e-08,50.15130785
7794,5,0.008928972763,1,8.202554887e-08,50.15130732
7795,5,0.008928577127,1,8.20377532e-08,50.1513068
7796,5,0.008928182159,1,8.204995247e-08,50.15130627
7797,5,0.008927788446,1,8.206214667e-08,50.15130575
7798,5,0.008927394993,1,8.207433581e-08,50.15130523
7799,5,0.008927002168,1,8.208651989e-08,50.15130471
7800,5,0.008926610128,1,8.20986989e-08,50.15130419
7801,5,0.008926218888,1,8.211087285e-08,50.15130367
7802,5,0.008925828805,1,8.212304173e-08,50.15130315
7803,5,0.008925441271,1,8.213520554e-08,50.15130263
7804,5,0.008925054315,1,8.214736429e-08,50.15130211
7805,5,0.008924668208,1,8.215951797e-08,50.15130159
7806,5,0.008924282841,1,8.217166659e-08,50.15130108
7807,5,0.008923898546,1,8.218381014e-08,50.15130056
7808,5,0.00892351478,1,8.219594862e-08,50.15130004
7809,5,0.008923131685,1,8.220808203e-08,50.15129953
7810,5,0.008922749343,1,8.222021037e-08,50.15129901
7811,5,0.008922367332,1,8.223233364e-08,50.1512985
7812,5,0.008921986116,1,8.224445184e-08,50.15129798
7813,5,0.008921605723,1,8.225656498e-08,50.15129747
7814,5,0.008921226053,1,8.226867304e-08,50.15129696
7815,5,0.008920847104,1,8.228077603e-08,50.15129645
7816,5,0.008920468869,1,8.229287396e-08,50.15129593
7817,5,0.008920091626,1,8.230496681e-08,50.15129542
7818,5,0.008919715388,1,8.231705459e-08,50.15129491
7819,5,0.008919339775,1,8.232913729e-08,50.1512944
7820,5,0.008918964802,1,8.234121493e-08,50.15129388
7821,5,0.008918590602,1,8.235328749e-08,50.15129337
7822,5,0.00891821721,1,8.236535498e-08,50.15129286
7823,5,0.008917844608,1,8.23774174e-08,50.15129235
7824,5,0.008917472785,1,8.238947475e-08,50.15129184
7825,5,0.008917101679,1,8.240152702e-08,50.15129134
7826,5,0.008916731313,1,8.241357422e-08,50.15129083
7827,5,0.008916361774,1,8.242561634e-08,50.15129033
7828,5,0.008915992937,1,8.243765339e-08,50.15128983
7829,5,0.008915624928,1,8.244968537e-08,50.15128933
7830,5,0.008915257692,1,8.246171227e-08,50.15128884
7831,5,0.008914891242,1,8.24737341e-08,50.15128835
7832,5,0.00891452557,1,8.248575085e-08,50.15128785
7833,5,0.008914160713,1,8.249776252e-08,50.15128736
7834,5,0.00891379667,1,8.250976913e-08,50.15128687
7835,5,0.00891343339,1,8.252177065e-08,50.15128638
7836,5,0.008913070348,1,8.25337671e-08,50.15128588
7837,5,0.00891270989,1,8.254575848e-08,50.15128539
7838,5,0.0089123504,1,8.255774478e-08,50.1512849
7839,5,0.008911993374,1,8.2569726e-08,50.1512844
7840,5,0.008911636713,1,8.258170215e-08,50.15128391
7841,5,0.008911280614,1,8.259367322e-08,50.15128342
7842,5,0.00891092531,1,8.260563922e-08,50.15128293
7843,5,0.008910570615,1,8.261760014e-08,50.15128243
7844,5,0.008910216471,1,8.262955598e-08,50.15128194
7845,5,0.008909861819,1,8.264150675e-08,50.15128145
7846,5,0.008909505999,1,8.265345245e-08,50.15128096
7847,5,0.008909151194,1,8.266539306e-08,50.15128047
7848,5,0.008908797197,1,8.267732861e-08,50.15127997
7849,5,0.008908444068,1,8.268925908e-08,50.15127948
7850,5,0.008908091664,1,8.270118447e-08,50.15127899
7851,5,0.008907739683,1,8.271310479e-08,50.1512785
7852,5,0.008907388517,1,8.272502004e-08,50.15127801
7853,5,0.008907038112,1,8.273693021e-08,50.15127752
7854,5,0.008906688436,1,8.274883531e-08,50.15127703
7855,5,0.008906339578,1,8.276073533e-08,50.15127655
7856,5,0.008905991812,1,8.277263028e-08,50.15127606
7857,5,0.008905644763,1,8.278452016e-08,50.15127557
7858,5,0.008905298309,1,8.279640497e-08,50.15127508
7859,5,0.008904952438,1,8.28082847e-08,50.1512746
7860,5,0.008904607169,1,8.282015936e-08,50.15127411
7861,5,0.00890426277,1,8.283202894e-08,50.15127363
7862,5,0.008903921085,1,8.284389346e-08,50.15127314
7863,5,0.008903579241,1,8.28557529e-08,50.15127266
7864,5,0.008903238301,1,8.286760727e-08,50.15127218
7865,5,0.008902897888,1,8.287945656e-08,50.1512717
7866,5,0.008902559311,1,8.289130079e-08,50.15127121
7867,5,0.008902222142,1,8.290313994e-08,50.15127073
7868,5,0.008901885254,1,8.291497402e-08,50.15127025
7869,5,0.008901547166,1,8.292680303e-08,50.15126977
7870,5,0.008901208865,1,8.293862697e-08,50.15126929
7871,5,0.008900871495,1,8.295044583e-08,50.15126881
7872,5,0.008900535023,1,8.296225963e-08,50.15126834
7873,5,0.008900199575,1,8.297406836e-08,50.15126786
7874,5,0.008899864687,1,8.298587201e-08,50.15126738
7875,5,0.008899529509,1,8.29976706e-08,50.1512669
7876,5,0.008899194776,1,8.300946412e-08,50.15126643
7877,5,0.008898860966,1,8.302125257e-08,50.15126595
7878,5,0.008898527915,1,8.303303595e-08,50.15126548
7879,5,0.008898195892,1,8.304481427e-08,50.151265
7880,5,0.008897864457,1,8.305658752e-08,50.15126453
7881,5,0.008897533736,1,8.30683557e-08,50.15126406
7882,5,0.008897203583,1,8.308011881e-08,50.15126358
7883,5,0.008896874196,1,8.309187685e-08,50.15126311
7884,5,0.008896545378,1,8.310362984e-08,50.15126264
7885,5,0.008896217162,1,8.311537775e-08,50.15126217
7886,5,0.008895889693,1,8.31271206e-08,50.1512617
7887,5,0.008895564598,1,8.313885838e-08,50.15126123
7888,5,0.008895240558,1,8.31505911e-08,50.15126076
7889,5,0.008894916966,1,8.316231876e-08,50.15126029
7890,5,0.008894594107,1,8.317404135e-08,50.15125982
7891,5,0.008894271766,1,8.318575887e-08,50.15125935
7892,5,0.008893950019,1,8.319747133e-08,50.15125888
7893,5,0.008893628908,1,8.320917873e-08,50.15125842
7894,5,0.008893308454,1,8.322088107e-08,50.15125795
7895,5,0.008892988648,1,8.323257834e-08,50.15125748
7896,5,0.008892669232,1,8.324427056e-08,50.15125702
7897,5,0.00889235049,1,8.325595771e-08,50.15125655
7898,5,0.008892032399,1,8.32676398e-08,50.15125609
7899,5,0.008891714837,1,8.327931682e-08,50.15125562
7900,5,0.008891398266,1,8.329098879e-08,50.15125516
7901,5,0.008891082736,1,8.33026557e-08,50.1512547
7902,5,0.008890767948,1,8.331431755e-08,50.15125423
7903,5,0.008890453684,1,8.332597434e-08,50.15125377
7904,5,0.008890139929,1,8.333762607e-08,50.15125331
7905,5,0.008889826702,1,8.334927274e-08,50.15125285
7906,5,0.008889515948,1,8.336091435e-08,50.15125239
7907,5,0.008889207796,1,8.337255091e-08,50.15125193
7908,5,0.00888890008,1,8.33841824e-08,50.15125147
7909,5,0.008888592497,1,8.339580885e-08,50.15125101
7910,5,0.008888284933,1,8.340743023e-08,50.15125056
7911,5,0.008887978053,1,8.341904656e-08,50.1512501
7912,5,0.00888767176,1,8.343065783e-08,50.15124964
7913,5,0.008887366094,1,8.344226405e-08,50.15124918
7914,5,0.008887060789,1,8.345386522e-08,50.15124873
7915,5,0.008886756111,1,8.346546133e-08,50.15124827
7916,5,0.008886451662,1,8.347705239e-08,50.15124782
7917,5,0.00888614749,1,8.348863839e-08,50.15124736
7918,5,0.008885843832,1,8.350021934e-08,50.15124691
7919,5,0.008885540642,1,8.351179524e-08,50.15124646
7920,5,0.008885238316,1,8.352336609e-08,50.151246
7921,5,0.008884936635,1,8.353493189e-08,50.15124555
7922,5,0.00888463243,1,8.354649264e-08,50.1512451
7923,5,0.008884328969,1,8.355804833e-08,50.15124465
7924,5,0.008884026248,1,8.356959898e-08,50.1512442
7925,5,0.008883724172,1,8.358114458e-08,50.15124375
7926,5,0.00888342269,1,8.359268514e-08,50.1512433
7927,5,0.008883121669,1,8.360422064e-08,50.15124285
7928,5,0.008882820907,1,8.36157511e-08,50.1512424
7929,5,0.008882520479,1,8.362727651e-08,50.15124195
7930,5,0.008882220872,1,8.363879688e-08,50.15124151
7931,5,0.008881921862,1,8.36503122e-08,50.15124106
7932,5,0.008881623356,1,8.366182248e-08,50.15124061
7933,5,0.008881324439,1,8.367332771e-08,50.15124017
7934,5,0.008881024605,1,8.36848279e-08,50.15123972
7935,5,0.008880726048,1,8.369632305e-08,50.15123928
7936,5,0.008880427689,1,8.370781316e-08,50.15123883
7937,5,0.00888012975,1,8.371929822e-08,50.15123839
7938,5,0.008879832802,1,8.373077825e-08,50.15123795
7939,5,0.008879536356,1,8.374225323e-08,50.1512375
7940,5,0.008879240475,1,8.375372318e-08,50.15123706
7941,5,0.008878945119,1,8.376518808e-08,50.15123662
7942,5,0.008878650286,1,8.377664795e-08,50.15123618
7943,5,0.008878356115,1,8.378810278e-08,50.15123574
7944,5,0.008878062098,1,8.379955258e-08,50.1512353
7945,5,0.008877768562,1,8.381099734e-08,50.15123486
7946,5,0.008877475848,1,8.382243706e-08,50.15123442
7947,5,0.008877183822,1,8.383387175e-08,50.15123398
7948,5,0.00887689254,1,8.38453014e-08,50.15123354
7949,5,0.008876599099,1,8.385672603e-08,50.1512331
7950,5,0.008876306214,1,8.386814562e-08,50.15123267
7951,5,0.008876014008,1,8.387956018e-08,50.15123223
7952,5,0.008875722589,1,8.38909697e-08,50.15123179
7953,5,0.008875431626,1,8.39023742e-08,50.15123136
7954,5,0.008875141327,1,8.391377367e-08,50.15123092
7955,5,0.008874851578,1,8.392516811e-08,50.15123049
7956,5,0.008874562289,1,8.393655752e-08,50.15123005
7957,5,0.008874273396,1,8.39479419e-08,50.15122962
7958,5,0.008873984976,1,8.395932126e-08,50.15122919
7959,5,0.008873697107,1,8.397069559e-08,50.15122875
7960,5,0.008873409227,1,8.39820649e-08,50.15122832
7961,5,0.008873121436,1,8.399342918e-08,50.15122789
7962,5,0.00887283434,1,8.400478843e-08,50.15122746
7963,5,0.00887254785,1,8.401614267e-08,50.15122703
7964,5,0.008872261915,1,8.402749188e-08,50.1512266
7965,5,0.008871976506,1,8.403883607e-08,50.15122617
7966,5,0.008871691619,1,8.405017524e-08,50.15122574
7967,5,0.008871407252,1,8.406150939e-08,50.15122531
7968,5,0.008871124546,1,8.407283852e-08,50.15122488
7969,5,0.008870842278,1,8.408416264e-08,50.15122446
7970,5,0.008870560422,1,8.409548174e-08,50.15122403
7971,5,0.008870279058,1,8.410679582e-08,50.1512236
7972,5,0.008869998401,1,8.411810488e-08,50.15122318
7973,5,0.008869718644,1,8.412940894e-08,50.15122275
7974,5,0.008869437462,1,8.414070797e-08,50.15122233
7975,5,0.008869156571,1,8.4152002e-08,50.1512219
7976,5,0.008868876329,1,8.416329101e-08,50.15122148
7977,5,0.008868596634,1,8.417457502e-08,50.15122105
7978,5,0.00886831745,1,8.418585401e-08,50.15122063
7979,5,0.008868038761,1,8.419712799e-08,50.15122021
7980,5,0.008867756233,1,8.420839697e-08,50.15121978
7981,5,0.008867474356,1,8.421966094e-08,50.15121936
7982,5,0.008867194488,1,8.42309199e-08,50.15121894
7983,5,0.008866916019,1,8.424217386e-08,50.15121852
7984,5,0.008866637968,1,8.425342281e-08,50.1512181
7985,5,0.008866360414,1,8.426466676e-08,50.15121768
7986,5,0.008866083432,1,8.42759057e-08,50.15121726
7987,5,0.00886580694,1,8.428713965e-08,50.15121685
7988,5,0.008865530954,1,8.429836859e-08,50.15121643
7989,5,0.008865255852,1,8.430959253e-08,50.15121601
7990,5,0.008864981204,1,8.432081147e-08,50.15121559
7991,5,0.008864707197,1,8.433202542e-08,50.15121518
7992,5,0.008864433032,1,8.434323436e-08,50.15121476
7993,5,0.008864158915,1,8.435443831e-08,50.15121435
7994,5,0.008863883357,1,8.436563727e-08,50.15121393
7995,5,0.008863607992,1,8.437683123e-08,50.15121352
7996,5,0.00886333322,1,8.43880202e-08,50.1512131
7997,5,0.008863059183,1,8.439920418e-08,50.15121269
7998,5,0.008862783119,1,8.441038316e-08,50.15121228
7999,5,0.008862507915,1,8.442155716e-08,50.15121186
8000,5,0.008862233372,1,8.443272616e-08,50.15121145
8001,5,0.008861959373,1,8.444389018e-08,50.15121104
8002,5,0.008861685878,1,8.445504921e-08,50.15121063
8003,5,0.008861412819,1,8.446620325e-08,50.15121021
8004,5,0.008861140192,1,8.447735231e-08,50.1512098
8005,5,0.008860867854,1,8.448849639e-08,50.15120939
8006,5,0.008860595818,1,8.449963548e-08,50.15120898
8007,5,0.008860323883,1,8.451076959e-08,50.15120857
8008,5,0.008860052483,1,8.452189872e-08,50.15120816
8009,5,0.008859781464,1,8.453302287e-08,50.15120775
8010,5,0.008859511011,1,8.454414204e-08,50.15120735
8011,5,0.008859241049,1,8.455525624e-08,50.15120694
8012,5,0.008858971733,1,8.456636546e-08,50.15120653
8013,5,0.008858702919,1,8.45774697e-08,50.15120613
8014,5,0.008858434604,1,8.458856897e-08,50.15120572
8015,5,0.008858166838,1,8.459966326e-08,50.15120531
8016,5,0.008857899335,1,8.461075258e-08,50.15120491
8017,5,0.008857632335,1,8.462183694e-08,50.1512045
8018,5,0.008857365804,1,8.463291632e-08,50.1512041
8019,5,0.008857099816,1,8.464399073e-08,50.1512037
8020,5,0.008856834399,1,8.465506014e-08,50.15120329
8021,5,0.00885656955,1,8.466612456e-08,50.15120289
8022,5,0.008856305221,1,8.467718398e-08,50.15120249
8023,5,0.008856041486,1,8.468823842e-08,50.15120209
8024,5,0.008855778449,1,8.469928786e-08,50.15120169
8025,5,0.00885551524,1,8.471033231e-08,50.15120129
8026,5,0.008855251496,1,8.472137177e-08,50.15120089
8027,5,0.008854988269,1,8.473240625e-08,50.15120049
8028,5,0.008854724194,1,8.474343573e-08,50.15120009
8029,5,0.008854459313,1,8.475446023e-08,50.15119969
8030,5,0.008854195356,1,8.476547975e-08,50.15119929
8031,5,0.008853932026,1,8.477649429e-08,50.15119889
8032,5,0.008853668025,1,8.478750384e-08,50.1511985
8033,5,0.008853404822,1,8.479850841e-08,50.1511981
8034,5,0.008853142127,1,8.4809508e-08,50.1511977
8035,5,0.008852880936,1,8.482050262e-08,50.15119731
8036,5,0.008852620034,1,8.483149226e-08,50.15119691
8037,5,0.008852359537,1,8.484247692e-08,50.15119652
8038,5,0.008852099462,1,8.48534566e-08,50.15119613
8039,5,0.008851840009,1,8.486443132e-08,50.15119573
8040,5,0.008851581022,1,8.487540106e-08,50.15119534
8041,5,0.008851322449,1,8.488636583e-08,50.15119495
8042,5,0.008851064372,1,8.489732562e-08,50.15119455
8043,5,0.008850806705,1,8.490828046e-08,50.15119416
8044,5,0.008850549053,1,8.491923032e-08,50.15119377
8045,5,0.008850291833,1,8.493017522e-08,50.15119338
8046,5,0.008850035862,1,8.494111515e-08,50.15119299
8047,5,0.008849781045,1,8.495205012e-08,50.1511926
8048,5,0.00884952585,1,8.496298012e-08,50.15119221
8049,5,0.008849270799,1,8.497390517e-08,50.15119182
8050,5,0.008849016295,1,8.498482525e-08,50.15119143
8051,5,0.008848762121,1,8.499574038e-08,50.15119104
8052,5,0.008848508232,1,8.500665055e-08,50.15119066
8053,5,0.008848254707,1,8.501755577e-08,50.15119027
8054,5,0.008848001509,1,8.502845603e-08,50.15118988
8055,5,0.00884774867,1,8.503935133e-08,50.15118949
8056,5,0.008847496336,1,8.505024169e-08,50.15118911
8057,5,0.008847244602,1,8.506112709e-08,50.15118872
8058,5,0.008846993217,1,8.507200754e-08,50.15118834
8059,5,0.008846741998,1,8.508288304e-08,50.15118795
8060,5,0.008846490785,1,8.50937536e-08,50.15118757
8061,5,0.008846239802,1,8.510461921e-08,50.15118719
8062,5,0.008845989585,1,8.511547988e-08,50.1511868
8063,5,0.008845739818,1,8.51263356e-08,50.15118642
8064,5,0.008845490467,1,8.513718638e-08,50.15118604
8065,5,0.00884524155,1,8.514803222e-08,50.15118565
8066,5,0.00884499301,1,8.515887312e-08,50.15118527
8067,5,0.00884474485,1,8.516970908e-08,50.15118489
8068,5,0.008844497125,1,8.51805401e-08,50.15118451
8069,5,0.008844250004,1,8.519136619e-08,50.15118413
8070,5,0.008844003375,1,8.520218735e-08,50.15118375
8071,5,0.008843756268,1,8.521300357e-08,50.15118337
8072,5,0.008843509734,1,8.522381486e-08,50.15118299
8073,5,0.00884326372,1,8.523462122e-08,50.15118261
8074,5,0.008843018147,1,8.524542265e-08,50.15118223
8075,5,0.008842773415,1,8.525621915e-08,50.15118185
8076,5,0.008842529411,1,8.526701073e-08,50.15118148
8077,5,0.008842285468,1,8.527779738e-08,50.1511811
8078,5,0.008842041629,1,8.528857911e-08,50.15118072
8079,5,0.008841798231,1,8.529935591e-08,50.15118035
8080,5,0.008841555253,1,8.53101278e-08,50.15117997
8081,5,0.008841312094,1,8.532089476e-08,50.1511796
8082,5,0.008841069505,1,8.533165681e-08,50.15117922
8083,5,0.008840827394,1,8.534241395e-08,50.15117885
8084,5,0.008840586414,1,8.535316616e-08,50.15117848
8085,5,0.00884034623,1,8.536391347e-08,50.1511781
8086,5,0.008840106149,1,8.537465586e-08,50.15117773
8087,5,0.008839866464,1,8.538539334e-08,50.15117736
8088,5,0.008839627126,1,8.539612591e-08,50.15117699
8089,5,0.008839388137,1,8.540685358e-08,50.15117662
8090,5,0.00883914972,1,8.541757634e-08,50.15117624
8091,5,0.008838911785,1,8.542829419e-08,50.15117587
8092,5,0.008838674225,1,8.543900714e-08,50.1511755
8093,5,0.008838437328,1,8.544971519e-08,50.15117513
8094,5,0.008838202256,1,8.546041833e-08,50.15117477
8095,5,0.008837968785,1,8.547111658e-08,50.1511744
8096,5,0.008837735719,1,8.548180993e-08,50.15117403
8097,5,0.008837502769,1,8.549249839e-08,50.15117366
8098,5,0.008837270065,1,8.550318195e-08,50.15117329
8099,5,0.008837037743,1,8.551386062e-08,50.15117293
8100,5,0.008836805737,1,8.55245344e-08,50.15117256
8101,5,0.008836574063,1,8.553520328e-08,50.1511722
8102,5,0.008836342809,1,8.554586728e-08,50.15117183
8103,5,0.008836111988,1,8.555652639e-08,50.15117146
8104,5,0.008835881624,1,8.556718062e-08,50.1511711
8105,5,0.00883565151,1,8.557782996e-08,50.15117074
8106,5,0.008835421557,1,8.558847442e-08,50.15117037
8107,5,0.008835192187,1,8.5599114e-08,50.15117001
8108,5,0.008834963346,1,8.560974869e-08,50.15116965
8109,5,0.008834735257,1,8.562037852e-08,50.15116928
8110,5,0.008834507521,1,8.563100346e-08,50.15116892
8111,5,0.008834280378,1,8.564162353e-08,50.15116856
8112,5,0.008834054906,1,8.565223873e-08,50.1511682
8113,5,0.008833832094,1,8.566284905e-08,50.15116783
8114,5,0.008833609317,1,8.567345451e-08,50.15116747
8115,5,0.008833386667,1,8.568405509e-08,50.15116711
8116,5,0.00883316416,1,8.569465081e-08,50.15116675
8117,5,0.008832942096,1,8.570524167e-08,50.15116639
8118,5,0.008832718832,1,8.571582766e-08,50.15116604
8119,5,0.008832493427,1,8.572640879e-08,50.15116568
8120,5,0.00883226886,1,8.573698505e-08,50.15116532
8121,5,0.00883204485,1,8.574755646e-08,50.15116496
8122,5,0.008831821304,1,8.575812301e-08,50.1511646
8123,5,0.00883159838,1,8.576868471e-08,50.15116425
8124,5,0.00883137597,1,8.577924156e-08,50.15116389
8125,5,0.008831154078,1,8.578979358e-08,50.15116354
8126,5,0.008830932352,1,8.580034075e-08,50.15116318
8127,5,0.008830710892,1,8.581088309e-08,50.15116283
8128,5,0.008830489853,1,8.582142059e-08,50.15116247
8129,5,0.00883026921,1,8.583195326e-08,50.15116212
8130,5,0.008830049124,1,8.58424811e-08,50.15116176
8131,5,0.008829829201,1,8.58530041e-08,50.15116141
8132,5,0.008829609862,1,8.586352227e-08,50.15116106
8133,5,0.00882939102,1,8.587403562e-08,50.15116071
8134,5,0.008829172739,1,8.588454414e-08,50.15116035
8135,5,0.008828954913,1,8.589504784e-08,50.15116
8136,5,0.008828737463,1,8.590554671e-08,50.15115965
8137,5,0.008828520354,1,8.591604076e-08,50.1511593
8138,5,0.008828303587,1,8.592652999e-08,50.15115895
8139,5,0.008828087194,1,8.593701441e-08,50.1511586
8140,5,0.008827871125,1,8.5947494e-08,50.15115825
8141,5,0.008827655416,1,8.595796879e-08,50.1511579
8142,5,0.008827440236,1,8.596843876e-08,50.15115755
8143,5,0.008827225284,1,8.597890391e-08,50.15115721
8144,5,0.008827012831,1,8.598936426e-08,50.15115686
8145,5,0.008826800991,1,8.599981981e-08,50.15115651
8146,5,0.00882658957,1,8.601027054e-08,50.15115616
8147,5,0.008826378597,1,8.602071647e-08,50.15115582
8148,5,0.0088261678,1,8.60311576e-08,50.15115547
8149,5,0.008825957307,1,8.604159393e-08,50.15115512
8150,5,0.008825747238,1,8.605202545e-08,50.15115478
8151,5,0.008825537561,1,8.606245218e-08,50.15115443
8152,5,0.008825328181,1,8.607287412e-08,50.15115409
8153,5,0.008825119253,1,8.608329126e-08,50.15115375
8154,5,0.008824910724,1,8.60937036e-08,50.1511534
8155,5,0.008824702076,1,8.610411116e-08,50.15115306
8156,5,0.008824490257,1,8.611451393e-08,50.15115272
8157,5,0.008824279382,1,8.612491191e-08,50.15115238
8158,5,0.008824069118,1,8.61353051e-08,50.15115204
8159,5,0.00882385922,1,8.614569351e-08,50.15115169
8160,5,0.008823649734,1,8.615607714e-08,50.15115135
8161,5,0.008823441229,1,8.616645598e-08,50.15115101
8162,5,0.008823233694,1,8.617683005e-08,50.15115067
8163,5,0.008823026397,1,8.618719934e-08,50.15115033
8164,5,0.008822819511,1,8.619756386e-08,50.15114999
8165,5,0.00882261302,1,8.62079236e-08,50.15114965
8166,5,0.008822406908,1,8.621827857e-08,50.15114931
8167,5,0.008822201221,1,8.622862877e-08,50.15114897
8168,5,0.008821995946,1,8.62389742e-08,50.15114863
8169,5,0.008821791236,1,8.624931487e-08,50.15114829
8170,5,0.0088215871,1,8.625965077e-08,50.15114796
8171,5,0.008821383161,1,8.626998191e-08,50.15114762
8172,5,0.008821179796,1,8.628030828e-08,50.15114728
8173,5,0.00882097723,1,8.62906299e-08,50.15114695
8174,5,0.008820775144,1,8.630094676e-08,50.15114661
8175,5,0.008820573412,1,8.631125886e-08,50.15114627
8176,5,0.008820371845,1,8.632156621e-08,50.15114594
8177,5,0.00882017054,1,8.633186881e-08,50.15114561
8178,5,0.008819969433,1,8.634216666e-08,50.15114527
8179,5,0.008819768633,1,8.635245975e-08,50.15114494
8180,5,0.008819568274,1,8.63627481e-08,50.15114461
8181,5,0.008819368481,1,8.637303171e-08,50.15114427
8182,5,0.008819168791,1,8.638331057e-08,50.15114394
8183,5,0.008818969651,1,8.639358469e-08,50.15114361
8184,5,0.008818770998,1,8.640385407e-08,50.15114328
8185,5,0.008818572785,1,8.641411871e-08,50.15114295
8186,5,0.008818374727,1,8.642437862e-08,50.15114262
8187,5,0.008818176974,1,8.643463379e-08,50.15114229
8188,5,0.008817979376,1,8.644488423e-08,50.15114196
8189,5,0.008817782293,1,8.645512994e-08,50.15114163
8190,5,0.008817585629,1,8.646537092e-08,50.1511413
8191,5,0.008817389325,1,8.647560717e-08,50.15114097
8192,5,0.008817193372,1,8.64858387e-08,50.15114064
8193,5,0.008816997905,1,8.64960655e-08,50.15114031
8194,5,0.008816802809,1,8.650628758e-08,50.15113998
