x,y,nx,ny,cell_center_u,cell_center_v,cell_center_mach,tangential_wall_shear,boundary_u,boundary_v,boundary_mach,tag
7.434411775094e-01,-3.228018065094e-02,-1.026486326972e-01,9.947176776379e-01,9.846168478948e-01,1.016054799462e-01,1.485026536453e-01,0.000000000000e+00,9.847036890308e-01,1.016152518078e-01,1.485157619860e-01,bc-4
7.541610325769e-01,-3.116592060793e-02,-1.041245496711e-01,9.945642654730e-01,9.842064112272e-01,1.030393574769e-01,1.484614304407e-01,0.000000000000e+00,9.842977157683e-01,1.030497072484e-01,1.484752143500e-01,bc-4
7.645190358673e-01,-3.007449167329e-02,-1.055041929705e-01,9.944188580601e-01,9.838224690471e-01,1.043791184349e-01,1.484228894998e-01,0.000000000000e+00,9.839145764977e-01,1.043897272300e-01,1.484367966816e-01,bc-4
7.743629969923e-01,-2.902387394668e-02,-1.067642202930e-01,9.942843663989e-01,9.834930217325e-01,1.056045707610e-01,1.483910438969e-01,0.000000000000e+00,9.835856623908e-01,1.056154153533e-01,1.484050343028e-01,bc-4
7.840518692393e-01,-2.797730963871e-02,-1.080207170286e-01,9.941486431579e-01,9.831392640055e-01,1.068235763395e-01,1.483557640681e-01,0.000000000000e+00,9.832345889573e-01,1.068348340437e-01,1.483701617622e-01,bc-4
7.936381884205e-01,-2.692980043410e-02,-1.092414278529e-01,9.940152465836e-01,9.827788147407e-01,1.080056787339e-01,1.483190590683e-01,0.000000000000e+00,9.828756092919e-01,1.080171912150e-01,1.483336801848e-01,bc-4
8.027038492678e-01,-2.592838375616e-02,-1.104017315925e-01,9.938870447196e-01,9.824544775371e-01,1.091308600098e-01,1.482870747568e-01,0.000000000000e+00,9.825518496592e-01,1.091426094727e-01,1.483017853090e-01,bc-4
8.113491061707e-01,-2.496329696231e-02,-1.114839200013e-01,9.937662378956e-01,9.821115132216e-01,1.101755703951e-01,1.482512305910e-01,0.000000000000e+00,9.822048485244e-01,1.101869258405e-01,1.482653333438e-01,bc-4
8.199923467735e-01,-2.398848234387e-02,-1.126619530225e-01,9.936333752150e-01,9.816885479563e-01,1.113066784291e-01,1.482051520780e-01,0.000000000000e+00,9.817865323066e-01,1.113187126559e-01,1.482199597043e-01,bc-4
8.282866805910e-01,-2.304292562745e-02,-1.139242261759e-01,9.934894416602e-01,9.812086075062e-01,1.125152411400e-01,1.481520223446e-01,0.000000000000e+00,9.813142443901e-01,1.125280866002e-01,1.481679834416e-01,bc-4
8.360722618922e-01,-2.214645908542e-02,-1.148726073819e-01,9.933802313683e-01,9.807925038494e-01,1.134159099471e-01,1.481030812348e-01,0.000000000000e+00,9.808972886438e-01,1.134291035419e-01,1.481189184053e-01,bc-4
8.436962748259e-01,-2.126108933502e-02,-1.158351499945e-01,9.932684521446e-01,9.804354738684e-01,1.143375007859e-01,1.480637331184e-01,0.000000000000e+00,9.805425150591e-01,1.143510488656e-01,1.480799131175e-01,bc-4
8.512344044623e-01,-2.037846027628e-02,-1.167635316769e-01,9.931597442861e-01,9.800799349342e-01,1.152247756851e-01,1.480240036269e-01,0.000000000000e+00,9.801872183540e-01,1.152383813158e-01,1.480402214701e-01,bc-4
8.582895412473e-01,-1.954557636869e-02,-1.177720668787e-01,9.930406538824e-01,9.797050335622e-01,1.161893145813e-01,1.479832570077e-01,0.000000000000e+00,9.798162575375e-01,1.162036874929e-01,1.480000777873e-01,bc-4
8.649463006811e-01,-1.875253981624e-02,-1.188199614761e-01,9.929158155427e-01,9.792699460334e-01,1.171860961057e-01,1.479341929338e-01,0.000000000000e+00,9.793854992305e-01,1.172008195128e-01,1.479516650344e-01,bc-4
8.716021054401e-01,-1.795341202878e-02,-1.195972969376e-01,9.928224849213e-01,9.788839652489e-01,1.179170636261e-01,1.478874373833e-01,0.000000000000e+00,9.790009679533e-01,1.179323305473e-01,1.479051320923e-01,bc-4
8.779592239335e-01,-1.718523529668e-02,-1.203679838989e-01,9.927293429994e-01,9.785542450529e-01,1.186483066557e-01,1.478495103963e-01,0.000000000000e+00,9.786695325162e-01,1.186632382361e-01,1.478669465809e-01,bc-4
8.838687475657e-01,-1.646577485857e-02,-1.213642405642e-01,9.926080400200e-01,9.781659409920e-01,1.195973574582e-01,1.478071760107e-01,0.000000000000e+00,9.782903693786e-01,1.196136470228e-01,1.478259984426e-01,bc-4
8.896287438912e-01,-1.575920017361e-02,-1.221489979903e-01,9.925117743835e-01,9.777565829176e-01,1.203318671251e-01,1.477576196720e-01,0.000000000000e+00,9.778833733250e-01,1.203486722131e-01,1.477768038588e-01,bc-4
8.953242052077e-01,-1.505629038876e-02,-1.228316248894e-01,9.924275247730e-01,9.773968182943e-01,1.209702005257e-01,1.477137011907e-01,0.000000000000e+00,9.775222590794e-01,1.209868171238e-01,1.477326809753e-01,bc-4
9.006129576950e-01,-1.439967295463e-02,-1.236356057278e-01,9.923276862994e-01,9.770008522547e-01,1.217245384179e-01,1.476668748442e-01,0.000000000000e+00,9.771337348355e-01,1.217425683587e-01,1.476869875551e-01,bc-4
9.055592826165e-01,-1.378142684253e-02,-1.244162306182e-01,9.922301152247e-01,9.765496970729e-01,1.224490666280e-01,1.476112501110e-01,0.000000000000e+00,9.766861111836e-01,1.224671601739e-01,1.476318898674e-01,bc-4
9.105056603431e-01,-1.315982284769e-02,-1.249593541173e-01,9.921618617033e-01,9.761489345287e-01,1.229418305498e-01,1.475585562248e-01,0.000000000000e+00,9.762824411099e-01,1.229593960281e-01,1.475787522889e-01,bc-4
9.152161175198e-01,-1.256463404162e-02,-1.257987220057e-01,9.920557854989e-01,9.757080941115e-01,1.237246570333e-01,1.475058809892e-01,0.000000000000e+00,9.758524761584e-01,1.237440435923e-01,1.475277280573e-01,bc-4
9.195631718231e-01,-1.201215863585e-02,-1.263736060082e-01,9.919827174424e-01,9.752602910547e-01,1.242418488317e-01,1.474469626199e-01,0.000000000000e+00,9.754063398669e-01,1.242618589264e-01,1.474690693243e-01,bc-4
9.237831118041e-01,-1.147355947120e-02,-1.268361886530e-01,9.919236771284e-01,9.748578258724e-01,1.246536718465e-01,1.473928715635e-01,0.000000000000e+00,9.749950111304e-01,1.246715387675e-01,1.474136226259e-01,bc-4
9.279584891946e-01,-1.093767274020e-02,-1.277744406420e-01,9.918032528272e-01,9.743300995928e-01,1.255253935165e-01,1.473292107912e-01,0.000000000000e+00,9.744818531165e-01,1.255429172497e-01,1.473521292344e-01,bc-4
9.318135957091e-01,-1.044059758196e-02,-1.280034328218e-01,9.917737247910e-01,9.739849578331e-01,1.257083010767e-01,1.472787544827e-01,0.000000000000e+00,9.741334332763e-01,1.257266858044e-01,1.473011931681e-01,bc-4
9.353936379236e-01,-9.977047040102e-03,-1.288162349113e-01,9.916684817132e-01,9.736163729874e-01,1.264711214128e-01,1.472371725335e-01,0.000000000000e+00,9.737771377745e-01,1.264921764118e-01,1.472614857405e-01,bc-4
9.389745537477e-01,-9.511165508226e-03,-1.292115724205e-01,9.916170478328e-01,9.731830683793e-01,1.268083207025e-01,1.471769794735e-01,0.000000000000e+00,9.733473780273e-01,1.268309631235e-01,1.472018454626e-01,bc-4
9.423796691101e-01,-9.066565012787e-03,-1.297554981174e-01,9.915460204692e-01,9.727646796366e-01,1.272960658323e-01,1.471224967220e-01,0.000000000000e+00,9.729351046981e-01,1.273200401594e-01,1.471482982925e-01,bc-4
9.455059319105e-01,-8.656755148503e-03,-1.302077761416e-01,9.914867296299e-01,9.723109357548e-01,1.276874756710e-01,1.470607857948e-01,0.000000000000e+00,9.724856188745e-01,1.277124402972e-01,1.470872405873e-01,bc-4
9.485303137084e-01,-8.258876751808e-03,-1.306582225836e-01,9.914274703029e-01,9.718318500842e-01,1.280739199975e-01,1.469952692327e-01,0.000000000000e+00,9.720064705622e-01,1.280987682786e-01,1.470217139529e-01,bc-4
9.515263314815e-01,-7.863206502834e-03,-1.312041233475e-01,9.913553742310e-01,9.712807093683e-01,1.285463956062e-01,1.469205402469e-01,0.000000000000e+00,9.714651330655e-01,1.285716852500e-01,1.469484500671e-01,bc-4
9.542818626787e-01,-7.498099885538e-03,-1.315234624416e-01,9.913130579324e-01,9.708001426122e-01,1.288002409479e-01,1.468516798491e-01,0.000000000000e+00,9.709885555273e-01,1.288268885315e-01,1.468801984447e-01,bc-4
9.568267594556e-01,-7.159891177466e-03,-1.319535084623e-01,9.912559062142e-01,9.703604232956e-01,1.291698832962e-01,1.467916272343e-01,0.000000000000e+00,9.705521180889e-01,1.291974719388e-01,1.468206488320e-01,bc-4
9.593733657785e-01,-6.820376541440e-03,-1.323486347896e-01,9.912032278344e-01,9.698797844355e-01,1.294992095854e-01,1.467246303922e-01,0.000000000000e+00,9.700779841304e-01,1.295279244799e-01,1.467546420247e-01,bc-4
9.617943962723e-01,-6.496645648282e-03,-1.327451171702e-01,9.911502075203e-01,9.693920912393e-01,1.298285856519e-01,1.466568524287e-01,0.000000000000e+00,9.695979486059e-01,1.298586150910e-01,1.466880333938e-01,bc-4
9.640098884994e-01,-6.199498680470e-03,-1.331327235648e-01,9.910982180976e-01,9.689114036205e-01,1.301507421688e-01,1.465901460592e-01,0.000000000000e+00,9.691176899573e-01,1.301801124883e-01,1.466213869846e-01,bc-4
9.661473794271e-01,-5.912210436159e-03,-1.332805064760e-01,9.910783554258e-01,9.684940044933e-01,1.302396838358e-01,1.465279555654e-01,0.000000000000e+00,9.686883719523e-01,1.302694949641e-01,1.465574198165e-01,bc-4
9.682684111686e-01,-5.626332860994e-03,-1.338733666190e-01,9.909984468757e-01,9.679383128822e-01,1.307529676885e-01,1.464536964248e-01,0.000000000000e+00,9.681492700484e-01,1.307866854683e-01,1.464856889573e-01,bc-4
9.702149921635e-01,-5.363370439603e-03,-1.338733666190e-01,9.909984468757e-01,9.674693427087e-01,1.306910704087e-01,1.463801448464e-01,0.000000000000e+00,9.676819758657e-01,1.307235589865e-01,1.464123559795e-01,bc-4
9.720058277832e-01,-5.120824140566e-03,-1.345504363038e-01,9.909067464149e-01,9.669145057038e-01,1.312882055829e-01,1.463080100226e-01,0.000000000000e+00,9.671369272221e-01,1.313228474768e-01,1.463417129648e-01,bc-4
9.737991296266e-01,-4.877302738055e-03,-1.345695370683e-01,9.909041526269e-01,9.663912515222e-01,1.312378498589e-01,1.462267538451e-01,0.000000000000e+00,9.666217169157e-01,1.312718658214e-01,1.462616412144e-01,bc-4
9.755057466010e-01,-4.645273256230e-03,-1.348853468224e-01,9.908612128914e-01,9.658723979188e-01,1.314805422198e-01,1.461529267579e-01,0.000000000000e+00,9.661093056036e-01,1.315158844239e-01,1.461888032857e-01,bc-4
9.770653417299e-01,-4.432709181961e-03,-1.352189703068e-01,9.908157397161e-01,9.653086661150e-01,1.317312565644e-01,1.460725352783e-01,0.000000000000e+00,9.655452080702e-01,1.317702410110e-01,1.461084229113e-01,bc-4
9.785673480505e-01,-4.227704062765e-03,-1.352484201794e-01,9.908117201764e-01,9.648766582272e-01,1.317047113338e-01,1.460061833667e-01,0.000000000000e+00,9.651065126294e-01,1.317395913673e-01,1.460410086886e-01,bc-4
9.800611740259e-01,-4.023356217985e-03,-1.358206791829e-01,9.907334369578e-01,9.642923211825e-01,1.321884443851e-01,1.459275965491e-01,0.000000000000e+00,9.645419717077e-01,1.322300639211e-01,1.459654779604e-01,bc-4
9.814317551401e-01,-3.835461824936e-03,-1.358206791829e-01,9.907334369578e-01,9.637703614321e-01,1.321237376249e-01,1.458465006940e-01,0.000000000000e+00,9.640309556554e-01,1.321600081981e-01,1.458859181740e-01,bc-4
9.826903131346e-01,-3.662823368446e-03,-1.359772205574e-01,9.907119639378e-01,9.632871832135e-01,1.322094791913e-01,1.457746594468e-01,0.000000000000e+00,9.635371356152e-01,1.322474204148e-01,1.458125123336e-01,bc-4
9.839520849229e-01,-3.489385768049e-03,-1.363725985195e-01,9.906576171277e-01,9.626513951017e-01,1.325095056842e-01,1.456843162958e-01,0.000000000000e+00,9.629155790461e-01,1.325536667756e-01,1.457243876544e-01,bc-4
9.851557806153e-01,-3.323686633904e-03,-1.363725985195e-01,9.906576171277e-01,9.620871191600e-01,1.324359344816e-01,1.455970602104e-01,0.000000000000e+00,9.623565444795e-01,1.324767108272e-01,1.456378599433e-01,bc-4
9.862568518957e-01,-3.171916797484e-03,-1.367361276737e-01,9.906075062247e-01,9.614356627313e-01,1.327042648658e-01,1.455041985599e-01,0.000000000000e+00,9.617137014320e-01,1.327478407323e-01,1.455463303189e-01,bc-4
9.873167976116e-01,-3.025534534051e-03,-1.368738276845e-01,9.905884893814e-01,9.607845849580e-01,1.327477928393e-01,1.454063746290e-01,0.000000000000e+00,9.610648462154e-01,1.327944202508e-01,1.454488858253e-01,bc-4
9.883741727530e-01,-2.879432510398e-03,-1.368738276846e-01,9.905884893814e-01,9.601683307086e-01,1.326672011269e-01,1.453115322222e-01,0.000000000000e+00,9.604476018511e-01,1.327091329699e-01,1.453538190605e-01,bc-4
9.893464685752e-01,-2.744920437421e-03,-1.372353643111e-01,9.905384670887e-01,9.594509206927e-01,1.329191751157e-01,1.452083883186e-01,0.000000000000e+00,9.597401610437e-01,1.329683753039e-01,1.452522782056e-01,bc-4
9.902400174681e-01,-2.621082421762e-03,-1.373225992180e-01,9.905263771066e-01,9.588077014879e-01,1.329164847217e-01,1.451109003453e-01,0.000000000000e+00,9.591048668507e-01,1.329664472170e-01,1.451559784035e-01,bc-4
9.911375426076e-01,-2.496627026880e-03,-1.373790242809e-01,9.905185529245e-01,9.581545008299e-01,1.328883904057e-01,1.450115137603e-01,0.000000000000e+00,9.584525361610e-01,1.329316587242e-01,1.450566061276e-01,bc-4
9.919974729134e-01,-2.377216679974e-03,-1.377181405466e-01,9.904714603482e-01,9.573832920781e-01,1.331077581626e-01,1.448996571135e-01,0.000000000000e+00,9.576926168155e-01,1.331604712333e-01,1.449465816102e-01,bc-4
9.927873701755e-01,-2.267386981164e-03,-1.377181405466e-01,9.904714603482e-01,9.566796487526e-01,1.330176495449e-01,1.447913610962e-01,0.000000000000e+00,9.570043267974e-01,1.330647693123e-01,1.448404782976e-01,bc-4
9.935490185789e-01,-2.161469837378e-03,-1.377569443070e-01,9.904660641815e-01,9.559898843895e-01,1.329600403008e-01,1.446858460939e-01,0.000000000000e+00,9.563060613611e-01,1.330058702659e-01,1.447336691830e-01,bc-4
9.943117982735e-01,-2.055261751312e-03,-1.380590740033e-01,9.904239961175e-01,9.551671136628e-01,1.331339324158e-01,1.445654058696e-01,0.000000000000e+00,9.554914461032e-01,1.331896892485e-01,1.446146041311e-01,bc-4
9.950172143149e-01,-1.956931050682e-03,-1.380590740033e-01,9.904239961175e-01,9.543693417234e-01,1.330306604590e-01,1.444428964729e-01,0.000000000000e+00,9.547092720171e-01,1.330806589438e-01,1.444943201453e-01,bc-4
9.956686360428e-01,-1.866061683625e-03,-1.382526920554e-01,9.903969876466e-01,9.535658767712e-01,1.331001224486e-01,1.443231816204e-01,0.000000000000e+00,9.538996886914e-01,1.331579170346e-01,1.443738171730e-01,bc-4
9.963247686966e-01,-1.774438806808e-03,-1.383447897823e-01,9.903841270639e-01,9.527386888812e-01,1.330769341426e-01,1.441978715946e-01,0.000000000000e+00,9.530841434179e-01,1.331344292208e-01,1.442502310099e-01,bc-4
9.969577332356e-01,-1.686021196843e-03,-1.383449556845e-01,9.903841038893e-01,9.518972926345e-01,1.329656625511e-01,1.440687582133e-01,0.000000000000e+00,9.522506945960e-01,1.330181690387e-01,1.441222179914e-01,bc-4
9.975441525978e-01,-1.604038617575e-03,-1.385742150738e-01,9.903520520081e-01,9.509802392369e-01,1.330524385618e-01,1.439325871598e-01,0.000000000000e+00,9.513350743383e-01,1.331147958257e-01,1.439864216797e-01,bc-4
9.981121285491e-01,-1.524558109794e-03,-1.385978092646e-01,9.903487503234e-01,9.500282913901e-01,1.329508415378e-01,1.437873836880e-01,0.000000000000e+00,9.503915867707e-01,1.330058646784e-01,1.438423619588e-01,bc-4
9.986837517745e-01,-1.444520074424e-03,-1.387342633695e-01,9.903296441929e-01,9.489812058615e-01,1.329299311600e-01,1.436296428567e-01,0.000000000000e+00,9.493422921026e-01,1.329923872850e-01,1.436844166515e-01,bc-4
9.992178597945e-01,-1.369678725912e-03,-1.388075901675e-01,9.903193691491e-01,9.479206026635e-01,1.328579074603e-01,1.434689071201e-01,0.000000000000e+00,9.483000588152e-01,1.329179757768e-01,1.435263778244e-01,bc-4
9.997160647050e-01,-1.299824807328e-03,-1.388979076670e-01,9.903067056451e-01,9.468047998275e-01,1.327888924898e-01,1.433000637224e-01,0.000000000000e+00,9.471809870535e-01,1.328492037202e-01,1.433570528510e-01,bc-4
1.000219744788e+00,-1.229156186078e-03,-1.389889183444e-01,9.902939364540e-01,9.455703089249e-01,1.327046413489e-01,1.431132100910e-01,0.000000000000e+00,9.459511662640e-01,1.327653584111e-01,1.431709030743e-01,bc-4
1.000710328763e+00,-1.160282890095e-03,-1.390677121913e-01,9.902828744485e-01,9.442398414213e-01,1.325946317148e-01,1.429115154973e-01,0.000000000000e+00,9.446301728931e-01,1.326565978274e-01,1.429706415597e-01,bc-4
1.001171114457e+00,-1.095556063257e-03,-1.391443289600e-01,9.902721119562e-01,9.428538033320e-01,1.324738899313e-01,1.427013767507e-01,0.000000000000e+00,9.432487624606e-01,1.325370214008e-01,1.427612137555e-01,bc-4
1.001620894488e+00,-1.032337722444e-03,-1.392267243129e-01,9.902605309903e-01,9.413960958687e-01,1.323484723016e-01,1.424805165584e-01,0.000000000000e+00,9.417911852222e-01,1.324121254980e-01,1.425403852203e-01,bc-4
1.002076077368e+00,-9.683237348862e-04,-1.392991639959e-01,9.902503435546e-01,9.398533725416e-01,1.322014973735e-01,1.422465766447e-01,0.000000000000e+00,9.402501068118e-01,1.322655979657e-01,1.423067028174e-01,bc-4
1.002507863658e+00,-9.075691949043e-04,-1.393703540814e-01,9.902403265891e-01,9.383091520383e-01,1.320523018551e-01,1.420123672611e-01,0.000000000000e+00,9.387045960864e-01,1.321170108120e-01,1.420723171656e-01,bc-4
1.002916882178e+00,-8.499868182844e-04,-1.394433298356e-01,9.902300529495e-01,9.366214257423e-01,1.318826065112e-01,1.417565368437e-01,0.000000000000e+00,9.369817115153e-01,1.319449449747e-01,1.418112264300e-01,bc-4
1.003332157479e+00,-7.914924335157e-04,-1.395161003862e-01,9.902198027373e-01,9.341258438399e-01,1.315947356797e-01,1.413783046224e-01,0.000000000000e+00,9.344556067099e-01,1.316592557246e-01,1.414285259800e-01,bc-4
1.003741400220e+00,-7.338186818800e-04,-1.395834517049e-01,9.902103109997e-01,9.295590296848e-01,1.309959845475e-01,1.406857672406e-01,0.000000000000e+00,9.298546983160e-01,1.310755169212e-01,1.407312479270e-01,bc-4
1.004132749546e+00,-6.786398189500e-04,-1.396489950990e-01,9.902010695651e-01,9.218753968858e-01,1.299507433447e-01,1.395203538450e-01,0.000000000000e+00,9.220560979832e-01,1.300384451865e-01,1.395489488481e-01,bc-4
1.004518722873e+00,-6.241926479491e-04,-1.397137713354e-01,9.901919319502e-01,9.130968425453e-01,1.287914838241e-01,1.381905539634e-01,0.000000000000e+00,9.131888313134e-01,1.288488134951e-01,1.382053763810e-01,bc-4
1.004911410176e+00,-5.687720054321e-04,-1.397793661728e-01,9.901826744557e-01,9.103511224283e-01,1.285396031316e-01,1.377598157336e-01,0.000000000000e+00,9.103459675995e-01,1.285091989909e-01,1.377584132881e-01,bc-4
1.005195774366e+00,-4.176789678662e-04,-8.188204673739e-01,5.740496861854e-01,3.596185211580e-01,5.052868447370e-01,9.299703281863e-02,0.000000000000e+00,3.556034956610e-01,5.072303452542e-01,9.288770885628e-02,bc-4
1.005312540593e+00,-1.472709017636e-04,-9.793016532380e-01,2.024062053527e-01,4.925933424643e-02,2.202432590503e-01,3.371689077541e-02,0.000000000000e+00,4.583520239277e-02,2.217643940388e-01,3.383146591712e-02,bc-4
1.005312540593e+00,1.472709017633e-04,-9.793016532381e-01,-2.024062053524e-01,4.843981542163e-02,-2.162296142609e-01,3.310436948044e-02,0.000000000000e+00,4.500590372530e-02,-2.177519994851e-01,3.321872362748e-02,bc-4
1.005195774366e+00,4.176789678662e-04,-8.188204673740e-01,-5.740496861852e-01,3.576739485787e-01,-5.026067367359e-01,9.249917047623e-02,0.000000000000e+00,3.537435838600e-01,-5.045773800377e-01,9.240051258789e-02,bc-4
1.004911410176e+00,5.687720054321e-04,-1.397793661727e-01,-9.901826744558e-01,9.102582827307e-01,-1.284552402233e-01,1.377429181236e-01,0.000000000000e+00,9.102269151294e-01,-1.284923929214e-01,1.377390409496e-01,bc-4
1.004518722873e+00,6.241926479492e-04,-1.397137713354e-01,-9.901919319502e-01,9.185251153543e-01,-1.295469559421e-01,1.390104136310e-01,0.000000000000e+00,9.189323391928e-01,-1.296592090564e-01,1.390731605464e-01,bc-4
1.004132749546e+00,6.786398189500e-04,-1.396489950991e-01,-9.902010695651e-01,9.258983058148e-01,-1.305424057307e-01,1.401282447800e-01,0.000000000000e+00,9.262647318634e-01,-1.306319928105e-01,1.401844309912e-01,bc-4
1.003741400220e+00,7.338186818799e-04,-1.395834517050e-01,-9.902103109997e-01,9.308501184054e-01,-1.311913251756e-01,1.408801017980e-01,0.000000000000e+00,9.312218383847e-01,-1.312682336883e-01,1.409368036577e-01,bc-4
1.003332157479e+00,7.914924335157e-04,-1.395161003861e-01,-9.902198027373e-01,9.341777783340e-01,-1.316063198492e-01,1.413849972003e-01,0.000000000000e+00,9.345454238885e-01,-1.316719104326e-01,1.414408558076e-01,bc-4
1.002916882178e+00,8.499868182843e-04,-1.394433298356e-01,-9.902300529495e-01,9.363655518227e-01,-1.318470822884e-01,1.417166581130e-01,0.000000000000e+00,9.367427263775e-01,-1.319112912967e-01,1.417738863950e-01,bc-4
1.002507863658e+00,9.075691949042e-04,-1.393703540814e-01,-9.902403265891e-01,9.380791606475e-01,-1.320194905656e-01,1.419764519530e-01,0.000000000000e+00,9.384773441240e-01,-1.320850264688e-01,1.420368195823e-01,bc-4
1.002076077368e+00,9.683237348861e-04,-1.392991639960e-01,-9.902503435546e-01,9.396993309182e-01,-1.321794170357e-01,1.422222148238e-01,0.000000000000e+00,9.400941608312e-01,-1.322436609425e-01,1.422820561965e-01,bc-4
1.001620894488e+00,1.032337722444e-03,-1.392267243129e-01,-9.902605309903e-01,9.412919726582e-01,-1.323336126630e-01,1.424637662125e-01,0.000000000000e+00,9.416842913100e-01,-1.323970966357e-01,1.425232159295e-01,bc-4
1.001171114457e+00,1.095556063257e-03,-1.391443289600e-01,-9.902721119562e-01,9.427746221746e-01,-1.324627213882e-01,1.426884478276e-01,0.000000000000e+00,9.431674318490e-01,-1.325255935384e-01,1.427479574041e-01,bc-4
1.000710328763e+00,1.160282890095e-03,-1.390677121913e-01,-9.902828744485e-01,9.441814670462e-01,-1.325864074124e-01,1.429017786445e-01,0.000000000000e+00,9.445700854005e-01,-1.326481596020e-01,1.429606438991e-01,bc-4
1.000219744788e+00,1.229156186078e-03,-1.389889183443e-01,-9.902939364540e-01,9.455364495163e-01,-1.326999549697e-01,1.431072090591e-01,0.000000000000e+00,9.459158315064e-01,-1.327603991363e-01,1.431646759110e-01,bc-4
9.997160647050e-01,1.299824807328e-03,-1.388979076671e-01,-9.903067056451e-01,9.467986566191e-01,-1.327881561776e-01,1.432982806118e-01,0.000000000000e+00,9.471734512905e-01,-1.328481467732e-01,1.433550550996e-01,bc-4
9.992178597945e-01,1.369678725912e-03,-1.388075901675e-01,-9.903193691491e-01,9.479406235609e-01,-1.328608639138e-01,1.434710944387e-01,0.000000000000e+00,9.483190848668e-01,-1.329206425532e-01,1.435284092246e-01,bc-4
9.986837517745e-01,1.444520074424e-03,-1.387342633695e-01,-9.903296441929e-01,9.490295130717e-01,-1.329370286170e-01,1.436361707583e-01,0.000000000000e+00,9.493899532184e-01,-1.329990640818e-01,1.436908374943e-01,bc-4
9.981121285491e-01,1.524558109793e-03,-1.385978092646e-01,-9.903487503234e-01,9.500979180051e-01,-1.329606002323e-01,1.437971755821e-01,0.000000000000e+00,9.504606568218e-01,-1.330155309275e-01,1.438520668202e-01,bc-4
9.975441525978e-01,1.604038617574e-03,-1.385742150738e-01,-9.903520520081e-01,9.510611410934e-01,-1.330637179169e-01,1.439441627275e-01,0.000000000000e+00,9.514162102025e-01,-1.331261486963e-01,1.439980349460e-01,bc-4
9.969577332356e-01,1.686021196843e-03,-1.383449556845e-01,-9.903841038893e-01,9.519879135801e-01,-1.329783295694e-01,1.440818455584e-01,0.000000000000e+00,9.523414325084e-01,-1.330308440528e-01,1.441353268282e-01,bc-4
9.963247686966e-01,1.774438806808e-03,-1.383447897822e-01,-9.903841270639e-01,9.528271746466e-01,-1.330890350563e-01,1.442105874473e-01,0.000000000000e+00,9.531726977526e-01,-1.331467991997e-01,1.442629660640e-01,bc-4
9.956686360428e-01,1.866061683625e-03,-1.382526920554e-01,-9.903969876466e-01,9.536391231841e-01,-1.331103835059e-01,1.443335460308e-01,0.000000000000e+00,9.539742061416e-01,-1.331683191645e-01,1.443843751696e-01,bc-4
9.950172143149e-01,1.956931050682e-03,-1.380590740033e-01,-9.904239961175e-01,9.544193211535e-01,-1.330376514185e-01,1.444497222337e-01,0.000000000000e+00,9.547614629764e-01,-1.330879340457e-01,1.445014801893e-01,bc-4
9.943117982735e-01,2.055261751312e-03,-1.380590740033e-01,-9.904239961175e-01,9.551764763891e-01,-1.331353539379e-01,1.445661084681e-01,0.000000000000e+00,9.555021318410e-01,-1.331911787753e-01,1.446155080027e-01,bc-4
9.935490185789e-01,2.161469837378e-03,-1.377569443069e-01,-9.904660641815e-01,9.559485760771e-01,-1.329544490060e-01,1.446788729337e-01,0.000000000000e+00,9.562656442694e-01,-1.330002489375e-01,1.447268343110e-01,bc-4
9.927873701755e-01,2.267386981164e-03,-1.377181405466e-01,-9.904714603482e-01,9.565940171618e-01,-1.330056931728e-01,1.447775260910e-01,0.000000000000e+00,9.569189942029e-01,-1.330529044108e-01,1.448266978788e-01,bc-4
9.919974729134e-01,2.377216679974e-03,-1.377181405466e-01,-9.904714603482e-01,9.572540858940e-01,-1.330898700852e-01,1.448788768012e-01,0.000000000000e+00,9.575635778481e-01,-1.331425292658e-01,1.449258261669e-01,bc-4
9.911375426076e-01,2.496627026879e-03,-1.373790242809e-01,-9.905185529245e-01,9.579979051241e-01,-1.328665220961e-01,1.449862645691e-01,0.000000000000e+00,9.582961491299e-01,-1.329099687743e-01,1.450313820651e-01,bc-4
9.902400174681e-01,2.621082421762e-03,-1.373225992180e-01,-9.905263771066e-01,9.586287617651e-01,-1.328917806295e-01,1.450820000934e-01,0.000000000000e+00,9.589259054737e-01,-1.329416367304e-01,1.451270473484e-01,bc-4
9.893464685752e-01,2.744920437421e-03,-1.372353643111e-01,-9.905384670887e-01,9.592684881509e-01,-1.328938696254e-01,1.451790834054e-01,0.000000000000e+00,9.595568833662e-01,-1.329429828738e-01,1.452228097522e-01,bc-4
9.883741727530e-01,2.879432510397e-03,-1.368738276845e-01,-9.905884893814e-01,9.600142758505e-01,-1.326459766368e-01,1.452868363918e-01,0.000000000000e+00,9.602919611190e-01,-1.326876274275e-01,1.453288504582e-01,bc-4
9.873167976116e-01,3.025534534050e-03,-1.368738276845e-01,-9.905884893814e-01,9.606463798925e-01,-1.327287362068e-01,1.453845219129e-01,0.000000000000e+00,9.609256733751e-01,-1.327751901472e-01,1.454268652707e-01,bc-4
9.862568518957e-01,3.171916797484e-03,-1.367361276737e-01,-9.906075062247e-01,9.613039415252e-01,-1.326860480739e-01,1.454835769640e-01,0.000000000000e+00,9.615809756903e-01,-1.327295202534e-01,1.455255463497e-01,bc-4
