step,inner_iterations,linear_residual_ratio,converged,min_dtau,max_dtau
898,3,2.781897104e-06,1,1.806145941e-06,0.540325608
899,3,2.8049876e-06,1,1.808707663e-06,0.5409226148
900,3,2.817862808e-06,1,1.811391693e-06,0.5415202813
901,3,2.816915549e-06,1,1.814186879e-06,0.5421186081
902,3,2.80475557e-06,1,1.817078155e-06,0.5427175961
903,3,2.782285997e-06,1,1.819256263e-06,0.5433172458
904,3,2.750272697e-06,1,1.820944828e-06,0.5439175581
905,3,2.709045903e-06,1,1.822459168e-06,0.5445185337
906,3,2.66447343e-06,1,1.824093182e-06,0.5451201733
907,3,2.628505183e-06,1,1.825846957e-06,0.5457224777
908,3,2.592784166e-06,1,1.827719497e-06,0.5463254475
909,3,2.554720488e-06,1,1.829708535e-06,0.5469290835
910,3,2.517165737e-06,1,1.831810496e-06,0.5475333865
911,3,2.480684594e-06,1,1.834019744e-06,0.5481383572
912,3,2.446253596e-06,1,1.836327035e-06,0.5487439964
913,3,2.418919911e-06,1,1.838726367e-06,0.5493503047
914,3,2.394080138e-06,1,1.841210686e-06,0.5499572829
915,3,2.378689537e-06,1,1.843771215e-06,0.5505649318
916,3,2.379313419e-06,1,1.84643682e-06,0.551173252
917,3,2.389312579e-06,1,1.849167158e-06,0.5517822444
918,3,2.406568711e-06,1,1.851971935e-06,0.5523919097
919,3,2.431293496e-06,1,1.854822632e-06,0.5530022486
920,3,2.458484492e-06,1,1.857691528e-06,0.5536132618
921,3,2.482354557e-06,1,1.860577001e-06,0.5542249502
922,3,2.512664766e-06,1,1.863472521e-06,0.5548373145
923,3,2.546836381e-06,1,1.865582412e-06,0.5554503553
924,3,2.578297728e-06,1,1.86638256e-06,0.5560640735
925,3,2.609258085e-06,1,1.867183726e-06,0.5566784699
926,3,2.633195285e-06,1,1.867985913e-06,0.557293545
927,3,2.653736531e-06,1,1.868789124e-06,0.5579092998
928,3,2.666382812e-06,1,1.869593361e-06,0.558525735
929,3,2.677589413e-06,1,1.870398627e-06,0.5591428513
930,3,2.68899756e-06,1,1.871204925e-06,0.5597606494
931,3,2.697149465e-06,1,1.872012258e-06,0.5603791302
932,3,2.703127852e-06,1,1.872820633e-06,0.5609982944
933,3,2.704982037e-06,1,1.873630054e-06,0.5616181427
934,3,2.710095958e-06,1,1.874440528e-06,0.5622386759
935,3,2.715564606e-06,1,1.875252064e-06,0.5628598948
936,3,2.725787742e-06,1,1.87606467e-06,0.5634818001
937,3,2.740122677e-06,1,1.876878354e-06,0.5641043925
938,3,2.75299991e-06,1,1.877693128e-06,0.564727673
939,3,2.766217516e-06,1,1.878509002e-06,0.5653516421
940,3,2.781533128e-06,1,1.879325986e-06,0.5659763006
941,3,2.7968649e-06,1,1.880144091e-06,0.5666016494
942,3,2.813450797e-06,1,1.880963329e-06,0.5672276892
943,3,2.825569942e-06,1,1.881783711e-06,0.5678544208
944,3,2.8394574e-06,1,1.882605248e-06,0.5684818449
945,3,2.855511341e-06,1,1.883427951e-06,0.5691099623
946,3,2.879699634e-06,1,1.884251831e-06,0.5697387737
947,3,2.909105461e-06,1,1.885076897e-06,0.5703682799
948,3,2.938895865e-06,1,1.885903159e-06,0.5709984818
949,3,2.972559044e-06,1,1.886730625e-06,0.57162938
950,3,3.002170986e-06,1,1.887559304e-06,0.5722609753
951,3,3.029473464e-06,1,1.888389202e-06,0.5728932686
952,3,3.057440123e-06,1,1.889220327e-06,0.5735262605
953,3,3.08986148e-06,1,1.890052684e-06,0.5741599519
954,3,3.126463788e-06,1,1.890886278e-06,0.5747943434
955,3,3.161539687e-06,1,1.891721113e-06,0.575429436
956,3,3.19026056e-06,1,1.892557193e-06,0.5760652303
957,3,3.219386483e-06,1,1.893394521e-06,0.5767017272
958,3,3.246501862e-06,1,1.894233102e-06,0.5773389274
959,3,3.270407065e-06,1,1.895072937e-06,0.5779768316
960,3,3.298450966e-06,1,1.89591403e-06,0.5786154408
961,3,3.327190438e-06,1,1.896756381e-06,0.5792547555
962,3,3.339003355e-06,1,1.897599992e-06,0.5798947766
963,3,3.34769911e-06,1,1.898444862e-06,0.580535505
964,3,3.359458493e-06,1,1.899290992e-06,0.5811769413
965,3,3.372390188e-06,1,1.90013838e-06,0.5818190863
966,3,3.389295097e-06,1,1.900987025e-06,0.5824619408
967,3,3.407043687e-06,1,1.901836927e-06,0.5831055057
968,3,3.42217422e-06,1,1.902688082e-06,0.5837497816
969,3,3.434164588e-06,1,1.90354049e-06,0.5843947693
970,3,3.443564959e-06,1,1.904394147e-06,0.5850404697
971,3,3.444175732e-06,1,1.905249052e-06,0.5856868835
972,3,3.448017297e-06,1,1.906105201e-06,0.5863340115
973,3,3.45694821e-06,1,1.906962594e-06,0.5869818544
974,3,3.470305484e-06,1,1.907821226e-06,0.5876304131
975,3,3.483142126e-06,1,1.908681096e-06,0.5882796884
976,3,3.492421056e-06,1,1.909542201e-06,0.5889296809
977,3,3.499851468e-06,1,1.910404538e-06,0.5895803916
978,3,3.508160938e-06,1,1.911268104e-06,0.5902318211
979,3,3.513807812e-06,1,1.912132898e-06,0.5908839703
980,3,3.515108461e-06,1,1.912998916e-06,0.59153684
981,3,3.520263795e-06,1,1.913866157e-06,0.592190431
982,3,3.520474118e-06,1,1.914734618e-06,0.592844744
983,3,3.511924776e-06,1,1.915604297e-06,0.5934997798
984,3,3.487610462e-06,1,1.916475192e-06,0.5941555393
985,3,3.461428874e-06,1,1.917347299e-06,0.5948120232
986,3,3.441758146e-06,1,1.918220579e-06,0.5954692323
987,3,3.434520925e-06,1,1.919095021e-06,0.5961271675
988,3,3.436708989e-06,1,1.919970625e-06,0.5967858295
989,3,3.449742421e-06,1,1.920847399e-06,0.5974452192
990,3,3.470452071e-06,1,1.921725359e-06,0.5981053373
991,3,3.496933739e-06,1,1.922604523e-06,0.5987661846
992,3,3.523738897e-06,1,1.923484909e-06,0.599427762
993,3,3.533465426e-06,1,1.924366535e-06,0.6000900703
994,3,3.541413538e-06,1,1.925249417e-06,0.6007531104
995,3,3.559407621e-06,1,1.926133566e-06,0.6014168829
996,3,3.608763414e-06,1,1.927018989e-06,0.6020813888
997,3,3.66475459e-06,1,1.927905692e-06,0.6027466289
998,3,3.723965661e-06,1,1.928793676e-06,0.603412604
999,3,3.79002872e-06,1,1.92968294e-06,0.604079315
1000,3,3.8549447e-06,1,1.93057348e-06,0.6047467627
1001,3,3.914840343e-06,1,1.931465291e-06,0.6054149479
1002,3,3.973194264e-06,1,1.932358368e-06,0.6060838716
1003,3,4.018402009e-06,1,1.933252704e-06,0.6067535345
1004,3,4.067824542e-06,1,1.934148294e-06,0.6074239375
1005,3,4.121769885e-06,1,1.935045133e-06,0.6080950814
1006,3,4.181225591e-06,1,1.935943215e-06,0.6087669673
1007,3,4.240943341e-06,1,1.936842539e-06,0.6094395958
1008,3,4.299437767e-06,1,1.937743102e-06,0.610112968
1009,3,4.364255078e-06,1,1.938644904e-06,0.6107870847
1010,3,4.428694719e-06,1,1.939547947e-06,0.6114619467
1011,3,4.490951436e-06,1,1.940452234e-06,0.612137555
1012,3,4.552999595e-06,1,1.941357769e-06,0.6128139105
1013,3,4.616163209e-06,1,1.942264559e-06,0.6134910141
1014,3,4.680631858e-06,1,1.943172611e-06,0.6141688667
1015,3,4.756144623e-06,1,1.944081933e-06,0.6148474693
1016,3,4.836440324e-06,1,1.944992536e-06,0.6155268226
1017,3,4.92026919e-06,1,1.945904428e-06,0.6162069278
1018,3,5.005175709e-06,1,1.946817623e-06,0.6168877856
1019,3,5.064281622e-06,1,1.94773213e-06,0.6175693972
1020,3,5.125195524e-06,1,1.948647962e-06,0.6182517633
1021,3,5.184129839e-06,1,1.949565133e-06,0.618934885
1022,3,5.23469275e-06,1,1.950483654e-06,0.6196187632
1023,3,5.272643126e-06,1,1.951403539e-06,0.6203033989
1024,3,5.303428755e-06,1,1.952324801e-06,0.620988793
1025,3,5.326323655e-06,1,1.953247452e-06,0.6216749466
1026,3,5.331851911e-06,1,1.954171507e-06,0.6223618605
1027,3,5.332039972e-06,1,1.955096977e-06,0.6230495359
1028,3,5.349433751e-06,1,1.956023875e-06,0.6237379736
1029,3,5.389426897e-06,1,1.956952213e-06,0.6244271747
1030,3,5.433912891e-06,1,1.957882005e-06,0.6251171402
1031,3,5.476454794e-06,1,1.958813262e-06,0.625807871
1032,3,5.510452957e-06,1,1.959745996e-06,0.6264993682
1033,3,5.536806371e-06,1,1.960680219e-06,0.6271916328
1034,3,5.565898741e-06,1,1.961615944e-06,0.6278846657
1035,3,5.597348848e-06,1,1.96255318e-06,0.6285784681
1036,3,5.614157352e-06,1,1.963491942e-06,0.6292730408
1037,3,5.641142835e-06,1,1.964432239e-06,0.629968385
1038,3,5.678892251e-06,1,1.965374085e-06,0.6306645017
1039,3,5.742845367e-06,1,1.96631749e-06,0.6313613918
1040,3,5.80553614e-06,1,1.967262466e-06,0.6320590565
1041,3,5.865198764e-06,1,1.968209026e-06,0.6327574966
1042,3,5.925171659e-06,1,1.96915718e-06,0.6334567133
1043,3,5.981042788e-06,1,1.970106941e-06,0.6341567076
1044,3,6.033122943e-06,1,1.97105832e-06,0.6348574804
1045,3,6.081218339e-06,1,1.972011328e-06,0.6355590328
1046,3,6.129038185e-06,1,1.972965979e-06,0.6362613659
1047,3,6.174056813e-06,1,1.973922282e-06,0.6369644806
1048,3,6.225212482e-06,1,1.974880251e-06,0.637668378
1049,3,6.281510055e-06,1,1.975839896e-06,0.638373059
1050,3,6.34165392e-06,1,1.976801229e-06,0.6390785247
1051,3,6.406645486e-06,1,1.977764261e-06,0.6397847761
1052,3,6.466288089e-06,1,1.978729004e-06,0.6404918142
1053,3,6.517857872e-06,1,1.979695468e-06,0.6411996399
1054,3,6.562588887e-06,1,1.980663665e-06,0.6419082544
1055,3,6.61590242e-06,1,1.981633604e-06,0.6426176585
1056,3,6.672585962e-06,1,1.982605296e-06,0.6433278532
1057,3,6.738592727e-06,1,1.983578751e-06,0.6440388395
1058,3,6.802728628e-06,1,1.984553979e-06,0.6447506184
1059,3,6.880609508e-06,1,1.98553099e-06,0.6454631909
1060,3,6.949333397e-06,1,1.986509791e-06,0.6461765579
1061,3,7.009621142e-06,1,1.987490393e-06,0.6468907203
1062,3,7.084214279e-06,1,1.988472804e-06,0.6476056791
1063,3,7.153348182e-06,1,1.989457031e-06,0.6483214352
1064,3,7.206410452e-06,1,1.990443083e-06,0.6490379896
1065,3,7.245721163e-06,1,1.991430967e-06,0.6497553431
1066,3,7.286665491e-06,1,1.992420691e-06,0.6504734966
1067,3,7.315914303e-06,1,1.993412259e-06,0.6511924511
1068,3,7.338059005e-06,1,1.99440568e-06,0.6519122075
1069,3,7.355872146e-06,1,1.995400958e-06,0.6526327665
1070,3,7.3788035e-06,1,1.9963981e-06,0.6533541292
1071,3,7.414843451e-06,1,1.997397109e-06,0.6540762962
1072,3,7.464594923e-06,1,1.99839799e-06,0.6547992685
1073,3,7.519332203e-06,1,1.999400748e-06,0.655523047
1074,3,7.57205344e-06,1,2.000405386e-06,0.6562476324
1075,3,7.620603276e-06,1,2.001411906e-06,0.6569730255
1076,3,7.67445949e-06,1,2.002420313e-06,0.6576992271
1077,3,7.718747945e-06,1,2.003430607e-06,0.6584262381
1078,3,7.764216196e-06,1,2.00444279e-06,0.6591540593
1079,3,7.809354812e-06,1,2.005456864e-06,0.6598826913
1080,3,7.826309596e-06,1,2.00647283e-06,0.6606121349
1081,3,7.853750477e-06,1,2.007490687e-06,0.661342391
1082,3,7.884370071e-06,1,2.008510436e-06,0.6620734602
1083,3,7.89509997e-06,1,2.009532076e-06,0.6628053432
1084,3,7.881193841e-06,1,2.010555606e-06,0.6635380408
1085,3,7.857433661e-06,1,2.011581025e-06,0.6642715538
1086,3,7.84856421e-06,1,2.012608331e-06,0.6650058827
1087,3,7.846625401e-06,1,2.013637522e-06,0.6657410282
1088,3,7.857723533e-06,1,2.014668596e-06,0.6664769911
1089,3,7.878941978e-06,1,2.015701551e-06,0.6672137721
1090,3,7.904740767e-06,1,2.016736383e-06,0.6679513717
1091,3,7.933690744e-06,1,2.017773089e-06,0.6686897906
1092,3,7.962750389e-06,1,2.018811666e-06,0.6694290295
1093,3,7.993367397e-06,1,2.019852108e-06,0.670169089
1094,3,8.028376282e-06,1,2.020894412e-06,0.6709099698
1095,3,8.065437901e-06,1,2.021938573e-06,0.6716516723
1096,3,8.10316189e-06,1,2.022984585e-06,0.6723941974
1097,3,8.141866437e-06,1,2.024032442e-06,0.6731375455
1098,3,8.174087216e-06,1,2.025082138e-06,0.6738817173
1099,3,8.207613471e-06,1,2.026133667e-06,0.6746267133
1100,3,8.24096559e-06,1,2.027187023e-06,0.6753725342
1101,3,8.279007777e-06,1,2.028242199e-06,0.6761191805
1102,3,8.325985749e-06,1,2.029299187e-06,0.6768666529
1103,3,8.375211389e-06,1,2.030357983e-06,0.6776149518
1104,3,8.425971253e-06,1,2.031418585e-06,0.6783640779
1105,3,8.475729371e-06,1,2.032480996e-06,0.6791140317
1106,3,8.523486879e-06,1,2.033545218e-06,0.6798648139
1107,3,8.566686573e-06,1,2.034611251e-06,0.6806164249
1108,3,8.60271052e-06,1,2.035679092e-06,0.6813688653
1109,3,8.656419268e-06,1,2.036748734e-06,0.6821221358
1110,3,8.708320963e-06,1,2.037820168e-06,0.6828762368
1111,3,8.755538579e-06,1,2.038893379e-06,0.683631169
1112,3,8.79604371e-06,1,2.039968352e-06,0.6843869329
1113,3,8.832718327e-06,1,2.041045068e-06,0.6851435291
1114,3,8.858863895e-06,1,2.042123507e-06,0.6859009581
1115,3,8.897605305e-06,1,2.04320365e-06,0.6866592206
1116,3,8.948406877e-06,1,2.044285477e-06,0.6874183171
1117,3,9.011194953e-06,1,2.045368967e-06,0.6881782482
1118,3,9.087028173e-06,1,2.046454105e-06,0.6889390144
1119,3,9.167386061e-06,1,2.047540873e-06,0.6897006165
1120,3,9.243379941e-06,1,2.048629258e-06,0.6904630549
1121,3,9.32398014e-06,1,2.04971925e-06,0.6912263303
1122,3,9.411301856e-06,1,2.050810838e-06,0.6919904434
1123,3,9.508168385e-06,1,2.051904016e-06,0.6927553946
1124,3,9.61294096e-06,1,2.05299878e-06,0.6935211847
1125,3,9.718590462e-06,1,2.054095127e-06,0.6942878143
1126,3,9.809809728e-06,1,2.055193057e-06,0.695055284
1127,3,9.910765979e-06,1,2.05629257e-06,0.6958235945
1128,3,1.001543442e-05,1,2.057393669e-06,0.6965927464
1129,3,1.011647221e-05,1,2.058496358e-06,0.6973627405
1130,3,1.020653423e-05,1,2.059600641e-06,0.6981335774
1131,3,1.03210748e-05,1,2.060706525e-06,0.6989052578
1132,3,1.043565225e-05,1,2.061814014e-06,0.6996777825
1133,3,1.052673219e-05,1,2.062923116e-06,0.700451152
1134,3,1.053205336e-05,1,2.064033836e-06,0.7012253673
1135,3,1.065000928e-05,1,2.065146181e-06,0.7020004289
1136,3,1.086762501e-05,1,2.066260158e-06,0.7027763377
1137,3,1.106120337e-05,1,2.067375773e-06,0.7035530944
1138,3,1.12026553e-05,1,2.068493031e-06,0.7043306999
1139,3,1.139383311e-05,1,2.069611939e-06,0.7051091548
1140,3,1.156848471e-05,1,2.070732501e-06,0.70588846
1141,3,1.172625448e-05,1,2.071854723e-06,0.7066686164
1142,3,1.184693955e-05,1,2.072978608e-06,0.7074496248
1143,3,1.189082245e-05,1,2.074104161e-06,0.7082314859
1144,3,1.188977652e-05,1,2.075231386e-06,0.7090142007
1145,3,1.192166651e-05,1,2.076360285e-06,0.70979777
1146,3,1.193551198e-05,1,2.077490862e-06,0.7105821948
1147,3,1.196194859e-05,1,2.078623118e-06,0.7113674759
1148,3,1.195852758e-05,1,2.079757057e-06,0.7121536142
1149,3,1.196655373e-05,1,2.080892679e-06,0.7129406107
1150,3,1.19675461e-05,1,2.082029986e-06,0.7137284662
1151,3,1.196635467e-05,1,2.08316898e-06,0.7145171818
1152,3,1.195380425e-05,1,2.084309662e-06,0.7153067584
1153,3,1.193766372e-05,1,2.085452032e-06,0.716097197
1154,3,1.193043928e-05,1,2.08659609e-06,0.7168884986
1155,3,1.193945221e-05,1,2.087741838e-06,0.7176806641
1156,3,1.199381973e-05,1,2.088889275e-06,0.7184736946
1157,3,1.206107532e-05,1,2.0900384e-06,0.7192675911
1158,3,1.213159174e-05,1,2.091189215e-06,0.7200623547
1159,3,1.220345457e-05,1,2.092341718e-06,0.7208579863
1160,3,1.230202543e-05,1,2.093495909e-06,0.7216544871
1161,3,1.243081996e-05,1,2.094651785e-06,0.7224518581
1162,3,1.256250622e-05,1,2.095809347e-06,0.7232501004
1163,3,1.268465629e-05,1,2.096968593e-06,0.724049215
1164,3,1.281659215e-05,1,2.09812952e-06,0.7248492031
1165,3,1.295577104e-05,1,2.099292126e-06,0.7256500658
1166,3,1.312036811e-05,1,2.100456409e-06,0.7264518041
1167,3,1.32955707e-05,1,2.101622366e-06,0.7272544193
1168,3,1.348656219e-05,1,2.102789993e-06,0.7280579124
1169,3,1.3668482e-05,1,2.103959287e-06,0.7288622846
1170,3,1.389151003e-05,1,2.105130243e-06,0.729667537
1171,3,1.409390235e-05,1,2.106302858e-06,0.7304736707
1172,3,1.426372012e-05,1,2.107477125e-06,0.731280687
1173,3,1.443397502e-05,1,2.10865304e-06,0.7320885869
1174,3,1.462254821e-05,1,2.109830597e-06,0.7328973717
1175,3,1.478635187e-05,1,2.111009789e-06,0.7337070425
1176,3,1.49430455e-05,1,2.112190609e-06,0.7345176005
1177,3,1.512731419e-05,1,2.11337305e-06,0.7353290468
1178,3,1.531315284e-05,1,2.114557105e-06,0.7361413828
1179,3,1.549859175e-05,1,2.115742765e-06,0.7369546094
1180,3,1.56862755e-05,1,2.116930021e-06,0.737768728
1181,3,1.58635634e-05,1,2.118118864e-06,0.7385837398
1182,3,1.602371609e-05,1,2.119309285e-06,0.7393996458
1183,3,1.618790835e-05,1,2.120501274e-06,0.7402164474
1184,3,1.627183202e-05,1,2.121694821e-06,0.7410341457
1185,3,1.632027658e-05,1,2.122889915e-06,0.7418527419
1186,3,1.635223635e-05,1,2.124086546e-06,0.7426722373
1187,3,1.639080566e-05,1,2.125284702e-06,0.7434926329
1188,3,1.645715059e-05,1,2.126484373e-06,0.7443139301
1189,3,1.655574252e-05,1,2.127685548e-06,0.7451361301
1190,3,1.666607648e-05,1,2.128888214e-06,0.745959234
1191,3,1.674825141e-05,1,2.130092361e-06,0.746783243
1192,3,1.68299558e-05,1,2.131297979e-06,0.7476081583
1193,3,1.691475495e-05,1,2.132505056e-06,0.7484339812
1194,3,1.699426722e-05,1,2.133713581e-06,0.7492607129
1195,3,1.704970365e-05,1,2.134923544e-06,0.7500883545
1196,3,1.707858995e-05,1,2.136134937e-06,0.7509169073
1197,3,1.709805465e-05,1,2.137347748e-06,0.7517463724
1198,3,1.713266504e-05,1,2.138561969e-06,0.752576751
1199,3,1.707739741e-05,1,2.139777592e-06,0.7534080444
1200,3,1.703134166e-05,1,2.140994608e-06,0.7542402538
1201,3,1.698111699e-05,1,2.142213012e-06,0.7550733802
1202,3,1.691563915e-05,1,2.143432797e-06,0.755907425
1203,3,1.682879713e-05,1,2.144653953e-06,0.7567423893
1204,3,1.674761475e-05,1,2.145876472e-06,0.7575782743
1205,3,1.665062993e-05,1,2.147100346e-06,0.7584150811
1206,3,1.656933972e-05,1,2.148325569e-06,0.7592528111
1207,3,1.652467453e-05,1,2.14955214e-06,0.7600914653
1208,3,1.650465849e-05,1,2.15078006e-06,0.7609310449
1209,3,1.652594876e-05,1,2.152009333e-06,0.7617715511
1210,3,1.648978281e-05,1,2.153239957e-06,0.7626129851
1211,3,1.636719343e-05,1,2.154471935e-06,0.7634553481
1212,3,1.629912909e-05,1,2.155705276e-06,0.7642986412
1213,3,1.628570288e-05,1,2.156939993e-06,0.7651428656
1214,3,1.630477993e-05,1,2.158176101e-06,0.7659880225
1215,3,1.634268015e-05,1,2.159413623e-06,0.7668341131
1216,3,1.633359278e-05,1,2.160652579e-06,0.7676811384
1217,3,1.626868812e-05,1,2.161892994e-06,0.7685290997
1218,3,1.619756422e-05,1,2.16313489e-06,0.7693779981
1219,3,1.608783352e-05,1,2.164378289e-06,0.7702278349
1220,3,1.604109581e-05,1,2.16562321e-06,0.771078611
1221,3,1.600727372e-05,1,2.16686967e-06,0.7719303278
1222,3,1.601148328e-05,1,2.168117687e-06,0.7727829864
1223,3,1.60690097e-05,1,2.169367273e-06,0.7736365879
1224,3,1.614323544e-05,1,2.170618441e-06,0.7744911334
1225,3,1.62257922e-05,1,2.171871201e-06,0.7753466242
1226,3,1.629873918e-05,1,2.173125563e-06,0.7762030613
1227,3,1.637039145e-05,1,2.174381538e-06,0.777060446
1228,3,1.650191387e-05,1,2.175639135e-06,0.7779187793
1229,3,1.664674989e-05,1,2.176898363e-06,0.7787780624
1230,3,1.682402574e-05,1,2.178159232e-06,0.7796382965
1231,3,1.70247067e-05,1,2.179421751e-06,0.7804994827
1232,3,1.721045099e-05,1,2.18068593e-06,0.7813616222
1233,3,1.741104097e-05,1,2.181951777e-06,0.782224716
1234,3,1.767175915e-05,1,2.183219305e-06,0.7830887654
1235,3,1.785892529e-05,1,2.184488524e-06,0.7839537714
1236,3,1.797745211e-05,1,2.185759447e-06,0.7848197352
1237,3,1.808261767e-05,1,2.187032086e-06,0.7856866579
1238,3,1.822530799e-05,1,2.188306457e-06,0.7865545407
1239,3,1.84000226e-05,1,2.189582574e-06,0.7874233847
1240,3,1.858580171e-05,1,2.190860451e-06,0.788293191
1241,3,1.880626525e-05,1,2.192140106e-06,0.7891639608
1242,3,1.897362434e-05,1,2.193421554e-06,0.7900356952
1243,3,1.912790396e-05,1,2.194704811e-06,0.7909083953
1244,3,1.928280983e-05,1,2.195989894e-06,0.7917820622
1245,3,1.944602051e-05,1,2.19727682e-06,0.7926566971
1246,3,1.961209498e-05,1,2.198565604e-06,0.7935323012
1247,3,1.974781966e-05,1,2.199856262e-06,0.7944088754
1248,3,1.994177464e-05,1,2.201148811e-06,0.795286421
1249,3,2.013305937e-05,1,2.202443264e-06,0.796164939
1250,3,2.03095895e-05,1,2.203739637e-06,0.7970444306
1251,3,2.04641066e-05,1,2.205037944e-06,0.797924897
1252,3,2.059518247e-05,1,2.206338199e-06,0.7988063391
1253,3,2.052602599e-05,1,2.207640414e-06,0.7996887582
1254,3,2.056717121e-05,1,2.208944603e-06,0.8005721554
1255,3,2.063492795e-05,1,2.210250777e-06,0.8014565317
1256,3,2.068005813e-05,1,2.211558949e-06,0.8023418883
1257,3,2.073960811e-05,1,2.212869129e-06,0.8032282263
1258,3,2.077133366e-05,1,2.214181329e-06,0.8041155468
1259,3,2.081141847e-05,1,2.21549556e-06,0.805003851
1260,3,2.086063972e-05,1,2.216811832e-06,0.8058931399
1261,3,2.087954472e-05,1,2.218130155e-06,0.8067834146
1262,3,2.075448944e-05,1,2.21945054e-06,0.8076746762
1263,3,2.068195051e-05,1,2.220772996e-06,0.808566926
1264,3,2.061000191e-05,1,2.222097533e-06,0.8094601648
1265,3,2.055065931e-05,1,2.223424161e-06,0.810354394
1266,3,2.048160753e-05,1,2.224752889e-06,0.8112496145
1267,3,2.041584085e-05,1,2.226083728e-06,0.8121458275
1268,3,2.039721349e-05,1,2.227416686e-06,0.8130430341
1269,3,2.040345035e-05,1,2.228751774e-06,0.8139412353
1270,3,2.043193393e-05,1,2.230089001e-06,0.8148404323
1271,3,2.051025408e-05,1,2.231428377e-06,0.8157406262
1272,3,2.060831189e-05,1,2.232769911e-06,0.8166418181
1273,3,2.064406449e-05,1,2.234113614e-06,0.8175440091
1274,3,2.07032811e-05,1,2.235459495e-06,0.8184472002
1275,3,2.07957858e-05,1,2.236807564e-06,0.8193513926
1276,3,2.088112482e-05,1,2.238157832e-06,0.8202565874
1277,3,2.094723631e-05,1,2.239510308e-06,0.8211627856
1278,3,2.099140156e-05,1,2.240865001e-06,0.8220699884
1279,3,2.106084413e-05,1,2.242221923e-06,0.8229781968
1280,3,2.112022421e-05,1,2.243581081e-06,0.8238874119
1281,3,2.116888186e-05,1,2.244942487e-06,0.8247976349
1282,3,2.12220241e-05,1,2.246306148e-06,0.8257088667
1283,3,2.124533792e-05,1,2.247672074e-06,0.8266211086
1284,3,2.12836945e-05,1,2.249040273e-06,0.8275343616
1285,3,2.132436572e-05,1,2.250410754e-06,0.8284486267
1286,3,2.13654206e-05,1,2.251783526e-06,0.8293639051
1287,3,2.142022089e-05,1,2.253158596e-06,0.8302801978
1288,3,2.148336016e-05,1,2.254535975e-06,0.8311975059
1289,3,2.15514989e-05,1,2.255915669e-06,0.8321158305
1290,3,2.1637025e-05,1,2.257297689e-06,0.8330351727
1291,3,2.174085845e-05,1,2.258682042e-06,0.8339555336
1292,3,2.185203585e-05,1,2.260068736e-06,0.8348769142
1293,3,2.198305537e-05,1,2.261457781e-06,0.8357993156
1294,3,2.210351713e-05,1,2.262849184e-06,0.8367227389
1295,3,2.224480787e-05,1,2.264242954e-06,0.8376471851
1296,3,2.235294103e-05,1,2.2656391e-06,0.8385726554
1297,3,2.244934307e-05,1,2.267037629e-06,0.8394991507
1298,3,2.252159055e-05,1,2.26843855e-06,0.8404266723
1299,3,2.256089102e-05,1,2.269841871e-06,0.8413552211
1300,3,2.260101375e-05,1,2.271247603e-06,0.8422847982
1301,3,2.262055702e-05,1,2.272655752e-06,0.8432154047
1302,3,2.26259084e-05,1,2.274066328e-06,0.8441470416
1303,3,2.260528422e-05,1,2.275479341e-06,0.84507971
1304,3,2.256130439e-05,1,2.2768948e-06,0.846013411
1305,3,2.25438297e-05,1,2.278312713e-06,0.8469481457
1306,3,2.253484528e-05,1,2.279733092e-06,0.8478839151
1307,3,2.25649058e-05,1,2.281155945e-06,0.8488207202
1308,3,2.259714871e-05,1,2.282581284e-06,0.8497585622
1309,3,2.264277189e-05,1,2.284009118e-06,0.8506974421
1310,3,2.270791278e-05,1,2.285439458e-06,0.8516373609
1311,3,2.278775095e-05,1,2.286872316e-06,0.8525783198
1312,3,2.287175271e-05,1,2.288307702e-06,0.8535203198
1313,3,2.29561638e-05,1,2.289745629e-06,0.8544633619
1314,3,2.302542128e-05,1,2.291186108e-06,0.8554074473
1315,3,2.312284507e-05,1,2.292629153e-06,0.856352577
1316,3,2.323334655e-05,1,2.294074776e-06,0.857298752
1317,3,2.333990494e-05,1,2.295522991e-06,0.8582459735
1318,3,2.347166434e-05,1,2.296973812e-06,0.8591942425
1319,3,2.362279785e-05,1,2.298427254e-06,0.86014356
1320,3,2.379046148e-05,1,2.299883332e-06,0.8610939273
1321,3,2.394728605e-05,1,2.301342063e-06,0.8620453452
1322,3,2.403081228e-05,1,2.302803462e-06,0.862997815
1323,3,2.417906744e-05,1,2.304267548e-06,0.8639513376
1324,3,2.437137664e-05,1,2.305734337e-06,0.8649059143
1325,3,2.456486116e-05,1,2.307203848e-06,0.865861546
1326,3,2.474204959e-05,1,2.308676101e-06,0.8668182338
1327,3,2.49127045e-05,1,2.310151113e-06,0.8677759789
1328,3,2.505989104e-05,1,2.311628907e-06,0.8687347823
1329,3,2.52126681e-05,1,2.313109502e-06,0.8696946451
1330,3,2.538317408e-05,1,2.314592919e-06,0.8706555685
1331,3,2.555596948e-05,1,2.316079181e-06,0.8716175536
1332,3,2.56775307e-05,1,2.31756831e-06,0.8725806013
1333,3,2.579007566e-05,1,2.319060329e-06,0.873544713
1334,3,2.590282238e-05,1,2.32055526e-06,0.8745098896
1335,3,2.601620727e-05,1,2.322053128e-06,0.8754761323
1336,3,2.616923658e-05,1,2.323553957e-06,0.8764434423
1337,3,2.634399551e-05,1,2.325057771e-06,0.8774118206
1338,3,2.65653921e-05,1,2.326564596e-06,0.8783812683
