x,y,nx,ny,pressure,cp,cf,rho,u,v,mach,tag
4.133362299692e-01,2.809030118179e-01,-8.270805742746e-01,-5.620833778521e-01,7.060607160139e+01,-1.644999654364e+00,0.000000000000e+00,9.913682459011e-01,2.179573460641e-01,-3.207144954880e-01,3.883320438840e-02,WALL
3.948825592877e-01,3.063023105103e-01,-7.901550123757e-01,-6.129070536530e-01,7.067593071918e+01,-1.505281418782e+00,0.000000000000e+00,9.921486023862e-01,2.454001910307e-01,-3.163680199553e-01,4.009302764509e-02,WALL
3.748704675493e-01,3.304927739193e-01,-7.501110696305e-01,-6.613118653237e-01,7.075027582400e+01,-1.356591209140e+00,0.000000000000e+00,9.929675768095e-01,2.716894518874e-01,-3.081711913075e-01,4.113447038976e-02,WALL
3.533789333375e-01,3.533789333375e-01,-7.071067811865e-01,-7.071067811865e-01,7.082589495481e+01,-1.205352947531e+00,0.000000000000e+00,9.937901720090e-01,2.969044474644e-01,-2.969044474645e-01,4.203576896328e-02,WALL
3.304927739193e-01,3.748704675493e-01,-6.613118653237e-01,-7.501110696305e-01,7.089780838485e+01,-1.061526087446e+00,0.000000000000e+00,9.945632218116e-01,3.222273362185e-01,-2.840816105779e-01,4.300040848594e-02,WALL
3.063023105103e-01,3.948825592877e-01,-6.129070536530e-01,-7.901550123757e-01,7.096294328944e+01,-9.312562782536e-01,0.000000000000e+00,9.952552593762e-01,3.500152435748e-01,-2.714996529960e-01,4.433656798251e-02,WALL
2.809030118179e-01,4.133362299692e-01,-5.620833778521e-01,-8.270805742746e-01,7.101631643377e+01,-8.245099896098e-01,0.000000000000e+00,9.958176802839e-01,3.839767769422e-01,-2.609503481444e-01,4.646264888469e-02,WALL
2.543951172702e-01,4.301586513865e-01,-5.090414157504e-01,-8.607420270039e-01,7.105168434718e+01,-7.537741627763e-01,0.000000000000e+00,9.961852943300e-01,4.286636756414e-01,-2.535109910791e-01,4.983822099140e-02,WALL
2.268832414167e-01,4.452834331275e-01,-4.539904997395e-01,-8.910065241884e-01,7.106312002634e+01,-7.309028044678e-01,0.000000000000e+00,9.962930772728e-01,4.887952169526e-01,-2.490536026285e-01,5.489761362794e-02,WALL
1.984759610624e-01,4.586508845886e-01,-3.971478906348e-01,-9.177546256840e-01,7.103415010622e+01,-7.888426447071e-01,0.000000000000e+00,9.959683013548e-01,5.693790202491e-01,-2.463923041468e-01,6.208690694897e-02,WALL
1.692853867649e-01,4.702082505459e-01,-3.387379202453e-01,-9.408807689542e-01,7.097202397222e+01,-9.130949127015e-01,0.000000000000e+00,9.952999660055e-01,6.732582593352e-01,-2.423878881154e-01,7.161705851266e-02,WALL
1.394267203850e-01,4.799099193559e-01,-2.789911060392e-01,-9.602936856769e-01,7.088011077602e+01,-1.096921305106e+00,0.000000000000e+00,9.943255748403e-01,7.968103875733e-01,-2.314948173130e-01,8.305944163033e-02,WALL
1.090178004376e-01,4.877176029643e-01,-2.181432413965e-01,-9.759167619387e-01,7.075501306139e+01,-1.347116734370e+00,0.000000000000e+00,9.930167944467e-01,9.316537385450e-01,-2.082492834549e-01,9.558228859559e-02,WALL
7.817863703751e-02,4.936004880108e-01,-1.564344650402e-01,-9.876883405951e-01,7.060470857375e+01,-1.647725709647e+00,0.000000000000e+00,9.914604553059e-01,1.065053101414e+00,-1.686878393833e-01,1.079961273999e-01,WALL
4.703093827340e-02,4.975353574357e-01,-9.410831331851e-02,-9.955619646031e-01,7.044186461887e+01,-1.973413619406e+00,0.000000000000e+00,9.897841777714e-01,1.185364139568e+00,-1.120499012711e-01,1.192818325125e-01,WALL
1.569762988233e-02,4.995066821071e-01,-3.141075907812e-02,-9.995065603657e-01,7.027049098156e+01,-2.316160894027e+00,0.000000000000e+00,9.880202645315e-01,1.286766171040e+00,-4.043825602667e-02,1.290168398600e-01,WALL
-1.569762988233e-02,4.995066821071e-01,3.141075907813e-02,-9.995065603657e-01,7.009923047397e+01,-2.658681909209e+00,0.000000000000e+00,9.862549152249e-01,1.367452865251e+00,4.297393754512e-02,1.371515322266e-01,WALL
-4.703093827340e-02,4.975353574357e-01,9.410831331851e-02,-9.955619646031e-01,6.993453285936e+01,-2.988077138425e+00,0.000000000000e+00,9.845619159881e-01,1.426696420198e+00,1.348625183526e-01,1.437060111625e-01,WALL
-7.817863703751e-02,4.936004880108e-01,1.564344650402e-01,-9.876883405951e-01,6.977585324086e+01,-3.305436375413e+00,0.000000000000e+00,9.829458878236e-01,1.463218587736e+00,2.317510570911e-01,1.486063925452e-01,WALL
-1.090178004376e-01,4.877176029643e-01,2.181432413965e-01,-9.759167619387e-01,6.962451061773e+01,-3.608121621683e+00,0.000000000000e+00,9.814017058775e-01,1.476619436546e+00,3.300635492286e-01,1.518217915668e-01,WALL
-1.394267203850e-01,4.799099193559e-01,2.789911060392e-01,-9.602936856769e-01,6.948415180285e+01,-3.888839251449e+00,0.000000000000e+00,9.799657500059e-01,1.465451282476e+00,4.257529547914e-01,1.531672315495e-01,WALL
-1.692853867649e-01,4.702082505459e-01,3.387379202453e-01,-9.408807689542e-01,6.935013669625e+01,-4.156869464651e+00,0.000000000000e+00,9.785948565836e-01,1.438117365356e+00,5.177541102799e-01,1.534523431794e-01,WALL
-1.984759610624e-01,4.586508845886e-01,3.971478906348e-01,-9.177546256840e-01,6.922979481619e+01,-4.397553224758e+00,0.000000000000e+00,9.773616011166e-01,1.397399562836e+00,6.047087894987e-01,1.529012785737e-01,WALL
-2.268832414167e-01,4.452834331275e-01,4.539904997395e-01,-8.910065241884e-01,6.912406440827e+01,-4.609014040595e+00,0.000000000000e+00,9.762773299524e-01,1.341388967650e+00,6.834718166890e-01,1.512104470877e-01,WALL
-2.543951172702e-01,4.301586513865e-01,5.090414157504e-01,-8.607420270039e-01,6.903191720936e+01,-4.793308438429e+00,0.000000000000e+00,9.753316458504e-01,1.269804154657e+00,7.509600836641e-01,1.482009227029e-01,WALL
-2.809030118179e-01,4.133362299692e-01,5.620833778521e-01,-8.270805742746e-01,6.895445149040e+01,-4.948239876336e+00,0.000000000000e+00,9.745344354573e-01,1.185243225337e+00,8.054904641642e-01,1.439836185520e-01,WALL
-3.063023105103e-01,3.948825592877e-01,6.129070536530e-01,-7.901550123757e-01,6.889211380430e+01,-5.072915248547e+00,0.000000000000e+00,9.738899274255e-01,1.091377848965e+00,8.465594362555e-01,1.387934590672e-01,WALL
-3.304927739193e-01,3.748704675493e-01,6.613118653237e-01,-7.501110696305e-01,6.884460003672e+01,-5.167942783703e+00,0.000000000000e+00,9.733955181299e-01,9.916518142553e-01,8.742586765981e-01,1.328554421042e-01,WALL
-3.533789333375e-01,3.533789333375e-01,7.071067811865e-01,-7.071067811865e-01,6.881376758976e+01,-5.229607677631e+00,0.000000000000e+00,9.730704332363e-01,8.885700950201e-01,8.885700950201e-01,1.262923786608e-01,WALL
-3.748704675493e-01,3.304927739193e-01,7.501110696305e-01,-6.613118653237e-01,6.879504577234e+01,-5.267051312462e+00,0.000000000000e+00,9.728685442755e-01,7.832806383123e-01,8.884574861479e-01,1.190407234416e-01,WALL
