step,physical_time,cl,cd,cmz,pressure_drag,viscous_drag,pressure_lift,viscous_lift
79,0,-6.11913349e-06,0.8548322055,6.918134801e-07,0.8548322055,0,-6.11913349e-06,0
80,0,-7.03018293e-06,0.8522875424,7.23451787e-07,0.8522875424,0,-7.03018293e-06,0
81,0,-7.916718856e-06,0.8496822201,7.453227821e-07,0.8496822201,0,-7.916718856e-06,0
82,0,-8.717151195e-06,0.8470176826,7.438198805e-07,0.8470176826,0,-8.717151195e-06,0
83,0,-9.344040684e-06,0.8442970277,7.059012744e-07,0.8442970277,0,-9.344040684e-06,0
84,0,-9.674724038e-06,0.8415237312,6.20306512e-07,0.8415237312,0,-9.674724038e-06,0
85,0,-9.569641353e-06,0.8387014947,4.6878057e-07,0.8387014947,0,-9.569641353e-06,0
86,0,-8.871843797e-06,0.8358336245,2.173991242e-07,0.8358336245,0,-8.871843797e-06,0
87,0,-7.331854179e-06,0.8329248685,-1.055874596e-07,0.8329248685,0,-7.331854179e-06,0
88,0,-4.740123338e-06,0.8299812736,-5.604468187e-07,0.8299812736,0,-4.740123338e-06,0
89,0,-8.187921224e-07,0.8270091839,-1.17170931e-06,0.8270091839,0,-8.187921224e-07,0
90,0,4.634154551e-06,0.8240164392,-2.045030246e-06,0.8240164392,0,4.634154551e-06,0
91,0,1.201368224e-05,0.8210114396,-3.12454583e-06,0.8210114396,0,1.201368224e-05,0
92,0,2.151386421e-05,0.8180038855,-4.455082409e-06,0.8180038855,0,2.151386421e-05,0
93,0,3.335603042e-05,0.8150031726,-6.006484249e-06,0.8150031726,0,3.335603042e-05,0
94,0,4.765727169e-05,0.8120192714,-7.779456576e-06,0.8120192714,0,4.765727169e-05,0
95,0,6.437626674e-05,0.8090623998,-9.65989269e-06,0.8090623998,0,6.437626674e-05,0
96,0,8.298217011e-05,0.8061417598,-1.175678792e-05,0.8061417598,0,8.298217011e-05,0
97,0,0.0001055035023,0.8032619626,-1.448611792e-05,0.8032619626,0,0.0001055035023,0
98,0,0.0001305550822,0.8004274873,-1.723717855e-05,0.8004274873,0,0.0001305550822,0
99,0,0.0001572458396,0.7976483666,-1.977006423e-05,0.7976483666,0,0.0001572458396,0
100,0,0.0001840750656,0.7949264193,-2.166851588e-05,0.7949264193,0,0.0001840750656,0
101,0,0.000207721809,0.7922559452,-2.231757125e-05,0.7922559452,0,0.000207721809,0
102,0,0.0002355701336,0.7896362521,-2.354792813e-05,0.7896362521,0,0.0002355701336,0
103,0,0.0002592577256,0.7870584619,-2.357389172e-05,0.7870584619,0,0.0002592577256,0
104,0,0.0002815480073,0.7845249672,-2.302470247e-05,0.7845249672,0,0.0002815480073,0
105,0,0.0003027992793,0.7820207012,-2.197731694e-05,0.7820207012,0,0.0003027992793,0
106,0,0.0003196449307,0.779543062,-1.961990872e-05,0.779543062,0,0.0003196449307,0
107,0,0.0003317404119,0.7770782353,-1.588513322e-05,0.7770782353,0,0.0003317404119,0
108,0,0.000338116624,0.7746138187,-1.074781832e-05,0.7746138187,0,0.000338116624,0
109,0,0.000338823958,0.7721364783,-4.415313063e-06,0.7721364783,0,0.000338823958,0
110,0,0.0003342691413,0.769634073,2.970007412e-06,0.769634073,0,0.0003342691413,0
111,0,0.000325238332,0.7670971412,1.11851244e-05,0.7670971412,0,0.000325238332,0
112,0,0.0003125693623,0.7645190053,1.980687749e-05,0.7645190053,0,0.0003125693623,0
