step,physical_time,cl,cd,cmz,pressure_drag,viscous_drag,pressure_lift,viscous_lift
161,0.00000000,-0.00572231,-0.32861589,-0.00233486,-0.15523956,-0.17337633,-0.00927994,0.00355762
162,0.00000000,-0.00612075,-0.31269927,-0.00261801,-0.13923866,-0.17346060,-0.00952858,0.00340783
163,0.00000000,-0.00652175,-0.29463454,-0.00290683,-0.12170709,-0.17292745,-0.00978079,0.00325904
164,0.00000000,-0.00692127,-0.27421232,-0.00319427,-0.10259899,-0.17161333,-0.01003617,0.00311490
165,0.00000000,-0.00731739,-0.25122959,-0.00347209,-0.08189391,-0.16933568,-0.01029523,0.00297784
166,0.00000000,-0.00770573,-0.22554296,-0.00373124,-0.05964808,-0.16589488,-0.01056006,0.00285433
167,0.00000000,-0.00805771,-0.19965518,-0.00394358,-0.03804733,-0.16160785,-0.01081069,0.00275299
168,0.00000000,-0.00837946,-0.17376642,-0.00411399,-0.01720165,-0.15656477,-0.01105196,0.00267250
169,0.00000000,-0.00867980,-0.14806140,-0.00424770,0.00280606,-0.15086747,-0.01128764,0.00260783
170,0.00000000,-0.00896965,-0.12270611,-0.00434903,0.02191920,-0.14462531,-0.01152044,0.00255080
171,0.00000000,-0.00925454,-0.09787522,-0.00442532,0.04007389,-0.13794911,-0.01175181,0.00249727
172,0.00000000,-0.00954389,-0.07370610,-0.00448097,0.05724456,-0.13095066,-0.01198212,0.00243823
173,0.00000000,-0.00987002,-0.04809827,-0.00452992,0.07490362,-0.12300188,-0.01223245,0.00236243
174,0.00000000,-0.01024614,-0.02130064,-0.00457711,0.09283622,-0.11413686,-0.01249995,0.00225381
175,0.00000000,-0.01064882,0.00398787,-0.00461715,0.10930562,-0.10531775,-0.01275353,0.00210470
176,0.00000000,-0.01107748,0.02766594,-0.00465475,0.12434779,-0.09668185,-0.01298559,0.00190811
177,0.00000000,-0.01153080,0.04968129,-0.00468894,0.13802397,-0.08834267,-0.01318727,0.00165647
178,0.00000000,-0.01200239,0.07001005,-0.00471923,0.15039717,-0.08038712,-0.01334894,0.00134655
179,0.00000000,-0.01248524,0.08867013,-0.00474108,0.16154478,-0.07287464,-0.01346054,0.00097530
180,0.00000000,-0.01296592,0.10570443,-0.00475433,0.17153848,-0.06583405,-0.01351219,0.00054626
181,0.00000000,-0.01342921,0.12118727,-0.00475787,0.18045461,-0.05926734,-0.01349424,0.00006503
182,0.00000000,-0.01386053,0.13521605,-0.00474831,0.18837070,-0.05315465,-0.01339765,-0.00046289
183,0.00000000,-0.01424460,0.14790032,-0.00472279,0.19535684,-0.04745652,-0.01321448,-0.00103011
184,0.00000000,-0.01456590,0.15935490,-0.00467889,0.20147285,-0.04211796,-0.01293822,-0.00162768
185,0.00000000,-0.01480790,0.16969098,-0.00461655,0.20676401,-0.03707304,-0.01256438,-0.00224352
186,0.00000000,-0.01495854,0.17901866,-0.00453221,0.21126784,-0.03224918,-0.01208954,-0.00286900
187,0.00000000,-0.01500597,0.18743341,-0.00442495,0.21500451,-0.02757110,-0.01151282,-0.00349316
188,0.00000000,-0.01494058,0.19501545,-0.00429404,0.21798055,-0.02296510,-0.01083536,-0.00410522
189,0.00000000,-0.01475528,0.20182708,-0.00413896,0.22018997,-0.01836289,-0.01006030,-0.00469498
190,0.00000000,-0.01444564,0.20791095,-0.00395937,0.22161592,-0.01370497,-0.00919261,-0.00525304
191,0.00000000,-0.01400986,0.21328946,-0.00375516,0.22223300,-0.00894354,-0.00823890,-0.00577096
192,0.00000000,-0.01344861,0.21796519,-0.00352635,0.22200992,-0.00404473,-0.00720726,-0.00624135
193,0.00000000,-0.01276495,0.22192228,-0.00327316,0.22091248,0.00100980,-0.00610700,-0.00665795
194,0.00000000,-0.01196403,0.22512875,-0.00299604,0.21890668,0.00622206,-0.00494842,-0.00701560
195,0.00000000,-0.01105287,0.22753960,-0.00269559,0.21596190,0.01157769,-0.00374259,-0.00731029
196,0.00000000,-0.01004023,0.22910039,-0.00237273,0.21205381,0.01704658,-0.00250102,-0.00753921
197,0.00000000,-0.00893649,0.22975131,-0.00202880,0.20716710,0.02258421,-0.00123550,-0.00770099
198,0.00000000,-0.00775319,0.22943140,-0.00166563,0.20129776,0.02813364,0.00004222,-0.00779542
199,0.00000000,-0.00650253,0.22808193,-0.00128620,0.19445965,0.03362228,0.00132013,-0.00782266
200,0.00000000,-0.00519742,0.22565174,-0.00089224,0.18667173,0.03898001,0.00258776,-0.00778519
201,0.00000000,-0.00385067,0.22210138,-0.00048707,0.17797244,0.04412895,0.00383432,-0.00768499
202,0.00000000,-0.00247514,0.21740507,-0.00007436,0.16841538,0.04898968,0.00504950,-0.00752464
203,0.00000000,-0.00108393,0.21155498,0.00034155,0.15807633,0.05347866,0.00622333,-0.00730726
