x,y,nx,ny,pressure,cp,cf,rho,u,v,mach,tag
0.41333623,0.2809030118,-0.8270805743,-0.5620833779,70.9633893,-0.9303642504,-0.0114978723,0.9928067748,0,0,0,WALL
0.3948825593,0.3063023105,-0.7901550124,-0.6129070537,70.96849511,-0.9201526384,-0.01278257648,0.9928226491,0,0,0,WALL
0.3748704675,0.3304927739,-0.7501110696,-0.6613118653,70.96989171,-0.9173594401,-0.01686313258,0.9927761386,0,0,0,WALL
0.3533789333,0.3533789333,-0.7071067812,-0.7071067812,70.96651809,-0.9241066767,-0.02184813219,0.9926541287,0,0,0,WALL
0.3304927739,0.3748704675,-0.6613118653,-0.7501110696,70.95885829,-0.939426278,-0.02583983271,0.9924654842,0,0,0,WALL
0.3063023105,0.3948825593,-0.6129070537,-0.7901550124,70.9481085,-0.9609258633,-0.02768136249,0.9922298564,0,0,0,WALL
0.2809030118,0.41333623,-0.5620833779,-0.8270805743,70.93524961,-0.9866436463,-0.02702301441,0.9919651418,0,0,0,WALL
0.2543951173,0.4301586514,-0.5090414158,-0.860742027,70.92066698,-1.015808899,-0.02397662615,0.9916821899,0,0,0,WALL
0.2268832414,0.4452834331,-0.4539904997,-0.8910065242,70.90413052,-1.048881812,-0.01866469081,0.9913834853,0,0,0,WALL
0.1984759611,0.4586508846,-0.3971478906,-0.9177546257,70.8853754,-1.086392062,-0.01101132488,0.991070044,0,0,0,WALL
0.1692853868,0.4702082505,-0.3387379202,-0.940880769,70.86424082,-1.128661226,-0.0007680674478,0.9907420178,0,0,0,WALL
0.1394267204,0.4799099194,-0.278991106,-0.9602936857,70.8409667,-1.175209448,0.01236972353,0.9904023959,0,0,0,WALL
0.1090178004,0.487717603,-0.2181432414,-0.9759167619,70.81608263,-1.224977601,0.02863577178,0.990056055,0,0,0,WALL
0.07817863704,0.493600488,-0.156434465,-0.9876883406,70.79056659,-1.276009677,0.0480933931,0.9897125242,0,0,0,WALL
0.04703093827,0.4975353574,-0.09410831332,-0.9955619646,70.76569974,-1.32574337,0.0705617697,0.989385191,0,0,0,WALL
0.01569762988,0.4995066821,-0.03141075908,-0.9995065604,70.74302127,-1.371100316,0.09561887303,0.9890910007,0,0,0,WALL
-0.01569762988,0.4995066821,0.03141075908,-0.9995065604,70.72408663,-1.408969593,0.1226498343,0.9888480644,0,0,0,WALL
-0.04703093827,0.4975353574,0.09410831332,-0.9955619646,70.71048282,-1.436177215,0.1509233187,0.9886757746,0,0,0,WALL
-0.07817863704,0.493600488,0.156434465,-0.9876883406,70.70382615,-1.449490548,0.1795865038,0.9885946679,0,0,0,WALL
-0.1090178004,0.487717603,0.2181432414,-0.9759167619,70.70553479,-1.446073285,0.2077156173,0.9886232102,0,0,0,WALL
