step,physical_time,cl,cd,cmz,pressure_drag,viscous_drag,pressure_lift,viscous_lift
63,0.63,-0.006870144292,1.148540198,-5.086306007e-06,0.7936414967,0.3548987017,-0.006835607699,-3.453659302e-05
64,0.64,-0.009225319952,1.158117801,-6.318470388e-06,0.8051130906,0.3530047107,-0.009118260724,-0.0001070592279
65,0.65,-0.01100723093,1.167903609,-7.029169395e-06,0.8167066508,0.3511969579,-0.01082557699,-0.000181653939
66,0.66,-0.01182235869,1.176719298,-6.975819988e-06,0.8272644869,0.3494548113,-0.01157310697,-0.0002492517174
67,0.67,-0.01135272951,1.18344938,-6.028955649e-06,0.83569798,0.3477514,-0.01105307984,-0.0002996496728
68,0.68,-0.009461520076,1.187236185,-4.238103284e-06,0.8411783094,0.3460578754,-0.00913800931,-0.000323510766
69,0.69,-0.006269418213,1.18763896,-1.853128145e-06,0.8432908392,0.3443481211,-0.005954780654,-0.0003146375589
70,0.7,-0.002171526802,1.184726392,7.106205133e-07,0.8421232596,0.3426031324,-0.001899657338,-0.0002718694632
71,0.71,0.002218101155,1.179095669,2.960132006e-06,0.8382812404,0.3408144281,0.002418090632,-0.0001999894766
72,0.72,0.006186745862,1.171820195,4.444032028e-06,0.8328341577,0.3389860377,0.006296008463,-0.0001092626012
73,0.73,0.00908012445,1.164315152,4.869743215e-06,0.8271805467,0.3371346052,0.009093714258,-1.358980828e-05
74,0.74,0.01045635963,1.158138887,4.186205368e-06,0.8228514045,0.3352874828,0.01038401206,7.234757698e-05
75,0.75,0.01019425475,1.154762792,2.606552799e-06,0.8212837149,0.3334790768,0.01005799096,0.0001362637927
76,0.76,0.00852588391,1.155357962,5.627657831e-07,0.8236118366,0.3317461252,0.008354911634,0.0001709722758
77,0.77,0.005981861688,1.160627639,-1.398935247e-06,0.8305049765,0.3301226621,0.005805952955,0.0001759087326
78,0.78,0.003260785507,1.17072194,-2.756342004e-06,0.8420863706,0.3286355692,0.003103730313,0.0001570551942
79,0.79,0.001056310497,1.185246453,-3.146214892e-06,0.8579450118,0.3273014408,0.0009310434355,0.0001252670615
80,0.8,-0.0001146848803,1.203351295,-2.451539175e-06,0.877230578,0.3261207169,-0.000207769964,9.308508372e-05
81,0.81,-4.171231472e-05,1.223842703,-8.934646751e-07,0.8987520487,0.3250906543,-0.0001141989859,7.248667115e-05
82,0.82,0.001134831691,1.245356218,1.11870238e-06,0.9211603044,0.3241959132,0.001064038772,7.079291915e-05
83,0.83,0.002961941788,1.266471057,3.042800866e-06,0.9430610608,0.3234099962,0.002872871401,8.907038699e-05
84,0.84,0.004795414622,1.285821153,4.333502339e-06,0.9631209631,0.3227001897,0.004673397544,0.0001220170778
