step,physical_time,inner_iter,cfl,dt,rho,rhou,rhov,rhoE,residual_l2,residual_linf
254,2.54,13,1,0.01,0,0,0,0,0,0.000796369
255,2.55,12,1,0.01,0,0,0,0,0,0.000789671
256,2.56,12,1,0.01,0,0,0,0,0,0.000611969
257,2.57,12,1,0.01,0,0,0,0,0,0.000715063
258,2.58,12,1,0.01,0,0,0,0,0,0.00062469
259,2.59,15,1,0.01,0,0,0,0,0,0.000389604
260,2.6,12,1,0.01,0,0,0,0,0,0.000666468
261,2.61,12,1,0.01,0,0,0,0,0,0.000627515
262,2.62,15,1,0.01,0,0,0,0,0,0.00046915
263,2.63,12,1,0.01,0,0,0,0,0,0.000612088
264,2.64,12,1,0.01,0,0,0,0,0,0.000653432
265,2.65,12,1,0.01,0,0,0,0,0,0.000624412
266,2.66,12,1,0.01,0,0,0,0,0,0.000616944
267,2.67,12,1,0.01,0,0,0,0,0,0.000611221
268,2.68,13,1,0.01,0,0,0,0,0,0.000830229
269,2.69,12,1,0.01,0,0,0,0,0,0.000656486
270,2.7,12,1,0.01,0,0,0,0,0,0.000616453
271,2.71,12,1,0.01,0,0,0,0,0,0.000610276
272,2.72,12,1,0.01,0,0,0,0,0,0.000663101
273,2.73,12,1,0.01,0,0,0,0,0,0.000892352
274,2.74,13,1,0.01,0,0,0,0,0,0.000675039
275,2.75,12,1,0.01,0,0,0,0,0,0.000855556
276,2.76,13,1,0.01,0,0,0,0,0,0.000542204
277,2.77,14,1,0.01,0,0,0,0,0,0.000644155
278,2.78,12,1,0.01,0,0,0,0,0,0.000693692
279,2.79,12,1,0.01,0,0,0,0,0,0.000615207
280,2.8,12,1,0.01,0,0,0,0,0,0.000714804
281,2.81,12,1,0.01,0,0,0,0,0,0.00061095
282,2.82,12,1,0.01,0,0,0,0,0,0.000611723
283,2.83,12,1,0.01,0,0,0,0,0,0.000612598
284,2.84,12,1,0.01,0,0,0,0,0,0.000623357
285,2.85,12,1,0.01,0,0,0,0,0,0.000614274
286,2.86,13,1,0.01,0,0,0,0,0,0.000881376
287,2.87,12,1,0.01,0,0,0,0,0,0.000608998
288,2.88,12,1,0.01,0,0,0,0,0,0.000611929
